# Created by WEAP: 4/20/2021 6:31:28 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 6, 19.87, 17.24, 12.05, 8.534, 5.54, 36.08, 34.26, 35.53, 43.62, 56.88
2009, 7, 21, 18.68, 13.6, 10.1, 7.179, 0.4048, 0.3665, 0.4674, 0.5842, 0.5721
2009, 8, 21.58, 19.32, 14.33, 10.79, 7.844, 0.5223, 0.6362, 0.5429, 0.6738, 0.8579
2009, 9, 18.55, 15.79, 10.54, 7.186, 4.268, 0.3482, 0.7304, 0.916, 0.9213, 1.39
2009, 10, 13.64, 10.81, 5.36, 1.922, -1.136, 6.092, 6.717, 6.541, 7.337, 8.955
2009, 11, 7.088, 4.209, -1.007, -4.471, -7.527, 24.45, 21.95, 20.89, 25.53, 30.29
2009, 12, 3.783, 1.36, -3.959, -7.438, -10.41, 352.6, 362.3, 317.9, 376.2, 431.9
2010, 1, 3.181, 0.5919, -4.597, -8.048, -11, 134.6, 125.6, 100.4, 110.2, 121.4
2010, 2, 4.102, 1.574, -3.777, -7.255, -10.31, 240.6, 215.9, 215.8, 265.8, 285.2
2010, 3, 6.221, 3.733, -1.494, -5.012, -7.976, 261.4, 225.5, 238.6, 304.5, 351.9
2010, 4, 11.81, 9.345, 4.163, 0.6785, -2.278, 47.89, 47.3, 47.36, 59.38, 65.29
2010, 5, 17.7, 15.34, 10.23, 6.757, 3.809, 26.06, 22.61, 29.32, 40.13, 50.58
2010, 6, 17.69, 15.02, 9.791, 6.342, 3.389, 23.27, 26.61, 28.58, 32.5, 40.56
2010, 7, 22.56, 19.93, 14.74, 11.3, 8.318, 14.27, 16.61, 22.76, 25.62, 28.66
2010, 8, 23.4, 20.9, 15.63, 12.11, 9.129, 7.663, 10.66, 20.02, 25.87, 32.55
2010, 9, 18.07, 15.56, 10.51, 6.952, 4.031, 154.8, 173, 187.6, 223.8, 266.7
2010, 10, 12.35, 9.455, 3.828, 0.3552, -2.746, 69.55, 64.81, 64.36, 78, 89.34
2010, 11, 3.985, 1.175, -4.025, -7.365, -10.34, 23.5, 19.74, 12.48, 14.16, 15.16
2010, 12, 4.681, 1.695, -3.706, -7.066, -10.1, 41.96, 38.98, 30.13, 34.2, 39.01
2011, 1, -0.09755, -2.633, -7.814, -11.23, -14.14, 461.5, 405.8, 342.6, 406.7, 456.4
2011, 2, 6.955, 4.664, -0.2868, -3.808, -6.709, 221.6, 194.4, 199.1, 242.2, 276
2011, 3, 7.526, 5.249, 0.127, -3.408, -6.334, 251, 219.3, 248.4, 321.3, 377.7
2011, 4, 10.24, 7.871, 2.842, -0.607, -3.445, 76.38, 70.68, 75.14, 98.44, 117.1
2011, 5, 15.65, 13.15, 8.081, 4.609, 1.698, 25.93, 28.21, 37.38, 48.76, 62.22
2011, 6, 15.66, 12.92, 7.584, 4.158, 1.203, 10.6, 11.11, 10.45, 11.36, 13.06
2011, 7, 24, 21.59, 16.55, 13.04, 10.08, 0.937, 1.032, 0.866, 1.128, 1.225
2011, 8, 23.05, 20.77, 15.83, 12.29, 9.389, 1.181, 0.9684, 0.8102, 1.018, 1.224
2011, 9, 19.86, 17.14, 12, 8.613, 5.691, 0.03134, 0.1133, 0, 0, 0
2011, 10, 13.52, 10.99, 5.782, 2.288, -0.7098, 24.16, 26.57, 29.06, 35.3, 40.3
2011, 11, 7.997, 5.171, -0.07695, -3.498, -6.468, 291.7, 279, 237.4, 280.1, 329
2011, 12, 3.695, 1.149, -3.876, -7.397, -10.37, 136.5, 126.6, 98.39, 116.2, 124.6
2012, 1, 2.286, -0.6507, -5.908, -9.291, -12.31, 170.6, 165.1, 135.8, 157.9, 176.9
2012, 2, 2.799, 0.01523, -5.331, -8.677, -11.61, 125.1, 119.6, 111.8, 136.3, 147.7
2012, 3, 6.279, 4.115, -0.8954, -4.397, -7.272, 56.27, 56.99, 64.01, 84.25, 105.1
2012, 4, 11.75, 9.466, 4.355, 0.8144, -2.047, 72.24, 56.92, 70.99, 94.14, 115.6
2012, 5, 14.79, 12.44, 7.365, 3.922, 1.037, 24.59, 27.8, 27.36, 34.38, 43.15
2012, 6, 19.07, 16.29, 11.09, 7.615, 4.665, 19.94, 22.4, 28.36, 31.02, 37.35
2012, 7, 25.56, 23.06, 17.94, 14.41, 11.45, 16.97, 14.54, 15.32, 16.22, 18.05
2012, 8, 22.6, 20.25, 15.4, 11.92, 9.028, 0, 0, 0, 0, 0
2012, 9, 19.73, 17.18, 12.1, 8.66, 5.703, 0, 0.2177, 0.6025, 0.7416, 0.984
2012, 10, 11.6, 8.774, 3.427, -0.06476, -3.094, 205.3, 187.5, 191.3, 235.8, 291.1
2012, 11, 5.802, 3.337, -1.646, -5.082, -8.003, 263.1, 240.9, 215, 249.8, 281.9
2012, 12, 0.7479, -1.967, -7.018, -10.38, -13.28, 221, 202.9, 175.5, 212.3, 245.9
2013, 1, -0.1409, -2.896, -8.117, -11.5, -14.42, 99.75, 87.41, 73.47, 90.49, 100.5
2013, 2, 5.695, 3.326, -1.88, -5.368, -8.289, 261, 253.8, 222.9, 267.1, 299.1
2013, 3, 6.814, 4.3, -0.8136, -4.282, -7.196, 53.35, 48.69, 58.16, 77.79, 97.53
2013, 4, 9.186, 6.902, 2.063, -1.447, -4.353, 228.9, 203.5, 249.4, 329.6, 401.3
2013, 5, 13.4, 10.95, 5.8, 2.293, -0.6369, 65.26, 63.14, 61.74, 77.86, 96.29
2013, 6, 17.81, 15.09, 9.857, 6.373, 3.355, 11.03, 14.92, 18.74, 21.65, 30.13
2013, 7, 22.88, 20.43, 15.26, 11.74, 8.798, 1.894, 1.958, 2.216, 2.674, 2.832
2013, 8, 23.62, 21.21, 16.08, 12.62, 9.69, 0, 0, 0, 0, 0
2013, 9, 21.01, 18.56, 13.6, 9.991, 7, 321.5, 297.3, 269.7, 321.9, 375.2
2013, 10, 13.69, 10.92, 5.463, 1.977, -1.077, 61.43, 55.32, 49.35, 58.21, 68.61
2013, 11, 6.974, 4.367, -0.7393, -4.234, -7.255, 273.8, 250.7, 210, 242.7, 273.3
2013, 12, -0.4942, -3.582, -8.818, -12.14, -15.07, 126.9, 120.6, 115.5, 136.7, 152.8
2014, 1, 2.158, -0.6021, -5.875, -9.238, -12.18, 89.05, 86.38, 81.99, 95.91, 108.7
2014, 2, 5.026, 2.445, -2.639, -6.024, -8.924, 77.56, 79.09, 74.96, 89.75, 103.1
2014, 3, 8.401, 5.888, 1.087, -2.305, -5.13, 277.4, 232.3, 260.2, 338.5, 399.9
2014, 4, 8.767, 6.535, 1.612, -1.929, -4.808, 171.4, 154.8, 184.4, 246.3, 302.3
2014, 5, 12.91, 10.66, 5.485, 1.986, -0.9113, 93.2, 75.26, 74.75, 94.57, 109.9
2014, 6, 18.15, 15.48, 10.16, 6.689, 3.707, 79.76, 84.63, 97.21, 112.2, 147
2014, 7, 22.62, 20.1, 15.02, 11.54, 8.568, 20.61, 22.04, 37.68, 42.73, 48.97
2014, 8, 23.29, 20.66, 15.45, 12, 9.072, 0.01555, 0.1277, 0.1917, 0.1279, 0.097
2014, 9, 18.28, 15.45, 10.1, 6.749, 3.801, 0, 0, 0, 0, 0
2014, 10, 9.21, 6.766, 1.708, -1.804, -4.781, 100.1, 87.67, 95.24, 121.3, 141.7
2014, 11, 7.752, 5.006, -0.2686, -3.651, -6.587, 185.5, 164.3, 134.2, 163, 195.4
2014, 12, 5.033, 2.567, -2.429, -5.916, -8.809, 183, 180.8, 161, 182.7, 199.5
2015, 1, 3.281, 0.934, -3.996, -7.477, -10.39, 781.9, 711.3, 669.7, 808.6, 925
2015, 2, 7.587, 5.328, 0.1878, -3.392, -6.393, 371.1, 350.6, 353.6, 428.3, 490.9
2015, 3, 9.414, 7.107, 1.959, -1.517, -4.463, 207.8, 198.1, 202.3, 254.1, 296.3
2015, 4, 10.98, 8.587, 3.539, 0.07292, -2.87, 55.53, 56.49, 69.3, 93.85, 124.6
2015, 5, 14.93, 12.38, 7.356, 3.909, 0.962, 65.54, 66.61, 80.72, 104.6, 133.4
2015, 6, 20.44, 17.73, 12.57, 9.048, 6.042, 31.34, 30.9, 30.74, 38.38, 50.09
2015, 7, 23.95, 21.45, 16.36, 12.88, 9.992, 5.13, 4.137, 6.652, 9.479, 12.89
2015, 8, 23.65, 21.2, 16.12, 12.65, 9.705, 9.477, 8.824, 13.94, 17.11, 19
2015, 9, 21.77, 19.15, 14.05, 10.59, 7.616, 0.7559, 0.51, 0.5521, 0.5635, 0.4752
2015, 10, 18.02, 15.06, 9.759, 6.354, 3.372, 0.4502, 0.709, 1.823, 2.217, 3.076
2015, 11, 5.738, 3.031, -2.155, -5.59, -8.58, 457.6, 420.7, 382.6, 458.8, 531.7
2015, 12, 4.578, 1.959, -3.097, -6.573, -9.502, 495.2, 457.2, 438.2, 527.2, 620.2
2016, 1, 2.147, -0.152, -5.186, -8.594, -11.39, 225.5, 212.5, 178.8, 217.3, 241.7
2016, 2, 1.131, -1.321, -6.227, -9.698, -12.57, 177.6, 161.9, 143.7, 171.3, 189.9
2016, 3, 4.673, 2.205, -2.693, -6.111, -8.878, 254.6, 234.6, 262.4, 326.7, 385.2
2016, 4, 7.043, 4.716, -0.2731, -3.713, -6.533, 196.6, 167.5, 153.2, 199.3, 231.8
2016, 5, 11.27, 8.84, 3.586, 0.0904, -2.83, 26.87, 24.26, 29.4, 37.3, 47.84
2016, 6, 18.39, 15.68, 10.16, 6.675, 3.637, 13.18, 14.35, 17.45, 20.74, 27.86
2016, 7, 23.43, 20.82, 15.7, 12.18, 9.171, 4.286, 4.408, 10.23, 13.99, 18.01
2016, 8, 24.72, 22.09, 16.88, 13.42, 10.52, 0.09816, 0.08022, 0.09187, 0.1128, 0.1102
2016, 9, 19.49, 17, 11.98, 8.569, 5.654, 28.36, 30.1, 33.49, 42, 52.39
2016, 10, 16.44, 13.82, 8.551, 5.028, 1.992, 75.35, 69.17, 55.66, 68.39, 76.38
2016, 11, 6.565, 3.84, -1.105, -4.507, -7.488, 268.6, 236.1, 236.1, 285.4, 330.3
2016, 12, 2.188, -0.538, -5.741, -9.174, -12.14, 106.2, 109.7, 69.41, 81.67, 84.34
2017, 1, 1.989, -0.4939, -5.864, -9.243, -12.15, 101.5, 97.42, 81.63, 97.87, 112.7
2017, 2, 5.565, 3.163, -2.064, -5.605, -8.573, 437.7, 410.6, 338.8, 406.2, 457
2017, 3, 8.298, 6.046, 0.9964, -2.525, -5.467, 178.3, 154.9, 167.7, 213.9, 240.2
2017, 4, 11.25, 8.769, 3.743, 0.3889, -2.466, 41.17, 39.93, 46.99, 63.67, 80.7
2017, 5, 14.33, 11.85, 6.783, 3.38, 0.4727, 26.86, 26.7, 35.29, 43.63, 55.73
2017, 6, 21.78, 19.02, 13.61, 10.16, 7.121, 6.537, 7.046, 13.15, 12.99, 14.36
2017, 7, 24.83, 22.24, 17.01, 13.52, 10.55, 0.9751, 0.548, 0.6574, 0.825, 0.8104
2017, 8, 23.11, 20.85, 15.8, 12.28, 9.337, 0.005166, 0.05586, 0.04114, 0, 0
2017, 9, 18.6, 15.97, 10.78, 7.378, 4.481, 1.938, 2.566, 2.075, 2.309, 2.375
2017, 10, 9.141, 6.748, 1.777, -1.709, -4.65, 145.3, 130.4, 127.6, 155.4, 184.6
2017, 11, 6.739, 4.083, -1.137, -4.591, -7.551, 49.93, 57.03, 42.17, 48.2, 54.73
2017, 12, 3.819, 1.346, -3.614, -7.126, -10.05, 231.4, 225, 200.4, 238.9, 275.6
2018, 1, 2.726, 0.1331, -4.932, -8.329, -11.23, 426.5, 422.2, 378.4, 465.7, 528.5
2018, 2, 3.298, 0.7596, -4.488, -7.901, -10.76, 73.32, 56.67, 57.84, 71.27, 81.27
2018, 3, 6.269, 3.911, -1.035, -4.444, -7.255, 29.28, 25.35, 17.01, 20.99, 24.38
2018, 4, 8.601, 6.245, 1.225, -2.257, -5.124, 90.21, 78.75, 94.44, 128.4, 159.8
2018, 5, 15.56, 13.15, 8.133, 4.649, 1.708, 49.55, 47.11, 55.52, 73.11, 91.23
2018, 6, 21.96, 19.25, 14.16, 10.67, 7.69, 120.7, 102.2, 101.8, 117.8, 147.3
2018, 7, 22.37, 19.84, 14.75, 11.32, 8.409, 2.45, 3.709, 5.116, 6.732, 10.04
2018, 8, 23.32, 20.83, 15.81, 12.37, 9.47, 2.226, 2.767, 5.206, 4.983, 6.022
2018, 9, 19.2, 16.72, 11.66, 8.197, 5.254, 74.23, 80.17, 86.9, 107.1, 133.1
2018, 10, 10.98, 8.333, 2.836, -0.6848, -3.715, 45.46, 45.18, 42.08, 50.31, 56.74
2018, 11, 6.941, 4.061, -1.31, -4.74, -7.811, 65.59, 56.75, 53.79, 63.88, 77.91
2018, 12, 4.504, 1.997, -3.116, -6.534, -9.482, 330.6, 302.7, 254.9, 295.3, 342.7
2019, 1, 1.964, -0.4684, -5.615, -9.08, -12.02, 675.1, 619.9, 548.1, 653.1, 754.5
2019, 2, 3.65, 1.426, -3.508, -6.982, -9.864, 201.1, 178.1, 147.9, 175.2, 189.4
2019, 3, 7.942, 5.657, 0.6818, -2.765, -5.667, 68.23, 62.75, 66.58, 85.05, 97.18
2019, 4, 10.25, 7.9, 2.883, -0.5214, -3.364, 39.38, 38.16, 36.65, 46.21, 59.71
2019, 5, 13.85, 11.4, 6.298, 2.868, -0.05473, 50.11, 43.07, 51.54, 67.59, 87.53
2019, 6, 19.45, 16.83, 11.58, 8.093, 5.074, 2.861, 4.296, 5.529, 6.119, 8.587
2019, 7, 23.33, 20.85, 15.68, 12.24, 9.301, 0.6467, 0.8043, 0.4327, 0.5224, 0.4389
2019, 8, 23.98, 21.59, 16.66, 13.19, 10.33, 0, 0, 0, 0, 0
2019, 9, 17.75, 15.14, 10.19, 6.766, 3.908, 7.795, 8.459, 7.868, 8.83, 11.26
2019, 10, 14.23, 11.59, 6.079, 2.586, -0.4283, 8.522, 8.68, 8.817, 9.962, 11.41
2019, 11, 5.206, 2.389, -3.021, -6.524, -9.615, 114, 115.9, 116.2, 144.5, 177.3
2019, 12, 1.709, -1.049, -6.129, -9.531, -12.52, 157.5, 149, 136.1, 156, 174.8
2020, 1, 4.813, 2.141, -3.191, -6.6, -9.663, 198.9, 195.7, 155.2, 186.5, 208.7
2020, 2, 2.375, -0.1783, -5.354, -8.747, -11.66, 139.1, 133, 99.68, 116.2, 125.9
2020, 3, 8.44, 5.778, 0.82, -2.549, -5.405, 17.37, 11.68, 15.15, 19.33, 23.1
2020, 4, 10.78, 8.278, 2.926, -0.553, -3.576, 150.1, 130.5, 127, 159.2, 165.9
2020, 5, 15.3, 12.89, 7.837, 4.431, 1.538, 32.18, 28.86, 27.59, 34.12, 37.39
2020, 6, 22.2, 19.44, 14.14, 10.67, 7.597, 55.31, 58.53, 54.24, 65.93, 80.53
2020, 7, 23.42, 20.98, 15.71, 12.23, 9.246, 0.3461, 0.3954, 0.4228, 0.2837, 0.4008
2020, 8, 21.92, 19.52, 14.32, 10.86, 7.966, 0.009181, 0.2965, 0.49, 0.5078, 0.3369
2020, 9, 18.68, 16.26, 11.08, 7.618, 4.695, 1.024, 1.244, 1.218, 1.728, 2.416
2020, 10, 13.58, 10.7, 5.227, 1.786, -1.251, 86.55, 77.01, 74.54, 90.73, 107.7
2020, 11, 6.801, 3.726, -1.75, -5.165, -8.21, 29.81, 25.88, 23.18, 27.23, 30.7
2020, 12, 0.8408, -1.858, -6.859, -10.25, -13.16, 341.9, 330.2, 258.9, 301, 340.6
2021, 1, 1.556, -0.9026, -5.929, -9.319, -12.14, 123.2, 113, 87.26, 103.7, 114.8
2021, 2, 6.957, 4.49, -0.5889, -4.074, -6.95, 180.1, 157.1, 149.8, 181.6, 201.7
2021, 3, 10.51, 8.043, 2.984, -0.5408, -3.492, 189.1, 178.6, 169.2, 208.2, 239.1
2021, 4, 12.01, 9.708, 4.763, 1.251, -1.593, 210, 209, 254.7, 341.7, 413
2021, 5, 12.86, 10.55, 5.443, 2.014, -0.8796, 41.74, 38.75, 32.84, 40.2, 45.94
2021, 6, 20.2, 17.61, 12.18, 8.675, 5.689, 7.22, 6.367, 5.851, 7.204, 7.8
2021, 7, 25.17, 22.7, 17.41, 13.86, 10.83, 0.5436, 0.5665, 0.7691, 0.836, 0.9234
2021, 8, 23.3, 20.75, 15.6, 12.16, 9.173, 23.56, 26.47, 43.35, 56.43, 73.72
2021, 9, 19.64, 17.01, 11.78, 8.309, 5.368, 5.898, 4.221, 7.27, 8.599, 10.66
2021, 10, 11.76, 9.161, 3.848, 0.3375, -2.675, 26.98, 29.56, 32.25, 40.31, 49.34
2021, 11, 8.328, 5.93, 0.7943, -2.722, -5.64, 476.8, 424.6, 384.4, 454, 524.2
2021, 12, 4.915, 2.31, -2.845, -6.293, -9.252, 403.1, 379.2, 325.5, 371.4, 408.1
2022, 1, 5.32, 2.663, -2.747, -6.151, -9.178, 158.8, 154.2, 149.2, 179.8, 204.3
2022, 2, 7.58, 4.915, -0.3874, -3.881, -6.9, 352.2, 322.4, 295.9, 359.5, 408.1
2022, 3, 9.933, 7.543, 2.579, -0.938, -3.836, 306.7, 265.9, 271.3, 341.5, 395.1
2022, 4, 9.959, 7.682, 2.609, -0.8582, -3.711, 19.11, 15.74, 21.08, 28.41, 35.55
2022, 5, 13.58, 11.02, 5.868, 2.478, -0.3924, 95.92, 85.34, 88.09, 115.7, 137.4
2022, 6, 19.75, 16.96, 11.51, 8.01, 4.962, 14.98, 16.36, 17.86, 20.53, 26.75
2022, 7, 22.96, 20.37, 15.11, 11.6, 8.62, 24.94, 29.15, 43.97, 52.46, 60.62
2022, 8, 20.58, 18.24, 13.23, 9.789, 6.949, 0.7237, 1.895, 2.211, 3.212, 5.307
2022, 9, 23.04, 20.47, 15.28, 11.85, 8.906, 0, 0, 0, 0, 0
2022, 10, 17.45, 14.49, 8.968, 5.463, 2.383, 21.96, 21.93, 24.29, 30, 36.03
2022, 11, 7.513, 4.482, -0.7889, -4.131, -7.139, 140, 123.1, 123.9, 144.6, 161.1
2022, 12, 3.759, 1.055, -4.237, -7.677, -10.69, 278.6, 257.6, 219, 261.8, 293
2023, 1, 6.431, 3.881, -1.513, -4.979, -7.974, 927.3, 845.4, 785.1, 951.3, 1053
2023, 2, 7.913, 5.462, 0.3256, -3.179, -6.104, 173.6, 169.3, 131.7, 153.5, 164.8
2023, 3, 8.93, 6.696, 1.497, -2.05, -4.928, 223.4, 195.7, 204.9, 269.4, 314.4
2023, 4, 10.79, 8.524, 3.476, 0.03959, -2.753, 66.8, 60.41, 65.36, 86.92, 106
2023, 5, 14.08, 11.87, 6.726, 3.296, 0.434, 81, 74.51, 78.87, 101.7, 119.9
2023, 6, 16.91, 14.36, 8.928, 5.44, 2.444, 1.606, 1.435, 1.747, 2.224, 2.935
2023, 7, 23.12, 20.76, 15.64, 12.17, 9.237, 1.245, 0.8897, 1.318, 1.472, 1.629
2023, 8, 24.93, 22.55, 17.42, 13.89, 10.94, 2.124, 2.021, 3.452, 4.437, 5.701
2023, 9, 21.28, 18.84, 13.81, 10.36, 7.469, 41.59, 39.19, 28.22, 33.56, 36.92
2023, 10, 19.19, 16.38, 11.04, 7.529, 4.49, 23.89, 20.99, 26.73, 33.81, 41.95
2023, 11, 8.139, 5.194, -0.06735, -3.5, -6.506, 183.3, 166.7, 179.4, 219.3, 263.6
2023, 12, 4.242, 1.387, -3.827, -7.24, -10.21, 490.5, 460.8, 400.2, 480.6, 539.2
2024, 1, 6.913, 4.633, -0.5282, -4.058, -7.02, 1126, 1069, 921.1, 1082, 1233
2024, 2, 3.749, 1.527, -3.555, -7.086, -9.979, 238.1, 230.7, 199.1, 241.4, 265.2
2024, 3, 7.846, 5.499, 0.5416, -2.875, -5.744, 29.14, 26.64, 26.45, 35.19, 43.39
2024, 4, 9.454, 6.998, 1.995, -1.456, -4.341, 57, 56.11, 61.03, 75.44, 90.88
2024, 5, 13.53, 11.03, 5.926, 2.546, -0.3122, 25.04, 24.5, 33.78, 44.69, 59.9
2024, 6, 21.84, 19.12, 13.67, 10.15, 7.053, 37.33, 37.73, 39.66, 45.88, 55.78
2024, 7, 24.76, 22.3, 17.19, 13.7, 10.78, 5.013, 5.598, 6.803, 8.233, 9.851
2024, 8, 22.74, 20.54, 15.54, 12.05, 9.126, 0.4975, 0.2741, 0.1513, 0.2574, 0.2169
2024, 9, 20.46, 17.89, 12.79, 9.337, 6.399, 3.132, 3.913, 5.848, 7.422, 8.781
2024, 10, 11.12, 8.268, 3.084, -0.3189, -3.317, 47.57, 46.19, 48.48, 58.7, 69.76
2024, 11, 6.242, 3.848, -1.253, -4.745, -7.667, 286.2, 257.4, 244.9, 296, 344.9
2024, 12, 4.908, 2.247, -2.99, -6.472, -9.433, 558.1, 539.7, 447.3, 522.7, 591.7
