# Created by WEAP: 4/20/2021 6:29:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.24, 3.505, -0.6392, -4.231, 63.63, 78.42, 91.3, 99.9
2006, 2, 8.441, 3.998, -1.071, -4.871, 124.9, 149.9, 159.4, 165.7
2006, 3, 13.02, 8.614, 3.689, 0.211, 173, 210.2, 232.6, 281.4
2006, 4, 11.23, 6.817, 1.855, -1.37, 31.43, 51.12, 66.74, 67.5
2006, 5, 20.07, 15.66, 10.48, 6.938, 6.38, 8.985, 11.46, 12.04
2006, 6, 23.83, 19.24, 13.96, 10.45, 11.25, 13.9, 12.81, 13.73
2006, 7, 27.55, 23, 17.77, 14.42, 2.87E-5, 0.09061, 1.051, 3.453
2006, 8, 24.68, 20.13, 15.02, 11.75, 0.5974, 1.809, 4.181, 6.921
2006, 9, 21.38, 16.78, 11.65, 8.221, 0, 0, 0, 0
2006, 10, 17.35, 12.8, 7.645, 4.066, 216.5, 308.3, 370.5, 431.7
2006, 11, 10.12, 6.125, 1.61, -1.991, 76.99, 95.84, 98.36, 84.39
2006, 12, 6.005, 2.264, -1.861, -5.302, 161.1, 201.9, 216.1, 226
2007, 1, 5.897, 2.031, -2.359, -6.048, 189.9, 241.2, 282.8, 265.6
2007, 2, 7.589, 3.287, -1.659, -5.459, 250.2, 294.2, 322.4, 389.1
