# Created by WEAP: 4/20/2021 6:29:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -14.85, -16.62, -17.11, 35.5, 55.96, 58.06
2006, 2, -4.946, -6.973, -7.571, 62.74, 106.3, 107
2006, 3, -0.35, -3.69, -5.545, 68.61, 126.7, 188
2006, 4, 3.569, -0.1108, -2.31, 38.7, 75.44, 121.2
2006, 5, 11, 7.558, 4.918, 41.77, 58.42, 78.47
2006, 6, 12.03, 8.581, 6.129, 40.62, 54.16, 67.74
2006, 7, 18.13, 14.64, 11.99, 75.63, 86.61, 88
2006, 8, 14.52, 10.87, 8.029, 51.43, 63.48, 80.36
2006, 9, 13.02, 10.03, 7.766, 13.08, 15.79, 27.21
2006, 10, 7.745, 4.741, 2.945, 54.13, 89.67, 139.8
2006, 11, -1.987, -4.62, -6.108, 68.71, 134.5, 231.6
2006, 12, -8.739, -10.85, -11.86, 42.79, 70.11, 77.95
2007, 1, -12.13, -13.65, -13.89, 16.64, 36.42, 61.66
2007, 2, -5.756, -8.013, -8.813, 32.61, 68.89, 116
2007, 3, -1.67, -5.176, -7.557, 67.17, 120.8, 163.6
2007, 4, 0.8942, -2.728, -4.986, 42.24, 88.34, 112.6
2007, 5, 8.42, 4.854, 2.306, 24.36, 41.49, 56.41
2007, 6, 11.94, 8.6, 6.157, 66.14, 71.36, 69.86
2007, 7, 15.3, 11.83, 9.208, 78.54, 94, 88.14
2007, 8, 15.17, 11.7, 9.129, 77.26, 89.59, 108.6
2007, 9, 9.9, 7.03, 5.053, 19.78, 24.81, 35.42
2007, 10, 5.991, 2.91, 0.9581, 28.52, 49.84, 80.99
2007, 11, -2.974, -5.639, -7.297, 43.69, 73.51, 101.8
2007, 12, -11.19, -13.54, -14.55, 33.32, 64.19, 88.05
2008, 1, -12.41, -14.1, -14.39, 22.57, 37.58, 43.3
2008, 2, -7.335, -8.994, -9.335, 11.97, 21.47, 18.58
2008, 3, 1.984, -1.13, -1.55, 5.209, 11.12, 16.72
