# Created by WEAP: 4/20/2021 6:31:03 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.737, -8.367, -13.02, -14.54, 7.512, 13.19, 56.1, 41.2
2006, 2, 4.893, 1.375, -4.262, -5.716, 11.98, 21.02, 46.23, 41.18
2006, 3, 5.887, 1.965, -3.003, -5.033, 34.91, 69.49, 140.6, 87.76
2006, 4, 10.88, 6.382, 0.9994, -1.819, 32.39, 57.6, 73.87, 57.36
2006, 5, 17.68, 13.23, 7.635, 5.607, 45.5, 61.08, 81.16, 86.21
2006, 6, 18.75, 13.97, 8.221, 5.902, 45.28, 54.77, 62.6, 73.03
2006, 7, 26.28, 21.46, 15.26, 12.99, 62.76, 81.25, 84.22, 78.27
2006, 8, 20.93, 16.34, 10.64, 8.644, 51.26, 74.77, 69.28, 75.76
2006, 9, 19.79, 15.46, 9.589, 8.588, 7.376, 6.733, 7.113, 7.821
2006, 10, 14.31, 10.28, 4.958, 2.732, 19.98, 30.52, 56.07, 55.6
2006, 11, 5.318, 1.823, -3.102, -4.913, 37.03, 55.65, 113, 122.4
2006, 12, -1.692, -4.641, -9.377, -10.46, 18.14, 36.41, 89.19, 79.07
2007, 1, 1.194, -2.217, -7.927, -8.813, 1.142, 3.459, 18.58, 18.64
2007, 2, 2.518, -1.273, -6.208, -7.453, 14.59, 29.32, 47.24, 61.13
2007, 3, 3.049, -1.147, -6.092, -7.25, 59.45, 69.49, 123.2, 214
2007, 4, 7.002, 2.402, -3.081, -4.597, 66.28, 84.1, 133.5, 211
2007, 5, 14.6, 10.29, 5.021, 2.32, 68.87, 87.35, 73.35, 86.64
2007, 6, 19.48, 15.36, 9.891, 6.359, 58.31, 72.39, 94.28, 114.8
2007, 7, 22.46, 17.63, 11.84, 9.635, 192.3, 172.8, 145.1, 156.5
2007, 8, 22.49, 17.74, 11.62, 9.336, 42.04, 63.12, 75.73, 120.2
2007, 9, 17.76, 13.2, 7.618, 5.75, 13.37, 19.31, 22.97, 17.7
2007, 10, 11.09, 7.609, 2.935, 0.7689, 27.8, 22.35, 39.77, 42.35
2007, 11, 4.44, 0.7133, -4.421, -6.013, 17.7, 30.68, 74.4, 72.19
2007, 12, -3.066, -6.165, -10.97, -12.29, 10.26, 19.39, 56.56, 77.16
2008, 1, -0.1275, -3.237, -8.769, -9.708, 3.168, 11.11, 33.79, 23.11
2008, 2, 3.89, -0.4237, -6.267, -7.464, 3.724, 12.23, 35.54, 30.82
2008, 3, 8.694, 3.95, -1.558, -2.339, 3.172, 4.967, 10.38, 11.16
2008, 4, 11.95, 7.637, 2.213, 0.4231, 13.97, 22.71, 41.56, 72.54
2008, 5, 16.67, 12.39, 7.109, 4.933, 56.97, 61.03, 73.78, 75.67
2008, 6, 21.56, 17.36, 11.88, 9.159, 25.52, 28.23, 30.79, 24.5
2008, 7, 23.83, 19.14, 13.07, 10.78, 36.21, 49.21, 47.72, 65.45
2008, 8, 23.27, 18.67, 12.45, 10.16, 17.09, 29.23, 33.51, 58.26
2008, 9, 16.32, 11.91, 6.265, 4.775, 37.12, 38.08, 55.84, 49.67
2008, 10, 11.83, 7.599, 2.265, -0.1277, 11.31, 17.42, 31.21, 23.39
2008, 11, 3.47, 0.7151, -3.891, -5.686, 27.3, 39.01, 93.92, 109.6
2008, 12, -2.356, -5.03, -9.74, -11.68, 6.936, 13.02, 62.74, 52.85
2009, 1, -1.371, -4.807, -10.33, -11.91, 8.892, 15.58, 57.71, 41.42
2009, 2, 4.371, -0.3813, -6.499, -7.816, 5.174, 13.05, 33.98, 34.09
2009, 3, 6.567, 2.169, -3.135, -4.577, 8.78, 16.9, 36.03, 47.96
2009, 4, 7.915, 3.461, -1.8, -4.642, 66.65, 97.79, 157.9, 181.8
2009, 5, 18.41, 13.61, 7.944, 6.199, 22.14, 19.47, 23.49, 30.65
2009, 6, 19.03, 14.55, 9.37, 8.204, 64.53, 57.6, 44.46, 37.46
2009, 7, 26.73, 21.97, 16.42, 13.87, 40.82, 33.6, 27.33, 34.16
2009, 8, 25.34, 20.98, 15.35, 13.36, 21.56, 26.72, 25.8, 26.62
2009, 9, 18.13, 14.13, 8.519, 6.71, 15.86, 15.48, 15.55, 12.95
2009, 10, 12.51, 8.838, 3.828, 2.525, 13.93, 17.45, 35.53, 51.8
2009, 11, 2.755, -0.6372, -5.391, -7.913, 15.8, 24.03, 48.5, 67.6
2009, 12, -0.6559, -3.767, -8.893, -10.32, 11.84, 22.26, 87.98, 80.07
2010, 1, -5.555, -7.47, -11.29, -12.63, 17.31, 29.59, 105.1, 106.6
2010, 2, -1.155, -4.927, -9.87, -12.1, 14.53, 22.32, 55.07, 65.66
2010, 3, 3.447, -1.346, -6.907, -8.672, 15.55, 23.43, 44.38, 35.85
2010, 4, 10.91, 6.402, 0.8374, -1.27, 44.22, 53.58, 84.8, 142.5
