# Created by WEAP: 4/20/2021 6:30:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_NW_Yellowstone (258,953 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (222,624 ha),  3000 - 4000 m (36,330 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -14.63, -15.42, 43.55, 57.35
2006, 2, -5.404, -6.898, 114, 133.1
2006, 3, -3.47, -4.911, 79.4, 123.3
2006, 4, 0.3834, -1.24, 106.9, 149.1
2006, 5, 7.994, 6.6, 81.55, 115.4
2006, 6, 9.932, 7.926, 47.67, 50.6
2006, 7, 15.38, 13.82, 37.17, 41.63
2006, 8, 12.6, 10.67, 56.84, 59.57
2006, 9, 8.566, 7.085, 2.623, 2.235
2006, 10, 4.586, 2.852, 65.09, 85.77
2006, 11, -4.43, -5.45, 58.5, 91.91
2006, 12, -12.13, -13.85, 99.39, 148.6
2007, 1, -9.533, -10.5, 81.75, 104.4
2007, 2, -8.91, -9.765, 56.21, 78.86
2007, 3, -4.918, -6.304, 52.53, 68.71
2007, 4, -2.49, -4.212, 61.24, 102.8
2007, 5, 5.688, 4.087, 80.95, 88.77
2007, 6, 11.9, 10.21, 75.92, 72.53
2007, 7, 14.12, 12.5, 43.72, 65.39
2007, 8, 13.78, 12.05, 66.67, 68.96
2007, 9, 6.339, 4.481, 42.14, 65.76
2007, 10, 2.361, 0.5668, 43.59, 55.19
2007, 11, -5.34, -6.95, 91.99, 126.1
2007, 12, -11.12, -12.21, 39.97, 62.14
2008, 1, -11.3, -12.23, 74.75, 104.5
2008, 2, -6.608, -7.838, 106.3, 146.3
2008, 3, -5.707, -6.521, 52.76, 64.12
2008, 4, 0.8141, -0.6955, 41.48, 61.91
2008, 5, 4.558, 3.23, 120.4, 151.6
2008, 6, 10.72, 9.129, 68.45, 79.59
2008, 7, 15.3, 13.47, 1.984, 2.161
2008, 8, 14.67, 12.82, 4.913, 5.581
2008, 9, 9.169, 7.548, 10.67, 14.3
2008, 10, 1.099, -0.5913, 59.11, 81.02
2008, 11, -5.054, -6.743, 79.26, 117.4
2008, 12, -10.45, -11.99, 87.55, 116.4
2009, 1, -11.67, -12.81, 88.42, 119.1
2009, 2, -9.368, -10.51, 86.23, 106.3
2009, 3, -5.076, -6.614, 30.54, 46.11
2009, 4, -2.013, -3.86, 81.09, 156.1
2009, 5, 5.257, 3.548, 40.54, 50.66
2009, 6, 8.278, 6.726, 70.73, 103.1
2009, 7, 14.94, 12.96, 26.22, 32.72
2009, 8, 15.27, 13.35, 11.86, 12.91
2009, 9, 7.607, 5.811, 12.65, 15.74
2009, 10, 3.378, 1.471, 43.67, 54.19
2009, 11, -5.372, -6.953, 32.51, 53.5
2009, 12, -11.44, -13, 138.8, 212.4
2010, 1, -15.73, -17.22, 68.01, 118.2
2010, 2, -10.19, -11.72, 48.33, 63.09
2010, 3, -5.755, -7.296, 84.09, 111.5
2010, 4, 0.08874, -1.33, 61.68, 70.41
2010, 5, 7.806, 6.127, 59.57, 103.4
2010, 6, 6.886, 5.389, 84.56, 90.04
2010, 7, 13.68, 11.75, 61.18, 57.4
2010, 8, 11.74, 10.11, 69.09, 84.54
2010, 9, 8.048, 6.185, 148.9, 169.1
2010, 10, 3.159, 1.293, 75.85, 122.1
2010, 11, -9.334, -11.3, 53.13, 88.37
2010, 12, -11.48, -12.49, 82.93, 98.66
2011, 1, -13.81, -15.16, 145.5, 201.5
2011, 2, -5.688, -7.439, 67.02, 101.3
2011, 3, -4.5, -6.186, 76.68, 117.7
2011, 4, -0.8918, -2.408, 93.59, 141.7
