# Created by WEAP: 4/20/2021 6:31:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.526, -12.17, -17.35, -20.18, 2.742, 13.48, 40.01, 34.59
2006, 2, 0.3975, -2.739, -8.577, -11.39, 9.707, 24.46, 74.25, 55.12
2006, 3, 3.402, 0.9622, -4.246, -8.259, 22.92, 41.14, 144, 143.6
2006, 4, 10.05, 6.958, 0.05538, -4.061, 36.76, 57.95, 153.8, 139.5
2006, 5, 15.16, 12.67, 6.437, 3.592, 51.22, 64.29, 139.6, 172.8
2006, 6, 18.13, 15.17, 8.734, 5.036, 22.72, 25.86, 53.84, 57.04
2006, 7, 23.61, 20.67, 14.09, 10.38, 12.69, 20.43, 38.52, 54.16
2006, 8, 20.46, 17.49, 10.9, 7.176, 13.36, 19.04, 40.19, 48.42
2006, 9, 17.17, 13.95, 7.657, 3.711, 0.2329, 0.2243, 0.3961, 0.7193
2006, 10, 12.4, 9.546, 3.532, -0.2015, 38.05, 47.13, 122.8, 146.8
2006, 11, 2.046, -0.3702, -5.877, -8.869, 24.09, 32.29, 88.57, 95.11
2006, 12, -4.963, -8.126, -13.88, -17.51, 11.15, 27.14, 81.03, 88.31
2007, 1, -4.63, -7.29, -12.93, -15.19, 8.02, 24.47, 67.53, 79.03
2007, 2, -2.173, -5.43, -11.03, -14.61, 14.28, 35.98, 108.6, 121.2
2007, 3, 2.4, -0.5897, -6.459, -9.959, 7.079, 12.05, 43.78, 50.63
2007, 4, 3.197, 0.9416, -4.92, -7.882, 44.67, 47.79, 122.2, 115.4
2007, 5, 13.51, 10.92, 4.406, 0.9404, 7.159, 15.35, 48.21, 80.72
2007, 6, 18.9, 16.51, 9.968, 7.099, 31.15, 42.71, 76.62, 77.66
2007, 7, 21.28, 18.43, 11.89, 8.525, 46.21, 53.4, 97.16, 98.64
2007, 8, 20.73, 17.83, 11.4, 7.884, 26.08, 35.43, 55.16, 49.71
2007, 9, 13.09, 10.44, 4.428, 1.01, 24.2, 27, 60.64, 92.72
2007, 10, 9.6, 6.991, 0.7955, -2.864, 29.38, 32.44, 89.05, 95.2
2007, 11, 0.03024, -2.298, -7.856, -10.71, 19.87, 32.59, 85.04, 80.36
2007, 12, -6.325, -8.827, -14.02, -16.49, 4.811, 14.54, 44.19, 65.94
2008, 1, -5.92, -8.597, -13.91, -16.51, 13.38, 28.13, 65.3, 79.82
2008, 2, -1.553, -4.355, -9.783, -12.26, 15.55, 38.19, 87.4, 82.43
2008, 3, 3.249, -0.08274, -5.527, -10.29, 9.326, 15.31, 38.58, 43.23
2008, 4, 10.42, 7.355, 1.018, -3.769, 17.02, 21.38, 57.38, 58.89
2008, 5, 14.42, 11.3, 4.767, 0.6428, 22.04, 32.51, 86.44, 135.6
2008, 6, 18.38, 15.84, 9.478, 6.415, 15.61, 18.23, 40.77, 53.79
2008, 7, 23.64, 20.33, 13.5, 9.675, 0.5432, 0.8953, 3.335, 1.024
2008, 8, 21.57, 18.6, 12.17, 8.671, 4.635, 3.316, 11.04, 3.765
2008, 9, 16.4, 13.39, 7.126, 3.329, 1.086, 1.468, 7.433, 7.999
2008, 10, 8.839, 6.098, 0.06576, -3.514, 32.28, 36.13, 88.92, 76.82
2008, 11, 1.396, -1.059, -6.827, -10.17, 18.43, 37.38, 119, 166.3
2008, 12, -7.076, -9.223, -14.26, -16.43, 11.8, 31.74, 71.35, 69.72
2009, 1, -7.333, -9.994, -15.43, -17.56, 12.47, 31.44, 85.05, 76.57
2009, 2, -2.031, -5.532, -11.12, -14.78, 8.042, 24.14, 71.56, 57.21
2009, 3, 1.112, -1.655, -6.851, -10.69, 9.429, 13.78, 34.57, 42.12
2009, 4, 6.602, 3.677, -2.58, -6.887, 38.81, 61.74, 212.4, 280.1
2009, 5, 14.59, 11.59, 4.975, 0.8176, 17.14, 20.73, 50.14, 57.28
2009, 6, 17.37, 14.38, 7.918, 3.79, 16.04, 35.99, 90.02, 157.6
2009, 7, 23.72, 20.44, 13.56, 9.517, 2.306, 7.536, 24.58, 59.11
2009, 8, 22.67, 19.54, 13.04, 9.166, 0.7297, 2.829, 8.427, 12.99
2009, 9, 15.72, 12.71, 6.429, 2.54, 1.128, 1.862, 4.823, 7.594
2009, 10, 10.76, 8.086, 2.192, -1.442, 10.43, 17.32, 42.61, 48.71
2009, 11, 0.06751, -2.377, -7.949, -11, 6.285, 11.49, 32.21, 48.09
2009, 12, -5.411, -8.12, -13.49, -16.48, 15.34, 44.9, 118.1, 164.7
