# Created by WEAP: 4/20/2021 6:30:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 10.89, 5.903, 1.398, 19.12, 17.2, 16.76
2006, 2, 11.75, 7.081, 2.854, 172.3, 214.1, 206.6
2006, 3, 16.23, 11.71, 7.908, 254.2, 291.3, 229.4
2006, 4, 14.45, 9.693, 5.801, 21.74, 21.67, 24.64
2006, 5, 19.63, 15.59, 12.42, 4.608, 4.276, 5.65
2006, 6, 22.89, 19.36, 16.58, 0.02245, 0.041, 0.04426
2006, 7, 25.5, 21.79, 18.97, 0.1196, 0.08261, 0.153
2006, 8, 22.69, 18.8, 15.65, 0.2188, 0.1632, 0.1979
2006, 9, 22.22, 18.22, 14.69, 0, 0, 0
2006, 10, 19.6, 14.85, 10.83, 92.09, 134.3, 104.8
2006, 11, 14.39, 9.351, 4.855, 12.05, 14.9, 13.37
2006, 12, 11.52, 6.199, 1.276, 55.09, 56.06, 43.08
2007, 1, 10.37, 5.57, 1.172, 71.75, 95.9, 90.71
2007, 2, 11.78, 6.945, 2.944, 260.5, 315, 268.8
2007, 3, 11.56, 6.701, 2.642, 257.9, 316.8, 272.4
2007, 4, 11.87, 7.094, 2.901, 53.22, 59.6, 44.98
2007, 5, 17.56, 13.11, 9.717, 6.29, 10.4, 16.34
2007, 6, 20.31, 16.48, 13.57, 1.326, 1.465, 0.8447
2007, 7, 24.12, 20.34, 17.22, 0.2221, 0.3515, 0.4341
2007, 8, 24.1, 20.15, 16.92, 0.1669, 0.405, 2.522
2007, 9, 22.59, 18.48, 14.86, 0.1411, 0.1283, 0.01055
2007, 10, 17.52, 12.97, 9.146, 38.62, 40.92, 46.17
2007, 11, 15.25, 10.57, 6.082, 27.52, 29.06, 27.56
2007, 12, 8.737, 3.45, -1.334, 44.79, 65.33, 52.19
2008, 1, 11.53, 6.539, 1.922, 25.27, 30.37, 24.73
2008, 2, 14.47, 9.281, 4.682, 3.014, 5.348, 9.906
2008, 3, 15.21, 10.29, 5.938, 1.424, 2.653, 4.507
2008, 4, 16.44, 12.03, 8.367, 48.34, 72.11, 62.77
2008, 5, 19.1, 15.16, 11.93, 3.658, 5.862, 3.777
2008, 6, 21.67, 17.66, 14.69, 0.7564, 0.5695, 0.3095
2008, 7, 24.79, 20.96, 17.96, 0.01442, 0.06623, 0.1963
2008, 8, 26.34, 22.34, 19.05, 0.1022, 0.1005, 0
2008, 9, 24.56, 20.27, 16.59, 0.0006746, 0.000155, 0
2008, 10, 19.32, 14.86, 10.85, 3.942, 4.641, 4.039
2008, 11, 13.49, 8.788, 4.56, 95.03, 97.53, 75.11
2008, 12, 11.05, 5.821, 0.9677, 28.84, 43.94, 41.49
2009, 1, 9.036, 3.864, -0.6219, 49.46, 61.62, 54.93
2009, 2, 9.322, 4.172, -0.4215, 99.43, 131.5, 108.5
2009, 3, 18.21, 13.49, 9.346, 1.706, 4.04, 6.924
2009, 4, 15.28, 10.83, 7.238, 17.6, 22.02, 26.95
2009, 5, 17.17, 12.87, 9.199, 7.34, 11.34, 8.984
2009, 6, 23.75, 19.71, 16.46, 0.01191, 0.003137, 0
2009, 7, 23.86, 19.91, 16.79, 0, 0, 0
2009, 8, 25.31, 21.3, 17.85, 0.00403, 0.004993, 0
2009, 9, 23.38, 19.18, 15.67, 0.3388, 0.04125, 0.003398
2009, 10, 19.86, 15.49, 11.78, 48.18, 58.16, 44.04
2009, 11, 14.75, 9.773, 5.253, 5.215, 9.956, 11.6
2009, 12, 11.82, 6.669, 1.959, 101.1, 129.3, 97.17
2010, 1, 10.4, 5.454, 0.9386, 69.39, 85.24, 71.98
2010, 2, 10.7, 5.764, 1.465, 96.85, 111.2, 91.53
2010, 3, 12.04, 7.154, 3.099, 243, 274.5, 231.3
2010, 4, 17.03, 12.28, 8.501, 11.56, 13.29, 13.78
2010, 5, 20.37, 16.08, 12.66, 3.207, 7.313, 7.808
2010, 6, 20.59, 16.52, 13.29, 0.06588, 0.2508, 0.09353
2010, 7, 23.78, 19.8, 16.44, 0.08927, 0.05862, 0.07963
2010, 8, 23.8, 19.69, 16.09, 0.4938, 0.4503, 0.3215
2010, 9, 19.14, 14.72, 10.93, 5.785, 14.1, 17.2
2010, 10, 19.72, 15.03, 11.04, 1.804, 3.69, 4.63
2010, 11, 12.5, 7.549, 2.977, 19.78, 18.45, 12.11
2010, 12, 12.01, 6.713, 2.061, 1.25, 0.961, 0.8212
2011, 1, 8.949, 4.043, -0.3688, 149.9, 197.3, 167.1
2011, 2, 13.95, 8.984, 4.678, 93.9, 128.5, 109.1
2011, 3, 12.9, 7.996, 3.951, 99.66, 119.2, 93.91
2011, 4, 15.49, 10.72, 6.954, 6.28, 9.228, 9.299
2011, 5, 20.49, 16.46, 13.05, 0.01645, 0.04518, 0.0703
2011, 6, 22.17, 18.46, 15.55, 0.002646, 0.003051, 0
2011, 7, 25.18, 21.29, 18.32, 0.006511, 0.002731, 0
2011, 8, 27.59, 23.61, 20.55, 0.8279, 1.871, 1.476
2011, 9, 22.77, 18.39, 15.05, 17.63, 19.96, 27.21
2011, 10, 20.29, 15.7, 11.72, 6.162, 5.407, 2.69
2011, 11, 16.03, 11.43, 7.326, 16.41, 17.1, 15.78
2011, 12, 11.66, 6.412, 1.59, 12.55, 20.9, 28.4
2012, 1, 12.49, 7.309, 2.651, 8.045, 9.017, 8.555
2012, 2, 13.2, 8.338, 4.011, 3.952, 6.457, 7.409
2012, 3, 11.83, 6.855, 2.701, 21.29, 29.98, 21.26
2012, 4, 19.96, 15.36, 11.76, 1.741, 3.245, 1.649
2012, 5, 18.84, 14.52, 11.15, 2.472, 5.646, 6.781
2012, 6, 19.58, 15.65, 12.73, 0.03941, 0.05704, 0
2012, 7, 26.46, 22.62, 19.92, 0.05549, 0.03041, 0
2012, 8, 26.58, 22.54, 19.38, 0, 0.0107, 0.08278
2012, 9, 23.56, 19.32, 15.77, 4.166, 4.721, 6.764
2012, 10, 20.06, 15.48, 11.57, 5.332, 5.283, 2.415
2012, 11, 13.72, 8.741, 4.351, 123, 156.3, 123.6
2012, 12, 9.18, 4.044, -0.6317, 33.73, 38.81, 26.39
2013, 1, 9.105, 3.904, -0.6394, 91, 99.96, 88.01
2013, 2, 14.06, 9.205, 4.932, 81.98, 97.93, 82.83
2013, 3, 14.72, 10.11, 6.184, 6.551, 9.653, 13.77
2013, 4, 14.92, 10.17, 6.3, 42.09, 58.37, 49.47
2013, 5, 18.04, 13.68, 10.09, 4.761, 6.641, 8.578
2013, 6, 21.74, 17.76, 14.76, 0.1126, 0.3734, 0.3315
2013, 7, 25.96, 22.1, 19.08, 0.001261, 0, 0
2013, 8, 25.23, 21.39, 18.29, 2.868, 6.298, 11.92
2013, 9, 20.61, 16.02, 12.35, 58.65, 77.16, 86.17
2013, 10, 17.73, 13.08, 9.04, 0.3753, 0.7845, 1.701
