# Created by WEAP: 4/20/2021 6:28:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2009, 7, 16.36, 11.94, 8.721, 4.865, 1.828, 42.64, 40.26, 55.03, 58.75, 53.66
2009, 8, 17.69, 13.69, 10.61, 6.702, 3.487, 54.82, 55.88, 79.65, 100.4, 89.76
2009, 9, 14.24, 9.606, 6.171, 2.179, -0.8457, 31.08, 24.82, 28.06, 36.78, 33.59
2009, 10, 9.612, 4.869, 1.629, -2.161, -5.329, 51.62, 56.99, 74.52, 95.57, 87.83
2009, 11, 6.025, 1.126, -1.71, -5.395, -8.594, 218.7, 283.5, 408.6, 530, 527.2
2009, 12, 1.442, -3.498, -6.021, -9.678, -12.83, 185.4, 250.4, 379.4, 462.3, 449.3
2010, 1, 2.74, -2.68, -6.155, -10.1, -13.2, 64.12, 92.1, 143.9, 172.3, 171.3
2010, 2, 3.087, -2.341, -5.542, -9.463, -12.69, 166.8, 222.3, 336.8, 403.7, 382.2
2010, 3, 5.709, 0.2123, -3.953, -8.15, -11.18, 117.8, 142.9, 219.8, 276.5, 262.5
2010, 4, 9.32, 4.114, 0.376, -3.75, -6.755, 87.27, 100.1, 124.3, 151, 139.2
2010, 5, 14.74, 9.913, 6.431, 2.496, -0.5284, 52.56, 50.81, 69.13, 81.22, 75.46
2010, 6, 14.3, 9.069, 5.286, 1.172, -1.761, 105.2, 111, 154, 176.1, 162.5
2010, 7, 18.89, 14.83, 11.63, 7.771, 4.729, 3.461, 4.604, 6.683, 6.936, 6.15
2010, 8, 20.25, 16.34, 13.51, 9.861, 6.727, 8.372, 7.81, 10.16, 12.79, 12.06
2010, 9, 17.05, 13.01, 9.969, 6.235, 3.061, 40.23, 34.08, 46.52, 61.46, 55.73
2010, 10, 8.982, 3.793, 0.2244, -3.712, -6.813, 128.9, 126.9, 147.8, 181.1, 176.8
2010, 11, 3.658, -1.455, -4.449, -8.311, -11.42, 163.1, 181, 266.5, 340.5, 322.5
2010, 12, 2.16, -2.913, -5.797, -9.462, -12.69, 144.9, 190, 268.6, 334.3, 329.2
2011, 1, -1.046, -6.893, -10.23, -14.19, -17.34, 223.5, 336.4, 513.6, 606.2, 605.9
2011, 2, 5.016, -0.5671, -4.55, -8.763, -11.77, 157.3, 201.4, 315.5, 375.1, 355.3
2011, 3, 7.785, 2.557, -1.332, -5.367, -8.374, 148.7, 181.3, 262.2, 326.5, 307.2
2011, 4, 9.351, 3.948, 0.07541, -4.039, -7.126, 109.1, 135.1, 202.8, 255.5, 237.3
2011, 5, 12.91, 8.094, 4.498, 0.4681, -2.579, 90.62, 100.9, 164, 204.2, 188.6
2011, 6, 12.3, 6.8, 2.626, -1.598, -4.505, 84.04, 88.53, 126.6, 132.4, 120.3
2011, 7, 19.75, 15.93, 13.08, 9.37, 6.217, 4.167, 5.205, 7.19, 6.005, 5.538
2011, 8, 18.35, 14.23, 11.42, 7.579, 4.429, 12.26, 9.024, 9.755, 11.33, 11.35
2011, 9, 15.43, 11.1, 8.052, 4.32, 1.123, 10.34, 10.4, 7.861, 8.731, 9.048
2011, 10, 10.37, 5.413, 2.144, -1.722, -4.862, 174, 202.4, 246.3, 304.3, 285.8
2011, 11, 6.395, 0.9468, -2.511, -6.477, -9.52, 166.7, 201.9, 292.1, 369.9, 369
2011, 12, 4.407, -0.8217, -3.962, -7.799, -10.96, 207.4, 271.9, 415.2, 519.8, 497.9
2012, 1, 2.367, -3.292, -7.064, -11.1, -14.2, 346.5, 444.6, 640.5, 748.6, 708.9
2012, 2, 1.317, -4.483, -8.31, -12.39, -15.49, 145.1, 202.9, 297.6, 355.1, 341.2
2012, 3, 5.521, 0.04694, -3.694, -7.734, -10.8, 126.3, 162.6, 255.6, 318, 294.6
2012, 4, 9.528, 4.028, 0.1039, -3.949, -6.961, 147.5, 175.2, 247, 309.6, 285.4
2012, 5, 12.77, 7.773, 4.118, 0.1194, -2.91, 75.77, 71.54, 97.14, 119.9, 111.8
2012, 6, 15.9, 10.95, 7.302, 3.362, 0.4178, 42.97, 46.38, 67.15, 76.21, 71.78
2012, 7, 19.85, 16.04, 13.08, 9.211, 6.184, 13.64, 16.72, 25.66, 27.07, 24.36
2012, 8, 19.77, 15.91, 13.01, 9.309, 6.141, 1.072, 0.9588, 2.605, 3.534, 3.161
2012, 9, 16.62, 12.55, 9.507, 5.784, 2.612, 17.01, 16.71, 27.44, 35.18, 31.31
2012, 10, 9.035, 3.979, 0.4337, -3.559, -6.641, 103.5, 113, 160.4, 207.8, 194.4
2012, 11, 5.091, -0.3249, -3.967, -8.072, -11.24, 155.8, 184, 262, 332.3, 336.7
2012, 12, -0.2714, -5.561, -8.34, -12.04, -15.19, 164.9, 226.1, 306.4, 368, 355.1
2013, 1, -0.9913, -6.815, -10.54, -14.63, -17.75, 172.4, 223.7, 317.6, 380.3, 370.3
2013, 2, 3.863, -1.772, -5.646, -9.783, -12.9, 151.3, 215, 356.2, 429.9, 420.6
2013, 3, 6.456, 1.084, -2.725, -6.737, -9.777, 62.5, 74.94, 112.8, 147.8, 144.4
2013, 4, 8.405, 3.061, -0.6018, -4.739, -7.812, 125.4, 157.9, 271, 354, 326.6
2013, 5, 11.53, 6.17, 2.342, -1.788, -4.782, 117.7, 134.6, 186.2, 223.8, 214.7
2013, 6, 13.4, 8.204, 3.972, -0.2904, -3.293, 70.2, 73.44, 106.5, 125.2, 114.3
2013, 7, 17.8, 13.62, 10.59, 6.754, 3.673, 23.54, 17.02, 21.83, 21.63, 20.65
2013, 8, 18.55, 14.39, 11.37, 7.497, 4.428, 2.538, 2.27, 2.988, 3.186, 2.851
2013, 9, 18.61, 14.5, 11.44, 7.777, 4.636, 69.86, 75.22, 124.4, 165, 151.7
2013, 10, 10.56, 6.077, 2.9, -0.848, -3.951, 94.13, 115.2, 166.1, 213, 195.2
2013, 11, 5.343, 0.09128, -3.229, -7.092, -10.28, 225.9, 283.5, 427.5, 531.9, 529.5
2013, 12, -1.84, -7.252, -9.899, -13.56, -16.77, 92.62, 121.3, 166.7, 206, 206.8
2014, 1, 0.4908, -4.919, -8.122, -11.98, -15.15, 109.3, 157.6, 228, 264.7, 260.8
2014, 2, 4.544, -0.4544, -3.582, -7.499, -10.7, 110, 142.4, 214.9, 257, 239.8
2014, 3, 7.152, 1.787, -1.832, -5.826, -8.847, 118.7, 155.4, 229, 282.5, 267.7
2014, 4, 8.432, 2.955, -0.8448, -4.925, -8.011, 93.99, 99.42, 129.5, 160.1, 150.1
2014, 5, 12.07, 6.767, 2.863, -1.205, -4.183, 70.54, 76.61, 101.2, 119.7, 111.5
2014, 6, 15.86, 11.43, 7.971, 3.942, 0.923, 41.06, 54.48, 73.48, 78.19, 70
2014, 7, 19.46, 15.18, 12.06, 8.229, 5.27, 61.56, 62.25, 78.35, 82.08, 75.6
2014, 8, 18.24, 13.75, 10.44, 6.562, 3.562, 39.58, 39.46, 44.23, 52.45, 47.43
2014, 9, 12, 7.19, 3.483, -0.5346, -3.605, 20.24, 17.23, 17.4, 22.69, 21.72
2014, 10, 9.15, 4.453, 0.8319, -3.127, -6.271, 78.74, 77.32, 105.5, 137.5, 128.3
2014, 11, 6.272, 1.252, -2.227, -6.14, -9.25, 119.6, 135.5, 207.5, 259.8, 259.8
2014, 12, 4.254, -1.154, -4.458, -8.336, -11.46, 288.1, 378.5, 583.7, 709.9, 685.9
2015, 1, 4.929, -0.8691, -4.837, -8.869, -11.93, 306.2, 384.1, 573.6, 687.2, 666.3
2015, 2, 5.767, 0.2145, -3.651, -7.662, -10.72, 126.4, 163.4, 218, 259.6, 243.4
2015, 3, 8.755, 3.654, -0.1664, -4.251, -7.262, 81.79, 103.9, 152.5, 186.7, 176.4
2015, 4, 10.63, 5.473, 1.558, -2.498, -5.625, 61.81, 77.15, 105.6, 135, 122.2
2015, 5, 13.42, 8.19, 4.3, 0.2657, -2.702, 65.85, 62.33, 74.77, 90.71, 85.69
2015, 6, 17.73, 13.19, 9.99, 6.107, 3.156, 31.83, 35.14, 48.39, 55.98, 52.72
2015, 7, 19.5, 15.51, 12.65, 8.909, 5.763, 3.968, 3.419, 4.171, 4.613, 4.458
2015, 8, 19.79, 15.74, 13.01, 9.256, 6.114, 12.74, 15.36, 15.28, 20.88, 19.58
2015, 9, 17.76, 13.51, 10.54, 6.807, 3.705, 41.13, 40.84, 46.71, 57.59, 49.69
2015, 10, 12.27, 8.291, 5.901, 2.401, -0.7611, 60.33, 60.41, 76.97, 100.5, 90.9
2015, 11, 5.577, -0.01483, -3.588, -7.656, -10.7, 344.6, 412.5, 579.7, 713, 708.1
2015, 12, 3.484, -1.816, -5.309, -9.172, -12.37, 234.4, 309.8, 465.5, 581.6, 568.1
2016, 1, 2.403, -3.286, -6.703, -10.66, -13.72, 215.4, 279.1, 421.4, 507, 489.8
2016, 2, 3.122, -2.763, -6.879, -11.1, -14.1, 218.6, 283.6, 446.8, 549.1, 531.8
2016, 3, 4.364, -1.523, -5.409, -9.528, -12.46, 112.1, 134, 206, 247.9, 235.9
2016, 4, 7.48, 1.654, -2.435, -6.591, -9.588, 158.2, 180.2, 277.6, 350, 324.8
2016, 5, 9.228, 3.372, -0.8049, -4.958, -7.867, 187.1, 230.6, 338, 412.4, 373.6
2016, 6, 13.03, 7.875, 3.922, -0.2677, -3.225, 99.51, 97.91, 118.3, 124.2, 115.8
2016, 7, 18.93, 14.87, 11.72, 7.83, 4.791, 27.46, 35.32, 55.53, 60.96, 54.15
2016, 8, 19.15, 14.97, 12.14, 8.34, 5.2, 0.6334, 0.6399, 1.585, 1.988, 1.73
2016, 9, 16.41, 11.84, 8.733, 4.924, 1.892, 49.56, 43.88, 54.67, 72.34, 65.25
2016, 10, 11.25, 6.922, 4.05, 0.3134, -2.86, 135.9, 140.2, 195.6, 253.7, 236.6
2016, 11, 4.673, -0.7754, -4.315, -8.309, -11.48, 243, 272.3, 403.3, 513.5, 512.3
2016, 12, 1.073, -4.135, -7.215, -11.04, -14.22, 229.3, 308.9, 452.2, 553.4, 553.3
2017, 1, 0.5058, -5.275, -8.95, -12.99, -16.1, 228.9, 332.3, 500, 598.6, 585.9
2017, 2, 4.462, -1.194, -5.348, -9.412, -12.38, 258, 310.1, 431.8, 513.3, 490.7
2017, 3, 8.365, 3.009, -1.071, -5.236, -8.289, 64.96, 85.1, 131.3, 165.3, 152.6
2017, 4, 9.43, 4.178, 0.2976, -3.787, -6.798, 113.9, 147.1, 202.6, 252.2, 235.8
2017, 5, 13.21, 7.773, 3.939, -0.1617, -3.073, 67.35, 75.2, 102, 117.5, 107.3
2017, 6, 16.56, 12.1, 8.751, 4.82, 1.793, 55.06, 67.87, 92.74, 96.45, 88.55
2017, 7, 18.83, 14.61, 11.53, 7.77, 4.707, 25.82, 27.92, 41.98, 45.39, 39.26
2017, 8, 19.01, 14.62, 11.45, 7.624, 4.578, 25.24, 26.81, 37.13, 45.3, 36.71
2017, 9, 14.24, 9.575, 5.968, 1.962, -1.07, 40.54, 34.62, 35.16, 42.17, 39.36
2017, 10, 8.722, 3.685, 0.1202, -3.875, -6.904, 85.72, 101.2, 156.2, 206.8, 195.5
2017, 11, 5.198, -0.2911, -3.942, -7.899, -11.01, 172.4, 222.6, 308.7, 388.3, 365.5
2017, 12, 2.757, -2.761, -6.116, -10.05, -13.23, 210.9, 277.2, 410.4, 505.9, 499.7
2018, 1, 2.218, -3.345, -6.768, -10.68, -13.76, 178, 239.4, 370.4, 433.2, 411.5
2018, 2, 3.547, -1.978, -5.732, -9.843, -12.85, 145.3, 176.6, 260.2, 323.6, 309.6
2018, 3, 5.365, -0.1769, -4.147, -8.263, -11.31, 48.86, 62.41, 96.96, 121.1, 117.3
2018, 4, 7.583, 1.938, -1.774, -5.821, -8.91, 88.04, 98.11, 134.4, 172.8, 157.9
2018, 5, 11.58, 6.292, 2.575, -1.473, -4.462, 120.3, 129.1, 176.8, 219.7, 205.5
2018, 6, 20.11, 15.77, 12.36, 8.411, 5.409, 104.6, 106, 119.6, 121, 109.9
2018, 7, 17.23, 12.79, 9.605, 5.754, 2.724, 36.29, 33.26, 35.26, 38.93, 35.25
2018, 8, 17.33, 13.11, 10.09, 6.278, 3.225, 15.53, 26.78, 47.21, 53.63, 48.46
2018, 9, 13.71, 8.504, 4.872, 0.8812, -2.172, 84.53, 96.31, 153, 206.3, 185.1
2018, 10, 7.736, 2.759, -0.7941, -4.831, -7.916, 55.01, 54.81, 67.92, 84.95, 79.72
2018, 11, 4.626, -0.722, -4.095, -8.005, -11.15, 233.9, 290, 370.7, 453.9, 455.8
2018, 12, 2.566, -2.807, -5.985, -9.745, -12.87, 162, 204.6, 311.5, 385.3, 381.1
2019, 1, 2.101, -3.382, -6.846, -10.81, -13.83, 251.9, 348.7, 546, 652.7, 624.2
2019, 2, 3.896, -1.883, -5.606, -9.762, -12.91, 216.1, 282.3, 425.2, 509.3, 484.4
2019, 3, 6.05, 0.5006, -3.408, -7.504, -10.52, 173, 204.7, 316.7, 405.4, 382
2019, 4, 7.438, 1.936, -1.882, -5.984, -9.06, 109.8, 113.7, 150.5, 190.3, 176.2
2019, 5, 11.26, 5.845, 1.817, -2.321, -5.259, 135.9, 153.1, 219.5, 266.6, 246
2019, 6, 13.77, 8.692, 5.078, 1.021, -1.97, 58.61, 47.28, 55.08, 55.9, 55.21
2019, 7, 17.42, 13.17, 10.13, 6.232, 3.123, 11.69, 13.2, 18.17, 20.89, 20.14
2019, 8, 19.54, 15.76, 13.23, 9.706, 6.545, 0.3802, 2.818, 7.51, 7.184, 6.924
2019, 9, 15.34, 10.46, 6.93, 2.965, -0.06111, 112.4, 143.7, 233.1, 312.9, 278.9
2019, 10, 11.2, 6.636, 3.528, -0.3764, -3.511, 66.15, 75.21, 98.01, 124.9, 116.4
2019, 11, 4.465, -0.9111, -4.66, -8.734, -11.95, 96.92, 122.5, 167.8, 206.3, 201.1
2019, 12, 1.179, -4.249, -7.273, -11.12, -14.28, 223.6, 291.8, 419.8, 508.4, 506.3
2020, 1, 4.046, -1.382, -4.972, -8.928, -12.13, 297.6, 393.1, 571, 662.9, 650.6
2020, 2, 1.153, -4.897, -8.879, -12.98, -16.04, 43.41, 57.46, 87.34, 111.2, 104.9
2020, 3, 7.585, 2.232, -1.792, -5.945, -8.993, 91.05, 113.1, 161.1, 196.3, 184.8
2020, 4, 7.293, 1.38, -2.922, -7.141, -10.1, 139.6, 155, 234.8, 297.6, 280.1
2020, 5, 12.97, 7.883, 4.121, 0.1462, -2.789, 53.54, 51.8, 71.84, 86.21, 81.66
2020, 6, 16.85, 12.23, 8.725, 4.809, 1.843, 79.25, 74.49, 80.2, 88.89, 82.65
2020, 7, 18.24, 14.19, 11.19, 7.324, 4.276, 39.97, 42.55, 59.94, 61.03, 58.85
2020, 8, 18.21, 14.07, 10.84, 6.947, 3.873, 64.39, 89.47, 135.5, 163.2, 149.3
2020, 9, 14.49, 9.318, 5.556, 1.497, -1.463, 87.25, 90.78, 128.5, 168.8, 155.3
2020, 10, 9.173, 4.192, 0.7914, -3.066, -6.164, 87.88, 84.8, 100.6, 119.5, 113.8
2020, 11, 4.713, -0.472, -3.602, -7.489, -10.71, 198, 208.4, 290.8, 374.9, 366.6
2020, 12, 2.08, -3.09, -5.998, -9.732, -12.91, 130.5, 171.8, 273.8, 333.9, 332.2
2021, 1, 2.184, -3.278, -6.856, -10.94, -14.1, 127.1, 188.7, 318.4, 373.8, 365
2021, 2, 7.365, 1.704, -1.687, -5.731, -8.798, 122.1, 148.5, 218.4, 267.4, 253.4
2021, 3, 8.851, 3.979, 0.3305, -3.675, -6.727, 120.1, 140.6, 202.8, 258.3, 241
2021, 4, 10.64, 5.338, 1.857, -2.084, -5.174, 176.6, 211.6, 320.9, 409.6, 383
2021, 5, 12.27, 6.913, 3.303, -0.6644, -3.656, 93.78, 94.02, 130.7, 161.8, 143.4
2021, 6, 14.92, 10.09, 6.202, 2.166, -0.8661, 33.94, 35.02, 43.33, 48.93, 45.88
2021, 7, 21.45, 17.68, 14.68, 10.87, 7.763, 13.43, 9.709, 14.19, 14.97, 14.32
2021, 8, 20.01, 15.87, 12.81, 9.028, 5.933, 27.23, 27.98, 39.47, 46.57, 41.7
2021, 9, 14.89, 10.16, 6.503, 2.521, -0.5324, 45.1, 53.9, 73.5, 95.55, 87.46
2021, 10, 8.502, 3.489, 0.06371, -3.784, -6.885, 78.57, 88.01, 122.4, 158.3, 150.9
2021, 11, 4.979, -0.4302, -4.051, -8.081, -11.18, 329.1, 402, 615.4, 787.2, 778
2021, 12, 3.389, -1.85, -5.015, -8.878, -12.05, 122.9, 162.2, 254.4, 313.2, 306
2022, 1, 5.734, 0.2511, -3.513, -7.54, -10.73, 112.9, 154.2, 239.5, 282.2, 283.5
2022, 2, 6.742, 1.195, -2.459, -6.417, -9.583, 158.4, 187.7, 269.6, 324.3, 306.7
2022, 3, 9.715, 4.679, 1.118, -2.869, -5.93, 71.64, 94.06, 153.3, 197.5, 185.7
2022, 4, 8.888, 3.336, -0.7665, -5.025, -8.061, 152.9, 175.6, 226, 273.1, 252.6
2022, 5, 10.7, 5.22, 1.455, -2.685, -5.714, 127.6, 128, 175, 211.9, 198.2
2022, 6, 15.86, 10.78, 7.041, 3.032, 0.07767, 63.6, 52.58, 57.4, 61.07, 58.98
2022, 7, 17.11, 12.62, 9.8, 5.963, 2.883, 12.98, 12.64, 11.36, 8.95, 8.334
2022, 8, 17.73, 13, 9.569, 5.649, 2.634, 61.49, 49.91, 55.43, 70.04, 63.02
2022, 9, 16.68, 12.54, 9.743, 5.986, 2.868, 16.68, 10.44, 10.71, 12.45, 11.59
2022, 10, 11.05, 6.38, 3.308, -0.4575, -3.511, 84.39, 78.55, 98.7, 127.4, 121.5
2022, 11, 4.688, -0.4114, -3.815, -7.744, -10.84, 93.91, 112.6, 176.4, 226.9, 215
2022, 12, 1.994, -3.289, -6.433, -10.29, -13.41, 129, 161.6, 234, 289.8, 286
2023, 1, 5.691, 0.1258, -3.342, -7.182, -10.25, 219, 310.6, 489.3, 577.4, 562.3
2023, 2, 6.058, 0.3615, -3.506, -7.592, -10.76, 352, 485.8, 722.4, 875.8, 827.6
2023, 3, 7.735, 2.649, -1.274, -5.331, -8.335, 120.5, 161, 233.5, 298.9, 279.7
2023, 4, 8.753, 3.163, -0.7009, -4.769, -7.771, 128.4, 155, 237, 297.4, 276.2
2023, 5, 10.94, 5.471, 1.566, -2.528, -5.454, 102.5, 105.5, 143.3, 170.1, 156.1
2023, 6, 12.65, 7.316, 3.241, -0.9582, -3.932, 66.48, 66.25, 85.91, 88.89, 82.1
2023, 7, 17.83, 13.62, 10.93, 7.225, 4.179, 5.068, 5.1, 5.215, 4.28, 4.018
2023, 8, 19.49, 15.54, 12.98, 9.273, 6.093, 8.263, 9.721, 11.47, 13.9, 12.76
2023, 9, 16.4, 11.93, 8.619, 4.784, 1.693, 68.98, 84.41, 141, 187.6, 174
2023, 10, 13.54, 9.311, 6.565, 2.931, -0.2073, 105.5, 110.2, 147.2, 195.4, 177.4
2023, 11, 7.403, 2.022, -1.487, -5.395, -8.426, 198.9, 213.1, 297.9, 378.7, 368.6
2023, 12, 3.903, -1.519, -4.938, -8.885, -12.02, 173.9, 220.6, 347.8, 440.2, 435.4
2024, 1, 6.29, 0.7053, -2.944, -6.876, -10.04, 349, 495.3, 774.2, 913.6, 883.6
2024, 2, 5.101, -0.729, -4.858, -9.049, -12.1, 156.8, 237.5, 372.6, 454.7, 424.5
2024, 3, 6.263, 0.6961, -3.143, -7.35, -10.42, 167.5, 214.7, 308.2, 358.5, 334.4
2024, 4, 8.639, 2.979, -1.031, -5.157, -8.164, 98.8, 113.3, 166.1, 207.5, 191.7
2024, 5, 10.51, 5.012, 0.8328, -3.389, -6.354, 76.7, 74.97, 88.53, 105.3, 98.75
2024, 6, 17.01, 12.36, 8.748, 4.671, 1.671, 112.1, 104.1, 112.3, 119.3, 110.1
2024, 7, 19.32, 15.7, 13.13, 9.468, 6.232, 8.884, 9.061, 6.605, 5.324, 4.678
2024, 8, 18.05, 13.69, 10.63, 6.861, 3.796, 16.95, 16.32, 27.71, 35, 31.58
2024, 9, 15.87, 11.36, 7.898, 3.913, 0.8516, 62.94, 64.44, 88.63, 111.4, 101.4
2024, 10, 8.625, 3.269, -0.2866, -4.268, -7.29, 121, 123.7, 166.4, 216.5, 206.8
2024, 11, 5.321, -0.316, -4.018, -8.104, -11.15, 259.3, 306.4, 430, 544.5, 526.5
2024, 12, 3.293, -2.224, -5.311, -9.121, -12.25, 194.5, 240.4, 348.9, 425.3, 416.3
2025, 1, 2.977, -2.562, -5.689, -9.519, -12.68, 215.1, 291, 445.6, 523.4, 516.3
