# Created by WEAP: 4/20/2021 6:31:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.331, 2.577, 180, 182.2
2006, 2, 4.687, 3.756, 436.7, 442.9
2006, 3, 11.8, 10.98, 176.7, 173.2
2006, 4, 10.5, 9.653, 69.24, 68.37
2006, 5, 18.32, 17.48, 21.27, 21.37
2006, 6, 20.21, 19.34, 0.3116, 0.4849
2006, 7, 23.8, 22.96, 0.001132, 0
2006, 8, 23.44, 22.66, 0.5806, 0.857
2006, 9, 16.4, 15.48, 54.37, 55.02
2006, 10, 12.48, 11.61, 245.8, 238.5
2006, 11, 6.754, 5.96, 144.6, 130.5
2006, 12, 1.838, 1.118, 168, 166.2
2007, 1, 2.028, 1.209, 665.6, 661.5
2007, 2, 3.697, 2.817, 605.8, 604
2007, 3, 6.27, 5.313, 320.4, 326.3
2007, 4, 6.81, 5.956, 205.2, 212.5
2007, 5, 14.77, 13.9, 72.99, 74.84
2007, 6, 23.61, 22.77, 54.97, 64.43
2007, 7, 22.93, 22.1, 4.821, 6.158
2007, 8, 24.68, 23.83, 60.35, 57.73
2007, 9, 17.94, 17.09, 33.65, 31.59
2007, 10, 13, 12.18, 30.28, 31.59
2007, 11, 9.044, 8.23, 206.8, 194.7
2007, 12, 1.6, 0.9048, 142.8, 133
2008, 1, 3.956, 3.236, 232.4, 231.1
2008, 2, 6.609, 5.74, 317.8, 319.9
2008, 3, 6.848, 5.901, 260.6, 254.7
2008, 4, 12.65, 11.82, 62.36, 61.78
2008, 5, 12.76, 11.92, 49.89, 46.85
2008, 6, 20.05, 19.15, 35.94, 35
2008, 7, 23.65, 22.86, 0, 0
2008, 8, 23.69, 22.9, 0, 0
2008, 9, 19.54, 18.71, 55.8, 55.97
2008, 10, 10.36, 9.436, 227, 221.7
2008, 11, 7.18, 6.376, 194.8, 194.8
2008, 12, 4.936, 4.238, 388.6, 377.7
2009, 1, 0.8779, 0.1052, 342.4, 337.8
2009, 2, 2.131, 1.242, 413.2, 404.3
2009, 3, 10.21, 9.384, 34.71, 32.47
2009, 4, 10.65, 9.763, 13.93, 14.5
2009, 5, 13.49, 12.6, 60.84, 62.92
2009, 6, 20.04, 19.2, 62.2, 58.34
2009, 7, 21.26, 20.46, 0.4293, 0.5237
2009, 8, 21.76, 20.94, 0.4922, 0.7266
2009, 9, 18.91, 18.08, 0.02641, 0.04809
2009, 10, 13.82, 12.97, 8.736, 9.933
2009, 11, 6.997, 6.216, 27.08, 27.71
2009, 12, 3.741, 3.045, 519.5, 502.3
2010, 1, 3.313, 2.492, 180.3, 181.7
2010, 2, 4.364, 3.5, 278.4, 280.7
2010, 3, 6.594, 5.73, 343.6, 338.1
2010, 4, 12.07, 11.24, 62.13, 63.1
2010, 5, 17.93, 17.12, 22.94, 23.84
2010, 6, 17.99, 17.13, 35.12, 33.38
2010, 7, 22.65, 21.88, 10.11, 11.94
2010, 8, 23.68, 22.84, 3.386, 4.261
2010, 9, 18.06, 17.25, 302.6, 280.9
2010, 10, 12.52, 11.67, 83.4, 78.91
2010, 11, 3.92, 3.176, 40.23, 42
2010, 12, 4.373, 3.672, 46.35, 46.33
2011, 1, 0.3198, -0.4975, 597.5, 595.8
2011, 2, 7.315, 6.45, 260.3, 255.1
2011, 3, 8.106, 7.206, 314.2, 313.8
2011, 4, 10.69, 9.85, 97.75, 96.66
2011, 5, 16.01, 15.13, 28.5, 29.46
2011, 6, 16.07, 15.2, 5.969, 7.648
2011, 7, 24.1, 23.32, 0.5507, 0.6922
2011, 8, 23.39, 22.55, 0.8087, 1.167
2011, 9, 20.02, 19.2, 0.534, 0.4446
2011, 10, 13.76, 12.91, 26.5, 28.16
2011, 11, 8.145, 7.356, 416.1, 398.8
2011, 12, 3.572, 2.831, 204.5, 198.5
2012, 1, 2.235, 1.474, 255.1, 246.9
2012, 2, 3.202, 2.377, 143.6, 145.7
2012, 3, 6.803, 5.939, 100.5, 97.17
2012, 4, 12.34, 11.43, 90.92, 89.84
2012, 5, 15.13, 14.32, 46.87, 43.6
2012, 6, 19.41, 18.53, 17.78, 19.86
2012, 7, 25.71, 24.91, 7.542, 9.616
2012, 8, 22.71, 21.91, 0, 0
2012, 9, 19.77, 18.98, 0, 0
2012, 10, 11.71, 10.85, 219.3, 218.2
2012, 11, 5.954, 5.17, 350.3, 338.6
2012, 12, 0.8774, 0.09011, 237.1, 248.5
2013, 1, -0.1988, -0.9693, 156.9, 150.8
2013, 2, 6.253, 5.359, 392.5, 382.6
2013, 3, 7.277, 6.413, 73.67, 72.75
2013, 4, 9.482, 8.593, 229.4, 233.7
2013, 5, 14.01, 13.1, 98.88, 97.6
2013, 6, 18.02, 17.21, 14.28, 15.24
2013, 7, 23.03, 22.22, 0.9952, 1.631
2013, 8, 23.96, 23.15, 0, 0
2013, 9, 20.85, 20.05, 441.2, 430.1
2013, 10, 13.58, 12.78, 59.14, 62.52
2013, 11, 6.897, 6.098, 412.3, 392.2
2013, 12, -0.4041, -1.169, 167.5, 161.9
2014, 1, 2.229, 1.468, 99.3, 101.2
2014, 2, 5.279, 4.447, 94.27, 93.84
2014, 3, 8.936, 8.038, 371.5, 359.2
2014, 4, 9.467, 8.535, 177.5, 183.4
2014, 5, 13.53, 12.65, 80.2, 86.22
2014, 6, 18.52, 17.64, 79.17, 80.88
2014, 7, 22.77, 21.96, 11.41, 13.26
2014, 8, 23.45, 22.62, 0.0007407, 0.004547
2014, 9, 18.38, 17.6, 0, 0
2014, 10, 9.458, 8.601, 122.7, 115.2
2014, 11, 7.797, 7.014, 263.6, 253
2014, 12, 5.165, 4.383, 258.1, 245.8
2015, 1, 3.357, 2.558, 930.4, 929.1
2015, 2, 7.713, 6.89, 562.8, 542.4
2015, 3, 9.656, 8.84, 261.2, 260
2015, 4, 11.34, 10.51, 75.57, 74.78
2015, 5, 15.16, 14.35, 76.39, 77.92
2015, 6, 20.6, 19.75, 52.5, 49.29
2015, 7, 24.28, 23.41, 7.499, 7.349
2015, 8, 23.71, 22.91, 2.162, 2.983
2015, 9, 21.89, 21.04, 0.2237, 0.3046
2015, 10, 17.85, 17.08, 0.4273, 0.4666
2015, 11, 5.671, 4.9, 617, 605.9
2015, 12, 4.507, 3.748, 708.1, 678.8
2016, 1, 2.741, 1.912, 318.6, 317.9
2016, 2, 1.567, 0.6894, 226.6, 223
2016, 3, 5.534, 4.594, 321.8, 318.2
2016, 4, 7.78, 6.861, 235.2, 235.9
2016, 5, 12.08, 11.16, 32.45, 31.98
2016, 6, 18.8, 17.9, 12.52, 12.67
2016, 7, 23.64, 22.82, 1.379, 1.787
2016, 8, 24.83, 24.04, 0.0519, 0.0897
2016, 9, 19.64, 18.84, 44.99, 41.41
2016, 10, 16.46, 15.65, 108.5, 104.6
2016, 11, 6.536, 5.747, 365.6, 357.2
2016, 12, 2.114, 1.389, 182.8, 177.4
2017, 1, 2.322, 1.53, 126, 129.2
2017, 2, 5.838, 5.027, 662.1, 642.6
2017, 3, 8.693, 7.854, 229.1, 225.7
2017, 4, 11.62, 10.8, 65.91, 62.35
2017, 5, 14.72, 13.91, 28.61, 28.24
2017, 6, 22.03, 21.17, 4.295, 5.563
2017, 7, 24.97, 24.14, 1.466, 1.506
2017, 8, 23.46, 22.66, 0.0004879, 0.002995
2017, 9, 18.88, 18.05, 2.168, 2.248
2017, 10, 9.477, 8.58, 194.8, 181.2
2017, 11, 6.698, 5.923, 99.83, 92.73
2017, 12, 3.968, 3.221, 272.3, 279.2
