# Created by WEAP: 4/20/2021 6:31:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.506, 4.555, -0.5584, -4.152, 24.99, 26.3, 44.11, 34.14
2006, 2, 9.828, 6.107, 0.725, -3.088, 63.95, 81.64, 125.1, 90.09
2006, 3, 15.15, 11.53, 6.377, 2.617, 104.4, 112.7, 165.4, 119.9
2006, 4, 13.76, 10.61, 5.624, 2.168, 8.847, 11.26, 27.9, 28.08
2006, 5, 20.92, 17.69, 12.98, 9.911, 2.374, 2.274, 4.761, 3.394
2006, 6, 25.32, 22.17, 17.52, 14.47, 0.6592, 1.727, 7.139, 8.405
2006, 7, 29.03, 25.97, 21.34, 18.23, 0.001507, 0.379, 0.5584, 0.1261
2006, 8, 25.61, 22.34, 17.79, 14.76, 0.01516, 0.1926, 0.8279, 1.056
2006, 9, 23.33, 19.98, 15.23, 11.81, 0, 0, 0, 0
2006, 10, 18.76, 15.44, 10.82, 7.518, 105.1, 95.72, 127, 156.3
2006, 11, 11.4, 7.866, 3.254, -0.09858, 12.53, 13.52, 24.37, 32.51
2006, 12, 8.169, 4.112, -1.189, -5.312, 49.45, 50.26, 80.4, 73.62
2007, 1, 7.143, 3.388, -1.922, -5.738, 86.1, 79.52, 111.1, 93.3
2007, 2, 10, 6.264, 1.059, -2.818, 119.4, 140.3, 198.5, 146.5
2007, 3, 9.806, 6.407, 1.745, -1.485, 96.3, 105, 166.8, 126.1
2007, 4, 10.47, 7.494, 2.896, -0.2385, 41.85, 38.46, 63.99, 55.36
2007, 5, 18.2, 15.09, 10.54, 7.496, 2.091, 2.023, 7.724, 10.27
2007, 6, 24.42, 21.32, 16.65, 13.6, 2.06, 5.533, 24.61, 21.36
2007, 7, 27.34, 24.21, 19.56, 16.29, 0.1938, 0.7433, 4.584, 5.309
