# Created by WEAP: 4/20/2021 6:30:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.8128, -2.503, 97.83, 154.8
2006, 2, 1.988, -0.4782, 193.7, 289.9
2006, 3, 8.036, 5.66, 111.6, 146.9
2006, 4, 6.857, 4.234, 30.09, 50.7
2006, 5, 14.76, 12.1, 15.63, 28.57
2006, 6, 17.56, 14.95, 0.2281, 0.9305
2006, 7, 20.71, 18.13, 0.00572, 0.0449
2006, 8, 20.47, 17.96, 5.057, 5.719
2006, 9, 13.71, 11.27, 12.99, 23.96
2006, 10, 9.473, 6.974, 291.2, 364.8
2006, 11, 3.383, 1.261, 78.05, 129.2
2006, 12, -1.805, -3.628, 92.87, 150.1
2007, 1, -1.341, -3.22, 390.8, 551.3
2007, 2, 0.0003464, -2.362, 338, 436.4
2007, 3, 2.96, 0.2872, 167.5, 231.8
2007, 4, 2.588, -0.02461, 123, 206.2
2007, 5, 11.49, 8.705, 23.41, 50.4
2007, 6, 19.47, 16.97, 91.54, 126.4
2007, 7, 19.27, 16.73, 1.281, 3.342
2007, 8, 20.75, 18.24, 21.71, 41.22
2007, 9, 14.51, 12.07, 6.077, 10.55
2007, 10, 9.552, 7.365, 11.36, 20.72
2007, 11, 5.996, 3.84, 104, 174.6
2007, 12, -2.534, -4.207, 63.87, 115
2008, 1, 0.2586, -1.295, 187.1, 253
2008, 2, 3.134, 0.8544, 180.8, 263.9
2008, 3, 2.951, 0.6099, 134.1, 227.1
2008, 4, 9.234, 6.608, 47.57, 94.65
2008, 5, 10.27, 7.399, 22.84, 32.61
2008, 6, 16.47, 13.92, 29.48, 47.34
2008, 7, 20.32, 17.83, 0.0004326, 0.001333
2008, 8, 20.86, 18.48, 0.007948, 0.07992
2008, 9, 16.21, 13.83, 25.08, 48.76
