# Created by WEAP: 4/20/2021 6:31:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -8.627, -12.24, 25.19, 58.97
2006, 2, 1.335, -2.559, 65.47, 111.2
2006, 3, 7.538, 3.234, 60.83, 96.99
2006, 4, 10.95, 6.951, 92.4, 157.4
2006, 5, 16.4, 12.14, 91.09, 112
2006, 6, 18.67, 14.37, 21.34, 25.06
2006, 7, 24, 19.9, 3.093, 4.724
2006, 8, 21.55, 17.4, 13.81, 20.65
2006, 9, 16.7, 12.7, 0.1207, 0.03031
2006, 10, 12.62, 8.864, 105.9, 159.8
2006, 11, 3.239, -0.443, 51.18, 83.77
2006, 12, -4.328, -7.891, 55.46, 110.6
2007, 1, -4.77, -8.363, 56.73, 109.5
2007, 2, -1.706, -5.46, 62.83, 127.2
2007, 3, 3.202, -0.9065, 32, 58.21
2007, 4, 4.28, 0.3497, 42.9, 75.21
2007, 5, 14.68, 10.67, 34.65, 42.54
2007, 6, 21.05, 16.55, 26.3, 29.44
2007, 7, 22.8, 18.52, 26.17, 32.66
2007, 8, 22.1, 17.88, 35, 39.74
2007, 9, 13.59, 9.629, 24.76, 30.35
2007, 10, 10.78, 6.822, 54.95, 76.21
2007, 11, 2.112, -1.56, 75.53, 123.9
2007, 12, -5.147, -8.782, 27.21, 58.36
2008, 1, -4.978, -8.522, 55.79, 111
2008, 2, -0.9007, -4.448, 61.16, 120.7
2008, 3, 5.002, 0.8859, 31.12, 53.44
2008, 4, 12.21, 8.306, 40.95, 63.75
2008, 5, 14.57, 10.74, 38.09, 48.38
2008, 6, 18.78, 14.49, 26.53, 28.32
2008, 7, 23.58, 19.64, 0.03789, 0.04919
2008, 8, 22.66, 18.41, 3.767, 6.669
2008, 9, 16.49, 12.38, 0.2889, 0.4883
2008, 10, 8.924, 5.184, 68.29, 107.4
2008, 11, 3.419, -0.4778, 85.77, 141.3
2008, 12, -5.021, -8.875, 73.22, 141
2009, 1, -7.162, -10.63, 64.4, 133.8
2009, 2, -2.397, -6.1, 55.1, 108.3
2009, 3, 2.316, -1.58, 22.31, 40.09
2009, 4, 8.156, 4.132, 54.21, 92.28
2009, 5, 14.73, 11.04, 26.61, 36.18
2009, 6, 17.23, 13.14, 73.09, 91.83
2009, 7, 23.4, 19.45, 2.795, 3.302
2009, 8, 22.78, 18.77, 2.086, 1.939
2009, 9, 15.65, 11.74, 3.212, 3.377
2009, 10, 11.53, 7.895, 14.54, 23.22
2009, 11, 1.447, -2.443, 23.43, 34.47
2009, 12, -4.267, -7.66, 67.09, 134.2
2010, 1, -6.974, -10.55, 44.45, 91.78
2010, 2, -3.234, -6.9, 25.05, 45.52
2010, 3, 2.628, -1.631, 73.58, 114
2010, 4, 8.331, 4.099, 57.13, 91.34
2010, 5, 16.03, 11.8, 143.7, 178.1
2010, 6, 14.7, 10.58, 92.81, 108.4
2010, 7, 20.55, 16.57, 71.01, 82.88
2010, 8, 20.69, 16.73, 75.3, 83.11
2010, 9, 15.56, 11.45, 84.09, 113.2
2010, 10, 10.67, 6.798, 91.18, 131.3
2010, 11, -1.769, -5.554, 21.49, 44.21
2010, 12, -5.915, -9.534, 21.1, 41.82
2011, 1, -6.854, -10.45, 109.1, 222.6
2011, 2, 1.805, -2.062, 51, 86.43
2011, 3, 4.162, -0.0767, 41.24, 77.9
2011, 4, 8.262, 4.262, 79.95, 124.3
2011, 5, 17.59, 13.39, 10.99, 14.67
2011, 6, 16.3, 12.54, 40.49, 41.16
2011, 7, 24.95, 20.62, 12.36, 18.23
2011, 8, 24.13, 19.8, 7.9, 12.03
2011, 9, 14.87, 10.9, 5.849, 4.755
2011, 10, 12, 8.069, 22.57, 22.23
2011, 11, 3.584, -0.2854, 54.32, 103.5
2011, 12, -3.058, -6.591, 34.96, 74.6
2012, 1, -6.828, -10.47, 45.13, 87.58
2012, 2, -6.455, -10.24, 29.64, 60.19
2012, 3, 3.076, -1.249, 11.44, 20.71
2012, 4, 14.33, 10.19, 14.75, 26.29
2012, 5, 15.32, 11.2, 60.42, 72.71
2012, 6, 18.98, 14.83, 34.17, 43.9
2012, 7, 24.79, 20.52, 5.478, 8.124
2012, 8, 23.24, 19.03, 0.3487, 0.8216
2012, 9, 18.7, 14.69, 3.161, 5.761
2012, 10, 9.951, 6.151, 8.723, 14.79
2012, 11, 3.193, -0.5433, 139.5, 263.4
2012, 12, -8.358, -12.2, 34.74, 69.02
2013, 1, -7.735, -11.18, 43.55, 85.78
2013, 2, -0.6892, -4.431, 90.31, 165.9
2013, 3, 0.05573, -4.034, 35.05, 55.24
2013, 4, 6.495, 2.441, 29.93, 41.44
2013, 5, 14.53, 10.32, 53.52, 64.58
2013, 6, 17.13, 13.04, 36.57, 40.8
2013, 7, 24.9, 20.68, 2.857, 2.506
2013, 8, 23.1, 18.84, 21.67, 34.11
2013, 9, 17.63, 13.59, 57.86, 64.44
2013, 10, 9.95, 6.032, 48.66, 65.46
2013, 11, 1.344, -2.457, 44.81, 91.64
2013, 12, -8.56, -11.65, 33.01, 62.07
2014, 1, -7.289, -10.85, 20, 39.79
2014, 2, -4.878, -8.69, 18.92, 32.58
2014, 3, 4.06, 0.08827, 52.27, 96.72
2014, 4, 9.584, 5.516, 120.4, 185.7
2014, 5, 10.78, 6.956, 82.51, 106.1
2014, 6, 15.58, 11.74, 92.73, 112.6
2014, 7, 21.54, 17.51, 28.84, 38.18
2014, 8, 23.37, 19.12, 11.2, 10.78
2014, 9, 13.75, 9.849, 0.7148, 0.7398
2014, 10, 9.947, 5.98, 95.3, 128.1
2014, 11, 2.16, -1.661, 32.82, 54.93
2014, 12, -1.565, -5.188, 40.2, 72.44
2015, 1, -0.8168, -4.26, 99.87, 196.1
2015, 2, 1.445, -2.571, 86.33, 167.8
2015, 3, 7.509, 2.9, 38.56, 61.21
2015, 4, 11.05, 6.828, 146.1, 203.2
2015, 5, 13.1, 9.139, 107.2, 130
2015, 6, 16.52, 12.63, 130.2, 156.2
2015, 7, 20.73, 16.55, 106.5, 109.6
2015, 8, 20.76, 16.54, 123.8, 142.6
2015, 9, 15.89, 11.82, 8.711, 11.22
2015, 10, 9.398, 5.303, 5.882, 5.525
2015, 11, 0.4495, -3.293, 85.28, 147.8
2015, 12, -3.468, -7.006, 82.35, 168.9
2016, 1, -4.893, -8.411, 68.84, 145.5
2016, 2, -4.561, -8.078, 43.16, 79.61
2016, 3, 1.037, -3.078, 72.79, 129
2016, 4, 2.655, -1.329, 47.08, 71.67
2016, 5, 12.42, 8.514, 5.959, 6.301
2016, 6, 20.27, 16.39, 18.65, 18.93
2016, 7, 21.56, 17.37, 9.533, 4.691
2016, 8, 22.37, 18.31, 10.78, 7.474
2016, 9, 16.1, 12.03, 1.518, 1.505
2016, 10, 14.06, 10.33, 43.68, 67.61
2016, 11, 1.148, -2.569, 80.45, 156.8
2016, 12, -5.658, -9.158, 50.52, 101.2
2017, 1, -5.822, -9.483, 29.89, 60.29
2017, 2, -2.538, -6.113, 101, 189.7
2017, 3, 3.822, -0.5792, 41.25, 67.6
2017, 4, 6.873, 2.77, 23.79, 36.6
2017, 5, 11.76, 7.911, 69.29, 93.55
2017, 6, 19.74, 15.63, 28.96, 29.27
2017, 7, 24.03, 19.89, 28.83, 34.7
2017, 8, 21.05, 16.92, 34.18, 39.57
2017, 9, 17.56, 13.67, 40.26, 48.92
2017, 10, 7.015, 3.273, 93.51, 139
2017, 11, 1.644, -2.215, 24.36, 47.43
2017, 12, -1.117, -4.687, 54.86, 115.1
2018, 1, -6.585, -9.963, 57.54, 115.2
2018, 2, -6.965, -10.55, 20.99, 40.12
2018, 3, -0.6455, -4.506, 20.37, 42.45
2018, 4, 4.134, 0.2994, 11.31, 21.51
2018, 5, 15.72, 11.7, 6.249, 10.02
2018, 6, 17.62, 13.2, 96.41, 116.8
2018, 7, 22.67, 18.49, 3.009, 4.946
2018, 8, 22.46, 18.31, 0.7093, 1.17
2018, 9, 18.24, 14.29, 25.99, 32.14
2018, 10, 11.63, 7.85, 34.47, 44.69
2018, 11, -0.3039, -4.161, 15.76, 23.83
2018, 12, -3.372, -6.956, 62.58, 127.4
2019, 1, -4.186, -7.537, 112, 222.7
2019, 2, -4.786, -8.452, 32.01, 63.11
2019, 3, 1.471, -2.351, 10.92, 22.17
2019, 4, 9.062, 5.092, 9.568, 16.39
2019, 5, 15.95, 12, 8.5, 8.251
2019, 6, 20.47, 16.39, 29.07, 30.76
2019, 7, 24.25, 20.07, 3.543, 4.448
2019, 8, 23.77, 19.53, 1.672, 1.547
2019, 9, 15.67, 11.63, 10.54, 15.28
2019, 10, 10.83, 6.869, 80.58, 115.4
2019, 11, 1.769, -1.91, 54.28, 91.23
2019, 12, -7.675, -11.37, 43.64, 84.57
2020, 1, -4.115, -7.566, 40.53, 82.52
2020, 2, -6.81, -10.39, 71.7, 135.8
2020, 3, -0.4645, -4.358, 7.126, 16.86
2020, 4, 7.715, 3.765, 36.03, 56.29
2020, 5, 13.06, 9.14, 63, 86.06
2020, 6, 18.94, 14.62, 24.51, 30.75
2020, 7, 22.29, 18.07, 10.77, 12.75
2020, 8, 21.73, 17.56, 9.066, 14
2020, 9, 15.99, 11.91, 15.46, 14.73
2020, 10, 10.47, 6.612, 12, 17.08
2020, 11, 0.3389, -3.386, 27.08, 49.4
2020, 12, -7.442, -10.85, 50.01, 98.33
2021, 1, -5.866, -9.355, 57.55, 114.4
2021, 2, -1.433, -5.265, 24.91, 42.57
2021, 3, 4.4, 0.2967, 27.81, 47.74
2021, 4, 10.65, 6.454, 123, 186.5
2021, 5, 13.35, 9.372, 142.8, 170.8
2021, 6, 19.23, 14.93, 66.01, 78.17
2021, 7, 23.86, 19.72, 94.88, 110.4
2021, 8, 19.92, 15.86, 76.89, 88.98
2021, 9, 17.13, 13.12, 20.81, 30.69
2021, 10, 9.145, 5.313, 36.31, 54.51
2021, 11, 5.199, 1.413, 76.95, 133.2
2021, 12, -3.162, -6.711, 108.4, 210
2022, 1, -6.393, -9.9, 33.47, 68.26
2022, 2, -1.549, -5.436, 83.18, 153.1
2022, 3, 3.095, -1.032, 63.45, 96.45
2022, 4, 6.823, 2.57, 68.05, 93.86
2022, 5, 13.29, 9.326, 92.51, 120.2
2022, 6, 14.91, 10.76, 83.71, 89.05
2022, 7, 20.02, 15.88, 70.37, 80.65
2022, 8, 21.16, 16.98, 31.38, 33.27
2022, 9, 19.59, 15.55, 0, 0
2022, 10, 11.95, 8.166, 21.84, 20.72
2022, 11, 4.729, 0.9936, 83.89, 134
2022, 12, -3.973, -7.456, 103, 191
2023, 1, -1.128, -4.802, 174.1, 332.1
2023, 2, 2.564, -1.488, 37.4, 71.52
2023, 3, 6.764, 2.496, 81.96, 145.3
2023, 4, 11.58, 7.746, 115.3, 184.5
2023, 5, 13.76, 9.79, 53.43, 73.34
