# Created by WEAP: 4/20/2021 6:29:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.089, -8.929, -12.96, -17.4, 57.84, 85.1, 125.2, 117.4
2006, 2, 3.362, -0.5937, -4.125, -6.881, 136.9, 244.2, 409.4, 562.3
2006, 3, 9.455, 4.712, 0.3116, -3.458, 37.58, 47.73, 69.09, 90.53
2006, 4, 14.99, 10.74, 6.602, 3.304, 45.26, 49.6, 65.47, 68.27
2006, 5, 20.44, 16.32, 12.26, 8.879, 13.41, 18.74, 24.86, 34.05
2006, 6, 20.67, 16.88, 13.04, 9.875, 13.33, 16.45, 20.16, 30.23
2006, 7, 24.54, 20.39, 16.43, 13.43, 5.974, 7.452, 9.263, 12.2
2006, 8, 24.09, 19.88, 15.56, 11.56, 5.306, 20.05, 41.55, 82.6
2006, 9, 15.98, 12.25, 8.443, 5.358, 15.95, 18.46, 19.83, 24.86
2006, 10, 12.81, 9.491, 6.291, 3.39, 53.78, 72.33, 101.6, 147.3
2006, 11, 4.274, 0.4938, -2.944, -5.847, 33.98, 60.32, 96.79, 123.7
2006, 12, -3.134, -6.876, -11, -15.32, 40.96, 65.7, 102.2, 114.8
2007, 1, -0.5032, -3.989, -7.534, -11.23, 78.39, 143.2, 249.6, 309.8
2007, 2, 1.421, -2.714, -6.558, -10.27, 35.43, 61.61, 97.37, 104
2007, 3, 7.215, 2.729, -1.182, -4.319, 20.62, 29.61, 43.91, 53.7
2007, 4, 7.99, 3.745, -0.07105, -2.936, 22.13, 35.82, 54.39, 68.86
2007, 5, 17.04, 13.12, 9.363, 6.346, 33.66, 49.66, 71, 86.04
2007, 6, 24.06, 20.02, 16.05, 12.73, 45.82, 50.66, 60.61, 85.32
2007, 7, 24.06, 19.99, 16.12, 13, 16.56, 28.63, 41.41, 50.76
2007, 8, 25.21, 21.06, 16.91, 13.27, 26.4, 39.39, 54.99, 77.53
2007, 9, 14.42, 10.87, 7.3, 4.171, 9.1, 14.12, 17.33, 13.74
2007, 10, 11.1, 7.763, 4.252, 0.9437, 11.63, 19.42, 31.13, 43.87
2007, 11, 4.744, 1.009, -2.579, -5.549, 83.6, 146.7, 235.5, 284.7
2007, 12, -2.624, -6.182, -9.951, -14.14, 27.11, 37.51, 50.46, 52.87
2008, 1, -1.298, -4.869, -8.74, -12.97, 57.97, 107.3, 168, 155.8
2008, 2, 2.632, -1.194, -4.746, -8.037, 129.1, 202, 328.2, 444.1
2008, 3, 5.653, 1.365, -2.461, -5.42, 91.3, 162.6, 248.9, 284.5
2008, 4, 10.41, 6.504, 2.635, -0.4033, 19.91, 31.86, 46.85, 48.13
2008, 5, 14.06, 9.915, 5.963, 2.808, 22, 31.41, 50.64, 98.51
2008, 6, 19.7, 15.79, 11.89, 8.298, 43.38, 49.83, 56.41, 49.8
2008, 7, 23.67, 19.74, 15.81, 12.49, 0.05545, 0.12, 0.3123, 0.506
2008, 8, 24.44, 20.29, 16.18, 12.55, 0.1823, 0.1798, 0.07685, 0.04432
2008, 9, 18.29, 14.18, 10.2, 7.117, 16.42, 23.35, 33.55, 40.59
2008, 10, 10.01, 6.437, 2.858, -0.232, 56.63, 89.45, 126.7, 160.6
2008, 11, 4.933, 1.351, -1.98, -4.755, 61.02, 88, 143.8, 164.3
2008, 12, -0.9729, -4.543, -8.198, -11.76, 113.5, 174.4, 263.3, 332.6
2009, 1, -2.237, -5.923, -9.688, -13.61, 97.43, 155.2, 250.7, 289.1
2009, 2, 0.07069, -3.919, -7.748, -11.58, 89.16, 163, 264.2, 315.3
2009, 3, 7.826, 3.471, -0.4417, -3.673, 16.41, 39.85, 79.38, 91.64
2009, 4, 8.087, 4.087, 0.1883, -2.75, 9.323, 27.77, 53.36, 62.11
2009, 5, 14.01, 9.933, 6.177, 3.346, 25.2, 43.02, 68.22, 97.97
2009, 6, 19.13, 14.65, 10.49, 7.23, 12.9, 19.32, 29.23, 40.23
2009, 7, 23.66, 19.54, 15.45, 12.03, 0.2775, 0.756, 1.608, 3.342
2009, 8, 24.23, 20.19, 16.15, 12.6, 0.5721, 1.101, 1.18, 0.7492
2009, 9, 15.83, 11.97, 8.231, 5.073, 11.82, 18.09, 24.33, 34.43
2009, 10, 11.74, 8.077, 4.58, 1.782, 21.34, 25.23, 39.81, 59.87
