# Created by WEAP: 4/20/2021 6:30:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_St Vincent (147,344 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (100,537 ha),  1000 - 2000 m (46,806 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.05, 7.923, 13.95, 9.548
2006, 2, 14.14, 10.05, 128.1, 144.2
2006, 3, 15.84, 12.28, 211.1, 254.1
2006, 4, 15.66, 12.16, 20.53, 20.7
2006, 5, 20.26, 18.22, 9.624, 13.33
2006, 6, 23.44, 22.84, 0.17, 0.13
2006, 7, 25.81, 26.12, 0.9333, 3.605
2006, 8, 24.09, 23.28, 1.445, 4.883
2006, 9, 23.7, 22.56, 0, 0
2006, 10, 20.43, 18.1, 110.4, 142.3
2006, 11, 16.73, 12.85, 9.521, 13.38
2006, 12, 12.74, 8.053, 24.34, 28.49
2007, 1, 12.71, 8.399, 67.41, 58.17
2007, 2, 12.67, 8.539, 142.7, 164.7
2007, 3, 12.02, 7.744, 222.2, 254.6
2007, 4, 14.21, 10.6, 21.96, 33.13
2007, 5, 18.77, 16.3, 5.242, 7.923
2007, 6, 20.71, 19.53, 2.684, 3.447
2007, 7, 24.25, 23.9, 0, 0
2007, 8, 24.89, 24.23, 0.7104, 1.191
2007, 9, 23.32, 21.59, 2.3, 2.345
2007, 10, 18.14, 14.91, 15.2, 15.48
2007, 11, 16.18, 12.33, 25.55, 29.7
2007, 12, 10.55, 5.881, 32.38, 23.81
2008, 1, 13.43, 9.557, 17.22, 13.86
2008, 2, 15.82, 12.01, 1.775, 2.283
2008, 3, 16.83, 14.24, 0.784, 0.9635
2008, 4, 17.9, 15.26, 40.17, 34.79
2008, 5, 19.08, 17.32, 0.002347, 0.0002619
2008, 6, 21.9, 20.49, 0.2153, 0.8489
2008, 7, 25.61, 25.79, 0.4644, 3.525
2008, 8, 26.39, 25.86, 3.022, 17.68
2008, 9, 24.76, 22.81, 0.005046, 2.181E-7
2008, 10, 20.17, 17.68, 8.605, 9.801
2008, 11, 14.43, 10.38, 81.05, 86.51
2008, 12, 12.66, 8.056, 8.258, 8.91
2009, 1, 11.28, 7.016, 23.26, 27.6
2009, 2, 12.32, 8.156, 55.26, 61.56
2009, 3, 18.51, 15.33, 4.746, 6.313
2009, 4, 16.03, 12.51, 20.52, 18.77
2009, 5, 18.6, 16.5, 5.546, 9.057
2009, 6, 25.01, 24.18, 0.07654, 0.9824
2009, 7, 25.35, 25.29, 0, 0
2009, 8, 26.96, 26.92, 0, 0.002341
2009, 9, 24, 22.51, 0.7981, 5.555
2009, 10, 20.52, 17.83, 60.41, 49.67
2009, 11, 16, 11.98, 3.103, 4.597
2009, 12, 13.31, 8.922, 50.09, 50.93
2010, 1, 11.75, 7.267, 86.86, 95.39
2010, 2, 11.42, 6.856, 87.69, 85.11
2010, 3, 12.58, 8.192, 232.3, 285.2
2010, 4, 18.37, 15.6, 8.438, 11.72
2010, 5, 21.39, 19.76, 2.258, 5.856
2010, 6, 22.38, 20.78, 0.3815, 1.164
2010, 7, 25, 24.72, 0.7818, 2.723
2010, 8, 25.28, 24.58, 0.7146, 1.676
2010, 9, 20.81, 18.64, 1.279, 3.203
2010, 10, 21.28, 18.94, 0.7364, 2.781
2010, 11, 14.25, 9.811, 38.59, 36.24
2010, 12, 12.63, 8.098, 6.287, 5.619
2011, 1, 10.82, 6.284, 127.2, 148
2011, 2, 15.14, 11.55, 44.7, 42.23
2011, 3, 14.17, 10.58, 93, 95.66
2011, 4, 17.93, 15.06, 1.817, 2.739
2011, 5, 21.01, 20.21, 5.448E-5, 0.002001
2011, 6, 22.17, 21.09, 0, 0
2011, 7, 26.35, 26.62, 0, 0
2011, 8, 28.16, 27.77, 1.188, 8.151
2011, 9, 23.3, 21.35, 6.027, 11.11
2011, 10, 21.7, 18.6, 9.095, 8.997
2011, 11, 16.99, 13.57, 5.882, 6.382
2011, 12, 13.62, 9.225, 15.23, 17.53
2012, 1, 14.15, 9.884, 4.099, 5.505
2012, 2, 14.4, 10.16, 5.523, 7.681
2012, 3, 13.01, 9.575, 25.74, 28.54
2012, 4, 20.9, 19.04, 0.4718, 0.7503
2012, 5, 19.74, 17.74, 0.3855, 0.6078
2012, 6, 20.6, 18.92, 0.2217, 1.083
2012, 7, 26.34, 26.53, 2.01, 9.272
2012, 8, 27.46, 27.29, 0, 0.01005
2012, 9, 24.37, 23.34, 8.732, 14.75
2012, 10, 20.8, 17.41, 9.99, 17.8
2012, 11, 15.84, 11.83, 61.14, 69.21
2012, 12, 10.48, 5.669, 36.42, 42.36
2013, 1, 11.19, 6.651, 54.13, 57.87
2013, 2, 15.91, 12.01, 91.89, 82.51
2013, 3, 14.97, 11.54, 19.16, 12.81
2013, 4, 16.21, 13.09, 28.97, 36.33
2013, 5, 19.07, 16.83, 4.257, 4.312
2013, 6, 23.41, 22.26, 0.07175, 0.0451
2013, 7, 26.84, 27.17, 0.6875, 4.576
2013, 8, 26.39, 26.05, 4.251, 16.62
2013, 9, 21.96, 19.8, 19.8, 31.59
2013, 10, 19.49, 16.31, 1.013, 1.773
2013, 11, 16.43, 12.6, 7.469, 7.603
2013, 12, 10.57, 5.911, 153.1, 167.4
2014, 1, 10.55, 5.753, 107.7, 130.7
2014, 2, 12.93, 8.574, 7.619, 8.32
2014, 3, 16.74, 14.28, 6.63, 8.105
2014, 4, 14.86, 11.36, 114.5, 130.1
2014, 5, 17.54, 14.34, 10.49, 12.48
2014, 6, 19.77, 18.08, 0.4193, 1.311
2014, 7, 25.35, 25.14, 0.3554, 3.108
2014, 8, 27.62, 27.5, 1.071, 4.841
