# Created by WEAP: 4/20/2021 6:29:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.766, -7.39, -9.896, -10.97, 43.16, 51.97, 67.34, 35.52
2006, 2, -1.253, -3.144, -5.101, -6.913, 151.1, 167.9, 231.5, 165.9
2006, 3, 5.312, 2.192, -0.6037, -2.719, 18.06, 22.32, 37.2, 56.27
2006, 4, 10.49, 7.571, 4.673, 2.339, 39.37, 42.39, 53.78, 56.73
2006, 5, 16.17, 13.84, 11.42, 9.306, 30.17, 44.88, 74.31, 132.5
2006, 6, 18.17, 15.68, 13.08, 11.37, 20.53, 35.73, 51.4, 70.47
2006, 7, 21.43, 18.78, 16.2, 14.92, 8.635, 27.22, 40.74, 68.22
2006, 8, 21.31, 18.32, 15.36, 13.66, 87.41, 92.69, 108.6, 104.1
2006, 9, 11.83, 9.632, 7.086, 5.395, 71.57, 64.38, 67.07, 76.46
2006, 10, 9.243, 7.639, 5.494, 4.156, 35.86, 40.51, 54.51, 70.05
2006, 11, 2.348, 0.1381, -2.223, -4.007, 60.64, 60.39, 63.5, 40.18
2006, 12, -5.928, -8.295, -10.58, -11.83, 50.6, 53.82, 61.06, 49.18
2007, 1, -1.421, -3.802, -6.129, -7.742, 71.93, 78.27, 103.5, 63.08
2007, 2, -0.03835, -2.447, -4.837, -6.135, 36.44, 37.45, 42.98, 22.92
2007, 3, 6.64, 3.788, 1.034, -1.042, 19.43, 28.46, 43.05, 45.06
2007, 4, 9.076, 5.922, 2.524, -0.2013, 57.01, 72.69, 104.8, 136.1
2007, 5, 15.16, 12.6, 9.783, 7.58, 46.59, 54.25, 73.62, 92.14
2007, 6, 21.44, 18.47, 15.58, 13.56, 28.23, 54.06, 94.06, 159.2
2007, 7, 21.89, 19.27, 16.47, 14.7, 43.86, 41.33, 49.42, 57.3
2007, 8, 23.26, 20.26, 17.2, 15.3, 28.46, 39.9, 58.13, 69.03
2007, 9, 12.8, 10.23, 7.615, 5.801, 22.31, 38.75, 60.75, 121.3
2007, 10, 8.797, 6.547, 4.127, 2.867, 11.25, 12.94, 17.04, 10.67
2007, 11, 1.572, -0.8938, -3.33, -4.844, 101.6, 116.6, 148.5, 80.11
2007, 12, -3.403, -5.736, -8.142, -9.434, 27.36, 34.17, 48.74, 56.16
2008, 1, -3.89, -6.296, -8.257, -8.886, 48.2, 73.09, 111.4, 90.25
2008, 2, 1.094, -1.491, -4.1, -6.019, 120.3, 148.1, 214.9, 136.3
2008, 3, 2.077, -0.2396, -2.775, -4.801, 73.71, 84.71, 118.1, 138
2008, 4, 8.406, 5.9, 3.236, 0.8707, 21.89, 32.5, 54.12, 77.51
2008, 5, 10.31, 7.783, 4.936, 2.493, 30.84, 46.62, 72.28, 103.1
2008, 6, 18.17, 15.5, 12.62, 10.75, 31.52, 50.19, 66.02, 71.86
2008, 7, 20.84, 18.53, 15.95, 14.6, 6.466, 7.128, 8.113, 10.29
2008, 8, 21.84, 19.12, 16.38, 15.3, 8.461, 6.793, 6.274, 6.662
2008, 9, 15.88, 13.08, 10.27, 9.127, 18.02, 24.51, 32.27, 29.47
2008, 10, 7.164, 5.085, 2.821, 1.553, 35.23, 36.34, 48.4, 48.74
2008, 11, 1.29, -1.103, -3.485, -5.282, 38.63, 46.33, 64.39, 42.33
2008, 12, -4.057, -6.261, -8.38, -9.866, 71.9, 84.82, 111.2, 69.25
2009, 1, -2.716, -5.568, -8.296, -10.08, 85.43, 106.2, 139.9, 80.33
2009, 2, -2.042, -4.468, -6.985, -9.252, 101.6, 112, 154.6, 91.95
2009, 3, 4.249, 1.721, -0.6686, -2.702, 46.19, 48.65, 73.59, 61.59
2009, 4, 5.406, 2.856, 0.2843, -1.824, 51.36, 61.9, 94.81, 138.4
2009, 5, 10.58, 8.345, 5.801, 3.896, 46.92, 65.79, 105.1, 162.8
2009, 6, 15.99, 12.7, 9.792, 7.785, 28.08, 39.61, 54.55, 80.35
2009, 7, 19.73, 17.15, 14.61, 13.19, 34.26, 31.72, 32, 48.76
2009, 8, 20.79, 18.19, 15.69, 14.44, 29.51, 31.03, 31.56, 38.14
2009, 9, 13.81, 10.9, 8.103, 6.552, 33.05, 36.54, 44.02, 39.77
2009, 10, 7.882, 5.711, 3.501, 2.339, 25.22, 28.08, 42.23, 51.37
2009, 11, 1.187, -1.182, -3.686, -4.912, 60.87, 48.69, 45.71, 21.32
2009, 12, -4.757, -7.3, -9.493, -10.83, 86.21, 107.9, 171.7, 128.2
2010, 1, -6.157, -9.581, -12.28, -14.36, 20.96, 29.79, 40.35, 34.32
2010, 2, -2.242, -5.389, -7.982, -9.598, 52.68, 73.07, 115, 93.37
2010, 3, 4.604, 1.305, -1.342, -3.834, 19.92, 26.56, 41.06, 53.57
2010, 4, 10.23, 6.879, 3.919, 1.316, 68.34, 83.04, 111.1, 137.8
2010, 5, 16.9, 14.29, 11.7, 9.829, 45.78, 68.78, 126.8, 178.4
2010, 6, 15.01, 12.54, 9.978, 7.728, 141, 166.9, 214, 233.4
2010, 7, 20.81, 18.18, 15.43, 13.64, 79.29, 89.23, 105.5, 111
2010, 8, 21.28, 17.8, 14.67, 12.37, 20.04, 43.79, 64.98, 74.13
2010, 9, 17.07, 13.85, 11.03, 8.924, 46.15, 75.31, 120.4, 139.3
2010, 10, 8.797, 6.687, 4.398, 3.023, 28.99, 35.49, 55.06, 53.23
2010, 11, -2.481, -5.185, -7.735, -9.18, 36.2, 36.62, 40.34, 32.07
2010, 12, -3.972, -6.401, -8.753, -10.13, 50.57, 69.73, 109.9, 84.05
2011, 1, -8.726, -11.49, -13.79, -15.33, 81.69, 108.6, 162.7, 109.8
2011, 2, 0.9397, -1.647, -3.856, -5.446, 35.86, 43.95, 60.89, 51.02
2011, 3, 4.545, 1.259, -1.489, -3.918, 43.07, 55.49, 74.95, 84.96
2011, 4, 9.311, 6.357, 3.415, 0.901, 33.67, 44.37, 78.95, 106.5
2011, 5, 16.8, 14, 11.19, 9.09, 54.86, 83.4, 135.4, 184.8
2011, 6, 13.38, 10.84, 8.272, 6.099, 40.49, 57.71, 86.49, 119.2
2011, 7, 22.84, 19.72, 16.9, 15.05, 3.897, 13.83, 20.57, 26.21
2011, 8, 22.92, 19.92, 17.03, 15.63, 1.588, 4.679, 8.114, 8.604
2011, 9, 13.88, 10.68, 7.959, 6.205, 22.33, 30.16, 41.5, 46.74
2011, 10, 9.192, 7.56, 5.375, 4.242, 42.35, 37.24, 37.04, 30.45
2011, 11, 2.717, 0.4209, -2.068, -3.697, 39.37, 42.09, 52.52, 37
2011, 12, -0.88, -3.174, -5.577, -6.794, 38.38, 43.62, 55.6, 46.37
2012, 1, -4.201, -6.596, -9.051, -10.49, 69.48, 88.61, 115.7, 69.31
2012, 2, -5.804, -8.623, -11.38, -12.94, 48.13, 54.6, 69.62, 43.74
2012, 3, 3.914, 1.512, -1.131, -2.968, 15.05, 23.22, 36.56, 53.85
2012, 4, 12.75, 10.73, 8.419, 6.778, 23.57, 34.02, 48.13, 56.35
2012, 5, 16.13, 13.49, 10.87, 8.991, 22.58, 37.35, 65.67, 101.6
2012, 6, 17.9, 15.13, 12.38, 10.36, 84.12, 117.6, 156.4, 197.1
2012, 7, 23.46, 20.24, 17.59, 16.44, 3.903, 16.65, 26.77, 39.31
2012, 8, 22.95, 19.97, 17.1, 16.16, 2.898, 3.848, 4.868, 6.279
2012, 9, 16.21, 13.45, 10.93, 9.256, 35.05, 46.55, 56.77, 72.5
2012, 10, 6.892, 4.425, 1.831, 0.241, 51.55, 58.97, 86.64, 78.56
2012, 11, 0.6186, -1.581, -3.958, -5.141, 38.59, 41.04, 55.19, 59.85
2012, 12, -7.264, -9.789, -12.23, -13.84, 36.07, 44.4, 60.7, 51.09
2013, 1, -6.882, -9.543, -12.2, -13.47, 44.39, 47.55, 53.55, 35.55
