# Created by WEAP: 4/20/2021 6:29:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Mid Fork American (36,581 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (22,613 ha),  2000 - 3000 m (13,967 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.383, -0.126, 153.6, 139.9
2006, 2, 2.968, -0.2843, 181, 178.1
2006, 3, 9.708, 6.374, 141.5, 126.1
2006, 4, 7.541, 4.407, 74.88, 83.78
2006, 5, 15.18, 11.78, 17.37, 20.38
2006, 6, 19.16, 15.66, 0.2245, 0.0441
2006, 7, 22.34, 18.94, 0.5261, 2.201
2006, 8, 21.31, 17.99, 4.435, 7.673
2006, 9, 15.9, 12.61, 3.91, 5.674
2006, 10, 11.57, 8.62, 412.1, 439.1
2006, 11, 6.137, 3.05, 130.6, 126.8
2006, 12, 1.998, -1.087, 194, 183.9
2007, 1, 1.513, -1.64, 461.6, 430.4
2007, 2, 2.497, -0.9061, 391, 395.8
2007, 3, 4.824, 1.524, 211.7, 186.5
2007, 4, 2.443, -0.7446, 259.8, 236.8
2007, 5, 12.21, 9.207, 25.24, 26.54
2007, 6, 19.71, 15.97, 142, 106.3
2007, 7, 19.95, 17.01, 6.113, 18.23
2007, 8, 20.99, 17.64, 2.06, 11.81
2007, 9, 16.21, 12.44, 2.796, 5.541
2007, 10, 11.77, 8.359, 11.99, 13.08
2007, 11, 8.326, 4.943, 130, 119.7
2007, 12, 1.442, -2.216, 115.6, 104.9
2008, 1, 3.865, 0.5077, 249.2, 253.6
2008, 2, 4.422, 1.187, 233.4, 226.3
2008, 3, 5.327, 2.012, 98.62, 101.7
2008, 4, 10.6, 7.519, 101.8, 85.86
2008, 5, 12.52, 9.345, 59.04, 61.7
2008, 6, 17.56, 14.05, 7.258, 20.25
2008, 7, 21.66, 18.23, 0.2068, 0.226
2008, 8, 22.47, 18.73, 0.7725, 6.382
2008, 9, 18.18, 14.69, 15.06, 14.53
2008, 10, 10.03, 6.819, 71.36, 85.37
2008, 11, 6.295, 3.211, 139, 149.7
2008, 12, 3.959, 0.6593, 390.8, 374.5
2009, 1, -0.5223, -3.929, 279.8, 269.2
2009, 2, 0.02867, -3.226, 231, 228.5
2009, 3, 9.353, 5.437, 37.34, 48.24
2009, 4, 9.446, 5.618, 14.9, 15.34
2009, 5, 11, 7.858, 78.66, 65.93
2009, 6, 16.7, 13.17, 95.18, 79.85
2009, 7, 19.03, 15.59, 0.1054, 0.1644
2009, 8, 19.23, 15.77, 0.5031, 1.727
2009, 9, 18.5, 14.78, 0.02401, 0.1025
2009, 10, 14.2, 10.52, 105.9, 96.98
2009, 11, 6.612, 3.118, 22.03, 19.83
2009, 12, 4.132, 0.865, 575.9, 531.5
