# Created by WEAP: 4/20/2021 6:29:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2006, 12, 7.833, 3.467, -2.748, -7.257, -9.246, 144.8, 170.9, 172.9, 171.7, 165.1
2007, 1, 7.923, 3.029, -3.346, -7.691, -9.609, 166, 223, 225.9, 207.7, 214.2
2007, 2, 9.467, 3.902, -2.31, -6.253, -7.935, 214.3, 297.5, 332.3, 314.9, 275.2
2007, 3, 10.66, 4.871, -0.9907, -4.27, -5.427, 179.5, 227.5, 240.1, 243.1, 232.8
2007, 4, 9.932, 4.315, -0.9677, -3.617, -4.502, 123.2, 154.6, 141.9, 115.4, 92.74
2007, 5, 19.1, 13.43, 7.636, 4.503, 3.44, 7.327, 16.48, 23.53, 22.72, 17.7
2007, 6, 24.61, 18.96, 13.35, 10.3, 9.294, 23.97, 32.43, 39.84, 43.04, 39.07
2007, 7, 26.14, 20.66, 15.14, 12.22, 11.2, 0.4335, 1.894, 4.925, 8.684, 11.56
2007, 8, 26.46, 21.09, 15.44, 12.25, 11.03, 0.01502, 0.6241, 2.934, 5.034, 6.33
2007, 9, 23.02, 17.35, 11.33, 7.784, 6.325, 0.7445, 1.149, 1.255, 1.835, 2.449
2007, 10, 17.77, 12.04, 5.925, 2.16, 0.6022, 6.578, 9.651, 14.25, 22.64, 27.58
2007, 11, 12.93, 8.081, 1.92, -2.053, -3.729, 60.88, 82.5, 82.5, 76.39, 78.81
2007, 12, 6.126, 1.78, -4.414, -8.678, -10.51, 51.74, 64.34, 70.17, 76.48, 84.45
2008, 1, 10.07, 5.841, -0.5862, -5.171, -7.144, 118.5, 170, 181.3, 185.4, 166.8
2008, 2, 11.13, 6.667, 0.9609, -2.982, -4.66, 36.33, 48.96, 47.49, 44.38, 44.78
2008, 3, 12.85, 7.959, 2.365, -1.043, -2.371, 14.76, 22.47, 22.69, 20.8, 17.69
2008, 4, 16.65, 11.03, 5.306, 2.243, 1.118, 60.88, 80.22, 75.97, 63.91, 49.58
2008, 5, 20.12, 14.26, 8.436, 5.551, 4.579, 47.26, 50.68, 48.86, 46.3, 42.82
2008, 6, 23.63, 17.99, 12.58, 9.553, 8.377, 3.059, 8.9, 16.78, 23.76, 29.06
2008, 7, 27.72, 22.19, 16.65, 13.41, 12.13, 0.1319, 2.945, 10.36, 13.65, 18.06
2008, 8, 29.12, 23.52, 17.74, 14.28, 12.89, 0.7519, 2.587, 6.56, 9.85, 10.63
2008, 9, 24.74, 19.14, 13, 9.24, 7.706, 0.4771, 1.982, 3.911, 4.891, 6.775
2008, 10, 18.32, 12.89, 6.848, 3.214, 1.733, 15.25, 19.57, 18.7, 19.79, 18.08
2008, 11, 12.18, 7.142, 1.155, -2.563, -4.17, 48.82, 68.52, 77.67, 84.98, 91.73
2008, 12, 8.689, 4.113, -2.218, -6.526, -8.345, 230.1, 288.4, 334.7, 395.2, 402.2
2009, 1, 5.153, 0.3568, -5.986, -10.39, -12.47, 139.1, 193.5, 208.2, 196.2, 177.1
2009, 2, 6.785, 1.629, -4.517, -8.409, -10.05, 135.5, 180.2, 194.5, 191.3, 184.1
2009, 3, 16.24, 10.79, 4.661, 1.093, -0.4204, 16.68, 20.2, 19.13, 14.03, 9.858
2009, 4, 16.16, 10.38, 4.522, 1.326, 0.1258, 17.06, 24.68, 30.13, 27.56, 22.89
2009, 5, 17.37, 11.64, 5.967, 3.237, 2.447, 31.27, 46.55, 44.34, 33.54, 33.44
2009, 6, 23.92, 18.02, 12.46, 9.709, 8.737, 5.465, 11.93, 15.53, 18.43, 18.45
2009, 7, 25.48, 20.2, 14.82, 11.68, 10.55, 0.04334, 0.04066, 0.02962, 0.07053, 0.1187
2009, 8, 26.84, 21.48, 15.98, 12.78, 11.52, 0, 0.003502, 0.02189, 0.06532, 0.09112
2009, 9, 24.8, 18.97, 12.86, 9.246, 7.726, 0.02124, 0.4824, 1.985, 3.935, 5.135
2009, 10, 20.63, 15.29, 9.124, 5.416, 3.854, 56.61, 66.33, 62.86, 54.94, 56.87
2009, 11, 11.71, 6.737, 0.4082, -3.634, -5.411, 9.658, 13.02, 14.96, 15.53, 17.32
2009, 12, 8.749, 4.288, -1.827, -6.024, -7.798, 269.4, 368.1, 421.1, 467.5, 454.4
2010, 1, 8.04, 3.987, -1.926, -6.189, -8.015, 83.17, 104.2, 101.2, 85.76, 75.21
2010, 2, 8.806, 3.372, -2.784, -6.636, -8.249, 115.3, 156.5, 167.5, 161.1, 168.2
2010, 3, 10.18, 4.301, -1.652, -4.864, -6.011, 239.9, 322, 333.9, 321.2, 311.5
2010, 4, 15.39, 9.922, 4.501, 1.514, 0.3711, 41.96, 57.37, 55.83, 56.15, 58
2010, 5, 21.57, 15.73, 10.03, 6.988, 6.025, 19.89, 25.92, 29.83, 44.83, 50.48
2010, 6, 22.59, 16.68, 11.08, 8.379, 7.528, 0.3994, 2.224, 4.288, 4.834, 4.768
2010, 7, 25.61, 19.87, 14, 10.93, 9.89, 3.162, 6.978, 11.29, 16.25, 20.41
2010, 8, 27.08, 21.57, 15.76, 12.32, 11.02, 0.9023, 3.932, 8.833, 13.22, 16.34
2010, 9, 19.79, 14.04, 8.213, 4.909, 3.602, 20.73, 29.17, 32.39, 34.63, 38.75
2010, 10, 18.47, 13.14, 7.129, 3.459, 1.965, 16.05, 21.14, 22.04, 20.77, 20.96
2010, 11, 9.597, 4.485, -1.784, -5.702, -7.362, 3.5, 6.316, 8.634, 9.623, 12.86
2010, 12, 9.199, 5.148, -1.034, -5.296, -7.21, 0.1371, 0.444, 1.011, 1.485, 1.937
2011, 1, 5.772, 0.8916, -5.396, -9.638, -11.54, 222.9, 293.8, 328.4, 343.7, 335.4
2011, 2, 12.65, 7.436, 1.451, -2.255, -3.843, 206.3, 258.5, 297, 315.9, 306.9
2011, 3, 11.35, 5.727, -0.04666, -3.169, -4.276, 123, 159.2, 155, 128.2, 104.3
2011, 4, 14.38, 8.799, 3.1, -0.05298, -1.133, 36, 56.65, 54.06, 43.11, 34.32
2011, 5, 21.69, 16.07, 10.5, 7.456, 6.338, 0.1904, 0.2371, 0.3014, 0.608, 0.7202
2011, 6, 23.32, 17.68, 12.26, 9.469, 8.507, 0.01972, 0.1244, 0.151, 0.1142, 0.09671
2011, 7, 27.2, 21.97, 16.57, 13.47, 12.41, 0.08691, 0.07563, 0.3011, 0.7101, 1.044
2011, 8, 29.98, 24.64, 19.13, 15.7, 14.31, 0.09649, 0.4531, 1.247, 2.466, 4.533
2011, 9, 23.48, 17.72, 11.68, 8.058, 6.524, 3.23, 10.26, 20.6, 26.38, 27.39
2011, 10, 18.79, 13.39, 7.379, 3.678, 2.146, 3.888, 5.906, 8.643, 11.74, 14.75
2011, 11, 13.45, 8.858, 2.763, -1.421, -3.231, 72.88, 81.99, 76.76, 63.53, 60.15
2011, 12, 8.741, 4.038, -2.17, -6.317, -8.133, 48.41, 63.37, 66.75, 69.4, 65.12
2012, 1, 8.966, 4.645, -1.332, -5.673, -7.658, 43.83, 51.34, 44.38, 36.45, 35.92
2012, 2, 9.594, 4.676, -1.28, -5.257, -6.996, 13.06, 14.45, 16.99, 22.93, 25.38
2012, 3, 10.11, 4.741, -1.174, -4.622, -5.97, 25.55, 33.7, 29.13, 30.05, 28.26
2012, 4, 20.04, 14.71, 9.217, 6.023, 4.735, 5.871, 6.383, 4.293, 3.443, 2.644
2012, 5, 19.17, 13.45, 7.77, 4.73, 3.754, 30.64, 36.95, 29.89, 27.55, 27.17
2012, 6, 22.45, 16.76, 11.3, 8.423, 7.45, 0.4788, 0.8161, 2.054, 4.163, 5.015
2012, 7, 30.44, 25.23, 19.74, 16.5, 15.25, 0.02133, 0.07023, 0.3157, 0.6031, 0.8616
2012, 8, 28.42, 23.09, 17.42, 14.05, 12.73, 0.00228, 0.01111, 0.06626, 0.1559, 0.2221
2012, 9, 24.38, 18.84, 12.86, 9.189, 7.647, 0.03149, 0.2091, 0.6331, 1.725, 2.554
2012, 10, 18.63, 13.09, 7.078, 3.405, 1.88, 4.068, 4.386, 5.843, 7.489, 8.64
2012, 11, 10.89, 5.918, 0.1639, -3.598, -5.311, 259.4, 356.4, 408.8, 433.6, 407.3
2012, 12, 6.041, 1.478, -4.463, -8.526, -10.3, 46.6, 63.57, 71.02, 86.85, 96.33
2013, 1, 6.105, 1.207, -5.182, -9.433, -11.35, 144.2, 212.4, 248.7, 242, 204.8
2013, 2, 11.66, 6.555, 0.5863, -3.081, -4.585, 136.9, 180, 185.5, 188.9, 178.8
2013, 3, 13.13, 7.861, 2.113, -1.444, -2.985, 11.37, 17.9, 18.09, 16.7, 13.11
2013, 4, 13.03, 7.379, 1.684, -1.372, -2.382, 100.6, 134.6, 132.6, 116, 100.1
2013, 5, 18.57, 12.66, 6.872, 3.993, 3.208, 18.54, 30.7, 33.55, 33.38, 37.24
2013, 6, 23.77, 18.18, 12.73, 10.1, 9.184, 0.4172, 0.8032, 1.382, 1.512, 1.97
2013, 7, 27.83, 22.67, 17.36, 14.28, 13.12, 0.01282, 0.01872, 0.1161, 0.2315, 0.2998
2013, 8, 27.64, 22.24, 16.66, 13.24, 11.91, 4.389, 16.79, 33.79, 41.45, 46.65
2013, 9, 22.26, 16.87, 11.07, 7.416, 5.887, 67.44, 123.9, 149.7, 131.8, 133.7
2013, 10, 17.63, 12.1, 6.013, 2.326, 0.9057, 0.2242, 0.6176, 0.8978, 1.181, 1.196
2013, 11, 11.71, 6.951, 0.9383, -2.949, -4.622, 68.24, 90.27, 88.22, 68.55, 55.68
2013, 12, 5.673, 0.7757, -5.352, -9.382, -11.18, 42.73, 54.33, 61.26, 70.8, 75.85
2014, 1, 6.967, 2.343, -3.957, -8.36, -10.29, 48.75, 59.49, 52.28, 49.11, 46.04
2014, 2, 11.5, 6.538, 0.259, -3.861, -5.679, 46.24, 61.89, 66.31, 68.18, 67.58
2014, 3, 14.52, 9.222, 3.494, 0.1027, -1.253, 71.79, 103, 107.9, 104, 99.21
2014, 4, 11.82, 6.308, 0.9369, -1.958, -2.917, 99.67, 123.8, 115, 102.5, 87.72
2014, 5, 16.35, 10.26, 4.509, 1.761, 0.9958, 36.67, 48.03, 53.23, 59.05, 71.11
2014, 6, 21.57, 15.87, 10.49, 7.816, 6.91, 5.861, 5.641, 6.005, 8.017, 7.92
2014, 7, 27.69, 22.19, 16.71, 13.67, 12.52, 0.006446, 0.2531, 1.476, 2.971, 3.751
2014, 8, 31.06, 25.57, 19.77, 16.37, 15.07, 0.01066, 0.124, 0.1748, 0.08543, 0.04458
2014, 9, 25.66, 20.17, 14.23, 10.63, 9.093, 0.002779, 0.02283, 0.02188, 0.005909, 0.004785
2014, 10, 16.58, 11.17, 5.546, 2.239, 0.8009, 28.44, 35.71, 40.23, 41.66, 39.06
2014, 11, 11.79, 6.472, 0.2554, -3.63, -5.269, 95.79, 127.9, 141.3, 137.1, 131.4
2014, 12, 10.03, 5.693, -0.512, -4.655, -6.432, 60.4, 73.39, 79.87, 79.96, 74.84
2015, 1, 9.15, 4.292, -1.895, -5.939, -7.735, 326, 438.2, 488.8, 504.2, 483.1
2015, 2, 11.42, 6.24, 0.2009, -3.51, -4.894, 128.5, 155.7, 148.2, 131.1, 119.3
2015, 3, 12.1, 6.475, 0.5887, -2.659, -3.717, 156.4, 217.1, 235.6, 241.3, 245.2
2015, 4, 13.36, 7.427, 1.61, -1.258, -2.16, 85.91, 112.7, 117.3, 108.8, 94.95
2015, 5, 19.27, 13.2, 7.422, 4.713, 3.961, 35.42, 49.23, 53.61, 49.83, 52.98
2015, 6, 22.39, 16.19, 10.27, 7.406, 6.518, 15.32, 23.05, 22.03, 19.87, 20.51
2015, 7, 26.87, 21.26, 15.56, 12.4, 11.27, 19.97, 34.82, 40.12, 32.43, 28.63
2015, 8, 28.64, 23.06, 17.18, 13.75, 12.4, 0.8281, 2.688, 6.777, 10.87, 14.7
2015, 9, 27.62, 21.93, 15.78, 12.05, 10.45, 0.2315, 0.792, 1.965, 3.207, 4.735
2015, 10, 22.23, 16.99, 10.69, 6.634, 4.922, 0, 0.002422, 0.004622, 0.003928, 0.002991
2015, 11, 10.61, 5.629, -0.6377, -4.631, -6.33, 81.93, 113, 120.6, 110.5, 89.14
2015, 12, 9.686, 5.322, -0.7962, -4.991, -6.802, 42.68, 59.04, 60.17, 57.47, 56.28
2016, 1, 8.469, 3.854, -2.425, -6.701, -8.602, 166.1, 223.7, 243.9, 220.7, 158.9
2016, 2, 5.955, 0.5889, -5.577, -9.774, -11.61, 105.7, 150.9, 159.1, 140.3, 117.1
2016, 3, 11.36, 5.776, -0.1266, -3.601, -5.021, 128.6, 180.4, 191.7, 181.8, 183.1
2016, 4, 12.97, 7.551, 2.137, -0.8738, -1.863, 19.46, 27.77, 27.8, 27.83, 31.28
2016, 5, 18.11, 12.64, 7.294, 4.584, 3.74, 0.0005062, 0.004941, 0.05145, 0.08254, 0.08272
2016, 6, 25.15, 19.58, 14.24, 11.37, 10.28, 0.1446, 0.4828, 0.7225, 0.6128, 0.5407
2016, 7, 28.01, 22.31, 16.47, 13.24, 12.04, 0.02075, 0.1394, 0.7089, 1.327, 1.56
2016, 8, 29.5, 24.08, 18.19, 14.79, 13.47, 0.3215, 1.067, 1.751, 1.716, 1.455
2016, 9, 26.04, 20.35, 14.07, 10.17, 8.484, 0.4002, 0.6052, 0.8208, 2.003, 2.776
2016, 10, 22.58, 17.41, 11.49, 7.759, 6.114, 104.8, 135.7, 135.3, 128.4, 131.6
2016, 11, 11.57, 6.65, 0.5883, -3.193, -4.714, 44.37, 64.31, 65.3, 60.44, 53.67
2016, 12, 6.251, 1.412, -5.028, -9.341, -11.22, 92.05, 128, 137.4, 124.4, 106.4
2017, 1, 7.102, 2.266, -4.088, -8.338, -10.29, 87.88, 109.8, 109.6, 101.5, 94.76
2017, 2, 10.71, 5.647, -0.4741, -4.462, -6.225, 74.75, 96.91, 102.3, 112.6, 121.1
2017, 3, 11.02, 5.172, -0.8959, -4.302, -5.515, 129.1, 163.3, 164.5, 149.1, 136.4
2017, 4, 14.18, 8.258, 2.384, -0.6472, -1.598, 40.76, 55.31, 56.69, 58.99, 63.16
2017, 5, 18.1, 11.97, 6.101, 3.204, 2.288, 44.48, 76.24, 78.29, 64.6, 65.76
2017, 6, 25.73, 19.84, 14.35, 11.67, 10.77, 0.3617, 1.262, 2.268, 3.387, 4.183
2017, 7, 28.58, 23.05, 17.47, 14.25, 13.05, 1.148, 3.427, 7.251, 13.63, 17.38
2017, 8, 27.55, 22.17, 16.59, 13.44, 12.29, 0.8208, 2.563, 4.218, 3.838, 3.643
2017, 9, 25.17, 19.37, 13.26, 9.758, 8.347, 0.1152, 1.384, 6.048, 12.09, 16.88
2017, 10, 14.53, 8.762, 2.987, -0.3495, -1.653, 21.86, 28.28, 32.81, 32.64, 33.19
2017, 11, 11.48, 6.526, 0.2661, -3.755, -5.56, 19.42, 20.83, 17.34, 16.02, 17.71
2017, 12, 10.66, 6.48, 0.2358, -4.129, -5.972, 165.9, 230.2, 253.5, 242.2, 226.2
2018, 1, 8.277, 3.438, -2.81, -6.892, -8.618, 172, 208.7, 199.9, 193.3, 172.7
2018, 2, 9.462, 4.562, -1.388, -5.17, -6.731, 26.55, 41.01, 48.68, 44.69, 40.42
2018, 3, 10.19, 4.54, -1.363, -4.825, -6.243, 51.67, 64.56, 65.46, 63.86, 56.26
2018, 4, 13.63, 8.169, 2.605, -0.3462, -1.334, 23.89, 32.22, 32.02, 28.96, 23.14
2018, 5, 21.14, 15.65, 10.06, 7.186, 6.263, 6.895, 9.952, 8.403, 6.376, 3.119
2018, 6, 23.51, 17.8, 12.31, 9.357, 8.262, 8.048, 21.78, 29.46, 35.44, 39.98
2018, 7, 27.29, 21.86, 16.25, 13.12, 11.93, 0.02795, 0.03192, 0.02476, 0.06672, 0.1245
2018, 8, 29.45, 23.87, 18.01, 14.62, 13.22, 0.2688, 1.653, 6.459, 10.34, 17.56
2018, 9, 26.18, 20.56, 14.49, 10.74, 9.152, 1.616, 1.905, 3.013, 6.181, 9.651
2018, 10, 16.53, 11.25, 5.408, 1.83, 0.337, 37.69, 50.92, 55.75, 52.42, 50.89
2018, 11, 11.33, 6.509, 0.3356, -3.774, -5.617, 3.107, 3.902, 4.388, 4.47, 3.95
2018, 12, 9.718, 5.752, -0.3269, -4.565, -6.375, 50.24, 59.62, 59.14, 62.02, 60.01
2019, 1, 8.854, 4.136, -2.062, -6.417, -8.4, 223.4, 315.3, 355, 354.7, 338.6
2019, 2, 9.294, 4.64, -1.248, -5.283, -7.054, 55.02, 62.09, 55.83, 57.28, 56.02
2019, 3, 12.9, 7.462, 1.5, -1.982, -3.419, 23.05, 31.69, 29.4, 25.41, 25.82
2019, 4, 16.87, 11.53, 5.953, 2.857, 1.691, 24.35, 28.7, 29.37, 24.95, 12.34
2019, 5, 19.85, 14.21, 8.452, 5.316, 4.27, 0.5957, 0.7178, 0.3387, 0.3632, 0.4968
2019, 6, 22.81, 17.14, 11.68, 8.967, 8.12, 0.7399, 3.103, 5.685, 8.153, 10.58
2019, 7, 28.34, 23.11, 17.62, 14.4, 13.09, 0.001009, 0.02327, 0.07929, 0.1831, 0.3421
2019, 8, 29.11, 23.73, 18.05, 14.73, 13.41, 0.08228, 0.5379, 1.688, 3.044, 4.137
2019, 9, 23.1, 17.52, 11.4, 7.728, 6.211, 0.009143, 0.07886, 0.247, 0.3614, 0.4337
2019, 10, 18.55, 13.11, 7.101, 3.544, 2.131, 40.86, 53.4, 48.07, 39.97, 39.56
2019, 11, 8.891, 4.068, -2.028, -5.747, -7.291, 85.95, 111.1, 112.9, 91.76, 67.7
2019, 12, 5.726, 0.9357, -5.241, -9.434, -11.42, 98.02, 140.4, 159.3, 164.4, 151.4
2020, 1, 9.632, 5.131, -1.167, -5.5, -7.427, 34.39, 49.11, 51.33, 45.47, 43.18
2020, 2, 9.131, 4.217, -1.771, -5.828, -7.703, 25.14, 34.84, 29.84, 27.66, 28.07
2020, 3, 15.85, 10.64, 4.783, 1.268, -0.2347, 2.644, 2.522, 2.384, 5.089, 5.563
2020, 4, 16.18, 10.68, 5.011, 1.897, 0.7333, 27.13, 35.99, 34.45, 27.83, 18.92
2020, 5, 19.33, 13.39, 7.667, 4.616, 3.612, 15.81, 25.98, 28.11, 30.45, 33.73
2020, 6, 26.04, 20.55, 15.18, 12.18, 10.99, 0.8648, 1.494, 0.9655, 1.374, 2.33
2020, 7, 28.67, 23.24, 17.69, 14.51, 13.31, 0.02069, 0.07052, 0.2699, 0.5953, 0.7016
2020, 8, 26.86, 21.37, 15.67, 12.43, 11.24, 0.08312, 0.8564, 3.168, 5.772, 7.609
2020, 9, 24.94, 19.47, 13.44, 9.711, 8.106, 0.06216, 0.5808, 2.21, 2.729, 3.208
2020, 10, 19.66, 14.16, 7.983, 4.224, 2.666, 35.27, 39.78, 39.56, 37.62, 35.29
2020, 11, 11.27, 6.432, 0.2285, -3.83, -5.685, 60.7, 76.29, 73.46, 60.24, 55.62
2020, 12, 5.392, 0.2848, -6.198, -10.43, -12.32, 90.23, 119.9, 128.4, 143.3, 148.9
2021, 1, 7.102, 2.457, -3.922, -8.109, -9.879, 178.1, 244.5, 267.7, 272.4, 260.4
2021, 2, 10.03, 4.622, -1.582, -5.414, -6.98, 126, 164.1, 170.4, 144.3, 138.8
2021, 3, 13.34, 7.69, 1.583, -2.16, -3.697, 134.2, 175.4, 172.3, 150.3, 134.6
2021, 4, 15.78, 10.3, 4.919, 1.915, 0.7839, 121.1, 161.9, 168.6, 153.6, 127.1
2021, 5, 18.1, 12.2, 6.471, 3.57, 2.759, 30.3, 32.9, 33.48, 42.48, 49.03
2021, 6, 24.87, 19.43, 14.1, 11.43, 10.62, 0.1246, 0.3169, 0.4836, 1.043, 1.715
2021, 7, 27.91, 22.53, 16.92, 13.75, 12.55, 3.757, 11.5, 23.81, 29.05, 32.27
2021, 8, 26.94, 21.36, 15.75, 12.36, 10.98, 0.6252, 2.32, 5.272, 9.357, 12.79
2021, 9, 26.56, 20.93, 14.97, 11.45, 9.997, 1.9, 4.387, 8.698, 11.48, 13.22
2021, 10, 18.47, 13.13, 7.157, 3.438, 1.867, 0.4846, 2.153, 4.236, 5.423, 5.822
2021, 11, 12.79, 7.978, 1.986, -1.917, -3.605, 55.87, 86.7, 85.26, 80.41, 77.2
2021, 12, 10.32, 5.711, -0.5559, -4.917, -6.7, 263.9, 341.2, 395, 433.3, 376.8
2022, 1, 9.388, 5.29, -0.7585, -4.93, -6.685, 64.71, 85.53, 84.26, 78.46, 75.43
2022, 2, 11.17, 6.286, 0.2703, -3.53, -5.119, 205.6, 273.8, 302.8, 305.7, 303.8
2022, 3, 12.54, 6.476, 0.3733, -2.898, -3.966, 256.9, 360.2, 392, 365.9, 342.3
2022, 4, 13.88, 8.155, 2.508, -0.4557, -1.395, 38.35, 47.48, 50.04, 54.07, 61.55
2022, 5, 19.57, 13.82, 8.191, 5.314, 4.451, 1.452, 3.281, 3.914, 3.35, 2.173
2022, 6, 24.09, 18.44, 12.96, 10.09, 9.026, 8.233, 12.74, 15.87, 16.49, 15.27
2022, 7, 26.25, 20.37, 14.48, 11.41, 10.35, 0.8476, 9.142, 18.92, 16.97, 18.09
2022, 8, 27.77, 22.51, 17.02, 13.83, 12.63, 0.002782, 0.0595, 0.2013, 0.2845, 0.3186
2022, 9, 29.66, 24.06, 17.9, 14.07, 12.4, 0.04789, 0.2852, 0.8344, 1.606, 1.97
2022, 10, 24.04, 18.92, 12.8, 8.974, 7.369, 32.33, 31.7, 22.96, 16.98, 14.4
2022, 11, 13.19, 8.324, 2.203, -1.786, -3.561, 72.01, 98.24, 124.4, 145.5, 147.1
2022, 12, 8.691, 3.779, -2.441, -6.662, -8.588, 394.5, 513.8, 582.3, 628, 638.6
2023, 1, 12.13, 7.459, 1.235, -2.968, -4.633, 527.8, 707.3, 790.3, 815.3, 764.9
2023, 2, 13.62, 8.932, 3.119, -0.749, -2.37, 12.89, 17.36, 17.31, 19.63, 22.56
2023, 3, 12, 6.33, 0.4329, -2.953, -4.197, 262.5, 345.7, 380.4, 391.4, 346.2
2023, 4, 14.79, 9.058, 3.283, 0.355, -0.4643, 94.3, 116.1, 114.7, 98.38, 94.06
2023, 5, 18.73, 13.02, 7.715, 4.981, 4.094, 3.811, 6.204, 7.525, 7.838, 8.91
2023, 6, 23.17, 17.61, 12.16, 9.266, 8.377, 0.2053, 1.508, 3.069, 2.637, 2.171
2023, 7, 28.58, 23.16, 17.59, 14.45, 13.34, 4.059, 9.333, 13.73, 14.44, 15.34
2023, 8, 30.61, 25.07, 19.37, 15.98, 14.59, 0.6475, 2.944, 5.096, 6.833, 8.484
2023, 9, 26.51, 20.7, 14.47, 10.54, 8.829, 36.95, 51.52, 58.83, 59.9, 62.01
2023, 10, 22.62, 17.08, 10.88, 7.101, 5.572, 7.047, 5.456, 3.26, 2.018, 1.477
2023, 11, 13.28, 8.537, 2.251, -1.935, -3.681, 27.87, 32.99, 33.48, 45.36, 55.11
2023, 12, 7.852, 3.095, -3.146, -7.19, -8.876, 147.4, 177, 190.5, 187.6, 181.3
2024, 1, 12.67, 8.175, 1.998, -2.186, -3.91, 298.3, 420, 457.7, 452.5, 435.3
2024, 2, 9.792, 4.784, -1.162, -5.125, -6.79, 73, 95.47, 91.67, 83.44, 76.04
2024, 3, 12.16, 6.606, 0.7885, -2.625, -3.885, 50.06, 68.66, 69.44, 60.27, 52.04
2024, 4, 14.38, 8.768, 3.27, 0.3177, -0.7075, 137.8, 165.7, 166.6, 153.8, 138
2024, 5, 17.02, 11.04, 5.291, 2.571, 1.873, 27.15, 43.47, 49.2, 54.21, 59.93
2024, 6, 23.71, 18.21, 12.78, 9.76, 8.753, 5.048, 13.99, 22.19, 25.28, 23.6
2024, 7, 28.6, 23.24, 17.8, 14.69, 13.49, 0.06028, 0.4646, 2.272, 4.651, 6.047
2024, 8, 29.94, 24.35, 18.55, 15.16, 13.85, 0.1081, 0.192, 0.571, 1.403, 2.385
2024, 9, 28, 22.31, 16.22, 12.46, 10.85, 0.8911, 2.931, 7.096, 13.68, 22.7
