# Created by WEAP: 4/20/2021 6:28:33 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 12, 3.196, 1.041, -8.545, -10.19, -10.75, 313.7, 369.7, 509.1, 503.7, 499.4
2012, 1, 0.7985, -1.604, -11.78, -13.45, -14, 411.6, 512.6, 724, 719.4, 711.7
2012, 2, -0.1419, -2.764, -13.08, -14.74, -15.29, 196.7, 239.9, 346.2, 344.8, 342.1
2012, 3, 4.254, 1.92, -8.392, -10.05, -10.6, 192, 213.2, 301.1, 301, 296.3
2012, 4, 8.497, 5.992, -4.552, -6.229, -6.767, 219.9, 231.6, 292.8, 291.7, 287
2012, 5, 12.02, 9.799, -0.5027, -2.173, -2.715, 69.6, 83.55, 115.4, 113.8, 112.3
2012, 6, 15.33, 13.28, 2.809, 1.134, 0.6076, 65.5, 67.55, 74.26, 72.85, 72.06
2012, 7, 20.34, 18.69, 8.589, 6.923, 6.38, 14.12, 20.44, 25.51, 25, 24.53
2012, 8, 19.77, 18.18, 8.549, 6.919, 6.348, 2.748, 2.56, 3.305, 3.26, 3.187
2012, 9, 16.45, 14.74, 5.028, 3.391, 2.818, 24.67, 29.89, 32.81, 32.3, 31.57
2012, 10, 7.979, 5.851, -4.235, -5.89, -6.442, 126.9, 158.6, 202.3, 197.9, 195.3
2012, 11, 3.678, 1.42, -8.815, -10.47, -11.04, 226, 262.7, 341.1, 335.7, 336.5
2012, 12, -1.116, -3.149, -12.77, -14.42, -14.98, 237.7, 275.6, 362.1, 358.4, 356
2013, 1, -2.444, -5.108, -15.31, -16.99, -17.55, 239.7, 276.8, 376.3, 373, 371
2013, 2, 2.061, -0.3581, -10.48, -12.14, -12.7, 252.5, 309.9, 426.7, 423.1, 421.3
2013, 3, 5.373, 3.027, -7.369, -9.037, -9.581, 97.38, 112.7, 147.9, 145.4, 144.6
2013, 4, 7.32, 4.99, -5.396, -7.065, -7.614, 181.6, 225, 334, 333.9, 328.5
2013, 5, 10.41, 8.067, -2.379, -4.055, -4.589, 152, 175.5, 221, 216.9, 215.2
2013, 6, 12.31, 9.874, -0.8815, -2.564, -3.1, 96.97, 102.3, 119.4, 117, 115
2013, 7, 17.63, 15.94, 6.076, 4.427, 3.873, 21.6, 20.38, 21.58, 20.82, 20.69
2013, 8, 18.53, 16.73, 6.825, 5.178, 4.626, 1.496, 2.161, 3.013, 2.933, 2.873
2013, 9, 17.99, 16.53, 7.041, 5.406, 4.84, 115.9, 132.6, 158.4, 155.2, 152.7
2013, 10, 10.05, 8.326, -1.557, -3.19, -3.749, 122.8, 155.3, 203.2, 199.9, 196.5
2013, 11, 4.102, 2.036, -7.851, -9.502, -10.08, 346.5, 407.2, 538.2, 530.2, 529.7
2013, 12, -2.345, -4.628, -14.35, -15.98, -16.56, 130.4, 149.3, 208.2, 206.6, 206.8
2014, 1, -0.7032, -3, -12.73, -14.37, -14.94, 147.5, 192.2, 264.6, 261.9, 261.1
2014, 2, 3.713, 1.578, -8.285, -9.916, -10.49, 182.6, 190.3, 245.5, 244.3, 241
2014, 3, 6.197, 3.972, -6.44, -8.112, -8.652, 167.3, 195, 272.7, 271.6, 268.7
2014, 4, 7.113, 4.806, -5.595, -7.26, -7.812, 106.5, 121.4, 154.5, 152.6, 150.7
2014, 5, 10.9, 8.702, -1.784, -3.46, -3.992, 75.17, 92.1, 115.6, 113.4, 112
2014, 6, 15.41, 13.41, 3.32, 1.658, 1.118, 66.21, 70.6, 74.15, 71.92, 70.51
2014, 7, 19.49, 17.68, 7.66, 5.992, 5.461, 65.05, 72.33, 79.08, 77.06, 75.99
2014, 8, 18.27, 16.2, 5.961, 4.294, 3.756, 42.86, 44.14, 49.85, 48.71, 47.77
2014, 9, 11.38, 9.241, -1.189, -2.856, -3.407, 17.46, 19.18, 22.66, 21.94, 21.78
2014, 10, 8.116, 6.046, -3.865, -5.503, -6.067, 110.5, 118.6, 133.6, 130.7, 128.9
2014, 11, 5.082, 3.048, -6.833, -8.491, -9.049, 162.3, 200.5, 263, 259.8, 259.8
2014, 12, 3.04, 0.7361, -9.036, -10.7, -11.26, 393.7, 489.8, 698.4, 692.2, 687.5
2015, 1, 3.24, 0.5593, -9.511, -11.19, -11.73, 406.3, 471, 672.9, 672, 667.8
2015, 2, 4.148, 1.821, -8.318, -9.978, -10.53, 166.1, 181.7, 248.6, 247.6, 244.5
2015, 3, 7.749, 5.524, -4.862, -6.53, -7.068, 101.8, 128.4, 180.4, 179.2, 177.2
2015, 4, 9.676, 7.184, -3.207, -4.863, -5.423, 59.92, 82.91, 126.1, 125.5, 123.1
2015, 5, 12.39, 10.07, -0.3063, -1.98, -2.51, 79.05, 83.21, 88.75, 86.92, 86.02
2015, 6, 17.7, 15.7, 5.54, 3.875, 3.347, 45.64, 51.02, 54.78, 53.49, 52.92
2015, 7, 19.46, 17.89, 8.176, 6.535, 5.968, 3.457, 4.195, 4.639, 4.487, 4.465
2015, 8, 19.8, 18.16, 8.508, 6.885, 6.318, 11.79, 16, 20.49, 19.93, 19.67
2015, 9, 17.57, 15.89, 6.101, 4.465, 3.906, 41.97, 46.31, 53.18, 51.69, 50.22
2015, 10, 12.31, 10.93, 1.631, 0.0171, -0.5549, 59.65, 71.67, 94.44, 93.42, 91.57
2015, 11, 4.03, 1.839, -8.297, -9.958, -10.5, 458.9, 531.6, 716.9, 709.5, 708.5
2015, 12, 2.335, -0.02597, -9.937, -11.59, -12.16, 342.5, 411.2, 576.3, 571.8, 569.1
2016, 1, 1.106, -1.273, -11.32, -12.98, -13.52, 327.1, 364.9, 498.5, 494.3, 491
2016, 2, 1.412, -1.234, -11.69, -13.37, -13.91, 363.8, 402.4, 539.7, 536.6, 533.1
2016, 3, 2.995, 0.6204, -10.06, -11.75, -12.27, 148.3, 180.4, 240.4, 239.1, 236.7
2016, 4, 5.658, 3.194, -7.196, -8.861, -9.395, 226.3, 247.5, 331, 331.5, 326.6
2016, 5, 7.836, 5.317, -5.472, -7.163, -7.681, 274.2, 305.9, 389.5, 383.4, 376.2
2016, 6, 11.97, 9.843, -0.8343, -2.508, -3.035, 105.8, 123, 121.6, 117.6, 116.3
2016, 7, 19.15, 17.28, 7.195, 5.533, 4.987, 29.88, 46.27, 57.05, 55.81, 54.59
2016, 8, 19.31, 17.53, 7.623, 5.97, 5.404, 0.7807, 1.19, 1.824, 1.795, 1.747
2016, 9, 15.99, 14.21, 4.283, 2.632, 2.088, 52.04, 59.98, 68.78, 67.08, 65.74
2016, 10, 11, 9.398, -0.4387, -2.081, -2.653, 167.5, 202.3, 247.4, 241.1, 237.8
2016, 11, 3.608, 1.215, -9.043, -10.71, -11.28, 307.7, 364.2, 519.6, 512.7, 512.4
2016, 12, -0.1639, -2.151, -11.8, -13.44, -14.01, 374.2, 422.2, 558.8, 553.4, 553.3
2017, 1, -1.102, -3.608, -13.69, -15.35, -15.9, 332, 417.6, 591, 589.4, 586.8
2017, 2, 2.889, 0.3594, -9.999, -11.66, -12.19, 334.5, 373.2, 499.6, 496.6, 492.2
2017, 3, 6.958, 4.567, -5.874, -7.547, -8.092, 86.3, 101.1, 155.9, 156, 153.5
2017, 4, 8.317, 5.961, -4.396, -6.066, -6.604, 133.7, 168.3, 241.2, 240.1, 236.9
2017, 5, 12.13, 9.75, -0.6879, -2.368, -2.886, 70.43, 86.08, 111.3, 109.8, 107.9
2017, 6, 16.51, 14.54, 4.203, 2.531, 1.988, 61.51, 79.79, 93.28, 90.3, 89.01
2017, 7, 18.82, 17.06, 7.106, 5.457, 4.906, 29.99, 37.35, 41.66, 40.78, 39.66
2017, 8, 18.82, 16.91, 6.963, 5.322, 4.775, 33.13, 33.71, 39.98, 38.95, 37.3
2017, 9, 13.35, 11.48, 1.326, -0.3311, -0.8744, 45.57, 40.63, 41.84, 40, 39.53
2017, 10, 7.908, 5.821, -4.504, -6.167, -6.709, 140.1, 159.7, 201.3, 198.5, 196.3
2017, 11, 4.095, 1.695, -8.588, -10.25, -10.81, 219.3, 281.3, 377.8, 371.4, 367
2017, 12, 1.59, -0.8762, -10.8, -12.46, -13.03, 301, 372, 506.7, 501.4, 500.2
2018, 1, 0.9488, -1.389, -11.35, -13.01, -13.56, 258.1, 290.2, 418.9, 417.2, 413
2018, 2, 2.125, -0.206, -10.45, -12.12, -12.66, 214.3, 233.3, 314.6, 313.5, 310.7
2018, 3, 3.976, 1.667, -8.888, -10.57, -11.11, 74.7, 84.32, 119, 118.3, 117.5
2018, 4, 6.055, 3.654, -6.505, -8.159, -8.711, 106.8, 117.2, 162.1, 161.8, 158.9
2018, 5, 10.91, 8.536, -2.06, -3.735, -4.269, 153.7, 176.3, 212.1, 209.2, 206.5
2018, 6, 19.79, 17.9, 7.81, 6.141, 5.603, 92.37, 106, 115.7, 112.4, 110.6
2018, 7, 17.25, 15.3, 5.115, 3.464, 2.92, 28.81, 34.18, 37.1, 36.11, 35.48
2018, 8, 17.41, 15.67, 5.628, 3.972, 3.423, 27.86, 38.08, 51.06, 49.74, 48.8
2018, 9, 12.97, 10.64, 0.2367, -1.427, -1.974, 128.7, 159.7, 195.1, 190.7, 186.6
2018, 10, 6.597, 4.52, -5.512, -7.164, -7.716, 60.2, 71.79, 83.49, 81.05, 80.07
2018, 11, 3.372, 1.264, -8.728, -10.38, -10.94, 260.3, 325.8, 458.9, 455.4, 455.7
2018, 12, 1.696, -0.6466, -10.47, -12.11, -12.67, 233.6, 275.7, 385.9, 382.2, 381.4
2019, 1, 1.169, -1.344, -11.43, -13.1, -13.64, 416.4, 453.3, 635.7, 631.6, 626.2
2019, 2, 2.287, -0.1498, -10.48, -12.14, -12.71, 345.2, 370.6, 494.1, 490.9, 486.1
2019, 3, 4.512, 2.229, -8.128, -9.79, -10.33, 237.9, 275.5, 389.8, 388.4, 383.7
2019, 4, 6.011, 3.753, -6.642, -8.312, -8.862, 131.3, 134.5, 180.9, 179.8, 177.2
2019, 5, 10.06, 7.692, -2.86, -4.547, -5.071, 170.4, 194.6, 255, 251.2, 247.3
2019, 6, 13.21, 11.02, 0.4316, -1.243, -1.778, 55.22, 53.38, 56.89, 55.17, 55.2
2019, 7, 17.45, 15.63, 5.538, 3.884, 3.325, 13, 19.67, 21.06, 20.3, 20.18
2019, 8, 19.87, 18.44, 8.939, 7.323, 6.751, 2.305, 5.085, 7.291, 6.97, 6.936
2019, 9, 14.2, 12.26, 2.335, 0.6759, 0.1342, 167, 220.3, 292.7, 288, 281.3
2019, 10, 10.58, 8.637, -1.115, -2.744, -3.307, 71.03, 92.77, 121.2, 118.6, 117
2019, 11, 2.757, 0.5243, -9.495, -11.17, -11.74, 112.8, 145.8, 205.9, 202.4, 201.5
2019, 12, 0.2494, -1.978, -11.85, -13.5, -14.07, 324.3, 377.1, 511.3, 507, 506.5
2020, 1, 2.622, 0.1485, -9.701, -11.35, -11.92, 381.9, 473.6, 661.4, 653.9, 651.4
2020, 2, -0.654, -3.283, -13.64, -15.29, -15.84, 58.06, 76.29, 106.8, 106.6, 105.4
2020, 3, 5.947, 3.663, -6.586, -8.252, -8.797, 99.97, 124.5, 188.2, 187.8, 185.6
2020, 4, 5.632, 2.967, -7.694, -9.383, -9.91, 187.6, 213, 286.2, 284.8, 281.4
2020, 5, 12.27, 10.02, -0.3954, -2.076, -2.6, 61.15, 68.2, 83.87, 82.76, 81.95
2020, 6, 16.62, 14.54, 4.231, 2.566, 2.034, 75.67, 78.74, 86.02, 84.12, 83.04
2020, 7, 18.55, 16.64, 6.671, 5.021, 4.474, 54.37, 56.98, 60.98, 59.19, 58.94
2020, 8, 17.96, 16.24, 6.277, 4.625, 4.072, 115.5, 133.8, 157.2, 152.8, 150.2
2020, 9, 13.52, 11.35, 0.9247, -0.7442, -1.273, 110.5, 133.8, 162.5, 158.8, 156.2
2020, 10, 8.163, 6.187, -3.77, -5.407, -5.964, 89.92, 104.8, 118.9, 115.2, 114.2
2020, 11, 3.909, 1.716, -8.273, -9.924, -10.5, 186.6, 261.5, 375, 368.9, 367.2
2020, 12, 1.085, -1.028, -10.5, -12.13, -12.71, 206, 253.9, 335.6, 332.8, 332.4
2021, 1, 1.167, -1.543, -11.67, -13.33, -13.9, 172.9, 236.9, 368.1, 367.4, 365.6
2021, 2, 5.912, 3.598, -6.395, -8.053, -8.6, 150.3, 179, 258.2, 257.2, 254.4
2021, 3, 7.815, 5.713, -4.324, -5.984, -6.53, 135, 168.9, 246.7, 245.7, 242.3
2021, 4, 9.779, 7.494, -2.764, -4.42, -4.974, 280.7, 300.4, 391.6, 390, 384.8
2021, 5, 11.34, 9.154, -1.254, -2.928, -3.463, 100.7, 111.8, 149.5, 148, 144.6
2021, 6, 14.36, 12.13, 1.543, -0.1274, -0.6703, 40.64, 42.69, 47.74, 46.59, 46.07
2021, 7, 21.55, 19.89, 10.17, 8.525, 7.965, 12.45, 13.13, 14.92, 14.44, 14.35
2021, 8, 19.78, 18.07, 8.331, 6.691, 6.134, 39.9, 41.96, 43.94, 42.96, 42.04
2021, 9, 14.11, 12.17, 1.875, 0.2129, -0.335, 57.04, 70.13, 91.8, 89.54, 88.01
2021, 10, 7.334, 5.388, -4.48, -6.127, -6.684, 121.4, 132.6, 156.9, 152.8, 151.4
2021, 11, 3.63, 1.396, -8.763, -10.42, -10.98, 450.6, 559.5, 788.5, 780.8, 778.7
2021, 12, 2.447, 0.1429, -9.63, -11.27, -11.84, 173.4, 216.1, 309.9, 307.9, 306.5
2022, 1, 4.195, 1.573, -8.314, -9.956, -10.53, 170.2, 220.2, 287.2, 283.3, 283.5
2022, 2, 4.891, 2.643, -7.174, -8.81, -9.378, 241.2, 241.6, 314.9, 311.3, 308
2022, 3, 8.846, 6.628, -3.519, -5.184, -5.733, 101.6, 129.2, 189, 189, 186.6
2022, 4, 7.622, 4.982, -5.649, -7.324, -7.866, 156.8, 191.8, 261, 257.8, 254
2022, 5, 9.453, 7.121, -3.298, -4.978, -5.519, 148.6, 166.8, 205, 201.6, 199.1
2022, 6, 15.03, 12.82, 2.464, 0.7953, 0.2678, 65.95, 66.32, 61.18, 59.35, 59.08
2022, 7, 17.57, 15.66, 5.303, 3.636, 3.082, 7.49, 9.635, 8.67, 8.431, 8.36
2022, 8, 17.32, 15.26, 5.031, 3.369, 2.829, 64.56, 62.19, 66.64, 64.86, 63.51
2022, 9, 16.52, 15.03, 5.272, 3.632, 3.07, 14.53, 12.15, 12.25, 11.79, 11.64
2022, 10, 10.32, 8.691, -1.114, -2.764, -3.313, 106.9, 115.1, 127, 123, 121.9
2022, 11, 3.53, 1.513, -8.432, -10.09, -10.64, 134.9, 153.9, 219.7, 218.1, 215.8
2022, 12, 0.9089, -1.25, -10.99, -12.65, -13.21, 175.9, 205.9, 289.1, 287.1, 286.3
2023, 1, 4.277, 1.912, -7.842, -9.501, -10.05, 322.1, 390.2, 567.3, 566.4, 563.4
2023, 2, 4.537, 1.902, -8.318, -9.99, -10.56, 464.8, 584.1, 844.2, 840.5, 831
2023, 3, 6.384, 4.319, -5.929, -7.605, -8.142, 126.8, 176, 284.8, 284.8, 281
2023, 4, 7.483, 5.067, -5.371, -7.041, -7.578, 177.1, 202.7, 282.5, 281.7, 277.7
2023, 5, 10.06, 7.601, -3.056, -4.744, -5.266, 113.6, 134.4, 162.1, 159.5, 157
2023, 6, 11.66, 9.244, -1.533, -3.211, -3.741, 77.99, 84.27, 86.55, 83.55, 82.48
2023, 7, 18.31, 16.53, 6.564, 4.925, 4.376, 4.327, 4.68, 4.367, 4.045, 4.025
2023, 8, 19.96, 18.31, 8.51, 6.875, 6.3, 10.16, 11.24, 13.36, 13.05, 12.84
2023, 9, 15.73, 13.99, 4.096, 2.449, 1.893, 108.4, 135.5, 180, 177.6, 174.9
2023, 10, 13.39, 11.77, 2.188, 0.5631, -0.003215, 108, 138.2, 186.1, 182.2, 178.7
2023, 11, 6.249, 3.941, -6.043, -7.688, -8.23, 214.7, 263.6, 375, 371.4, 369.4
2023, 12, 2.463, 0.1767, -9.596, -11.25, -11.81, 261.8, 313.3, 439.8, 436.9, 435.8
2024, 1, 4.871, 2.247, -7.623, -9.269, -9.837, 562, 649.6, 896.1, 891.5, 885.7
2024, 2, 3.184, 0.6024, -9.689, -11.36, -11.91, 237.4, 296.2, 433.8, 432.5, 426.6
2024, 3, 4.89, 2.517, -7.996, -9.671, -10.22, 186, 230.5, 342.1, 340.7, 336.1
2024, 4, 7.323, 4.717, -5.765, -7.434, -7.971, 128.2, 149.1, 197.1, 195.8, 192.8
2024, 5, 9.179, 6.661, -3.947, -5.636, -6.164, 62.45, 75.76, 102.4, 100.3, 99.17
2024, 6, 16.79, 14.64, 4.079, 2.401, 1.864, 90.69, 105.1, 115.5, 112.1, 110.6
2024, 7, 19.73, 18.28, 8.66, 7.028, 6.443, 5.479, 5.965, 4.901, 4.806, 4.712
2024, 8, 17.9, 16.08, 6.191, 4.546, 3.995, 28, 31.13, 33.43, 32.47, 31.81
2024, 9, 15.41, 13.35, 3.25, 1.599, 1.05, 73.51, 87.4, 106.3, 103.9, 102.1
2024, 10, 7.481, 5.367, -4.891, -6.554, -7.095, 143.3, 174.2, 214.3, 209.4, 207.5
2024, 11, 4.015, 1.552, -8.74, -10.41, -10.95, 325, 388.3, 537.3, 531.3, 527.8
2024, 12, 2.195, -0.09337, -9.83, -11.48, -12.04, 273.8, 305.4, 421.9, 418.6, 416.9
2025, 1, 1.828, -0.4927, -10.25, -11.91, -12.47, 328.5, 393.6, 523.3, 518.2, 516.8
