# Created by WEAP: 4/20/2021 6:30:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.431, -1.385, -4.426, 90.07, 104.4, 113.2
2006, 2, 2.419, -1.961, -4.853, 129.6, 142.5, 151.9
2006, 3, 7.784, 3.862, 1.055, 167.3, 192.9, 210.3
2006, 4, 5.966, 2.226, -0.3924, 48.11, 52.26, 56.85
2006, 5, 14.52, 10.6, 7.919, 9.733, 14.43, 17.39
2006, 6, 17.64, 13.81, 11.18, 12.8, 15.74, 15.92
2006, 7, 21.21, 17.49, 14.91, 1.805, 3.4, 3.855
2006, 8, 19.03, 15.21, 12.58, 5.453, 12.22, 13.7
2006, 9, 15.03, 11.18, 8.499, 0.03646, 0.293, 0.397
2006, 10, 10.93, 7.063, 4.363, 230.3, 267.8, 298.4
2006, 11, 5.874, 1.581, -1.256, 75.4, 84.4, 93.31
2006, 12, 1.857, -2.759, -5.7, 169.2, 201.8, 220.7
2007, 1, 1.087, -3.632, -6.578, 222.8, 240.6, 256.6
2007, 2, 1.874, -2.389, -5.327, 272.1, 308.4, 335.4
2007, 3, 3.529, -0.3092, -2.997, 190, 205.8, 227
2007, 4, 2.59, -1.163, -3.677, 156, 155.1, 154.6
2007, 5, 11.86, 7.892, 5.186, 16.07, 20.36, 20.53
2007, 6, 16.81, 13.18, 10.61, 52.33, 49.98, 45.71
2007, 7, 18.09, 14.48, 12.01, 8.581, 17.14, 22.02
2007, 8, 19.06, 15.25, 12.63, 1.697, 5.28, 8.253
2007, 9, 15.05, 11.06, 8.344, 2.997, 4.296, 5.026
2007, 10, 10.08, 6.041, 3.242, 14.99, 24.45, 27.26
2007, 11, 6.595, 2.412, -0.4561, 85.45, 92.25, 97.89
2007, 12, 0.4751, -4.243, -7.197, 72.15, 85.67, 95.84
2008, 1, 4.42, -0.4709, -3.619, 171, 204.8, 234.7
