# Created by WEAP: 4/20/2021 6:31:29 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2013, 12, 2.441, -1.878, -7.922, -15.07, -15.07, 160.3, 137.7, 121.9, 152.8, 152.8
2014, 1, 4.81, 0.6705, -5.17, -12.18, -12.18, 107, 97.46, 86.04, 108.7, 108.7
2014, 2, 8.111, 3.853, -1.87, -8.924, -8.924, 74.08, 81.85, 82.64, 103.1, 103.1
2014, 3, 11.61, 7.464, 1.906, -5.13, -5.13, 358.6, 318.4, 292.1, 399.9, 399.9
2014, 4, 11.44, 7.553, 2.086, -4.808, -4.808, 226.2, 229.4, 209.9, 302.3, 302.3
2014, 5, 15.89, 11.68, 6.036, -0.9113, -0.9113, 95.33, 87.49, 76.38, 109.9, 109.9
2014, 6, 21.09, 16.54, 10.71, 3.707, 3.707, 50.45, 83.05, 102.8, 147, 147
2014, 7, 25.36, 21.07, 15.44, 8.568, 8.568, 12.79, 26.82, 36.16, 48.97, 48.97
2014, 8, 26.7, 21.81, 15.98, 9.072, 9.072, 0.01481, 0.04594, 0.06217, 0.097, 0.097
2014, 9, 21.95, 16.91, 10.85, 3.801, 3.801, 0.002011, 0.002211, 0, 0, 0
2014, 10, 12.72, 8.137, 2.213, -4.781, -4.781, 108.7, 108, 98.52, 141.7, 141.7
2014, 11, 10.83, 6.41, 0.4383, -6.587, -6.587, 209.6, 186, 154, 195.4, 195.4
2014, 12, 7.317, 3.537, -1.951, -8.809, -8.809, 209.4, 189.9, 159.9, 199.5, 199.5
2015, 1, 5.383, 1.782, -3.448, -10.39, -10.39, 907.9, 856.2, 738.2, 925, 925
2015, 2, 9.655, 5.777, 0.3666, -6.393, -6.393, 457.3, 421.9, 376.5, 490.9, 490.9
2015, 3, 11.74, 7.789, 2.327, -4.463, -4.463, 297.3, 261.1, 231.7, 296.3, 296.3
2015, 4, 13.66, 9.624, 4.043, -2.87, -2.87, 68.68, 70.64, 81.69, 124.6, 124.6
2015, 5, 17.73, 13.59, 7.926, 0.962, 0.962, 74.52, 79.7, 89.99, 133.4, 133.4
2015, 6, 23.01, 18.61, 12.9, 6.042, 6.042, 61.38, 45.88, 36.85, 50.09, 50.09
2015, 7, 27.41, 22.74, 17.02, 9.992, 9.992, 4.305, 7.057, 7.937, 12.89, 12.89
2015, 8, 26.57, 22.2, 16.61, 9.705, 9.705, 6.556, 10.57, 14.71, 19, 19
2015, 9, 24.52, 20.09, 14.45, 7.616, 7.616, 0.3918, 0.3425, 0.2533, 0.4752, 0.4752
2015, 10, 21.12, 16.33, 10.29, 3.372, 3.372, 1.649, 2.729, 2.71, 3.076, 3.076
2015, 11, 8.477, 4.184, -1.6, -8.58, -8.58, 556.3, 497.9, 424.6, 531.7, 531.7
2015, 12, 7.051, 3.108, -2.577, -9.502, -9.502, 666.2, 584.4, 501.5, 620.2, 620.2
2016, 1, 4.947, 0.998, -4.455, -11.39, -11.39, 248.9, 219, 188.6, 241.7, 241.7
2016, 2, 4.376, 0.02312, -5.676, -12.57, -12.57, 183.6, 167.9, 143.1, 189.9, 189.9
2016, 3, 7.816, 3.77, -1.79, -8.878, -8.878, 358.7, 321.6, 282.2, 385.2, 385.2
2016, 4, 10.07, 5.926, 0.3706, -6.533, -6.533, 203.9, 207.2, 176.2, 231.8, 231.8
2016, 5, 14.53, 9.98, 4.149, -2.83, -2.83, 21.92, 27.53, 32.6, 47.84, 47.84
2016, 6, 21.6, 16.72, 10.63, 3.637, 3.637, 13.22, 13.94, 18.26, 27.86, 27.86
2016, 7, 26.59, 21.97, 16.14, 9.171, 9.171, 1.786, 4.413, 10.03, 18.01, 18.01
2016, 8, 28.04, 23.35, 17.5, 10.52, 10.52, 0.1176, 0.244, 0.1351, 0.1102, 0.1102
2016, 9, 22.64, 18.28, 12.62, 5.654, 5.654, 40.97, 31.38, 36.97, 52.39, 52.39
2016, 10, 19.12, 14.72, 8.875, 1.992, 1.992, 90.12, 75.34, 61.7, 76.38, 76.38
2016, 11, 9.073, 5.017, -0.6466, -7.488, -7.488, 284.2, 277.3, 249.7, 330.3, 330.3
2016, 12, 4.571, 0.6817, -5.059, -12.14, -12.14, 140.5, 100.6, 77.33, 84.34, 84.34
2017, 1, 4.937, 0.6374, -5.129, -12.15, -12.15, 123.4, 110.8, 91.55, 112.7, 112.7
2017, 2, 8.294, 4.064, -1.713, -8.573, -8.573, 573.7, 462.2, 370.4, 457, 457
2017, 3, 10.38, 6.736, 1.328, -5.467, -5.467, 244.3, 201.1, 175.9, 240.2, 240.2
2017, 4, 14.13, 10.08, 4.444, -2.466, -2.466, 55.51, 56.24, 56, 80.7, 80.7
2017, 5, 17.52, 13.23, 7.432, 0.4727, 0.4727, 27.24, 27.2, 35.35, 55.73, 55.73
2017, 6, 24.59, 19.87, 14.02, 7.121, 7.121, 4.328, 8.136, 8.123, 14.36, 14.36
2017, 7, 27.91, 23.28, 17.49, 10.55, 10.55, 1.225, 1.837, 0.9412, 0.8104, 0.8104
2017, 8, 26.38, 21.82, 16.17, 9.337, 9.337, 0.03599, 0.09412, 0.2392, 0, 0
2017, 9, 21.34, 17.09, 11.41, 4.481, 4.481, 2.404, 1.21, 1.235, 2.375, 2.375
2017, 10, 12.42, 8.049, 2.296, -4.65, -4.65, 176.4, 160.8, 140.8, 184.6, 184.6
2017, 11, 9.548, 5.158, -0.6894, -7.551, -7.551, 64.99, 48.77, 42.68, 54.73, 54.73
2017, 12, 5.897, 2.216, -3.3, -10.05, -10.05, 261.7, 244.4, 216.6, 275.6, 275.6
2018, 1, 5.341, 1.313, -4.367, -11.23, -11.23, 527.8, 484.1, 416.5, 528.5, 528.5
2018, 2, 6.281, 2.07, -3.734, -10.76, -10.76, 93.95, 79.86, 62.79, 81.27, 81.27
2018, 3, 9.296, 5.231, -0.3062, -7.255, -7.255, 41.35, 34.04, 20.87, 24.38, 24.38
2018, 4, 11.67, 7.379, 1.731, -5.124, -5.124, 105.5, 107, 111.1, 159.8, 159.8
2018, 5, 18.43, 14.28, 8.608, 1.708, 1.708, 67.75, 58.84, 61.71, 91.23, 91.23
2018, 6, 24.73, 20.32, 14.59, 7.69, 7.69, 114.4, 117.1, 104.6, 147.3, 147.3
2018, 7, 25.54, 21.03, 15.38, 8.409, 8.409, 4.631, 5.109, 6.722, 10.04, 10.04
2018, 8, 26.77, 22.15, 16.4, 9.47, 9.47, 5.842, 3.675, 4.249, 6.022, 6.022
2018, 9, 22.34, 17.84, 12.16, 5.254, 5.254, 102.3, 91.1, 95.51, 133.1, 133.1
2018, 10, 14.11, 9.395, 3.353, -3.715, -3.715, 63.01, 58.65, 44.21, 56.74, 56.74
2018, 11, 9.82, 5.134, -0.9152, -7.811, -7.811, 64.11, 63.36, 61.62, 77.91, 77.91
2018, 12, 7.289, 3.097, -2.647, -9.482, -9.482, 396.8, 340.5, 279, 342.7, 342.7
2019, 1, 4.225, 0.3224, -5.145, -12.02, -12.02, 770.2, 704.7, 613.8, 754.5, 754.5
2019, 2, 6.496, 2.423, -3.081, -9.864, -9.864, 243.3, 205.6, 154.8, 189.4, 189.4
2019, 3, 11.1, 6.865, 1.231, -5.667, -5.667, 65.11, 71.85, 69.45, 97.18, 97.18
2019, 4, 13.49, 9.172, 3.55, -3.364, -3.364, 51.15, 36.04, 38.11, 59.71, 59.71
2019, 5, 16.72, 12.58, 6.926, -0.05473, -0.05473, 54.22, 60.14, 67.49, 87.53, 87.53
2019, 6, 22.47, 17.79, 11.93, 5.074, 5.074, 3.712, 3.822, 5.239, 8.587, 8.587
2019, 7, 26.91, 22.17, 16.26, 9.301, 9.301, 0.2971, 0.3658, 0.2786, 0.4389, 0.4389
2019, 8, 27.48, 22.84, 17.22, 10.33, 10.33, 0, 0, 0, 0, 0
2019, 9, 20.98, 16.54, 10.86, 3.908, 3.908, 10.94, 7.206, 7.403, 11.26, 11.26
2019, 10, 17.27, 12.54, 6.51, -0.4283, -0.4283, 7.923, 9.137, 7.808, 11.41, 11.41
2019, 11, 8.132, 3.508, -2.597, -9.615, -9.615, 189.4, 172.6, 147.7, 177.3, 177.3
2019, 12, 4.36, 0.1152, -5.655, -12.52, -12.52, 176.9, 158.1, 135.5, 174.8, 174.8
2020, 1, 6.953, 2.867, -2.822, -9.663, -9.663, 212.2, 196.8, 171.3, 208.7, 208.7
2020, 2, 5.673, 1.114, -4.74, -11.66, -11.66, 169.6, 147.8, 109.4, 125.9, 125.9
2020, 3, 11.83, 7.43, 1.653, -5.405, -5.405, 22.14, 20.65, 15.7, 23.1, 23.1
2020, 4, 13.71, 9.131, 3.342, -3.576, -3.576, 154.2, 145.3, 124, 165.9, 165.9
2020, 5, 18.43, 14.22, 8.515, 1.538, 1.538, 35.95, 28.69, 24.8, 37.39, 37.39
2020, 6, 24.94, 20.47, 14.58, 7.597, 7.597, 63.85, 60.42, 57.21, 80.53, 80.53
2020, 7, 26.67, 21.86, 16.12, 9.246, 9.246, 0.08987, 0.1956, 0.2428, 0.4008, 0.4008
2020, 8, 25.55, 20.82, 14.95, 7.966, 7.966, 0.004915, 0.01777, 0.1185, 0.3369, 0.3369
2020, 9, 22.27, 17.56, 11.7, 4.695, 4.695, 0.8078, 0.7169, 1.275, 2.416, 2.416
2020, 10, 16.72, 11.86, 5.747, -1.251, -1.251, 113.6, 98.77, 82.35, 107.7, 107.7
2020, 11, 9.669, 5.046, -1.135, -8.21, -8.21, 25.81, 25.74, 21.88, 30.7, 30.7
2020, 12, 3.492, -0.5228, -6.196, -13.16, -13.16, 418.3, 352.5, 278.5, 340.6, 340.6
2021, 1, 4.627, 0.388, -5.195, -12.14, -12.14, 174.1, 139.1, 106, 114.8, 114.8
2021, 2, 9.335, 5.513, 0.01161, -6.95, -6.95, 252.9, 213.1, 161.1, 201.7, 201.7
2021, 3, 12.88, 8.901, 3.389, -3.492, -3.492, 223.4, 197.8, 179, 239.1, 239.1
2021, 4, 14.39, 10.62, 5.297, -1.593, -1.593, 330.3, 296.6, 286.5, 413, 413
2021, 5, 15.78, 11.69, 6.036, -0.8796, -0.8796, 37.53, 31.63, 30.71, 45.94, 45.94
2021, 6, 23.15, 18.32, 12.52, 5.689, 5.689, 7.502, 6.962, 5.887, 7.8, 7.8
2021, 7, 27.85, 23.26, 17.62, 10.83, 10.83, 1.874, 1.249, 0.8731, 0.9234, 0.9234
2021, 8, 26.35, 21.9, 16.11, 9.173, 9.173, 47.49, 40.32, 48.7, 73.72, 73.72
2021, 9, 22.91, 18.16, 12.31, 5.368, 5.368, 9.015, 12.44, 8.274, 10.66, 10.66
2021, 10, 15.42, 10.41, 4.3, -2.675, -2.675, 34.77, 36.49, 34.64, 49.34, 49.34
2021, 11, 10.88, 6.83, 1.182, -5.64, -5.64, 518.2, 495.5, 412.6, 524.2, 524.2
2021, 12, 6.85, 3.183, -2.365, -9.252, -9.252, 464.5, 435.7, 355.4, 408.1, 408.1
2022, 1, 7.652, 3.593, -2.155, -9.178, -9.178, 210.3, 181.7, 160.2, 204.3, 204.3
2022, 2, 9.711, 5.677, -0.0239, -6.9, -6.9, 437.6, 381.3, 319, 408.1, 408.1
2022, 3, 12.24, 8.394, 3.013, -3.836, -3.836, 396.4, 334.4, 296.3, 395.1, 395.1
2022, 4, 12.79, 8.767, 3.225, -3.711, -3.711, 23.94, 25.89, 25.52, 35.55, 35.55
2022, 5, 16.78, 12.42, 6.563, -0.3924, -0.3924, 88.29, 103, 96.42, 137.4, 137.4
2022, 6, 22.82, 17.9, 11.9, 4.962, 4.962, 28.93, 29.38, 22.92, 26.75, 26.75
2022, 7, 25.74, 21.32, 15.63, 8.62, 8.62, 14.58, 32.92, 45.94, 60.62, 60.62
2022, 8, 24.1, 19.59, 13.9, 6.949, 6.949, 1.182, 1.248, 2.368, 5.307, 5.307
2022, 9, 26.21, 21.64, 15.9, 8.906, 8.906, 0, 0, 0, 0, 0
2022, 10, 20.42, 15.51, 9.328, 2.383, 2.383, 34.94, 25.46, 26.16, 36.03, 36.03
2022, 11, 10.64, 6.056, -0.1316, -7.139, -7.139, 150.7, 133.8, 118.1, 161.1, 161.1
2022, 12, 5.881, 1.884, -3.79, -10.69, -10.69, 318.7, 271.3, 232.1, 293, 293
2023, 1, 8.17, 4.438, -1.095, -7.974, -7.974, 1099, 974.4, 830.3, 1053, 1053
2023, 2, 10.17, 6.29, 0.7531, -6.104, -6.104, 163.4, 146.5, 129.7, 164.8, 164.8
2023, 3, 11.36, 7.441, 1.981, -4.928, -4.928, 260.2, 244.9, 221.2, 314.4, 314.4
2023, 4, 13.77, 9.695, 4.139, -2.753, -2.753, 79.34, 72.27, 71.76, 106, 106
2023, 5, 17.27, 13.06, 7.364, 0.434, 0.434, 76.4, 84.68, 88.47, 119.9, 119.9
2023, 6, 20.32, 15.37, 9.346, 2.444, 2.444, 2.339, 2.613, 2.412, 2.935, 2.935
2023, 7, 26.59, 21.9, 16.16, 9.237, 9.237, 1.368, 2.198, 1.395, 1.629, 1.629
2023, 8, 27.99, 23.44, 17.81, 10.94, 10.94, 2.33, 3.323, 4.504, 5.701, 5.701
2023, 9, 24.27, 19.88, 14.29, 7.469, 7.469, 70.16, 41.58, 28.01, 36.92, 36.92
2023, 10, 21.68, 17.3, 11.43, 4.49, 4.49, 36.26, 36.44, 31.58, 41.95, 41.95
2023, 11, 10.96, 6.585, 0.512, -6.506, -6.506, 252, 233.2, 203, 263.6, 263.6
2023, 12, 6.662, 2.547, -3.311, -10.21, -10.21, 607.1, 549.7, 450.7, 539.2, 539.2
2024, 1, 8.882, 5.248, -0.1377, -7.02, -7.02, 1367, 1195, 1000, 1233, 1233
2024, 2, 6.438, 2.414, -3.113, -9.979, -9.979, 295.4, 259.8, 214, 265.2, 265.2
2024, 3, 10.9, 6.717, 1.113, -5.744, -5.744, 41.27, 38.13, 31.07, 43.39, 43.39
2024, 4, 12.25, 8.176, 2.552, -4.341, -4.341, 78.9, 74.36, 69.17, 90.88, 90.88
2024, 5, 16.86, 12.49, 6.687, -0.3122, -0.3122, 21.37, 32.35, 37.9, 59.9, 59.9
2024, 6, 24.22, 19.87, 13.97, 7.053, 7.053, 43.06, 46.83, 43.02, 55.78, 55.78
2024, 7, 28.16, 23.45, 17.73, 10.78, 10.78, 7.54, 8.805, 8.833, 9.851, 9.851
2024, 8, 26.1, 21.51, 15.97, 9.126, 9.126, 0.3854, 0.4157, 0.4517, 0.2169, 0.2169
2024, 9, 23.75, 19.09, 13.33, 6.399, 6.399, 1.689, 3.078, 5.058, 8.781, 8.781
2024, 10, 14.62, 9.847, 3.743, -3.317, -3.317, 65.08, 52.07, 48.25, 69.76, 69.76
2024, 11, 9.028, 4.807, -0.7999, -7.667, -7.667, 329.8, 323.9, 276.5, 344.9, 344.9
2024, 12, 6.972, 3.235, -2.497, -9.433, -9.433, 789.2, 632.2, 491.6, 591.7, 591.7
