# Created by WEAP: 4/20/2021 6:29:23 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.527, -2.74, -8.487, -8.779, 295.7, 336.9, 408, 452.4
2006, 2, 2.907, -1.204, -7.023, -7.185, 523.7, 589.3, 707.1, 759.7
2006, 3, 8.515, 4.902, -0.611, -0.8212, 52.32, 55.98, 64.66, 69.88
2006, 4, 8.988, 5.704, 0.2121, 0.1203, 72.78, 80.48, 94.46, 99.46
2006, 5, 15.93, 13.04, 7.652, 7.492, 65.14, 75.21, 97.84, 109.2
2006, 6, 15.64, 13, 7.671, 7.564, 25.67, 26.12, 21.04, 22.61
2006, 7, 19.85, 17.26, 11.93, 11.73, 1.574, 1.326, 0.9916, 1.092
2006, 8, 20.71, 18.02, 12.66, 12.47, 3.558, 4.767, 6.67, 7.753
2006, 9, 12.98, 9.393, 3.783, 3.571, 129.3, 163.7, 206.9, 227.2
2006, 10, 9.925, 6.563, 1.314, 1.142, 291.3, 340.8, 445.3, 510.4
2006, 11, 5.954, 2.19, -3.362, -3.579, 266.1, 295.3, 353.3, 392.5
2006, 12, -0.2205, -4.324, -10.11, -10.34, 274, 301.3, 364.7, 418.3
2007, 1, 2.084, -1.921, -7.518, -7.617, 468.6, 515.7, 610.9, 671.7
2007, 2, 4.152, 0.1762, -5.587, -5.807, 281.6, 299.8, 315, 327.1
2007, 3, 6.468, 2.661, -2.82, -2.97, 103.6, 110.5, 144.7, 160
2007, 4, 6.933, 3.344, -2.237, -2.419, 159.4, 160.3, 166.9, 181.2
2007, 5, 13.16, 9.967, 4.504, 4.335, 100.7, 113.8, 118.6, 130.2
2007, 6, 18.9, 16.31, 11.12, 10.98, 26.99, 49.81, 79.98, 89.68
2007, 7, 19.11, 16.54, 11.35, 11.18, 27.63, 60.44, 107.1, 119.7
2007, 8, 22.15, 19.72, 14.61, 14.46, 90.02, 90.21, 103.5, 130.9
2007, 9, 14.32, 11.01, 5.431, 5.198, 33.47, 35.12, 35.99, 39.4
2007, 10, 9.379, 6.025, 0.6834, 0.4831, 46.36, 49.42, 50.13, 55.88
2007, 11, 5.775, 2.591, -2.907, -3.047, 376.3, 398.3, 469.7, 506.9
2007, 12, 1.254, -2.337, -8.148, -8.37, 152.1, 155.8, 189.2, 206.3
2008, 1, 3.012, -0.8045, -6.084, -6.159, 241.5, 281.3, 349.9, 382.7
2008, 2, 4.986, 0.9635, -4.627, -4.834, 597.2, 705.1, 854.3, 953.6
2008, 3, 4.844, 0.9526, -4.502, -4.691, 546.1, 635.1, 726.5, 756.8
2008, 4, 9.5, 6.224, 0.8398, 0.6683, 134, 154.4, 185.6, 210.2
2008, 5, 9.724, 6.457, 0.7635, 0.6249, 88.56, 119.6, 134.2, 150.9
2008, 6, 16.37, 13.53, 8.107, 8.024, 41.56, 49.05, 74.12, 79.93
2008, 7, 18.35, 15.72, 10.65, 10.53, 10.65, 11.07, 9.083, 8.08
2008, 8, 20.84, 18.12, 12.63, 12.35, 3.332, 3.702, 3.522, 3.78
2008, 9, 16.29, 13.28, 7.786, 7.433, 55.25, 61.73, 79.88, 93.5
2008, 10, 8.457, 4.912, -0.5638, -0.7608, 286.8, 326, 407.3, 462.9
2008, 11, 4.687, 1.238, -4.084, -4.201, 237.3, 283.5, 367.7, 409
2008, 12, 2.899, -0.9491, -6.61, -6.861, 500.6, 553.3, 702.4, 778.5
2009, 1, 0.9082, -3.002, -8.389, -8.603, 383.8, 486.6, 652.9, 738.6
2009, 2, 1.089, -2.98, -8.603, -8.843, 480.2, 571.9, 740.1, 813.3
2009, 3, 8.279, 4.772, -0.5284, -0.6229, 92.72, 100.6, 119.6, 121.9
2009, 4, 7.142, 3.712, -1.911, -2.034, 98.15, 110.1, 102.1, 110.7
2009, 5, 10.5, 7.172, 1.936, 1.816, 128.2, 144.1, 177.5, 197.7
2009, 6, 17.2, 14.11, 8.525, 8.473, 16.18, 29.26, 38.45, 39.95
2009, 7, 18.15, 15.59, 10.31, 10.07, 4.752, 4.003, 4.117, 4.13
2009, 8, 18.95, 16.34, 11.24, 11.01, 17.49, 14.64, 15.25, 16.46
2009, 9, 15.08, 11.81, 6.188, 5.943, 7.089, 8.05, 10.04, 10.54
2009, 10, 9.583, 6.332, 0.8902, 0.6432, 33.55, 26, 27.86, 31.85
2009, 11, 4.875, 1.482, -4.147, -4.363, 205.7, 242.8, 301, 335.8
2009, 12, 1.139, -2.699, -8.384, -8.579, 343.6, 413.5, 532.1, 573
