# Created by WEAP: 4/20/2021 6:31:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.3476, -1.602, 177.3, 177
2006, 2, 0.7693, -0.3435, 220.8, 206.8
2006, 3, 7.035, 5.954, 148.1, 143.2
2006, 4, 5.513, 4.412, 54.95, 53.94
2006, 5, 12.4, 11.3, 20.26, 21.27
2006, 6, 16.5, 15.4, 0.00105, 0.005696
2006, 7, 19.81, 18.71, 1.404, 2.31
2006, 8, 19.11, 18.04, 7.242, 9.328
2006, 9, 12.75, 11.6, 5.573, 5.801
2006, 10, 9.243, 8.139, 451.7, 461.8
2006, 11, 3.708, 2.569, 129.2, 129.3
2006, 12, -1.312, -2.404, 204.5, 206.6
2007, 1, -1.341, -2.418, 550.2, 557.2
2007, 2, 0.1338, -1.024, 482.8, 472.3
2007, 3, 1.903, 0.7422, 194.7, 180.9
2007, 4, 0.3691, -0.7652, 215.3, 208.8
2007, 5, 9.774, 8.636, 29.51, 26.88
2007, 6, 17.1, 15.97, 66.81, 65.68
2007, 7, 17.48, 16.37, 9.568, 11.07
2007, 8, 19.03, 17.96, 4.527, 5.596
2007, 9, 12.98, 11.8, 4.153, 3.989
2007, 10, 8.958, 7.847, 9.926, 10.13
2007, 11, 5.968, 4.885, 136.7, 133.3
2007, 12, -2.218, -3.356, 111.1, 109.7
2008, 1, 0.03346, -1.2, 280.4, 277
2008, 2, 2.039, 0.9174, 247.6, 242.7
2008, 3, 2.553, 1.462, 141, 134
2008, 4, 8.185, 7.098, 80.44, 78
2008, 5, 9.868, 8.772, 48.06, 49
2008, 6, 15.46, 14.31, 20.63, 21.57
2008, 7, 19.06, 17.95, 0, 0.01001
2008, 8, 19.39, 18.25, 1.975, 2.317
2008, 9, 15.23, 14.11, 17.86, 19.19
2008, 10, 7.002, 5.906, 129.5, 132
2008, 11, 3.733, 2.634, 175.8, 176.9
2008, 12, 0.9703, -0.1675, 402.3, 403.3
2009, 1, -3.835, -5.025, 290.9, 295.8
2009, 2, -2.343, -3.429, 251.7, 238.9
2009, 3, 5.608, 4.407, 47.32, 45.5
2009, 4, 6.118, 5.017, 5.33, 5.374
2009, 5, 9.005, 7.889, 67.63, 69.75
2009, 6, 14.06, 12.91, 39.76, 35.49
2009, 7, 16.46, 15.38, 0.009294, 0.03966
2009, 8, 16.48, 15.39, 2.954, 3.872
2009, 9, 15.02, 13.87, 0.3147, 0.2998
2009, 10, 10.58, 9.428, 76.19, 77.9
2009, 11, 2.962, 1.865, 10.82, 10.51
2009, 12, 0.8284, -0.2611, 596.2, 594.7
2010, 1, -1.288, -2.405, 72.59, 68.5
2010, 2, 0.1524, -1.053, 317.1, 321
2010, 3, 1.991, 0.9025, 328.7, 321.5
2010, 4, 8.156, 7.016, 110.9, 109.6
2010, 5, 13.16, 12.04, 29.1, 26.82
2010, 6, 13.01, 11.88, 50.42, 48.77
2010, 7, 17.09, 15.97, 18.69, 21.93
2010, 8, 18.88, 17.75, 29.18, 37.08
2010, 9, 12.39, 11.27, 140.7, 154.1
2010, 10, 8.807, 7.651, 37.76, 34.7
2010, 11, 0.4845, -0.6526, 20.81, 19.13
2010, 12, -0.6364, -1.786, 53.14, 50.33
2011, 1, -2.739, -3.894, 442.8, 439.8
2011, 2, 2.592, 1.493, 334.5, 331.9
2011, 3, 2.886, 1.743, 211.7, 206.3
2011, 4, 6.881, 5.767, 120, 119.8
2011, 5, 11.73, 10.6, 16.56, 15.64
2011, 6, 12.83, 11.72, 0.2369, 0.298
2011, 7, 19.04, 17.92, 0.00541, 0.02012
2011, 8, 19.71, 18.56, 1.653, 2.051
2011, 9, 14.39, 13.2, 4.338, 5.429
2011, 10, 9.175, 7.983, 7.993, 7.922
2011, 11, 4.962, 3.771, 386.3, 384.9
2011, 12, -0.4992, -1.676, 163, 159.6
2012, 1, -1.303, -2.507, 140, 135.9
2012, 2, -0.9525, -2.171, 57.87, 53.85
2012, 3, 1.188, 0.1051, 100.3, 99.92
2012, 4, 9.648, 8.518, 45.31, 41.73
2012, 5, 9.706, 8.568, 49.29, 46.45
2012, 6, 13.59, 12.41, 24.4, 26.48
2012, 7, 20.69, 19.53, 0.0006232, 0.01133
2012, 8, 18.42, 17.33, 0, 0
2012, 9, 14.71, 13.55, 0.004831, 0.02614
2012, 10, 7.97, 6.815, 53.36, 52.23
2012, 11, 2.218, 1.153, 491.5, 497.2
2012, 12, -3.084, -4.263, 187.1, 183.7
2013, 1, -3.966, -5.124, 190.3, 189.2
2013, 2, 2.68, 1.577, 353.3, 349.8
2013, 3, 2.736, 1.537, 33.91, 33.7
2013, 4, 3.331, 2.263, 262.1, 257.6
2013, 5, 9.471, 8.366, 106.8, 109.5
2013, 6, 13.3, 12.25, 22.04, 21.63
2013, 7, 18.26, 17.16, 0, 0
2013, 8, 19.39, 18.29, 2.859, 3.742
2013, 9, 14.12, 13, 296.2, 314.2
2013, 10, 8.578, 7.454, 14.94, 13.9
2013, 11, 3.048, 1.909, 216.8, 209.7
2013, 12, -4.382, -5.569, 135.3, 135.4
2014, 1, -1.052, -2.202, 95.38, 95.8
2014, 2, 0.6774, -0.5099, 126.2, 128.6
2014, 3, 5.471, 4.348, 327.2, 325.9
2014, 4, 4.893, 3.849, 259, 250.2
2014, 5, 7.713, 6.623, 84.41, 84.26
2014, 6, 13.29, 12.12, 88.67, 88.49
2014, 7, 17.49, 16.42, 12.21, 16.14
2014, 8, 19.91, 18.8, 0, 0
2014, 9, 14.55, 13.39, 0, 0
2014, 10, 6.351, 5.292, 73.04, 73.04
2014, 11, 4.136, 3.073, 208.5, 209.7
2014, 12, 1.655, 0.565, 125.4, 119.9
2015, 1, 0.04049, -1.069, 589.9, 585.9
2015, 2, 1.638, 0.5482, 369.9, 379
2015, 3, 4.85, 3.79, 336.1, 332.8
2015, 4, 6.997, 5.946, 54.27, 52.35
2015, 5, 9.904, 8.798, 64.78, 65.39
2015, 6, 13.86, 12.69, 98.98, 101.4
2015, 7, 19.46, 18.33, 31.76, 37.55
2015, 8, 18.19, 17.05, 21.87, 28.17
2015, 9, 16.61, 15.38, 0.2111, 0.3218
2015, 10, 12.75, 11.57, 0.5481, 0.6285
2015, 11, 1.477, 0.3379, 552.9, 542.6
2015, 12, 0.4321, -0.7072, 586.1, 569.9
2016, 1, -0.2174, -1.32, 308.8, 307.5
2016, 2, -3.912, -5.115, 155.5, 147
2016, 3, 2.347, 1.166, 280.8, 265.2
2016, 4, 2.866, 1.728, 132.4, 125.8
2016, 5, 9.374, 8.353, 11.37, 10.42
2016, 6, 14.54, 13.39, 16.57, 16.1
2016, 7, 18.88, 17.75, 0.5441, 0.6854
2016, 8, 20.7, 19.6, 0, 0.01519
2016, 9, 14.72, 13.54, 6.926, 6.312
2016, 10, 11.8, 10.68, 85.57, 85.58
2016, 11, 3.932, 2.856, 240.3, 229.4
2016, 12, -1.902, -3.005, 195.6, 198.1
2017, 1, -0.5776, -1.72, 110.4, 112.4
2017, 2, -0.1926, -1.356, 431, 419.1
2017, 3, 2.302, 1.193, 148.8, 139.5
2017, 4, 5.348, 4.257, 63.86, 57.17
2017, 5, 9.675, 8.499, 27.9, 30.12
2017, 6, 17, 15.88, 0.3392, 0.6166
2017, 7, 20.76, 19.65, 17.06, 22.37
2017, 8, 18.82, 17.69, 0.5841, 0.9002
2017, 9, 15.08, 13.93, 13.35, 17.18
2017, 10, 5.045, 3.912, 153.6, 150.4
2017, 11, 3.234, 2.158, 53.13, 52.11
2017, 12, 1.235, 0.09934, 295.6, 290.5
2018, 1, -1.007, -2.187, 398.2, 395.2
2018, 2, -0.6292, -1.777, 29.01, 25.98
2018, 3, -0.01703, -1.226, 24.25, 21.37
2018, 4, 3.971, 2.813, 87.32, 86.15
2018, 5, 12.28, 11.21, 45.66, 41.5
2018, 6, 14.8, 13.59, 79.25, 83.13
2018, 7, 17.47, 16.35, 0.6993, 0.8689
2018, 8, 18.9, 17.77, 9.807, 12.56
2018, 9, 15.8, 14.65, 30.44, 34.8
2018, 10, 7.017, 5.928, 32.82, 33.27
2018, 11, 2.672, 1.565, 29.45, 27.43
2018, 12, 1.112, -0.02954, 479.1, 480.2
2019, 1, -0.9737, -2.039, 767.1, 760.7
2019, 2, -0.5158, -1.656, 218.3, 212.7
2019, 3, 2.262, 1.052, 28.32, 21.72
2019, 4, 7.376, 6.256, 71.48, 72.12
2019, 5, 9.885, 8.745, 25.81, 25.64
2019, 6, 14.41, 13.29, 14.78, 16.77
2019, 7, 19.37, 18.22, 0.01013, 0.05894
2019, 8, 20.26, 19.17, 0.1731, 0.2437
2019, 9, 13.26, 12.1, 0.4376, 0.2995
2019, 10, 9.451, 8.351, 17.47, 19.28
2019, 11, 0.9153, -0.2136, 99.97, 98.07
2019, 12, -2.354, -3.558, 123.9, 125
2020, 1, 0.642, -0.5482, 160, 156.5
2020, 2, -1.665, -2.864, 162.6, 158.5
2020, 3, 3.57, 2.338, 6.968, 6.987
2020, 4, 6.608, 5.47, 231.1, 228.2
2020, 5, 10.2, 9.074, 81.26, 83.9
2020, 6, 16.77, 15.6, 29.87, 29.65
2020, 7, 19.17, 18.06, 0.008549, 0.03089
2020, 8, 18.1, 16.98, 1.376, 1.724
2020, 9, 15.07, 13.89, 0, 0
2020, 10, 9.957, 8.86, 34.24, 34.26
2020, 11, 2.401, 1.256, 15.54, 14.93
2020, 12, -3.568, -4.736, 231.9, 222.9
2021, 1, -1.606, -2.729, 249.5, 248.5
2021, 2, 2.258, 1.069, 213.8, 209.3
2021, 3, 3.584, 2.454, 213.1, 209
2021, 4, 7.07, 5.965, 257.8, 252.4
2021, 5, 8.804, 7.655, 35.03, 32.75
2021, 6, 16.62, 15.54, 2.659, 2.583
2021, 7, 20.37, 19.24, 22.51, 28.24
2021, 8, 17.94, 16.78, 33.04, 40.42
2021, 9, 16.07, 14.86, 25.05, 28.22
2021, 10, 8.855, 7.7, 8.806, 8.587
2021, 11, 5.888, 4.813, 444.9, 431.7
2021, 12, 1.859, 0.7731, 329.6, 321.3
2022, 1, 4.711E-5, -1.154, 209.2, 215.6
2022, 2, 1.732, 0.5283, 383.4, 376.1
2022, 3, 4.512, 3.352, 535.8, 532.5
2022, 4, 5.895, 4.777, 51.18, 51.7
2022, 5, 9.979, 8.891, 50.73, 46.64
2022, 6, 15.09, 13.92, 16.11, 16.22
2022, 7, 17.3, 16.2, 23.68, 29.55
2022, 8, 17.91, 16.79, 0, 0
2022, 9, 19.1, 17.91, 0, 0
2022, 10, 13.44, 12.26, 171.8, 179.4
2022, 11, 4.332, 3.213, 159.4, 160.1
2022, 12, -0.464, -1.581, 450.7, 456.5
2023, 1, 4.359, 3.288, 1267, 1270
2023, 2, 5.109, 3.994, 140.6, 134.6
2023, 3, 4.696, 3.618, 310.8, 303.7
2023, 4, 6.536, 5.428, 149, 148.5
2023, 5, 10.01, 8.941, 88.59, 86.1
2023, 6, 13.88, 12.75, 5.626, 6.032
2023, 7, 19.03, 17.9, 0.03884, 0.05919
2023, 8, 20.26, 19.16, 1.263, 1.915
2023, 9, 17.4, 16.17, 86.85, 97.07
2023, 10, 13.27, 12.16, 65.98, 69.08
2023, 11, 4.148, 3, 98.74, 95.09
2023, 12, -1.136, -2.253, 512.7, 509.9
2024, 1, 4.179, 3.106, 1046, 1026
2024, 2, -0.2949, -1.427, 206.3, 203.1
2024, 3, 3.442, 2.339, 56.29, 59.46
2024, 4, 6.351, 5.281, 125.6, 123.9
2024, 5, 8.748, 7.615, 29.06, 31.41
2024, 6, 15.51, 14.35, 9.792, 9.462
2024, 7, 19.89, 18.75, 0.8785, 1.12
2024, 8, 19.42, 18.25, 0.001216, 0.005706
2024, 9, 17.73, 16.52, 8.618, 10.07
2024, 10, 6.221, 5.101, 77.32, 75.23
2024, 11, 3.222, 2.122, 251.6, 252.4
