# Created by WEAP: 4/20/2021 6:31:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Umpqua (47,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (42,629 ha),  2000 - 3000 m (4,627 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.941, -5.138, 216.7, 226.6
2006, 2, -1.893, -3.985, 343.6, 357.7
2006, 3, 4.665, 2.594, 53.52, 55.07
2006, 4, 4.536, 2.467, 45.25, 49.5
2006, 5, 12.35, 10.25, 39.08, 36.83
2006, 6, 12.54, 10.52, 10.84, 10.08
2006, 7, 17.51, 15.61, 0.1579, 0.1223
2006, 8, 18.02, 15.92, 4.162, 4.654
2006, 9, 8.698, 6.712, 67.46, 69.11
2006, 10, 6.152, 4.261, 204.7, 212.6
2006, 11, 1.424, -0.6377, 138.7, 136
2006, 12, -4.814, -6.97, 155.3, 157
2007, 1, -2.551, -4.644, 288.1, 292.3
2007, 2, -1.473, -3.508, 198.8, 211.5
2007, 3, 1.451, -0.7007, 87.39, 92.56
2007, 4, 1.621, -0.4885, 90.2, 88.5
2007, 5, 9.152, 7.147, 54.18, 50.05
2007, 6, 16.13, 13.9, 30.19, 30.63
2007, 7, 16.64, 14.65, 32.03, 34.94
2007, 8, 20.07, 17.95, 70.36, 67.53
2007, 9, 10.72, 8.773, 24.63, 22.6
2007, 10, 6.544, 4.648, 58.14, 52.89
2007, 11, 2.154, 0.1798, 253.4, 242.5
2007, 12, -3.004, -5.175, 95.15, 99.35
2008, 1, -1.077, -3.274, 123.5, 128.6
2008, 2, 0.2519, -1.78, 342.3, 351.1
2008, 3, -0.1226, -2.194, 360.2, 355.6
2008, 4, 5.654, 3.603, 89.71, 93.08
2008, 5, 5.596, 3.546, 80.21, 79.93
2008, 6, 13.13, 11.09, 38.96, 35.54
2008, 7, 16.73, 14.73, 0.7294, 0.5043
2008, 8, 18.36, 16.24, 0.0181, 0.007353
2008, 9, 13.25, 11.24, 24.54, 26.82
2008, 10, 4.831, 2.83, 185.9, 189.6
2008, 11, 0.9577, -0.9469, 182.2, 186.7
2008, 12, -1.077, -3.253, 302.6, 315
2009, 1, -4.124, -6.295, 322.2, 341.4
2009, 2, -3.754, -5.771, 278, 281.9
2009, 3, 4.646, 2.455, 36.12, 35.23
2009, 4, 2.521, 0.424, 36.63, 38.43
2009, 5, 6.772, 4.72, 78.77, 74.17
2009, 6, 13.51, 11.34, 12.25, 12
2009, 7, 15.62, 13.62, 0.1697, 0.2271
2009, 8, 16.49, 14.51, 5.183, 4.793
2009, 9, 11.72, 9.692, 1.399, 1.192
2009, 10, 6.952, 4.964, 16.59, 17.11
2009, 11, 1.246, -0.7961, 99.56, 93.11
2009, 12, -2.163, -4.268, 298.6, 297.4
2010, 1, -3.591, -5.727, 87.08, 90.99
2010, 2, -3.153, -5.222, 96.7, 95.36
2010, 3, 0.01108, -2.03, 90.06, 97.27
2010, 4, 5.902, 3.801, 52.52, 52.47
2010, 5, 11.7, 9.671, 46.49, 45.38
2010, 6, 11.58, 9.523, 58.41, 53.07
2010, 7, 17.24, 15.23, 18.35, 19.19
2010, 8, 18.92, 16.81, 29.16, 26.39
2010, 9, 13.88, 11.91, 121.8, 112.7
2010, 10, 5.102, 3.193, 81.58, 82.97
2010, 11, -2.081, -4.274, 30.29, 28.54
2010, 12, -2.28, -4.361, 125.3, 119.1
2011, 1, -6.268, -8.5, 332, 347.3
2011, 2, 2.089, -0.06739, 186.1, 192.8
2011, 3, 1.715, -0.3736, 183.4, 192.4
2011, 4, 4.96, 2.936, 93.61, 92.05
2011, 5, 10.17, 8.119, 86.87, 81.42
2011, 6, 8.922, 6.784, 18.26, 18.09
2011, 7, 18.84, 16.92, 0.3685, 0.3335
2011, 8, 17.89, 15.9, 0.03949, 0.05027
2011, 9, 13.34, 11.37, 0.1433, 0.09224
2011, 10, 7.806, 5.942, 71.56, 70.1
2011, 11, 1.98, -0.1008, 190.8, 183.2
2011, 12, -1.494, -3.587, 191.5, 193.6
2012, 1, -2.577, -4.746, 205.2, 202.2
2012, 2, -3.85, -5.945, 105.5, 109.4
2012, 3, 0.2843, -1.787, 135, 140.2
