# Created by WEAP: 4/20/2021 6:32:02 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.883, -9.149, -14.11, -15.89, 4.709, 9.48, 41.98, 63.71
2006, 2, 8.742, 2.54, -4.212, -6.968, 19.31, 30.45, 82.84, 116.8
2006, 3, 6.82, 1.985, -3.392, -5.55, 33.84, 47.57, 94.52, 125.7
2006, 4, 10.79, 5.716, 0.0008338, -2.286, 45.14, 56.86, 73.64, 83.53
2006, 5, 18.33, 13.04, 7.663, 5.574, 46.79, 53.99, 70.07, 79.59
2006, 6, 19.12, 13.61, 8.384, 6.309, 53.27, 55.34, 55.51, 56.24
2006, 7, 25.84, 20.22, 15.1, 13.16, 59.97, 68.69, 91.56, 94.79
2006, 8, 21.4, 16.07, 11.02, 9.164, 107.9, 80.31, 69.15, 59.45
2006, 9, 21.01, 15.51, 10.35, 8.417, 23.68, 16.31, 14.16, 12.71
2006, 10, 15.09, 9.882, 4.671, 2.71, 29.7, 40.4, 69.79, 93.65
2006, 11, 7.233, 1.548, -3.711, -5.611, 115, 117.8, 144.6, 140.3
2006, 12, 1.083, -3.968, -9.114, -11.04, 24.67, 34.62, 70.58, 88.4
