# Created by WEAP: 4/20/2021 6:24:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.934, -0.2227, 136.2, 194.3
2006, 2, 3.27, -0.9043, 198.5, 305.1
2006, 3, 9.791, 6.598, 20.91, 26.83
2006, 4, 10.81, 6.763, 50.34, 80.36
2006, 5, 16.44, 13.05, 50.44, 85.35
2006, 6, 15.84, 12.5, 41.63, 65.11
2006, 7, 19.02, 15.53, 13.12, 19.54
2006, 8, 20.52, 17.24, 13.34, 32.27
2006, 9, 14.33, 10.05, 104.7, 174.7
2006, 10, 11.05, 6.742, 135.4, 194.6
2006, 11, 7.96, 3.959, 248, 334.9
2006, 12, 1.666, -2.112, 150.8, 217.3
2007, 1, 4.13, -0.01475, 186, 265.7
2007, 2, 5.559, 1.31, 111.8, 158.3
2007, 3, 8.466, 4.199, 48.79, 78.08
2007, 4, 9.55, 5.143, 96.76, 149.5
2007, 5, 14.47, 11.17, 82.22, 147.3
2007, 6, 18.61, 15.83, 17.92, 46.71
2007, 7, 18.86, 15.18, 37.11, 57.49
2007, 8, 21.79, 18.84, 32.19, 60.58
2007, 9, 15.07, 11.52, 21.46, 36.9
2007, 10, 11.48, 7.95, 39.17, 48.24
2007, 11, 7.395, 3.337, 205.8, 292.6
2007, 12, 4.435, 0.2662, 99.97, 153.5
2008, 1, 4.864, 0.928, 101.7, 175.2
2008, 2, 7.01, 2.673, 344.4, 543.5
2008, 3, 6.675, 2.281, 350.7, 479.2
2008, 4, 10.3, 6.47, 81.61, 125.1
2008, 5, 11.54, 7.259, 52.3, 90.23
2008, 6, 17.61, 13.91, 20.73, 54.99
2008, 7, 17.88, 14.13, 17.76, 35.74
2008, 8, 20.75, 17.97, 5.53, 16.41
2008, 9, 16.73, 13.11, 31.95, 52.18
2008, 10, 10.14, 5.95, 131.6, 189.8
2008, 11, 6.763, 2.769, 149.2, 189.7
2008, 12, 4.952, 1.383, 211.7, 327.8
2009, 1, 3.596, -0.7089, 196.4, 284.1
2009, 2, 3.613, -0.738, 214.3, 340.4
2009, 3, 7.709, 3.342, 201.9, 285.1
2009, 4, 8.79, 4.582, 46.2, 75.45
2009, 5, 11.98, 7.807, 73.2, 105.7
2009, 6, 18.02, 14.65, 16.55, 63.66
2009, 7, 18.28, 14.6, 33.97, 45.18
2009, 8, 19.19, 15.85, 45.1, 67.53
2009, 9, 15.81, 12.21, 19.18, 25.3
2009, 10, 10.91, 7.111, 34.99, 47
2009, 11, 7.513, 3.83, 155.5, 197.9
2009, 12, 3.015, -0.53, 141.8, 211.4
2010, 1, 4.07, 0.1551, 54.85, 79.49
2010, 2, 4.268, 0.261, 141.1, 211.4
2010, 3, 6.944, 2.728, 86.69, 140.5
2010, 4, 10.88, 6.878, 67.12, 110
2010, 5, 16.35, 13.01, 44.68, 73.66
2010, 6, 16.13, 12.34, 91.91, 155.3
2010, 7, 20.59, 17.28, 2.743, 3.976
2010, 8, 21.72, 18.97, 4.291, 8.667
2010, 9, 18.27, 15.77, 29.48, 38.4
2010, 10, 10.65, 6.499, 93.29, 119.6
2010, 11, 5.239, 1.32, 111.3, 141.8
2010, 12, 3.667, 0.2183, 111.7, 192.6
2011, 1, 0.666, -3.561, 177.6, 284.9
2011, 2, 6.563, 2.518, 108.7, 189.1
2011, 3, 8.91, 5.176, 117.9, 176.8
2011, 4, 11.06, 6.813, 89.6, 141.1
2011, 5, 14.29, 11.05, 84.14, 137.8
2011, 6, 13.64, 9.597, 68.14, 119.1
2011, 7, 21.18, 18.32, 5.714, 8.01
2011, 8, 19.81, 16.81, 11.91, 14.02
2011, 9, 16.77, 13.19, 8.367, 16.15
2011, 10, 11.76, 8.041, 124.4, 203.3
2011, 11, 7.798, 4.077, 140.9, 183.4
2011, 12, 5.935, 2.131, 178.4, 255
2012, 1, 3.776, -0.3922, 259.8, 362
2012, 2, 2.937, -1.593, 107, 180.4
2012, 3, 6.972, 2.87, 116.1, 158.7
2012, 4, 11.2, 7.114, 128, 177.9
