# Created by WEAP: 4/20/2021 6:31:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Frying Pan (20,426 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (2,348 ha),  3000 - 4000 m (17,878 ha),  4000 - 5000 m (200 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -13.01, -14.77, -16.11, 34.9, 53.17, 66.36
2006, 2, -5.286, -6.883, -8.026, 118.9, 132.2, 122.8
2006, 3, -2.378, -4.433, -6.185, 117.1, 137.1, 146.1
2006, 4, 0.3194, -1.606, -3.208, 64.4, 74.8, 80.21
2006, 5, 8.637, 6.554, 4.748, 55.52, 66.24, 80.13
2006, 6, 9.52, 7.371, 5.553, 34.05, 42.67, 47.44
2006, 7, 16.36, 14.26, 12.49, 56.43, 64.95, 80.46
2006, 8, 12.16, 10.19, 8.563, 35.65, 38.71, 40.24
2006, 9, 11.56, 9.495, 7.744, 3.616, 3.895, 4.252
2006, 10, 5.821, 3.661, 1.816, 54.16, 73.45, 95.98
2006, 11, -3.266, -4.884, -6.039, 113.2, 135.2, 138.5
2006, 12, -8.661, -10.24, -11.41, 70.1, 79.87, 82.34
2007, 1, -9.128, -10.45, -11.3, 31.41, 41.73, 49.97
2007, 2, -5.798, -7.496, -8.84, 66.44, 71.94, 72.12
2007, 3, -4.336, -6.294, -7.935, 124.1, 142.7, 145.5
2007, 4, -2.296, -4.332, -6.096, 146.3, 170.4, 183
2007, 5, 5.636, 3.628, 1.911, 47.77, 63.47, 82.53
2007, 6, 9.722, 7.665, 5.914, 62.8, 76.68, 90.49
2007, 7, 13.52, 11.37, 9.515, 92.26, 89.78, 83.79
2007, 8, 13.14, 11.11, 9.391, 61.15, 72.97, 86.92
2007, 9, 7.776, 5.851, 4.302, 12.9, 16.78, 21.95
2007, 10, 4.084, 1.924, 0.01635, 48.47, 65.02, 86.59
2007, 11, -4.779, -6.383, -7.591, 86.02, 115.5, 145.4
2007, 12, -10.67, -12.33, -13.49, 73.5, 81.46, 83.72
2008, 1, -9.416, -11.09, -12.29, 52.15, 61.41, 68.79
2008, 2, -6.651, -8.296, -9.593, 54.84, 66.8, 75.21
2008, 3, 0.1302, -1.905, -3.642, 13.1, 18.28, 25.24
2008, 4, 2.612, 0.5669, -1.273, 94.23, 109.3, 122.2
2008, 5, 8.099, 6.065, 4.287, 39.01, 44.05, 48.21
2008, 6, 11.04, 9.114, 7.617, 21.02, 24.59, 27.77
2008, 7, 14.09, 12.06, 10.37, 38.52, 40.88, 42.48
2008, 8, 12.86, 10.92, 9.297, 32.06, 46.29, 63.3
2008, 9, 8.168, 6.156, 4.441, 43.63, 55.24, 68.58
2008, 10, 2.634, 0.6385, -1.003, 32.88, 40.61, 49.11
2008, 11, -3.68, -5.275, -6.396, 102.7, 124.7, 136.4
2008, 12, -10.21, -11.91, -13.16, 70.61, 86.49, 91.67
2009, 1, -11.54, -13.21, -14.51, 99, 106.9, 105
2009, 2, -6.458, -8.251, -9.589, 71.18, 77.78, 74.46
2009, 3, -2.466, -4.236, -5.642, 35.92, 41.79, 49.19
2009, 4, -1.908, -3.924, -5.663, 137.8, 155.3, 156.2
2009, 5, 8.837, 6.657, 4.716, 10.73, 15.17, 21.98
2009, 6, 11.39, 9.581, 8.113, 12.8, 14.71, 13.61
2009, 7, 16.51, 14.54, 12.9, 13.15, 14.28, 15.83
2009, 8, 16.61, 14.62, 13.01, 12.7, 17.09, 21.61
2009, 9, 9.785, 7.791, 6.099, 23.37, 29.07, 36.79
2009, 10, 5.548, 3.627, 2.028, 18.21, 21.6, 24.94
2009, 11, -5.528, -7.269, -8.535, 48.38, 66.01, 83.19
2009, 12, -8.887, -10.5, -11.71, 137.8, 169.2, 187.2
2010, 1, -10.95, -12.72, -14.07, 93.38, 113.8, 133.5
2010, 2, -10.15, -12.15, -13.84, 77.27, 92.62, 104.8
2010, 3, -6.796, -8.742, -10.36, 64.92, 77.69, 98.52
2010, 4, 0.5239, -1.536, -3.312, 76.73, 85.82, 86.57
2010, 5, 7.601, 5.504, 3.717, 54.36, 62.66, 60.85
2010, 6, 9.627, 7.692, 6.18, 27.31, 31.26, 34.08
2010, 7, 15.72, 13.69, 11.98, 40.72, 40.71, 37.36
2010, 8, 11.9, 9.899, 8.243, 47.36, 57.62, 62.78
2010, 9, 8.521, 6.526, 4.942, 48.61, 56.65, 61.97
2010, 10, 3.918, 1.916, 0.1927, 37.15, 40.43, 38.08
2010, 11, -6.677, -8.359, -9.539, 60.4, 81.11, 106.6
2010, 12, -11.2, -12.84, -13.89, 35.45, 46.11, 55.16
2011, 1, -11.05, -12.77, -14.07, 69.79, 80.46, 84.43
2011, 2, -4.279, -6.225, -7.893, 75.73, 82.46, 88.93
2011, 3, -2.814, -4.852, -6.613, 40.58, 47.9, 57.81
2011, 4, -0.3022, -2.315, -4.082, 145.9, 155, 139.4
2011, 5, 8.914, 6.741, 4.823, 29.8, 35.75, 42.66
2011, 6, 11.5, 9.714, 8.323, 28.4, 32.43, 33.1
2011, 7, 15.1, 13.05, 11.31, 50.5, 59.15, 68.76
2011, 8, 12.43, 10.46, 8.795, 52.28, 60.39, 67.82
2011, 9, 6.991, 5.047, 3.358, 60.35, 64.86, 62.44
2011, 10, 4.365, 2.402, 0.7681, 9.894, 10.57, 10.07
2011, 11, -3.183, -4.968, -6.334, 82.69, 96.77, 98.17
2011, 12, -5.446, -7.169, -8.337, 39.03, 56.27, 81.13
2012, 1, -9.503, -11.12, -12.26, 71.07, 88.57, 97.45
2012, 2, -6.768, -8.754, -10.4, 171.2, 197.6, 207.9
2012, 3, -5.162, -7.215, -9.003, 100.2, 117.7, 133.4
2012, 4, 5.764, 3.696, 1.869, 2.474, 4.483, 7.65
2012, 5, 7.155, 4.965, 3.019, 48.14, 55.66, 55.3
2012, 6, 10.86, 8.793, 7.061, 49.85, 58.45, 64.09
2012, 7, 13.6, 11.57, 9.92, 73.79, 87.41, 102.2
2012, 8, 11.81, 9.825, 8.112, 37.47, 47.75, 56.51
2012, 9, 9.433, 7.429, 5.814, 43.24, 49.06, 54.79
2012, 10, 2.35, 0.2601, -1.436, 37.07, 51.11, 65.32
2012, 11, -2.833, -4.681, -6.043, 76.45, 85.33, 76.17
2012, 12, -10.39, -12.02, -13.13, 47.32, 57.45, 65.07
2013, 1, -10.69, -12.29, -13.44, 65.07, 84.96, 108.5
2013, 2, -6.222, -8.144, -9.685, 78.06, 83.87, 85.53
2013, 3, -5.833, -7.664, -9.108, 44.48, 50.52, 57.01
2013, 4, 2.435, 0.3579, -1.456, 39.68, 43.51, 41.25
2013, 5, 6.029, 4.025, 2.381, 51.83, 59.42, 65.38
2013, 6, 11.33, 9.465, 8.038, 10.44, 14.27, 19.12
2013, 7, 16.42, 14.34, 12.56, 11.78, 12.55, 15.11
2013, 8, 14.12, 11.98, 10.13, 25.02, 33.01, 41.6
2013, 9, 9.491, 7.505, 5.782, 31.85, 36.49, 39.25
2013, 10, 3.641, 1.568, -0.1665, 40.07, 50.86, 64.99
2013, 11, -3.401, -5.172, -6.561, 50.11, 52.87, 46.56
2013, 12, -10.83, -12.55, -13.77, 63.22, 69.14, 68.14
2014, 1, -11.4, -12.97, -14.06, 123.7, 153.7, 174.5
2014, 2, -9.041, -10.91, -12.5, 51.66, 58.78, 58.7
2014, 3, -3.989, -5.978, -7.69, 125.5, 141.5, 152.7
2014, 4, 1.216, -0.8115, -2.608, 94.44, 111.5, 121.5
2014, 5, 5.991, 3.972, 2.236, 74.37, 91.8, 103.7
2014, 6, 10.76, 8.768, 7.233, 32.11, 34.21, 27.86
2014, 7, 14.33, 12.25, 10.47, 44.49, 49.97, 52.44
2014, 8, 13.45, 11.38, 9.651, 54.65, 63.09, 72.62
2014, 9, 10.24, 8.313, 6.668, 2.217, 2.627, 3.814
2014, 10, 3.215, 0.9754, -1.01, 80.5, 94.56, 104.8
2014, 11, -5.303, -7.232, -8.79, 117.9, 154.9, 191.2
2014, 12, -7.592, -9.271, -10.49, 64.5, 79.89, 95.33
2015, 1, -7.337, -9.026, -10.26, 73.59, 86.5, 87.03
2015, 2, -7.188, -9.03, -10.53, 79.27, 94.71, 117.8
2015, 3, -3.877, -5.769, -7.303, 49.35, 63.83, 80.38
2015, 4, -1.688, -3.669, -5.366, 215.1, 257.6, 275.7
2015, 5, 4.938, 2.924, 1.246, 91.05, 103.5, 111.7
2015, 6, 8.249, 6.328, 4.794, 47.5, 62.99, 79.16
2015, 7, 13.23, 11.13, 9.391, 26.15, 33.19, 40.99
2015, 8, 12.13, 10.09, 8.38, 74.94, 79.08, 77.62
2015, 9, 9.003, 6.884, 5.077, 41.83, 52.02, 62.56
2015, 10, 3.184, 1.4, -0.07062, 9.931, 10.78, 12.43
2015, 11, -2.28, -3.8, -4.837, 40.06, 44.57, 41.33
2015, 12, -7.544, -9.155, -10.32, 50.17, 55.83, 56.4
2016, 1, -8.718, -10.22, -11.15, 31.61, 35.42, 34.01
2016, 2, -8.658, -10.83, -12.68, 97.47, 109.4, 117.5
