# Created by WEAP: 4/20/2021 6:31:50 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Jo South (1,376,297 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,324,222 ha),  1000 - 2000 m (51,921 ha),  2000 - 3000 m (154 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 8.994, 6.273, 2.894, 22.6, 69.59, 104.1
2006, 2, 12.11, 7.029, 2.404, 56.24, 131.6, 161.2
2006, 3, 17, 12.08, 7.666, 85.55, 158.1, 186.7
2006, 4, 15.99, 10.43, 5.95, 8.055, 37.13, 61.91
2006, 5, 24.12, 18.73, 14.63, 0.7765, 1.731, 0.3451
2006, 6, 28.46, 22.92, 17.72, 0.3726, 5.174, 13.11
2006, 7, 30.57, 25.6, 21.14, 0.01238, 0.05776, 0.03044
2006, 8, 27.26, 22.78, 19.14, 0.4013, 1.109, 0.496
2006, 9, 23.91, 19.39, 14.99, 4.565E-7, 0, 0
2006, 10, 19.36, 14.99, 11.07, 94.61, 227.3, 300.6
2006, 11, 12.73, 9.195, 6.25, 29.64, 63.9, 83.42
2006, 12, 8.442, 5.525, 2.165, 70.91, 158.6, 213.8
2007, 1, 9.397, 5.268, 0.3748, 74.31, 197.2, 319.2
2007, 2, 12.22, 6.705, 1.467, 101.5, 262.6, 364.7
2007, 3, 13.24, 7.814, 3.737, 90.62, 190.1, 240.7
2007, 4, 12.98, 6.952, 1.922, 57.17, 150.8, 255.1
2007, 5, 21.78, 16.28, 12.13, 8.76, 18.57, 34.82
2007, 6, 26.06, 20.86, 16.57, 5.029, 25.38, 64.67
2007, 7, 27.13, 21.98, 17.42, 0.3166, 2.379, 6.317
2007, 8, 27.2, 22.54, 18.27, 0.3082, 0.8233, 0.2815
2007, 9, 24.14, 19.45, 14.76, 0.314, 1.13, 2.116
2007, 10, 18.99, 14.53, 10.35, 7.867, 11.06, 14.52
2007, 11, 14.24, 10.53, 7.01, 21.07, 59.41, 88
2007, 12, 6.507, 3.78, 0.1707, 34.04, 60.17, 61.11
2008, 1, 9.622, 7.723, 4.845, 41.83, 126.2, 191.2
2008, 2, 12.43, 8.427, 4.022, 13.73, 49.15, 87.1
2008, 3, 14.21, 9.655, 5.276, 5.547, 14.69, 23.11
2008, 4, 18.67, 13.38, 8.908, 23.62, 68.17, 116.3
2008, 5, 22.41, 16.46, 11.36, 15.02, 38.97, 73.76
