# Created by WEAP: 4/20/2021 6:31:43 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -11.65, -13.29, -15.09, 17.78, 38.27, 54.19
2006, 2, -1.018, -3.476, -6.175, 24.14, 45.84, 80.4
2006, 3, -0.503, -2.622, -4.982, 39.63, 64.06, 90.18
2006, 4, 2.995, 0.6425, -1.992, 32.83, 43.99, 59.12
2006, 5, 10.4, 8.139, 5.502, 39.35, 52.07, 62.82
2006, 6, 10.93, 8.626, 6.35, 52.27, 52.25, 42.05
2006, 7, 17.97, 15.68, 13.59, 54.59, 53.26, 60.56
2006, 8, 13.51, 11.33, 9.408, 65.29, 63.31, 61.72
2006, 9, 13.28, 11.08, 9.139, 6.752, 5.971, 5.142
2006, 10, 7.515, 5.324, 3.223, 33.96, 46.39, 50.53
2006, 11, -1.087, -3.048, -5.046, 70.11, 99.5, 80.68
2006, 12, -6.53, -8.599, -10.43, 31.78, 56.53, 73.88
2007, 1, -5.688, -7.64, -10.01, 5.07, 15.38, 37.51
2007, 2, -3.288, -5.313, -7.32, 26.46, 42.77, 56.89
2007, 3, -2.66, -4.679, -6.634, 73.49, 107.9, 134.9
2007, 4, 0.6553, -1.823, -4.824, 49.61, 75.77, 112.6
2007, 5, 6.944, 4.849, 2.849, 66.24, 67.67, 57.78
2007, 6, 10.91, 8.838, 6.818, 77.54, 82.76, 86.56
2007, 7, 14.48, 12.33, 10.57, 164.4, 172, 177.2
2007, 8, 14.29, 12.05, 9.976, 108, 103.6, 83.96
2007, 9, 10.3, 7.975, 5.604, 10.2, 15.1, 21.84
2007, 10, 5.555, 3.401, 1.413, 24.59, 37.73, 52.82
2007, 11, -2.175, -4.215, -6.458, 39.96, 67.12, 101.9
2007, 12, -9.206, -10.88, -12.5, 29.27, 51.27, 62.65
2008, 1, -6.367, -8.332, -10.51, 9.227, 19.66, 38.94
2008, 2, -2.669, -4.996, -7.417, 11.85, 26.23, 38.97
2008, 3, 2.749, 0.3129, -2.541, 6.243, 10.27, 16.66
2008, 4, 4.965, 2.677, 0.02071, 29.43, 38.08, 45.76
2008, 5, 9.643, 7.422, 4.682, 27.93, 41.82, 59.03
2008, 6, 13.75, 11.45, 8.964, 20.43, 25.24, 35.02
2008, 7, 15.45, 13.23, 11.18, 46.21, 42.47, 34.46
2008, 8, 14.7, 12.54, 10.6, 47.03, 53.17, 48.57
2008, 9, 9.624, 7.454, 5.468, 27.45, 32.14, 37.12
2008, 10, 4.47, 2.21, 0.146, 15.92, 22.85, 36.32
2008, 11, -1.522, -3.609, -5.62, 59.38, 90.55, 86.3
2008, 12, -7.776, -9.761, -11.71, 17.92, 41.98, 79.97
2009, 1, -8.21, -10.3, -12.87, 15.37, 36.59, 72.36
2009, 2, -2.992, -5.36, -8.003, 14.68, 27.77, 48.06
2009, 3, 0.1838, -2.058, -4.544, 20.22, 32.87, 40.97
2009, 4, -0.1319, -2.209, -4.275, 64.26, 93.62, 129.2
2009, 5, 10.69, 8.465, 5.881, 11.06, 12.34, 14.57
2009, 6, 13.32, 11.14, 9.175, 22.64, 22.34, 16.71
2009, 7, 18.22, 16.12, 14.35, 28.37, 25.08, 19.49
2009, 8, 18.12, 15.86, 14.15, 22.19, 24.32, 24.59
2009, 9, 11.4, 9.178, 7.055, 20.83, 20.63, 20.38
2009, 10, 7.187, 5.055, 3.403, 9.071, 14.31, 19.42
2009, 11, -4.26, -6.02, -7.494, 23.8, 35.62, 32.03
2009, 12, -6.496, -8.489, -10.32, 33.1, 60.66, 88.01
2010, 1, -9.415, -11.14, -12.69, 29.74, 57.03, 88.49
2010, 2, -8.689, -10.41, -11.99, 30.27, 50.1, 75.45
2010, 3, -4.483, -6.511, -8.676, 18.8, 31.05, 51.67
2010, 4, 3.237, 1, -1.729, 72.69, 83.19, 81.51
2010, 5, 8.749, 6.537, 4.116, 30.67, 45.98, 75.52
2010, 6, 11.89, 9.662, 7.178, 20.15, 25.75, 33.47
2010, 7, 17.93, 15.6, 13.39, 69.78, 65.52, 48.37
2010, 8, 13.63, 11.25, 8.918, 65.81, 76.15, 79.35
2010, 9, 10.27, 7.945, 5.751, 45.3, 56.86, 68.43
2010, 10, 5.205, 2.966, 0.5457, 11.45, 19.72, 31.73
2010, 11, -5.232, -6.99, -8.41, 30.76, 49.18, 60.61
2010, 12, -8.839, -10.74, -12.83, 22.9, 33.23, 30.77
2011, 1, -8.29, -10.22, -12.34, 15.42, 32.06, 53.36
2011, 2, -1.978, -3.946, -6.191, 24.49, 39.85, 57.44
2011, 3, -0.4497, -2.462, -4.628, 10.54, 22.28, 44.44
2011, 4, 2.114, -0.3486, -3.264, 53.26, 84.6, 130.6
2011, 5, 10.14, 7.97, 5.644, 23.78, 34.34, 48.25
2011, 6, 13.03, 10.85, 8.868, 37.45, 37.78, 35.46
2011, 7, 16.11, 13.92, 12.12, 61.69, 61.86, 65.28
2011, 8, 14.31, 12.02, 9.675, 78.77, 80.17, 81.44
2011, 9, 8.933, 6.659, 4.514, 32.48, 36.83, 43.39
2011, 10, 6.332, 4.087, 2.109, 7.197, 10.16, 10.37
2011, 11, -1.113, -3.241, -5.569, 18.92, 40.44, 69.27
2011, 12, -2.462, -4.436, -6.332, 16.05, 26.32, 29.96
2012, 1, -7.373, -9.198, -10.9, 25.82, 49.8, 71.33
