# Created by WEAP: 4/20/2021 6:31:14 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Skokomish (25,235 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (16,205 ha),  1000 - 2000 m (9,030 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.4547, -2.032, 389.7, 430.7
2006, 2, 0.3772, -2.316, 568.4, 626.5
2006, 3, 5.32, 2.887, 82.88, 97.58
2006, 4, 7.436, 4.95, 136.2, 147.7
2006, 5, 12.72, 10.08, 54.14, 69.64
2006, 6, 12.4, 9.798, 73.06, 86.9
2006, 7, 15.34, 12.67, 31.11, 37.01
2006, 8, 17.42, 14.82, 10.84, 14.46
2006, 9, 10.94, 8.34, 212.8, 240.4
2006, 10, 7.389, 4.868, 545.3, 584.5
2006, 11, 4.041, 1.554, 951.1, 1053
2006, 12, -1.09, -3.674, 373, 418.6
2007, 1, 0.8538, -1.691, 456, 518.4
2007, 2, 2.388, -0.07231, 449.9, 481.8
2007, 3, 4.72, 2.162, 136.4, 155.9
2007, 4, 6.448, 3.948, 230.1, 247.5
2007, 5, 11.59, 9.01, 127.7, 145.6
2007, 6, 15.4, 12.81, 9.692, 11.55
2007, 7, 16.53, 13.78, 5.722, 9.285
2007, 8, 19, 16.25, 9.906, 12.81
2007, 9, 12.61, 10, 44.92, 54.11
2007, 10, 8.427, 5.884, 154.8, 161.2
2007, 11, 3.83, 1.245, 651.3, 715.9
2007, 12, 0.9062, -1.604, 421.1, 449.7
2008, 1, 1.218, -1.314, 217.3, 251.5
2008, 2, 3.223, 0.7543, 1166, 1273
2008, 3, 3.1, 0.6513, 1101, 1199
2008, 4, 7.119, 4.544, 189.9, 214.5
2008, 5, 8.212, 5.72, 70.09, 80.27
2008, 6, 15.27, 12.82, 11.51, 14.71
2008, 7, 15.07, 12.45, 49.01, 55.7
2008, 8, 16.84, 14.18, 33.46, 39.29
2008, 9, 13.61, 11.03, 84.03, 99.52
2008, 10, 6.458, 3.929, 393.7, 421.4
2008, 11, 3.783, 1.191, 490.2, 533.5
2008, 12, 1.119, -1.456, 589.5, 648.6
2009, 1, 0.2232, -2.32, 543.6, 627.8
2009, 2, 0.1602, -2.327, 708.5, 793.5
2009, 3, 4.649, 2.136, 778.7, 829.9
2009, 4, 5.491, 2.982, 90.73, 107.2
2009, 5, 8.518, 5.976, 125.7, 145.9
2009, 6, 15.09, 12.7, 7.921, 12.2
2009, 7, 14.69, 12.06, 49.23, 57.93
2009, 8, 15.38, 12.72, 134, 152.9
2009, 9, 12.33, 9.705, 50.76, 60.17
2009, 10, 7.694, 5.038, 118.1, 125.6
2009, 11, 4.413, 1.807, 434.5, 478.7
2009, 12, -0.3652, -2.891, 608.3, 659.3
2010, 1, 0.7007, -1.908, 144, 160.2
2010, 2, 1.428, -1.066, 491.2, 546.5
2010, 3, 3.37, 0.8769, 270.9, 289.2
2010, 4, 7.411, 4.88, 126.9, 145.3
2010, 5, 12.92, 10.45, 68.06, 77.92
2010, 6, 13.32, 10.67, 128.4, 144.8
2010, 7, 17.42, 14.63, 5.399, 8.795
2010, 8, 18.61, 15.97, 16.39, 17.79
2010, 9, 14.97, 12.46, 78.51, 85.51
2010, 10, 7.246, 4.66, 273.4, 292.5
2010, 11, 2.699, 0.07122, 436.4, 482.2
2010, 12, 0.3098, -2.238, 234.2, 266.3
2011, 1, -2.187, -4.776, 461.5, 546.1
2011, 2, 3.211, 0.6314, 318.4, 357.6
2011, 3, 5.586, 3.099, 377.9, 411.4
2011, 4, 7.863, 5.358, 241.3, 270
2011, 5, 10.47, 7.97, 164.3, 185.2
2011, 6, 10.28, 7.747, 89.57, 108.8
2011, 7, 17.99, 15.28, 9.678, 12.48
2011, 8, 16.08, 13.46, 34.77, 46.88
2011, 9, 14.08, 11.44, 5.111, 7.471
2011, 10, 8.327, 5.631, 559.7, 591.5
2011, 11, 4.24, 1.694, 601.9, 642.3
2011, 12, 2.377, -0.1171, 615.8, 677
2012, 1, 0.3851, -2.122, 819.7, 934.3
2012, 2, 0.09848, -2.5, 335.3, 362.3
2012, 3, 3.793, 1.364, 369.1, 413.6
2012, 4, 7.665, 5.148, 423.6, 478.4
2012, 5, 10.04, 7.578, 114.7, 139.7
2012, 6, 14.37, 11.78, 33.56, 41.84
2012, 7, 18.32, 15.61, 1.45, 2.39
2012, 8, 18.04, 15.36, 3.349, 4.502
2012, 9, 14.79, 12.35, 24.9, 25.9
2012, 10, 7.302, 4.692, 358.2, 377.2
2012, 11, 3.194, 0.6366, 296.3, 330.1
2012, 12, -1.33, -3.885, 437.8, 474.6
2013, 1, -1.842, -4.447, 394.6, 451.3
2013, 2, 1.925, -0.5701, 409.9, 447
2013, 3, 4.563, 2.079, 192.8, 220.6
2013, 4, 7.086, 4.546, 381.8, 410.7
2013, 5, 9.93, 7.4, 171.6, 202.6
2013, 6, 11.45, 8.871, 61.1, 75.06
2013, 7, 15.77, 12.97, 46.48, 57.11
2013, 8, 16.82, 14.15, 3.724, 5.394
2013, 9, 15.72, 13.21, 165.7, 201.5
2013, 10, 9.161, 6.568, 228.6, 248.8
2013, 11, 3.639, 1.054, 615.8, 697.3
2013, 12, -2.29, -4.875, 201.5, 212.1
2014, 1, -0.8876, -3.505, 167.5, 194.9
2014, 2, 2.395, -0.1781, 290.1, 331
2014, 3, 5.454, 3.009, 316.5, 360.4
2014, 4, 7.036, 4.535, 116, 140.9
2014, 5, 10.15, 7.622, 94.2, 108.2
2014, 6, 13.08, 10.53, 24.23, 33.49
2014, 7, 18.02, 15.35, 76.6, 86.48
2014, 8, 15.87, 13.21, 117.5, 129.3
2014, 9, 10.88, 8.31, 14.03, 17.41
2014, 10, 7.907, 5.336, 211.4, 222.9
2014, 11, 4.925, 2.279, 413.8, 456.4
2014, 12, 2.587, 0.03023, 815.3, 883.5
2015, 1, 2.372, -0.1373, 882.3, 1005
2015, 2, 3.208, 0.6576, 329.5, 370.1
2015, 3, 6.397, 3.891, 187.9, 215.5
2015, 4, 8.984, 6.471, 65.05, 77.35
2015, 5, 11.64, 9.108, 52.23, 62.31
2015, 6, 15.86, 13.25, 75.77, 82.86
2015, 7, 18.21, 15.41, 1.32, 2.357
2015, 8, 18.23, 15.53, 5.766, 9.301
2015, 9, 15.3, 12.8, 58.47, 68.27
2015, 10, 10.13, 7.54, 166.9, 175.1
2015, 11, 3.464, 0.861, 1186, 1287
2015, 12, 1.416, -1.088, 734.9, 787.2
2016, 1, 0.6458, -1.874, 534.7, 619.5
2016, 2, 1.486, -0.9493, 621.8, 704.7
2016, 3, 2.979, 0.5573, 255.4, 282.8
2016, 4, 5.631, 3.183, 469, 507.1
2016, 5, 7.557, 5.068, 300.8, 334
2016, 6, 11.36, 8.766, 121.3, 139.5
2016, 7, 17.37, 14.75, 7.738, 12.01
2016, 8, 17.76, 15.07, 1.718, 2.739
2016, 9, 14.25, 11.72, 123.4, 134.8
2016, 10, 9.286, 6.611, 415.1, 441
2016, 11, 2.694, 0.1203, 784.3, 870.5
2016, 12, -0.9454, -3.509, 521.3, 579.1
2017, 1, -1.402, -3.912, 519.2, 600
2017, 2, 2.617, 0.1148, 755.3, 844.5
2017, 3, 5.683, 3.22, 173.2, 194.9
2017, 4, 7.825, 5.331, 176.5, 198.5
2017, 5, 11.65, 9.191, 39.99, 48.53
2017, 6, 14.14, 11.57, 32.37, 40.99
2017, 7, 17.76, 15.07, 27.78, 38.3
2017, 8, 17.26, 14.73, 77.22, 84.02
2017, 9, 11.81, 9.244, 61.29, 80.3
2017, 10, 7.25, 4.66, 267.2, 280.1
2017, 11, 3.944, 1.357, 448.8, 491.3
2017, 12, 0.7601, -1.917, 579.2, 653.1
2018, 1, 0.5839, -1.963, 350.8, 401.6
2018, 2, 1.926, -0.6173, 475.1, 526.7
2018, 3, 3.872, 1.437, 87.81, 101.9
2018, 4, 5.865, 3.435, 153, 170.1
2018, 5, 10.02, 7.423, 207.4, 225.1
2018, 6, 18.21, 15.69, 62.85, 69.62
2018, 7, 16.05, 13.3, 31.97, 40.12
2018, 8, 16.12, 13.34, 27.71, 32.52
2018, 9, 12.39, 9.731, 185.8, 216.9
2018, 10, 5.828, 3.317, 56.48, 69.29
2018, 11, 2.716, 0.1015, 431.7, 484.2
2018, 12, 0.7653, -1.769, 464.1, 511.8
2019, 1, 0.4211, -2.142, 481.5, 556.5
2019, 2, 2.592, 0.05287, 622.8, 661.1
2019, 3, 3.771, 1.338, 540.8, 601.9
2019, 4, 5.289, 2.858, 252.9, 284.5
2019, 5, 9.389, 6.92, 143.9, 169.9
2019, 6, 12.6, 9.895, 130.7, 146
2019, 7, 16.21, 13.47, 8.298, 11.98
2019, 8, 18.19, 15.43, 0.9128, 1.308
2019, 9, 13.33, 10.79, 226.2, 256.1
2019, 10, 9.647, 7.029, 169.1, 192.5
2019, 11, 2.914, 0.3583, 263.5, 289.2
2019, 12, -0.4297, -2.926, 708.4, 798.1
2020, 1, 1.827, -0.7786, 665.4, 798.4
2020, 2, -0.3308, -2.846, 115, 130.2
2020, 3, 4.558, 2.053, 143.1, 155.6
2020, 4, 5.555, 3.101, 262.3, 287.8
2020, 5, 10.9, 8.414, 65.03, 69.93
2020, 6, 15.39, 12.77, 89.17, 99.55
2020, 7, 16.61, 13.88, 65.61, 78.5
2020, 8, 16.67, 13.9, 114, 130
2020, 9, 12.95, 10.37, 148.5, 168.5
2020, 10, 7.456, 4.79, 124.8, 146.5
2020, 11, 3.352, 0.7888, 560, 619
2020, 12, 0.2916, -2.257, 291.2, 326.3
2021, 1, 0.1886, -2.339, 352.2, 405.4
2021, 2, 5.024, 2.54, 383.4, 418.5
2021, 3, 6.154, 3.753, 207.3, 239.6
2021, 4, 9.126, 6.717, 357.2, 400.5
2021, 5, 11.15, 8.631, 134.7, 156.4
2021, 6, 13.65, 10.98, 65.08, 76.22
2021, 7, 19.74, 17.14, 9.022, 12.37
2021, 8, 18.72, 16.09, 59.53, 66.06
2021, 9, 13.34, 10.63, 91.83, 104.6
2021, 10, 7.063, 4.394, 259.9, 275.6
2021, 11, 3.025, 0.4398, 889.6, 971.4
2021, 12, 1.589, -1.081, 319.5, 353.8
2022, 1, 3.097, 0.5892, 303.3, 354.6
2022, 2, 3.732, 1.208, 409.7, 476.6
2022, 3, 7.335, 4.871, 163.7, 184
2022, 4, 7.565, 5.085, 257.4, 290.7
2022, 5, 8.868, 6.397, 262.4, 289.9
2022, 6, 14.84, 12.24, 59.95, 69.03
2022, 7, 16.45, 13.73, 6.308, 8.952
2022, 8, 15.83, 13.17, 153, 176.6
2022, 9, 14.55, 11.95, 30.75, 36.41
2022, 10, 9.1, 6.504, 244.8, 256.8
2022, 11, 3.173, 0.6075, 174.4, 200.9
2022, 12, 0.1833, -2.378, 294.9, 341
2023, 1, 3.163, 0.5807, 528.9, 605.8
2023, 2, 4.016, 1.474, 1060, 1145
2023, 3, 4.923, 2.469, 277.9, 311.8
2023, 4, 7.044, 4.548, 336.9, 361.5
2023, 5, 9.583, 7.092, 131.9, 147.7
2023, 6, 11.51, 8.976, 66.76, 77.58
2023, 7, 16.52, 13.89, 4.301, 6.707
2023, 8, 17.97, 15.28, 5.029, 6.745
2023, 9, 14.52, 12.02, 182.8, 207.2
2023, 10, 11.24, 8.61, 310.8, 318
2023, 11, 5.694, 3.032, 668.5, 723.8
2023, 12, 1.715, -0.8395, 725.3, 796
2024, 1, 3.749, 1.258, 862.2, 985.8
2024, 2, 2.938, 0.4616, 451.4, 495
2024, 3, 4.011, 1.577, 333.6, 359
2024, 4, 7.272, 4.813, 146.6, 161
2024, 5, 9.241, 6.683, 86, 103
2024, 6, 15.38, 12.89, 84.3, 95.95
2024, 7, 17.79, 15.07, 2.518, 3.648
2024, 8, 16.33, 13.62, 60.86, 70.22
2024, 9, 13.61, 11.13, 127.2, 139.6
2024, 10, 7.407, 4.727, 256.9, 284.7
2024, 11, 3.726, 1.053, 843.7, 908.8
2024, 12, 1.53, -1, 516.3, 577.9
2025, 1, 1.093, -1.445, 475.5, 557.2
2025, 2, 3.552, 0.9731, 628.1, 717.8
2025, 3, 6.675, 4.117, 504, 549.2
2025, 4, 7.999, 5.472, 80.35, 93.13
2025, 5, 12, 9.428, 65.48, 73.85
2025, 6, 14.68, 12.24, 69.61, 81.71
2025, 7, 18.44, 15.83, 1.606, 1.974
2025, 8, 16.46, 13.76, 177.3, 205
2025, 9, 12.97, 10.44, 108.2, 122.9
2025, 10, 10.6, 7.867, 204.8, 216.4
2025, 11, 3.298, 0.6624, 321.1, 363.7
2025, 12, 0.7291, -1.763, 451.3, 505
2026, 1, 1.534, -0.9587, 651.8, 742.9
2026, 2, 2.592, 0.1367, 494.6, 554.2
