# Created by WEAP: 4/20/2021 6:30:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.952, 6.674, 65.28, 189.9
2006, 2, 12.15, 6.495, 137.8, 279.4
2006, 3, 17.29, 13.29, 81.94, 170.3
2006, 4, 16.34, 11.45, 17.45, 61.87
2006, 5, 22.97, 18.43, 7.661, 17.29
2006, 6, 27.49, 22.47, 0.002186, 0.0004863
2006, 7, 29.67, 25.44, 0.01609, 0.00206
2006, 8, 28.02, 24.59, 0.17, 2.837
2006, 9, 22.9, 18.68, 7.474, 14.54
2006, 10, 18.31, 13.88, 242, 436.1
2006, 11, 12.89, 9.008, 63.01, 136.2
2006, 12, 7.834, 4.964, 115.2, 217.7
2007, 1, 8.46, 4.58, 286.3, 593.2
2007, 2, 11.12, 6.045, 270.6, 570.1
2007, 3, 12.67, 7.671, 151.9, 277.7
2007, 4, 12.46, 5.97, 130.2, 237.4
2007, 5, 20.08, 15.17, 24.58, 44.31
2007, 6, 26.95, 23.15, 46.43, 137.6
2007, 7, 27.41, 22.84, 1.326, 2.187
2007, 8, 28.13, 24.15, 0.05671, 0.8555
2007, 9, 23.79, 19.46, 1.828, 3.075
2007, 10, 18.87, 14.61, 6.815, 10.11
2007, 11, 15.02, 12.19, 81.87, 157.3
2007, 12, 7.586, 4.672, 65.09, 120.4
2008, 1, 10.17, 7.473, 149.4, 320.1
2008, 2, 12.15, 7.494, 106.5, 276.5
2008, 3, 13.08, 7.884, 50.07, 128.9
2008, 4, 18.26, 14.15, 41.17, 101.4
2008, 5, 19.82, 15.14, 21.36, 46.97
2008, 6, 26.34, 21.04, 2.197, 5.543
2008, 7, 28.88, 24.45, 0.01266, 0.003435
2008, 8, 29.25, 25.24, 0.03382, 0
2008, 9, 25.12, 20.82, 14.12, 24.46
2008, 10, 17.07, 12.01, 54.4, 130.1
2008, 11, 13.03, 9.301, 82.15, 168.8
2008, 12, 9.333, 7.277, 178.9, 397.2
2009, 1, 7.463, 3.359, 122.7, 290.6
2009, 2, 8.148, 2.922, 151.4, 301.5
2009, 3, 17.31, 12.95, 23.06, 52.36
2009, 4, 18.19, 13.1, 3.807, 12.16
2009, 5, 18.82, 13.91, 41.6, 75.31
2009, 6, 24.81, 19.65, 20.79, 92.14
2009, 7, 26.11, 21.6, 0.007535, 0
2009, 8, 26.05, 21.94, 0.02295, 0.05353
2009, 9, 25.38, 21.79, 0.003089, 0.007333
2009, 10, 20.42, 16.8, 35.92, 64.5
2009, 11, 13.06, 9.972, 16.27, 23.6
2009, 12, 9.353, 6.986, 256.8, 630.4
2010, 1, 8.73, 4.876, 74.38, 133.6
2010, 2, 11.25, 6.725, 161, 334.9
2010, 3, 12.37, 7.16, 171.9, 374.6
2010, 4, 17.87, 13.51, 29.27, 85.66
2010, 5, 22.73, 18.8, 3.267, 26.88
2010, 6, 24.06, 18.47, 9.948, 15.67
2010, 7, 27.06, 22.49, 6.085, 5.466
2010, 8, 28.81, 24.9, 1.84, 7.181
2010, 9, 22.25, 16.91, 53.59, 132.6
2010, 10, 19.27, 15.05, 29.51, 65.45
2010, 11, 10.76, 7.325, 18.72, 42.17
2010, 12, 9.372, 7.18, 18.17, 49.14
2011, 1, 7.263, 3.236, 234.7, 508.5
2011, 2, 13.01, 8.408, 119.7, 305.1
2011, 3, 13.46, 8.524, 121.8, 265.2
2011, 4, 16.73, 11.93, 38.53, 95.74
