# Created by WEAP: 4/20/2021 6:31:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.519, -0.6996, 248.5, 421.3
2006, 2, 4.565, 0.1553, 386.6, 649.8
2006, 3, 10.24, 6.02, 24.45, 42.39
2006, 4, 11.08, 6.747, 67.12, 103.7
2006, 5, 17.27, 13.42, 71.31, 114.9
2006, 6, 16.9, 12.74, 29.31, 47.01
2006, 7, 20.55, 16.44, 9.067, 14.41
2006, 8, 21.26, 17.17, 4.072, 7.129
2006, 9, 14.95, 10.87, 108.1, 181.6
2006, 10, 11.33, 7.399, 194.4, 313.6
2006, 11, 8.461, 4.121, 240.5, 440.8
2006, 12, 1.989, -1.921, 244.8, 411.6
2007, 1, 4.216, -0.1577, 318.6, 576.3
2007, 2, 6.573, 2.192, 210.3, 340.9
2007, 3, 8.256, 4.035, 73.9, 104.7
2007, 4, 9.421, 4.854, 145.4, 216.5
2007, 5, 14.58, 10.54, 89.49, 158.7
2007, 6, 19.67, 15.98, 28.24, 49.99
2007, 7, 20.18, 15.93, 29.15, 53.48
2007, 8, 22.41, 18.58, 54.71, 91.94
2007, 9, 15.93, 11.78, 24.32, 42.13
2007, 10, 11.47, 7.798, 39.63, 77.98
2007, 11, 7.397, 3.524, 259.6, 426.2
2007, 12, 3.608, -0.5345, 124.3, 211.7
2008, 1, 5.545, 1.229, 203.7, 370.6
2008, 2, 7.24, 2.673, 486.9, 873.1
2008, 3, 6.855, 2.156, 388.2, 677.5
2008, 4, 10.98, 6.596, 99.96, 169
2008, 5, 11.88, 7.118, 79.29, 137.2
2008, 6, 17.54, 13.46, 34.05, 64.65
2008, 7, 19.49, 15.09, 10.66, 16.3
2008, 8, 21.72, 17.97, 7.371, 11.41
2008, 9, 17.48, 13.69, 42.22, 70.95
2008, 10, 10.29, 6.127, 214.9, 366.4
2008, 11, 7.052, 2.854, 190.9, 341
2008, 12, 5.227, 1.191, 394.3, 683.4
2009, 1, 3.499, -0.8288, 255.6, 486.6
2009, 2, 3.209, -1.096, 308, 574.8
2009, 3, 8.793, 4.215, 161.7, 264.9
2009, 4, 9.07, 4.563, 68.36, 135.2
2009, 5, 12.09, 7.867, 108.9, 190.3
2009, 6, 18.65, 14.31, 21.87, 42.4
2009, 7, 19.23, 14.91, 9.307, 11.11
2009, 8, 20.17, 15.93, 42.52, 55.13
2009, 9, 16.82, 12.68, 23.75, 39.87
2009, 10, 11.85, 7.905, 39.41, 66.67
2009, 11, 7.067, 3.23, 175.9, 301
2009, 12, 3.482, -0.551, 218.6, 394.8
2010, 1, 3.002, -1.322, 103.9, 189.1
2010, 2, 3.754, -0.4948, 180.5, 292.7
2010, 3, 7.203, 2.668, 125.4, 203.6
2010, 4, 11.77, 7.432, 90.36, 160.2
2010, 5, 16.37, 12.24, 69.96, 97.47
2010, 6, 16.55, 12.32, 96.91, 151.8
2010, 7, 21.51, 17.04, 5.775, 7.607
2010, 8, 22.57, 18.68, 7.434, 16.93
2010, 9, 19.26, 15.47, 36.61, 59.1
2010, 10, 10.94, 6.939, 122.2, 186.9
2010, 11, 5.25, 0.9885, 79.01, 102.4
2010, 12, 3.97, 0.01898, 200.4, 345.1
2011, 1, -0.148, -4.543, 298.2, 566.1
2011, 2, 7.819, 3.563, 185.3, 344.1
2011, 3, 8.985, 4.418, 189.2, 326
2011, 4, 11.5, 7.022, 115.4, 192.8
2011, 5, 15.03, 10.8, 128.1, 209.2
2011, 6, 14.07, 9.803, 77.56, 118.7
2011, 7, 22.03, 17.97, 4.901, 7.743
2011, 8, 20.71, 16.9, 1.475, 3.642
2011, 9, 17.89, 14.01, 2.974, 4.251
2011, 10, 12.81, 9.017, 136.3, 222.8
2011, 11, 7.763, 3.716, 182.8, 297.2
2011, 12, 5.504, 1.16, 230.7, 393.4
2012, 1, 3.779, -0.5103, 254.4, 462.8
2012, 2, 3.225, -1.228, 155.8, 262.5
2012, 3, 7.679, 3.482, 148.1, 232.1
2012, 4, 11.44, 7.477, 154.3, 226.8
2012, 5, 14.68, 10.45, 76.43, 118.9
2012, 6, 17.13, 13.35, 47.63, 81.36
2012, 7, 22.43, 18.37, 6.138, 11.68
2012, 8, 21.91, 17.98, 1.476, 2.118
2012, 9, 18.88, 15.06, 43.85, 73.78
2012, 10, 11.13, 7.003, 99.33, 162.6
2012, 11, 6.628, 2.411, 238.3, 362.8
2012, 12, 1.572, -2.527, 213.8, 340.3
2013, 1, -0.1587, -4.804, 177.1, 327
2013, 2, 5.307, 1.069, 194.8, 337.6
2013, 3, 8.615, 4.192, 102.5, 167.4
2013, 4, 10.4, 5.977, 163.8, 275.1
2013, 5, 12.92, 8.75, 131.3, 202.9
2013, 6, 15.05, 10.83, 72.52, 122.6
2013, 7, 20.11, 16.09, 8.843, 12.59
2013, 8, 21.08, 16.85, 0.04498, 0.1239
2013, 9, 20.73, 17.08, 99.46, 164.4
2013, 10, 12.45, 8.847, 123.9, 200.7
2013, 11, 6.632, 2.283, 283.9, 484.7
2013, 12, 0.2338, -3.728, 88.17, 187.2
2014, 1, 1.843, -2.641, 171.2, 307.2
2014, 2, 6.706, 2.692, 118.2, 243
2014, 3, 10.51, 6.121, 152.5, 266.4
2014, 4, 10.69, 6.137, 117.1, 195.4
2014, 5, 13.32, 9.069, 73.42, 127.5
2014, 6, 16.57, 12.57, 62.74, 120.8
2014, 7, 21.04, 16.48, 52.42, 71.98
2014, 8, 20.8, 16.91, 10.13, 13.44
2014, 9, 15.42, 11.03, 21.11, 31.93
2014, 10, 10.74, 6.679, 72.72, 111.4
2014, 11, 7.514, 3.557, 150.9, 249.7
2014, 12, 5.617, 1.493, 413.8, 745.8
2015, 1, 5.939, 1.47, 337, 587.3
2015, 2, 6.966, 2.535, 166.4, 279.6
2015, 3, 10.96, 6.463, 108.7, 163.6
2015, 4, 12.37, 7.88, 51.51, 83.21
2015, 5, 14.59, 10.3, 97.85, 169.2
2015, 6, 19.51, 15.06, 28.27, 60.6
2015, 7, 21.87, 17.71, 1.345, 3.223
2015, 8, 21.95, 17.87, 11.23, 20.73
2015, 9, 20.68, 16.93, 49.04, 86.79
2015, 10, 14.26, 10.97, 40.46, 61.49
2015, 11, 7.146, 2.967, 378.5, 649.6
2015, 12, 4.917, 0.7203, 316.5, 557.4
2016, 1, 3.992, -0.5751, 245.4, 459.8
2016, 2, 4.976, 0.5287, 223.9, 401.8
2016, 3, 7.317, 2.835, 189.1, 350
2016, 4, 8.941, 4.444, 221.2, 369.6
2016, 5, 11.12, 6.658, 261.2, 407.1
2016, 6, 14.78, 10.77, 89.45, 137
2016, 7, 21.1, 16.91, 4.733, 9.61
2016, 8, 22.01, 17.75, 0.1273, 0.1273
2016, 9, 18.49, 14.84, 46.84, 65.09
2016, 10, 14.28, 10.75, 139.8, 240.2
2016, 11, 6.554, 2.486, 232.3, 404.4
2016, 12, 2.628, -1.537, 308, 547.7
2017, 1, 0.8896, -3.495, 221.2, 392.6
2017, 2, 5.843, 1.665, 278.9, 496.7
2017, 3, 9.587, 5.222, 93.29, 165.2
2017, 4, 11.07, 6.788, 107.5, 170.4
2017, 5, 14.15, 9.792, 79.9, 149.1
2017, 6, 18.25, 14.56, 42.79, 67.29
2017, 7, 21.92, 17.58, 12.53, 15.79
2017, 8, 21.27, 17.28, 20.33, 32.82
2017, 9, 16.18, 12.34, 42.47, 65.16
2017, 10, 10.7, 6.603, 150.5, 245.8
2017, 11, 6.902, 2.634, 176.1, 319.4
2017, 12, 4.638, 0.5129, 361.3, 660.6
2018, 1, 4.051, -0.1362, 222.1, 438
2018, 2, 4.827, 0.6988, 135.7, 224.6
2018, 3, 7.344, 2.84, 76.62, 147.5
2018, 4, 9.537, 4.92, 121.2, 205.4
2018, 5, 14.01, 9.689, 112.8, 159.6
2018, 6, 20.26, 16.45, 69.44, 123.9
2018, 7, 20.32, 16.02, 37.37, 72.51
2018, 8, 20.44, 16.38, 12.56, 25.5
2018, 9, 16.12, 12.46, 126.7, 195.5
2018, 10, 9.792, 5.713, 73.74, 109.5
2018, 11, 6.187, 2.115, 234.2, 407.8
2018, 12, 4.135, 0.05055, 161.4, 276.5
2019, 1, 3.774, -0.2406, 395.3, 750.7
2019, 2, 5.739, 1.247, 273.7, 497.8
2019, 3, 7.48, 3.166, 153.1, 258
2019, 4, 8.989, 4.764, 125.8, 199.4
2019, 5, 13.19, 8.677, 224.1, 320.6
2019, 6, 16.13, 11.97, 42.88, 65.23
2019, 7, 20.72, 16.47, 12.41, 14.25
2019, 8, 22.52, 18.64, 0.008728, 0.2683
2019, 9, 17.15, 13.21, 128.3, 219.7
2019, 10, 13, 9.236, 55.94, 100.1
2019, 11, 5.801, 1.412, 78.83, 145.1
2019, 12, 2.868, -1.27, 281.6, 493.4
2020, 1, 4.986, 0.8351, 214.6, 429.7
2020, 2, 2.39, -2.112, 39.88, 103.7
2020, 3, 8.497, 3.975, 95.79, 147.8
2020, 4, 9.07, 4.529, 132.4, 225.6
2020, 5, 15.07, 10.78, 46.32, 75.86
2020, 6, 19.14, 15.07, 51.01, 73.64
2020, 7, 20.72, 16.44, 37.23, 47.77
2020, 8, 20.96, 16.57, 91.31, 168.6
2020, 9, 17.2, 13.15, 135, 231.2
2020, 10, 10.93, 6.96, 94.31, 160.8
2020, 11, 7.023, 2.77, 94.83, 148.7
2020, 12, 3.683, -0.6128, 168.8, 292.9
2021, 1, 4.224, -0.2175, 108, 216.1
2021, 2, 8.361, 4.129, 128.9, 231.7
2021, 3, 10.43, 6.057, 116.7, 214.6
2021, 4, 13.07, 8.76, 192.1, 300
2021, 5, 14.06, 9.698, 138.3, 194.3
2021, 6, 16.65, 12.64, 38.17, 56.12
2021, 7, 24.19, 19.91, 8.097, 15.01
2021, 8, 21.62, 17.64, 34.94, 53.33
2021, 9, 17.52, 13.76, 48.78, 66.1
2021, 10, 10.8, 6.593, 84.56, 153.4
2021, 11, 7.322, 3.251, 417.5, 696.1
2021, 12, 5.117, 0.9732, 216.6, 404.3
2022, 1, 6.631, 2.175, 160.2, 288
2022, 2, 7.039, 2.919, 189.8, 312.8
2022, 3, 11.76, 7.301, 100.7, 175.3
2022, 4, 10.9, 6.228, 123.7, 211
2022, 5, 12.78, 8.126, 157.7, 239.6
2022, 6, 17.12, 12.92, 61.71, 84.58
2022, 7, 20.56, 16.33, 6.569, 8.829
2022, 8, 20.51, 16.39, 44.24, 57.12
2022, 9, 19.05, 15.6, 6.058, 10.49
2022, 10, 13.34, 9.645, 43.1, 69.31
2022, 11, 6.212, 2.041, 123.9, 219.9
2022, 12, 3.477, -0.6539, 148.2, 271.9
2023, 1, 6.543, 2.662, 328.8, 578
2023, 2, 7.785, 3.504, 316.6, 589.7
2023, 3, 9.862, 5.256, 102.1, 182.1
2023, 4, 10.95, 6.371, 149.6, 248.2
2023, 5, 13.21, 9.034, 119.2, 200
2023, 6, 14.08, 10.14, 37.73, 72.68
2023, 7, 21.12, 16.58, 2.247, 4.024
2023, 8, 22.56, 18.7, 11.5, 29.28
