# Created by WEAP: 4/20/2021 6:28:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_WF Feather (126,123 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (51,270 ha),  1000 - 2000 m (72,331 ha),  2000 - 3000 m (2,522 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.408, 2.592, -0.7649, 136.6, 166.2, 154.3
2006, 2, 8.444, 3.904, 1.335, 280.6, 347.6, 325.5
2006, 3, 14.91, 10.49, 7.385, 153.7, 181, 186.9
2006, 4, 13.2, 8.622, 5.876, 41.91, 62.89, 62.66
2006, 5, 20.15, 15.81, 13.42, 20.27, 22.59, 23.75
2006, 6, 24.47, 19.7, 16.89, 5.388E-5, 0.0007551, 0.002814
2006, 7, 26.94, 22.41, 19.79, 0, 0, 0
2006, 8, 25.71, 21.48, 19.13, 0.4088, 0.6796, 1.049
2006, 9, 20.17, 15.54, 12.72, 18.65, 17.58, 14.81
2006, 10, 15.57, 11.33, 8.659, 397.1, 440.4, 414
2006, 11, 10.16, 5.826, 2.948, 109.9, 136.8, 140.6
2006, 12, 5.517, 0.8812, -2.306, 173.8, 212.3, 208.5
2007, 1, 5.221, 0.779, -2.122, 574.8, 724.8, 681.6
2007, 2, 7.327, 2.591, -0.2954, 521.6, 630.8, 607.7
2007, 3, 9.301, 4.933, 2.429, 287.3, 334.3, 315.8
2007, 4, 8.715, 4.278, 1.805, 240.4, 255.6, 237.2
2007, 5, 17.1, 12.71, 10.35, 57.94, 60.77, 50.07
2007, 6, 25.04, 20.71, 18.07, 57.54, 63.67, 69.88
2007, 7, 24.89, 20.64, 18.23, 0.5927, 1.109, 1.643
2007, 8, 26.09, 21.97, 19.46, 2.738, 11.35, 13.9
