# Created by WEAP: 4/20/2021 6:30:54 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.144, -4.757, -6.807, 79.15, 95.08, 98.29
2006, 2, -2.19, -5.669, -7.744, 129.3, 149, 162.5
2006, 3, 2.922, -0.1891, -2.034, 173.8, 224.2, 273.5
2006, 4, 1.408, -1.453, -3.125, 59.16, 58.88, 60.6
2006, 5, 9.893, 6.995, 5.369, 11.3, 13.21, 16.98
2006, 6, 13.21, 10.28, 8.599, 6.618, 12.01, 14.03
2006, 7, 16.81, 14.01, 12.43, 3.747, 3.91, 4.995
2006, 8, 14.46, 11.65, 9.969, 7.122, 7.082, 7.729
2006, 9, 10.6, 7.642, 5.861, 0, 0, 0
2006, 10, 6.431, 3.363, 1.543, 285.2, 357.2, 461.5
2006, 11, 1.304, -1.939, -4, 85.32, 89.76, 92.95
2006, 12, -2.495, -6.041, -8.212, 173.1, 184.4, 188.1
2007, 1, -3.201, -6.9, -8.958, 229.7, 237.7, 232.3
2007, 2, -2.832, -6.302, -8.323, 266.3, 324.3, 372.2
2007, 3, -1.123, -4.033, -5.649, 199.1, 241.5, 280
2007, 4, -1.56, -4.387, -5.963, 141, 131.8, 124
2007, 5, 7.305, 4.314, 2.74, 11.76, 13.49, 16.39
2007, 6, 12.14, 9.414, 7.685, 32.03, 35.21, 38.16
2007, 7, 13.82, 11.12, 9.472, 16.48, 27.16, 35.78
2007, 8, 14.61, 11.8, 10.14, 7.598, 8.491, 10.27
2007, 9, 10.61, 7.361, 5.627, 3.512, 2.694, 2.573
2007, 10, 5.447, 2.236, 0.2992, 17.06, 25.46, 35.51
2007, 11, 1.954, -1.449, -3.465, 73.8, 72.15, 64.78
2007, 12, -3.713, -7.454, -9.502, 61.69, 76.56, 83.25
2008, 1, -0.1323, -3.736, -5.732, 190.1, 213.7, 224
2008, 2, 0.1461, -3.118, -4.929, 59.29, 57.03, 44.8
2008, 3, 1.373, -1.598, -3.277, 29, 28.59, 34.47
2008, 4, 5.132, 2.077, 0.284, 68.51, 65.59, 46.43
2008, 5, 7.293, 4.463, 2.84, 34.53, 50.05, 70.5
2008, 6, 11.05, 8.058, 6.465, 21, 29.41, 34.82
2008, 7, 15.17, 12.4, 10.79, 10.91, 12.31, 17.43
2008, 8, 16.7, 13.69, 11.99, 5.303, 7.997, 11.33
2008, 9, 12.28, 9.049, 7.284, 5.517, 7.551, 8.131
2008, 10, 5.855, 2.545, 0.802, 32.7, 44.46, 55.98
2008, 11, 0.7949, -2.363, -4.3, 86.68, 105.1, 105.5
2008, 12, -1.635, -5.188, -7.269, 333.8, 463.9, 572.4
2009, 1, -6.127, -10.02, -12.18, 195.9, 215.3, 235.5
2009, 2, -4.599, -8.084, -10.03, 173.3, 227.8, 277.6
2009, 3, 4.43, 0.9701, -1.056, 23.19, 21.68, 18
2009, 4, 3.994, 0.9748, -0.7344, 21.33, 28.6, 35.63
2009, 5, 5.058, 2.369, 0.8638, 42.24, 31.34, 16.31
2009, 6, 11, 8.165, 6.606, 14.22, 16.5, 17.34
2009, 7, 13.22, 10.58, 8.987, 0.439, 0.42, 0
2009, 8, 14.72, 12.03, 10.37, 0.1496, 0.2494, 0.2821
2009, 9, 12.13, 8.908, 7.045, 0.543, 1.145, 1.879
2009, 10, 8.662, 5.336, 3.299, 91.47, 106.1, 107.1
2009, 11, 0.9277, -2.603, -4.708, 11.77, 17.08, 21.67
2009, 12, -1.755, -5.254, -7.308, 386.1, 562.9, 748.5
2010, 1, -1.973, -5.489, -7.429, 87.24, 81.33, 60.87
2010, 2, -2.47, -5.875, -7.87, 155.1, 175.4, 184.4
