# Created by WEAP: 4/20/2021 6:31:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.52, -3.157, -6.103, 128.2, 134.1, 122.9
2006, 2, 1.72, -2.41, -5.128, 176.9, 169.3, 141.7
2006, 3, 8.384, 4.234, 1.517, 196.9, 200.5, 186.4
2006, 4, 6.305, 2.469, 0.1532, 66.8, 71.93, 75.56
2006, 5, 14.05, 10.44, 8.163, 14.16, 13.86, 13.17
2006, 6, 18.06, 14.19, 11.68, 6.29, 9.909, 11.9
2006, 7, 21.48, 17.6, 15.22, 1.881, 3.104, 4.281
2006, 8, 19.2, 15.34, 12.87, 7.243, 13.54, 20.4
2006, 9, 14.69, 10.78, 8.444, 0.01375, 0.1009, 0.6919
2006, 10, 10.46, 6.647, 4.478, 315, 348.7, 320.4
2006, 11, 4.29, 0.317, -1.988, 120.8, 127.7, 111.3
2006, 12, -0.2437, -4.776, -7.614, 235.5, 246.2, 231.5
2007, 1, -1.106, -5.239, -7.789, 331.7, 331.2, 297.1
2007, 2, 1.369, -2.983, -5.697, 352.1, 361.7, 335.8
2007, 3, 3.768, -0.2451, -2.669, 180.3, 203.6, 199.4
2007, 4, 1.953, -1.637, -3.632, 194.6, 209, 185.1
2007, 5, 11.46, 7.723, 5.38, 23.25, 23.25, 21.87
2007, 6, 17.77, 13.98, 11.58, 52.34, 49.6, 39.51
2007, 7, 18.36, 14.69, 12.64, 7.248, 16.37, 23.32
2007, 8, 19.13, 15.38, 13.04, 4.762, 8.291, 10.85
2007, 9, 14.86, 10.8, 8.251, 5.785, 6.822, 5.702
2007, 10, 10.34, 5.987, 3.233, 15.82, 22.49, 32.73
2007, 11, 6.354, 2.128, -0.3988, 119.4, 136.2, 120.9
2007, 12, -1.051, -5.912, -9.173, 98.09, 107.2, 108.4
2008, 1, 2.015, -2.502, -5.574, 182.6, 225.5, 250.6
2008, 2, 3.375, -0.6814, -3.226, 113.2, 121.1, 106.3
2008, 3, 5.085, 0.9373, -1.48, 57.91, 59.98, 57.39
2008, 4, 9.888, 5.966, 3.6, 69.18, 67.91, 58.45
2008, 5, 11.62, 8.034, 5.783, 46.36, 43.52, 28.7
2008, 6, 15.98, 12.13, 9.726, 33.48, 31.29, 28.88
2008, 7, 19.88, 16.23, 13.96, 1.538, 3.464, 5.792
2008, 8, 20.89, 16.95, 14.44, 5.707, 5.519, 5.383
2008, 9, 16.66, 12.68, 10.09, 8.962, 6.693, 4.965
2008, 10, 9.784, 5.767, 3.331, 66.03, 65.98, 52.99
2008, 11, 4.408, 0.3639, -1.957, 130.4, 154.1, 147.5
2008, 12, 1.487, -2.925, -5.591, 389.8, 464.7, 494.9
2009, 1, -3.208, -7.847, -10.85, 222.8, 271.9, 295.7
2009, 2, -1.686, -5.79, -8.255, 227.8, 226.5, 213.2
2009, 3, 8.59, 4.113, 1.341, 48.73, 49.01, 44.6
2009, 4, 9.008, 4.84, 2.225, 28.99, 24.68, 19.15
2009, 5, 9.756, 6.223, 4.131, 58.04, 57.98, 50.86
2009, 6, 15.32, 11.69, 9.43, 25.39, 27.52, 23.55
2009, 7, 17.5, 14.13, 12.24, 0.03448, 1.086, 2.232
2009, 8, 18.09, 14.59, 12.54, 0.007278, 0.1655, 0.2866
2009, 9, 16.85, 12.76, 10.19, 0, 0.0002156, 0.001375
2009, 10, 13.2, 8.997, 6.32, 111.7, 101.1, 71.23
2009, 11, 4.224, -0.2661, -3.074, 10.17, 13.09, 12.2
2009, 12, 1.073, -3.029, -5.588, 366.6, 448.7, 458.9
2010, 1, 0.3244, -4.112, -6.813, 115.4, 114.4, 101.2
2010, 2, 1.125, -3.302, -6.253, 219.9, 232.7, 227.5
2010, 3, 3.101, -0.8261, -3.183, 335, 342, 289.9
2010, 4, 8.983, 5.122, 2.743, 64.88, 76.11, 81.87
2010, 5, 14.03, 10.47, 8.205, 18.47, 31.98, 46.69
2010, 6, 14.58, 10.88, 8.673, 5.7, 13.49, 19.2
2010, 7, 18.06, 14.23, 11.89, 18.85, 30.87, 32
2010, 8, 19.8, 15.85, 13.26, 20.27, 26.78, 25.31
2010, 9, 12.59, 8.836, 6.5, 80.36, 96.6, 101
2010, 10, 10.48, 6.445, 4.052, 55.27, 55.91, 50.5
2010, 11, 2.351, -2.189, -5.004, 10.09, 19.54, 28.76
2010, 12, 1.773, -2.705, -5.682, 6.864, 7.437, 8.972
2011, 1, -2.968, -7.263, -9.959, 340.6, 382.2, 391.4
2011, 2, 4.916, 0.7466, -1.926, 313.7, 354.3, 370.6
2011, 3, 4.659, 0.5287, -2.079, 203.8, 201.4, 166.7
2011, 4, 7.931, 3.809, 1.437, 82.58, 86.51, 74.2
2011, 5, 12.89, 9.574, 7.672, 5.756, 3.782, 2.685
