# Created by WEAP: 4/20/2021 6:29:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Cowlitz (366,182 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (189,999 ha),  1000 - 2000 m (170,867 ha),  2000 - 3000 m (4,826 ha),  3000 - 4000 m (489 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.167, -2.842, -9.234, -11.47, 233.6, 256.9, 360.9, 382.5
2006, 2, 1.056, -2.967, -9.254, -11.26, 368.7, 421.9, 581.3, 602.1
2006, 3, 8.231, 4.663, -1.417, -3.539, 29.93, 29.8, 43.13, 44.51
2006, 4, 8.72, 5.236, -0.8024, -2.74, 69.86, 67.19, 87.67, 89.65
2006, 5, 14.97, 11.76, 5.97, 4.177, 76.15, 67.49, 81.53, 81.92
2006, 6, 14.47, 11.28, 5.542, 3.851, 36.62, 28.04, 36.93, 37.81
2006, 7, 17.51, 14.54, 9.052, 7.408, 9.297, 7.516, 8.533, 8.812
2006, 8, 18.98, 16.03, 10.44, 8.715, 24.71, 25.33, 37.51, 39.35
2006, 9, 12.16, 8.743, 2.775, 1.004, 141.6, 138.7, 183, 190.8
2006, 10, 8.779, 5.385, -0.5019, -2.384, 212.9, 226.4, 299.9, 304.8
2006, 11, 5.488, 1.814, -4.243, -6.249, 412.6, 444.7, 515.9, 523.1
2006, 12, -0.5826, -4.431, -10.71, -13.02, 280.7, 299.9, 389.4, 402.9
2007, 1, 1.388, -2.576, -8.787, -10.91, 344.3, 372.3, 500.4, 525.5
2007, 2, 3.272, -0.6659, -7.146, -9.255, 186.4, 213, 333.8, 360.1
2007, 3, 6.338, 2.712, -3.568, -5.572, 79.99, 76.25, 102.2, 104.2
2007, 4, 7.099, 3.415, -2.601, -4.413, 139.7, 135.1, 183.8, 187.7
2007, 5, 12.68, 9.255, 3.649, 1.936, 106, 107.5, 163.5, 169
2007, 6, 17.69, 14.7, 9.177, 7.514, 26.42, 23.74, 36.26, 41.83
2007, 7, 17.14, 14.02, 8.566, 7.042, 35.09, 41.91, 55.71, 57.55
2007, 8, 20.27, 17.61, 12.22, 10.44, 59.66, 67.95, 105.7, 120.8
2007, 9, 13.19, 10.04, 4.031, 2.126, 22.06, 19.14, 22.98, 22.39
2007, 10, 9.544, 6.562, 0.9005, -1.089, 41.84, 42.79, 58.98, 61.32
2007, 11, 4.874, 1.284, -4.614, -6.551, 311.1, 338.6, 452.7, 467.2
2007, 12, 1.727, -2.08, -8.411, -10.7, 179.4, 184, 241.1, 252.8
2008, 1, 2.566, -1.631, -7.954, -10.04, 213, 246.9, 354.2, 370.5
2008, 2, 4.215, 0.2633, -5.845, -7.819, 589.4, 666.3, 885.7, 902.6
2008, 3, 3.99, 0.08981, -6.13, -8.033, 538.7, 585.8, 804, 825.5
2008, 4, 8.676, 5.138, -0.9249, -2.82, 121.5, 123.2, 164.4, 175.3
2008, 5, 9.224, 5.791, -0.2361, -2.072, 68.1, 71.37, 95.2, 94.69
2008, 6, 15.87, 12.42, 6.533, 4.802, 33.16, 40.51, 64.58, 67.51
2008, 7, 16.14, 13.07, 7.549, 5.848, 19.3, 21.36, 35.66, 37.85
2008, 8, 19.28, 16.74, 11.28, 9.418, 10.04, 10, 14.3, 15.07
2008, 9, 15.22, 12.3, 6.402, 4.441, 55.76, 48.46, 63.48, 67.06
2008, 10, 7.794, 4.297, -1.584, -3.466, 228, 222.5, 296.6, 316.5
2008, 11, 4.61, 1.072, -4.983, -7.037, 227.8, 230, 309.1, 317.8
2008, 12, 2.759, -0.9575, -7.284, -9.574, 393, 437.6, 617.5, 662.6
2009, 1, 0.7002, -3.455, -9.672, -11.75, 370.3, 410.8, 543, 551.3
2009, 2, 0.8039, -3.286, -9.621, -11.71, 397.2, 459.7, 626.4, 643.5
2009, 3, 5.209, 1.245, -4.967, -6.922, 316, 319.8, 406.7, 408.2
2009, 4, 6.577, 3.027, -3.025, -4.894, 76.44, 81.52, 96.62, 94.57
2009, 5, 9.825, 6.176, 0.05836, -1.732, 92.65, 94.01, 139.6, 148.2
2009, 6, 16.54, 13.03, 7.314, 5.634, 29.8, 26.5, 38.55, 39.57
2009, 7, 16.65, 13.72, 8.271, 6.642, 27.93, 23.13, 31, 29.06
2009, 8, 17.38, 14.79, 9.551, 7.821, 72.47, 57.17, 71.29, 73.11
2009, 9, 13.94, 10.92, 4.974, 3.045, 20.96, 17.6, 25.34, 27.15
2009, 10, 9.228, 6.053, 0.1846, -1.766, 46.56, 50.29, 60.04, 59.63
2009, 11, 5.337, 1.837, -4.131, -6.253, 291.5, 324.6, 408.9, 417.7
2009, 12, 0.6462, -2.98, -9.007, -11.26, 271.1, 312.9, 428, 452.7
2010, 1, 1.472, -2.467, -8.829, -11.07, 113.1, 115.7, 143.3, 146.8
2010, 2, 2.007, -2.034, -8.404, -10.67, 226.4, 256, 359.2, 379.7
2010, 3, 4.601, 0.9364, -5.232, -7.156, 136.9, 145.1, 208.4, 214.7
2010, 4, 8.924, 5.425, -0.4544, -2.231, 99.22, 92.99, 115.4, 114.2
2010, 5, 14.55, 11.36, 5.628, 3.866, 55.69, 50.62, 71.79, 79.19
2010, 6, 14.36, 10.76, 4.931, 3.312, 109.4, 107.4, 148.7, 154.6
2010, 7, 18.84, 16.13, 10.75, 9.049, 1.815, 2.573, 3.763, 3.513
2010, 8, 20.14, 17.46, 12.18, 10.4, 5.896, 4.91, 6.202, 5.908
2010, 9, 16.84, 13.86, 8.404, 6.558, 38.13, 35.81, 44.37, 46.44
2010, 10, 8.489, 5.043, -1.027, -2.965, 132.7, 133.2, 161.2, 164.8
2010, 11, 3.013, -0.4478, -6.704, -8.955, 158.1, 177.6, 224.7, 220.1
2010, 12, 1.534, -2.141, -8.352, -10.58, 202.2, 225.6, 286.8, 295.4
2011, 1, -2.39, -6.705, -13.09, -15.35, 354.9, 415.3, 569.3, 601.6
2011, 2, 4.554, 0.3915, -5.889, -7.836, 210.6, 230.7, 335, 356.3
2011, 3, 7.047, 3.403, -2.845, -4.892, 224.4, 228.2, 320.1, 340.7
2011, 4, 8.857, 5.255, -0.7877, -2.641, 138.2, 142.4, 199.8, 205.9
2011, 5, 12.56, 9.442, 3.761, 2.019, 130.5, 119, 168.9, 181.7
2011, 6, 11.81, 8.256, 2.202, 0.5045, 96.68, 81.11, 107.8, 113.6
2011, 7, 19.9, 17.42, 12.21, 10.52, 3.465, 3.604, 4.312, 3.9
2011, 8, 18.52, 15.95, 10.53, 8.77, 9.993, 7.15, 6.044, 5.565
2011, 9, 15.26, 12.41, 6.578, 4.59, 6.317, 5.066, 5.017, 5.041
2011, 10, 9.712, 6.654, 0.835, -1.089, 181.1, 191.6, 225.8, 228.8
2011, 11, 5.34, 1.744, -4.316, -6.32, 207.7, 234.3, 304.7, 315.2
2011, 12, 3.349, -0.3769, -6.608, -8.872, 313.1, 331.1, 433.2, 450.4
2012, 1, 1.013, -2.974, -9.378, -11.57, 409.7, 488.7, 633.4, 634.8
2012, 2, 0.2445, -3.968, -10.43, -12.54, 219.2, 232, 297.5, 298.5
2012, 3, 4.795, 1.029, -5.121, -7.068, 170.9, 180.9, 267.9, 277.7
2012, 4, 9.046, 5.302, -0.7144, -2.489, 204.5, 197.3, 261.9, 266.6
2012, 5, 12.25, 9.057, 3.206, 1.388, 63.06, 55.96, 84.9, 89.1
2012, 6, 15.76, 12.55, 6.777, 5.1, 47.8, 44.44, 67.45, 69.92
2012, 7, 20.32, 17.76, 12.3, 10.59, 9.626, 13.38, 21.23, 23.38
2012, 8, 19.72, 17.07, 11.73, 9.947, 1.888, 1.022, 1.642, 1.669
2012, 9, 16.61, 13.87, 8.209, 6.303, 31.84, 28.63, 34.6, 37.89
2012, 10, 8.567, 5.096, -0.9971, -2.968, 119.1, 121.9, 163.5, 174.3
2012, 11, 4.167, 0.5486, -5.73, -7.871, 233.2, 232.1, 306.2, 322.1
2012, 12, -0.8501, -4.689, -11.24, -13.64, 241.9, 274.5, 372.1, 388.9
2013, 1, -2.562, -6.999, -13.73, -16.2, 238.4, 254.3, 322.9, 330.4
2013, 2, 2.332, -1.567, -7.722, -9.777, 243.2, 263.4, 367.7, 387.2
2013, 3, 5.921, 2.098, -4.158, -6.173, 88.83, 92.68, 126.6, 132.2
2013, 4, 7.88, 4.146, -1.816, -3.624, 172.3, 190, 273.5, 281.4
2013, 5, 10.89, 7.42, 1.596, -0.1337, 127, 131.3, 184.9, 194.9
2013, 6, 12.98, 9.477, 3.574, 1.877, 70.75, 64.9, 91.58, 95.98
2013, 7, 17.86, 15.15, 9.797, 8.148, 13.86, 12.26, 16.64, 17.29
2013, 8, 18.62, 15.82, 10.43, 8.713, 1.473, 1.803, 2.192, 2.245
2013, 9, 18.29, 15.58, 10.17, 8.388, 103.4, 94.37, 137.5, 150
2013, 10, 10.63, 7.512, 1.452, -0.5722, 120.8, 129.1, 169.7, 177.6
2013, 11, 4.371, 0.7325, -5.265, -7.295, 348.9, 356.5, 472.7, 501.5
2013, 12, -2.305, -6.317, -12.87, -15.27, 122.9, 126.6, 160.2, 163.4
