# Created by WEAP: 4/20/2021 6:31:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -5.551, -10.06, -13.91, -14.65, 19.78, 53.57, 71.07, 74.63
2006, 2, 4.588, -0.436, -4.559, -5.545, 36.31, 94.51, 129.1, 98.38
2006, 3, 8.498, 3.424, -1.406, -3.832, 53.37, 130.5, 201.2, 210.2
2006, 4, 11.72, 6.503, 1.833, -0.6533, 19.32, 50.83, 91.32, 118.5
2006, 5, 18.11, 13.03, 8.496, 5.655, 24.21, 45.61, 69.92, 81.8
2006, 6, 20.25, 14.94, 10.05, 7.111, 28.39, 41.8, 60.67, 63.85
2006, 7, 26.63, 21.2, 16.3, 13.14, 43.24, 65.54, 83.22, 92.98
2006, 8, 22.11, 17.02, 12.23, 8.916, 28.32, 47.68, 70.96, 82.55
2006, 9, 20.69, 15.64, 11.35, 9.079, 5.005, 10.11, 16.9, 26.53
2006, 10, 14.86, 10.25, 6.177, 4.205, 51.41, 85.56, 117.8, 138.6
2006, 11, 5.582, 1.023, -3.009, -4.607, 67.34, 120.1, 169.1, 201
2006, 12, -1.36, -5.636, -9.306, -10.15, 21.52, 66.6, 99.97, 108
2007, 1, -1.974, -6.541, -10.26, -10.71, 8.371, 25.28, 50.81, 80.71
2007, 2, 3.841, -1.288, -5.645, -7.019, 31.97, 63, 97.64, 99.64
2007, 3, 6.435, 1.319, -3.383, -6.102, 32.64, 90.32, 146.6, 184.9
2007, 4, 7.933, 3.021, -1.436, -3.688, 36.2, 71.6, 110.1, 104.2
2007, 5, 16.09, 10.84, 6.294, 3.465, 10.72, 24.56, 40.07, 56.38
2007, 6, 19.8, 14.68, 9.919, 7.019, 31.76, 50.58, 76.24, 86.42
2007, 7, 22.97, 17.91, 13.19, 10.17, 51.76, 80.23, 102.6, 100.7
2007, 8, 23.58, 18.48, 13.55, 10.36, 28.05, 53.5, 76.58, 98.98
2007, 9, 17.44, 12.52, 8.293, 6.276, 17.22, 28.23, 34.49, 36.16
2007, 10, 12.57, 8.002, 4.015, 1.881, 26.19, 42.02, 60.44, 79.91
2007, 11, 3.716, -0.5885, -4.502, -5.991, 27.18, 49.68, 81.8, 98
2007, 12, -2.933, -7.572, -11.55, -12.86, 16.22, 35.3, 60.25, 80.12
2008, 1, -2.74, -7.313, -11.04, -11.56, 6.959, 25.12, 48.72, 64.75
2008, 2, 2.222, -2.758, -6.774, -7.467, 7.196, 20.86, 32.49, 21.3
2008, 3, 11.77, 6.755, 2.231, 1.068, 1.116, 5.889, 14.45, 22.86
2008, 4, 15.19, 9.916, 5.233, 2.954, 15.33, 33.92, 50.19, 52.17
2008, 5, 18.31, 13.24, 8.736, 5.96, 13.61, 23.49, 33.21, 22.88
2008, 6, 21.79, 16.45, 11.76, 9.173, 8.754, 17.5, 28.67, 34.75
2008, 7, 23.53, 18.54, 13.73, 10.38, 47.02, 77, 105.2, 142.7
2008, 8, 22.44, 17.1, 12.3, 8.998, 23.13, 41.38, 67.94, 96.01
2008, 9, 17.72, 12.66, 8.252, 5.737, 23.74, 41.36, 64.06, 80.1
2008, 10, 12.05, 7.304, 3.12, 1.165, 13.53, 27.22, 34.37, 40.5
2008, 11, 4.844, 0.6632, -3.195, -4.771, 47.03, 101.6, 152.6, 194.6
2008, 12, -2.904, -7.388, -11.13, -11.91, 15.34, 60.65, 93.42, 75.32
2009, 1, -4.535, -9.187, -13.12, -13.92, 24.01, 70.43, 113.9, 142.5
2009, 2, 3.157, -1.886, -6.071, -7.118, 24.39, 73.86, 116.4, 118.9
