# Created by WEAP: 4/20/2021 6:31:47 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_N_Middle Rio Grande (5,809,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,442,802 ha),  2000 - 3000 m (3,127,648 ha),  3000 - 4000 m (238,657 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.226, -5.625, -11.61, 3.717, 10.76, 34.13
2006, 2, 9.777, 5.323, -0.4799, 7.426, 21.5, 68.32
2006, 3, 9.906, 5.349, -1.231, 26.11, 63.73, 169.8
2006, 4, 13.38, 8.902, 2.898, 16.38, 30.5, 86.79
2006, 5, 20.23, 15.4, 9.266, 37.13, 53.34, 100.3
2006, 6, 21.44, 16.88, 10.57, 38.61, 49.42, 94.78
2006, 7, 25.66, 21.58, 15.31, 46.17, 59.77, 85.52
2006, 8, 21.97, 17.84, 12.37, 80.16, 93.94, 114.8
2006, 9, 21.66, 17.49, 11.7, 46.23, 50.38, 54.81
2006, 10, 16.09, 12.12, 6.189, 10.9, 27.71, 69.26
2006, 11, 9.209, 5.025, -1.309, 29.18, 52.04, 137.7
2006, 12, 2.626, -1.178, -6.566, 15.09, 23.87, 74.9
2007, 1, 2.609, -2.05, -7.553, 2.368, 7.712, 21.88
2007, 2, 7.101, 2.551, -3.236, 18.69, 31.26, 95.19
2007, 3, 6.181, 1.902, -3.537, 49.37, 72.37, 175.4
2007, 4, 12.42, 7.395, 1.172, 4.518, 10.26, 33.85
2007, 5, 19.17, 14.45, 8.243, 3.767, 14.13, 51.61
2007, 6, 20.45, 15.98, 9.955, 38.15, 57.15, 109.8
2007, 7, 23.73, 19.53, 13.59, 42.75, 51.41, 77.53
2007, 8, 23.26, 19.23, 13.05, 65.49, 83.99, 126.8
2007, 9, 19.51, 15.13, 9.14, 22.82, 26.95, 31.95
2007, 10, 14.48, 10.18, 4.389, 83.22, 70.54, 88.56
2007, 11, 8.298, 3.942, -2.243, 11.22, 23, 65.12
2007, 12, 2, -2.366, -8.475, 7.392, 16.07, 63.75
2008, 1, 3.849, -1.122, -7.866, 6.208, 8.187, 28.1
2008, 2, 8.291, 4.005, -2.383, 0.8612, 0.7182, 2.027
2008, 3, 12.96, 8.841, 2.467, 0.5754, 3.204, 12.08
2008, 4, 15.11, 10.79, 5.245, 0.3471, 3.243, 18.94
2008, 5, 20.56, 15.52, 9.067, 2.77, 5.997, 19.05
2008, 6, 23.48, 18.87, 12.92, 22, 22.23, 25.76
2008, 7, 23.25, 18.97, 13.23, 88.53, 109.8, 126.2
2008, 8, 22.12, 17.65, 11.88, 75.84, 100.7, 131.2
2008, 9, 17.74, 13.44, 7.726, 6.957, 12.71, 30.47
2008, 10, 14.49, 9.852, 3.903, 9.211, 16.08, 37.56
2008, 11, 7.802, 3.776, -1.769, 53.28, 71.4, 144.8
2008, 12, 0.04332, -3.816, -9.473, 3.159, 6.753, 20.36
2009, 1, 2.506, -2.695, -8.999, 4.234, 17.85, 72.84
2009, 2, 8.551, 3.692, -2.889, 3.406, 15.5, 40.95
2009, 3, 10.56, 6.648, 0.4807, 5.717, 5.373, 14.37
2009, 4, 12.12, 7.273, 0.8906, 29.35, 46.14, 129
2009, 5, 20.34, 15.63, 10.14, 4.199, 4.522, 11
2009, 6, 25.99, 20.92, 14.4, 2.64, 4.832, 13.66
2009, 7, 27.94, 23.18, 16.75, 28.91, 39.02, 39.31
2009, 8, 27.19, 22.78, 16.7, 13.76, 20.81, 27.41
2009, 9, 20.74, 16.19, 10.25, 54.93, 65.81, 80.19
2009, 10, 16.17, 12.08, 6.044, 28.41, 24.06, 35.35
2009, 11, 4.792, 0.6499, -5.28, 14.47, 28.78, 70.67
2009, 12, 4.882, 0.3469, -6.528, 12.73, 27.58, 95.23
