# Created by WEAP: 4/20/2021 6:30:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Butt Creek (22,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (20,883 ha),  2000 - 3000 m (1,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.01139, -1.547, 89.17, 111.6
2006, 2, 2.623, 0.7577, 195.3, 269
2006, 3, 8.321, 6.427, 130.6, 169.9
2006, 4, 7.253, 5.134, 34.43, 51.78
2006, 5, 15.13, 12.95, 16.05, 22.54
2006, 6, 18, 15.94, 0.07245, 0.1532
2006, 7, 21.19, 19.12, 0, 0
2006, 8, 20.93, 18.88, 3.591, 3.264
2006, 9, 14.27, 12.27, 13.79, 17.59
2006, 10, 9.896, 7.91, 313.9, 352.7
2006, 11, 3.803, 2.094, 93.75, 121.6
2006, 12, -1.156, -2.766, 109.9, 147.4
2007, 1, -0.7601, -2.433, 409.3, 543.6
2007, 2, 0.5361, -1.322, 361, 468.4
2007, 3, 3.492, 1.486, 181.1, 251.3
2007, 4, 3.195, 1.232, 142.5, 203.2
2007, 5, 11.88, 9.614, 24.56, 38.24
2007, 6, 19.68, 17.6, 106.5, 126.3
2007, 7, 19.72, 17.69, 1.07, 1.796
2007, 8, 21.06, 19.06, 20.74, 24.83
2007, 9, 15.17, 13.22, 5.977, 6.901
2007, 10, 10.12, 8.337, 10.19, 14.24
2007, 11, 6.542, 4.786, 124.2, 164.9
2007, 12, -1.929, -3.388, 68.44, 99.23
2008, 1, 0.9936, -0.5767, 194.6, 255.7
2008, 2, 3.608, 1.728, 179.6, 239.3
2008, 3, 3.564, 1.792, 136.8, 190.1
2008, 4, 9.497, 7.416, 44.3, 70.3
2008, 5, 10.6, 8.357, 29.07, 36.87
2008, 6, 17.07, 15.08, 29.1, 34.35
2008, 7, 20.83, 18.86, 0.0004572, 0.008859
2008, 8, 21.3, 19.28, 0, 0
2008, 9, 16.78, 14.8, 27.27, 36.87
2008, 10, 7.975, 6.022, 131.4, 178.6
2008, 11, 4.403, 2.676, 109.8, 146.2
2008, 12, 1.513, -0.01977, 252.9, 336.9
2009, 1, -3.178, -4.668, 211.5, 283.2
2009, 2, -1.468, -3.321, 222.2, 305.5
2009, 3, 6.996, 5.198, 36.14, 50.1
2009, 4, 7.846, 6.05, 4.6, 7.013
2009, 5, 10.66, 8.47, 44.35, 62.62
2009, 6, 16.13, 14.03, 53.09, 63.29
2009, 7, 18.18, 16.14, 0, 0
2009, 8, 18.7, 16.71, 0.6977, 0.9405
2009, 9, 16.75, 14.87, 0.9598, 1.232
2009, 10, 11.5, 9.813, 41.06, 49.89
2009, 11, 3.619, 2.045, 12.29, 15.36
2009, 12, 0.4239, -0.9561, 343.5, 462.7
2010, 1, -0.09592, -1.782, 77.94, 111.8
2010, 2, 1.582, -0.2272, 202, 271.2
2010, 3, 3.326, 1.339, 210.8, 293.2
2010, 4, 9.347, 7.283, 50.27, 71.47
2010, 5, 15.01, 12.85, 35.83, 37.82
2010, 6, 15.25, 13.08, 27.14, 34.92
2010, 7, 19.08, 17.08, 17.88, 15.39
2010, 8, 21.17, 19.21, 24.47, 22.18
2010, 9, 14.32, 12.23, 139.3, 183.9
2010, 10, 10.46, 8.589, 44.55, 61.59
2010, 11, 1.292, -0.4341, 14.49, 24.17
2010, 12, 0.3065, -0.9751, 44.52, 62.85
2011, 1, -2.291, -3.873, 345.5, 470.8
2011, 2, 3.628, 1.844, 183.2, 229.5
2011, 3, 4.991, 2.981, 192.6, 277.6
2011, 4, 7.694, 5.698, 69.13, 100
2011, 5, 13.11, 10.86, 29.47, 37.33
2011, 6, 13.62, 11.55, 0.4253, 1.185
2011, 7, 21.43, 19.41, 1.45, 1.117
2011, 8, 21.03, 19.08, 3.067, 3.887
2011, 9, 17.15, 15.21, 2.673, 3.61
2011, 10, 10.9, 9.18, 12.51, 16.7
2011, 11, 5.151, 3.639, 237, 311.5
2011, 12, 0.4342, -1.098, 89.73, 128.4
2012, 1, -0.9619, -2.556, 132.6, 176
2012, 2, -0.3183, -1.914, 91.94, 113.5
2012, 3, 2.416, 0.5651, 59.02, 81.23
2012, 4, 9.906, 7.827, 28.41, 40.75
2012, 5, 12.38, 10.17, 29.9, 43.26
2012, 6, 16.28, 14.26, 10.95, 11.1
2012, 7, 22.95, 21.08, 2.632, 2.461
2012, 8, 20.17, 18.28, 0, 0
2012, 9, 17.01, 15, 0.02911, 0
2012, 10, 8.954, 7.176, 104.1, 149.5
2012, 11, 2.74, 0.8491, 238.8, 323.4
2012, 12, -1.862, -3.494, 108.8, 151.5
2013, 1, -3.429, -4.92, 129.9, 165.3
