# Created by WEAP: 4/20/2021 6:31:22 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.328, 0.9698, 109.5, 125.9
2006, 2, 2.498, 0.1202, 185.2, 205.5
2006, 3, 9.677, 7.29, 142.1, 148.7
2006, 4, 7.4, 4.783, 65.47, 76.24
2006, 5, 15.16, 12.63, 13.18, 17.62
2006, 6, 18.4, 16.01, 1.246, 1.008
2006, 7, 21.59, 19.33, 0.05156, 0.5593
2006, 8, 20.34, 18.02, 6.201, 8.31
2006, 9, 15.57, 13.38, 3.949, 5.288
2006, 10, 11.01, 8.857, 423.3, 495.5
2006, 11, 5.667, 3.418, 113, 133.8
2006, 12, 1.996, -0.3814, 177.1, 198.4
2007, 1, 0.9775, -1.249, 380.4, 431.1
2007, 2, 2.303, -0.2836, 415.2, 443.9
2007, 3, 4.374, 2.086, 231.4, 252.8
2007, 4, 1.783, -0.6512, 257.5, 266.1
2007, 5, 12.13, 9.611, 26.53, 30.7
2007, 6, 18.46, 16.26, 140.7, 155.3
2007, 7, 18.55, 16.72, 9.053, 14.07
2007, 8, 19.84, 17.56, 2.091, 7.287
2007, 9, 15.87, 13.37, 12.79, 10.55
2007, 10, 11.42, 8.974, 12.56, 15.05
2007, 11, 8.422, 5.777, 110.8, 125.2
2007, 12, 1.37, -1.105, 103.2, 121.9
2008, 1, 4.228, 1.922, 208.7, 258.9
2008, 2, 3.637, 1.47, 157.8, 184.6
2008, 3, 5.199, 2.753, 75.19, 85.58
2008, 4, 10.57, 8.116, 74.07, 76.21
2008, 5, 12.95, 10.38, 52.49, 55.95
2008, 6, 17.08, 14.47, 12.44, 18.52
2008, 7, 20.26, 18.11, 0.3776, 0.8022
2008, 8, 21.66, 19.3, 0.6231, 3.867
2008, 9, 18.07, 15.66, 18.05, 19.83
2008, 10, 9.89, 7.524, 78.11, 94.85
2008, 11, 6.413, 3.942, 152.8, 172
2008, 12, 3.326, 1.099, 353.1, 417.6
2009, 1, -0.8527, -3.215, 254.3, 298.9
2009, 2, -0.6619, -3.113, 198.5, 220.7
2009, 3, 9.603, 7.076, 54.3, 55.42
2009, 4, 9.605, 6.843, 17.77, 17.7
2009, 5, 10.68, 8.433, 50.83, 54.43
2009, 6, 15.98, 13.65, 47.73, 52.13
2009, 7, 18.4, 16.09, 0.7374, 0.7223
2009, 8, 18.55, 16.2, 0, 0
2009, 9, 18.3, 15.79, 0, 0
2009, 10, 14.75, 12.17, 105.3, 115.7
2009, 11, 6.719, 4.448, 22.5, 28.21
2009, 12, 3.001, 1.11, 501.4, 593.8
2010, 1, 2.09, -0.5182, 98.95, 105.7
2010, 2, 2.797, 0.2592, 192.7, 210.6
2010, 3, 4.499, 1.977, 308, 344.2
2010, 4, 10.3, 7.66, 88.46, 90.91
2010, 5, 15.31, 12.72, 28.78, 29.87
2010, 6, 14.61, 12.42, 15.91, 21.33
2010, 7, 18.07, 15.88, 16.8, 27.94
2010, 8, 20.49, 18.05, 34.54, 56.16
2010, 9, 13.87, 11.73, 96.44, 124.9
2010, 10, 11.16, 9, 35.74, 39.2
2010, 11, 3.943, 1.543, 9.8, 11.76
2010, 12, 3.708, 1.546, 13.99, 21.21
2011, 1, -0.7929, -3.185, 382.1, 424.9
