# Created by WEAP: 4/20/2021 6:30:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Priest (93,397 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (59,965 ha),  1000 - 2000 m (33,432 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -5.211, -7.25, 64.53, 79.81
2006, 2, -2.975, -5.133, 223.3, 279.8
2006, 3, 4.636, 2.539, 14.85, 19.24
2006, 4, 9.53, 7.35, 33.45, 41.37
2006, 5, 15.51, 13.3, 50.22, 62.07
2006, 6, 16.47, 14.33, 15.93, 17.83
2006, 7, 20.31, 18.11, 4.661, 4.742
2006, 8, 20.61, 18.43, 64.65, 68.11
2006, 9, 11.58, 9.427, 63.1, 75.55
2006, 10, 8.124, 5.991, 76.52, 93.59
2006, 11, 2.082, -0.06408, 171, 210.7
2006, 12, -5.704, -7.866, 107.7, 129
2007, 1, -2.74, -4.926, 95.58, 119.1
2007, 2, -0.75, -2.918, 82.16, 103.9
2007, 3, 5.177, 3.075, 27.46, 36.09
2007, 4, 8.303, 6.24, 127.6, 153.8
2007, 5, 15.03, 12.89, 88.9, 103.5
2007, 6, 20.36, 18.19, 11.53, 13.54
2007, 7, 20.14, 17.98, 91.36, 95.09
2007, 8, 22.4, 20.3, 11.8, 13.73
2007, 9, 12.67, 10.56, 13.08, 17.02
2007, 10, 7.993, 5.838, 18.36, 21.16
2007, 11, 1.235, -0.8554, 179.8, 229.3
2007, 12, -2.986, -5.141, 44.8, 56.81
2008, 1, -2.968, -5.175, 78.65, 96.68
2008, 2, 0.631, -1.515, 193.8, 248.8
2008, 3, 1.14, -0.9185, 176.7, 218.4
2008, 4, 7.999, 5.875, 30.68, 36.86
2008, 5, 10.37, 8.241, 51.57, 59.85
2008, 6, 18.29, 16.09, 42.13, 47.5
2008, 7, 18.93, 16.76, 2.224, 2.756
2008, 8, 20.45, 18.25, 3.441, 5.979
2008, 9, 15.36, 13.15, 9.756, 13.77
2008, 10, 6.298, 4.219, 72.09, 90.7
2008, 11, 1.068, -1.081, 79.6, 100.3
2008, 12, -4.71, -6.886, 130.2, 168.8
2009, 1, -3.217, -5.361, 105.2, 130.4
2009, 2, -3.607, -5.722, 143.7, 180.1
2009, 3, 2.555, 0.4419, 90.66, 116.6
2009, 4, 4.114, 2.005, 30.97, 39.55
2009, 5, 10.39, 8.236, 29.72, 33.27
2009, 6, 17.03, 14.85, 31.95, 36.48
2009, 7, 18.75, 16.58, 29.67, 33.82
2009, 8, 19.06, 16.9, 31.77, 36.74
2009, 9, 13.42, 11.22, 11.01, 13.32
2009, 10, 6.962, 4.809, 30.8, 37.32
2009, 11, 1.174, -0.8819, 108.5, 131.6
2009, 12, -5.013, -7.233, 161.3, 202
2010, 1, -5.872, -8.008, 44.54, 57.27
2010, 2, -1.991, -4.153, 97.69, 121.2
2010, 3, 2.418, 0.252, 37.92, 47.98
2010, 4, 9.038, 6.899, 75.32, 92.84
2010, 5, 16.61, 14.46, 60.99, 68.75
2010, 6, 15.04, 12.86, 60.24, 68.41
2010, 7, 21.28, 19.16, 34.96, 37.43
2010, 8, 21.5, 19.32, 32.84, 33.77
2010, 9, 17.23, 15.01, 32.02, 37.35
