# Created by WEAP: 4/20/2021 6:31:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-ESM2M_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -3.659, -5.349, 56.22, 91.87
2006, 2, 0.04611, -1.987, 148.8, 243.6
2006, 3, 7.126, 5.029, 11.01, 18.94
2006, 4, 11.73, 9.457, 26.36, 44.33
2006, 5, 17.46, 15.24, 31.49, 48.8
2006, 6, 17.92, 15.86, 7.212, 10.24
2006, 7, 22.27, 19.79, 4.117, 5.559
2006, 8, 22.31, 20.05, 67.64, 96.72
2006, 9, 13.3, 11.33, 51.71, 70.54
2006, 10, 10.04, 8.094, 49.96, 75.67
2006, 11, 3.944, 2.055, 91.57, 142.1
2006, 12, -4.25, -5.76, 82.33, 123.2
2007, 1, -1.287, -2.882, 63.41, 101.6
2007, 2, 1.254, -0.5797, 56.71, 94.32
2007, 3, 6.919, 4.989, 20.9, 34.73
2007, 4, 9.598, 7.74, 73.8, 116.2
2007, 5, 16.01, 14, 63.22, 99.02
2007, 6, 22.35, 20.1, 19.79, 19.73
2007, 7, 21.6, 19.52, 55.79, 73
2007, 8, 24.35, 21.9, 14.47, 21.89
2007, 9, 14.08, 11.9, 8.867, 17.09
2007, 10, 10.33, 8.205, 15.23, 21.23
2007, 11, 3.167, 1.39, 96.8, 159.9
2007, 12, -1.283, -3.002, 31.34, 46.42
2008, 1, -1.661, -3.363, 61.55, 100.3
2008, 2, 2.676, 0.6936, 142.8, 223.9
2008, 3, 3.136, 1.127, 115.4, 181.2
2008, 4, 9.977, 7.778, 18.71, 30.49
2008, 5, 11.55, 9.568, 36.55, 53.45
2008, 6, 19.61, 17.3, 28.49, 40.27
2008, 7, 20.56, 18.27, 4.42, 6.891
2008, 8, 22.34, 20.01, 2.091, 3.266
2008, 9, 17.16, 14.87, 8.94, 12.9
2008, 10, 8.347, 6.251, 48.81, 71.01
2008, 11, 3.272, 1.487, 54.8, 82.62
2008, 12, -2.777, -4.48, 91.89, 138.7
2009, 1, -1.449, -3.05, 79.64, 131.3
2009, 2, -1.369, -3.108, 104.6, 170.6
2009, 3, 4.854, 2.786, 64.19, 95.85
2009, 4, 5.839, 3.972, 26.78, 44.07
2009, 5, 11.09, 9.234, 28.93, 36.66
2009, 6, 18.98, 16.61, 11.32, 19.82
2009, 7, 20.71, 18.48, 24.19, 28.56
2009, 8, 21.27, 18.91, 17.53, 24.71
2009, 9, 14.96, 12.78, 8.134, 13.22
2009, 10, 9.266, 7.043, 20.52, 32.48
2009, 11, 3.437, 1.461, 62.9, 96.69
2009, 12, -2.998, -4.595, 93.9, 149.4
2010, 1, -3.638, -5.392, 32.65, 48.56
2010, 2, -0.3774, -2.235, 55.88, 99.32
2010, 3, 5.165, 2.893, 25.57, 46.68
