# Created by WEAP: 9/4/2020 10:27:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_WF Feather (126,123 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (51,270 ha),  1000 - 2000 m (72,331 ha),  2000 - 3000 m (2,522 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 7, 1.117, 1.854, 2.735, 25.28, 20.81, 18.41, 2.739, 2.604, 2.521
1971, 8, 0.4367, 0.7859, 0.5848, 25.38, 21.07, 18.59, 2.283, 2.208, 2.166
1971, 9, 33.96, 57.14, 60.76, 21.24, 16.34, 13.16, 2.204, 2.225, 2.236
1971, 10, 11.02, 12.85, 11.02, 14.4, 9.713, 6.718, 2.179, 2.169, 2.161
1971, 11, 123.9, 171.1, 167.9, 9.382, 4.634, 1.704, 2.563, 2.586, 2.594
1971, 12, 237.2, 333.7, 341.8, 3.285, -1.681, -4.754, 3.378, 3.397, 3.405
1972, 1, 134.9, 162.8, 147.2, 5.001, -0.03563, -3.868, 2.97, 2.98, 2.987
1972, 2, 144.4, 212, 228.1, 7.987, 3.015, -0.1074, 2.69, 2.721, 2.734
1972, 3, 68.78, 112.4, 119.5, 12.49, 7.834, 5.018, 2.016, 2.051, 2.069
1972, 4, 134.9, 184.2, 185.4, 11.95, 7.239, 4.477, 2.922, 2.945, 2.957
1972, 5, 39.17, 51.85, 53.99, 17.62, 12.98, 10.3, 2.094, 2.045, 2.018
1972, 6, 20.47, 22.03, 17.83, 22, 17.55, 15.03, 2.475, 2.419, 2.384
1972, 7, 0.001515, 0.05035, 0.2799, 25.03, 20.79, 18.43, 2.366, 2.278, 2.23
1972, 8, 0.9397, 2.433, 2.15, 24.24, 20.01, 17.53, 2.328, 2.261, 2.224
1972, 9, 30.94, 47.71, 51.11, 19.41, 14.8, 12, 1.75, 1.719, 1.703
1972, 10, 120.1, 149.7, 143.3, 14.59, 10.04, 7.291, 2.189, 2.188, 2.183
1972, 11, 313.3, 347.2, 305.9, 7.917, 3.374, 0.52, 2.551, 2.52, 2.499
1972, 12, 199.7, 228.6, 211.5, 3.471, -1.401, -4.607, 3.169, 3.181, 3.181
1973, 1, 563.9, 652.6, 574.9, 4.453, -0.539, -3.886, 3.298, 3.295, 3.289
1973, 2, 442.7, 525.4, 485.3, 8.032, 3.114, -0.01201, 3.359, 3.296, 3.257
1973, 3, 176.8, 218.5, 204.3, 7.472, 2.933, 0.2916, 2.763, 2.776, 2.781
1973, 4, 16.94, 18.25, 15.68, 13.92, 9.095, 6.141, 2.568, 2.551, 2.538
1973, 5, 20.2, 26.34, 30.79, 19.59, 15.03, 12.41, 2.203, 2.165, 2.142
1973, 6, 4.345, 2.909, 1.955, 22.92, 18.33, 15.67, 2.808, 2.762, 2.73
1973, 7, 0.1254, 3.194, 12, 25.13, 20.92, 18.49, 3.039, 2.918, 2.841
1973, 8, 0.5699, 2.147, 4.417, 23.52, 19.33, 16.88, 2.447, 2.359, 2.307
1973, 9, 42.25, 61.39, 58.4, 19.86, 15.56, 13.18, 2.365, 2.372, 2.375
1973, 10, 122.8, 148.9, 141.1, 15.01, 10.29, 7.599, 2.282, 2.271, 2.264
1973, 11, 679.4, 844, 797.4, 7.037, 2.395, -0.127, 4.095, 4.118, 4.126
1973, 12, 264.9, 369.2, 362.1, 6.619, 2.124, -0.7352, 3.169, 3.185, 3.185
1974, 1, 336.3, 455.6, 438.1, 5.398, 0.7233, -2.109, 3.336, 3.316, 3.301
1974, 2, 189.8, 242.9, 239.5, 7.179, 2.425, -0.5532, 2.961, 2.991, 3.005
1974, 3, 537.3, 643.5, 614.4, 9.036, 4.452, 1.759, 3.265, 3.291, 3.3
1974, 4, 109.3, 136.2, 129.2, 11.11, 6.739, 4.269, 2.644, 2.664, 2.678
1974, 5, 9.509, 21.06, 23.29, 16.99, 12.43, 9.937, 2.884, 2.83, 2.791
1974, 6, 10.24, 10.94, 10.48, 21.88, 17.66, 15.48, 2.826, 2.739, 2.688
1974, 7, 168.7, 179.2, 149.6, 23.5, 19.2, 16.91, 2.864, 2.788, 2.744
1974, 8, 0.5298, 2.966, 7.709, 24.25, 19.83, 17.32, 2.452, 2.33, 2.252
1974, 9, 0, 0, 0, 23.41, 18.98, 16.2, 1.833, 1.827, 1.824
1974, 10, 69.21, 63.3, 53.06, 17.67, 12.86, 9.692, 2.246, 2.248, 2.244
1974, 11, 82.46, 102.9, 100.3, 9.616, 5.146, 2.349, 2.227, 2.201, 2.188
1974, 12, 170.1, 208.6, 187.8, 5.685, 1.244, -1.616, 2.848, 2.839, 2.826
1975, 1, 126.5, 162.1, 152.9, 6.505, 1.843, -1.717, 2.919, 2.892, 2.877
1975, 2, 479, 624.3, 623.1, 6.289, 1.594, -1.356, 3.709, 3.706, 3.698
1975, 3, 384, 489.4, 478.5, 7.445, 2.808, 0.09963, 3.755, 3.756, 3.75
1975, 4, 123.3, 164.7, 160.8, 8.716, 3.911, 0.9912, 2.831, 2.84, 2.842
1975, 5, 13.74, 21.12, 23.34, 17.6, 12.91, 10.15, 2.931, 2.927, 2.921
1975, 6, 12.03, 18.04, 20.45, 21.43, 16.84, 14.08, 2.955, 2.923, 2.899
1975, 7, 18.19, 16.05, 10.6, 23.31, 19.2, 17.01, 2.96, 2.884, 2.836
1975, 8, 31.39, 49.98, 48.87, 22.56, 18.18, 15.68, 2.354, 2.296, 2.257
1975, 9, 5.301, 5.981, 6.969, 23.16, 18.68, 15.99, 1.558, 1.524, 1.502
1975, 10, 175.8, 205.1, 199.8, 13.77, 9.256, 6.618, 2.528, 2.545, 2.548
1975, 11, 92.39, 109, 103.7, 8.952, 4.161, 1.195, 2.748, 2.73, 2.718
1975, 12, 85.73, 91.47, 76.37, 8.393, 3.569, 0.3395, 2.59, 2.549, 2.523
1976, 1, 28.69, 33.53, 30.88, 7.898, 3.05, -0.1926, 2.358, 2.381, 2.389
1976, 2, 193.7, 252.7, 253.2, 7.997, 3.225, 0.3863, 3.052, 3.101, 3.125
1976, 3, 64.05, 81.67, 83.1, 9.104, 4.55, 1.879, 2.219, 2.238, 2.25
1976, 4, 98.92, 106.4, 90.33, 10.53, 6.159, 3.85, 2.763, 2.732, 2.712
1976, 5, 0.4275, 1.41, 1.702, 18.94, 14.31, 11.53, 2.852, 2.821, 2.8
1976, 6, 4.833, 8.205, 9.928, 20.68, 15.95, 13.07, 2.755, 2.701, 2.671
1976, 7, 0.345, 2.658, 11.81, 24.91, 20.45, 17.82, 2.689, 2.617, 2.579
1976, 8, 44.75, 65.16, 59.86, 20.65, 16.22, 13.7, 2.235, 2.191, 2.168
1976, 9, 41.68, 45.57, 43.41, 20.91, 16.47, 13.93, 1.821, 1.78, 1.752
1976, 10, 5.338, 6.864, 6.697, 17.58, 12.79, 9.826, 1.57, 1.576, 1.582
1976, 11, 56.58, 59.06, 52.95, 13.27, 8.583, 5.441, 1.994, 1.963, 1.943
1976, 12, 18.33, 16.63, 11.44, 9.085, 3.762, 0.04867, 2.492, 2.448, 2.422
1977, 1, 103.8, 104.9, 94.37, 6.578, 1.748, -1.803, 2.303, 2.281, 2.269
1977, 2, 92.12, 115.7, 115.5, 10.64, 5.651, 2.331, 2.371, 2.36, 2.351
1977, 3, 84.31, 111.7, 106.5, 8.074, 3.321, 0.5534, 2.593, 2.581, 2.572
1977, 4, 26.45, 30.12, 27.08, 15.39, 10.68, 7.858, 2.385, 2.363, 2.35
1977, 5, 107.1, 143.9, 137.4, 12.45, 8.046, 5.671, 2.339, 2.315, 2.304
1977, 6, 2.281, 4.139, 7.78, 23.93, 19.4, 16.83, 2.569, 2.471, 2.41
1977, 7, 2.441, 4.601, 5.162, 25, 20.44, 17.73, 2.561, 2.514, 2.487
1977, 8, 4.299, 8.395, 8.587, 25.23, 21.05, 18.72, 2.65, 2.555, 2.498
1977, 9, 102.4, 126.3, 108.2, 19.85, 15.23, 12.59, 2.185, 2.175, 2.17
1977, 10, 20.88, 21.95, 18.96, 16.93, 12.07, 9.212, 1.442, 1.46, 1.471
1977, 11, 153.6, 141.1, 121.5, 10.43, 5.698, 2.899, 2.203, 2.23, 2.24
1977, 12, 313.6, 373.8, 361.8, 8.151, 3.352, 0.4169, 3.371, 3.387, 3.389
1978, 1, 703.2, 863, 843.2, 7.36, 2.555, -0.3833, 3.628, 3.563, 3.517
1978, 2, 334.3, 417.8, 420.4, 7.822, 3.288, 0.6274, 2.981, 2.976, 2.968
1978, 3, 381.1, 437, 415.8, 11.68, 7.075, 4.464, 2.404, 2.378, 2.363
1978, 4, 326.2, 377.2, 345.5, 10.52, 6.066, 3.706, 2.889, 2.941, 2.965
1978, 5, 35.32, 45.48, 49.5, 17.14, 12.41, 9.648, 2.678, 2.69, 2.689
1978, 6, 6.485, 12.08, 16.51, 20.69, 15.99, 13.29, 2.191, 2.156, 2.138
1978, 7, 39.45, 31.6, 22.53, 25.04, 20.29, 17.49, 2.305, 2.239, 2.195
1978, 8, 1.022, 4.39, 8.096, 24.1, 19.52, 16.78, 2.402, 2.343, 2.304
1978, 9, 70.59, 78.36, 70.22, 19.21, 14.4, 11.44, 2.211, 2.196, 2.181
1978, 10, 0, 0, 0, 19.29, 14.34, 11.14, 1.717, 1.733, 1.741
1978, 11, 134.6, 125.2, 108.3, 8.91, 4.065, 1.06, 2.127, 2.125, 2.123
1978, 12, 83.98, 94.45, 87.76, 5.121, 0.2354, -2.858, 2.443, 2.386, 2.357
1979, 1, 321.4, 359.2, 320.5, 5.238, 0.3072, -2.746, 3.049, 2.99, 2.958
1979, 2, 450.4, 559.5, 547.5, 6.351, 1.723, -0.8426, 2.966, 2.996, 3.007
1979, 3, 192.1, 214.4, 198.4, 9.938, 5.286, 2.634, 2.151, 2.135, 2.123
1979, 4, 133, 163.7, 152.1, 11.43, 7.064, 4.889, 2.178, 2.148, 2.131
1979, 5, 64, 99.45, 104.5, 17.81, 13.28, 10.82, 2.975, 2.983, 2.981
1979, 6, 4.344, 9.891, 12.23, 22, 17.25, 14.55, 2.851, 2.802, 2.774
1979, 7, 6.242, 4.735, 4.113, 23.16, 18.48, 16.43, 2.697, 2.634, 2.597
1979, 8, 28.4, 39.3, 32.76, 21.87, 17.37, 15.21, 2.559, 2.487, 2.443
1979, 9, 6.969, 8.454, 7.746, 23.02, 18.4, 15.56, 1.701, 1.687, 1.68
1979, 10, 210.6, 236.6, 220.8, 15.65, 11.25, 8.813, 2.222, 2.184, 2.158
1979, 11, 169.2, 193.4, 183.9, 9.608, 4.694, 1.807, 2.336, 2.314, 2.299
1979, 12, 287.6, 330.2, 312, 8.674, 3.787, 0.6256, 3.596, 3.535, 3.493
1980, 1, 447.2, 552.8, 534.9, 7.82, 2.95, -0.1874, 3.17, 3.173, 3.177
1980, 2, 476.4, 583.3, 564.1, 9.132, 4.471, 1.659, 3.662, 3.623, 3.597
1980, 3, 119.2, 141.7, 141.4, 9.058, 4.332, 1.589, 2.635, 2.62, 2.608
1980, 4, 107.8, 134.3, 133.7, 12.54, 8.261, 5.912, 2.733, 2.738, 2.732
1980, 5, 65.29, 87.34, 85.64, 15.35, 10.9, 8.523, 2.811, 2.755, 2.721
1980, 6, 20.99, 24.96, 26.36, 17.98, 13.45, 11.05, 2.831, 2.78, 2.752
1980, 7, 25.74, 48.75, 57.66, 24.39, 19.88, 17.31, 2.284, 2.24, 2.215
1980, 8, 0.08088, 0.2098, 0.8599, 23.28, 18.62, 16.15, 2.298, 2.24, 2.201
1980, 9, 9.372, 16.47, 19.81, 20.2, 15.8, 13.35, 1.838, 1.814, 1.8
1980, 10, 34.63, 38.75, 39.78, 16.79, 12.16, 9.285, 1.769, 1.786, 1.793
1980, 11, 55.66, 76.52, 78.4, 11.79, 6.901, 3.909, 2.542, 2.538, 2.533
1980, 12, 261.5, 328.1, 326.6, 9.725, 4.425, 0.9955, 3.501, 3.478, 3.46
1981, 1, 331.6, 407.2, 392.5, 8.764, 3.901, 0.7446, 3.732, 3.666, 3.619
1981, 2, 134.7, 169.4, 168.2, 9.147, 4.39, 1.374, 2.52, 2.541, 2.551
1981, 3, 265.4, 280.1, 258.4, 9.352, 4.879, 2.42, 2.399, 2.393, 2.387
1981, 4, 69.16, 68.92, 64.63, 14.38, 9.791, 7.209, 2.237, 2.21, 2.194
1981, 5, 48.4, 66.8, 71.48, 17.48, 12.76, 10.17, 2.848, 2.776, 2.727
1981, 6, 1.903, 0.8672, 0.4161, 23.74, 18.87, 16.03, 2.97, 2.892, 2.839
1981, 7, 0, 0.006456, 0.04029, 25.04, 20.37, 17.57, 2.396, 2.326, 2.281
1981, 8, 0, 0.002037, 0.01331, 24.75, 20.3, 18.02, 2.43, 2.355, 2.305
1981, 9, 55.92, 71.15, 67.24, 22.08, 17.61, 15.02, 2.19, 2.135, 2.098
1981, 10, 227.4, 274.1, 268.1, 13.67, 8.864, 6.155, 2.134, 2.165, 2.18
1981, 11, 614.5, 785.5, 778.3, 10.38, 5.534, 2.883, 3.123, 3.099, 3.081
1981, 12, 405.2, 446.3, 405.3, 7.272, 2.732, 0.2298, 3.399, 3.445, 3.462
1982, 1, 263.8, 248.9, 208.6, 3.9, -0.7309, -3.456, 3.002, 2.993, 2.988
1982, 2, 220.3, 263.3, 252.8, 8.022, 3.231, 0.5619, 2.869, 2.862, 2.855
1982, 3, 398.6, 493.1, 476.3, 7.296, 2.698, 0.4246, 2.913, 2.913, 2.913
1982, 4, 316.1, 424.1, 429.9, 10.44, 5.505, 2.825, 3.416, 3.441, 3.45
1982, 5, 3.6, 11.17, 12.14, 18.14, 13.31, 10.76, 2.651, 2.616, 2.582
1982, 6, 34.01, 47.45, 51.31, 19.2, 14.81, 12.69, 2.46, 2.373, 2.327
1982, 7, 4.021, 11.8, 14.45, 22.44, 17.75, 15.55, 2.857, 2.743, 2.671
1982, 8, 1.167, 2.739, 3.666, 22.87, 18.26, 16, 2.297, 2.229, 2.188
1982, 9, 58.61, 69.4, 60.95, 19.15, 14.18, 11.62, 2.115, 2.09, 2.069
1982, 10, 219.1, 245.7, 238.4, 14.49, 9.347, 6.69, 2.198, 2.203, 2.203
1982, 11, 356.1, 379.1, 354.7, 7.799, 3.228, 0.4734, 3.005, 2.977, 2.959
1982, 12, 250.1, 318, 322.8, 6.054, 1.348, -1.797, 3.845, 3.865, 3.869
1983, 1, 348, 445.6, 437.8, 7.21, 2.922, -0.2877, 3.46, 3.386, 3.337
1983, 2, 505.6, 755.4, 778.1, 7.788, 3.199, 0.4268, 4.172, 4.173, 4.158
1983, 3, 604.5, 714.2, 683.6, 7.941, 3.38, 1.021, 3.693, 3.7, 3.69
1983, 4, 210.4, 245.9, 234.2, 9.801, 5.107, 2.482, 2.6, 2.591, 2.586
1983, 5, 41.38, 51.86, 48.92, 16.9, 12.32, 9.763, 2.511, 2.458, 2.423
1983, 6, 24.56, 46.61, 52.4, 20.34, 15.77, 13.15, 2.796, 2.749, 2.716
1983, 7, 6.437, 8.81, 7.544, 22.07, 17.39, 14.67, 2.941, 2.879, 2.838
1983, 8, 1.863, 3.079, 4.198, 23.93, 19.43, 16.73, 2.131, 2.086, 2.058
1983, 9, 52.84, 58.08, 47.56, 21.91, 17.27, 14.25, 1.969, 1.985, 1.991
1983, 10, 80.55, 106.2, 106.2, 16.99, 12.11, 9.238, 1.585, 1.566, 1.556
1983, 11, 474.3, 674.2, 691.6, 8.096, 3.596, 1.146, 3.38, 3.378, 3.368
1983, 12, 549.4, 700.9, 669.6, 5.843, 1.445, -0.9655, 3.208, 3.225, 3.235
1984, 1, 13.62, 14.82, 13.31, 8.344, 3.554, -0.03307, 2.83, 2.796, 2.781
1984, 2, 182, 222.8, 219.6, 7.831, 3.134, 0.1515, 3.049, 3.077, 3.088
1984, 3, 138.4, 198, 205.9, 11.59, 6.766, 4.064, 2.45, 2.434, 2.422
1984, 4, 84.76, 114.4, 112.7, 11.36, 6.998, 4.566, 2.661, 2.671, 2.67
1984, 5, 14.97, 25.98, 26.45, 18.44, 13.86, 11.22, 2.715, 2.695, 2.686
1984, 6, 35.76, 47.88, 47.62, 20.89, 15.99, 13.16, 3.109, 3.038, 2.99
1984, 7, 0.1644, 2.95, 9.15, 26.01, 21.35, 18.97, 2.316, 2.261, 2.224
1984, 8, 26.04, 38.91, 36, 24.1, 19.29, 16.71, 2.369, 2.336, 2.316
1984, 9, 14.48, 19.15, 17.58, 22.49, 17.41, 14.44, 1.781, 1.752, 1.736
1984, 10, 96.67, 113.7, 108.7, 12.27, 7.655, 5.41, 2.095, 2.093, 2.091
1984, 11, 427.6, 530, 532.8, 7.018, 2.138, -0.2595, 3.535, 3.528, 3.516
1984, 12, 82.69, 118.3, 115.6, 4.867, -0.06699, -2.806, 2.742, 2.702, 2.683
1985, 1, 47.71, 58.82, 56.03, 5.678, 1.523, -1.52, 2.658, 2.611, 2.586
1985, 2, 134.5, 149.2, 151.1, 9, 4.04, 0.6708, 2.477, 2.509, 2.526
1985, 3, 197.3, 263.8, 266.9, 7.728, 3.259, 0.7087, 2.675, 2.661, 2.654
1985, 4, 15.51, 24.29, 23.89, 15.17, 10.72, 8.053, 2.279, 2.259, 2.247
1985, 5, 6.359, 17.7, 20.45, 16.54, 12.33, 9.833, 2.596, 2.546, 2.514
1985, 6, 0.8157, 0.8117, 0.6266, 23.68, 19.16, 16.61, 2.325, 2.308, 2.296
1985, 7, 1.569, 4.627, 6.449, 25.9, 21.59, 19.04, 2.504, 2.434, 2.397
1985, 8, 1.449, 1.797, 1.382, 22.97, 18.93, 16.41, 2.351, 2.306, 2.277
1985, 9, 105.3, 131, 118.4, 17.98, 13.58, 10.96, 1.847, 1.86, 1.87
1985, 10, 42.84, 63.57, 67.27, 15.69, 11.19, 8.273, 2.253, 2.254, 2.251
1985, 11, 256.4, 310.2, 309.4, 7.313, 2.594, -0.3409, 2.037, 1.993, 1.974
1985, 12, 117, 167.6, 170.1, 7.4, 2.87, -0.6954, 3.288, 3.226, 3.193
1986, 1, 353.5, 470.4, 451.5, 8.979, 4.71, 1.677, 3.893, 3.844, 3.806
1986, 2, 646.5, 810.4, 803.2, 9.26, 4.746, 1.839, 4.197, 4.214, 4.224
1986, 3, 270.4, 302.6, 266, 12.28, 7.871, 5.195, 2.328, 2.323, 2.321
1986, 4, 66.55, 73.87, 68.07, 12.74, 8.455, 6.062, 2.139, 2.147, 2.148
1986, 5, 66.49, 95.23, 98.85, 16.81, 12.45, 10.04, 2.53, 2.487, 2.458
1986, 6, 3.517, 6.556, 8.402, 22.46, 18.22, 15.7, 2.769, 2.713, 2.682
1986, 7, 0.6682, 1.671, 5.201, 23.89, 19.47, 16.74, 2.655, 2.596, 2.561
1986, 8, 0, 0, 0, 25.22, 20.93, 18.26, 2.147, 2.068, 2.022
1986, 9, 169.8, 244.5, 246.2, 17.02, 12.75, 10.18, 2.122, 2.124, 2.123
1986, 10, 25.13, 41.21, 43.07, 15.98, 11.27, 8.335, 1.696, 1.717, 1.729
1986, 11, 31.54, 32.38, 32.63, 11.9, 7.174, 4.148, 2.292, 2.275, 2.267
1986, 12, 91.79, 94.55, 85.12, 6.766, 2.572, -0.08175, 2.794, 2.734, 2.696
1987, 1, 198.9, 230.9, 215.4, 5.183, 0.623, -2.408, 3.236, 3.175, 3.135
1987, 2, 196.6, 230.3, 222.6, 8.1, 3.411, 0.3584, 2.892, 2.857, 2.83
1987, 3, 298, 353.7, 346.8, 9.149, 4.435, 1.768, 2.984, 2.96, 2.935
1987, 4, 25.74, 42.28, 42.35, 16.53, 11.84, 9.023, 1.772, 1.764, 1.767
1987, 5, 8.165, 18.37, 21.49, 19.11, 14.5, 11.86, 2.421, 2.383, 2.355
1987, 6, 1.151, 2.445, 3.735, 22.94, 18.48, 15.95, 2.221, 2.15, 2.109
1987, 7, 8.398, 18.63, 25.67, 21.65, 17.56, 15.49, 2.881, 2.788, 2.731
1987, 8, 0, 0.03133, 0.01584, 24.72, 20.81, 18.45, 1.726, 1.668, 1.633
1987, 9, 0.01027, 0.1832, 0.6029, 21.91, 17.96, 15.48, 1.963, 1.918, 1.893
1987, 10, 29.93, 29.53, 27.83, 19.28, 14.95, 12.09, 1.323, 1.324, 1.324
1987, 11, 192.1, 179.1, 148.7, 10.19, 6.073, 3.859, 2.341, 2.305, 2.283
1987, 12, 399.7, 491.2, 465.8, 5.08, 0.4324, -2.288, 4.61, 4.56, 4.522
1988, 1, 263.3, 343.1, 326.9, 6.447, 1.686, -1.626, 3.339, 3.307, 3.283
1988, 2, 33.33, 39.07, 39.07, 11.49, 6.362, 2.696, 2.585, 2.495, 2.453
1988, 3, 24.98, 33.87, 34.13, 12.2, 7.638, 4.777, 2.023, 2.01, 2.004
1988, 4, 144.4, 172.7, 157.4, 13.7, 9.276, 6.579, 2.174, 2.179, 2.184
1988, 5, 93.11, 106.2, 91.47, 15.28, 10.96, 8.555, 2.395, 2.376, 2.369
1988, 6, 27.89, 39.47, 42.19, 20.57, 16.25, 14, 2.706, 2.654, 2.623
1988, 7, 0.2187, 3.778, 8.09, 26.95, 22.61, 20.37, 2.412, 2.327, 2.276
1988, 8, 0.004131, 0.09536, 0.2757, 24.47, 20.56, 18.54, 2.173, 2.081, 2.026
1988, 9, 0.0004372, 0.005192, 0.02597, 22.25, 17.77, 15, 2.184, 2.164, 2.15
1988, 10, 2.273, 4.853, 5.519, 18.79, 14.61, 12.18, 1.361, 1.348, 1.341
1988, 11, 365.7, 458.5, 459, 8.442, 4.243, 1.891, 2.883, 2.911, 2.92
1988, 12, 169.4, 198.7, 182.1, 6.296, 1.615, -1.31, 3.175, 3.119, 3.089
1989, 1, 84.15, 104.2, 98.65, 5.844, 0.9426, -2.462, 2.708, 2.691, 2.688
1989, 2, 83.48, 106, 109.3, 5.817, 0.8597, -2.305, 2.384, 2.395, 2.402
1989, 3, 532.7, 745.7, 764.7, 9.645, 5.174, 2.498, 3.176, 3.201, 3.21
1989, 4, 77.19, 112, 106.6, 15.48, 10.9, 8.136, 1.899, 1.919, 1.929
1989, 5, 24.87, 44.52, 49.48, 16.98, 12.34, 9.539, 2.64, 2.602, 2.577
1989, 6, 13.19, 17.59, 24.88, 21.49, 16.98, 14.34, 2.697, 2.622, 2.577
1989, 7, 0, 0, 0, 24.28, 19.44, 16.33, 2.766, 2.697, 2.655
1989, 8, 1.103, 3.566, 6.805, 22.72, 18.22, 15.1, 2.204, 2.158, 2.13
1989, 9, 107.9, 135, 120.5, 19.8, 15.46, 12.49, 1.385, 1.395, 1.404
1989, 10, 175.7, 253.9, 251, 14.76, 10.22, 6.947, 2.271, 2.274, 2.275
1989, 11, 76.51, 116, 124.7, 11.47, 6.841, 3.521, 2.481, 2.415, 2.381
1989, 12, 0.3127, 0.1655, 0.05631, 8.569, 4.285, 0.5341, 2.595, 2.554, 2.534
1990, 1, 290.8, 354.4, 331.3, 6.1, 1.4, -2.056, 2.974, 2.962, 2.952
1990, 2, 164.2, 182.9, 172.6, 5.634, 0.7106, -2.815, 2.341, 2.343, 2.346
1990, 3, 97.23, 113.7, 107.6, 11.2, 6.392, 3.051, 1.696, 1.694, 1.689
1990, 4, 30.85, 42.24, 44.3, 15.44, 10.87, 7.879, 2.208, 2.176, 2.158
1990, 5, 255.4, 316.9, 296.9, 15.98, 11.11, 8.076, 2.874, 2.872, 2.864
1990, 6, 4.399, 13.84, 16.75, 20.46, 15.76, 12.77, 2.564, 2.514, 2.486
1990, 7, 1.971, 2.309, 1.812, 25.07, 20.47, 17.68, 2.26, 2.155, 2.098
1990, 8, 4.213, 11.38, 15.36, 23.5, 19.22, 16.57, 2.435, 2.36, 2.314
1990, 9, 11.15, 27.58, 29.29, 21.5, 17.03, 14.24, 1.976, 1.949, 1.928
1990, 10, 44.12, 45.92, 43.19, 17.8, 12.85, 9.66, 1.91, 1.907, 1.903
1990, 11, 38.84, 47.81, 50.4, 10.13, 5.61, 2.399, 2.219, 2.166, 2.14
