# Created by WEAP: 9/4/2020 10:28:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1970, 12, 18.54, 69.81, 126.7, -5.425, -9.626, -12.7, 3.483, 3.276, 3.302
1971, 1, 30.61, 78.09, 127.3, -5.12, -8.661, -11.87, 3.988, 3.874, 3.91
1971, 2, 17.79, 55.89, 94.48, -2.323, -6.991, -10.31, 3.088, 2.9, 2.938
1971, 3, 15.61, 44.45, 73.98, -0.5361, -5.13, -8.202, 3.136, 2.981, 3.005
1971, 4, 40.73, 87.12, 132.2, 4.972, 0.8991, -2.194, 2.503, 2.366, 2.394
1971, 5, 42.53, 61.17, 93.75, 10.88, 7.008, 4.066, 2.324, 2.263, 2.274
1971, 6, 54.24, 75.33, 123.2, 14.26, 10.71, 7.845, 1.763, 1.647, 1.644
1971, 7, 6.339, 14.25, 23.06, 18.07, 14.68, 11.86, 1.621, 1.513, 1.502
1971, 8, 36.22, 54.42, 100.9, 21.14, 17.35, 14.42, 1.346, 1.321, 1.305
1971, 9, 42.79, 58.46, 95.24, 10.68, 7.074, 4.44, 2.339, 2.287, 2.295
1971, 10, 19.63, 39.86, 62.61, 5.51, 1.873, -0.9652, 2.789, 2.568, 2.594
1971, 11, 19.97, 52.18, 83.29, 0.6238, -3.847, -6.953, 3.119, 2.886, 2.936
1971, 12, 31.48, 98.94, 165, -7.281, -11.21, -14.21, 3.694, 3.5, 3.529
1972, 1, 24.52, 69.04, 96.51, -7.523, -10.93, -13.96, 4.397, 4.254, 4.281
1972, 2, 18.21, 49.51, 71.83, -1.666, -6.303, -9.271, 3.734, 3.496, 3.527
1972, 3, 28.68, 57.5, 93.07, 4.173, -0.3602, -3.315, 3.308, 3.117, 3.166
1972, 4, 24.15, 41.96, 79.01, 5.001, 1.037, -1.754, 2.857, 2.862, 2.887
1972, 5, 30.93, 55.61, 89.83, 10.23, 6.724, 3.813, 2.033, 1.907, 1.933
1972, 6, 47.74, 74.02, 119.6, 16.12, 12.2, 9.238, 1.981, 1.925, 1.963
1972, 7, 28.6, 31.15, 52.57, 17.24, 13.94, 11.16, 1.982, 1.929, 1.927
1972, 8, 40.43, 51.67, 82.9, 19, 15.25, 12.28, 1.439, 1.413, 1.44
1972, 9, 29.08, 59.76, 113, 11.1, 7.56, 4.665, 2.696, 2.563, 2.601
1972, 10, 28.86, 53.66, 99.94, 5.817, 2.805, -0.04852, 2.04, 1.928, 1.956
1972, 11, 14.85, 34.99, 67.46, -0.1751, -4.236, -7.094, 2.642, 2.432, 2.457
1972, 12, 16.47, 44.63, 83.41, -8.593, -12.61, -15.81, 3.258, 3.044, 3.046
1973, 1, 16.26, 44.24, 78.23, -7.609, -11.85, -15.24, 2.961, 2.724, 2.716
1973, 2, 7.741, 24, 36.01, -4.553, -8.071, -11.25, 2.399, 2.222, 2.223
1973, 3, 26.53, 59.94, 117.6, 0.8286, -3.754, -7.168, 2.346, 2.215, 2.218
1973, 4, 35, 51.49, 105.2, 3.847, -0.2036, -3.422, 2.702, 2.573, 2.612
1973, 5, 22.63, 41.13, 78.96, 10.8, 7.016, 3.967, 2.554, 2.319, 2.351
1973, 6, 69.42, 86.02, 120.2, 15.18, 11.34, 8.525, 2.723, 2.552, 2.553
1973, 7, 14.29, 28.82, 53.49, 19.59, 15.8, 12.83, 1.833, 1.732, 1.705
1973, 8, 30.52, 40.06, 71.22, 19.09, 15.25, 12.35, 1.793, 1.743, 1.744
1973, 9, 50.29, 74.16, 126.5, 11.94, 8.516, 5.596, 2.134, 2.061, 2.068
1973, 10, 27.96, 39.74, 63.45, 7.913, 4.347, 1.501, 2.549, 2.484, 2.545
1973, 11, 44.13, 106.9, 175.7, -1.821, -4.796, -7.814, 2.995, 2.995, 3.035
1973, 12, 28.54, 72.23, 130.1, -2.471, -7.023, -10.37, 3.13, 2.941, 2.977
1974, 1, 13.35, 45.27, 88.01, -7.246, -10.82, -13.73, 3.643, 3.396, 3.389
1974, 2, 10.2, 34.62, 60.99, -1.056, -6.051, -9.623, 3.478, 3.112, 3.126
1974, 3, 35.6, 115.3, 231.7, 0.1869, -3.623, -6.767, 2.982, 2.905, 2.926
1974, 4, 21.1, 32.15, 71.11, 6.736, 2.57, -0.5596, 2.849, 2.876, 2.906
1974, 5, 52.31, 61.74, 98.26, 8.433, 4.926, 2.234, 2.43, 2.133, 2.13
1974, 6, 9.847, 16.6, 22.75, 17.56, 13.98, 11.04, 2.292, 2.213, 2.25
1974, 7, 17.79, 22.76, 29.99, 20.34, 16.61, 13.89, 1.767, 1.713, 1.729
1974, 8, 48.13, 44.01, 55.09, 16.52, 13.31, 10.69, 1.767, 1.734, 1.713
1974, 9, 13.07, 10.68, 15.29, 12.79, 9.924, 7.358, 2.046, 2.006, 2.023
1974, 10, 25.87, 43.58, 72.04, 8.399, 4.976, 2.235, 2.108, 1.841, 1.832
1974, 11, 14.63, 24.88, 43.31, 0.9963, -2.885, -5.746, 2.788, 2.469, 2.48
1974, 12, 19.68, 58.75, 114.6, -4.406, -9.048, -12.24, 3.325, 2.911, 2.918
1975, 1, 40.11, 83.82, 125.9, -6.26, -10.62, -13.81, 3.61, 3.231, 3.258
1975, 2, 21.34, 62.63, 127.8, -7.028, -9.909, -12.83, 3.124, 2.976, 3.023
1975, 3, 30.71, 72.42, 150, -2.273, -5.544, -8.605, 2.624, 2.56, 2.571
1975, 4, 63.72, 129.5, 220.1, 0.09274, -3.308, -6.44, 2.421, 2.399, 2.388
1975, 5, 68.86, 76.69, 120.5, 8.159, 4.245, 1.297, 2.873, 2.79, 2.788
1975, 6, 70.8, 80.8, 129.5, 13.12, 9.437, 6.674, 2.907, 2.799, 2.796
1975, 7, 72.09, 81.47, 107, 20.08, 16.58, 13.68, 1.663, 1.552, 1.536
1975, 8, 33.69, 43.04, 67.6, 16.23, 12.68, 9.957, 2.05, 1.916, 1.924
1975, 9, 14.68, 14.68, 20.35, 12.83, 9.533, 6.857, 1.669, 1.581, 1.59
1975, 10, 77.49, 103.8, 144, 6.448, 2.867, 0.1573, 2.789, 2.647, 2.692
1975, 11, 25.57, 67.06, 128.1, -1.365, -5.51, -8.509, 3.288, 2.994, 3.035
1975, 12, 21.37, 62.02, 103.2, -2.47, -6.792, -9.935, 3.469, 3.026, 3.052
1976, 1, 14.03, 48.83, 86.82, -3.895, -8.399, -11.59, 3.376, 2.956, 2.995
1976, 2, 17.42, 51.49, 90.09, -1.967, -6.907, -10.11, 3.724, 3.384, 3.389
1976, 3, 15.34, 46.61, 84.39, -2.037, -6.495, -9.945, 3.064, 2.697, 2.697
1976, 4, 57.52, 92.78, 175.1, 5.526, 1.377, -1.862, 2.335, 2.188, 2.169
1976, 5, 36.99, 57.77, 92.42, 12.29, 8.389, 5.455, 2.085, 1.958, 2.005
1976, 6, 80.73, 98.26, 154.3, 13.89, 10.32, 7.678, 2.425, 2.314, 2.337
1976, 7, 37.14, 40.84, 65.49, 19.41, 16, 13.25, 1.493, 1.439, 1.457
1976, 8, 45.04, 54.8, 78.74, 17.07, 13.26, 10.57, 1.866, 1.759, 1.789
1976, 9, 74.79, 93.66, 135.1, 13.71, 10.33, 7.506, 1.92, 1.877, 1.903
1976, 10, 19.44, 30.17, 69, 6.773, 3.337, 0.3576, 2.409, 2.176, 2.215
1976, 11, 6.995, 12.05, 16.38, 1.082, -2.316, -5.204, 2.824, 2.543, 2.609
1976, 12, 5.938, 17.49, 44.9, -2.173, -7.158, -11.15, 3.252, 2.776, 2.8
1977, 1, 22.88, 51.4, 78.85, -7.497, -11.53, -14.84, 2.907, 2.586, 2.658
1977, 2, 3.565, 10.99, 29.24, -0.07114, -4.958, -8.566, 2.975, 2.525, 2.556
1977, 3, 37.49, 63.82, 104.9, -1.119, -5.156, -8.354, 3.084, 2.928, 2.941
1977, 4, 10.98, 20.78, 31.89, 8.16, 4.333, 1.341, 1.975, 1.884, 1.873
1977, 5, 68.47, 105.8, 162.9, 9.421, 5.437, 2.628, 2.406, 2.278, 2.303
1977, 6, 59.45, 79.46, 115.2, 17.06, 13.52, 10.7, 2.038, 1.959, 1.978
1977, 7, 42.67, 63.62, 84.97, 18.05, 14.69, 11.99, 2.08, 1.948, 1.951
1977, 8, 34.37, 56.38, 98.15, 16.94, 13.62, 10.83, 1.854, 1.826, 1.811
1977, 9, 73.47, 84.84, 121.2, 12.54, 9.069, 6.427, 2.013, 2.017, 2.062
1977, 10, 20.55, 24.67, 36.62, 7.556, 4.206, 1.529, 2.623, 2.429, 2.482
1977, 11, 20.33, 41.48, 73.3, -1.09, -4.522, -7.133, 3.674, 3.514, 3.569
1977, 12, 35.62, 93.64, 156.1, -4.666, -7.686, -10.41, 3.612, 3.638, 3.703
1978, 1, 28.67, 66.91, 112, -6.094, -8.727, -11.59, 2.646, 2.606, 2.632
1978, 2, 28.16, 86.98, 152.2, -3.887, -7.183, -10.38, 2.554, 2.457, 2.49
1978, 3, 10.58, 18.43, 36.04, 2.573, -1.27, -4.469, 2.727, 2.538, 2.575
1978, 4, 34.88, 78.94, 170.1, 6.177, 2.275, -0.8237, 2.891, 2.785, 2.819
1978, 5, 68.19, 96.1, 143, 9.033, 5.335, 2.584, 2.76, 2.633, 2.694
1978, 6, 43.38, 40.76, 63.29, 14.97, 11.43, 8.628, 2.026, 1.817, 1.845
1978, 7, 48.22, 56.42, 77.12, 18.03, 14.74, 11.86, 1.603, 1.456, 1.463
1978, 8, 23.34, 24.47, 27.57, 17.09, 13.55, 10.83, 1.867, 1.813, 1.843
1978, 9, 75.49, 87.55, 127.6, 13.05, 9.357, 6.526, 2.691, 2.578, 2.632
1978, 10, 7.163, 8.354, 15.51, 8.521, 5.026, 2.195, 2.335, 2.073, 2.091
1978, 11, 28.92, 49.53, 77.45, -4.654, -7.462, -10.38, 3.159, 2.797, 2.813
1978, 12, 21.67, 64.71, 102.1, -9.883, -14.16, -17.14, 3.673, 3.382, 3.417
1979, 1, 24.65, 56.47, 80.39, -15.45, -18.01, -20.65, 2.178, 2.08, 2.126
1979, 2, 26.75, 80.12, 143.1, -5.071, -8.185, -11.23, 3.129, 2.975, 3.01
1979, 3, 27.98, 63.23, 101.2, 0.4754, -3.584, -6.797, 2.592, 2.437, 2.445
1979, 4, 52.78, 74.25, 102.3, 4.743, 0.8432, -1.98, 2.333, 2.294, 2.338
1979, 5, 30.64, 37.48, 67.19, 10.59, 6.946, 4.112, 2.329, 2.189, 2.211
1979, 6, 49.05, 41.53, 60.95, 15.66, 11.9, 9.034, 2.089, 1.955, 1.962
1979, 7, 15.15, 21.71, 33.85, 19.28, 15.82, 13.04, 1.626, 1.567, 1.546
1979, 8, 37.46, 51.75, 83.49, 18.16, 14.45, 11.78, 1.676, 1.609, 1.617
1979, 9, 2.49, 6.15, 20.7, 15.72, 12.22, 9.472, 1.536, 1.449, 1.463
1979, 10, 27.3, 49.49, 88.31, 8.704, 5.145, 2.564, 2.109, 1.934, 1.942
1979, 11, 11.87, 33.96, 63.1, -2.997, -6.969, -9.936, 2.616, 2.296, 2.313
1979, 12, 9.343, 24.05, 36.62, -0.934, -5.484, -8.795, 3.787, 3.443, 3.458
1980, 1, 31.03, 77.32, 116.9, -9.063, -12.14, -15.04, 3.105, 3.016, 3.036
1980, 2, 34.46, 69.87, 117.9, -2.667, -5.983, -9.087, 2.488, 2.369, 2.382
1980, 3, 37.5, 69.71, 100.6, -0.9937, -4.37, -7.273, 2.807, 2.619, 2.617
1980, 4, 24.1, 44.43, 61.81, 7.937, 3.613, 0.6075, 2.515, 2.483, 2.505
1980, 5, 130.7, 185.7, 278.9, 11.11, 7.077, 4.264, 1.965, 1.976, 1.991
1980, 6, 71.36, 90.89, 115, 14.39, 10.71, 8.095, 1.657, 1.557, 1.55
1980, 7, 32.48, 47.11, 68.66, 18.63, 15.21, 12.64, 1.75, 1.649, 1.67
1980, 8, 24.22, 41, 69.91, 15.99, 12.57, 9.972, 2.127, 1.958, 1.939
1980, 9, 69.3, 95.17, 133.6, 13.08, 9.677, 7.025, 2.559, 2.437, 2.483
1980, 10, 25.85, 34.22, 40.34, 7.41, 3.937, 1.17, 2.55, 2.264, 2.31
1980, 11, 19.76, 47.44, 78.04, 0.6737, -3.14, -6.133, 3.05, 2.666, 2.694
1980, 12, 12, 45.77, 70.39, -0.4525, -4.287, -7.462, 3.325, 3.044, 3.066
1981, 1, 6.165, 17.21, 35.17, -1.468, -5.537, -9.057, 2.554, 2.353, 2.336
1981, 2, 28.42, 71.64, 115.5, -2.257, -6.007, -9.452, 3.091, 2.899, 2.945
1981, 3, 31.86, 56.5, 90.17, 2.71, -1.292, -4.549, 2.161, 1.971, 1.977
1981, 4, 40, 64.52, 101.1, 6.622, 2.865, -0.1491, 2.738, 2.523, 2.527
1981, 5, 135.9, 175.2, 237.5, 9.834, 6.196, 3.522, 2.278, 2.189, 2.206
1981, 6, 59.79, 75.1, 112.9, 13.76, 10.34, 7.68, 2.856, 2.672, 2.698
1981, 7, 27.23, 30.68, 40.45, 18.69, 15.25, 12.66, 1.818, 1.685, 1.679
1981, 8, 10.91, 11.39, 16.6, 19.73, 16.21, 13.56, 1.626, 1.535, 1.532
1981, 9, 24.92, 34.29, 50.49, 14.19, 10.82, 8.357, 1.815, 1.715, 1.729
1981, 10, 37.85, 60.93, 109.5, 5.767, 2.02, -0.8274, 2.544, 2.322, 2.35
1981, 11, 30.96, 68.59, 113.1, 1.778, -1.732, -4.448, 2.917, 2.667, 2.694
1981, 12, 17.1, 71.62, 119.5, -3.652, -7.798, -10.61, 3.377, 3.223, 3.264
1982, 1, 24.88, 75.05, 124.5, -7.137, -10.88, -14.19, 3.736, 3.641, 3.659
1982, 2, 18.75, 47.22, 74.5, -5.254, -9.407, -12.31, 3.081, 2.882, 2.916
1982, 3, 48.41, 124.9, 249.4, 0.3926, -3.425, -6.39, 2.767, 2.765, 2.806
1982, 4, 37.35, 78.42, 173, 2.841, -1.464, -4.385, 2.786, 2.61, 2.621
1982, 5, 63.7, 76.18, 106.1, 8.832, 5.245, 2.462, 2.285, 2.138, 2.126
1982, 6, 75.41, 78.66, 112.5, 14.04, 10.44, 7.58, 1.502, 1.38, 1.392
1982, 7, 32.24, 49.83, 77.3, 18.01, 14.27, 11.62, 1.839, 1.717, 1.717
1982, 8, 23.66, 30.31, 55.62, 19.36, 15.71, 13.12, 1.562, 1.529, 1.553
1982, 9, 65.06, 79.67, 124.1, 11.8, 8.539, 5.92, 2.315, 2.242, 2.252
1982, 10, 21.25, 47, 84.7, 6.201, 2.339, -0.3032, 2.608, 2.408, 2.451
1982, 11, 14.58, 47.27, 86.44, -2.639, -6.548, -9.421, 2.95, 2.699, 2.705
1982, 12, 35.76, 97.09, 172.5, -5.779, -9.907, -12.82, 3.371, 3.103, 3.145
1983, 1, 6.337, 24.92, 43.94, -1.64, -6.431, -9.545, 3.366, 3.118, 3.139
1983, 2, 11.33, 52.48, 119.3, -0.3305, -5.254, -8.344, 2.757, 2.626, 2.626
1983, 3, 26.07, 77.47, 141.7, 2.219, -2.051, -5.09, 2.3, 2.26, 2.281
1983, 4, 21.04, 30.14, 63.61, 3.922, -0.3504, -3.283, 2.187, 2.126, 2.161
1983, 5, 30.96, 39.2, 59.46, 9.531, 5.555, 2.841, 2.379, 2.3, 2.305
1983, 6, 78.96, 92.46, 148.9, 14.17, 10.24, 7.547, 2.054, 1.98, 1.999
1983, 7, 70.67, 80.09, 110.6, 17.85, 14.01, 11.41, 2.282, 2.211, 2.238
1983, 8, 57.99, 71.11, 93.34, 20.03, 16.22, 13.42, 1.683, 1.688, 1.759
1983, 9, 54.64, 75.54, 117.3, 11.85, 8.736, 6.227, 2.611, 2.415, 2.431
1983, 10, 33.85, 59.15, 100.7, 8.035, 4.566, 1.821, 2.596, 2.37, 2.383
1983, 11, 37.4, 97.07, 182.2, 0.4131, -3.646, -6.484, 2.86, 2.709, 2.721
1983, 12, 25.39, 71.14, 131.4, -12.66, -15.36, -17.93, 2.463, 2.472, 2.506
1984, 1, 9.307, 25.69, 47.1, -4.096, -9.226, -12.74, 3.528, 3.033, 3.067
1984, 2, 15.31, 39.46, 68.69, -1.521, -7.022, -10.72, 3.074, 2.725, 2.747
1984, 3, 31.2, 64.69, 136.2, 1.351, -3.06, -6.206, 2.41, 2.324, 2.345
1984, 4, 43.02, 76.14, 139.5, 4.423, 0.02602, -3.12, 2.494, 2.396, 2.433
1984, 5, 39.21, 64.96, 104.3, 10.5, 6.351, 3.403, 2.891, 2.663, 2.71
1984, 6, 74.07, 102.1, 153.4, 13.47, 9.598, 6.713, 2.108, 1.997, 2.015
1984, 7, 33.21, 67.76, 123, 19.34, 15.56, 12.71, 1.813, 1.7, 1.719
1984, 8, 51.88, 66.77, 114, 19.38, 15.39, 12.4, 1.85, 1.836, 1.875
1984, 9, 30.91, 43.13, 71.4, 10.71, 7.391, 4.766, 2.522, 2.371, 2.403
1984, 10, 26.19, 43.09, 73.97, 4.465, 0.6058, -2.169, 2.568, 2.36, 2.38
1984, 11, 24.41, 63.58, 99.26, -0.1137, -4.314, -7.037, 3.411, 3.212, 3.242
1984, 12, 15.89, 44.36, 70.54, -8.157, -11.79, -14.55, 3.62, 3.432, 3.464
1985, 1, 10.84, 29.86, 49.21, -8.48, -12.39, -15.42, 2.518, 2.14, 2.187
1985, 2, 15.52, 47.86, 89.22, -6.767, -11.41, -14.52, 3.215, 2.914, 2.95
1985, 3, 31.83, 74.43, 128.7, -1.052, -5.789, -8.74, 2.494, 2.311, 2.33
1985, 4, 12.75, 22.42, 30.68, 7.778, 3.317, 0.4533, 2.845, 2.523, 2.555
1985, 5, 48.9, 77.53, 108.1, 12.41, 8.292, 5.602, 2.239, 2.15, 2.186
1985, 6, 19.39, 30, 49.13, 15.99, 12.04, 9.433, 2.547, 2.386, 2.4
1985, 7, 24.6, 42.91, 83.53, 21.31, 17.17, 14.19, 1.57, 1.418, 1.372
1985, 8, 44.43, 45.76, 56.34, 16.66, 12.89, 10.32, 1.846, 1.785, 1.8
1985, 9, 70.84, 100.1, 146.9, 9.381, 6.037, 3.369, 2.777, 2.627, 2.653
1985, 10, 24.2, 33.37, 53.37, 5.852, 2.306, -0.3216, 3.342, 2.949, 2.965
1985, 11, 23.17, 67.64, 114.4, -8.109, -10.38, -12.84, 2.733, 2.646, 2.657
1985, 12, 9.51, 24.46, 49.43, -7.361, -11.18, -14.11, 3.302, 2.858, 2.921
1986, 1, 14.42, 42.76, 67.64, -1.793, -6.351, -9.514, 3.51, 3.221, 3.242
1986, 2, 45.69, 118.5, 167.3, -2.545, -5.79, -8.655, 2.983, 2.966, 3.006
1986, 3, 27.06, 55.08, 84.48, 5.483, 1.026, -1.927, 2.631, 2.428, 2.465
1986, 4, 45.61, 81.3, 135.9, 5.896, 2.033, -1.048, 2.608, 2.405, 2.424
1986, 5, 39.75, 57.56, 94.38, 10.96, 7.206, 4.391, 2.636, 2.522, 2.575
1986, 6, 53.63, 72.39, 101, 17.84, 13.94, 11.2, 2.006, 1.945, 1.968
1986, 7, 47.3, 50.06, 75.42, 17.02, 13.39, 10.52, 2.063, 1.967, 1.981
1986, 8, 49.99, 66.91, 82.4, 19.08, 15.71, 12.98, 1.534, 1.398, 1.401
1986, 9, 58.04, 80.07, 119, 9.602, 6.181, 3.669, 2.36, 2.065, 2.037
1986, 10, 8.949, 16.06, 27.85, 7.509, 3.968, 1.394, 2.291, 2.065, 2.076
1986, 11, 29.81, 58.27, 87.73, -1.108, -4.485, -7.282, 3.179, 2.894, 2.915
1986, 12, 6.564, 12.28, 19.46, -5.021, -9.076, -12.46, 2.75, 2.315, 2.316
1987, 1, 8.349, 33.45, 62.25, -5.139, -9.897, -13.14, 3.017, 2.655, 2.691
1987, 2, 12.15, 36.86, 63.96, -1.079, -5.837, -9.242, 2.715, 2.483, 2.473
1987, 3, 22.1, 47.99, 65.96, 2.355, -1.761, -4.787, 2.593, 2.453, 2.475
1987, 4, 16.24, 27.02, 33.06, 9.939, 5.935, 3.007, 2.442, 2.311, 2.305
1987, 5, 98.93, 131.9, 189.1, 12.66, 8.966, 6.177, 2.111, 1.862, 1.86
1987, 6, 39.42, 53.57, 79.7, 16.55, 12.75, 10.03, 2.402, 2.234, 2.272
1987, 7, 92.37, 117.7, 176.8, 17.52, 13.83, 11.06, 1.932, 1.892, 1.911
1987, 8, 41.94, 52.08, 89.01, 16.04, 12.69, 10.17, 1.869, 1.747, 1.739
1987, 9, 11.98, 7.711, 12.44, 14.78, 11.37, 8.797, 1.534, 1.423, 1.425
1987, 10, 0.4722, 1.05, 1.508, 8.478, 5.253, 2.681, 2.281, 1.95, 1.977
1987, 11, 9.03, 30.4, 66.51, 1.154, -2.62, -5.42, 2.596, 2.238, 2.248
1987, 12, 21.12, 57.1, 94.66, -4.714, -8.869, -11.95, 3.25, 2.969, 2.974
1988, 1, 14.36, 40.01, 63.51, -6.748, -10.63, -13.8, 3.159, 2.912, 2.957
1988, 2, 14.44, 30.94, 58.16, -1.18, -5.604, -9.061, 3.288, 3, 3.041
1988, 3, 26.28, 47.17, 80.78, 1.169, -3.267, -6.613, 3.182, 2.888, 2.902
1988, 4, 52.08, 99.02, 135.8, 7.846, 3.921, 0.7466, 2.431, 2.264, 2.262
1988, 5, 65.29, 87.64, 124.3, 12.17, 8.104, 5.558, 2.467, 2.355, 2.374
1988, 6, 34.11, 35.05, 36.46, 19.07, 15.14, 12.36, 2.024, 2.027, 2.113
1988, 7, 8.717, 11.65, 25.41, 20.86, 17.2, 14.72, 1.89, 1.795, 1.806
1988, 8, 9.517, 12.43, 16.66, 18.98, 15.41, 12.95, 1.879, 1.792, 1.804
1988, 9, 35.57, 33.62, 40.77, 12.83, 9.496, 6.978, 2.353, 2.268, 2.292
1988, 10, 11.01, 12.74, 15.75, 10.47, 7.322, 4.724, 2.515, 2.247, 2.28
1988, 11, 27.77, 92.24, 159.9, -0.4747, -4.58, -7.361, 3.364, 3.066, 3.103
1988, 12, 13.85, 42.23, 87.14, -5.163, -9.897, -13.25, 3.104, 2.696, 2.709
1989, 1, 36.73, 87.4, 137.8, -4.938, -9.541, -13.07, 3.789, 3.428, 3.462
1989, 2, 23.68, 46.47, 69.71, -11.89, -13.86, -16.51, 2.588, 2.393, 2.393
1989, 3, 42.27, 90.57, 146.7, -0.4999, -3.045, -6.003, 2.633, 2.605, 2.636
1989, 4, 34.69, 40.8, 64.62, 6.445, 2.755, -0.3758, 2.498, 2.379, 2.405
1989, 5, 57, 78.14, 117.3, 10.11, 6.444, 3.644, 2.524, 2.321, 2.354
1989, 6, 33.47, 47.5, 72.74, 15.56, 11.73, 8.808, 2.001, 1.946, 1.987
1989, 7, 29.53, 39.09, 55.07, 21.03, 17.33, 14.58, 1.598, 1.51, 1.522
1989, 8, 43.26, 59.32, 85.52, 16.92, 13.32, 10.47, 1.736, 1.687, 1.693
1989, 9, 25.73, 33.53, 50.99, 13.29, 9.742, 7.017, 2.077, 2.094, 2.171
1989, 10, 41.57, 69.88, 114.5, 6.805, 3.123, 0.07113, 2.832, 2.643, 2.689
1989, 11, 14.21, 27.78, 55.3, 2.314, -1.882, -5.107, 3.871, 3.449, 3.501
1989, 12, 20.72, 38.44, 78.79, -4.504, -8.066, -11.43, 3.047, 2.649, 2.702
1990, 1, 17.89, 61.5, 105.4, -2.717, -7.105, -10.47, 3.821, 3.495, 3.513
1990, 2, 5.561, 31.4, 51.51, -2.812, -7.406, -10.79, 3.215, 2.892, 2.898
1990, 3, 34.07, 64.84, 99.21, 1.32, -2.36, -5.419, 2.353, 2.148, 2.16
1990, 4, 39.18, 63.05, 108.9, 7.516, 4.018, 0.9218, 2.256, 2.103, 2.125
1990, 5, 63.12, 88.48, 127.9, 9.36, 5.624, 2.726, 2.173, 2.047, 2.067
1990, 6, 37.83, 54.24, 77.61, 14.96, 11.13, 8.277, 2.684, 2.457, 2.478
1990, 7, 30.53, 35, 46.23, 19.39, 15.76, 12.99, 1.938, 1.845, 1.849
1990, 8, 51.51, 53.88, 56.71, 18.56, 14.88, 12.18, 1.683, 1.526, 1.538
1990, 9, 8.208, 16.31, 27.07, 16.54, 13.05, 10.36, 1.625, 1.499, 1.522
1990, 10, 15.52, 35.22, 70.96, 7.392, 3.225, 0.3521, 3.619, 3.333, 3.371
1990, 11, 19.88, 41.75, 75.86, 2.58, -2.029, -4.976, 3.866, 3.449, 3.466
