# Created by WEAP: 9/4/2020 10:27:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Stanislaus (75,772 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (45,530 ha),  1000 - 2000 m (19,477 ha),  2000 - 3000 m (10,765 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 216.9, 274.1, 369.4, 5.541, 1.128, -5.377, 2.568, 2.665, 2.739
1971, 1, 83.63, 103, 128.3, 6.944, 3.435, -2.685, 2.443, 2.473, 2.479
1971, 2, 26.37, 37.08, 60.77, 8.056, 4.919, -0.5802, 1.92, 1.932, 1.956
1971, 3, 105.7, 126.7, 170.2, 9.562, 5.508, -0.3904, 1.802, 1.844, 1.921
1971, 4, 22.48, 28.71, 49.86, 11.54, 7.417, 1.406, 2.174, 2.223, 2.289
1971, 5, 31.75, 51.23, 87.63, 14.48, 10.19, 3.897, 2.367, 2.321, 2.292
1971, 6, 8.902, 17.8, 25.86, 20.53, 16.39, 9.99, 2.581, 2.528, 2.482
1971, 7, 0.003635, 0.03703, 0.1068, 26.26, 22.28, 15.87, 2.58, 2.504, 2.427
1971, 8, 0.002614, 0.4097, 2.084, 26.77, 23.07, 16.76, 2.212, 2.156, 2.1
1971, 9, 12.53, 21.14, 35.79, 22.24, 18.4, 12.23, 1.753, 1.781, 1.832
1971, 10, 8.343, 15.51, 19.71, 14.63, 10.7, 4.679, 1.717, 1.717, 1.732
1971, 11, 103.1, 151.1, 211.2, 10.09, 6.469, 0.3992, 1.904, 1.967, 2.034
1971, 12, 210.7, 253.7, 347.8, 4.29, -0.1506, -6.732, 2.635, 2.701, 2.755
1972, 1, 64.44, 66.41, 79.05, 5.338, 2.427, -3.475, 2.5, 2.56, 2.591
1972, 2, 67.97, 69.77, 94.21, 9.579, 5.738, -0.3306, 1.783, 1.783, 1.804
1972, 3, 9.885, 15.22, 16.92, 13.54, 9.779, 3.945, 1.468, 1.471, 1.503
1972, 4, 73.23, 108, 167.4, 12.83, 8.57, 2.286, 2.273, 2.3, 2.358
1972, 5, 2.054, 4.527, 10.74, 18.66, 14.28, 7.905, 1.949, 1.927, 1.917
1972, 6, 2.048, 10.12, 24.99, 23.33, 19.04, 12.39, 2.161, 2.123, 2.092
1972, 7, 0, 0.01418, 0.3093, 26.69, 23.19, 17.02, 2.195, 2.168, 2.161
1972, 8, 0.199, 0.7674, 5.473, 25.14, 21.4, 15.31, 2.162, 2.111, 2.065
1972, 9, 9.819, 10.25, 22.46, 20.61, 16.76, 10.61, 1.523, 1.517, 1.535
1972, 10, 16.97, 28.32, 39.66, 15.45, 11.24, 4.911, 1.773, 1.78, 1.789
1972, 11, 140.4, 158.2, 192.1, 8.421, 5.015, -0.8621, 2.156, 2.21, 2.247
1972, 12, 124.9, 143.6, 196.6, 4.409, 1.082, -4.9, 2.388, 2.445, 2.481
1973, 1, 297.1, 275.2, 351.2, 5.861, 1.936, -4.352, 2.692, 2.728, 2.747
1973, 2, 239.3, 249.3, 330.7, 8.538, 4.006, -2.468, 3, 2.998, 2.973
1973, 3, 145.3, 147, 164.3, 7.718, 3.386, -2.895, 2.15, 2.2, 2.256
1973, 4, 23.84, 30.41, 38.76, 13.75, 9.572, 3.49, 2.062, 2.1, 2.159
1973, 5, 5.942, 12.48, 29.53, 19.93, 15.66, 9.052, 1.871, 1.85, 1.846
1973, 6, 2.399, 6.088, 8.617, 23.46, 19.53, 13.09, 2.218, 2.194, 2.21
1973, 7, 0, 0.2479, 1.719, 25.89, 22.17, 15.9, 2.749, 2.669, 2.593
1973, 8, 0.01198, 1.332, 9.294, 25.17, 21.41, 15.19, 2.283, 2.276, 2.275
1973, 9, 2.208, 2.479, 2.952, 21.1, 17.61, 11.75, 1.956, 1.978, 2.009
1973, 10, 97.03, 97.92, 101.7, 16.26, 12.81, 6.892, 1.786, 1.813, 1.856
1973, 11, 164, 225.9, 335.1, 8.83, 4.841, -1.454, 2.838, 2.884, 2.946
1973, 12, 191.1, 223.8, 294.6, 7.388, 3.777, -2.278, 2.273, 2.308, 2.339
1974, 1, 124.6, 152.7, 201.5, 6.735, 2.689, -3.516, 2.545, 2.54, 2.53
1974, 2, 54.62, 62.93, 77.98, 7.725, 4.296, -1.402, 2.144, 2.204, 2.267
1974, 3, 224.4, 298.2, 357.3, 10.07, 6.17, 0.1066, 2.314, 2.328, 2.373
1974, 4, 109.9, 143.1, 203, 11.56, 7.674, 1.815, 2.043, 2.105, 2.203
1974, 5, 0.6279, 3.611, 7.125, 17.63, 14.16, 8.113, 2.251, 2.198, 2.178
1974, 6, 4.714, 2.138, 1.424, 22.94, 19.31, 12.94, 2.431, 2.384, 2.359
1974, 7, 68.94, 88.25, 137.3, 25.1, 21.27, 14.8, 2.58, 2.547, 2.526
1974, 8, 0, 0.5135, 2.441, 25.5, 21.79, 15.43, 2.27, 2.202, 2.136
1974, 9, 0, 0.03365, 0.2584, 24.5, 21.36, 15.31, 1.453, 1.443, 1.463
1974, 10, 75.77, 98.3, 91.96, 17.89, 14.1, 7.942, 1.704, 1.73, 1.756
1974, 11, 46, 56.98, 72.24, 10.47, 7.021, 1.235, 1.946, 1.943, 1.929
1974, 12, 79.88, 100.6, 142.3, 6.456, 3.43, -2.447, 2.183, 2.182, 2.171
1975, 1, 82.12, 105, 136.9, 7.221, 4.424, -1.333, 2.614, 2.675, 2.692
1975, 2, 241.8, 312.1, 444.9, 7.497, 3.441, -2.986, 2.792, 2.813, 2.845
1975, 3, 234.9, 290, 352.7, 8.244, 4.132, -2.12, 2.757, 2.78, 2.824
1975, 4, 140.1, 170.7, 233.6, 8.662, 4.423, -1.838, 2.116, 2.168, 2.251
1975, 5, 11, 18.93, 31, 17.74, 13.83, 7.767, 2.208, 2.203, 2.236
1975, 6, 2.693, 11.13, 20.07, 22.35, 18.39, 11.93, 2.506, 2.517, 2.546
1975, 7, 1.72, 2.815, 3.257, 24.98, 21.3, 14.93, 2.584, 2.581, 2.588
1975, 8, 23.03, 29.4, 77.39, 23.72, 20.24, 14.26, 2.101, 2.106, 2.123
1975, 9, 0.9431, 3.121, 5.004, 24.31, 20.86, 14.6, 1.243, 1.205, 1.202
1975, 10, 110.5, 163.8, 204, 15.19, 11.41, 5.225, 1.768, 1.797, 1.856
1975, 11, 35.21, 48.71, 70.44, 9.736, 6.546, 0.5692, 2.149, 2.198, 2.244
1975, 12, 15.84, 18.26, 25.35, 8.047, 5.444, -0.2792, 2.286, 2.321, 2.329
1976, 1, 10.6, 10.32, 15.05, 7.915, 5.173, -0.5226, 1.872, 1.927, 1.962
1976, 2, 91.36, 107.6, 158.5, 9.034, 4.914, -1.524, 2.113, 2.181, 2.244
1976, 3, 57.29, 81.97, 110.6, 9.6, 5.538, -0.8265, 1.75, 1.798, 1.85
1976, 4, 46.7, 63.47, 92.21, 11.65, 7.378, 0.9647, 2.113, 2.075, 2.063
1976, 5, 13.85, 19.29, 35.74, 19.7, 15.93, 9.524, 2.311, 2.267, 2.245
1976, 6, 0.1849, 1.38, 3.44, 21.93, 18.04, 11.6, 2.398, 2.385, 2.405
1976, 7, 0.4733, 2.701, 13.08, 25.68, 21.8, 15.35, 2.532, 2.521, 2.52
1976, 8, 48.2, 59.14, 124.7, 21.54, 17.81, 11.49, 1.998, 1.999, 2.01
1976, 9, 26.88, 30.42, 37.89, 22.07, 18.08, 11.57, 1.436, 1.407, 1.404
1976, 10, 18.46, 22.06, 25.57, 18.13, 14.34, 7.998, 1.31, 1.347, 1.398
1976, 11, 39.34, 43.06, 51, 13.1, 10.33, 4.757, 1.724, 1.727, 1.717
1976, 12, 9.809, 9.837, 10.37, 8.781, 6.105, 0.3825, 2.42, 2.485, 2.508
1977, 1, 65.66, 75.72, 103.6, 6.524, 3.487, -2.434, 2.207, 2.266, 2.298
1977, 2, 55.71, 69.62, 104.6, 10.61, 7.587, 1.815, 1.939, 1.99, 2.034
1977, 3, 45.83, 53.38, 66.93, 8.569, 4.57, -1.63, 1.881, 1.901, 1.939
1977, 4, 12.4, 16.97, 25.32, 16.31, 12.48, 6.253, 1.962, 1.983, 2.025
1977, 5, 63.85, 89.9, 148.7, 13.45, 9.019, 2.392, 2.065, 2.104, 2.163
1977, 6, 1.346, 9.856, 30.53, 24.3, 20.37, 13.73, 2.264, 2.231, 2.208
1977, 7, 1.424, 2.602, 3.597, 26.29, 22.78, 16.47, 2.223, 2.258, 2.313
1977, 8, 0.001647, 0.002092, 0, 26.34, 23, 16.79, 2.298, 2.265, 2.244
1977, 9, 8.929, 13.97, 22.55, 21.61, 17.94, 11.7, 1.746, 1.764, 1.801
1977, 10, 1.038, 4.456, 10.39, 19.1, 15.72, 9.188, 1.221, 1.245, 1.284
1977, 11, 84.8, 128.6, 185.3, 11.39, 8.392, 2.75, 1.712, 1.72, 1.741
1977, 12, 189.1, 239.4, 336.7, 9.384, 5.841, -0.4701, 2.484, 2.491, 2.503
1978, 1, 308, 336.2, 428.5, 8.576, 4.35, -2.369, 2.893, 2.845, 2.791
1978, 2, 210.6, 249.3, 353.5, 8.876, 4.734, -2.023, 2.355, 2.395, 2.424
1978, 3, 239.1, 276, 328.8, 12.59, 8.465, 2.076, 2.049, 2.025, 2.008
1978, 4, 210.3, 256, 354.9, 11.05, 6.812, 0.4957, 2.011, 2.092, 2.191
1978, 5, 1.905, 2.001, 2.775, 18.49, 14.54, 7.88, 1.89, 1.865, 1.87
1978, 6, 3.923, 7.311, 9.434, 21.82, 18.11, 11.5, 1.731, 1.7, 1.714
1978, 7, 0.003892, 0.1257, 0.7236, 26.06, 22.15, 15.51, 1.921, 1.89, 1.882
1978, 8, 0.02134, 1.289, 8.523, 25.04, 21.55, 15.26, 2.102, 2.078, 2.07
1978, 9, 96.33, 124.5, 170.1, 20.35, 16.35, 9.956, 1.609, 1.564, 1.549
1978, 10, 0.007517, 0.4752, 1.9, 19.7, 16.43, 10.37, 1.331, 1.358, 1.401
1978, 11, 75.04, 97.16, 124, 9.428, 5.297, -0.952, 1.774, 1.828, 1.875
1978, 12, 86.94, 88.63, 87.56, 5.262, 2.082, -3.948, 2.559, 2.619, 2.636
1979, 1, 259.5, 270.2, 370, 6.044, 1.682, -4.93, 2.86, 2.874, 2.851
1979, 2, 249.7, 272.8, 362.1, 7.134, 2.739, -3.643, 2.035, 2.079, 2.126
1979, 3, 164.8, 181.7, 211.7, 10.71, 6.367, 0.008004, 1.708, 1.726, 1.753
1979, 4, 38.88, 48.25, 70.84, 12.86, 8.934, 2.741, 1.762, 1.738, 1.742
1979, 5, 20.18, 47.86, 75.41, 18.97, 15.08, 8.788, 2.096, 2.124, 2.189
1979, 6, 0, 0.002763, 0.01454, 23.18, 19.39, 12.89, 2.508, 2.513, 2.54
1979, 7, 3.523, 6.046, 10.79, 25.69, 21.48, 14.79, 2.389, 2.384, 2.382
1979, 8, 0.07493, 0.8137, 3.673, 23.91, 20.28, 14.02, 2.292, 2.261, 2.237
1979, 9, 0.8082, 0.3408, 0.06128, 24.21, 20.56, 14.44, 1.467, 1.44, 1.43
1979, 10, 83.58, 103.8, 109, 17.4, 13.57, 7.232, 1.816, 1.797, 1.782
1979, 11, 97.21, 116.4, 148.5, 10.62, 6.506, 0.3012, 1.906, 1.972, 2.026
1979, 12, 120.8, 137.1, 173.5, 9.384, 5.915, -0.3383, 3.223, 3.225, 3.195
1980, 1, 367.9, 456.1, 653.1, 8.488, 4.637, -1.764, 2.792, 2.88, 2.945
1980, 2, 282.6, 353.5, 490.7, 10.18, 5.95, -0.3775, 3.125, 3.117, 3.102
1980, 3, 66.85, 93.98, 153.4, 9.379, 5.244, -0.9185, 1.936, 1.954, 1.99
1980, 4, 72.35, 85.03, 113, 13.76, 9.818, 3.523, 1.854, 1.825, 1.829
1980, 5, 42.96, 62.28, 99.36, 15.65, 11.26, 4.822, 2.424, 2.383, 2.349
1980, 6, 4.556, 11.86, 14.81, 19.58, 15.57, 9.145, 2.611, 2.606, 2.615
1980, 7, 11.55, 11.07, 24.79, 25.84, 21.96, 15.5, 2.15, 2.166, 2.191
1980, 8, 0.001617, 0.1502, 0.8465, 24.42, 21.02, 14.91, 2.143, 2.146, 2.156
1980, 9, 0.6897, 2.271, 3.702, 22.19, 18.57, 12.13, 1.66, 1.653, 1.656
1980, 10, 6.586, 12.95, 22.81, 18.36, 14.55, 8.546, 1.409, 1.443, 1.495
1980, 11, 12.19, 13.6, 18.15, 12.62, 9.176, 3.433, 2.08, 2.116, 2.146
1980, 12, 62.24, 78.64, 103.1, 10.18, 7.298, 1.087, 3.106, 3.145, 3.149
1981, 1, 270.5, 275.6, 337, 9.512, 5.999, -0.3082, 3.146, 3.14, 3.101
1981, 2, 55.96, 71.38, 111.5, 9.765, 5.694, -0.4643, 2.146, 2.201, 2.242
1981, 3, 184.2, 202.8, 237.9, 9.769, 5.363, -1.028, 1.849, 1.871, 1.909
1981, 4, 43.76, 52.97, 82.93, 14.92, 11.21, 4.898, 1.731, 1.721, 1.746
1981, 5, 19.79, 29.36, 46.94, 18.38, 14.32, 7.762, 2.307, 2.211, 2.146
1981, 6, 0, 0, 0, 25, 21.22, 14.84, 2.503, 2.418, 2.361
1981, 7, 1.815, 2.237, 2.467, 26.34, 22.96, 16.74, 2.096, 2.075, 2.071
1981, 8, 0, 0, 0, 26.24, 23.3, 17.36, 2.025, 1.976, 1.953
1981, 9, 5.118, 9.138, 14.7, 23.15, 19.89, 13.91, 1.701, 1.635, 1.595
1981, 10, 97.19, 133, 159.4, 14.4, 10.31, 4.23, 1.853, 1.921, 1.987
1981, 11, 209.7, 291.6, 357.8, 11.66, 7.65, 1.269, 2.26, 2.282, 2.308
1981, 12, 227.8, 265.4, 319.6, 8.964, 5.268, -1.065, 2.327, 2.362, 2.401
1982, 1, 268.2, 296.7, 397.7, 5.204, 1.518, -4.988, 2.85, 2.959, 3.02
1982, 2, 171.8, 224.8, 320.1, 9.268, 5.488, -0.5566, 2.293, 2.307, 2.31
1982, 3, 344.4, 412.8, 491.1, 8.524, 4.091, -2.309, 2.294, 2.353, 2.427
1982, 4, 151.2, 204.1, 278.2, 11.95, 7.982, 1.69, 2.46, 2.492, 2.553
1982, 5, 2.657, 8.702, 18.95, 18.48, 14.78, 8.332, 1.86, 1.819, 1.808
1982, 6, 9.182, 21.66, 40.88, 20.38, 16.68, 10.2, 2.528, 2.488, 2.453
1982, 7, 0.2206, 0.4568, 0.5475, 24.81, 20.93, 14.32, 2.5, 2.419, 2.356
1982, 8, 0.7159, 1.585, 6.817, 25.03, 21.43, 15.08, 1.932, 1.867, 1.835
1982, 9, 80.85, 114, 173.5, 19.95, 16.05, 9.815, 1.539, 1.48, 1.46
1982, 10, 151.7, 199.3, 216.4, 15.49, 11.32, 5.007, 1.753, 1.798, 1.858
1982, 11, 236.3, 324.8, 433.6, 8.554, 4.968, -1.185, 2.475, 2.494, 2.503
1982, 12, 148.4, 195.7, 277.5, 6.91, 3.289, -3.122, 3.136, 3.192, 3.227
1983, 1, 268.6, 279.6, 375.1, 7.622, 4.879, -1.403, 3.137, 3.122, 3.059
1983, 2, 318.1, 397.7, 542.3, 9.02, 4.451, -2.029, 3.073, 3.074, 3.063
1983, 3, 337.6, 401.7, 526.3, 9.459, 4.91, -1.626, 2.382, 2.384, 2.402
1983, 4, 138, 170.8, 253, 10.88, 6.262, -0.4129, 2.152, 2.177, 2.229
1983, 5, 21.68, 28.82, 41.61, 17.76, 14.28, 7.874, 2.04, 1.982, 1.951
1983, 6, 1.596, 3.628, 8.076, 21.49, 17.68, 11.08, 2.401, 2.347, 2.318
1983, 7, 0, 0.0468, 0.3378, 23.36, 19.36, 12.64, 2.376, 2.336, 2.333
1983, 8, 22.17, 25.97, 54.17, 25.4, 21.22, 14.48, 1.735, 1.72, 1.726
1983, 9, 31.17, 50.84, 94.97, 23.1, 19.12, 12.77, 1.395, 1.421, 1.468
1983, 10, 35.65, 49.9, 56.61, 17.54, 13.42, 7.199, 1.412, 1.392, 1.387
1983, 11, 361.7, 449.9, 549.8, 9.507, 5.379, -1.029, 2.544, 2.59, 2.621
1983, 12, 322.4, 380.7, 468.6, 8.185, 3.658, -3.156, 2.465, 2.526, 2.594
1984, 1, 12.19, 11.31, 12.82, 8.718, 6.273, 0.46, 2.895, 2.999, 3.044
1984, 2, 109, 130.8, 198.2, 8.291, 4.847, -0.9625, 2.545, 2.651, 2.737
1984, 3, 90.13, 108.9, 128.1, 11.93, 8.269, 2.198, 1.922, 1.928, 1.953
1984, 4, 43.7, 62.69, 99.27, 12.17, 8.349, 2.167, 1.995, 1.976, 1.998
1984, 5, 8.556, 15.8, 24.69, 19.82, 16.09, 9.778, 2.321, 2.283, 2.285
1984, 6, 17.59, 33.19, 49.35, 22.02, 17.94, 11.27, 2.606, 2.536, 2.482
1984, 7, 1.262, 1.921, 7.444, 27.7, 23.74, 17.12, 2.062, 2.051, 2.046
1984, 8, 0.09434, 0.4282, 2.292, 25.78, 22.32, 16.12, 1.982, 1.945, 1.93
1984, 9, 2.207, 5.409, 11.57, 23.74, 20.2, 14.24, 1.571, 1.58, 1.618
1984, 10, 71.28, 94.4, 113.2, 13.86, 9.817, 3.678, 1.811, 1.833, 1.845
1984, 11, 215.7, 267.6, 340.5, 8.846, 4.617, -1.8, 2.477, 2.511, 2.54
1984, 12, 44.56, 52.55, 67.18, 5.932, 2.356, -3.967, 2.761, 2.813, 2.829
1985, 1, 39.87, 39.5, 48.44, 5.751, 3.371, -2.111, 2.685, 2.763, 2.788
1985, 2, 89.13, 110.1, 155.4, 8.888, 5.063, -1.006, 2.152, 2.238, 2.3
1985, 3, 156.3, 198.6, 262.1, 8.345, 4.35, -1.824, 2.157, 2.195, 2.249
1985, 4, 20.17, 26.55, 39.13, 16.04, 12.57, 6.423, 1.869, 1.886, 1.927
1985, 5, 1.024, 0.5724, 0.5462, 16.92, 13.52, 7.568, 2.16, 2.131, 2.127
1985, 6, 7.98, 13.31, 13.62, 24.59, 20.94, 14.49, 2.166, 2.147, 2.139
1985, 7, 2.65, 6.705, 12.85, 26.59, 23.19, 17.03, 2.443, 2.41, 2.379
1985, 8, 2.283, 2.96, 7.474, 24.25, 20.94, 14.87, 2.057, 2.03, 2.024
1985, 9, 57.84, 59.72, 88.66, 18.36, 14.38, 8.337, 1.751, 1.759, 1.771
1985, 10, 34.75, 54.82, 74.46, 15.85, 12.17, 6.36, 1.593, 1.594, 1.621
1985, 11, 168.1, 222.1, 283.4, 8.267, 4.292, -1.865, 1.86, 1.904, 1.945
1985, 12, 86, 116.2, 152.4, 7.728, 5.399, -0.8764, 3.196, 3.231, 3.225
1986, 1, 135.9, 157.1, 207.1, 10.58, 7.29, 0.966, 3.119, 3.114, 3.085
1986, 2, 527.4, 643.4, 831.9, 10.02, 5.896, -0.6421, 3.455, 3.497, 3.537
1986, 3, 208.9, 254.9, 313, 13.05, 9.088, 2.882, 1.971, 1.997, 2.036
1986, 4, 33.76, 52.28, 79.59, 13.16, 9.265, 3.182, 1.696, 1.744, 1.824
1986, 5, 20.19, 33.92, 53.98, 17.91, 14, 7.679, 1.982, 1.948, 1.958
1986, 6, 0, 0.008707, 0.04128, 22.87, 19.42, 13.31, 2.51, 2.476, 2.455
1986, 7, 3.261, 11.28, 39.58, 24.38, 20.48, 14.1, 2.321, 2.321, 2.334
1986, 8, 0, 0.07473, 0.7377, 25.96, 22.69, 16.72, 1.956, 1.945, 1.949
1986, 9, 57.64, 78.67, 116.3, 17.8, 13.75, 7.773, 1.684, 1.705, 1.749
1986, 10, 1.044, 2.493, 3.693, 16.4, 12.43, 6.33, 1.547, 1.588, 1.645
1986, 11, 10.85, 11.69, 11.07, 11.96, 9.114, 3.565, 2.009, 2.047, 2.072
1986, 12, 28.51, 29.56, 34.93, 8.306, 5.306, -0.8716, 2.597, 2.637, 2.639
1987, 1, 95.59, 101, 133.8, 5.975, 2.525, -3.598, 2.817, 2.863, 2.874
1987, 2, 148.3, 170.3, 229.6, 8.327, 4.421, -1.533, 2.269, 2.292, 2.303
1987, 3, 157.5, 174.1, 188.2, 9.982, 5.749, -0.4484, 2.139, 2.127, 2.137
1987, 4, 15.24, 23.87, 39.69, 16.95, 13.22, 7.23, 1.689, 1.694, 1.717
1987, 5, 11.2, 28.75, 55.76, 18.94, 14.6, 8.156, 2.152, 2.141, 2.141
1987, 6, 0.7911, 3.625, 6.267, 23.41, 19.84, 13.95, 2.108, 2.062, 2.027
1987, 7, 0, 0.04007, 0.2888, 22.33, 19.13, 13.51, 2.583, 2.534, 2.506
1987, 8, 0, 0.08901, 0.5523, 24.89, 21.98, 16.38, 1.692, 1.664, 1.636
1987, 9, 0, 0.1011, 0.6286, 22.44, 19.21, 13.42, 1.779, 1.72, 1.667
1987, 10, 35.95, 59.11, 83.66, 19.09, 15.79, 10.1, 1.098, 1.087, 1.09
1987, 11, 45.98, 61.95, 90.26, 11.18, 6.85, 0.2619, 1.95, 1.97, 1.989
1987, 12, 101.1, 131.8, 189.1, 6.763, 2.186, -4.651, 3.544, 3.532, 3.512
1988, 1, 113.5, 131, 190.7, 7.578, 3.391, -3.164, 2.798, 2.828, 2.831
1988, 2, 24.57, 25.88, 36.63, 11.35, 7.992, 2.043, 3.004, 3.057, 3.068
1988, 3, 24.56, 29.66, 37.67, 11.97, 8.27, 2.437, 1.657, 1.674, 1.713
1988, 4, 103.6, 118.6, 153.5, 13.97, 9.861, 3.74, 1.782, 1.818, 1.881
1988, 5, 25.32, 46.35, 74.47, 16.7, 12.5, 6.279, 2.069, 2.087, 2.138
1988, 6, 6.132, 11.12, 16.49, 22.15, 17.9, 11.48, 2.142, 2.09, 2.055
1988, 7, 0, 0, 0, 26.94, 23.58, 17.68, 2.219, 2.166, 2.122
1988, 8, 0.006973, 0.3281, 2.349, 25.94, 23.18, 16.93, 2.036, 1.986, 1.939
1988, 9, 0.08401, 0.6769, 2.468, 23.36, 19.93, 14.04, 1.786, 1.785, 1.805
1988, 10, 0.4354, 0.6186, 1.22, 19.8, 16.84, 11.35, 1.109, 1.125, 1.162
1988, 11, 136, 178.7, 238.4, 10.45, 6.317, 0.1314, 1.985, 2.017, 2.052
1988, 12, 117.3, 143.1, 173.5, 6.909, 3.072, -3.504, 2.88, 2.949, 2.991
1989, 1, 42.8, 41.22, 49.58, 6.242, 2.654, -4.149, 2.693, 2.786, 2.826
1989, 2, 71.24, 90.14, 138.2, 6.951, 2.645, -3.748, 2.113, 2.206, 2.298
1989, 3, 241.7, 294.5, 369.2, 10.85, 6.567, 0.4954, 2.096, 2.103, 2.146
1989, 4, 35.37, 42.45, 64.15, 16.37, 12.55, 6.646, 1.531, 1.576, 1.639
1989, 5, 14.44, 26.12, 43.34, 17.18, 12.96, 6.666, 2.201, 2.163, 2.156
1989, 6, 0.1686, 3.986, 14.72, 22.59, 18.67, 12.32, 2.513, 2.467, 2.432
1989, 7, 0, 0, 0, 25.83, 22.43, 16.46, 2.498, 2.456, 2.432
1989, 8, 4.582, 4.378, 13.74, 23.97, 20.35, 14.32, 1.942, 1.934, 1.936
1989, 9, 82.42, 103.6, 150.8, 21.05, 17.41, 11.5, 1.294, 1.317, 1.37
1989, 10, 126, 161.9, 158.6, 16.26, 12.04, 5.791, 1.934, 1.966, 2
1989, 11, 68.83, 83.8, 105.3, 12.48, 9.211, 3.093, 2.27, 2.304, 2.312
1989, 12, 4.111, 1.684, 0.104, 8.95, 6.84, 0.6115, 2.73, 2.805, 2.827
1990, 1, 131.4, 136.9, 194.2, 7.493, 3.64, -3.009, 2.54, 2.589, 2.603
1990, 2, 99.13, 107, 143.3, 6.602, 2.422, -4.094, 2.294, 2.383, 2.447
1990, 3, 83.63, 87.52, 99.16, 11.48, 7.449, 1.541, 1.308, 1.309, 1.342
1990, 4, 43.41, 52.61, 87.77, 15.87, 11.86, 5.497, 1.825, 1.81, 1.829
1990, 5, 92.46, 116.2, 140.9, 17.12, 13, 6.6, 2.234, 2.283, 2.362
1990, 6, 0.1038, 4.019, 12.18, 21.99, 17.92, 11.57, 2.367, 2.329, 2.319
1990, 7, 1.765, 3.018, 3.564, 26.67, 22.81, 16.7, 2.332, 2.297, 2.26
1990, 8, 0.9843, 2.191, 6.382, 24.92, 21.1, 14.94, 2.338, 2.298, 2.25
1990, 9, 2.893, 9.337, 20.45, 22.85, 18.67, 12.42, 1.48, 1.447, 1.452
1990, 10, 13.24, 18.17, 18.43, 19.05, 15.35, 9.415, 1.368, 1.369, 1.401
1990, 11, 24.5, 31.72, 47.67, 11.57, 7.965, 1.98, 2.045, 2.088, 2.123
