# Created by WEAP: 9/4/2020 10:29:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_NF San Jo (84,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (6,638 ha),  2000 - 3000 m (53,721 ha),  3000 - 4000 m (24,580 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1971, 1, 69.54, 98.32, 113.4, 1.089, -3.333, -5.865, 2.399, 2.411, 2.419
1971, 2, 31.94, 30.82, 27.7, 1.837, -1.961, -4.72, 1.936, 1.955, 1.982
1971, 3, 64.66, 69.47, 64.68, 3.801, -0.08054, -2.81, 1.859, 1.892, 1.931
1971, 4, 29.54, 31.16, 31, 5.148, 1.448, -1.19, 2.385, 2.406, 2.442
1971, 5, 80.72, 93.11, 101.6, 7.489, 3.88, 1.177, 2.346, 2.353, 2.372
1971, 6, 5.532, 7.237, 7.07, 13.68, 9.992, 7.448, 2.525, 2.524, 2.528
1971, 7, 12.62, 22.47, 24.61, 19.4, 15.47, 12.88, 2.415, 2.412, 2.416
1971, 8, 16.08, 26.47, 26.77, 20.09, 16.07, 13.38, 2.021, 2.02, 2.014
1971, 9, 16.96, 23.86, 22.37, 15.82, 11.63, 8.782, 1.731, 1.762, 1.788
1971, 10, 10.91, 13.16, 14.57, 8.664, 4.526, 1.688, 1.729, 1.749, 1.775
1971, 11, 90.99, 105.9, 110.1, 4.373, 0.1703, -2.612, 1.943, 1.975, 2.004
1971, 12, 263.1, 323, 366.8, -2.82, -7.161, -9.884, 2.637, 2.659, 2.675
1972, 1, 31.58, 37.72, 36.79, -1.15, -5.993, -8.559, 2.47, 2.482, 2.488
1972, 2, 20.03, 24.52, 24.05, 2.494, -2.074, -4.832, 1.654, 1.677, 1.695
1972, 3, 0.3873, 0.6395, 0.6224, 7.204, 3.383, 0.6503, 1.543, 1.559, 1.586
1972, 4, 95.67, 103.8, 92.25, 5.416, 1.789, -0.7527, 2.299, 2.332, 2.367
1972, 5, 8.414, 14.13, 18.77, 10.88, 7.308, 4.719, 1.987, 1.995, 2.013
1972, 6, 28.36, 33.26, 36.13, 14.88, 11.27, 8.819, 2.063, 2.07, 2.078
1972, 7, 4.325, 6.378, 7.433, 18.96, 15.4, 13, 2.213, 2.226, 2.246
1972, 8, 4.435, 4.807, 3.309, 17.23, 13.68, 11.24, 1.94, 1.944, 1.937
1972, 9, 43.11, 70.93, 78.88, 13.14, 9.418, 6.743, 1.514, 1.534, 1.556
1972, 10, 34.02, 44.94, 54.8, 7.427, 3.575, 0.8139, 1.816, 1.828, 1.841
1972, 11, 107.9, 114.8, 123.2, 2.287, -1.803, -4.588, 2.18, 2.197, 2.212
1972, 12, 85.52, 98.99, 97.87, -1.238, -5.485, -8.243, 2.367, 2.384, 2.398
1973, 1, 166, 196.3, 209.2, -0.7217, -5.109, -8.123, 2.654, 2.668, 2.672
1973, 2, 226.2, 257.2, 280, 0.922, -3.404, -6.251, 2.858, 2.864, 2.858
1973, 3, 104.6, 94.67, 96.1, 0.3401, -3.454, -6.261, 2.218, 2.246, 2.274
1973, 4, 14.13, 17.98, 20.88, 6.094, 2.374, -0.4675, 2.301, 2.324, 2.366
1973, 5, 30.86, 37.43, 36.37, 11.81, 8.082, 5.504, 1.817, 1.831, 1.848
1973, 6, 7.235, 8.432, 8.285, 15.84, 11.99, 9.382, 2.261, 2.289, 2.328
1973, 7, 1.519, 2.892, 3.048, 17.99, 14.4, 11.99, 2.612, 2.61, 2.612
1973, 8, 10.36, 17.6, 18.87, 18.5, 14.45, 11.74, 2.209, 2.226, 2.241
1973, 9, 0.6845, 1.069, 0.9539, 15.05, 11.11, 8.463, 1.904, 1.924, 1.937
1973, 10, 54.98, 61.79, 59.26, 10.42, 6.43, 3.767, 1.746, 1.779, 1.807
1973, 11, 185.5, 214, 223.6, 3.208, -0.9486, -3.582, 2.511, 2.562, 2.579
1973, 12, 140.9, 154.8, 153.9, 3.28, -1.568, -4.396, 2.136, 2.157, 2.165
1974, 1, 146.3, 177.9, 189.4, 1.55, -3.281, -6.534, 2.148, 2.173, 2.169
1974, 2, 36.2, 44.05, 46.38, 3.704, -0.831, -3.844, 2.069, 2.101, 2.121
1974, 3, 193.4, 196.1, 185.7, 3.944, 0.08692, -2.612, 2.157, 2.197, 2.221
1974, 4, 84.41, 82.16, 69.84, 5.164, 1.403, -1.199, 2.239, 2.279, 2.328
1974, 5, 14.17, 20.5, 23.05, 10.98, 7.396, 4.892, 2.204, 2.221, 2.25
1974, 6, 0, 0, 0, 16.11, 12.47, 10.07, 2.227, 2.244, 2.256
1974, 7, 40.39, 57.55, 60.08, 18.12, 14.37, 11.85, 2.502, 2.515, 2.529
1974, 8, 3.374, 6.267, 7.791, 18.2, 14.4, 11.73, 2.155, 2.152, 2.152
1974, 9, 0, 0, 0, 17.86, 13.92, 11.08, 1.343, 1.366, 1.388
1974, 10, 42.79, 45.3, 48.21, 10.5, 6.47, 3.577, 1.665, 1.684, 1.702
1974, 11, 27.88, 31.4, 33.51, 5.661, 1.247, -1.592, 1.75, 1.755, 1.749
1974, 12, 123.8, 140.6, 151.1, 1.622, -2.979, -5.91, 2.032, 2.042, 2.049
1975, 1, 82.85, 94.96, 96.89, 3.067, -1.65, -4.61, 2.439, 2.45, 2.442
1975, 2, 211.6, 240.1, 253.9, 1.247, -3.089, -5.812, 2.6, 2.635, 2.652
1975, 3, 227.7, 220.7, 231.1, 2.113, -2.061, -4.82, 2.628, 2.665, 2.693
1975, 4, 142.2, 145.2, 162.7, 1.912, -2.105, -4.787, 2.275, 2.312, 2.356
1975, 5, 19.22, 21.21, 25.08, 10.53, 6.661, 3.957, 2.17, 2.2, 2.234
1975, 6, 8.016, 10.92, 14.04, 14.62, 10.81, 8.227, 2.586, 2.606, 2.633
1975, 7, 3.199, 5.335, 6.56, 17.63, 14.05, 11.74, 2.484, 2.507, 2.527
1975, 8, 10.17, 12.1, 11.5, 16.81, 13, 10.49, 2.153, 2.172, 2.197
1975, 9, 27.36, 54.66, 65.76, 16.97, 12.88, 10.01, 1.211, 1.228, 1.25
1975, 10, 123.9, 130.4, 142.7, 8.952, 4.967, 2.165, 1.715, 1.753, 1.786
1975, 11, 33.17, 32.95, 35.36, 5.17, 0.7366, -2.142, 2.004, 2.032, 2.048
1975, 12, 25.47, 26.25, 24.96, 3.974, -0.7743, -3.598, 2.228, 2.235, 2.238
1976, 1, 10.57, 16.85, 20.86, 3.946, -0.7292, -3.725, 1.846, 1.858, 1.867
1976, 2, 112, 111, 125.9, 3.344, -1.299, -4.325, 2.013, 2.042, 2.058
1976, 3, 64.78, 68.3, 67.64, 3.348, -0.7934, -3.566, 1.731, 1.757, 1.78
1976, 4, 45.67, 44.73, 56.53, 4.343, 0.6813, -1.887, 1.978, 1.994, 2.014
1976, 5, 12.05, 14.81, 24.68, 12.15, 8.505, 5.836, 2.185, 2.2, 2.218
1976, 6, 0.5391, 0.9129, 2.981, 14.44, 10.78, 8.176, 2.393, 2.419, 2.449
1976, 7, 31.57, 53.56, 61.76, 19.24, 15.5, 12.72, 2.352, 2.372, 2.38
1976, 8, 8.867, 13.01, 12.3, 15.46, 11.85, 9.13, 1.951, 1.966, 1.98
1976, 9, 66.29, 91.84, 108.4, 14.55, 10.75, 7.965, 1.439, 1.455, 1.477
1976, 10, 15.9, 15.34, 16.93, 10.15, 6.233, 3.509, 1.425, 1.447, 1.478
1976, 11, 12.93, 13.87, 14.27, 8.292, 3.868, 0.8948, 1.672, 1.675, 1.678
1976, 12, 12.52, 10.68, 10.91, 4.246, -0.6004, -3.641, 2.439, 2.445, 2.444
1977, 1, 63.65, 80.87, 93.69, 1.641, -3.239, -6.206, 2.274, 2.283, 2.29
1977, 2, 56.67, 65.43, 74.3, 5.188, 0.8592, -2.165, 1.954, 1.973, 1.991
1977, 3, 55.87, 53.47, 60.91, 1.265, -2.726, -5.539, 1.88, 1.906, 1.936
1977, 4, 9.755, 10.83, 12.87, 8.685, 4.787, 2.023, 1.936, 1.966, 1.993
1977, 5, 84.11, 89.21, 100.6, 5.555, 1.924, -0.5853, 2.269, 2.29, 2.325
1977, 6, 39.06, 50.87, 57.05, 16.28, 12.49, 9.89, 2.15, 2.163, 2.18
1977, 7, 1.629, 2.86, 3.83, 19.09, 15.45, 12.77, 2.219, 2.254, 2.287
1977, 8, 2.881, 4.956, 8.112, 19.27, 15.59, 12.86, 2.133, 2.146, 2.158
1977, 9, 3.962, 6.462, 6.51, 14.49, 10.81, 8.09, 1.656, 1.686, 1.708
1977, 10, 9.689, 12.5, 17.24, 12.22, 8.027, 5.173, 1.278, 1.299, 1.321
1977, 11, 78.93, 95.15, 99.19, 6.865, 2.679, -0.03673, 1.773, 1.788, 1.809
1977, 12, 343.4, 368.3, 393.7, 3.733, -0.682, -3.64, 2.214, 2.24, 2.242
1978, 1, 278, 320.1, 342.2, 1.45, -3.341, -6.412, 2.604, 2.614, 2.608
1978, 2, 262.3, 286.1, 335.4, 2.097, -2.603, -5.681, 2.284, 2.301, 2.309
1978, 3, 239.7, 220, 226.2, 5.538, 1.342, -1.563, 1.948, 1.955, 1.962
1978, 4, 177.5, 168.1, 177, 4.042, 0.3706, -2.265, 2.025, 2.065, 2.099
1978, 5, 3.713, 6.498, 9.669, 9.941, 6.218, 3.539, 1.716, 1.74, 1.765
1978, 6, 9.852, 11.75, 10.96, 14.14, 10.3, 7.763, 1.714, 1.736, 1.768
1978, 7, 3.022, 4.414, 5.788, 18.37, 14.52, 11.89, 1.853, 1.869, 1.891
1978, 8, 3.321, 6.071, 7.386, 18.32, 14.4, 11.7, 2.045, 2.06, 2.076
1978, 9, 90.91, 121, 129.3, 13.1, 9.09, 6.328, 1.564, 1.578, 1.6
1978, 10, 2.632, 4.961, 6.766, 12.79, 8.674, 5.791, 1.297, 1.323, 1.346
1978, 11, 89.56, 109.8, 119.8, 2.642, -1.657, -4.422, 1.835, 1.854, 1.878
1978, 12, 108.5, 117.9, 128.7, -0.006243, -4.741, -7.743, 2.729, 2.726, 2.731
1979, 1, 240.8, 288.2, 319.4, -0.7172, -5.302, -8.165, 2.659, 2.662, 2.649
1979, 2, 223.6, 228.4, 234.1, 1.065, -3.435, -6.329, 1.878, 1.912, 1.928
1979, 3, 187.5, 187.4, 197.6, 3.518, -0.4445, -3.044, 1.75, 1.768, 1.79
1979, 4, 26.43, 33.54, 38.96, 5.868, 2.171, -0.3444, 1.724, 1.739, 1.758
1979, 5, 29.22, 30.99, 32.67, 11.11, 7.341, 4.718, 2.059, 2.102, 2.145
1979, 6, 0.7802, 1.298, 1.345, 15.67, 11.72, 9.038, 2.44, 2.47, 2.498
1979, 7, 8.487, 8.8, 8.658, 18.22, 14.49, 11.98, 2.262, 2.276, 2.285
1979, 8, 2.231, 5.278, 8.045, 16.87, 13.02, 10.39, 2.081, 2.094, 2.097
1979, 9, 3.034, 5.303, 8.821, 16.8, 12.9, 10.17, 1.44, 1.449, 1.463
1979, 10, 52.96, 52.46, 55.46, 10.21, 6.308, 3.634, 1.691, 1.7, 1.703
1979, 11, 73.07, 73.59, 75.74, 4.603, 0.3372, -2.574, 1.916, 1.935, 1.951
1979, 12, 163.2, 195.2, 208.3, 3.454, -1.205, -4.256, 3.084, 3.086, 3.074
1980, 1, 376.1, 425.6, 455, 2.186, -2.359, -5.319, 2.778, 2.803, 2.813
1980, 2, 407.8, 482.9, 506.1, 3.357, -0.9417, -3.922, 3.018, 3.028, 3.027
1980, 3, 152.6, 159.2, 166.2, 2.13, -2.001, -4.875, 1.885, 1.915, 1.945
1980, 4, 58.98, 70.75, 78.74, 6.72, 2.789, 0.08435, 1.721, 1.743, 1.765
1980, 5, 61.94, 72.09, 83.84, 7.966, 4.083, 1.46, 2.313, 2.319, 2.328
1980, 6, 6.112, 10.2, 12.09, 12.79, 8.821, 6.232, 2.544, 2.561, 2.575
1980, 7, 7.331, 10.99, 11.51, 18.83, 14.8, 12.12, 2.232, 2.248, 2.27
1980, 8, 1.21, 2.513, 2.565, 18.05, 14.17, 11.49, 2.265, 2.278, 2.301
1980, 9, 5.881, 12.78, 16.01, 15.04, 10.96, 8.236, 1.627, 1.637, 1.644
1980, 10, 13.62, 17.16, 19, 11.56, 7.243, 4.264, 1.568, 1.588, 1.617
1980, 11, 19.03, 25.37, 30.84, 6.238, 2.017, -0.9908, 2.031, 2.047, 2.057
1980, 12, 76.41, 78.49, 80.27, 4.164, -0.636, -3.849, 3.037, 3.04, 3.033
1981, 1, 188, 223.8, 250.5, 2.926, -1.618, -4.792, 2.94, 2.943, 2.935
1981, 2, 74.66, 97.33, 106.4, 3.375, -1.12, -4.024, 2.216, 2.232, 2.243
1981, 3, 163.5, 169, 183.8, 2.715, -1.344, -4.086, 1.844, 1.871, 1.897
1981, 4, 34.29, 31.89, 35.8, 7.974, 4.16, 1.533, 1.68, 1.71, 1.744
1981, 5, 29.68, 32.19, 40.44, 10.5, 6.733, 4.142, 2.191, 2.194, 2.208
1981, 6, 3.604, 6.282, 7.263, 17.65, 13.68, 11.02, 2.467, 2.472, 2.492
1981, 7, 2.548, 4.328, 4.549, 19.94, 16.07, 13.35, 2.093, 2.109, 2.132
1981, 8, 0.8889, 2.071, 2.456, 20.2, 16.29, 13.53, 1.881, 1.898, 1.915
1981, 9, 7.562, 12.48, 15.92, 16.47, 12.52, 9.798, 1.489, 1.501, 1.508
1981, 10, 79.64, 93.23, 106.7, 7.756, 3.711, 0.9396, 1.995, 2.017, 2.04
1981, 11, 161.4, 177.5, 201.1, 5.089, 0.8564, -1.956, 1.947, 1.98, 1.988
1981, 12, 172.6, 208.4, 218.4, 3.597, -0.7636, -3.671, 2, 2.036, 2.041
1982, 1, 258.7, 305.4, 352.7, -0.8122, -5.668, -8.845, 2.996, 3.008, 3.016
1982, 2, 138.8, 139.2, 127.3, 3.055, -1.38, -4.258, 2.11, 2.127, 2.128
1982, 3, 321.3, 315.7, 328.9, 1.331, -2.64, -5.31, 2.245, 2.287, 2.317
1982, 4, 275, 328.2, 376.1, 5.043, 1.19, -1.434, 2.394, 2.434, 2.468
1982, 5, 12.88, 14.81, 16.57, 10.73, 6.839, 4.212, 1.836, 1.852, 1.883
1982, 6, 56.25, 70.38, 75.85, 12.67, 8.851, 6.323, 2.471, 2.47, 2.468
1982, 7, 4.501, 10.38, 12.08, 17.15, 13.39, 10.81, 2.241, 2.252, 2.259
1982, 8, 14.82, 29.41, 33.82, 17.95, 13.99, 11.27, 1.74, 1.756, 1.771
1982, 9, 97.79, 133.4, 149.8, 13.1, 9.171, 6.396, 1.497, 1.513, 1.541
1982, 10, 122.6, 138.3, 154.6, 8.208, 4.094, 1.347, 1.83, 1.858, 1.89
1982, 11, 206.8, 230.1, 253, 2.188, -2.158, -5.054, 2.434, 2.448, 2.458
1982, 12, 257.8, 318, 366.1, 0.04667, -4.614, -7.617, 3.129, 3.145, 3.153
1983, 1, 223.4, 273.5, 309.1, 1.774, -3.608, -6.842, 3.003, 2.991, 2.973
1983, 2, 301.9, 315.4, 352.8, 1.602, -2.859, -5.697, 2.801, 2.821, 2.821
1983, 3, 322.2, 345.3, 379.8, 1.971, -2.084, -4.735, 2.159, 2.189, 2.211
1983, 4, 127, 122.2, 126.9, 2.989, -0.9731, -3.653, 2.224, 2.254, 2.284
1983, 5, 25.78, 29.84, 33.68, 9.274, 5.418, 2.926, 1.928, 1.935, 1.95
1983, 6, 11.18, 12.9, 14.78, 12.57, 8.869, 6.507, 2.343, 2.355, 2.374
1983, 7, 0, 0, 0.006239, 15.22, 11.39, 8.948, 2.227, 2.256, 2.282
1983, 8, 23.45, 37.6, 46.48, 16.82, 12.8, 10.12, 1.531, 1.555, 1.569
1983, 9, 36.75, 46.56, 48.98, 15.66, 11.57, 8.759, 1.388, 1.416, 1.446
1983, 10, 21.32, 29.66, 32.81, 10.04, 5.94, 3.17, 1.431, 1.439, 1.454
1983, 11, 242.2, 273.1, 298.4, 3.025, -1.061, -3.836, 2.41, 2.433, 2.439
1983, 12, 344.2, 411, 461.2, 1.221, -2.827, -5.621, 2.232, 2.274, 2.288
1984, 1, 7.476, 16.46, 20.31, 3.616, -1.208, -4.286, 2.977, 2.981, 2.983
1984, 2, 90.83, 95.44, 106.7, 2.888, -1.658, -4.57, 2.741, 2.764, 2.787
1984, 3, 68.02, 65.82, 67.98, 5.373, 1.316, -1.397, 1.944, 1.964, 1.993
1984, 4, 46.55, 59.38, 67.81, 5.105, 1.211, -1.356, 2.11, 2.128, 2.165
1984, 5, 11.51, 16.78, 18.65, 12.84, 8.94, 6.506, 2.301, 2.319, 2.348
1984, 6, 16.11, 21.79, 22.09, 14, 10.15, 7.617, 2.465, 2.471, 2.481
1984, 7, 35.93, 45.72, 53.46, 20.08, 15.93, 13.18, 2.014, 2.025, 2.037
1984, 8, 7.543, 16.69, 21.46, 19.22, 14.99, 12.2, 1.777, 1.796, 1.809
1984, 9, 9.625, 18.63, 20.92, 17.16, 12.93, 10.07, 1.658, 1.687, 1.722
1984, 10, 57.34, 69.45, 77.5, 7.496, 3.444, 0.6376, 1.853, 1.856, 1.863
1984, 11, 179.2, 202.8, 251, 2.827, -1.316, -4.081, 2.247, 2.277, 2.287
1984, 12, 65.39, 73.16, 94.28, -0.7683, -5.372, -8.566, 2.893, 2.894, 2.898
1985, 1, 31.04, 34.74, 44.44, 1.158, -3.843, -6.987, 2.783, 2.78, 2.779
1985, 2, 74.22, 87.74, 98.06, 2.259, -2.339, -5.275, 2.317, 2.335, 2.356
1985, 3, 170, 186.6, 201.7, 1.762, -2.351, -5.038, 2.21, 2.241, 2.275
1985, 4, 15.2, 16.97, 19.02, 8.816, 4.921, 2.345, 1.941, 1.965, 1.998
1985, 5, 2.356, 3.542, 5.026, 10.36, 6.62, 4.105, 2.039, 2.056, 2.072
1985, 6, 10.46, 13.84, 19.23, 17.13, 13.24, 10.69, 2.212, 2.217, 2.228
1985, 7, 12.86, 20.21, 24.9, 19.86, 15.68, 13, 2.235, 2.242, 2.24
1985, 8, 0.03996, 0.1666, 0.1249, 17.51, 13.58, 11.01, 1.945, 1.961, 1.974
1985, 9, 43.4, 75.83, 86.6, 11.29, 7.314, 4.682, 1.799, 1.806, 1.815
1985, 10, 57.72, 65.99, 70.54, 9.119, 5.028, 2.229, 1.542, 1.569, 1.599
1985, 11, 163.8, 179, 205.4, 3.016, -1.352, -4.31, 1.973, 1.992, 2.015
1985, 12, 120.4, 145, 169.7, 2.782, -2.173, -5.342, 3.107, 3.107, 3.097
1986, 1, 115.1, 148.4, 170.8, 5.322, 0.6461, -2.471, 2.9, 2.907, 2.897
1986, 2, 561.3, 648.5, 696.9, 2.764, -1.461, -4.286, 3.322, 3.352, 3.359
1986, 3, 202.8, 210.2, 218.7, 5.637, 1.482, -1.273, 2.04, 2.061, 2.083
1986, 4, 35.1, 35.35, 43.21, 6.32, 2.333, -0.3365, 1.924, 1.958, 2.007
1986, 5, 18.28, 18, 15.89, 10.57, 6.703, 4.206, 1.983, 2.007, 2.041
1986, 6, 0.007691, 0.1968, 0.3188, 15.38, 11.64, 9.192, 2.371, 2.379, 2.383
1986, 7, 5.088, 7.645, 7.46, 16.44, 12.72, 10.22, 2.234, 2.257, 2.275
1986, 8, 0.262, 1.166, 2.964, 18.81, 14.94, 12.34, 1.836, 1.854, 1.867
1986, 9, 43.6, 44.15, 39.92, 10.23, 6.415, 3.85, 1.642, 1.668, 1.69
1986, 10, 3.705, 5.681, 8.368, 9.211, 5.055, 2.205, 1.675, 1.697, 1.722
1986, 11, 2.873, 3.125, 3.645, 6.279, 1.881, -1.073, 2.04, 2.049, 2.06
1986, 12, 22.74, 27.53, 32.6, 2.627, -2.219, -5.389, 2.497, 2.503, 2.497
1987, 1, 86.91, 115.4, 140.8, 0.5234, -4.356, -7.435, 2.752, 2.761, 2.761
1987, 2, 130.5, 129.9, 140.4, 1.596, -2.785, -5.678, 2.301, 2.315, 2.334
1987, 3, 121.8, 113.7, 114.7, 2.736, -1.242, -3.9, 2.105, 2.127, 2.154
1987, 4, 25.94, 26.86, 30.64, 9.619, 5.667, 2.965, 1.705, 1.719, 1.734
1987, 5, 40.79, 56.06, 72, 10.31, 6.5, 3.972, 2.199, 2.21, 2.231
1987, 6, 12.46, 13.78, 15.82, 16.53, 12.5, 9.863, 1.978, 1.983, 1.986
1987, 7, 1.402, 3.994, 3.922, 16.18, 12.41, 9.973, 2.442, 2.455, 2.466
1987, 8, 1.893, 1.622, 2.676, 18.75, 14.79, 12.17, 1.663, 1.661, 1.661
1987, 9, 4.163, 3.695, 2.529, 16.04, 11.95, 9.218, 1.708, 1.703, 1.706
1987, 10, 64.24, 66.24, 62.85, 12.72, 8.445, 5.534, 1.162, 1.169, 1.182
1987, 11, 74.6, 87.72, 106.2, 4.358, 0.05163, -2.788, 1.893, 1.909, 1.924
1987, 12, 133.7, 143.4, 163.7, -0.2923, -4.785, -7.894, 3.157, 3.184, 3.185
1988, 1, 145.7, 185.1, 219, 1.842, -3.079, -6.194, 2.645, 2.656, 2.649
1988, 2, 41.62, 38.43, 36.97, 5.325, 0.5613, -2.478, 3.251, 3.246, 3.254
1988, 3, 13.34, 14.51, 17.05, 5.499, 1.156, -1.562, 1.812, 1.832, 1.87
1988, 4, 96.81, 90.51, 96.26, 7.02, 2.646, -0.006426, 1.937, 1.963, 1.997
1988, 5, 38.94, 39.49, 44.94, 9.757, 6.059, 3.672, 2.183, 2.208, 2.242
1988, 6, 12.02, 16.07, 20.67, 14.69, 10.98, 8.634, 1.888, 1.902, 1.909
1988, 7, 18.38, 24.17, 25.24, 20.26, 16.28, 13.81, 2.184, 2.185, 2.194
1988, 8, 6.43, 11.49, 13.96, 19.29, 15.51, 12.95, 1.82, 1.823, 1.817
1988, 9, 8.473, 17.39, 25.72, 16.82, 12.69, 9.821, 1.804, 1.824, 1.848
1988, 10, 0, 0, 0, 14.3, 10.23, 7.447, 1.188, 1.209, 1.236
1988, 11, 106.7, 118.9, 126.4, 4.926, 0.8057, -1.839, 1.867, 1.889, 1.903
1988, 12, 135.5, 143.5, 171.1, 1.208, -3.477, -6.513, 2.854, 2.874, 2.888
1989, 1, 38.84, 49.29, 58.01, 0.7727, -4.18, -7.217, 2.833, 2.833, 2.836
1989, 2, 106.4, 109.8, 126.1, 1.087, -3.232, -6.005, 2.319, 2.348, 2.377
1989, 3, 180.3, 221.6, 231.6, 5.162, 1.443, -0.9562, 1.846, 1.885, 1.908
1989, 4, 34.82, 40.87, 45.75, 10.46, 6.546, 4.073, 1.644, 1.665, 1.691
1989, 5, 63.03, 81.92, 96.75, 10.29, 6.546, 4.15, 2.185, 2.2, 2.222
1989, 6, 11.25, 19.46, 21.31, 15.38, 11.66, 9.255, 2.428, 2.432, 2.436
1989, 7, 0, 0.2967, 2.733, 19.54, 16.04, 13.73, 2.334, 2.35, 2.364
1989, 8, 12.21, 20.6, 22.6, 17.36, 13.77, 11.31, 1.831, 1.846, 1.856
1989, 9, 73.72, 91.33, 96.87, 14.8, 10.94, 8.364, 1.5, 1.518, 1.549
1989, 10, 65.6, 64.8, 60.52, 9.616, 5.658, 2.981, 1.95, 1.97, 1.988
1989, 11, 50.73, 52.23, 46.69, 5.596, 1.503, -1.353, 2.231, 2.24, 2.249
1989, 12, 3.764, 5.028, 6.986, 4.988, 0.1117, -3.018, 2.781, 2.778, 2.773
1990, 1, 157.6, 211.2, 257.8, 1.698, -2.925, -5.892, 2.381, 2.394, 2.391
1990, 2, 120.6, 130.2, 141, 0.3371, -4.321, -7.219, 2.616, 2.622, 2.644
1990, 3, 57.63, 47.98, 48.98, 5.273, 1.41, -1.12, 1.478, 1.493, 1.525
1990, 4, 49.29, 48.94, 57.09, 8.615, 4.945, 2.426, 1.843, 1.863, 1.89
1990, 5, 50.44, 42.85, 44.86, 9.39, 5.734, 3.351, 2.448, 2.483, 2.532
1990, 6, 7.59, 13.86, 15.61, 14.72, 11.29, 9.048, 2.364, 2.376, 2.395
1990, 7, 17.57, 30.57, 34.2, 19.36, 15.75, 13.34, 2.194, 2.195, 2.192
1990, 8, 7.294, 12.14, 13.38, 17.48, 13.89, 11.46, 2.136, 2.133, 2.122
1990, 9, 16.98, 27.12, 36, 15.15, 11.48, 8.98, 1.441, 1.46, 1.484
1990, 10, 5.927, 6.841, 7.754, 12.27, 8.375, 5.615, 1.386, 1.414, 1.447
1990, 11, 19.94, 22.36, 23.1, 5.919, 1.631, -1.288, 2.145, 2.159, 2.179
