# Created by WEAP: 9/4/2020 10:29:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1973, 7, 10.32, 10.33, 9.32, 22.74, 20.47, 18.72, 2.743, 2.587, 2.532
1973, 8, 7.9, 12.91, 15.48, 21.06, 18.71, 16.97, 2.251, 2.189, 2.173
1973, 9, 34.62, 23.8, 20.48, 17.38, 14.86, 13.03, 2.38, 2.418, 2.432
1973, 10, 85.79, 65.07, 57.93, 11.67, 9.044, 7.21, 2.259, 2.29, 2.304
1973, 11, 436.9, 334.3, 297.4, 4.069, 1.965, 0.3425, 4.128, 4.158, 4.165
1973, 12, 193.8, 139.6, 136.2, 3.12, 0.6663, -1.064, 3.17, 3.156, 3.147
1974, 1, 255.5, 208.1, 197.9, 1.808, -1.31, -3.379, 3.281, 3.276, 3.273
1974, 2, 140.2, 117.8, 110.7, 3.225, 0.6622, -1.107, 3.015, 3.059, 3.073
1974, 3, 362.8, 279.4, 245.9, 5.796, 3.515, 1.849, 3.296, 3.316, 3.32
1974, 4, 70.56, 54.07, 49.45, 8.459, 5.975, 4.173, 2.703, 2.795, 2.832
1974, 5, 12.48, 8.284, 7.417, 14.2, 11.75, 9.944, 2.733, 2.658, 2.629
1974, 6, 6.071, 5.456, 5.166, 20.08, 17.5, 15.57, 2.633, 2.57, 2.551
1974, 7, 53.58, 46.34, 49.81, 21.31, 18.7, 16.79, 2.699, 2.641, 2.623
1974, 8, 12.29, 12.68, 13.61, 21.47, 18.79, 16.89, 2.15, 1.992, 1.936
1974, 9, 0, 0, 0, 20.17, 17.2, 15.24, 1.825, 1.852, 1.864
1974, 10, 34.67, 31.01, 29.85, 13.31, 10.29, 8.315, 2.234, 2.236, 2.235
1974, 11, 58.13, 49.16, 45.86, 6.165, 3.539, 1.707, 2.179, 2.186, 2.191
1974, 12, 99.89, 78.46, 77.34, 2.15, -0.7516, -2.698, 2.797, 2.753, 2.733
1975, 1, 82.71, 61, 56.37, 1.508, -1.178, -2.91, 2.867, 2.867, 2.87
1975, 2, 384.7, 319, 287.5, 2.488, -0.1709, -2.043, 3.683, 3.677, 3.671
1975, 3, 274.4, 198.6, 169.5, 4.266, 2.002, 0.2805, 3.737, 3.743, 3.742
1975, 4, 94.41, 80.71, 77.53, 4.941, 2.573, 0.8163, 2.843, 2.887, 2.905
1975, 5, 15.58, 19.55, 21.81, 14.17, 11.49, 9.621, 2.907, 2.916, 2.918
1975, 6, 16.56, 18.44, 18.6, 18.13, 15.53, 13.69, 2.864, 2.839, 2.831
1975, 7, 2.771, 2.434, 2.325, 21.63, 19.45, 17.73, 2.778, 2.687, 2.656
1975, 8, 34.07, 36.86, 42.94, 19.94, 17.31, 15.45, 2.21, 2.159, 2.144
1975, 9, 7.45, 15.3, 17.06, 20.04, 17.21, 15.32, 1.472, 1.451, 1.445
1975, 10, 131.6, 103.1, 88.87, 10.72, 8.167, 6.363, 2.54, 2.546, 2.547
1975, 11, 52.39, 38.39, 34.08, 5.048, 2.219, 0.3172, 2.709, 2.721, 2.727
1975, 12, 35.87, 22.15, 19.81, 3.862, 0.9338, -0.9374, 2.494, 2.457, 2.445
1976, 1, 18.38, 20.01, 22.07, 3.302, 0.2154, -1.723, 2.388, 2.39, 2.388
1976, 2, 145.9, 107.1, 94.63, 4.28, 1.574, -0.2834, 3.143, 3.198, 3.214
1976, 3, 51.59, 40.18, 35.78, 5.922, 3.159, 1.239, 2.271, 2.35, 2.381
1976, 4, 41.64, 27.47, 24.24, 8.242, 5.715, 3.86, 2.685, 2.661, 2.651
1976, 5, 0.6544, 1.354, 2, 15.63, 13.07, 11.23, 2.771, 2.75, 2.741
1976, 6, 8.132, 10.03, 10.81, 17.06, 14.43, 12.6, 2.643, 2.636, 2.638
1976, 7, 7.862, 9.858, 9.847, 21.93, 19.54, 17.83, 2.551, 2.529, 2.527
1976, 8, 38.47, 43.3, 49.16, 17.92, 15.3, 13.46, 2.153, 2.153, 2.157
1976, 9, 27.83, 33.94, 34.32, 18.1, 15.58, 13.8, 1.715, 1.671, 1.655
1976, 10, 4.142, 4.578, 5.097, 13.55, 10.69, 8.775, 1.596, 1.65, 1.673
1976, 11, 26.29, 19.01, 16.28, 8.979, 6.022, 4.088, 1.919, 1.885, 1.872
1976, 12, 4.955, 3.646, 3.559, 3.251, 0.1352, -1.828, 2.398, 2.363, 2.353
1977, 1, 57.79, 54.72, 56.09, 1.624, -1.399, -3.396, 2.262, 2.257, 2.258
1977, 2, 69.26, 68.46, 72.3, 5.861, 3.385, 1.671, 2.337, 2.318, 2.311
1977, 3, 58.34, 42.41, 37.75, 4.604, 2.111, 0.3082, 2.56, 2.575, 2.581
1977, 4, 14.65, 10.58, 9.435, 11.84, 9.349, 7.559, 2.345, 2.382, 2.4
1977, 5, 66.11, 56.07, 58.08, 10.03, 7.594, 5.738, 2.299, 2.325, 2.339
1977, 6, 11.73, 29.66, 36, 21.07, 18.76, 17.02, 2.337, 2.238, 2.206
1977, 7, 2.41, 2.305, 2.647, 21.91, 19.64, 17.94, 2.464, 2.458, 2.462
1977, 8, 4.982, 3.52, 3.291, 23.26, 20.74, 18.85, 2.432, 2.322, 2.283
1977, 9, 58.89, 38.22, 30.88, 16.8, 14.49, 12.78, 2.173, 2.208, 2.223
1977, 10, 9.894, 8.55, 8.68, 13.22, 10.68, 8.906, 1.488, 1.56, 1.589
1977, 11, 68.26, 58.86, 51.36, 6.88, 4.6, 2.916, 2.239, 2.262, 2.269
1977, 12, 222.5, 192, 192.3, 4.309, 1.889, 0.1529, 3.377, 3.371, 3.363
1978, 1, 498, 403.8, 369.6, 3.402, 1.005, -0.7251, 3.448, 3.336, 3.29
1978, 2, 258.5, 186.3, 156.6, 4.698, 2.382, 0.6044, 2.952, 2.932, 2.923
1978, 3, 229.3, 161.4, 131.1, 8.609, 6.699, 5.166, 2.349, 2.343, 2.34
1978, 4, 167.1, 111.3, 89.27, 8.103, 6.09, 4.449, 2.986, 3.048, 3.069
1978, 5, 39.86, 47.48, 49.71, 13.7, 11.07, 9.202, 2.672, 2.666, 2.66
1978, 6, 14.98, 15.21, 14.63, 17.43, 15.11, 13.38, 2.123, 2.133, 2.139
1978, 7, 8.549, 7.989, 8.564, 21.58, 19.33, 17.66, 2.137, 2.062, 2.037
1978, 8, 8.404, 6.737, 6.624, 20.93, 18.68, 17.01, 2.254, 2.193, 2.173
1978, 9, 52.24, 48.65, 44.47, 15.33, 13.08, 11.48, 2.149, 2.112, 2.094
1978, 10, 0, 0.1413, 0.2306, 14.88, 12.22, 10.42, 1.753, 1.802, 1.821
1978, 11, 56.41, 45.99, 40.04, 4.898, 2.016, 0.03976, 2.123, 2.148, 2.159
1978, 12, 47.6, 35.36, 32.22, 0.7625, -2.542, -4.767, 2.338, 2.339, 2.347
1979, 1, 161.3, 114.6, 103, 1.091, -1.928, -4.012, 2.933, 2.919, 2.919
1979, 2, 301.5, 237.7, 219.6, 3.471, 1.07, -0.8042, 3.009, 3.034, 3.039
1979, 3, 114.1, 85.78, 72.74, 6.776, 4.742, 3.112, 2.104, 2.088, 2.082
1979, 4, 77.96, 61.15, 57.85, 9.442, 7.168, 5.357, 2.114, 2.111, 2.111
1979, 5, 57.51, 51.54, 50.54, 15.2, 12.97, 11.23, 2.97, 2.984, 2.988
1979, 6, 6.637, 6.073, 6.033, 18.68, 16.47, 14.79, 2.752, 2.754, 2.76
1979, 7, 1.692, 9.303, 14.58, 21.29, 19.42, 17.8, 2.563, 2.53, 2.521
1979, 8, 18.54, 13.83, 13.13, 19.96, 18.01, 16.4, 2.389, 2.305, 2.276
1979, 9, 5.34, 4.52, 3.561, 19.57, 17.21, 15.47, 1.679, 1.705, 1.716
1979, 10, 126.6, 94.95, 80.53, 13.24, 10.99, 9.225, 2.123, 2.076, 2.058
1979, 11, 92.65, 52.16, 33.63, 5.659, 2.966, 1.033, 2.285, 2.281, 2.282
1979, 12, 174.7, 138.7, 131.6, 4.111, 1.208, -0.8123, 3.437, 3.354, 3.323
1980, 1, 293.8, 252.3, 241, 3.44, 0.6412, -1.375, 3.195, 3.257, 3.284
1980, 2, 313.2, 253.3, 224.7, 5.474, 3.175, 1.464, 3.566, 3.526, 3.509
1980, 3, 86.05, 73.94, 65.1, 5.584, 3.093, 1.224, 2.594, 2.609, 2.616
1980, 4, 76.65, 56.84, 46.65, 10.36, 8.275, 6.584, 2.701, 2.658, 2.636
1980, 5, 43.3, 48.85, 54.66, 13.01, 10.88, 9.192, 2.684, 2.648, 2.636
1980, 6, 21.78, 24.46, 24.53, 15.5, 13.36, 11.7, 2.73, 2.723, 2.725
1980, 7, 24.48, 22.19, 22.61, 21.68, 19.68, 18.08, 2.191, 2.184, 2.186
1980, 8, 1.333, 2.013, 2.901, 20.51, 18.32, 16.63, 2.147, 2.088, 2.07
1980, 9, 18.77, 17.93, 15.14, 17.7, 15.36, 13.53, 1.789, 1.793, 1.796
1980, 10, 29.93, 27.57, 25.19, 13.13, 10.33, 8.327, 1.794, 1.819, 1.828
1980, 11, 41.67, 31.91, 26.43, 7.63, 4.766, 2.742, 2.525, 2.515, 2.51
1980, 12, 189.3, 136.7, 111.8, 4.196, 1.616, -0.2879, 3.429, 3.375, 3.353
1981, 1, 225.7, 187.7, 168.2, 4.292, 1.528, -0.4285, 3.554, 3.438, 3.393
1981, 2, 93.05, 73.91, 66.47, 5.104, 2.34, 0.3789, 2.561, 2.6, 2.614
1981, 3, 141, 106.9, 88.18, 6.717, 4.306, 2.481, 2.379, 2.394, 2.4
1981, 4, 43.53, 36.88, 32.24, 11.43, 8.927, 7.077, 2.183, 2.209, 2.223
1981, 5, 48.19, 53.25, 55.81, 14.49, 12.17, 10.4, 2.657, 2.555, 2.515
1981, 6, 0.4985, 0.7486, 0.7156, 20.14, 17.74, 15.98, 2.764, 2.657, 2.616
1981, 7, 0.001828, 0.005779, 0.005248, 21.68, 19.47, 17.82, 2.225, 2.165, 2.147
1981, 8, 0.001458, 0.1795, 0.2553, 22.55, 20.49, 18.87, 2.237, 2.136, 2.099
1981, 9, 43.03, 36, 32.79, 19.34, 16.99, 15.23, 2.045, 1.967, 1.937
1981, 10, 165.9, 134, 123.8, 10.29, 7.605, 5.694, 2.195, 2.243, 2.262
1981, 11, 423.1, 351.2, 323.1, 7.052, 4.468, 2.584, 3.058, 3.032, 3.02
1981, 12, 229.3, 175.7, 164.8, 4.535, 2.365, 0.7108, 3.464, 3.477, 3.475
1982, 1, 119, 118.4, 119.5, 0.4997, -2.223, -4.109, 2.99, 3.022, 3.039
1982, 2, 153.9, 136, 134.8, 4.795, 2.186, 0.2732, 2.843, 2.848, 2.849
1982, 3, 249.9, 185.1, 167.1, 4.913, 2.6, 0.7891, 2.921, 2.97, 2.992
1982, 4, 237.7, 171.4, 147.1, 6.987, 4.717, 3.009, 3.455, 3.489, 3.498
1982, 5, 3.98, 4.237, 5.383, 15.14, 12.55, 10.6, 2.513, 2.418, 2.38
1982, 6, 35.83, 35.69, 36.74, 17.4, 15.21, 13.41, 2.287, 2.256, 2.25
1982, 7, 5.798, 4.462, 4.417, 20.21, 18.22, 16.6, 2.579, 2.43, 2.377
1982, 8, 3.471, 5.383, 6.54, 20.58, 18.62, 17.01, 2.138, 2.065, 2.038
1982, 9, 39.09, 55.1, 61.01, 15.99, 13.56, 11.72, 2.031, 1.986, 1.966
1982, 10, 157.1, 132, 122.1, 10.9, 8.174, 6.212, 2.198, 2.21, 2.215
1982, 11, 205.5, 164.9, 142, 4.527, 1.716, -0.2573, 2.937, 2.913, 2.902
1982, 12, 193.8, 156.5, 151.2, 1.885, -0.7411, -2.596, 3.86, 3.848, 3.838
1983, 1, 261.9, 222.8, 209.8, 3.27, 0.6036, -1.211, 3.269, 3.157, 3.115
1983, 2, 446.3, 359.3, 331.4, 4.486, 2.21, 0.4692, 4.111, 4.028, 3.989
1983, 3, 374.7, 275.8, 232.8, 5.407, 3.248, 1.516, 3.651, 3.585, 3.551
1983, 4, 132, 114.6, 110, 6.67, 4.279, 2.48, 2.586, 2.622, 2.637
1983, 5, 25.28, 22.95, 23.38, 14.06, 11.65, 9.831, 2.373, 2.309, 2.285
1983, 6, 28.62, 27.01, 29.99, 17.43, 15, 13.15, 2.672, 2.622, 2.603
1983, 7, 1.634, 0.5432, 0.4849, 18.76, 16.38, 14.65, 2.788, 2.727, 2.706
1983, 8, 6.18, 14.97, 20.14, 20.89, 18.49, 16.71, 2.028, 1.999, 1.991
1983, 9, 29.35, 32.78, 33.19, 18.17, 15.42, 13.5, 1.996, 2.044, 2.062
1983, 10, 65.84, 55, 51.17, 13.18, 10.56, 8.698, 1.552, 1.575, 1.585
1983, 11, 367.8, 292.5, 265.2, 5.436, 2.817, 0.8893, 3.338, 3.3, 3.283
1983, 12, 364.5, 248.3, 215.3, 3.338, 1.016, -0.7731, 3.252, 3.316, 3.341
1984, 1, 7.31, 6.429, 6.27, 3.103, -0.4094, -2.553, 2.783, 2.799, 2.812
1984, 2, 133.1, 115.4, 111.6, 3.954, 1.186, -0.7306, 3.092, 3.113, 3.119
1984, 3, 134.3, 109, 96.06, 8.147, 5.665, 3.834, 2.408, 2.412, 2.413
1984, 4, 61.98, 48.71, 45.35, 8.925, 6.528, 4.681, 2.658, 2.663, 2.662
1984, 5, 11.22, 7.614, 7.34, 15.4, 13.04, 11.29, 2.684, 2.714, 2.726
1984, 6, 26.42, 22.54, 22.38, 17.28, 14.77, 12.95, 2.919, 2.819, 2.781
1984, 7, 9.338, 9.949, 10.77, 23.38, 21.17, 19.49, 2.173, 2.112, 2.093
1984, 8, 21.58, 16.16, 15.48, 20.85, 18.69, 17.12, 2.295, 2.283, 2.28
1984, 9, 11.46, 16.25, 16.97, 18.42, 15.92, 14.17, 1.726, 1.759, 1.777
1984, 10, 65.74, 51.02, 47.33, 9.931, 7.304, 5.363, 2.086, 2.107, 2.114
1984, 11, 303, 221.3, 182.8, 4.211, 2.015, 0.2766, 3.485, 3.438, 3.416
1984, 12, 55.03, 35.09, 32.03, 1.154, -1.993, -4.12, 2.678, 2.697, 2.709
1985, 1, 28.57, 23.92, 23.08, 1.954, -1.645, -3.854, 2.565, 2.534, 2.527
1985, 2, 114.6, 121.7, 123.6, 4.079, 0.7089, -1.429, 2.548, 2.626, 2.657
1985, 3, 156, 122.2, 109.5, 4.909, 2.113, 0.1062, 2.657, 2.706, 2.727
1985, 4, 9.885, 4.952, 4.133, 12.14, 9.657, 7.868, 2.241, 2.265, 2.277
1985, 5, 9.396, 5.124, 4.313, 14.1, 11.54, 9.66, 2.472, 2.416, 2.396
1985, 6, 0.4748, 1.453, 2.086, 20.79, 18.2, 16.36, 2.285, 2.305, 2.316
1985, 7, 2.615, 6.501, 10.08, 23.23, 20.8, 18.99, 2.366, 2.331, 2.322
1985, 8, 0.5365, 0.4385, 0.4797, 20.53, 18.05, 16.29, 2.245, 2.213, 2.203
1985, 9, 72.77, 57.45, 49.32, 15.12, 12.5, 10.64, 1.887, 1.945, 1.968
1985, 10, 43.65, 29.32, 23.25, 12.07, 9.217, 7.292, 2.242, 2.248, 2.248
1985, 11, 174.5, 130.5, 110.6, 3.502, 0.2015, -1.957, 1.974, 2.022, 2.047
1985, 12, 97.22, 69.78, 60.5, 2.327, -0.9131, -2.947, 3.164, 3.122, 3.109
1986, 1, 241.5, 173, 151.9, 5.413, 3.016, 1.309, 3.742, 3.632, 3.586
1986, 2, 525.6, 562.4, 583.2, 5.693, 3.326, 1.597, 4.237, 4.282, 4.297
1986, 3, 149.6, 136.5, 123.8, 9.258, 6.932, 5.201, 2.325, 2.362, 2.378
1986, 4, 37.44, 36.39, 37.45, 10.41, 7.795, 5.887, 2.148, 2.193, 2.213
1986, 5, 54.16, 47.91, 45.11, 14.38, 11.91, 10.08, 2.418, 2.377, 2.363
1986, 6, 3.876, 4.172, 4.175, 19.9, 17.44, 15.61, 2.658, 2.638, 2.634
1986, 7, 3.439, 7.437, 9.693, 20.75, 18.2, 16.38, 2.524, 2.49, 2.482
1986, 8, 0, 0.289, 0.5295, 22.32, 19.87, 18.17, 1.976, 1.918, 1.903
1986, 9, 171.9, 144.6, 128.2, 14.38, 11.61, 9.653, 2.121, 2.144, 2.154
1986, 10, 27.45, 18.55, 15.04, 12.26, 9.577, 7.72, 1.745, 1.803, 1.828
1986, 11, 18.09, 13.47, 11.13, 7.83, 5.143, 3.338, 2.264, 2.284, 2.294
1986, 12, 47.06, 30.75, 24.92, 3.987, 0.996, -1.065, 2.653, 2.583, 2.56
1987, 1, 127.7, 113.2, 105.9, 1.373, -1.696, -3.784, 3.087, 3.02, 2.998
1987, 2, 140.6, 132, 129.6, 4.028, 1.495, -0.2627, 2.787, 2.737, 2.718
1987, 3, 195.2, 130.9, 103.7, 6.184, 3.909, 2.125, 2.885, 2.816, 2.787
1987, 4, 20.78, 14.7, 14.36, 13.05, 10.44, 8.616, 1.789, 1.875, 1.911
1987, 5, 13.48, 26.71, 35.53, 16.03, 13.39, 11.46, 2.314, 2.265, 2.249
1987, 6, 4.672, 7.991, 9.108, 20.2, 17.6, 15.7, 2.067, 2.024, 2.012
1987, 7, 14.44, 12.85, 11.86, 20.09, 17.64, 15.78, 2.661, 2.557, 2.521
1987, 8, 0.001458, 0.006862, 0.01364, 22.79, 20.09, 18.14, 1.593, 1.553, 1.541
1987, 9, 0.5001, 0.7634, 0.7182, 19.7, 16.99, 15.07, 1.868, 1.851, 1.845
1987, 10, 16.19, 12.09, 11.74, 16, 12.89, 10.82, 1.325, 1.346, 1.353
1987, 11, 66.35, 41.27, 34.05, 8.53, 5.29, 2.98, 2.264, 2.252, 2.25
1987, 12, 243, 160.3, 141.2, 1.626, -1.344, -3.345, 4.461, 4.358, 4.315
1988, 1, 176.7, 143.8, 137.9, 1.754, -1.704, -3.891, 3.247, 3.196, 3.176
1988, 2, 21.98, 15.5, 13.1, 5.638, 2.503, 0.5636, 2.435, 2.439, 2.452
1988, 3, 19.47, 13.9, 10.81, 8.613, 5.637, 3.624, 2.005, 2.044, 2.061
1988, 4, 77.18, 56.9, 53.26, 10.57, 8.137, 6.383, 2.198, 2.253, 2.276
1988, 5, 42.12, 32.98, 31.45, 12.81, 10.39, 8.623, 2.372, 2.417, 2.437
1988, 6, 24.33, 24.21, 25.96, 18.49, 16.21, 14.46, 2.587, 2.55, 2.535
1988, 7, 11.08, 15.07, 17.33, 24.89, 22.15, 20.15, 2.219, 2.15, 2.127
1988, 8, 0.5438, 0.9617, 1.331, 23.11, 20.77, 18.98, 1.964, 1.877, 1.848
1988, 9, 0.03378, 1.841, 2.759, 19.03, 16.14, 14.17, 2.136, 2.135, 2.135
1988, 10, 3.118, 1.803, 1.568, 16.39, 13.57, 11.63, 1.338, 1.361, 1.372
1988, 11, 264.3, 219, 193.1, 6.23, 3.694, 1.794, 2.917, 2.919, 2.914
1988, 12, 94.02, 70.15, 66.91, 2.427, -0.9617, -3.197, 3.068, 3.057, 3.059
1989, 1, 54.43, 47.61, 48.24, 0.7646, -2.814, -5.051, 2.703, 2.754, 2.778
1989, 2, 76.75, 84.42, 88.24, 1.449, -1.96, -4.229, 2.418, 2.489, 2.52
1989, 3, 454.5, 337.1, 288, 6.576, 4.392, 2.743, 3.209, 3.222, 3.221
1989, 4, 51.41, 33.38, 28.36, 12.2, 9.759, 7.988, 1.94, 1.981, 1.996
1989, 5, 32.86, 45.23, 53.64, 13.59, 10.98, 9.124, 2.543, 2.515, 2.506
1989, 6, 34.13, 44.78, 45.29, 18.38, 16.18, 14.49, 2.527, 2.465, 2.445
1989, 7, 0, 0, 0, 19.99, 18.02, 16.57, 2.607, 2.546, 2.527
1989, 8, 11.14, 20.5, 25.83, 18.66, 16.46, 14.89, 2.099, 2.071, 2.064
1989, 9, 72.39, 66.14, 62.42, 16.16, 13.9, 12.32, 1.423, 1.497, 1.528
1989, 10, 143.5, 106.6, 95.18, 10.19, 7.874, 6.324, 2.283, 2.33, 2.349
1989, 11, 76.09, 72.78, 67.48, 6.715, 3.921, 2.095, 2.357, 2.337, 2.334
1989, 12, 0.06017, 0.03538, 0.02679, 3.144, 0.4449, -1.253, 2.522, 2.507, 2.506
1990, 1, 177.4, 119.3, 101, 1.053, -1.012, -2.466, 2.943, 2.947, 2.95
1990, 2, 107.3, 104.7, 103.6, 0.2093, -2.79, -4.669, 2.354, 2.395, 2.415
1990, 3, 60.72, 44.64, 38.32, 6.247, 4.231, 2.802, 1.676, 1.677, 1.677
1990, 4, 28.39, 28.14, 29.31, 11.41, 9.564, 8.158, 2.14, 2.127, 2.124
1990, 5, 148.8, 119.2, 114.9, 11.6, 9.599, 8.13, 2.848, 2.849, 2.85
1990, 6, 9.021, 5.439, 4.854, 16.29, 14.29, 12.84, 2.457, 2.436, 2.43
1990, 7, 0.293, 14.47, 20.91, 21.32, 19.33, 17.88, 2.047, 1.989, 1.976
1990, 8, 15.67, 21.18, 24.87, 20.72, 18.81, 17.19, 2.264, 2.189, 2.165
1990, 9, 18.8, 19.99, 20.76, 18.23, 15.97, 14.23, 1.893, 1.846, 1.828
1990, 10, 27.13, 20.64, 18.55, 13.56, 11.19, 9.414, 1.896, 1.914, 1.921
