# Created by WEAP: 9/4/2020 10:28:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1970, 12, 34.57, 62.37, 137.1, 0.922, -1.667, -6.951, 3.327, 3.29, 3.248
1971, 1, 41.79, 91.8, 214.2, 1.335, -1.475, -6.361, 3.713, 3.707, 3.644
1971, 2, 14.06, 31.69, 80.17, 3.988, 1.078, -3.783, 3.075, 3.055, 2.965
1971, 3, 36.77, 56.24, 131.5, 5.527, 2.465, -2.198, 3.285, 3.257, 3.151
1971, 4, 8.089, 11.36, 15.72, 11.28, 8.301, 3.877, 2.848, 2.785, 2.724
1971, 5, 9.341, 12.24, 27.77, 17.18, 14.32, 9.621, 2.86, 2.815, 2.754
1971, 6, 41.24, 57.71, 85.74, 19.25, 16.91, 12.1, 1.727, 1.701, 1.623
1971, 7, 1.933, 1.914, 15.22, 25.06, 23, 17.97, 2.162, 2.086, 2.025
1971, 8, 1.601, 1.439, 2.847, 26.74, 25.23, 20.03, 1.507, 1.48, 1.438
1971, 9, 12.36, 11.38, 23.16, 16.27, 14.26, 9.316, 2.261, 2.259, 2.205
1971, 10, 13.27, 19.6, 34.46, 10.77, 8.541, 4.058, 2.311, 2.301, 2.241
1971, 11, 57.08, 95.17, 131.6, 4.704, 2.408, -2.206, 2.842, 2.822, 2.752
1971, 12, 28.97, 67.93, 130.2, -0.384, -2.602, -7.321, 3.8, 3.746, 3.675
1972, 1, 43.04, 91.28, 220.6, -0.7536, -2.896, -7.575, 4.129, 4.146, 4.072
1972, 2, 21.12, 41.69, 103.8, 2.221, -0.1775, -5.335, 3.405, 3.349, 3.297
1972, 3, 28.07, 53.27, 88.33, 8.702, 5.91, 1.011, 2.552, 2.543, 2.498
1972, 4, 16.53, 29.38, 48.22, 10.41, 7.504, 2.744, 3.233, 3.248, 3.131
1972, 5, 9.698, 16.54, 18.23, 17.45, 14.8, 10.09, 1.947, 1.942, 1.853
1972, 6, 29.17, 25.9, 54.46, 21.27, 19, 14.12, 1.791, 1.761, 1.698
1972, 7, 3.175, 3.661, 1.768, 23.95, 22.07, 17.11, 2.13, 2.107, 2.063
1972, 8, 3.961, 4.535, 9.579, 24.75, 23.31, 18.3, 1.728, 1.686, 1.619
1972, 9, 15.11, 25.29, 48.05, 16.18, 14.23, 9.458, 1.552, 1.533, 1.535
1972, 10, 17.1, 22.56, 31.84, 12.32, 10.28, 5.674, 2.129, 2.109, 2.029
1972, 11, 23.43, 43.94, 85.74, 5.398, 3.135, -1.529, 2.459, 2.469, 2.414
1972, 12, 45.6, 65.5, 106.5, -3.92, -5.128, -9.624, 3.444, 3.391, 3.313
1973, 1, 28.15, 40, 109.1, -0.259, -2.144, -6.936, 3.216, 3.148, 3.115
1973, 2, 10.88, 20.99, 51.39, 4.514, 2.4, -2.242, 2.607, 2.591, 2.575
1973, 3, 18.31, 20.79, 36.45, 7.617, 4.98, 0.2145, 2.996, 2.964, 2.871
1973, 4, 34.65, 45.24, 63.9, 11.04, 8.335, 3.696, 3.032, 3.049, 2.944
1973, 5, 18.71, 20.67, 26.28, 17.62, 15.15, 10.75, 2.245, 2.201, 2.137
1973, 6, 5.958, 9.929, 16.08, 21.25, 18.86, 14.79, 2.672, 2.626, 2.57
1973, 7, 5.421, 3.433, 1.463, 25.56, 24.03, 20.29, 2.585, 2.513, 2.423
1973, 8, 0.4323, 1.189, 1.829, 24.21, 22.82, 18.92, 2.255, 2.163, 2.138
1973, 9, 22.67, 27.86, 43.79, 18.31, 16.65, 12.6, 2.417, 2.425, 2.353
1973, 10, 21.45, 39.75, 66.18, 12.31, 10.64, 6.409, 2.507, 2.535, 2.438
1973, 11, 58.28, 105.8, 163.7, 5.723, 3.333, -0.6627, 3.782, 3.725, 3.59
1973, 12, 48.05, 93.93, 121.4, 3.457, 1.263, -2.919, 3.342, 3.3, 3.205
1974, 1, 28.55, 46.27, 108.3, -0.856, -3.317, -7.29, 3.707, 3.677, 3.623
1974, 2, 16.58, 34.12, 61.34, 4.279, 1.447, -2.773, 3.28, 3.257, 3.139
1974, 3, 31.63, 57.87, 123.7, 7.245, 4.421, -0.02645, 3.433, 3.423, 3.32
1974, 4, 12.12, 24.74, 35.96, 11.27, 8.231, 4.223, 3.468, 3.52, 3.398
1974, 5, 4.971, 4.367, 6.979, 14.81, 12.15, 7.741, 2.469, 2.403, 2.298
1974, 6, 10.8, 17.3, 23.25, 23.03, 21.38, 17.25, 2.287, 2.261, 2.171
1974, 7, 17.79, 18.49, 22.63, 24.57, 22.92, 18.89, 2.28, 2.174, 2.124
1974, 8, 2.966, 7.334, 13.87, 23.64, 21.76, 17.68, 2.391, 2.332, 2.294
1974, 9, 0, 0, 0, 19.94, 18.4, 14.28, 1.829, 1.849, 1.799
1974, 10, 28.42, 43.2, 60.74, 12.23, 10.39, 6.31, 2.025, 2.011, 1.959
1974, 11, 14.6, 37.59, 47.37, 6.224, 4.33, 0.1745, 2.57, 2.516, 2.484
1974, 12, 40.84, 79.54, 86.5, 0.7476, -1.351, -5.161, 3.207, 3.161, 3.069
1975, 1, 18.79, 34.24, 71.29, -1.926, -3.533, -6.917, 3.173, 3.142, 3.063
1975, 2, 57.77, 106.5, 180.6, 2.862, 0.1925, -3.949, 3.305, 3.299, 3.153
1975, 3, 46.24, 75.23, 121.7, 6.047, 3.096, -1.171, 3.396, 3.364, 3.239
1975, 4, 39.92, 61.46, 81.99, 7.807, 4.888, 0.499, 3.454, 3.415, 3.298
1975, 5, 13.04, 24.17, 37.23, 14.8, 11.95, 7.788, 3.183, 3.199, 3.115
1975, 6, 23.18, 24.58, 37.91, 19.29, 16.65, 12.28, 2.646, 2.637, 2.551
1975, 7, 19.23, 22.79, 33.1, 26.86, 25.07, 20.66, 2.257, 2.203, 2.13
1975, 8, 15.78, 12.07, 21.78, 22.05, 20.38, 16.1, 2.015, 1.945, 1.89
1975, 9, 0.1144, 1.392, 1.815, 19.79, 18.47, 14.18, 1.889, 1.827, 1.796
1975, 10, 41.67, 76.52, 106.2, 12.37, 10.18, 6.042, 2.705, 2.689, 2.617
1975, 11, 18.37, 40.98, 71.21, 4.722, 2.594, -1.625, 2.934, 2.902, 2.846
1975, 12, 34.42, 61.14, 67.97, 0.5636, -0.9613, -4.128, 2.712, 2.66, 2.629
1976, 1, 35.94, 75.32, 117.6, 0.4328, -1.705, -5.57, 2.592, 2.564, 2.526
1976, 2, 36.35, 53.93, 84.17, 2.103, -0.3137, -4.438, 3.367, 3.321, 3.245
1976, 3, 19.66, 33.31, 46.87, 4.507, 1.599, -2.531, 2.727, 2.736, 2.639
1976, 4, 34.88, 57.8, 73.39, 10.56, 7.747, 3.396, 2.885, 2.841, 2.792
1976, 5, 8.871, 12.64, 16.15, 17.53, 14.92, 10.58, 2.615, 2.541, 2.468
1976, 6, 35.67, 50.83, 71.88, 19.03, 16.62, 12.4, 2.596, 2.553, 2.538
1976, 7, 13.1, 13.59, 19.56, 25.06, 23.23, 19.05, 1.791, 1.714, 1.684
1976, 8, 36.2, 46.44, 66.4, 21.32, 19.68, 15.29, 1.643, 1.631, 1.569
1976, 9, 40.06, 54.52, 82.11, 19.21, 17.48, 13.55, 1.891, 1.893, 1.855
1976, 10, 6.903, 13.44, 17, 11.9, 10.24, 6.275, 1.833, 1.82, 1.786
1976, 11, 5.064, 3.314, 5.846, 6.008, 4.73, 0.8652, 1.835, 1.804, 1.804
1976, 12, 3.622, 4.158, 6.084, -0.5626, -1.433, -5.003, 2.23, 2.192, 2.207
1977, 1, 15.26, 20.58, 35.17, -6.287, -7.427, -10.5, 2.034, 2.016, 1.982
1977, 2, 9.299, 20.62, 38.37, 1.845, 1.023, -2.246, 2.428, 2.378, 2.35
1977, 3, 16.09, 30.84, 50.18, 5.89, 3.007, -1.222, 3.589, 3.577, 3.469
1977, 4, 4.658, 8.154, 9.828, 14.19, 11.74, 7.66, 2.663, 2.691, 2.594
1977, 5, 44.62, 62.91, 95.22, 13.38, 10.86, 6.515, 2.381, 2.389, 2.3
1977, 6, 19.72, 31.36, 39.2, 23.11, 20.99, 16.78, 2.271, 2.198, 2.125
1977, 7, 9.372, 13.09, 16.74, 24.07, 22.34, 18.64, 2.084, 2.037, 1.994
1977, 8, 12.99, 17.75, 24.56, 24.38, 22.83, 18.93, 1.859, 1.789, 1.758
1977, 9, 29.43, 35.52, 71.61, 18.05, 16.55, 12.45, 1.778, 1.759, 1.715
1977, 10, 4.236, 7.625, 12.7, 12.42, 11.08, 6.958, 1.94, 1.908, 1.872
1977, 11, 46.18, 77.05, 119.3, 4.997, 2.939, -0.9168, 3.082, 3.076, 3.01
1977, 12, 53.42, 92.09, 119, 3.191, 1.191, -2.958, 3.992, 3.962, 3.914
1978, 1, 60.18, 89.47, 142.6, 2.812, 1.062, -3.057, 3.213, 3.164, 3.106
1978, 2, 44.66, 84.61, 137.9, 3.959, 1.701, -2.253, 3.011, 2.959, 2.898
1978, 3, 25.41, 44.14, 72.07, 10.23, 8.019, 3.912, 2.246, 2.248, 2.206
1978, 4, 72.7, 98.65, 135.9, 10.63, 8.54, 4.048, 2.838, 2.854, 2.777
1978, 5, 7.746, 9.483, 12.22, 14.37, 12.07, 7.637, 2.959, 2.945, 2.855
1978, 6, 20.47, 27.11, 28.24, 19.81, 17.85, 13.75, 2.162, 2.13, 2.042
1978, 7, 14.86, 25.46, 20.92, 24.33, 22.69, 18.42, 2.307, 2.229, 2.147
1978, 8, 9.644, 7.496, 11.2, 22.83, 21.31, 17.32, 1.833, 1.816, 1.756
1978, 9, 20.1, 38.22, 65.7, 17.54, 15.82, 11.88, 2.209, 2.245, 2.159
1978, 10, 0.1167, 0.008904, 0, 12.98, 11.72, 7.831, 1.886, 1.883, 1.842
1978, 11, 22.09, 31.23, 46.95, 3.056, 1.7, -2.11, 2.374, 2.38, 2.326
1978, 12, 17.78, 33.82, 36.25, -2.31, -4.041, -8.337, 3.253, 3.266, 3.194
1979, 1, 50.87, 69.21, 116, -8.154, -8.879, -12.31, 2.494, 2.463, 2.401
1979, 2, 34.36, 56.13, 104.1, 1.563, 0.2663, -3.565, 3.27, 3.217, 3.129
1979, 3, 17.45, 20.32, 34.46, 7.787, 5.502, 1.145, 2.176, 2.177, 2.164
1979, 4, 30.77, 45.45, 64.6, 10.77, 8.519, 4.358, 2.251, 2.236, 2.167
1979, 5, 25.71, 37.99, 47.76, 16.38, 13.89, 9.584, 2.223, 2.214, 2.132
1979, 6, 6.115, 8.033, 12.39, 21.19, 19.17, 14.99, 2.442, 2.394, 2.314
1979, 7, 0.6253, 0.3822, 0.7586, 24.96, 23.74, 19.88, 1.788, 1.755, 1.704
1979, 8, 34.9, 44.47, 76.17, 23.37, 22.2, 18.15, 1.588, 1.583, 1.562
1979, 9, 5.301, 7.242, 13.47, 20.86, 19.82, 16, 1.814, 1.787, 1.744
1979, 10, 36.13, 56.93, 94.48, 13.48, 12.16, 8.147, 2.067, 2.031, 1.98
1979, 11, 25.05, 42.53, 63.68, 2.456, 1.012, -2.993, 2.47, 2.45, 2.416
1979, 12, 20.84, 34.23, 47.91, 2.058, 0.9749, -2.643, 3.249, 3.209, 3.219
1980, 1, 45.33, 87.65, 168.3, -0.2739, -2.105, -6.262, 3.169, 3.148, 3.104
1980, 2, 44.45, 66.88, 109.6, 4.552, 3.197, -0.8514, 2.969, 2.941, 2.848
1980, 3, 43.56, 73.47, 121.5, 6.352, 3.957, -0.4435, 2.997, 2.986, 2.905
1980, 4, 26.28, 35.96, 53.78, 13.22, 10.97, 6.753, 2.77, 2.807, 2.724
1980, 5, 74.02, 101.6, 137.7, 15.48, 13.38, 8.964, 2.444, 2.407, 2.38
1980, 6, 20.77, 25.46, 34.48, 18.89, 16.94, 12.72, 2.098, 2.036, 1.999
1980, 7, 9.643, 3.617, 7.329, 24.41, 22.99, 18.7, 1.94, 1.892, 1.811
1980, 8, 0.6405, 0.7163, 2.481, 21.55, 20.15, 16.17, 2.125, 2.043, 2.029
1980, 9, 54.72, 77.24, 129.2, 17.89, 16.75, 12.71, 1.583, 1.604, 1.573
1980, 10, 8.196, 12.1, 18.01, 12.14, 10.94, 6.711, 2.062, 2.025, 1.986
1980, 11, 29.2, 51.87, 81.92, 4.767, 3.65, -0.4638, 2.405, 2.345, 2.336
1980, 12, 41.78, 67.63, 86.55, 0.8449, -0.007418, -3.754, 2.899, 2.82, 2.825
1981, 1, 29.02, 36.06, 63.34, 1.233, -0.1617, -4.125, 3.139, 3.067, 3.082
1981, 2, 31.41, 47.32, 81.67, 3.447, 1.848, -2.442, 2.727, 2.712, 2.679
1981, 3, 55.05, 71.09, 120.5, 7.989, 6.285, 2.048, 2.499, 2.464, 2.386
1981, 4, 42.78, 60.8, 68.29, 11.61, 9.454, 5.322, 2.499, 2.499, 2.436
1981, 5, 33.7, 39.44, 58.25, 14.72, 12.36, 8.049, 2.111, 2.119, 2.058
1981, 6, 25.71, 26.92, 35.95, 18.99, 17.1, 13.07, 2.352, 2.322, 2.246
1981, 7, 8.323, 8.722, 10.15, 23.67, 22.16, 18.2, 2.249, 2.146, 2.081
1981, 8, 2.06, 2.327, 4.449, 25.41, 24.55, 20.85, 1.852, 1.797, 1.784
1981, 9, 6.507, 7.861, 13.88, 19.44, 18.15, 14.36, 2.01, 1.977, 1.92
1981, 10, 19.08, 36.23, 60.76, 10.77, 9.097, 5.352, 2.254, 2.223, 2.168
1981, 11, 53.82, 95.36, 136.3, 7.208, 5.743, 1.651, 2.873, 2.831, 2.816
1981, 12, 72.59, 119, 138.9, 2.337, 0.9341, -3.07, 3.594, 3.533, 3.455
1982, 1, 33.74, 75.62, 137.9, -2.904, -4.18, -7.451, 3.623, 3.615, 3.555
1982, 2, 43.01, 94.95, 154.1, -0.008556, -2.197, -5.885, 3.117, 3.06, 3.007
1982, 3, 27.9, 53.26, 90.16, 6.743, 4.387, 0.06548, 2.66, 2.694, 2.62
1982, 4, 21.85, 36.85, 53.85, 9.193, 6.799, 2.361, 2.993, 2.966, 2.885
1982, 5, 12.78, 15.25, 24.68, 14.87, 12.37, 8.246, 2.659, 2.638, 2.559
1982, 6, 19.81, 15.64, 27.33, 20.61, 18.81, 14.69, 1.693, 1.64, 1.576
1982, 7, 25.44, 38.79, 38.56, 23.03, 21.32, 17.51, 2.168, 2.098, 2.024
1982, 8, 4.277, 3.922, 9.447, 24.26, 23.19, 19.4, 1.592, 1.531, 1.513
1982, 9, 23.63, 46.94, 85.85, 17.22, 16.03, 12.28, 2.494, 2.49, 2.426
1982, 10, 43.33, 67.78, 99.14, 11.41, 9.712, 5.487, 2.242, 2.243, 2.193
1982, 11, 29.3, 61.19, 87.93, 2.835, 1.33, -3.049, 2.727, 2.679, 2.676
1982, 12, 57.76, 89.61, 113.7, 0.01611, -1.287, -5.624, 3.346, 3.276, 3.212
1983, 1, 39.37, 67.23, 111.3, 1.403, 0.852, -2.986, 3.332, 3.253, 3.249
1983, 2, 39.73, 71.39, 122.6, 5.578, 3.462, -0.8584, 3.572, 3.516, 3.453
1983, 3, 73.89, 116, 197.1, 8.252, 5.977, 1.614, 2.953, 2.908, 2.807
1983, 4, 36.3, 52.51, 67.43, 9.562, 7.572, 3.188, 2.274, 2.254, 2.182
1983, 5, 35.15, 51.13, 69.01, 15.57, 13.44, 9.419, 2.471, 2.468, 2.398
1983, 6, 12.43, 19.05, 28.27, 19.47, 17.32, 13.43, 2.186, 2.174, 2.075
1983, 7, 26.99, 39.3, 43.99, 22.38, 20.74, 16.87, 2.551, 2.537, 2.441
1983, 8, 15.75, 17.35, 19.89, 25.07, 24.12, 20.1, 1.26, 1.294, 1.22
1983, 9, 7.551, 18.51, 28.16, 17.76, 16.44, 12.22, 2.285, 2.263, 2.196
1983, 10, 16.59, 25.63, 34.3, 12.76, 11.38, 7.51, 2.091, 2.124, 2.103
1983, 11, 51.54, 110.7, 165.6, 6.685, 4.677, 0.3979, 3.265, 3.193, 3.152
1983, 12, 85.55, 142.3, 175.4, -3.373, -4.742, -8.652, 2.831, 2.81, 2.754
1984, 1, 18.48, 30.16, 49.57, -4.43, -5.39, -8.946, 2.615, 2.573, 2.577
1984, 2, 23.01, 46.14, 76.6, -0.4236, -2.017, -5.858, 2.899, 2.847, 2.81
1984, 3, 37.61, 60.42, 80.7, 7.118, 4.803, 0.7007, 2.302, 2.272, 2.229
1984, 4, 35.36, 56.23, 81.03, 9.92, 7.566, 3.46, 3.108, 3.077, 2.967
1984, 5, 28.23, 38, 52.46, 14.74, 12.7, 8.518, 2.409, 2.37, 2.336
1984, 6, 39.48, 47.35, 61.07, 18.43, 16.41, 12.25, 2.402, 2.364, 2.264
1984, 7, 5.178, 21.62, 36.32, 25.23, 23.54, 19.65, 1.901, 1.859, 1.8
1984, 8, 15.17, 22.15, 27.92, 25.52, 24.2, 20.33, 1.748, 1.765, 1.674
1984, 9, 11.33, 20.15, 25.93, 17.03, 15.69, 11.64, 2.032, 2.053, 2.002
1984, 10, 16.96, 30.35, 52.48, 9.9, 8.505, 4.351, 2.163, 2.109, 2.091
1984, 11, 54.58, 111.7, 170, 4.955, 3.11, -0.8207, 3.396, 3.34, 3.296
1984, 12, 16.77, 32.9, 38.46, -3.855, -5.198, -8.502, 3.063, 3.062, 3.072
1985, 1, 5.071, 6.763, 9.423, -5.914, -6.872, -10.23, 2.051, 1.993, 1.961
1985, 2, 16.31, 32.22, 60.43, -2.033, -3.744, -7.439, 2.77, 2.738, 2.663
1985, 3, 20.58, 29.12, 53.71, 4.197, 2.058, -2.028, 2.947, 2.903, 2.819
1985, 4, 22.21, 28.95, 36.31, 13.27, 11.05, 7.004, 2.053, 2.054, 1.988
1985, 5, 42.67, 52.82, 73.02, 16.79, 14.92, 10.58, 2.174, 2.196, 2.151
1985, 6, 6.933, 7.811, 14.13, 21.6, 19.79, 15.52, 2.112, 2.091, 2.017
1985, 7, 12.78, 24.59, 30.82, 27.27, 26.05, 22.26, 1.706, 1.606, 1.635
1985, 8, 2.626, 4.179, 9.923, 22.06, 20.74, 16.76, 1.948, 1.908, 1.872
1985, 9, 43.12, 63.22, 111.2, 14.53, 13.02, 8.954, 2.066, 2.097, 2.043
1985, 10, 20.56, 40.1, 59.87, 10.24, 8.674, 4.663, 2.491, 2.508, 2.453
1985, 11, 38.81, 65.45, 89.98, -1.147, -2.607, -6.058, 2.65, 2.64, 2.577
1985, 12, 31.73, 36.44, 40.66, -9.642, -9.813, -12.5, 2.467, 2.416, 2.396
1986, 1, 22.13, 35.98, 63.73, -1.552, -1.25, -4.101, 3.697, 3.607, 3.589
1986, 2, 93.44, 176.5, 317.4, 5.357, 3.606, -0.7958, 3.459, 3.447, 3.285
1986, 3, 42.03, 67.43, 101.6, 10.43, 8.565, 4.012, 2.312, 2.342, 2.262
1986, 4, 28.49, 52.08, 70.81, 10.8, 8.63, 4.233, 2.559, 2.59, 2.497
1986, 5, 22.76, 39.36, 55.36, 16.59, 14.54, 10.27, 2.534, 2.56, 2.511
1986, 6, 6.86, 14.4, 21.12, 24.03, 21.96, 17.83, 1.968, 1.927, 1.836
1986, 7, 2.753, 4.86, 3.924, 22.67, 21.11, 17.2, 1.914, 1.836, 1.813
1986, 8, 1.389, 2.671, 3.454, 26.03, 24.94, 21.16, 1.825, 1.741, 1.724
1986, 9, 60.89, 97.6, 154, 15.66, 13.81, 9.599, 1.94, 1.95, 1.886
1986, 10, 6.364, 11.37, 17.61, 12.68, 11.3, 7.109, 2.149, 2.17, 2.129
1986, 11, 15.99, 32.1, 46.42, 6.085, 4.309, -0.05407, 2.771, 2.74, 2.702
1986, 12, 3.781, 7.811, 8.59, -1.332, -2.371, -6.287, 2.38, 2.321, 2.351
1987, 1, 22.77, 37.37, 66.54, -1.737, -2.934, -6.711, 2.94, 2.885, 2.819
1987, 2, 35.13, 52.66, 77.03, 4.257, 2.543, -2.001, 2.739, 2.691, 2.678
1987, 3, 35.06, 63.54, 100.5, 8.206, 5.929, 1.781, 2.969, 2.947, 2.883
1987, 4, 6.632, 12.34, 20.24, 15.29, 13.18, 8.975, 2.576, 2.638, 2.584
1987, 5, 28.42, 23.92, 36.46, 18.5, 16.36, 12.41, 2.276, 2.21, 2.172
1987, 6, 19.97, 20.93, 23.48, 22.37, 20.68, 16.74, 1.773, 1.768, 1.714
1987, 7, 7.194, 13.51, 14.84, 23.37, 21.67, 17.87, 1.98, 1.986, 1.877
1987, 8, 4.548, 5.168, 6.439, 22.83, 21.46, 17.89, 1.848, 1.805, 1.748
1987, 9, 0, 0, 0, 19.98, 18.98, 15.38, 1.72, 1.647, 1.608
1987, 10, 0.2195, 0.5388, 0.2507, 14.1, 13.32, 9.401, 1.626, 1.629, 1.616
1987, 11, 24.89, 36.18, 55.63, 5.997, 4.673, 0.2197, 2.407, 2.356, 2.343
1987, 12, 25.89, 41.2, 52.58, 1.453, -0.335, -4.757, 3.551, 3.501, 3.42
1988, 1, 28.56, 46.95, 99.22, -2.852, -3.952, -7.465, 2.926, 2.889, 2.852
1988, 2, 7.957, 18.59, 35.46, 3.67, 2.253, -1.969, 2.652, 2.638, 2.619
1988, 3, 24.79, 45.54, 69.15, 7.762, 5.31, 1.156, 2.733, 2.708, 2.658
1988, 4, 33.72, 57.13, 78.31, 13.06, 11.06, 6.772, 2.555, 2.557, 2.477
1988, 5, 23.88, 31.92, 48.27, 16.1, 14, 9.865, 2.551, 2.557, 2.503
1988, 6, 14.32, 16.19, 25.98, 22.94, 20.9, 16.98, 2.018, 1.97, 1.933
1988, 7, 1.001, 0.8971, 1.308, 25.82, 23.96, 20.32, 2.171, 2.085, 2.01
1988, 8, 1.01, 1.036, 0.944, 23.83, 22.32, 18.8, 1.745, 1.692, 1.654
1988, 9, 5.205, 9.304, 15.52, 17.88, 16.3, 12.74, 2.066, 2.068, 1.997
1988, 10, 0, 0, 0, 16.64, 15.21, 11.69, 1.774, 1.786, 1.782
1988, 11, 79.38, 136.3, 203, 5.602, 3.187, -0.9289, 3.387, 3.285, 3.223
1988, 12, 23.71, 41.28, 57.83, -2.16, -4.078, -7.554, 2.872, 2.832, 2.786
1989, 1, 25.52, 57.54, 93.85, -4.23, -5.458, -8.293, 3.144, 3.093, 3.073
1989, 2, 30.95, 43.84, 67.86, -5.015, -6.198, -8.963, 2.409, 2.426, 2.363
1989, 3, 66.76, 106.9, 181.3, 7.07, 4.563, 0.8903, 3.042, 2.996, 2.928
1989, 4, 12.18, 19.51, 24.3, 13.32, 11.16, 6.926, 2.211, 2.233, 2.21
1989, 5, 8.503, 10.11, 16.84, 15.6, 13.49, 9.2, 2.321, 2.314, 2.24
1989, 6, 4.091, 4.746, 6.884, 22.1, 19.92, 15.73, 1.767, 1.736, 1.696
1989, 7, 0.8878, 1.242, 2.443, 26.27, 24.72, 20.93, 1.767, 1.708, 1.701
1989, 8, 16.85, 17.93, 22.59, 22.82, 21.18, 17.18, 1.957, 1.9, 1.872
1989, 9, 22.77, 24.96, 37.83, 18.99, 17.47, 13.52, 2.117, 2.119, 2.044
1989, 10, 20.91, 39.81, 64.25, 11.92, 10.3, 6.036, 2.398, 2.392, 2.329
1989, 11, 13.43, 24.56, 39.35, 5.193, 3.523, -0.03687, 2.542, 2.507, 2.513
1989, 12, 1.914, 5.168, 5.403, 0.4632, -1.102, -4.286, 2.316, 2.287, 2.257
1990, 1, 21.87, 45.03, 68.71, 2.098, 0.083, -3.768, 3.451, 3.398, 3.366
1990, 2, 19.69, 44.52, 73.96, 2.157, -0.4412, -4.396, 2.953, 2.902, 2.853
1990, 3, 15.81, 28.41, 45.09, 8.542, 6.035, 2.045, 2.308, 2.349, 2.259
1990, 4, 52.16, 87.59, 129.2, 14.58, 12.04, 7.734, 2.073, 2.084, 2.021
1990, 5, 60.48, 95.01, 121.2, 14.84, 12.33, 8.108, 2.188, 2.142, 2.09
1990, 6, 7.38, 6.824, 10.66, 20.85, 18.46, 14.25, 2.079, 2.072, 2.017
1990, 7, 9.581, 10.12, 13.7, 25.96, 24.11, 19.9, 1.96, 1.905, 1.876
1990, 8, 14.39, 15.85, 24.95, 24.71, 22.84, 19.12, 1.656, 1.602, 1.553
1990, 9, 3.484, 6.547, 3.777, 22.63, 20.98, 17.22, 1.957, 1.942, 1.882
1990, 10, 13.58, 20.4, 36.7, 11.91, 10.44, 6.259, 2.516, 2.542, 2.522
1990, 11, 13.87, 30.74, 51.84, 5.798, 4.036, 0.1609, 3.004, 2.986, 2.968
