# Created by WEAP: 9/4/2020 10:27:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 274.9, 347, 4.203, 1.483, 2.136, 2.109
2000, 4, 221.8, 276.1, 8.472, 6.07, 1.981, 1.965
2000, 5, 241.3, 303.6, 10.22, 7.689, 1.876, 1.855
2000, 6, 115.9, 165.4, 13.51, 11.07, 2.081, 2.056
2000, 7, 44.67, 50.83, 15.2, 12.77, 2.03, 1.992
2000, 8, 43.09, 56.78, 14.88, 12.28, 2.209, 2.187
2000, 9, 218.5, 259.8, 12.04, 9.084, 1.879, 1.879
2000, 10, 179.7, 210.4, 7.059, 3.388, 2.238, 2.216
2000, 11, 231.6, 274.9, 2.972, 0.625, 2.342, 2.315
2000, 12, 176.8, 227.2, 0.7969, -2.074, 2.797, 2.784
2001, 1, 190.7, 243.5, 2.258, -0.5877, 2.681, 2.652
2001, 2, 128, 151.2, 2.327, -0.4543, 2.192, 2.176
2001, 3, 251.3, 318.3, 4.985, 2.382, 2.354, 2.337
2001, 4, 214.2, 276.2, 6.59, 3.848, 2.111, 2.101
2001, 5, 121.5, 148.8, 10.49, 7.804, 1.851, 1.839
2001, 6, 145.6, 177.5, 12.16, 9.534, 1.477, 1.48
2001, 7, 93.88, 109.2, 14.95, 12.63, 2.201, 2.18
2001, 8, 70.56, 98.94, 16.02, 13.6, 1.894, 1.862
2001, 9, 50.39, 57.36, 13.1, 10.63, 1.717, 1.693
2001, 10, 402.7, 433.4, 7.3, 4.582, 2.448, 2.445
2001, 11, 510.3, 585.9, 5.073, 2.181, 3.09, 3.074
2001, 12, 403.8, 552.4, 1.225, -1.929, 3.448, 3.43
2002, 1, 415.1, 590.9, 1.546, -1.442, 2.906, 2.892
2002, 2, 410, 511.3, 2.416, -0.4494, 2.392, 2.382
2002, 3, 338.9, 453.4, 2.064, -0.7287, 2.387, 2.403
2002, 4, 227.6, 315, 6.715, 4.077, 1.857, 1.866
2002, 5, 189.8, 222.6, 9.318, 6.762, 1.871, 1.87
2002, 6, 136.4, 183.3, 13.96, 11.48, 2.094, 2.082
2002, 7, 62.9, 79.28, 15.46, 13.14, 2.333, 2.324
2002, 8, 11.9, 22.99, 15.81, 13.38, 2.109, 2.087
2002, 9, 94.67, 115.7, 12.97, 10.54, 1.702, 1.693
2002, 10, 72.39, 71.16, 7.642, 5.154, 1.797, 1.793
2002, 11, 276.6, 346.7, 5.176, 2.422, 2.644, 2.606
2002, 12, 316.9, 402.7, 2.662, -0.2208, 2.954, 2.931
2003, 1, 425.3, 599.3, 4.522, 1.563, 3.137, 3.098
2003, 2, 240.7, 285.5, 2.634, 0.01273, 2.036, 2.03
2003, 3, 494.4, 688.6, 4.908, 1.972, 2.675, 2.658
2003, 4, 215, 260.2, 7.082, 4.479, 1.77, 1.76
2003, 5, 132.6, 158.8, 10.26, 7.738, 1.438, 1.442
2003, 6, 41.48, 52.78, 14.46, 12.13, 2.004, 1.994
2003, 7, 4.874, 8.468, 17.24, 14.79, 2.009, 1.988
2003, 8, 10.96, 12.2, 16.7, 14.32, 1.862, 1.85
2003, 9, 115.3, 143.2, 14.24, 11.76, 1.92, 1.911
2003, 10, 488.6, 644, 9.766, 6.998, 2.723, 2.7
2003, 11, 504.7, 618.5, 2.209, -0.7265, 2.978, 2.983
2003, 12, 247.5, 318, 1.991, -0.9499, 3.104, 3.087
2004, 1, 481.6, 604.1, 0.6556, -2.467, 3.312, 3.283
2004, 2, 183.3, 193.7, 3.498, 0.6925, 2.739, 2.711
2004, 3, 217.1, 294.7, 6.177, 3.475, 2.591, 2.577
2004, 4, 109.4, 128.3, 9.566, 7.033, 1.869, 1.86
2004, 5, 236.8, 268.4, 11.37, 8.801, 1.802, 1.794
2004, 6, 77.11, 100, 14.85, 12.34, 2.005, 1.976
2004, 7, 39.06, 44.97, 17.59, 15.13, 2.092, 2.072
2004, 8, 187, 268.3, 17.77, 15.17, 2.049, 2.028
2004, 9, 274.5, 355, 12.37, 9.767, 1.866, 1.854
2004, 10, 291.6, 330.3, 8.721, 6.01, 2.232, 2.228
2004, 11, 402.5, 464.4, 3.872, 1.122, 2.177, 2.172
2004, 12, 337, 444.8, 2.258, -0.4965, 2.674, 2.672
2005, 1, 271.2, 374.5, 2.132, -0.7874, 3.084, 3.062
2005, 2, 130.8, 150.7, 3.346, 0.6959, 2.44, 2.424
2005, 3, 256.1, 342.1, 6.711, 3.867, 2.421, 2.412
2005, 4, 206.1, 247.3, 8.332, 5.718, 2.304, 2.287
2005, 5, 216.9, 249.5, 12.17, 9.646, 2.045, 2.025
2005, 6, 163.4, 188.5, 12.5, 9.829, 2.212, 2.202
2005, 7, 90.47, 128.6, 16.01, 13.5, 1.967, 1.925
2005, 8, 25.21, 32.13, 16.61, 14.18, 1.926, 1.905
2005, 9, 180.6, 219.3, 12.13, 9.549, 1.75, 1.735
2005, 10, 226.5, 276.9, 9.446, 6.546, 2.224, 2.193
2005, 11, 364.7, 409.7, 2.339, -0.4106, 2.621, 2.601
2005, 12, 306.2, 382.1, 1.194, -1.621, 3.285, 3.257
2006, 1, 661, 849.6, 3.007, 0.03097, 3.167, 3.146
2006, 2, 271.3, 317.9, 1.869, -0.9473, 3.192, 3.186
2006, 3, 166.9, 210.7, 4.713, 1.925, 2.677, 2.652
2006, 4, 177.1, 225, 7.851, 5.271, 1.898, 1.893
2006, 5, 172.2, 196.1, 10.84, 8.399, 1.739, 1.725
2006, 6, 118.5, 150.1, 14.35, 11.89, 1.951, 1.929
2006, 7, 19.82, 29.79, 16.97, 14.68, 2.145, 2.114
2006, 8, 25.3, 30.69, 15.79, 13.44, 1.998, 1.962
2006, 9, 158, 163.2, 13.61, 11.22, 1.804, 1.78
2006, 10, 175.6, 176.3, 7.89, 5.314, 1.799, 1.787
2006, 11, 793.2, 1023, 3.374, 0.4668, 3.688, 3.685
2006, 12, 362.4, 467.7, 1.401, -1.541, 3.287, 3.258
2007, 1, 463.2, 563.4, -0.09464, -2.899, 2.976, 2.966
2007, 2, 273.8, 325.2, 3.253, 0.4282, 2.499, 2.465
2007, 3, 504.5, 690.2, 4.982, 2.211, 2.493, 2.475
2007, 4, 169.3, 213.7, 7.365, 4.847, 2.003, 1.987
2007, 5, 112.4, 130, 10.81, 8.43, 2.006, 1.986
2007, 6, 149.9, 184.4, 12.91, 10.48, 2.056, 2.05
2007, 7, 62.39, 76.02, 16.8, 14.41, 2.047, 2.034
2007, 8, 49.04, 59.81, 15.61, 13.26, 1.905, 1.893
2007, 9, 131.8, 141.5, 12.2, 9.708, 2.034, 2.032
2007, 10, 266, 322.8, 7.347, 4.709, 2.328, 2.311
2007, 11, 282.2, 323, 3.167, 0.5384, 2.408, 2.398
2007, 12, 478.8, 606.4, 0.3198, -2.455, 3.141, 3.135
2008, 1, 261.7, 346.7, -0.312, -3.251, 3.21, 3.213
2008, 2, 261.8, 323.6, 2.692, -0.1796, 2.457, 2.445
2008, 3, 309.9, 383.4, 3.044, 0.4383, 2.297, 2.287
2008, 4, 210.9, 258.6, 4.897, 2.294, 1.914, 1.919
2008, 5, 157.3, 179.7, 10.24, 7.911, 1.964, 1.958
2008, 6, 189.6, 229.5, 11.37, 8.987, 2.309, 2.297
2008, 7, 50.4, 68.4, 15.25, 13.01, 2.21, 2.188
2008, 8, 135, 187.3, 16.31, 13.83, 1.869, 1.857
2008, 9, 95.28, 110.6, 12.68, 10.37, 1.746, 1.737
2008, 10, 193.9, 216, 7.535, 5.005, 2.118, 2.112
2008, 11, 637.9, 723.4, 5.602, 2.86, 2.653, 2.631
2008, 12, 310.9, 394.7, -1.641, -4.331, 2.695, 2.704
2009, 1, 402.8, 514.6, -0.7251, -3.482, 2.909, 2.909
2009, 2, 104.3, 119.7, 2.191, -0.6474, 2.458, 2.446
2009, 3, 357.1, 439.6, 1.885, -0.944, 2.505, 2.499
2009, 4, 185.8, 224.3, 6.316, 3.85, 1.736, 1.733
2009, 5, 241.9, 278.1, 11.03, 8.624, 2.118, 2.097
2009, 6, 53.55, 68.58, 15.18, 12.83, 2.308, 2.289
2009, 7, 8.091, 12.31, 18.37, 15.94, 1.874, 1.856
2009, 8, 62.37, 81.69, 16.28, 13.93, 2.162, 2.149
2009, 9, 183.6, 222.1, 14.41, 12.13, 1.839, 1.822
2009, 10, 445.4, 495.2, 7.325, 4.675, 2.661, 2.657
2009, 11, 572.4, 660.7, 4.028, 1.181, 3.483, 3.465
2009, 12, 175.8, 232, -1.128, -3.851, 2.81, 2.788
2010, 1, 315.6, 400.1, 3.657, 0.9493, 3.555, 3.509
2010, 2, 179.3, 195, 4.477, 1.784, 2.519, 2.465
2010, 3, 302, 391.9, 5.443, 2.88, 2.589, 2.561
2010, 4, 232.9, 302, 6.812, 4.275, 2.991, 2.981
2010, 5, 253.5, 297.5, 8.691, 6.355, 2.183, 2.159
2010, 6, 196.2, 236.8, 11.89, 9.588, 2.017, 2.002
2010, 7, 31.9, 37.52, 15.85, 13.64, 2.204, 2.172
2010, 8, 96.17, 122.9, 15.53, 13.38, 2.127, 2.116
2010, 9, 267.5, 336.4, 12.64, 10.16, 1.867, 1.859
2010, 10, 235.4, 291.2, 8.723, 6.234, 2.294, 2.257
2010, 11, 403.4, 496, 2.345, -0.5131, 2.904, 2.881
2010, 12, 372.3, 511.4, 2.088, -0.9416, 3.592, 3.557
2011, 1, 581.5, 755.1, 0.8266, -2.058, 2.746, 2.74
2011, 2, 341.7, 397.4, 0.3874, -2.383, 3.006, 3.005
2011, 3, 537.4, 690.7, 3.712, 0.8279, 2.872, 2.839
2011, 4, 414.1, 541.4, 3.954, 1.359, 2.163, 2.165
2011, 5, 280.8, 318.7, 8.079, 5.668, 1.86, 1.863
2011, 6, 145.8, 175.7, 11.97, 9.549, 2.265, 2.257
2011, 7, 95.39, 115.3, 13.89, 11.62, 2.05, 2.035
2011, 8, 12.05, 18.01, 15.47, 13.33, 2.072, 2.052
2011, 9, 86.33, 120.6, 14.42, 12.01, 1.896, 1.869
2011, 10, 257.1, 320, 7.641, 5.014, 2, 1.992
2011, 11, 421.3, 488.9, 2.167, -0.683, 2.828, 2.83
2011, 12, 179.2, 258, -0.1486, -2.811, 2.067, 2.066
2012, 1, 436.5, 576.4, 0.2922, -2.513, 3.297, 3.275
2012, 2, 471.4, 535.5, 2.541, -0.2402, 3.229, 3.208
2012, 3, 500.3, 622.6, 2.418, -0.3579, 2.943, 2.934
2012, 4, 244.2, 311.2, 7.638, 5.125, 2.062, 2.04
2012, 5, 235, 275.4, 9.842, 7.501, 2.075, 2.073
2012, 6, 237, 290.8, 11.18, 8.726, 2.141, 2.136
2012, 7, 73.15, 90.72, 15.51, 13.38, 1.955, 1.918
2012, 8, 1.397, 1.955, 16.62, 14.47, 2.02, 2.007
2012, 9, 22.42, 25.15, 13.41, 11.21, 1.74, 1.726
2012, 10, 445.6, 522.1, 7.98, 5.388, 2.59, 2.571
2012, 11, 485.8, 569.7, 4.31, 1.543, 2.766, 2.753
2012, 12, 492.7, 624.6, 0.6668, -2.266, 2.939, 2.93
2013, 1, 431.8, 510.9, -1.387, -4.031, 2.491, 2.482
2013, 2, 265.1, 324.6, 1.965, -0.7975, 2.424, 2.41
2013, 3, 348.1, 452.2, 4.361, 1.637, 2.449, 2.435
2013, 4, 386.5, 494.3, 6.512, 3.876, 2.233, 2.225
2013, 5, 150.4, 188.3, 11.07, 8.505, 1.642, 1.627
2013, 6, 118.7, 136.7, 13.97, 11.4, 1.869, 1.854
2013, 7, 1.762, 3.414, 16.49, 14.07, 2.305, 2.261
2013, 8, 109.1, 151.3, 16.94, 14.38, 1.811, 1.787
2013, 9, 375.9, 470.3, 13.88, 11.31, 2.255, 2.25
2013, 10, 111.4, 129.8, 6.725, 4.072, 1.773, 1.765
2013, 11, 386.2, 468.3, 3.563, 0.7288, 2.569, 2.565
2013, 12, 291.8, 355, -1.427, -4.272, 2.359, 2.368
