# Created by WEAP: 9/4/2020 10:29:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_SW_Canjeos (78,343 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (24,293 ha),  3000 - 4000 m (54,050 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1973, 1, 48.59, 73.39, -10.5, -11.43, 2.329, 2.244
1973, 2, 49.39, 80.02, -6.592, -8.333, 1.779, 1.687
1973, 3, 142.6, 157, -2.251, -5.239, 2.565, 2.508
1973, 4, 37.11, 65.04, 0.6076, -2.315, 2.605, 2.568
1973, 5, 44.11, 60.69, 7.791, 4.919, 2.348, 2.267
1973, 6, 19.24, 39.93, 12.83, 9.873, 2.591, 2.617
1973, 7, 56.23, 60.36, 15.36, 12.6, 1.864, 1.861
1973, 8, 64.84, 101.2, 15.19, 12.39, 2.121, 2.094
1973, 9, 55.93, 54.97, 10.49, 7.6, 2.957, 2.956
1973, 10, 30.3, 32.9, 6.632, 3.953, 2.748, 2.708
1973, 11, 33.69, 72.91, -0.02054, -2.594, 4.173, 4.094
1973, 12, 47.22, 86.81, -6.16, -8.039, 3.899, 3.773
1974, 1, 113.8, 185.8, -8.907, -10.48, 3.701, 3.604
1974, 2, 15.55, 23.46, -7.741, -9.475, 3.276, 3.161
1974, 3, 67.08, 101.5, 1.217, -1.608, 3.963, 3.927
1974, 4, 28.14, 48.41, 2.875, -0.04849, 3.406, 3.345
1974, 5, 2.797, 1.593, 9.983, 7.166, 3.129, 3.107
1974, 6, 14.96, 13.62, 14.5, 11.64, 2.188, 2.205
1974, 7, 77.54, 94.33, 15.69, 12.73, 2.05, 1.985
1974, 8, 54.15, 66.68, 13.66, 11.11, 2.319, 2.322
1974, 9, 19.71, 35.15, 11.21, 8.737, 2.281, 2.305
1974, 10, 77.87, 120.1, 6.646, 3.739, 2.169, 2.12
1974, 11, 31.5, 57.92, -1.431, -3.486, 2.566, 2.484
1974, 12, 45.33, 74.88, -8.59, -10.21, 2.898, 2.791
1975, 1, 74.06, 136.2, -10.57, -11.6, 3.706, 3.632
1975, 2, 108.6, 149.1, -7.187, -9.618, 3.325, 3.246
1975, 3, 210.5, 323.8, -2.481, -5.452, 3.158, 3.152
1975, 4, 86, 119.3, 0.6697, -2.377, 3.484, 3.444
1975, 5, 8.9, 22.77, 6.758, 3.679, 2.733, 2.703
1975, 6, 18.79, 29.15, 12.1, 8.982, 2.59, 2.577
1975, 7, 93.08, 110.1, 15.34, 12.57, 1.893, 1.876
1975, 8, 67.81, 68.79, 14.31, 11.47, 1.694, 1.667
1975, 9, 61.05, 64.49, 10.52, 7.872, 2.169, 2.163
1975, 10, 18.51, 35.63, 6.061, 3.211, 2.325, 2.274
1975, 11, 94.21, 125.4, -2.294, -4.123, 2.839, 2.731
1975, 12, 34.58, 72.02, -6.449, -8.045, 2.243, 2.128
1976, 1, 16.93, 24.27, -8.838, -9.904, 2.527, 2.427
1976, 2, 122.1, 211.4, -2.76, -5.211, 2.962, 2.885
1976, 3, 75.87, 130.2, -2.035, -4.866, 3.108, 3.043
1976, 4, 63.08, 93.95, 3.621, 0.6507, 2.315, 2.253
1976, 5, 40.44, 67.33, 8.26, 5.52, 2.039, 2.012
1976, 6, 11.93, 15.18, 12.34, 9.344, 2.379, 2.338
1976, 7, 56.21, 55.15, 16.09, 12.99, 1.509, 1.456
1976, 8, 64.33, 80.25, 13.63, 10.52, 1.929, 1.913
1976, 9, 70.79, 104.8, 10.75, 7.45, 1.767, 1.712
1976, 10, 13.09, 12.69, 3.983, 0.8638, 2.114, 2.07
1976, 11, 19.71, 24.99, -1.48, -4.079, 2.164, 2.095
1976, 12, 3.477, 7.12, -7.347, -8.721, 2.041, 1.896
1977, 1, 48.02, 73.67, -9.86, -11.5, 2.34, 2.257
1977, 2, 16.41, 29.12, -5.021, -7.425, 2.607, 2.502
1977, 3, 27.94, 47.78, -3.115, -6.174, 2.843, 2.771
1977, 4, 52.69, 78.05, 4.272, 1.534, 1.704, 1.654
1977, 5, 32.66, 35.73, 7.872, 5.066, 2.166, 2.159
1977, 6, 20.31, 19.52, 14.63, 11.82, 1.724, 1.725
1977, 7, 112.1, 95.98, 15.87, 13.13, 2.001, 2.033
1977, 8, 86.69, 103.1, 15.66, 12.82, 2.071, 2.101
1977, 9, 88.7, 80.45, 11.77, 9.272, 2.567, 2.566
1977, 10, 30.28, 50.46, 6.751, 4.563, 2.279, 2.232
1977, 11, 59.16, 71.48, -0.5904, -3.324, 3.049, 3.005
1977, 12, 22.95, 29.97, -4.491, -7.069, 3.632, 3.53
1978, 1, 81.71, 102.6, -6.451, -9.264, 2.438, 2.385
1978, 2, 93.58, 126.2, -5.079, -7.606, 2.384, 2.33
1978, 3, 158.1, 226, 0.4143, -2.674, 2.263, 2.198
1978, 4, 34.48, 52.28, 4.318, 1.348, 2.594, 2.543
1978, 5, 84.4, 88.11, 6.555, 3.817, 2.1, 2.102
1978, 6, 26.32, 25.23, 13.42, 9.895, 2.004, 1.944
1978, 7, 29.66, 29, 16.46, 13.26, 1.884, 1.883
1978, 8, 24.82, 18.02, 14.25, 11.65, 2.133, 2.123
1978, 9, 39.36, 55.09, 11.34, 8.435, 1.989, 1.952
1978, 10, 55.85, 67.4, 6.728, 4.235, 1.894, 1.863
1978, 11, 160.3, 273.7, -0.5214, -2.535, 2.431, 2.409
1978, 12, 190.4, 418.2, -10.44, -12.4, 2.889, 2.818
1979, 1, 140.8, 204.7, -11.83, -13.16, 2.322, 2.312
1979, 2, 78.74, 145.8, -8.278, -8.862, 2.529, 2.475
1979, 3, 136.8, 346, -2.947, -5.491, 2.255, 2.223
1979, 4, 59.55, 108.9, 2.276, -0.2472, 2.266, 2.244
1979, 5, 73.71, 131.6, 7.255, 4.283, 1.99, 1.954
1979, 6, 44.64, 47.53, 12.05, 9.352, 2.237, 2.23
1979, 7, 39.61, 57.34, 15.72, 13.03, 1.615, 1.611
1979, 8, 68.97, 97.11, 14.14, 11.19, 1.818, 1.76
1979, 9, 23.58, 31.38, 12.52, 10.06, 1.63, 1.627
1979, 10, 40.73, 92.31, 7.345, 4.567, 2.093, 2.024
1979, 11, 64.38, 136.6, -5.218, -7.072, 2.157, 2.085
1979, 12, 61.17, 135, -5.379, -7.63, 1.938, 1.802
1980, 1, 180.3, 350.3, -6.425, -8.731, 2.829, 2.802
1980, 2, 203.9, 425.4, -4.25, -6.999, 2.698, 2.611
1980, 3, 156.5, 235.7, -3.392, -5.675, 2.397, 2.361
1980, 4, 58.36, 70.16, 1.4, -0.8731, 2.129, 2.025
1980, 5, 51.97, 60.25, 6.709, 4.148, 2.218, 2.186
1980, 6, 0.5723, 0.3244, 13.88, 11.01, 2.22, 2.218
1980, 7, 36.14, 28.25, 16.99, 14.28, 1.792, 1.811
1980, 8, 56.44, 105.9, 14.83, 12.18, 2.392, 2.393
1980, 9, 44.58, 51.28, 11.73, 8.895, 2.168, 2.147
1980, 10, 46.96, 51.64, 4.631, 2.056, 2.12, 2.06
1980, 11, 27.91, 41.05, -0.8235, -3.528, 2.208, 2.098
1980, 12, 18.98, 27.86, -2.021, -4.674, 2.273, 2.144
1981, 1, 10.93, 13.11, -4.03, -6.502, 1.621, 1.525
1981, 2, 17.96, 17.12, -3.46, -5.702, 2.334, 2.245
1981, 3, 121.5, 163.7, -1.945, -4.536, 2.277, 2.225
1981, 4, 27.94, 29.48, 5.521, 2.78, 2.337, 2.299
1981, 5, 67.68, 81.23, 7.371, 4.661, 2.413, 2.376
1981, 6, 53.33, 54.27, 14.53, 11.69, 2.224, 2.207
1981, 7, 76.58, 95, 15.86, 13.03, 1.651, 1.64
1981, 8, 85.43, 93.51, 14.2, 11.47, 1.542, 1.498
1981, 9, 41.16, 49.21, 11.28, 8.909, 1.995, 1.974
1981, 10, 71.52, 127.1, 4.589, 1.869, 2.617, 2.559
1981, 11, 28.87, 38.4, 0.5549, -2.206, 2.163, 2.044
1981, 12, 46.35, 55.49, -5.468, -7.6, 2.635, 2.557
1982, 1, 95.78, 139.2, -8.372, -11, 3.33, 3.27
1982, 2, 134, 158.9, -7.327, -9.369, 2.347, 2.266
1982, 3, 158.8, 247.9, -2.07, -4.73, 2.714, 2.728
1982, 4, 25.94, 34.4, 2.421, -0.3731, 2.998, 2.927
1982, 5, 38.32, 48.52, 6.598, 4.019, 2.035, 2.007
1982, 6, 7.333, 6.504, 11.75, 8.977, 1.875, 1.82
1982, 7, 55.1, 42.96, 15.12, 12.59, 2, 1.971
1982, 8, 102.4, 126.5, 15.01, 12.57, 1.598, 1.572
1982, 9, 107.8, 142.2, 10.63, 8.036, 2.494, 2.471
1982, 10, 35.43, 59.33, 3.68, 0.9262, 2.158, 2.085
1982, 11, 83.84, 166.1, -1.947, -4.446, 2.217, 2.153
1982, 12, 92.29, 134.6, -7.132, -8.897, 2.531, 2.442
1983, 1, 33.19, 44.17, -6.625, -7.905, 2.201, 2.085
1983, 2, 75.97, 107.9, -5.011, -6.846, 2.378, 2.279
1983, 3, 132.8, 187.2, -1.836, -4.357, 2.48, 2.448
1983, 4, 59.37, 91.36, -0.2506, -3.056, 2.607, 2.565
1983, 5, 51.75, 62.36, 5.953, 3.491, 2.284, 2.251
1983, 6, 46.38, 53.98, 11.02, 8.29, 1.972, 1.968
1983, 7, 33.66, 57.49, 15.53, 12.94, 2.067, 2.015
1983, 8, 72.53, 117.2, 15.53, 13.19, 1.273, 1.223
1983, 9, 61.43, 111.1, 12.88, 10.17, 2.154, 2.133
1983, 10, 21.17, 29.63, 5.72, 3.464, 2.023, 1.96
1983, 11, 127.6, 201.9, -2.929, -4.94, 2.863, 2.803
1983, 12, 173.1, 279.4, -8.717, -10.38, 3.031, 3.009
1984, 1, 33.31, 84.88, -11.61, -11.89, 1.749, 1.639
1984, 2, 31.55, 50.84, -8.008, -9.023, 2.532, 2.39
1984, 3, 96.28, 132.7, -3.262, -5.375, 2.203, 2.167
1984, 4, 64.8, 107.7, 1.194, -1.56, 2.913, 2.85
1984, 5, 19.41, 32.18, 9.853, 7.132, 2.497, 2.46
1984, 6, 61.52, 98.12, 11.74, 9.187, 2.266, 2.229
1984, 7, 44.23, 67.86, 15.98, 13.62, 1.608, 1.553
1984, 8, 114.7, 144.1, 14.76, 12.34, 1.384, 1.344
1984, 9, 42.4, 75.79, 11.67, 8.871, 2.066, 2.033
1984, 10, 142, 188.1, 1.869, -0.8711, 2.25, 2.234
1984, 11, 28.28, 61.6, -1.814, -4.29, 2.43, 2.356
1984, 12, 84.49, 110.5, -6.074, -8.702, 2.385, 2.334
1985, 1, 40.69, 66.76, -7.9, -9.61, 1.931, 1.842
1985, 2, 69.64, 78.44, -7.426, -10.2, 2.132, 2.077
1985, 3, 203.2, 324.9, -1.447, -4.222, 2.69, 2.681
1985, 4, 128.3, 173.2, 3.958, 1.416, 2.514, 2.445
1985, 5, 25.42, 44.02, 7.918, 5.291, 1.898, 1.859
1985, 6, 22.21, 22.8, 13.19, 10.69, 1.957, 1.94
1985, 7, 77.85, 96.94, 15.55, 13.28, 1.501, 1.444
1985, 8, 55.23, 53.38, 14.81, 12.45, 1.887, 1.904
1985, 9, 131.1, 184, 9.145, 6.436, 2.315, 2.315
1985, 10, 86.46, 114.1, 5.159, 2.74, 2.023, 1.981
1985, 11, 103.7, 136.6, -2.572, -5.211, 3.227, 3.198
1985, 12, 33.12, 46.98, -6.802, -8.87, 2.261, 2.146
1986, 1, 9.095, 7.368, -4.111, -6.476, 2.138, 1.998
1986, 2, 119.4, 225.2, -3.539, -6.347, 2.948, 2.871
1986, 3, 81.68, 136.6, 0.9578, -1.513, 2.048, 1.979
1986, 4, 130, 133.3, 3.314, 0.6771, 2.72, 2.685
1986, 5, 46.52, 60.55, 7.293, 4.633, 2.333, 2.296
1986, 6, 43.68, 56.1, 12.58, 10.09, 1.702, 1.699
1986, 7, 91.56, 122.1, 14.29, 11.74, 2.102, 2.076
1986, 8, 95.84, 104.5, 14.73, 12.57, 1.685, 1.686
1986, 9, 133.8, 171.3, 8.611, 5.909, 2.617, 2.609
1986, 10, 102.5, 179.3, 3.653, 1.167, 2.049, 1.991
1986, 11, 111.1, 159.4, -1.418, -3.746, 2.594, 2.507
1986, 12, 40.9, 46.31, -6.163, -7.619, 1.271, 1.164
1987, 1, 66.91, 88.36, -8.29, -9.582, 2.575, 2.48
1987, 2, 92.92, 122.1, -5.264, -7.128, 2.176, 2.078
1987, 3, 99.55, 136.8, -3.446, -5.711, 2.173, 2.094
1987, 4, 52.24, 66.55, 3.806, 1.394, 2.225, 2.133
1987, 5, 50.08, 71.03, 6.69, 4.208, 1.901, 1.872
1987, 6, 34.97, 46.51, 13.11, 10.71, 1.721, 1.716
1987, 7, 28.11, 35.77, 15.09, 12.48, 2.187, 2.143
1987, 8, 93.64, 119, 13.51, 11.16, 1.876, 1.868
1987, 9, 16.21, 23.2, 10.17, 7.712, 1.696, 1.705
1987, 10, 41.68, 72.74, 6.808, 4.549, 1.571, 1.515
1987, 11, 100.4, 148.2, -2.361, -4.075, 1.941, 1.845
1987, 12, 75.84, 114.1, -8.158, -9.492, 2.793, 2.718
1988, 1, 79.24, 115.4, -11.33, -11.93, 2.405, 2.32
1988, 2, 88.93, 105.7, -6.643, -7.625, 2.052, 1.982
1988, 3, 27.99, 55.56, -2.415, -4.994, 2.446, 2.37
1988, 4, 68.63, 85.9, 4.075, 1.239, 2.42, 2.341
1988, 5, 54.11, 54.39, 8.056, 5.284, 2.762, 2.692
1988, 6, 57.05, 64.67, 14.18, 11.41, 1.903, 1.823
1988, 7, 56.68, 75.73, 15.79, 13.27, 1.469, 1.443
1988, 8, 99.8, 126, 15.03, 12.35, 1.685, 1.668
1988, 9, 49.58, 63.02, 10.29, 7.71, 2.236, 2.206
1988, 10, 15.93, 20.6, 7.409, 5.15, 1.672, 1.618
1988, 11, 79.39, 145.4, -2.306, -4.846, 3.035, 2.927
1988, 12, 45.3, 117.8, -6.98, -9.248, 2.135, 2.052
1989, 1, 58.82, 110.4, -8.609, -10.53, 2.157, 2.059
1989, 2, 82.33, 112.2, -6.367, -8.115, 2.636, 2.65
1989, 3, 49.57, 76.24, 1.918, -0.8092, 2.262, 2.196
1989, 4, 7.219, 29.06, 6.194, 3.226, 2.148, 2.108
1989, 5, 14.89, 27.79, 10.09, 6.862, 2.558, 2.52
1989, 6, 13.87, 12.12, 13.41, 10.22, 1.988, 1.945
1989, 7, 96.37, 117.3, 16.72, 13.95, 1.894, 1.788
1989, 8, 54.89, 68.32, 14.4, 11.47, 1.829, 1.822
1989, 9, 43.91, 73.67, 11.73, 8.96, 2.076, 2.062
1989, 10, 47.01, 76.32, 5.177, 2.546, 2.037, 1.983
1989, 11, 2.083, 8.651, -0.4631, -3.053, 2.491, 2.37
1989, 12, 19.83, 22.12, -6.192, -8.035, 2.018, 1.906
1990, 1, 44.92, 69.15, -8.056, -10.29, 2.739, 2.629
1990, 2, 55.41, 110.3, -4.671, -7.354, 2.795, 2.744
1990, 3, 134.7, 211.3, 0.3648, -2.489, 2.006, 1.963
1990, 4, 124.5, 210.6, 4.475, 1.735, 2.193, 2.144
1990, 5, 42.05, 53.1, 7.366, 4.499, 2.849, 2.806
1990, 6, 21.35, 26.78, 15.16, 12.29, 2.61, 2.588
1990, 7, 97.89, 112.8, 14.82, 12.31, 1.674, 1.647
1990, 8, 78.98, 96.48, 14.02, 11.34, 1.774, 1.745
1990, 9, 111.2, 145.6, 12.44, 9.994, 1.549, 1.505
1990, 10, 72.14, 94.9, 5.36, 2.809, 2.307, 2.254
1990, 11, 81.7, 132.8, -0.9421, -3.064, 2.517, 2.406
1990, 12, 144.4, 214.7, -9.456, -11.58, 2.404, 2.313
1991, 1, 46.97, 83, -10.11, -11.25, 2.061, 2.003
1991, 2, 46.28, 69.1, -3.73, -5.811, 2.011, 1.926
1991, 3, 142.9, 289.4, -2.246, -5.285, 2.948, 2.925
1991, 4, 17.61, 36.37, 2.713, -0.359, 2.482, 2.455
1991, 5, 35.77, 44.72, 8.254, 5.322, 2.587, 2.585
1991, 6, 35.33, 46.91, 12.46, 9.628, 2.17, 2.131
1991, 7, 56.49, 84.29, 15.37, 12.75, 1.616, 1.587
1991, 8, 83.19, 106, 14.85, 12.3, 1.623, 1.606
1991, 9, 65.75, 113.5, 10.92, 8.293, 2.024, 1.995
1991, 10, 43.18, 75.18, 6.764, 4.243, 2.251, 2.198
1991, 11, 141.6, 205.4, -4.421, -6.461, 2.625, 2.556
1991, 12, 92.22, 139, -9.444, -10.13, 1.795, 1.715
1992, 1, 24.18, 39.8, -11.09, -11.24, 1.957, 1.847
1992, 2, 61.33, 104.6, -6.353, -7.615, 2.309, 2.23
1992, 3, 187.7, 213.8, -1.381, -3.637, 1.874, 1.837
1992, 4, 18.85, 31.51, 5.871, 3.244, 2.237, 2.181
1992, 5, 95.69, 126.3, 9.048, 6.406, 1.978, 1.967
1992, 6, 19.93, 24.16, 11.94, 9.506, 2.167, 2.201
1992, 7, 66.19, 104.7, 14.35, 11.7, 2.098, 2.095
1992, 8, 132.5, 178.4, 13.85, 11.38, 1.606, 1.616
1992, 9, 30.09, 55.66, 11.38, 8.79, 2.47, 2.451
1992, 10, 23.42, 49.5, 6.766, 4.05, 2.084, 2.061
1992, 11, 61.46, 91.89, -5.468, -7.844, 2.342, 2.25
1992, 12, 123.4, 185.9, -9.779, -11.5, 2.468, 2.385
1993, 1, 125.7, 229.3, -7.826, -9.82, 2.55, 2.524
1993, 2, 210.8, 354, -6.208, -8.614, 2.845, 2.801
1993, 3, 75.25, 99.12, -0.6358, -3.214, 2.243, 2.191
1993, 4, 48.85, 64.88, 3.383, 0.1388, 2.822, 2.791
1993, 5, 60.84, 76.96, 8.392, 5.273, 1.943, 1.906
1993, 6, 14.4, 18.56, 12.45, 9.335, 2.626, 2.595
1993, 7, 8.543, 15.31, 15.67, 12.75, 2.621, 2.663
1993, 8, 157.6, 193.3, 14.48, 11.51, 1.729, 1.696
1993, 9, 41.49, 47.75, 10.55, 7.632, 2.375, 2.354
1993, 10, 53.61, 79.88, 4.61, 1.918, 2.234, 2.175
1993, 11, 88.06, 159.2, -3.774, -6.071, 2.439, 2.359
1993, 12, 23.38, 40.8, -6.945, -8.962, 2.551, 2.432
1994, 1, 39.97, 50.94, -6.285, -8.287, 2.33, 2.238
1994, 2, 136.2, 218.1, -6.282, -8.976, 3.014, 2.947
1994, 3, 95.43, 140.2, 0.5942, -1.987, 2.223, 2.151
1994, 4, 110.9, 204, 3.736, 0.5431, 2.527, 2.465
1994, 5, 89.06, 80.42, 8.903, 5.871, 1.951, 1.911
1994, 6, 17.28, 21.29, 14.93, 12.2, 2.431, 2.471
1994, 7, 40.55, 35.86, 16.12, 13.52, 1.952, 1.956
1994, 8, 86.78, 111.9, 16.07, 13.41, 1.719, 1.735
1994, 9, 70.4, 106.9, 11.11, 8.579, 1.976, 1.955
1994, 10, 70.72, 113.5, 4.203, 1.446, 2.464, 2.422
1994, 11, 133.4, 218.4, -3.64, -6.242, 3.064, 2.987
1994, 12, 69.55, 122, -5.19, -7.15, 1.785, 1.685
1995, 1, 76.12, 123.5, -6.508, -9.182, 2.477, 2.397
1995, 2, 83, 166, -0.8299, -3.372, 2.435, 2.382
1995, 3, 210.6, 386.5, -0.2112, -3.271, 2.562, 2.5
1995, 4, 86.14, 117, 2.177, -0.8337, 2.427, 2.382
1995, 5, 82.46, 94.87, 6.335, 3.066, 2.712, 2.683
1995, 6, 46.23, 69.34, 12.05, 8.693, 2.401, 2.372
1995, 7, 31.87, 48.95, 15.17, 11.99, 1.932, 1.92
1995, 8, 86.41, 111.1, 16.56, 13.71, 1.644, 1.63
1995, 9, 72.32, 92.55, 11.2, 8.227, 1.917, 1.873
1995, 10, 1.809, 4.231, 5.701, 2.981, 2.445, 2.393
1995, 11, 39.68, 51.46, 0.8362, -1.666, 3.196, 3.133
1995, 12, 22.59, 47.56, -4.226, -6.515, 2.39, 2.31
1996, 1, 55.99, 107.6, -6.577, -9.299, 3.584, 3.524
1996, 2, 39.6, 48.44, -2.385, -5.084, 2.775, 2.691
1996, 3, 69.01, 110.8, -0.7858, -3.773, 2.665, 2.594
1996, 4, 27.06, 64.39, 4.025, 0.7571, 2.983, 2.899
1996, 5, 0.5632, 1.953, 11.34, 8.056, 3.021, 3.014
1996, 6, 61.19, 75.4, 14.29, 11.19, 1.94, 1.953
1996, 7, 84.83, 81.93, 16.38, 13.49, 1.405, 1.39
1996, 8, 60.84, 66.09, 15.68, 12.81, 1.629, 1.637
1996, 9, 59.81, 77.01, 10.31, 7.246, 2.234, 2.224
1996, 10, 54.46, 99.56, 4.894, 1.964, 2.811, 2.75
1996, 11, 86.8, 170.8, -0.7883, -3.61, 2.164, 2.069
1996, 12, 56.86, 113.2, -6.617, -9.373, 3.439, 3.32
1997, 1, 149.1, 259.9, -8.185, -10.24, 3.12, 3.023
1997, 2, 73.08, 137.5, -5.225, -7.867, 2.032, 2.003
1997, 3, 6.605, 19.56, 0.9038, -2.076, 2.199, 2.125
1997, 4, 84.23, 137.1, 2.07, -1.148, 2.354, 2.243
1997, 5, 57.67, 89.65, 8.676, 5.572, 1.751, 1.705
1997, 6, 45.91, 49.65, 13.12, 10.08, 1.941, 1.944
1997, 7, 63.08, 102.3, 15.44, 12.5, 1.64, 1.595
1997, 8, 126.5, 144.6, 14.82, 11.88, 1.474, 1.481
1997, 9, 109.3, 143.8, 12.81, 9.746, 2.006, 2.003
1997, 10, 62.11, 101.5, 5.144, 2.136, 2.671, 2.589
1997, 11, 76.53, 134.8, -2.167, -4.712, 2.115, 2.03
1997, 12, 56.85, 88.64, -9.258, -10.42, 2.258, 2.139
1998, 1, 27.04, 56.56, -6.983, -9.083, 2.611, 2.509
1998, 2, 68.04, 107.5, -5.453, -8.394, 2.401, 2.385
1998, 3, 119.5, 212.7, -1.198, -4.379, 2.136, 2.083
1998, 4, 72.33, 104, 1.654, -1.605, 2.074, 2.024
1998, 5, 5.976, 12.28, 8.82, 5.721, 2.533, 2.516
1998, 6, 1.303, 3.029, 13.04, 9.563, 3.352, 3.33
1998, 7, 140, 154.4, 16.92, 14.05, 1.601, 1.557
1998, 8, 64.97, 78.97, 15.42, 12.72, 1.411, 1.41
1998, 9, 43.01, 44.76, 13.49, 10.67, 1.919, 1.889
1998, 10, 146, 211.9, 5.296, 2.418, 2.686, 2.636
1998, 11, 81.29, 150.7, -0.04265, -2.84, 2.093, 1.991
1998, 12, 19.1, 64.86, -4.154, -6.672, 2.371, 2.268
1999, 1, 35.58, 67.87, -3.832, -6.412, 3.091, 3.012
1999, 2, 40.98, 77.66, -2.083, -4.959, 3.038, 2.932
1999, 3, 45.83, 66.75, 2.117, -0.7354, 2.688, 2.602
1999, 4, 192.9, 263.4, 2.385, -0.8863, 3.133, 3.056
1999, 5, 59.31, 78.33, 7.355, 4.233, 2.601, 2.538
1999, 6, 25.51, 34.55, 12.43, 9.327, 2.358, 2.369
1999, 7, 98.29, 149.6, 15.86, 12.93, 2.014, 1.986
1999, 8, 122.1, 150, 14.54, 11.7, 1.794, 1.754
1999, 9, 50.02, 106.6, 10.69, 7.809, 1.982, 1.957
1999, 10, 6.861, 10.25, 7.06, 4.628, 1.957, 1.917
1999, 11, 7.759, 14.96, 2.254, 0.1924, 1.943, 1.861
1999, 12, 6.244, 17.72, -5.527, -7.71, 2.541, 2.432
2000, 1, 72.38, 98.69, -4.577, -7.281, 2.624, 2.534
