# Created by WEAP: 9/4/2020 10:29:18 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_NW_Lwr Colo Blw Hoover (685,755 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (467,624 ha),  1000 - 2000 m (185,231 ha),  2000 - 3000 m (31,669 ha),  3000 - 4000 m (1,231 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 2.783, 2.785, 6.461, 13.55, 10.55, 6.17, 0.5047, -3.021, 3.707, 3.553, 3.411, 3.519
1986, 1, 9.483, 11.75, 18.62, 28.65, 12.66, 8.112, 2.352, -0.8281, 3.065, 2.825, 2.625, 2.752
1986, 2, 11.98, 18.2, 25.95, 42.41, 14.07, 9.287, 3.597, -0.1059, 3.321, 3.337, 3.328, 3.37
1986, 3, 22.45, 74.41, 139.5, 235.8, 18.64, 13.46, 7.638, 3.849, 2.643, 2.619, 2.594, 2.591
1986, 4, 1.653, 3.704, 7.096, 8.344, 20.48, 15.29, 9.51, 5.558, 3.508, 3.513, 3.529, 3.451
1986, 5, 2.347, 4.872, 11.12, 13.92, 26.18, 21.1, 15.28, 11.48, 3.078, 3.068, 3.052, 3.061
1986, 6, 3.224, 10.52, 21.64, 16.59, 32.2, 27.21, 21.32, 17.53, 2.909, 2.943, 2.969, 2.917
1986, 7, 7.327, 26.74, 55.12, 69.22, 31.92, 27.05, 21.23, 17.44, 2.989, 3.017, 3.051, 2.959
1986, 8, 4.001, 5.645, 12.77, 24.9, 33.74, 28.95, 23.19, 19.48, 2.577, 2.619, 2.651, 2.598
1986, 9, 5.79, 9.764, 19.81, 15.34, 25.15, 20.31, 14.56, 10.74, 2.634, 2.647, 2.681, 2.553
1986, 10, 4.879, 8.667, 14.38, 26.62, 20.05, 15.11, 9.356, 5.785, 2.314, 2.3, 2.292, 2.287
1986, 11, 15.46, 25.17, 49.82, 69.44, 14.99, 9.891, 4.156, 0.7406, 3.229, 3.163, 3.113, 3.081
1986, 12, 21.21, 17.55, 24.98, 22.74, 9.638, 4.77, -1.05, -4.449, 3.229, 2.987, 2.793, 2.872
1987, 1, 21.76, 24.45, 42.24, 53.28, 8.548, 3.765, -1.93, -5.554, 3.419, 3.323, 3.237, 3.278
1987, 2, 12.86, 16.25, 28.7, 28.4, 12.06, 6.944, 1.232, -2.291, 3.558, 3.456, 3.364, 3.401
1987, 3, 12.26, 26.64, 55.96, 61.67, 14.21, 9.286, 3.588, -0.1211, 2.77, 2.776, 2.77, 2.779
1987, 4, 8.371, 26.79, 51.55, 64.79, 22.22, 17.02, 11.17, 7.462, 2.576, 2.543, 2.533, 2.461
1987, 5, 14.08, 34.88, 78.69, 93, 24.99, 19.83, 14.06, 10.08, 3.064, 3.015, 2.982, 2.952
1987, 6, 5.091, 11.72, 24.65, 41.38, 31.3, 26.08, 20.19, 16.38, 2.674, 2.577, 2.51, 2.481
1987, 7, 7.94, 22.72, 50.65, 86.02, 31.57, 26.53, 20.64, 16.72, 3.237, 3.273, 3.318, 3.202
1987, 8, 1.211, 3.369, 6.127, 10.85, 32.44, 27.39, 21.63, 17.86, 2.539, 2.512, 2.496, 2.445
1987, 9, 3.891, 3.54, 4.065, 8.215, 28.85, 23.63, 17.74, 14.18, 2.251, 2.221, 2.198, 2.179
1987, 10, 35.21, 46.13, 73.14, 94.41, 23.49, 18.39, 12.55, 9.1, 1.895, 1.899, 1.91, 1.861
1987, 11, 34.02, 49.03, 88.33, 108.4, 13.54, 8.554, 2.844, -0.6765, 2.749, 2.703, 2.664, 2.671
1987, 12, 20.41, 35.67, 72.89, 106, 7.169, 2.182, -3.538, -6.901, 3.379, 3.428, 3.444, 3.474
1988, 1, 20.13, 34.88, 66.27, 92.87, 8.626, 3.864, -1.877, -5.426, 3.172, 3.009, 2.868, 2.952
1988, 2, 10.12, 8.054, 11.02, 11.76, 13.06, 8.277, 2.64, -0.9422, 3.984, 3.799, 3.628, 3.769
1988, 3, 0.03328, 0.02374, 0.1255, 0.5842, 16.08, 10.78, 4.936, 1.228, 3.507, 3.406, 3.331, 3.291
1988, 4, 33.5, 57.29, 106.6, 150.5, 19.26, 14.3, 8.536, 4.837, 3.137, 3.116, 3.11, 3.045
1988, 5, 0.5234, 3.456, 7.188, 16.11, 24.66, 19.24, 13.33, 9.431, 3.4, 3.403, 3.417, 3.34
1988, 6, 1.449, 4.564, 9.192, 9.179, 30.63, 25.56, 19.78, 15.74, 2.427, 2.512, 2.595, 2.474
1988, 7, 5.105, 9.467, 13.79, 19.12, 34.86, 29.99, 24.25, 20.49, 3.006, 3.001, 2.996, 2.97
1988, 8, 23.23, 37.72, 76.96, 141.3, 31.72, 26.89, 21.31, 17.86, 2.318, 2.321, 2.336, 2.254
1988, 9, 0.08458, 0.4982, 1.24, 2.312, 27.63, 22.38, 16.41, 12.69, 2.568, 2.599, 2.632, 2.562
1988, 10, 0.04769, 0.0207, 0.008554, 0.08032, 25.3, 20.3, 14.45, 10.83, 2.369, 2.331, 2.32, 2.245
1988, 11, 4.022, 8.146, 13.1, 26.34, 14.83, 9.985, 4.207, 0.5423, 2.75, 2.705, 2.675, 2.639
1988, 12, 2.516, 2.647, 6.026, 9.169, 9.651, 4.639, -1.182, -5.017, 3.325, 3.238, 3.156, 3.222
1989, 1, 20.08, 17.47, 29.18, 33.37, 8.23, 3.227, -2.547, -6.214, 3.911, 3.76, 3.62, 3.713
1989, 2, 3.051, 9.453, 15.17, 26.16, 11.49, 6.318, 0.4667, -3.252, 2.922, 2.902, 2.88, 2.894
1989, 3, 2.88, 11.12, 23.4, 46.24, 18.6, 13.47, 7.611, 3.715, 2.62, 2.593, 2.574, 2.532
1989, 4, 3.779E-5, 0.001819, 0.008158, 0.07621, 24.18, 18.99, 13.13, 9.221, 2.585, 2.573, 2.566, 2.536
1989, 5, 6.246, 8.935, 19.08, 18.21, 25.74, 20.66, 14.78, 10.61, 3.149, 3.095, 3.054, 3.042
1989, 6, 0.3508, 1.044, 2.237, 2.689, 30.69, 25.52, 19.62, 15.65, 3.265, 3.178, 3.113, 3.086
1989, 7, 7.797, 3.511, 1.315, 0.0915, 34.88, 30.11, 24.28, 20.34, 2.946, 2.959, 2.967, 2.949
1989, 8, 10.62, 18.34, 37.99, 29.17, 31.66, 26.79, 20.92, 16.98, 2.807, 2.791, 2.797, 2.689
1989, 9, 0.3816, 0.4599, 3.128, 11.18, 28.34, 23.22, 17.29, 13.26, 2.84, 2.811, 2.803, 2.722
1989, 10, 1.481, 0.8011, 0.7586, 1.028, 21.39, 16.3, 10.44, 6.6, 2.502, 2.469, 2.454, 2.422
1989, 11, 0, 0, 0, 0, 16.25, 11.09, 5.219, 1.415, 3.432, 3.211, 3.035, 3.094
1989, 12, 0.3643, 0.2274, 0.007184, 0, 11.23, 6.385, 0.5637, -3.22, 3.522, 3.325, 3.152, 3.264
1990, 1, 31.33, 41.25, 73.86, 79.27, 9.312, 4.345, -1.414, -5.122, 2.662, 2.58, 2.511, 2.532
1990, 2, 13.86, 19.46, 29.46, 47.61, 10.86, 5.729, -0.08189, -3.875, 3.603, 3.565, 3.516, 3.559
1990, 3, 3.138, 3.843, 8.239, 10.79, 17.31, 12.23, 6.38, 2.516, 2.447, 2.464, 2.481, 2.432
1990, 4, 3.496, 4.451, 6.328, 4.756, 21.87, 16.76, 10.99, 7.084, 2.505, 2.546, 2.582, 2.526
1990, 5, 7.047, 8.769, 15.08, 21.55, 24.7, 19.63, 13.83, 9.639, 3.845, 3.871, 3.894, 3.841
1990, 6, 16.46, 23.84, 42.4, 48.57, 31.14, 25.95, 19.95, 15.81, 3.322, 3.352, 3.393, 3.292
1990, 7, 21, 31.47, 65.1, 163.5, 33.71, 28.81, 23.01, 19.23, 3.047, 2.965, 2.896, 2.894
1990, 8, 6.866, 11.37, 23.64, 52.44, 31.79, 26.82, 21.01, 17.07, 2.807, 2.779, 2.772, 2.689
1990, 9, 14.46, 22.99, 47.05, 60.05, 29.15, 24.02, 18.12, 14.2, 2.406, 2.513, 2.6, 2.512
1990, 10, 2.665, 1.522, 1.636, 2.235, 22.51, 17.3, 11.33, 7.645, 2.624, 2.563, 2.523, 2.493
1990, 11, 1.461, 2.393, 4.861, 8.473, 14.9, 9.677, 3.77, 0.2767, 3.407, 3.321, 3.248, 3.255
1990, 12, 0.03791, 0.07346, 0.7429, 2.549, 6.798, 1.855, -4.019, -7.568, 3.372, 3.184, 3.022, 3.125
1991, 1, 11.75, 5.031, 4.52, 8.45, 9.082, 4.228, -1.569, -5.252, 2.864, 2.69, 2.547, 2.615
1991, 2, 24.49, 31.28, 51.49, 66.24, 15.32, 10.04, 4.137, 0.6186, 3.383, 3.153, 2.961, 3.074
1991, 3, 49.22, 77.05, 145.4, 187.8, 12.54, 7.586, 1.888, -2.215, 3.451, 3.439, 3.435, 3.374
1991, 4, 0, 0, 0, 0, 19.11, 13.86, 7.989, 4.029, 3.379, 3.356, 3.342, 3.294
1991, 5, 6.649, 15.63, 33.41, 30.19, 22.75, 17.51, 11.65, 7.502, 3.393, 3.419, 3.427, 3.444
1991, 6, 3.741, 3.555, 5.124, 4.31, 28.37, 23.5, 17.68, 13.61, 3.084, 3.195, 3.295, 3.165
1991, 7, 5.879, 15.12, 33.58, 50.26, 33.33, 28.19, 22.32, 18.22, 2.659, 2.681, 2.713, 2.62
1991, 8, 15.3, 14.45, 20.08, 22.57, 32.15, 27.16, 21.3, 17.33, 2.659, 2.748, 2.823, 2.726
1991, 9, 15.16, 9.257, 14.54, 35.52, 28.85, 23.74, 17.96, 14.03, 1.794, 1.798, 1.81, 1.77
1991, 10, 2.651, 1.46, 2.437, 5.046, 23.94, 18.54, 12.61, 8.816, 2.716, 2.754, 2.783, 2.754
1991, 11, 10.17, 12.14, 17.77, 22, 14.62, 9.49, 3.669, -0.01704, 2.765, 2.712, 2.66, 2.694
1991, 12, 12.42, 15.28, 30.5, 55.54, 9.733, 4.997, -0.7557, -4.45, 3.203, 3.126, 3.035, 3.153
1992, 1, 21.39, 30.17, 52.75, 68.01, 9.248, 4.316, -1.483, -5.241, 3.828, 3.562, 3.328, 3.487
1992, 2, 48.87, 72.25, 117.2, 149.3, 13.3, 8.279, 2.565, -1.201, 3.588, 3.446, 3.317, 3.41
1992, 3, 122.8, 184.7, 334.2, 390.5, 14.93, 10.12, 4.561, 0.7154, 2.191, 2.204, 2.221, 2.163
1992, 4, 0.5427, 0.5241, 1.283, 3.212, 22.08, 17.11, 11.34, 7.415, 2.96, 2.965, 2.975, 2.906
1992, 5, 6.766, 10.81, 22.47, 22.02, 26.42, 21.36, 15.6, 11.81, 2.577, 2.542, 2.524, 2.463
1992, 6, 0.6247, 0.5029, 0.5235, 1.237, 29.48, 24.28, 18.37, 14.37, 3.299, 3.258, 3.223, 3.209
1992, 7, 2.138, 8.663, 19.98, 39.12, 32.36, 27.26, 21.37, 17.32, 3.321, 3.295, 3.274, 3.258
1992, 8, 5.232, 3.173, 3.255, 4.301, 33.25, 28.24, 22.38, 18.47, 3.038, 3.019, 2.999, 2.977
1992, 9, 0.2919, 0.1472, 0.8245, 2.659, 29.71, 24.42, 18.46, 14.52, 2.555, 2.565, 2.585, 2.507
1992, 10, 41.6, 57.55, 89.23, 93.64, 23.25, 18.12, 12.25, 8.456, 2.492, 2.497, 2.505, 2.458
1992, 11, 0.4637, 0.1526, 0.004384, 0, 12.93, 7.811, 2.029, -1.754, 2.967, 2.822, 2.712, 2.703
1992, 12, 31.4, 45.23, 92.2, 131.6, 7.516, 2.508, -3.198, -6.788, 3.405, 3.398, 3.372, 3.422
1993, 1, 65.92, 85.34, 143.9, 210.2, 8.689, 3.792, -1.936, -5.562, 3.192, 3.095, 3.008, 3.052
1993, 2, 84.26, 111, 181.7, 235.6, 10.92, 5.904, 0.1858, -3.453, 3.02, 3.019, 3.006, 3.041
1993, 3, 12.75, 13.37, 24.87, 38.45, 16.78, 11.74, 6.058, 2.135, 2.718, 2.649, 2.591, 2.586
1993, 4, 0.5428, 1.14, 2.181, 1.339, 20.76, 15.48, 9.577, 5.501, 3.154, 3.125, 3.107, 3.067
1993, 5, 1.752, 3.302, 6.049, 4.445, 25.97, 20.89, 15.1, 11.08, 3.398, 3.427, 3.451, 3.386
1993, 6, 4.708, 7.642, 17.64, 44.06, 29.26, 23.83, 17.93, 13.63, 3.005, 3.019, 3.042, 2.966
1993, 7, 0, 0, 0, 0, 32.2, 27.4, 21.61, 17.55, 3.253, 3.164, 3.118, 3.038
1993, 8, 7.273, 6.288, 11.21, 25.45, 32.11, 27.2, 21.48, 17.4, 2.784, 2.838, 2.886, 2.79
1993, 9, 0.0003471, 0.01692, 0.3063, 1.437, 28.7, 23.29, 17.25, 13.25, 2.395, 2.421, 2.452, 2.384
1993, 10, 0.2882, 0.6051, 1.875, 6.994, 22.27, 16.95, 11.02, 7.07, 2.89, 2.822, 2.769, 2.757
1993, 11, 12.59, 17.33, 30.36, 30.29, 12.7, 7.609, 1.82, -1.781, 3.1, 2.99, 2.898, 2.926
1993, 12, 4.514, 13.55, 30.97, 49.83, 9.761, 4.659, -1.157, -4.856, 3.353, 3.225, 3.111, 3.179
1994, 1, 2.213, 2.95, 6.249, 10.41, 11.36, 6.514, 0.7377, -3.075, 3.406, 3.162, 2.957, 3.056
1994, 2, 16.16, 24.61, 36.49, 55.62, 10.2, 4.862, -0.968, -4.579, 3.021, 2.907, 2.797, 2.884
1994, 3, 14.86, 17.4, 27.8, 35.21, 18.05, 13.02, 7.27, 3.497, 2.527, 2.518, 2.514, 2.477
1994, 4, 1.096, 1.966, 3.797, 7.602, 20.99, 15.67, 9.836, 6.04, 3.197, 3.207, 3.214, 3.177
1994, 5, 1.334, 3.429, 7.449, 10.8, 25.1, 19.83, 13.98, 9.978, 2.822, 2.847, 2.87, 2.813
1994, 6, 0, 0, 0, 0, 33.11, 28.01, 22.06, 17.91, 3.129, 3.202, 3.269, 3.167
1994, 7, 8.209, 12.68, 21.89, 19.6, 34.66, 29.88, 24.06, 20.01, 2.919, 2.889, 2.881, 2.816
1994, 8, 7.589, 9.28, 18.7, 11.97, 34.68, 29.85, 23.99, 19.73, 2.763, 2.846, 2.908, 2.856
1994, 9, 6.87, 12.71, 23.57, 35.28, 29.61, 24.22, 18.21, 14.11, 2.385, 2.428, 2.478, 2.368
1994, 10, 0.9486, 0.5852, 1.33, 4.147, 20.91, 15.75, 9.914, 5.872, 2.056, 2.047, 2.044, 2.014
1994, 11, 12.05, 21.75, 38.56, 48.27, 10.86, 5.514, -0.3344, -4.161, 3.066, 3.028, 3, 2.974
1994, 12, 30.38, 55.11, 118.7, 153.3, 9.964, 4.994, -0.7471, -4.327, 2.594, 2.468, 2.371, 2.4
1995, 1, 72.43, 107.3, 195.8, 286, 9.436, 4.421, -1.23, -4.74, 2.652, 2.658, 2.642, 2.69
1995, 2, 10.7, 16.74, 23.53, 36.37, 15.83, 10.97, 5.295, 1.567, 2.412, 2.367, 2.338, 2.309
1995, 3, 21.31, 47.3, 95.86, 161.3, 15.04, 9.819, 4.153, 0.5526, 3.364, 3.441, 3.51, 3.408
1995, 4, 6.858, 8.815, 14.43, 20.7, 19, 13.61, 7.795, 3.804, 3.518, 3.443, 3.385, 3.36
1995, 5, 8.773, 23.37, 57.13, 83.14, 22.53, 17.25, 11.42, 7.268, 3.532, 3.456, 3.377, 3.437
1995, 6, 1.959, 10.87, 23.49, 22.09, 28.35, 22.64, 16.72, 12.49, 3.136, 3.103, 3.085, 3.041
1995, 7, 0.9779, 1.185, 1.896, 2.81, 34.03, 28.58, 22.27, 17.89, 3.06, 3.084, 3.104, 3.049
1995, 8, 9.602, 16.76, 34.34, 60.69, 34.45, 28.88, 22.68, 18.54, 2.648, 2.78, 2.886, 2.785
1995, 9, 1.986, 0.9356, 0.1264, 0, 30.58, 24.9, 18.87, 14.75, 2.704, 2.705, 2.721, 2.639
1995, 10, 0.001988, 0.007271, 0.02748, 0, 22.86, 17.24, 11.22, 7.285, 2.47, 2.465, 2.47, 2.41
1995, 11, 0.003467, 0.01057, 0.03292, 0, 17.91, 12.77, 6.936, 3.244, 2.104, 2.099, 2.105, 2.052
1995, 12, 1.101, 4.982, 9.736, 15.96, 11.6, 6.711, 0.962, -2.806, 2.252, 2.273, 2.287, 2.275
1996, 1, 3.244, 4.209, 6.81, 9.243, 11.49, 6.411, 0.5528, -3.024, 2.799, 2.824, 2.844, 2.816
1996, 2, 14.74, 39.61, 61.33, 112.9, 14.63, 9.494, 3.652, -0.2743, 2.513, 2.489, 2.471, 2.451
1996, 3, 1.696, 9.757, 22.4, 25.03, 17.24, 11.91, 5.983, 2.116, 3.272, 3.288, 3.29, 3.277
1996, 4, 0.001517, 0.004211, 0.01069, 0, 22.07, 16.32, 10.33, 6.226, 3.119, 3.152, 3.172, 3.147
1996, 5, 7.517, 16.55, 33.75, 42.47, 27.07, 21.34, 15.33, 11.3, 3.621, 3.589, 3.552, 3.607
1996, 6, 0.0005709, 0.03078, 0.5575, 2.6, 32.07, 26.73, 20.75, 16.63, 3.178, 3.15, 3.155, 3.025
1996, 7, 12.5, 18.58, 32.83, 23.81, 35.65, 30.5, 24.65, 20.7, 3.119, 3.085, 3.047, 3.055
1996, 8, 0.7099, 1.024, 1.845, 1.261, 34.67, 29.28, 23.32, 19.36, 2.799, 2.802, 2.805, 2.774
1996, 9, 5.031, 1.62, 0, 0, 28.49, 23.23, 17.33, 13.41, 2.763, 2.799, 2.827, 2.785
1996, 10, 5.966, 13.17, 25.34, 37.35, 21.75, 16.08, 10.09, 6.178, 2.93, 2.918, 2.916, 2.864
1996, 11, 19.22, 32.1, 56.87, 75.76, 15.51, 10.18, 4.244, 0.5306, 3.16, 3.129, 3.097, 3.1
1996, 12, 6.323, 14.68, 29.95, 46.86, 10.45, 5.234, -0.588, -3.931, 3.169, 3.16, 3.153, 3.128
1997, 1, 19.06, 30.75, 50.42, 79.51, 10.56, 5.299, -0.4515, -3.871, 3.27, 3.231, 3.191, 3.194
1997, 2, 8.281, 9.79, 13.65, 16.48, 12.62, 7.447, 1.717, -1.865, 3.353, 3.294, 3.254, 3.204
1997, 3, 0, 0, 0, 0, 18.86, 13.21, 7.221, 3.737, 2.781, 2.664, 2.581, 2.564
1997, 4, 2.202, 5.114, 9.631, 5.615, 20.21, 14.57, 8.658, 5.08, 3.348, 3.439, 3.478, 3.529
1997, 5, 0.1909, 1.79, 4.38, 3.214, 29.01, 23.23, 17.25, 13.6, 2.874, 2.784, 2.713, 2.731
1997, 6, 1.825, 4.201, 11.13, 21.06, 30.37, 25.17, 19.42, 15.75, 3.626, 3.571, 3.54, 3.473
1997, 7, 11.04, 14.12, 22.2, 23.78, 32.7, 27.2, 21.4, 17.63, 3.046, 3.044, 3.049, 2.979
1997, 8, 17.96, 14.52, 21.25, 23.81, 33.72, 28.53, 22.63, 19.09, 3.044, 3.097, 3.146, 3.047
1997, 9, 54.46, 94.19, 196.4, 266, 28.99, 23.43, 17.65, 13.96, 2.704, 2.732, 2.762, 2.686
1997, 10, 0.2304, 2.008, 3.656, 4.358, 21.42, 15.88, 10.05, 6.264, 3.028, 3.04, 3.052, 3.003
1997, 11, 6.687, 16.15, 31.28, 52.85, 15.38, 10.41, 4.785, 1.071, 2.146, 2.101, 2.074, 2.042
1997, 12, 3.906, 6.942, 16.27, 21.92, 9.243, 4.181, -1.541, -5.458, 4.243, 4.154, 4.057, 4.129
1998, 1, 6.046, 10.05, 17.73, 25.65, 10.88, 5.895, 0.1823, -3.521, 2.049, 2.036, 2.019, 2.035
1998, 2, 90.62, 131.2, 210.9, 288, 10.59, 5.782, 0.235, -3.639, 2.67, 2.707, 2.723, 2.724
1998, 3, 32.33, 72.84, 145.9, 171.3, 15.12, 9.88, 4.201, 0.4104, 2.883, 2.849, 2.823, 2.818
1998, 4, 6.812, 11.74, 21.28, 24.95, 17.31, 11.87, 6.14, 2.254, 2.939, 2.956, 2.972, 2.919
1998, 5, 4.896, 21.62, 51.25, 103.3, 22.36, 16.8, 10.99, 6.984, 3.631, 3.617, 3.618, 3.524
1998, 6, 4.583, 27.35, 61.81, 81.73, 27.9, 22.11, 16.22, 12.42, 3.621, 3.487, 3.384, 3.389
1998, 7, 24.35, 25.3, 45.39, 59.68, 34.25, 28.81, 22.95, 19.35, 3.114, 3.066, 3.038, 2.979
1998, 8, 10.29, 21.82, 43.17, 60.36, 34.27, 28.94, 23.2, 19.43, 2.604, 2.626, 2.653, 2.578
1998, 9, 27.37, 63.7, 137.9, 156.1, 28.13, 22.64, 16.93, 13.11, 2.349, 2.359, 2.387, 2.271
1998, 10, 8.605, 16.41, 28.1, 26.71, 20.72, 15.07, 9.2, 5.382, 2.743, 2.774, 2.797, 2.766
1998, 11, 5.46, 7.295, 11.98, 12.76, 14.36, 9.142, 3.426, -0.3524, 2.645, 2.584, 2.545, 2.505
1998, 12, 3.686, 4.632, 7.935, 12.69, 10.17, 5.188, -0.5709, -4.342, 3.637, 3.524, 3.422, 3.468
1999, 1, 3.72, 2.869, 6.383, 14.72, 11.97, 6.983, 1.175, -2.625, 3.332, 3.242, 3.169, 3.174
1999, 2, 4.54, 6.734, 10.68, 11.02, 13.08, 7.869, 2.061, -1.764, 2.78, 2.823, 2.85, 2.821
1999, 3, 0.4114, 0.7207, 1.79, 3.105, 17.3, 12.14, 6.453, 2.437, 2.837, 2.846, 2.856, 2.814
1999, 4, 25.38, 58.99, 111.5, 134.1, 17.14, 11.62, 5.908, 1.966, 3.357, 3.392, 3.405, 3.426
1999, 5, 0.3772, 2.369, 5.937, 8.808, 24.76, 19.28, 13.51, 9.635, 3.246, 3.153, 3.082, 3.078
1999, 6, 11.53, 12.5, 21.56, 33.44, 30.13, 24.69, 18.78, 14.92, 3.753, 3.703, 3.671, 3.632
1999, 7, 37.99, 69.06, 115.5, 145.3, 32.42, 27.04, 21.28, 17.63, 3.173, 3.257, 3.32, 3.26
1999, 8, 4.917, 4.83, 8.172, 6.592, 32.54, 26.9, 21.07, 17.19, 2.661, 2.805, 2.919, 2.814
1999, 9, 13.03, 19.23, 38.93, 84.17, 29.17, 23.49, 17.6, 13.8, 2.303, 2.308, 2.324, 2.242
1999, 10, 0, 0, 0, 0, 24.03, 18.36, 12.42, 8.845, 2.68, 2.612, 2.562, 2.547
1999, 11, 0, 0, 0, 0, 17.12, 11.83, 5.992, 2.489, 2.194, 2.176, 2.171, 2.124
1999, 12, 0, 0, 0, 0, 11.22, 6.076, 0.3065, -3.371, 3.956, 3.783, 3.634, 3.696
2000, 1, 0.5356, 2.88, 7.078, 15.42, 12.35, 6.989, 1.125, -2.433, 2.632, 2.66, 2.676, 2.659
2000, 2, 41.88, 84.97, 147.2, 187.6, 13.29, 7.973, 2.199, -1.522, 2.961, 3.01, 3.035, 3.04
2000, 3, 10.5, 17.83, 37.02, 43.82, 15.71, 10.28, 4.507, 0.8825, 3.119, 3.159, 3.191, 3.135
2000, 4, 1.613, 5.462, 10.86, 23.45, 22.84, 17.34, 11.54, 7.644, 3.164, 3.235, 3.296, 3.214
2000, 5, 0.2188, 0.7959, 1.547, 1.994, 28.25, 22.65, 16.79, 12.9, 3.713, 3.694, 3.689, 3.637
2000, 6, 1.122, 2.519, 4.827, 5.337, 32.54, 27.21, 21.3, 17.59, 3.263, 3.244, 3.235, 3.167
2000, 7, 0.2185, 0.07801, 0, 0, 34.46, 29.12, 23.26, 19.37, 3.388, 3.476, 3.557, 3.43
2000, 8, 12.75, 20.77, 40.95, 52.47, 33.69, 28.49, 22.76, 18.92, 2.973, 3.09, 3.172, 3.118
2000, 9, 0.001215, 0.03103, 0.2306, 1.713, 29.1, 23.67, 17.79, 13.9, 2.465, 2.531, 2.6, 2.491
2000, 10, 20.78, 31.71, 49.73, 52.39, 21.36, 15.95, 10.17, 6.517, 2.522, 2.541, 2.566, 2.503
2000, 11, 0.08758, 0.07287, 0.1988, 0.08355, 11.76, 6.565, 0.8463, -2.713, 2.968, 2.863, 2.78, 2.798
2000, 12, 0.2201, 0.4637, 0.8101, 1.457, 11.69, 6.573, 0.7249, -2.929, 2.692, 2.562, 2.445, 2.521
2001, 1, 38.38, 57.67, 103.4, 123.1, 9.405, 4.443, -1.252, -5.09, 3.278, 3.182, 3.099, 3.118
2001, 2, 50.67, 68.04, 108.6, 128.4, 11.08, 5.978, 0.3048, -3.627, 2.837, 2.781, 2.728, 2.749
2001, 3, 9.514, 14.34, 26.48, 34.56, 16.73, 11.71, 6.108, 2.506, 2.148, 2.194, 2.224, 2.215
2001, 4, 3.674, 15.81, 30.05, 47.24, 19.61, 14.32, 8.586, 4.545, 3.333, 3.273, 3.239, 3.174
2001, 5, 0.4884, 3.717, 9.925, 11.36, 29.03, 23.55, 17.71, 14.01, 2.755, 2.726, 2.72, 2.642
2001, 6, 0.05498, 0.02927, 0, 0, 32.21, 26.84, 20.97, 17.16, 3.45, 3.454, 3.455, 3.432
2001, 7, 4.701, 21.12, 43, 79.76, 33.55, 28.11, 22.29, 18.45, 3.221, 3.253, 3.288, 3.185
2001, 8, 2.507, 7.238, 14.32, 21.8, 34.33, 28.98, 23.24, 19.52, 2.751, 2.805, 2.844, 2.795
2001, 9, 0.1659, 0.176, 0.7118, 2.443, 30.74, 25.16, 19.25, 15.42, 2.471, 2.545, 2.614, 2.508
2001, 10, 0.3476, 2.01, 4.21, 14.54, 23.8, 18.42, 12.6, 9.099, 2.206, 2.174, 2.163, 2.1
2001, 11, 4.803, 8.015, 13.21, 17.45, 16.46, 10.99, 5.154, 1.467, 2.767, 2.778, 2.783, 2.77
2001, 12, 1.184, 2.438, 5.202, 12.4, 8.643, 3.799, -1.853, -5.328, 2.499, 2.466, 2.443, 2.423
2002, 1, 1.024, 2.115, 3.578, 7.212, 9.54, 4.218, -1.644, -4.974, 3.101, 2.952, 2.845, 2.836
2002, 2, 0.03613, 0.301, 0.4894, 0.975, 12.55, 7.47, 1.771, -1.761, 3.504, 3.347, 3.223, 3.26
2002, 3, 1.821, 5.141, 11.15, 17.71, 14.87, 9.682, 3.987, 0.09435, 3.26, 3.264, 3.273, 3.216
2002, 4, 0.1214, 0.8557, 1.513, 2.618, 22.48, 17.23, 11.41, 7.466, 3.12, 3.055, 3.005, 3.002
2002, 5, 0, 0, 0, 0, 25.51, 20.3, 14.51, 10.52, 2.975, 2.958, 2.944, 2.928
2002, 6, 0.006229, 0.01358, 0.05574, 0, 32.37, 27.02, 21.15, 17.25, 3.26, 3.168, 3.111, 3.059
2002, 7, 4.604, 11.53, 17.64, 26.51, 35.64, 30.48, 24.71, 20.86, 3.038, 2.974, 2.929, 2.898
2002, 8, 0, 0, 0, 0, 33.66, 28.51, 22.58, 18.59, 3.09, 2.985, 2.926, 2.836
