# Created by WEAP: 4/13/2020 6:10:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Columbia (3,678,705 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (576,374 ha),  1000 - 2000 m (2,004,968 ha),  2000 - 3000 m (1,092,124 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 38.2, 40.58, 41.45, 39.34, -7, -11, -13.84, -16.28, 2.56, 2.745, 2.962, 3.184
1986, 1, 104.5, 114, 122, 121.5, -3.829, -7.645, -10.28, -12.55, 2.916, 3.013, 3.114, 3.202
1986, 2, 88.29, 102, 118.9, 140.5, -6.662, -10.65, -13.49, -16.03, 2.399, 2.426, 2.453, 2.493
1986, 3, 63.44, 72.61, 82.25, 88.71, 2.107, -1.546, -4.043, -6.274, 2.687, 2.761, 2.843, 2.898
1986, 4, 64.53, 63.56, 59.82, 58.28, 4.66, 0.7242, -2.034, -4.391, 2.475, 2.56, 2.659, 2.741
1986, 5, 69.75, 72.99, 74, 76.68, 10.25, 6.292, 3.501, 1.208, 2.266, 2.298, 2.34, 2.389
1986, 6, 90.98, 93.44, 94.06, 95.7, 15.19, 11.22, 8.418, 6.015, 2.229, 2.259, 2.304, 2.351
1986, 7, 109.4, 121.3, 131.8, 139.5, 13.92, 10.02, 7.267, 4.858, 2.521, 2.561, 2.616, 2.672
1986, 8, 26.49, 29, 32.57, 40.54, 17.71, 13.81, 11.02, 8.398, 1.682, 1.707, 1.735, 1.754
1986, 9, 81.68, 86.17, 88.57, 93.96, 9.542, 5.6, 2.774, 0.1568, 2.483, 2.493, 2.517, 2.566
1986, 10, 40.48, 41.67, 42.58, 43.73, 5.435, 1.949, -0.3614, -2.522, 1.919, 2.066, 2.221, 2.373
1986, 11, 128.9, 149.7, 172, 185, -2.36, -6.601, -9.707, -12.56, 3.006, 3.152, 3.313, 3.438
1986, 12, 68.24, 70.53, 70.06, 57.97, -4.946, -9.196, -12.26, -14.83, 2.659, 2.816, 2.991, 3.165
1987, 1, 77.46, 89.82, 102.3, 100.6, -5.005, -9.08, -11.98, -14.45, 2.981, 3.149, 3.337, 3.516
1987, 2, 36.27, 42.19, 47.43, 47.08, -2.24, -6.181, -8.986, -11.49, 2.487, 2.572, 2.663, 2.746
1987, 3, 86.39, 96.35, 104.5, 107.9, 1.668, -2.226, -4.988, -7.54, 2.329, 2.365, 2.408, 2.449
1987, 4, 66.15, 73.31, 80.35, 82.38, 6.596, 2.653, -0.1189, -2.359, 2.462, 2.555, 2.659, 2.752
1987, 5, 74.32, 79.46, 81.11, 73.28, 11.32, 7.295, 4.431, 2.062, 2.406, 2.441, 2.488, 2.531
1987, 6, 77.72, 80.07, 80.98, 72.95, 15.59, 11.67, 8.906, 6.598, 2.553, 2.629, 2.726, 2.812
1987, 7, 98.8, 103.2, 106.4, 112, 16.89, 12.93, 10.11, 7.52, 2.044, 2.012, 1.985, 1.979
1987, 8, 58.52, 70.09, 82.07, 90.81, 14.52, 10.52, 7.635, 4.984, 2.206, 2.239, 2.284, 2.328
1987, 9, 31.23, 34.51, 37.22, 40.09, 13.39, 9.658, 7.042, 4.617, 1.991, 2.101, 2.224, 2.344
1987, 10, 21.12, 23.4, 24.86, 22.18, 5.401, 1.745, -0.7489, -3.015, 1.86, 2.03, 2.214, 2.389
1987, 11, 80.55, 85.11, 86.18, 76.07, 1.029, -2.992, -5.839, -8.228, 2.343, 2.469, 2.6, 2.709
1987, 12, 102, 103.9, 103.5, 94.7, -5.596, -9.804, -12.85, -15.47, 3.006, 3.117, 3.239, 3.362
1988, 1, 86.46, 98.89, 110.4, 109.1, -7.914, -12.23, -15.39, -18.28, 2.782, 2.878, 2.987, 3.1
1988, 2, 90.02, 103.2, 112.9, 108.7, -3.836, -7.794, -10.61, -13.24, 2.815, 2.912, 3.025, 3.151
1988, 3, 82.4, 93.7, 104.4, 108.4, 1.069, -2.8, -5.521, -7.861, 2.883, 2.934, 3.005, 3.091
1988, 4, 95.53, 100.3, 103.5, 103.3, 6.271, 2.369, -0.3785, -2.624, 2.347, 2.407, 2.482, 2.58
1988, 5, 58.97, 58.44, 55.18, 51.4, 10.61, 6.626, 3.798, 1.516, 2.264, 2.355, 2.466, 2.579
1988, 6, 99.9, 110.7, 121, 131.5, 14.4, 10.54, 7.844, 5.556, 2.107, 2.158, 2.228, 2.302
1988, 7, 87.15, 92.73, 99.93, 102.8, 16.15, 12.21, 9.416, 6.987, 2.397, 2.44, 2.499, 2.561
1988, 8, 62.69, 72.81, 82.73, 87.57, 15.86, 11.86, 9.003, 6.51, 2.227, 2.285, 2.356, 2.421
1988, 9, 83.78, 84.92, 83.95, 82.54, 10.93, 7.054, 4.337, 1.907, 2.29, 2.373, 2.469, 2.556
1988, 10, 60.76, 62.13, 62.69, 59.77, 6.326, 2.721, 0.2811, -1.98, 2.255, 2.378, 2.513, 2.65
1988, 11, 120.5, 129.2, 131.1, 115.5, -0.5553, -4.677, -7.615, -10.12, 2.957, 3.036, 3.126, 3.211
1988, 12, 86.77, 93.96, 98.56, 96.5, -5.688, -9.962, -13.08, -15.76, 2.409, 2.532, 2.674, 2.826
1989, 1, 113.9, 133.2, 155.3, 171.3, -5.998, -10.26, -13.33, -16, 3.518, 3.66, 3.828, 3.985
1989, 2, 32.58, 37.42, 41.15, 44.95, -9.517, -13.7, -16.73, -19.61, 2.489, 2.486, 2.491, 2.522
1989, 3, 71.1, 82.12, 93.69, 95.82, -1.128, -5.175, -8.104, -10.79, 2.479, 2.471, 2.465, 2.457
1989, 4, 52.2, 58.92, 66.03, 75.75, 5.754, 1.797, -1.036, -3.625, 2.01, 2.04, 2.079, 2.134
1989, 5, 57.2, 58.1, 54.86, 47.83, 10.27, 6.296, 3.455, 0.8623, 2.459, 2.497, 2.553, 2.621
1989, 6, 87.93, 90.39, 90.77, 86.86, 15.06, 11.06, 8.204, 5.695, 2.308, 2.35, 2.411, 2.464
1989, 7, 44.57, 50.5, 56.18, 60.5, 17.72, 13.74, 10.93, 8.489, 1.773, 1.807, 1.859, 1.918
1989, 8, 127.6, 137.7, 147.4, 166.3, 15.14, 11.18, 8.369, 5.858, 1.968, 1.955, 1.951, 1.951
1989, 9, 33.06, 34.98, 36.09, 39.2, 11.55, 7.711, 4.982, 2.431, 2.065, 2.168, 2.286, 2.406
1989, 10, 71.6, 77.19, 80.54, 76.65, 4.68, 0.8104, -1.903, -4.217, 2.451, 2.543, 2.646, 2.742
1989, 11, 156.4, 173.6, 187, 184.1, -1.154, -5.278, -8.214, -10.74, 3.288, 3.421, 3.573, 3.699
1989, 12, 70.87, 78.04, 83.95, 83.39, -3.923, -8.151, -11.23, -13.99, 2.794, 2.963, 3.159, 3.34
1990, 1, 132.6, 146.5, 160.1, 158.7, -4.616, -8.849, -11.89, -14.49, 3.434, 3.528, 3.643, 3.777
1990, 2, 106.3, 126.3, 146.4, 159, -5.857, -9.954, -12.88, -15.41, 3.434, 3.519, 3.62, 3.725
1990, 3, 36.1, 42.6, 48.08, 46.24, 0.6765, -3.211, -5.964, -8.352, 2.082, 2.143, 2.219, 2.309
1990, 4, 42.09, 43.22, 42.89, 47.58, 6.299, 2.289, -0.563, -3.078, 1.901, 1.968, 2.048, 2.137
1990, 5, 86.56, 82.63, 77.06, 94.62, 9.634, 5.701, 2.906, 0.3692, 2.014, 2.028, 2.049, 2.081
1990, 6, 110.1, 111.1, 109.2, 111, 12.96, 9.088, 6.372, 3.97, 2.815, 2.855, 2.915, 2.967
1990, 7, 51.67, 56.86, 61.43, 68.68, 17.67, 13.74, 10.92, 8.361, 1.867, 1.864, 1.871, 1.89
1990, 8, 68.28, 71.64, 73.68, 72.97, 17.36, 13.52, 10.78, 8.233, 1.845, 1.852, 1.867, 1.88
1990, 9, 12.84, 15.48, 18.1, 19.86, 13.54, 9.743, 7.076, 4.61, 1.894, 1.992, 2.108, 2.231
1990, 10, 126.5, 141.9, 155.6, 155.4, 3.317, -0.7393, -3.615, -5.967, 3.302, 3.41, 3.526, 3.613
1990, 11, 201.3, 228.9, 259.5, 278.4, -0.9056, -5.134, -8.185, -10.9, 3.475, 3.551, 3.64, 3.72
1990, 12, 139.7, 148.9, 155.7, 157.8, -10.2, -14.65, -17.93, -20.76, 3.464, 3.53, 3.614, 3.706
1991, 1, 78.52, 79.06, 78.42, 75.34, -9.851, -13.92, -16.82, -19.39, 2.744, 2.865, 3.01, 3.158
1991, 2, 88.34, 99.61, 109.5, 110.6, -0.007124, -3.609, -6.037, -8.198, 2.908, 3.031, 3.169, 3.282
1991, 3, 54.58, 65.54, 79.59, 92.54, -1.089, -5.185, -8.159, -10.81, 2.489, 2.515, 2.555, 2.611
1991, 4, 61.59, 68.08, 75.94, 82.98, 5.702, 1.742, -1.067, -3.558, 2.558, 2.591, 2.649, 2.739
1991, 5, 74.59, 75.53, 75.6, 86.39, 10.24, 6.242, 3.38, 0.8644, 2.228, 2.263, 2.316, 2.383
1991, 6, 65.12, 71.11, 74.96, 81.76, 13, 9.019, 6.199, 3.731, 2.477, 2.512, 2.566, 2.624
1991, 7, 61.88, 66.4, 68.75, 66.41, 16.66, 12.6, 9.689, 7.219, 2.237, 2.253, 2.282, 2.313
1991, 8, 77.56, 86.22, 92.53, 90.44, 17.55, 13.7, 10.99, 8.678, 2.228, 2.26, 2.287, 2.273
1991, 9, 24.23, 28.26, 32.99, 38.32, 12.2, 8.369, 5.639, 3.086, 1.907, 2.007, 2.118, 2.233
1991, 10, 39.22, 47.29, 55.2, 61.41, 4.118, 0.09032, -2.793, -5.343, 2.264, 2.371, 2.499, 2.634
1991, 11, 125.7, 137.3, 143.7, 136, -1.788, -5.846, -8.75, -11.31, 3.082, 3.221, 3.37, 3.49
1991, 12, 74.81, 87.12, 98.79, 92.88, -3.486, -7.538, -10.44, -12.98, 3.236, 3.394, 3.56, 3.691
1992, 1, 153, 168.3, 180.9, 180.3, -2.99, -7.013, -9.866, -12.28, 3.058, 3.175, 3.302, 3.409
1992, 2, 59.12, 63.2, 65.54, 65.89, -0.5671, -4.353, -6.998, -9.582, 2.233, 2.335, 2.436, 2.499
1992, 3, 23.41, 23.65, 22.48, 25.6, 3.637, -0.1122, -2.7, -5.019, 1.408, 1.5, 1.594, 1.683
1992, 4, 81.19, 83.14, 83.75, 85.52, 6.134, 2.172, -0.6284, -2.968, 2.256, 2.304, 2.358, 2.409
1992, 5, 59.64, 64.04, 69.38, 80.08, 11.06, 6.974, 4.008, 1.408, 2.15, 2.23, 2.319, 2.398
1992, 6, 49.13, 48.29, 47.01, 52.91, 17.54, 13.54, 10.65, 7.954, 2.271, 2.359, 2.471, 2.572
1992, 7, 73.06, 78.65, 83.86, 90.35, 16.71, 12.73, 9.846, 7.168, 1.95, 1.972, 2.005, 2.044
1992, 8, 45.96, 48.98, 52.66, 56.88, 16.28, 12.3, 9.407, 6.737, 2.097, 2.116, 2.144, 2.165
1992, 9, 89.79, 98.7, 104, 99.71, 8.989, 5.012, 2.194, -0.2124, 2.851, 2.919, 3.003, 3.09
1992, 10, 73.59, 76.54, 77.96, 72.84, 5.038, 1.184, -1.484, -3.852, 2.185, 2.278, 2.375, 2.46
1992, 11, 88.96, 90.16, 85.96, 80.38, -1.275, -5.374, -8.326, -10.89, 2.242, 2.379, 2.531, 2.672
1992, 12, 96.31, 100.4, 101.3, 98.7, -9.236, -13.62, -16.9, -19.89, 2.917, 2.973, 3.036, 3.091
1993, 1, 75.12, 75.2, 73.17, 74.5, -10.41, -14.56, -17.58, -20.37, 2.483, 2.543, 2.609, 2.693
1993, 2, 14.45, 16.38, 18.38, 21.91, -6.297, -10.2, -13.01, -15.72, 2.099, 2.147, 2.2, 2.272
1993, 3, 69.36, 81.71, 96.59, 104.5, -0.07255, -3.936, -6.645, -9.033, 2.286, 2.361, 2.44, 2.512
1993, 4, 62.6, 61.19, 56.21, 53.25, 6.026, 2.158, -0.5514, -2.935, 2.043, 2.068, 2.109, 2.171
1993, 5, 69.15, 70.27, 71.15, 73.77, 13.72, 9.83, 7.057, 4.497, 1.924, 1.939, 1.967, 2.038
1993, 6, 114.8, 122.2, 128.3, 133.6, 13.82, 9.873, 7.083, 4.6, 2.519, 2.573, 2.647, 2.732
1993, 7, 101.7, 107.8, 113.8, 125.1, 14.58, 10.68, 7.923, 5.374, 2, 2.036, 2.081, 2.129
1993, 8, 71.85, 82.24, 91.2, 101.6, 15.42, 11.46, 8.624, 6.005, 2.025, 2.06, 2.108, 2.158
1993, 9, 28.29, 27.93, 28.06, 34.23, 11.75, 7.903, 5.177, 2.499, 2.037, 2.146, 2.276, 2.402
1993, 10, 65.62, 68.61, 71.15, 69.44, 5.996, 2.192, -0.4272, -2.774, 1.929, 2.066, 2.223, 2.387
1993, 11, 86.97, 100.1, 113.1, 114.8, -3.65, -7.736, -10.67, -13.23, 2.967, 3.145, 3.346, 3.528
1993, 12, 87.58, 91.41, 92.85, 91.68, -4.184, -8.262, -11.19, -13.7, 2.61, 2.71, 2.829, 2.966
1994, 1, 103, 114.5, 123.7, 119.4, -2.362, -6.472, -9.447, -12.46, 2.69, 2.732, 2.789, 2.836
1994, 2, 121.3, 134.3, 141.8, 140.5, -6.559, -10.88, -14.05, -17.08, 3.019, 3.067, 3.125, 3.182
1994, 3, 58.19, 73.2, 91.4, 104.6, 1.693, -2.161, -4.87, -7.209, 2.513, 2.608, 2.726, 2.864
1994, 4, 58.36, 60.26, 60.45, 64.14, 6.86, 2.897, 0.0792, -2.424, 2.078, 2.11, 2.151, 2.192
1994, 5, 53.83, 55.46, 56.55, 59.83, 11.2, 7.208, 4.365, 1.89, 2, 2.049, 2.119, 2.202
1994, 6, 82.75, 86.42, 88.32, 86.53, 13.75, 9.812, 7.029, 4.627, 2.18, 2.224, 2.289, 2.359
1994, 7, 32, 35.27, 38.22, 39.3, 18.95, 14.88, 11.97, 9.497, 2.026, 2.042, 2.07, 2.098
1994, 8, 61.52, 66.58, 71.64, 78.85, 17.13, 13.11, 10.25, 7.681, 1.786, 1.816, 1.854, 1.895
1994, 9, 40.68, 41.44, 40.35, 35.23, 13.44, 9.566, 6.856, 4.385, 1.753, 1.841, 1.943, 2.048
1994, 10, 85, 92.62, 100.6, 102.5, 5.115, 1.129, -1.676, -4.054, 2.372, 2.466, 2.576, 2.689
1994, 11, 117, 132.7, 143.7, 141.9, -2.903, -7.008, -9.94, -12.55, 2.989, 3.104, 3.233, 3.345
1994, 12, 120, 125.7, 129.9, 130.5, -5.576, -9.785, -12.82, -15.52, 2.59, 2.671, 2.761, 2.862
1995, 1, 78.14, 80.29, 81.39, 84.32, -6.763, -10.74, -13.59, -16.27, 1.866, 1.898, 1.913, 1.931
1995, 2, 78.04, 92.2, 106.8, 119, -3.302, -7.361, -10.27, -12.93, 2.613, 2.598, 2.587, 2.608
1995, 3, 84.99, 90.31, 92.71, 102.8, -0.1491, -4.07, -6.821, -9.198, 2.231, 2.249, 2.271, 2.308
1995, 4, 42.03, 44.71, 46.86, 54.92, 5.288, 1.221, -1.686, -4.258, 2.16, 2.167, 2.183, 2.215
1995, 5, 39.91, 46.71, 55.67, 69.07, 11.67, 7.484, 4.432, 1.75, 1.776, 1.785, 1.808, 1.874
1995, 6, 59.94, 60.82, 62.24, 68.19, 15.46, 11.4, 8.52, 5.855, 1.917, 1.876, 1.848, 1.862
1995, 7, 97.64, 106.8, 116.4, 123.8, 16.49, 12.27, 9.218, 6.702, 2.389, 2.376, 2.37, 2.37
1995, 8, 116.4, 127.3, 138, 144.2, 13.32, 9.267, 6.398, 3.989, 2.169, 2.167, 2.18, 2.206
1995, 9, 42.84, 46.83, 50.78, 57.03, 13.47, 9.563, 6.782, 4.082, 1.65, 1.694, 1.757, 1.842
1995, 10, 130.6, 142.2, 151.1, 148.5, 3.961, -0.1232, -2.999, -5.326, 2.834, 2.904, 2.997, 3.109
1995, 11, 219.6, 241.5, 259.8, 273.9, -1.429, -5.502, -8.395, -11.03, 2.953, 2.962, 2.978, 3.009
1995, 12, 103.3, 108.1, 110.3, 108.3, -6.424, -10.7, -13.83, -16.62, 2.401, 2.491, 2.586, 2.691
1996, 1, 116.5, 130.3, 146, 158.1, -10.33, -14.83, -18.06, -20.8, 2.887, 2.914, 2.942, 2.954
1996, 2, 84.57, 92.87, 100.7, 119.3, -6.056, -9.877, -12.49, -14.69, 2.678, 2.721, 2.772, 2.857
1996, 3, 49.2, 54.79, 60.61, 70.47, -1.525, -5.6, -8.559, -11.21, 2.613, 2.668, 2.735, 2.791
1996, 4, 80.57, 86.68, 91.15, 99.69, 5.084, 1.099, -1.712, -4.022, 2.529, 2.613, 2.71, 2.799
1996, 5, 115.8, 117.9, 117.7, 128.8, 7.824, 3.761, 0.8567, -1.633, 1.867, 1.886, 1.918, 1.967
1996, 6, 63.05, 67.08, 70.02, 70.32, 13.22, 9.137, 6.242, 3.896, 1.977, 2.043, 2.133, 2.26
1996, 7, 46.72, 49.35, 52.86, 56.73, 17.35, 13.36, 10.53, 8.099, 2.079, 2.122, 2.186, 2.262
1996, 8, 40.33, 44.37, 47.04, 42.46, 16.7, 12.8, 10.07, 7.728, 2.423, 2.453, 2.497, 2.532
1996, 9, 75.52, 78.38, 79.24, 79.31, 10.01, 6.067, 3.29, 0.8292, 2.413, 2.454, 2.517, 2.596
1996, 10, 108.2, 110.3, 107.9, 105.5, 3.853, -0.1351, -2.923, -5.252, 2.502, 2.566, 2.645, 2.735
1996, 11, 123.8, 133.5, 142.1, 159.4, -3.914, -8.137, -11.2, -14.12, 2.524, 2.587, 2.654, 2.697
1996, 12, 126, 133.6, 138.7, 153.3, -9.697, -14.12, -17.31, -20.03, 2.763, 2.802, 2.852, 2.914
1997, 1, 138.5, 153.9, 166.7, 177.4, -6.821, -10.97, -13.97, -16.78, 2.576, 2.633, 2.695, 2.773
1997, 2, 62.89, 75.31, 85.45, 93.58, -3.635, -7.521, -10.21, -12.52, 2.201, 2.31, 2.434, 2.564
1997, 3, 115.7, 137.8, 158.9, 182.6, -0.7028, -4.782, -7.672, -10.15, 3.217, 3.262, 3.312, 3.338
1997, 4, 52.65, 58.23, 62.12, 70.22, 3.79, -0.2011, -3.028, -5.497, 2.35, 2.406, 2.48, 2.559
1997, 5, 60.06, 61.71, 61.96, 63.7, 10.51, 6.447, 3.541, 1.02, 1.957, 2.062, 2.182, 2.297
1997, 6, 87.57, 87.42, 85.46, 87.75, 13.6, 9.656, 6.902, 4.522, 2.19, 2.218, 2.266, 2.342
1997, 7, 128.7, 133.1, 133.6, 124, 15.74, 11.77, 9.021, 6.807, 2.072, 2.097, 2.141, 2.208
1997, 8, 56.75, 63.1, 68.47, 71.49, 16.42, 12.47, 9.672, 7.205, 1.821, 1.841, 1.872, 1.926
1997, 9, 136.1, 143.4, 146, 145.1, 12.13, 8.304, 5.635, 3.319, 2.08, 2.146, 2.223, 2.32
1997, 10, 121.2, 133.2, 141.1, 141.5, 4.446, 0.4665, -2.293, -4.555, 2.822, 2.872, 2.936, 3.01
1997, 11, 75.91, 87.94, 99.21, 104.7, -0.2085, -4.222, -7.035, -9.537, 2.371, 2.389, 2.403, 2.438
1997, 12, 82.15, 91.8, 97.43, 92.32, -3.861, -8.027, -10.99, -13.41, 3.051, 3.226, 3.417, 3.592
1998, 1, 135.2, 141.1, 145.2, 155.9, -5.895, -10.11, -13.14, -15.94, 2.483, 2.466, 2.447, 2.447
1998, 2, 42.62, 47.17, 48.02, 50.05, -0.5889, -4.543, -7.339, -9.859, 2.18, 2.199, 2.205, 2.197
1998, 3, 73.06, 84.37, 94.06, 111.7, 1.545, -2.54, -5.473, -8.162, 1.943, 2.002, 2.07, 2.141
1998, 4, 40.97, 40.99, 40.03, 47.71, 6.739, 2.76, -0.05106, -2.543, 1.596, 1.621, 1.655, 1.708
1998, 5, 52.27, 52.49, 52.69, 72.23, 13.74, 9.815, 7.02, 4.273, 1.682, 1.688, 1.705, 1.764
1998, 6, 80.15, 88.32, 97.92, 116.7, 14.87, 10.85, 7.957, 5.183, 2.033, 2.049, 2.088, 2.161
1998, 7, 60.1, 60.95, 60.92, 64.93, 19.83, 15.78, 12.9, 10.31, 1.775, 1.808, 1.853, 1.902
1998, 8, 24.28, 26.92, 29.72, 36, 19.13, 14.95, 11.95, 9.273, 1.833, 1.83, 1.83, 1.832
1998, 9, 33.08, 35.74, 38.05, 39.23, 15.14, 11.07, 8.162, 5.488, 1.733, 1.766, 1.806, 1.837
1998, 10, 77.89, 74.69, 68.71, 69.49, 5.163, 1.395, -1.19, -3.444, 2.2, 2.275, 2.351, 2.397
1998, 11, 139.2, 158.5, 177.2, 189.5, 0.7611, -3.355, -6.31, -8.97, 2.679, 2.675, 2.683, 2.719
1998, 12, 145, 150.5, 153.7, 162.9, -5.895, -10.19, -13.31, -15.99, 3.089, 3.157, 3.242, 3.35
1999, 1, 145.7, 165.8, 182.3, 189, -3.596, -7.771, -10.77, -13.53, 3.173, 3.238, 3.318, 3.391
1999, 2, 133.7, 155.5, 171.4, 185.3, -2.202, -6.232, -9.075, -11.47, 3.43, 3.458, 3.493, 3.536
1999, 3, 78.26, 87.55, 94.46, 102, 0.6263, -3.266, -5.993, -8.388, 2.171, 2.19, 2.207, 2.228
1999, 4, 55.14, 60.08, 65.23, 77.88, 5.295, 1.259, -1.578, -4.046, 2.001, 2.062, 2.133, 2.213
1999, 5, 59.99, 60.84, 57.61, 50.85, 8.562, 4.485, 1.603, -0.7556, 2.346, 2.391, 2.445, 2.497
1999, 6, 88.96, 93.04, 93.52, 89.36, 12.61, 8.595, 5.761, 3.343, 2.008, 2.049, 2.107, 2.195
1999, 7, 81.74, 93.45, 105.1, 115.5, 15.14, 11.05, 8.126, 5.544, 2.199, 2.238, 2.296, 2.396
1999, 8, 109, 109.2, 109.3, 110.5, 16.9, 13.06, 10.34, 7.857, 1.929, 1.947, 1.985, 2.049
1999, 9, 61.03, 62.67, 63.19, 57.58, 10.58, 6.695, 3.964, 1.534, 2.124, 2.174, 2.238, 2.315
1999, 10, 103.6, 109.6, 114.3, 115.3, 4.02, 0.1933, -2.457, -4.695, 2.681, 2.778, 2.892, 3.009
1999, 11, 158.1, 171.7, 183.6, 197.5, 0.1605, -3.873, -6.715, -9.092, 2.633, 2.704, 2.776, 2.843
1999, 12, 112.9, 120.8, 124.8, 118.8, -3.573, -7.566, -10.36, -12.67, 3.091, 3.262, 3.463, 3.672
2000, 1, 117.2, 127.6, 136.5, 146.5, -6.139, -10.35, -13.36, -15.98, 2.528, 2.616, 2.716, 2.825
2000, 2, 75.54, 83.31, 89.28, 107.5, -3.8, -7.816, -10.66, -13.17, 1.989, 2.021, 2.055, 2.113
2000, 3, 92.59, 102.1, 107.9, 117, 1.255, -2.649, -5.4, -7.859, 2.569, 2.643, 2.736, 2.819
2000, 4, 72.28, 72.33, 71.14, 85.53, 5.367, 1.323, -1.574, -4.122, 2.363, 2.444, 2.537, 2.618
2000, 5, 83.6, 86.95, 87.45, 84.76, 9.131, 5.106, 2.245, -0.2967, 1.958, 2.006, 2.074, 2.174
2000, 6, 68.38, 72.6, 74.56, 75.05, 13.28, 9.286, 6.434, 3.863, 1.961, 2.026, 2.107, 2.227
2000, 7, 67.03, 73.72, 78.28, 76.51, 16.41, 12.44, 9.651, 7.339, 1.766, 1.785, 1.813, 1.848
2000, 8, 40.96, 44.87, 48.01, 48.74, 15.87, 11.9, 9.081, 6.625, 2.024, 2.027, 2.035, 2.043
2000, 9, 84.75, 91.3, 96.88, 96.32, 10.1, 6.247, 3.498, 1.011, 2.467, 2.557, 2.667, 2.78
2000, 10, 57.97, 60.69, 60.94, 59.75, 5.143, 1.364, -1.279, -3.636, 2.3, 2.342, 2.392, 2.447
2000, 11, 52.29, 55.06, 56.04, 56.61, -2.698, -6.828, -9.818, -12.35, 2.105, 2.207, 2.326, 2.462
2000, 12, 84.16, 91.15, 97.26, 101.6, -7.102, -11.32, -14.37, -17.18, 2.094, 2.209, 2.33, 2.447
2001, 1, 56.92, 63.87, 69.88, 69.72, -4.928, -8.894, -11.68, -14.03, 2.318, 2.461, 2.61, 2.75
2001, 2, 44.73, 54.33, 63.05, 68.3, -5.855, -10.1, -13.2, -15.93, 1.831, 1.893, 1.962, 2.044
2001, 3, 74.47, 83.59, 89.47, 90.33, 0.9638, -2.901, -5.635, -8.116, 2.695, 2.765, 2.848, 2.925
2001, 4, 66.79, 70.41, 73.21, 83.94, 4.985, 1.015, -1.803, -4.314, 2.651, 2.675, 2.711, 2.753
2001, 5, 69.79, 77.63, 84.01, 80.12, 10.24, 6.172, 3.276, 1.018, 2.769, 2.836, 2.932, 3.052
2001, 6, 90.02, 91.75, 91.72, 99.41, 12.77, 8.88, 6.14, 3.68, 2.171, 2.188, 2.235, 2.335
2001, 7, 78.31, 84.15, 88.59, 86.9, 16.91, 12.9, 10.07, 7.701, 2.182, 2.192, 2.215, 2.251
2001, 8, 48.28, 51.65, 53.17, 45.47, 17.44, 13.4, 10.55, 8.254, 2.141, 2.167, 2.207, 2.247
2001, 9, 41.45, 45.65, 48.12, 47.87, 12.54, 8.599, 5.792, 3.34, 2.072, 2.123, 2.186, 2.24
2001, 10, 102.8, 110.5, 116, 117.7, 3.526, -0.4514, -3.253, -5.556, 3.111, 3.178, 3.264, 3.356
2001, 11, 102.7, 114.1, 125.4, 131.6, 0.4914, -3.472, -6.253, -8.61, 2.722, 2.78, 2.833, 2.874
2001, 12, 113.7, 118.5, 120.8, 116.7, -6.138, -10.4, -13.45, -15.97, 2.572, 2.641, 2.711, 2.784
2002, 1, 99.28, 108, 114.9, 125.2, -5.343, -9.57, -12.61, -15.24, 2.949, 3.048, 3.164, 3.285
2002, 2, 105.6, 119.1, 131, 148.4, -3.833, -7.808, -10.62, -12.96, 2.901, 3.009, 3.138, 3.262
2002, 3, 77.78, 92.72, 106.4, 115.8, -3.541, -7.784, -10.9, -13.73, 3.102, 3.079, 3.059, 3.018
2002, 4, 66.91, 73.95, 80.14, 82.93, 4.471, 0.3178, -2.69, -5.334, 2.578, 2.608, 2.65, 2.692
2002, 5, 103.5, 103.5, 102.9, 109, 8.535, 4.453, 1.512, -1.085, 2.083, 2.156, 2.245, 2.357
2002, 6, 60.95, 63.1, 65.07, 64.55, 15.15, 11.14, 8.277, 5.761, 2.088, 2.055, 2.039, 2.068
2002, 7, 48.35, 52.31, 57.81, 69.66, 17.77, 13.75, 10.9, 8.536, 2.049, 2.041, 2.049, 2.111
2002, 8, 43.58, 49.7, 56.86, 67, 16.07, 11.99, 9.055, 6.395, 1.884, 1.907, 1.936, 1.971
2002, 9, 67.64, 80.27, 95.81, 109.9, 11.18, 7.148, 4.237, 1.629, 2.197, 2.269, 2.354, 2.431
