# Created by WEAP: 4/13/2020 6:09:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Colombia (2,248,027 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,165,167 ha),  1000 - 2000 m (82,860 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 1, 42.43, 157.5, 0.1012, -2.81, 3.625, 3.639
2000, 2, 44.67, 179.8, 3.253, -0.3047, 3.095, 3.089
2000, 3, 41.25, 146.2, 6.852, 2.453, 2.486, 2.384
2000, 4, 20.37, 47.98, 12.82, 8.316, 2.315, 2.342
2000, 5, 32.67, 145.9, 15.31, 10.7, 2.116, 2.13
2000, 6, 21.22, 59.52, 19.61, 14.5, 2.399, 2.369
2000, 7, 10.06, 6.911, 22.93, 18.46, 2.009, 2.097
2000, 8, 0.1094, 0.5892, 22.61, 17.62, 2.247, 2.16
2000, 9, 21.88, 87.48, 16.98, 12.32, 2.332, 2.333
2000, 10, 18.9, 72.12, 10.86, 6.17, 2.312, 2.256
2000, 11, 31.11, 89.6, 0.672, -3.051, 2.417, 2.437
2000, 12, 20.44, 82.05, -2.156, -5.157, 3.188, 3.292
2001, 1, 16.59, 79.12, -0.6168, -4.38, 2.911, 3.033
2001, 2, 14.59, 60.64, 0.9928, -2.348, 2.521, 2.565
2001, 3, 33.32, 81.2, 7.402, 3.383, 2.721, 2.612
2001, 4, 33.82, 143, 10.09, 5.061, 2.399, 2.315
2001, 5, 10.08, 45.94, 16.5, 11.66, 2.171, 2.062
2001, 6, 22.47, 58.5, 17.74, 13.19, 2.147, 2.15
2001, 7, 3.691, 9.52, 23.09, 18.12, 2.265, 2.192
2001, 8, 6.367, 1.876, 24.32, 19.61, 1.837, 1.858
2001, 9, 3.756, 18.67, 19.91, 15.55, 1.801, 1.753
2001, 10, 25.16, 93.42, 10.91, 6.764, 2.899, 2.827
2001, 11, 58.38, 124.9, 6.113, 1.747, 3.254, 3.229
2001, 12, 35.14, 104.7, 0.9364, -2.27, 4.004, 3.95
2002, 1, 19.25, 85.53, 2.059, -1.766, 3.652, 3.612
2002, 2, 18.43, 71.3, 3.194, -0.353, 3.19, 3.278
2002, 3, 13.04, 87.64, 4.913, 0.8415, 3.191, 3.057
2002, 4, 16.71, 49.71, 10.78, 6.35, 2.671, 2.436
2002, 5, 16.88, 49.74, 14.16, 9.61, 2.366, 2.296
2002, 6, 23.5, 74.83, 20.26, 15.36, 2.431, 2.341
2002, 7, 4.669, 10.2, 24.85, 20.14, 2.711, 2.598
2002, 8, 2.168, 4.565, 22.28, 16.92, 2.26, 2.21
2002, 9, 2.278, 15.83, 18.1, 13.26, 1.945, 1.861
2002, 10, 3.976, 18.08, 9.785, 5.145, 2.021, 1.947
2002, 11, 21.92, 69.53, 4.792, 0.448, 2.804, 2.925
2002, 12, 61.53, 158.6, 2.642, -1.055, 3.486, 3.63
2003, 1, 71.57, 214.8, 2.829, -0.3299, 3.446, 3.413
2003, 2, 23.36, 105.7, 3.94, -0.6296, 2.744, 2.821
2003, 3, 25.51, 124.8, 8.493, 4.562, 3.335, 3.271
2003, 4, 41.07, 145.8, 10.83, 5.915, 1.873, 1.786
2003, 5, 9.855, 39.24, 15.15, 10.04, 1.975, 1.916
2003, 6, 0.7663, 1.254, 21.13, 15.83, 2.469, 2.353
2003, 7, 0.08707, 1.766, 25.17, 20.59, 2.177, 2.055
2003, 8, 5.905, 13.18, 23.86, 19.03, 2.138, 2.011
2003, 9, 11.64, 56.68, 19.79, 14.8, 2.16, 2.002
2003, 10, 7.436, 19.34, 13.95, 9.449, 2.709, 2.536
2003, 11, 20.52, 85.71, 2.266, -1.387, 3.527, 3.438
2003, 12, 48.07, 176.7, 0.3217, -2.696, 3.548, 3.47
2004, 1, 38.93, 188, -2.183, -6.627, 3.654, 3.819
2004, 2, 35.63, 97.4, 2.339, -0.8744, 3.058, 3.073
2004, 3, 11.67, 34.81, 9.642, 5.211, 2.913, 2.723
2004, 4, 18.74, 83.98, 12.64, 7.456, 2.175, 2.16
2004, 5, 35.14, 106.4, 15.4, 10.28, 2.233, 2.203
2004, 6, 20.95, 81.58, 20.45, 14.95, 2.169, 2.136
2004, 7, 2.203, 5.496, 25, 19.73, 2.189, 2.048
2004, 8, 24.01, 54.53, 24.46, 19.36, 2.155, 2.053
2004, 9, 8.737, 22.45, 17.51, 12.55, 1.966, 1.865
2004, 10, 19.53, 48.08, 12.44, 7.719, 2.487, 2.35
2004, 11, 17.98, 109.5, 4.842, 0.9253, 2.54, 2.508
2004, 12, 25.76, 72.06, 2.053, -1.773, 3.384, 3.383
2005, 1, 21.44, 39.61, -0.7864, -3.195, 3.377, 3.388
2005, 2, 1.525, 12.14, 3.732, -0.7974, 2.72, 2.697
2005, 3, 27.42, 92.25, 8.939, 4.534, 2.898, 2.768
2005, 4, 20.37, 75.58, 11.64, 6.797, 2.496, 2.522
2005, 5, 46.24, 122.6, 16.79, 11.6, 2.198, 2.183
2005, 6, 15.84, 33.18, 18.75, 13.39, 2.425, 2.23
2005, 7, 6.752, 8.939, 23.98, 19.03, 1.917, 1.782
2005, 8, 3.608, 1.637, 23.75, 18.71, 2.106, 2.081
2005, 9, 12.14, 19.82, 17.16, 12.16, 1.982, 1.941
2005, 10, 26.75, 56.48, 12.27, 7.32, 1.973, 1.846
2005, 11, 38.93, 78.74, 3.586, -0.7904, 2.979, 3.082
2005, 12, 51.79, 157.7, -2.241, -6.424, 3.701, 3.734
2006, 1, 71.42, 191.8, 3.666, 0.8279, 4.135, 4.127
2006, 2, 20.89, 70.57, 2.363, -2.218, 3.91, 3.809
2006, 3, 22.02, 99.54, 6.77, 2.153, 2.897, 2.714
2006, 4, 37.79, 135.7, 11.15, 6.111, 2.541, 2.484
2006, 5, 28.07, 72.78, 16.05, 11.02, 2.136, 2.092
2006, 6, 37.14, 73.62, 20, 14.86, 2.158, 2.052
2006, 7, 1.473, 1.633, 25.48, 20.68, 2.036, 1.914
2006, 8, 0.9722, 2.541, 22.92, 17.69, 2.006, 2.034
2006, 9, 7.558, 27.19, 18.53, 13.37, 2.02, 1.975
2006, 10, 15.77, 29.92, 11.03, 6.37, 2.136, 2.16
2006, 11, 52.72, 187.5, 4.157, 0.7931, 4.407, 4.287
2006, 12, 48.01, 139.5, -1.508, -5.301, 3.619, 3.646
2007, 1, 11.77, 62.78, -2.026, -5.493, 3.418, 3.342
2007, 2, 34.5, 99.89, 2.767, -1.358, 3.069, 3.083
2007, 3, 24.93, 104.7, 8.328, 4.139, 2.929, 2.738
2007, 4, 14.3, 56.11, 10.61, 5.054, 2.255, 2.122
2007, 5, 12.7, 27.21, 16.2, 9.894, 2.23, 2.179
2007, 6, 21.39, 71.18, 19.41, 14.38, 2.387, 2.246
2007, 7, 4.76, 13.56, 25.95, 20.27, 2.299, 2.248
2007, 8, 7.868, 24.18, 22.48, 17.07, 2.039, 1.956
2007, 9, 9.215, 16.25, 17.94, 12.65, 2.435, 2.364
2007, 10, 15.46, 50.08, 10.64, 5.718, 2.539, 2.591
2007, 11, 33.12, 115.7, 3.623, -2.32, 2.567, 2.526
2007, 12, 32.24, 106.6, -0.1069, -3.171, 3.918, 3.909
2008, 1, 36.75, 107.3, -3.344, -5.371, 4.261, 4.431
2008, 2, 11.6, 47.45, 2.51, -1.665, 3.212, 3.266
2008, 3, 20.88, 80.59, 5.648, 1.452, 2.911, 2.761
2008, 4, 7.785, 28.25, 8.29, 2.207, 2.434, 2.292
2008, 5, 11.53, 56.94, 16.2, 8.567, 2.404, 2.221
2008, 6, 17.07, 52.89, 18.72, 13.26, 2.579, 2.466
2008, 7, 0.8822, 4.604, 23.79, 18.4, 2.207, 2.093
2008, 8, 8.594, 19.98, 22.87, 17.79, 2.163, 2.126
2008, 9, 2.111, 13.46, 18.43, 12.79, 1.993, 1.952
2008, 10, 8.744, 20.77, 11.01, 6.321, 2.272, 2.212
2008, 11, 30.54, 112.2, 5.625, 1.865, 2.9, 2.864
2008, 12, 48.89, 221.1, -3.567, -6.787, 3.49, 3.457
2009, 1, 31.92, 156.1, -1.437, -4.355, 3.703, 3.766
2009, 2, 25.93, 77.29, 1.263, -2.4, 3.051, 3.199
2009, 3, 43.48, 184.9, 4.733, -0.0004465, 3.259, 3.202
2009, 4, 20.8, 97.62, 10.56, 5.53, 2.418, 2.421
2009, 5, 22.18, 58.64, 15.91, 10.54, 2.37, 2.328
2009, 6, 15.35, 57.09, 20.35, 14.74, 2.401, 2.26
2009, 7, 5.418, 7.211, 25.12, 19.59, 2.016, 1.93
2009, 8, 10.09, 43.33, 23.78, 18.4, 2.162, 1.964
2009, 9, 4.981, 1.013, 20.01, 14.64, 1.926, 1.836
2009, 10, 36.46, 107, 9.178, 4.294, 3.004, 2.848
2009, 11, 24.79, 85.37, 5.032, 1.276, 3.554, 3.258
2009, 12, 28.85, 132.1, -3.288, -7.486, 3.333, 3.479
2010, 1, 41.65, 120, 3.194, -1.021, 3.673, 3.688
2010, 2, 27.28, 46.96, 5.314, 0.5407, 2.565, 2.573
2010, 3, 18.06, 56.83, 8.109, 3.22, 2.931, 2.909
2010, 4, 33.14, 87.46, 10.99, 5.709, 3.353, 3.181
2010, 5, 48.71, 124.8, 13.33, 8.106, 2.4, 2.361
2010, 6, 43.91, 109.3, 17.95, 12.83, 2.283, 2.28
2010, 7, 6.532, 13.01, 23.42, 18.38, 2.261, 2.16
2010, 8, 2.517, 5.636, 22.57, 17.44, 2.365, 2.291
2010, 9, 23, 61.89, 17.87, 13.15, 1.836, 1.704
2010, 10, 34.18, 81.25, 12.21, 7.497, 2.255, 2.237
2010, 11, 42.95, 133.9, 2.664, -1.21, 3.136, 3.036
2010, 12, 57.66, 205.2, 0.1737, -3.33, 3.873, 3.854
2011, 1, 26.87, 92.77, 0.3387, -2.604, 3.608, 3.559
2011, 2, 17.37, 104.9, 1.306, -2.451, 3.54, 3.391
2011, 3, 42.91, 142.7, 6.649, 2.627, 3.352, 3.244
2011, 4, 25.1, 124.9, 8.088, 3.175, 2.941, 2.845
2011, 5, 50.3, 149.2, 13.38, 7.925, 2.32, 2.272
2011, 6, 16.15, 62.81, 17.82, 12.47, 2.559, 2.409
2011, 7, 3.954, 7.11, 21.32, 16.75, 2.087, 1.946
2011, 8, 0.494, 1.325, 23.62, 18.93, 2.137, 1.992
2011, 9, 1.634, 4.456, 20.47, 15.52, 1.905, 1.867
2011, 10, 19.23, 62.31, 11.43, 7.215, 2.282, 2.139
2011, 11, 14.72, 64.21, 3.949, 0.5435, 3.636, 3.65
2011, 12, 12.56, 60.29, -0.8769, -4.687, 2.788, 2.875
2012, 1, 30.99, 144.7, 0.06668, -2.79, 3.909, 3.92
2012, 2, 25.03, 73.67, 2.92, -1.771, 3.58, 3.417
2012, 3, 57.75, 207.6, 6.57, 2.026, 3.693, 3.523
2012, 4, 42.41, 193.1, 11.66, 6.885, 2.464, 2.379
2012, 5, 12.34, 40.21, 14.85, 9.653, 2.517, 2.466
2012, 6, 62.43, 149.1, 17.88, 12.49, 2.529, 2.409
2012, 7, 21.01, 32.13, 24.45, 18.96, 2.166, 2.251
2012, 8, 0.5886, 0.2537, 24.1, 19.16, 2.194, 2.061
2012, 9, 0.05274, 0.005008, 19.28, 14.16, 1.797, 1.675
2012, 10, 37.64, 115.1, 11.23, 6.693, 2.868, 2.684
2012, 11, 53.07, 161.5, 5.592, 2.434, 3.155, 3.126
2012, 12, 50.6, 117.4, 1.851, -1.186, 3.759, 3.719
2013, 1, 20.84, 86.39, -2.31, -5.611, 3.427, 3.569
2013, 2, 12.4, 63.55, 3.453, -0.1336, 3.107, 3.022
2013, 3, 19.43, 51.7, 7.337, 3.43, 2.726, 2.617
2013, 4, 22, 101.5, 10.73, 5.863, 2.744, 2.676
2013, 5, 26.03, 49.08, 16.05, 11.25, 1.973, 1.932
2013, 6, 41.83, 91.9, 19.17, 14.45, 2.185, 2.194
2013, 7, 0.9218, 2.624, 25.58, 20.74, 2.29, 2.246
2013, 8, 15.67, 9.267, 24.15, 19.58, 1.979, 1.953
2013, 9, 29.25, 88.14, 19.67, 14.7, 2.605, 2.5
2013, 10, 5.022, 18.71, 10.46, 5.39, 1.881, 1.885
2013, 11, 22.58, 96.45, 3.579, -0.6294, 3.206, 3.229
2013, 12, 9.559, 58.17, -2.617, -5.738, 3.341, 3.357
