# Created by WEAP: 9/4/2020 10:29:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_NF American (90,315 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,062 ha),  1000 - 2000 m (47,725 ha),  2000 - 3000 m (12,527 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 2, 33.89, 55.74, 62.63, 9.359, 4.374, -0.7134, 2.251, 2.253, 2.256
1971, 3, 218.9, 276.3, 293.2, 9.231, 4.091, -0.3827, 2.313, 2.363, 2.394
1971, 4, 62.36, 103.3, 130.1, 11.9, 6.584, 2.447, 2.479, 2.514, 2.543
1971, 5, 54.54, 87.51, 115.1, 14.49, 9.711, 6.002, 2.672, 2.59, 2.53
1971, 6, 27.1, 52.11, 57.58, 20.57, 15.63, 11.28, 2.604, 2.515, 2.464
1971, 7, 0.2355, 3.017, 10.47, 26.81, 21.74, 17.37, 2.711, 2.561, 2.458
1971, 8, 2.288, 5.498, 5.763, 26.81, 22.21, 17.81, 2.285, 2.203, 2.15
1971, 9, 30.55, 29.91, 27.8, 22.21, 17.13, 12.18, 2.057, 2.099, 2.132
1971, 10, 29.12, 33.12, 37.19, 14.66, 10.28, 5.701, 1.976, 1.971, 1.972
1971, 11, 139.8, 182.5, 185.6, 9.729, 5.799, 1.388, 2.307, 2.353, 2.383
1971, 12, 293.2, 363, 408.3, 4.059, -0.2912, -4.631, 3.102, 3.129, 3.136
1972, 1, 106.3, 157.9, 148.4, 6.757, 2.438, -3.416, 2.809, 2.849, 2.87
1972, 2, 174, 244.2, 228.4, 9.558, 4.743, -0.1581, 2.313, 2.314, 2.301
1972, 3, 65.88, 95.89, 83.57, 14.04, 8.72, 4.181, 1.754, 1.774, 1.791
1972, 4, 122.1, 188, 215.4, 11.9, 7.368, 3.432, 2.661, 2.695, 2.723
1972, 5, 19.01, 30.05, 38.55, 18.47, 14.04, 9.841, 2.042, 2.006, 1.991
1972, 6, 9.866, 20.32, 29.83, 23.91, 18.68, 14.51, 2.334, 2.271, 2.23
1972, 7, 0, 0.006505, 0.05357, 27.15, 22.49, 18.15, 2.359, 2.28, 2.233
1972, 8, 0.4351, 3.566, 7.211, 25.32, 21.31, 17.23, 2.283, 2.212, 2.166
1972, 9, 51.16, 64.03, 65.35, 20.16, 16.04, 11.71, 1.7, 1.685, 1.682
1972, 10, 76.88, 108.9, 112.9, 14.71, 10.67, 6.784, 1.956, 1.943, 1.934
1972, 11, 223.7, 283.9, 254.7, 9.567, 4.978, 0.5697, 2.45, 2.444, 2.436
1972, 12, 161.3, 249.8, 267.6, 4.309, 0.7294, -4.076, 2.861, 2.876, 2.87
1973, 1, 431.8, 519, 490, 5.006, 0.78, -4.097, 3.02, 3.016, 3.005
1973, 2, 290, 336.8, 308.7, 7.925, 3.524, -0.9294, 3.222, 3.161, 3.113
1973, 3, 146.9, 165.7, 128.8, 7.056, 2.648, -1.187, 2.523, 2.551, 2.571
1973, 4, 23.03, 38.36, 48.68, 13.56, 8.77, 4.463, 2.348, 2.346, 2.352
1973, 5, 14.55, 32.38, 51.89, 19.21, 15.24, 11.07, 2.082, 2.053, 2.04
1973, 6, 0.5706, 3.146, 8.956, 22.58, 18.37, 14.22, 2.552, 2.499, 2.47
1973, 7, 0.2271, 4.199, 6.458, 25.43, 21.8, 17.38, 2.899, 2.748, 2.643
1973, 8, 0.7195, 10.42, 20.27, 24.69, 20.54, 16.29, 2.449, 2.392, 2.36
1973, 9, 46.56, 52.95, 30.34, 21.62, 17.16, 12.53, 2.214, 2.234, 2.251
1973, 10, 82.94, 108.1, 105.3, 16.4, 12.07, 7.478, 2.108, 2.126, 2.144
1973, 11, 494.3, 656.7, 579, 7.681, 3.035, -0.415, 3.63, 3.656, 3.658
1973, 12, 284.7, 347.9, 336.9, 7.926, 3.84, -1.172, 2.786, 2.786, 2.772
1974, 1, 231.9, 342.9, 338.8, 6.411, 2.295, -2.507, 3.032, 3.012, 2.991
1974, 2, 140.7, 185.8, 167.1, 8.049, 3.759, -1.289, 2.647, 2.689, 2.711
1974, 3, 367.9, 467.7, 434.9, 9.786, 5.297, 1.164, 2.866, 2.877, 2.878
1974, 4, 109.9, 168.2, 159.4, 11.85, 7.272, 2.955, 2.444, 2.497, 2.543
1974, 5, 0.9868, 4.922, 10.23, 18.07, 13.61, 9.218, 2.582, 2.497, 2.442
1974, 6, 12.34, 9.255, 3.39, 23.44, 19.27, 15.05, 2.724, 2.637, 2.582
1974, 7, 156.4, 214.7, 167.7, 24.91, 20.21, 15.86, 2.796, 2.72, 2.669
1974, 8, 1.047, 4.062, 8.404, 25.8, 21.1, 16.18, 2.354, 2.215, 2.123
1974, 9, 0, 0.006368, 0.05842, 25.47, 21.21, 15.25, 1.736, 1.74, 1.745
1974, 10, 74.09, 86.77, 70.07, 18.87, 14.1, 8.714, 2.028, 2.038, 2.041
1974, 11, 67.36, 83.74, 97.78, 11.25, 7.558, 2.756, 2.152, 2.136, 2.124
1974, 12, 100.8, 133.7, 149, 7.254, 3.611, -1.282, 2.558, 2.526, 2.495
1975, 1, 127, 170.8, 155.7, 8.622, 4.754, -1.347, 2.874, 2.89, 2.895
1975, 2, 359.2, 494.5, 509.2, 7.251, 2.838, -2.019, 3.353, 3.343, 3.327
1975, 3, 304.1, 402.2, 411.5, 7.776, 2.936, -0.8488, 3.371, 3.366, 3.356
1975, 4, 129.7, 209, 238.9, 8.617, 3.602, -0.6142, 2.55, 2.576, 2.6
1975, 5, 19.52, 39.27, 51.35, 18.1, 13.09, 8.104, 2.635, 2.623, 2.618
1975, 6, 12.91, 21.41, 30.25, 22.52, 17.73, 13.09, 2.753, 2.728, 2.718
1975, 7, 1.793, 5.585, 3.865, 24.84, 20.66, 16.78, 2.889, 2.826, 2.782
1975, 8, 32.8, 52.99, 40.02, 24.05, 19.31, 14.94, 2.27, 2.232, 2.213
1975, 9, 0.6321, 2.421, 12.65, 24.91, 20.44, 15.71, 1.421, 1.379, 1.36
1975, 10, 166.1, 227.4, 271.1, 14.78, 10.4, 6.497, 2.234, 2.254, 2.267
1975, 11, 76.78, 100.1, 91.8, 9.886, 5.925, 1.611, 2.6, 2.615, 2.622
1975, 12, 48.93, 59, 49.3, 9.498, 6.538, 1.449, 2.512, 2.494, 2.478
1976, 1, 20.89, 33.99, 40.14, 9.088, 6.061, 0.3815, 2.182, 2.213, 2.225
1976, 2, 131.5, 194.9, 212.6, 8.683, 4.104, -0.4952, 2.686, 2.743, 2.768
1976, 3, 44.76, 78.15, 114.6, 9.339, 5.062, 0.5287, 2.069, 2.124, 2.168
1976, 4, 59.6, 69.41, 59.91, 10.77, 6.649, 3.099, 2.507, 2.455, 2.418
1976, 5, 0.6093, 4.344, 6.328, 19.12, 14.98, 10.86, 2.612, 2.565, 2.534
1976, 6, 3.047, 14.27, 17.31, 21.17, 16.59, 12.26, 2.646, 2.609, 2.594
1976, 7, 0.2726, 1.198, 4.99, 25.46, 21.36, 17.03, 2.741, 2.696, 2.67
1976, 8, 52.85, 78.8, 75.73, 20.97, 17.07, 13.19, 2.212, 2.186, 2.172
1976, 9, 33.98, 35.24, 36.13, 21.5, 17.7, 13.75, 1.648, 1.593, 1.559
1976, 10, 8.898, 20.52, 30.12, 18.48, 14.25, 9.325, 1.506, 1.542, 1.573
1976, 11, 52.63, 58.12, 50.02, 14.7, 11.61, 6.262, 1.894, 1.865, 1.84
1976, 12, 7.415, 7.538, 9.826, 10.53, 7.358, 1.448, 2.531, 2.532, 2.529
1977, 1, 87.65, 114.6, 112.6, 7.96, 4.428, -1.749, 2.324, 2.339, 2.348
1977, 2, 83.05, 117.3, 145.1, 11.38, 7.605, 2.327, 2.259, 2.266, 2.264
1977, 3, 63.11, 85.29, 86.14, 8.266, 3.658, -0.9427, 2.327, 2.324, 2.322
1977, 4, 12.91, 22.51, 20.99, 15.73, 11.41, 7.179, 2.256, 2.265, 2.282
1977, 5, 78.15, 131.9, 160, 12.52, 7.579, 4.198, 2.271, 2.276, 2.29
1977, 6, 0.2673, 6.125, 26.36, 24.09, 20.08, 16.07, 2.507, 2.422, 2.365
1977, 7, 2.381, 3.109, 3.162, 25.52, 21.39, 17.14, 2.533, 2.535, 2.543
1977, 8, 9.807, 13.68, 6.498, 25.85, 21.88, 17.73, 2.608, 2.508, 2.435
1977, 9, 16.56, 26.26, 18.43, 20.75, 16.26, 12.6, 2.066, 2.08, 2.091
1977, 10, 6.831, 10.66, 13.67, 18.02, 13.84, 9.469, 1.35, 1.393, 1.434
1977, 11, 129.4, 162.5, 143.4, 11.78, 7.702, 3.633, 1.936, 1.949, 1.961
1977, 12, 300.6, 452.5, 447.2, 9.349, 5.336, 0.8926, 2.991, 2.985, 2.968
1978, 1, 424.6, 551.2, 522.3, 8.337, 3.788, -0.7908, 3.289, 3.182, 3.094
1978, 2, 208.1, 269.2, 261.3, 8.638, 4.181, -0.2358, 2.743, 2.738, 2.723
1978, 3, 260.8, 327.6, 244, 12.54, 7.962, 3.832, 2.269, 2.232, 2.205
1978, 4, 211.5, 294, 237.9, 10.79, 5.934, 2.624, 2.572, 2.646, 2.691
1978, 5, 13.94, 35.76, 51.82, 17.49, 12.9, 8.361, 2.344, 2.336, 2.327
1978, 6, 2.613, 8.618, 11.06, 20.92, 16.58, 12.66, 2.051, 2.014, 1.997
1978, 7, 0.03067, 1.553, 5.997, 25.48, 21.17, 17.13, 2.173, 2.108, 2.067
1978, 8, 0.7446, 10.64, 15.58, 24.9, 20.76, 16.49, 2.287, 2.229, 2.193
1978, 9, 85.73, 105.5, 69.59, 20.09, 15.69, 11.42, 1.903, 1.847, 1.808
1978, 10, 1.656, 2.907, 3.589, 20.22, 16.19, 11.17, 1.587, 1.627, 1.658
1978, 11, 117.9, 130.6, 99.53, 9.657, 5.708, 0.7236, 2.036, 2.07, 2.095
1978, 12, 57.07, 86.02, 103.1, 6.194, 2.543, -2.929, 2.528, 2.528, 2.536
1979, 1, 268.4, 338.2, 309, 5.987, 1.4, -4.002, 3.014, 2.988, 2.971
1979, 2, 302.4, 422.9, 409.3, 6.98, 2.51, -1.735, 2.591, 2.622, 2.632
1979, 3, 158.8, 184.9, 159.9, 10.35, 6.292, 2.341, 1.985, 1.971, 1.96
1979, 4, 93.51, 144.3, 150.6, 12.19, 7.587, 4.009, 2.028, 1.987, 1.964
1979, 5, 49.59, 99.27, 115.7, 18.49, 14.3, 9.975, 2.651, 2.668, 2.679
1979, 6, 0.2747, 4.356, 10.41, 22.46, 17.87, 13.48, 2.795, 2.78, 2.78
1979, 7, 17.68, 17.04, 13.89, 24.65, 20.34, 16.6, 2.644, 2.599, 2.568
1979, 8, 2.027, 9.261, 14.31, 23.39, 18.89, 15.3, 2.506, 2.433, 2.383
1979, 9, 2.143, 1.46, 2.01, 24.14, 19.51, 15.07, 1.602, 1.584, 1.576
1979, 10, 118.1, 169.1, 181.3, 16.84, 12.51, 8.699, 2.059, 2.005, 1.965
1979, 11, 135.5, 175.5, 141.4, 10.43, 6.488, 1.905, 2.243, 2.26, 2.266
1979, 12, 205.4, 318.4, 324.6, 10.09, 6.068, 0.8688, 3.411, 3.351, 3.302
1980, 1, 391.6, 627.4, 683.7, 8.814, 4.723, -0.3352, 3.088, 3.146, 3.183
1980, 2, 384.4, 524.3, 557.4, 10.12, 5.8, 1.453, 3.428, 3.369, 3.321
1980, 3, 121.8, 173, 192, 9.235, 4.497, -0.03614, 2.38, 2.378, 2.379
1980, 4, 77.68, 121.5, 147.9, 13.27, 9.249, 5.312, 2.333, 2.294, 2.259
1980, 5, 45.79, 94.5, 97.81, 15.51, 11.27, 7.42, 2.649, 2.581, 2.538
1980, 6, 5.742, 19.03, 24.23, 18.63, 14.49, 10.59, 2.797, 2.764, 2.75
1980, 7, 37.24, 43.82, 45.42, 24.99, 20.75, 16.6, 2.273, 2.259, 2.257
1980, 8, 0.8173, 1.856, 3.238, 24.12, 20.18, 15.86, 2.199, 2.159, 2.142
1980, 9, 0.7338, 1.635, 9.253, 22.02, 18.19, 13.5, 1.773, 1.753, 1.744
1980, 10, 23.99, 40.51, 54.5, 18.76, 14.62, 9.584, 1.605, 1.628, 1.649
1980, 11, 46.58, 73.35, 73.89, 12.64, 8.986, 4.393, 2.403, 2.404, 2.396
1980, 12, 84.34, 122.4, 131.9, 11.07, 7.748, 1.658, 3.349, 3.329, 3.303
1981, 1, 261.5, 350.4, 344.4, 9.919, 5.841, 1.052, 3.493, 3.412, 3.339
1981, 2, 83.03, 128.4, 136.1, 9.961, 5.442, 0.3791, 2.359, 2.398, 2.422
1981, 3, 218.1, 242.9, 207.1, 9.501, 5.208, 1.319, 2.198, 2.204, 2.21
1981, 4, 37.1, 53.03, 56.74, 14.45, 10.65, 6.584, 2.077, 2.067, 2.071
1981, 5, 41.68, 84.99, 112.8, 17.68, 13.23, 9.192, 2.556, 2.426, 2.34
1981, 6, 0.2335, 1.368, 1.89, 24.39, 19.95, 15.55, 2.703, 2.579, 2.497
1981, 7, 0, 0, 0, 26.15, 21.92, 17.29, 2.278, 2.22, 2.187
1981, 8, 0, 0.1207, 0.7003, 26.05, 22.96, 18.86, 2.288, 2.197, 2.137
1981, 9, 27.31, 29.04, 24.87, 22.88, 19.27, 15.21, 1.968, 1.875, 1.812
1981, 10, 126.1, 185.6, 206.2, 14.17, 10.23, 6.136, 2.025, 2.084, 2.13
1981, 11, 405.4, 569, 649.2, 11.43, 7.238, 2.75, 2.858, 2.84, 2.813
1981, 12, 421.2, 594.1, 579, 8.946, 5.386, 1.197, 2.972, 3.004, 3.008
1982, 1, 226.2, 334, 409.6, 5.793, 1.94, -3.656, 2.974, 3.027, 3.067
1982, 2, 232, 316, 308.4, 9.43, 5.255, 0.5708, 2.635, 2.634, 2.627
1982, 3, 347.4, 476.3, 501.6, 7.811, 3.277, -0.3002, 2.749, 2.79, 2.82
1982, 4, 250.5, 379.2, 414.4, 11.21, 6.568, 2.351, 3.058, 3.08, 3.088
1982, 5, 5.146, 14.13, 19.14, 18.39, 14.16, 9.708, 2.24, 2.17, 2.12
1982, 6, 24.79, 40.39, 61.91, 19.76, 16.06, 12.05, 2.508, 2.431, 2.393
1982, 7, 0.7452, 4.815, 8.282, 23.73, 20.07, 15.94, 2.745, 2.606, 2.511
1982, 8, 0.9026, 1.984, 4.548, 24.62, 20.94, 16.91, 2.194, 2.103, 2.042
1982, 9, 89.77, 115.1, 144.2, 20.02, 15.81, 11.44, 1.829, 1.766, 1.724
1982, 10, 197, 241.8, 260.9, 15.1, 11.11, 6.69, 2.05, 2.074, 2.093
1982, 11, 280.4, 367.1, 364.9, 8.667, 4.804, 0.4632, 2.801, 2.773, 2.745
1982, 12, 237.2, 332, 378.2, 7.117, 2.913, -2.433, 3.533, 3.547, 3.542
1983, 1, 251.5, 338.5, 335.5, 9.086, 4.893, -0.6811, 3.281, 3.193, 3.12
1983, 2, 391.3, 540.2, 520.8, 8.586, 3.956, -0.2681, 3.655, 3.613, 3.559
1983, 3, 419.6, 531.8, 467.3, 8.447, 3.667, 0.1187, 3.144, 3.108, 3.059
1983, 4, 195.8, 261.6, 271, 9.676, 4.943, 1.347, 2.433, 2.439, 2.452
1983, 5, 28.68, 39.9, 37.38, 17.04, 12.97, 8.42, 2.301, 2.218, 2.164
1983, 6, 10.46, 22.62, 27.79, 20.78, 16.66, 12.51, 2.589, 2.517, 2.475
1983, 7, 5.4, 21.8, 16.72, 22.42, 18.55, 14.56, 2.746, 2.671, 2.624
1983, 8, 7.595, 18.55, 43.74, 24.52, 20.3, 16.04, 2.052, 2.017, 1.995
1983, 9, 36.89, 47.83, 65.12, 22.88, 18.57, 13.79, 1.761, 1.797, 1.822
1983, 10, 88.05, 147.8, 154.1, 17.82, 13.44, 9.106, 1.501, 1.483, 1.479
1983, 11, 423.1, 580.5, 626.6, 8.871, 4.852, 0.6708, 3.025, 3.02, 3.005
1983, 12, 412.8, 574.5, 527.8, 7.122, 2.948, -0.7243, 2.999, 3.051, 3.083
1984, 1, 10.54, 18.08, 22.23, 10.05, 6.966, 0.4223, 2.987, 3.031, 3.058
1984, 2, 167.5, 238.4, 236.3, 8.738, 5.026, -0.2482, 2.859, 2.916, 2.949
1984, 3, 104.5, 152.6, 145.7, 12.37, 8.149, 3.653, 2.259, 2.247, 2.241
1984, 4, 82.89, 133.3, 137.7, 12.16, 7.858, 3.648, 2.331, 2.307, 2.297
1984, 5, 28.9, 46.9, 49.26, 19.33, 15.34, 10.99, 2.585, 2.556, 2.545
1984, 6, 33.13, 59.12, 69.47, 21.62, 17.04, 12.47, 2.853, 2.746, 2.673
1984, 7, 0.1509, 6.311, 19.56, 27.28, 23.39, 18.89, 2.216, 2.171, 2.143
1984, 8, 7.961, 9.037, 6.063, 25.8, 21.74, 17.39, 2.253, 2.217, 2.194
1984, 9, 10.9, 15.79, 22.21, 24.27, 19.59, 14.67, 1.724, 1.729, 1.749
1984, 10, 83.05, 115.9, 121.2, 13.68, 9.344, 5.186, 1.959, 1.965, 1.973
1984, 11, 296.3, 402.2, 405.8, 8.443, 4.21, 0.09283, 3.135, 3.115, 3.08
1984, 12, 60.65, 85.58, 79.75, 6.239, 2.214, -3.179, 2.774, 2.776, 2.782
1985, 1, 40.59, 47.4, 36.16, 7.734, 4.492, -1.625, 2.749, 2.754, 2.753
1985, 2, 132.5, 173.6, 179.1, 9.854, 5.034, -0.6596, 2.324, 2.403, 2.463
1985, 3, 199, 273.6, 292.3, 8, 3.674, -0.7703, 2.522, 2.538, 2.555
1985, 4, 15.25, 28.16, 20.91, 16.05, 12.13, 7.294, 2.16, 2.158, 2.163
1985, 5, 0.7787, 2.244, 2.156, 17.14, 13.38, 9.043, 2.444, 2.383, 2.344
1985, 6, 10.65, 13.39, 15.2, 24.31, 20.08, 15.86, 2.203, 2.185, 2.183
1985, 7, 0.4752, 4.86, 20.2, 27.19, 22.35, 18.05, 2.559, 2.502, 2.467
1985, 8, 4.899, 6.764, 5.329, 23.88, 20.14, 15.97, 2.256, 2.209, 2.181
1985, 9, 54.82, 62.99, 65.98, 18.41, 14.03, 10.19, 1.787, 1.809, 1.831
1985, 10, 35.32, 53.5, 65.39, 16.49, 12.37, 7.643, 2.008, 2.003, 1.998
1985, 11, 241.1, 301.6, 351.3, 8.115, 3.863, -0.4479, 2.029, 2.036, 2.054
1985, 12, 123.2, 179.2, 186.5, 9.455, 5.454, -1.247, 3.329, 3.3, 3.275
1986, 1, 196, 281.9, 264.1, 10.94, 7.023, 2.313, 3.55, 3.473, 3.399
1986, 2, 688.7, 1008, 1052, 9.824, 5.036, 0.4628, 3.916, 3.935, 3.94
1986, 3, 273.1, 355.2, 330.1, 13.07, 8.476, 4.04, 2.206, 2.216, 2.228
1986, 4, 38.67, 60.36, 72.84, 12.77, 8.661, 5.253, 1.969, 2.008, 2.048
1986, 5, 43.45, 63.13, 65.9, 17.23, 12.97, 9.164, 2.312, 2.252, 2.217
1986, 6, 0, 1.366, 7.522, 22.92, 18.91, 15.02, 2.716, 2.655, 2.616
1986, 7, 0.2031, 4.217, 16.43, 24.36, 19.93, 15.75, 2.573, 2.535, 2.513
1986, 8, 0, 0.004937, 0.04423, 26.55, 22.5, 18.17, 2.175, 2.119, 2.085
1986, 9, 114.3, 155.2, 122.3, 17.87, 13.22, 9.45, 1.978, 1.993, 2.008
1986, 10, 12.37, 16.67, 8.766, 17.5, 12.55, 7.94, 1.644, 1.694, 1.74
1986, 11, 25.22, 27.57, 24.92, 13.27, 9.22, 4.434, 2.222, 2.228, 2.232
1986, 12, 40.48, 47.23, 34.55, 9, 5.675, 0.5243, 2.782, 2.753, 2.725
1987, 1, 121.6, 176.9, 169.8, 6.735, 2.232, -2.97, 3.11, 3.076, 3.043
1987, 2, 173.1, 233.9, 229.5, 9.247, 4.385, -0.6567, 2.61, 2.578, 2.55
1987, 3, 179.7, 217.9, 201.8, 10.04, 5.199, 1.193, 2.598, 2.544, 2.502
1987, 4, 21.88, 32.72, 29.67, 17.31, 12.9, 8.571, 1.767, 1.788, 1.817
1987, 5, 11.19, 47.35, 55.92, 19.07, 14.32, 10.21, 2.29, 2.252, 2.233
1987, 6, 2.446, 8.319, 20.6, 23.64, 19.43, 15.16, 2.188, 2.118, 2.079
1987, 7, 0.7292, 5.426, 5.888, 22.95, 18.79, 14.86, 2.792, 2.687, 2.618
1987, 8, 0, 0.002082, 0.0142, 25.52, 22, 17.61, 1.694, 1.637, 1.606
1987, 9, 0.004985, 0.1165, 0.265, 23.34, 19.9, 15.12, 1.86, 1.794, 1.752
1987, 10, 39.21, 54.51, 55.29, 20.2, 16.2, 11.13, 1.199, 1.188, 1.183
1987, 11, 108.9, 121.2, 104.5, 10.66, 6.825, 2.518, 2.252, 2.235, 2.222
1987, 12, 255.3, 363.1, 310.2, 5.792, 1.165, -3.217, 4.2, 4.122, 4.047
1988, 1, 194.4, 269.4, 247.7, 7.727, 3.357, -1.914, 3.123, 3.095, 3.066
1988, 2, 34.49, 34.02, 18.65, 12.26, 7.861, 1.964, 2.845, 2.825, 2.826
1988, 3, 26.01, 32.12, 23.44, 12.54, 8.227, 3.644, 1.909, 1.913, 1.924
1988, 4, 117.2, 151.8, 130.4, 13.68, 9.197, 5.681, 2.051, 2.072, 2.094
1988, 5, 41.58, 71.01, 78.21, 15.72, 11.63, 8.14, 2.318, 2.319, 2.333
1988, 6, 17.01, 35.99, 48.55, 21.21, 17.17, 13.53, 2.5, 2.432, 2.381
1988, 7, 0.5246, 4.319, 13.94, 27.86, 23.49, 19.01, 2.325, 2.23, 2.169
1988, 8, 0, 0.19, 1.151, 26.06, 22.41, 18.33, 2.155, 2.062, 2
1988, 9, 6.549, 6.204, 4.197, 23.86, 19.69, 14.7, 2.048, 2.028, 2.016
1988, 10, 0.969, 1.56, 3.905, 20.88, 17.49, 12.47, 1.292, 1.297, 1.307
1988, 11, 308, 425.2, 425.7, 9.838, 5.317, 1.312, 2.535, 2.545, 2.536
1988, 12, 149.8, 192.9, 196.7, 7.591, 2.995, -2.485, 3.182, 3.187, 3.188
1989, 1, 60.31, 97.78, 111.4, 7.381, 2.519, -3.312, 2.768, 2.817, 2.85
1989, 2, 105.4, 159.5, 177.7, 6.839, 1.36, -3.313, 2.308, 2.374, 2.43
1989, 3, 458.3, 565, 543.3, 10.33, 5.495, 1.876, 2.789, 2.794, 2.782
1989, 4, 52.9, 93.79, 104.7, 16.07, 11.19, 7.07, 1.779, 1.814, 1.843
1989, 5, 14.54, 29.43, 43.51, 17.46, 12.55, 8.705, 2.431, 2.374, 2.343
1989, 6, 13.62, 20.62, 39.6, 21.89, 17.46, 13.7, 2.622, 2.535, 2.481
1989, 7, 0.3787, 0.06805, 0, 25.57, 20.78, 16.78, 2.695, 2.626, 2.586
1989, 8, 13.39, 28.97, 40.48, 23.49, 18.77, 14.71, 2.141, 2.107, 2.088
1989, 9, 79.83, 86.3, 84.91, 20.62, 16.51, 12.42, 1.362, 1.394, 1.432
1989, 10, 109.7, 174.9, 199.7, 15.95, 11.04, 6.538, 2.152, 2.179, 2.201
1989, 11, 96.36, 138.6, 151.8, 13.13, 8.499, 3.509, 2.505, 2.482, 2.464
1989, 12, 3.649, 3.194, 0.6672, 10.74, 6.629, 0.5861, 2.739, 2.756, 2.765
1990, 1, 205.6, 250.1, 213.9, 7.644, 2.974, -1.665, 2.842, 2.859, 2.865
1990, 2, 151.2, 191.8, 223.5, 6.944, 2.079, -3.205, 2.337, 2.386, 2.427
1990, 3, 81.4, 117.1, 98.96, 11.76, 6.945, 2.674, 1.504, 1.489, 1.487
1990, 4, 51.15, 77.08, 97.54, 16.01, 11.64, 7.374, 2.094, 2.054, 2.032
1990, 5, 135.6, 207.4, 188.8, 16.18, 11.55, 7.686, 2.627, 2.64, 2.651
1990, 6, 0.2248, 4.701, 16.4, 21.42, 16.93, 12.64, 2.496, 2.439, 2.41
1990, 7, 1.522, 12.94, 14.57, 26.66, 21.89, 17.74, 2.366, 2.283, 2.235
1990, 8, 0.1723, 3.587, 12.74, 24.72, 20.38, 16.19, 2.424, 2.344, 2.29
1990, 9, 7.534, 14.85, 30.61, 22.5, 18.18, 13.72, 1.78, 1.726, 1.69
1990, 10, 25.77, 27.05, 23.13, 19.15, 14.83, 9.848, 1.701, 1.699, 1.701
1990, 11, 29.25, 40.37, 45.5, 11.91, 7.688, 2.984, 2.239, 2.23, 2.23
