# Created by WEAP: 9/4/2020 10:29:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 24.26, 30.16, 59.83, 85.84, -1.087, -3.898, -8.49, -9.605, 4.875, 4.609, 4.468, 4.661
1986, 1, 1.722, 5.72, 17.93, 12.52, 5.241, 1.032, -5.202, -5.763, 5.21, 4.874, 4.693, 4.908
1986, 2, 17.51, 67.02, 186.1, 286.4, 3.367, -1.945, -7.06, -7.687, 4.523, 4.379, 4.299, 4.414
1986, 3, 16.05, 25.07, 42.19, 60.96, 9.896, 4.282, -1.396, -2.003, 3.431, 3.282, 3.2, 3.295
1986, 4, 87.88, 134, 188.2, 179.8, 10.89, 5.57, 0.2683, -0.2476, 3.896, 3.798, 3.746, 3.819
1986, 5, 55.25, 76.75, 93.04, 101.2, 14.71, 9.127, 4.101, 3.464, 2.461, 2.434, 2.425, 2.444
1986, 6, 44.86, 62.99, 62.93, 63.21, 21.65, 15.49, 10.27, 9.657, 2.008, 1.941, 1.917, 1.963
1986, 7, 31.02, 56.69, 72, 59.78, 23.64, 17.08, 11.64, 10.66, 2.296, 2.305, 2.316, 2.361
1986, 8, 24.46, 35.9, 54.3, 55.26, 22.71, 16.54, 11.37, 10.52, 1.639, 1.592, 1.581, 1.601
1986, 9, 24.27, 32.04, 53.64, 50.64, 16.5, 10.74, 5.938, 5.393, 2.862, 2.871, 2.878, 2.877
1986, 10, 57.86, 85.56, 119, 168.1, 10.8, 5.242, 0.603, 0.06582, 2.791, 2.648, 2.574, 2.641
1986, 11, 39.94, 57.01, 102.5, 133.1, 4.54, 0.2108, -4.475, -5.23, 3.896, 3.715, 3.62, 3.744
1986, 12, 10.08, 20.39, 31.65, 38.87, 0.2824, -3.525, -8.452, -8.96, 3.499, 3.186, 3.022, 3.208
1987, 1, 15.25, 23.5, 46.36, 42.09, 0.2411, -4.463, -10.19, -10.53, 4.597, 4.324, 4.177, 4.329
1987, 2, 42.74, 69.24, 101.7, 120.7, 2.808, -2.438, -7.615, -8.134, 2.991, 2.841, 2.76, 2.836
1987, 3, 36.18, 52.22, 72.92, 63.13, 4.298, -0.7721, -5.887, -6.196, 3.82, 3.563, 3.424, 3.545
1987, 4, 34.56, 62.48, 87.47, 135.5, 11.96, 5.896, 0.4638, -0.1317, 3.25, 3.085, 3.006, 3.125
1987, 5, 60.98, 80.79, 111.3, 84.92, 16.02, 10.04, 4.907, 4.378, 2.562, 2.493, 2.454, 2.503
1987, 6, 95.83, 108.2, 73.27, 51.24, 21.55, 15.44, 10.23, 9.449, 1.934, 1.846, 1.807, 1.862
1987, 7, 22.21, 50.8, 82.26, 66.45, 23.96, 17.85, 12.61, 11.94, 1.86, 1.825, 1.814, 1.801
1987, 8, 33.65, 48.22, 52.63, 35.45, 21.81, 15.8, 10.77, 10.2, 2.093, 2.056, 2.037, 2.043
1987, 9, 22.37, 29.58, 38.66, 45.63, 17.6, 12.29, 7.35, 6.581, 1.648, 1.618, 1.603, 1.611
1987, 10, 20.52, 25.57, 49.34, 56.26, 11.93, 7.459, 3.139, 2.396, 2.596, 2.458, 2.387, 2.495
1987, 11, 35.07, 46.61, 88.96, 97.45, 5.007, -0.01342, -4.842, -5.892, 3.557, 3.332, 3.204, 3.32
1987, 12, 30.2, 57.09, 109.7, 139.8, -0.9004, -5.833, -11.09, -11.83, 4.245, 4.021, 3.904, 4.034
1988, 1, 10.54, 25.08, 77.66, 64.94, -3.086, -6.416, -11.41, -11.92, 5.068, 4.786, 4.638, 4.823
1988, 2, 15.75, 28.66, 60.86, 69.15, 1.223, -2.744, -8.231, -8.766, 3.939, 3.704, 3.583, 3.743
1988, 3, 43.74, 64.19, 109.9, 118.5, 4.819, -0.7922, -6.757, -7.528, 4.434, 4.2, 4.079, 4.239
1988, 4, 20.01, 41.18, 81.93, 69.34, 10.96, 5.797, 0.3417, -0.5028, 3.253, 3.131, 3.061, 3.104
1988, 5, 68.96, 75.09, 90.18, 77.44, 16.2, 10.39, 5.187, 4.417, 3.513, 3.382, 3.317, 3.379
1988, 6, 22.66, 31.81, 50.87, 50.24, 22.82, 17.23, 12.03, 11.27, 2.259, 2.156, 2.104, 2.145
1988, 7, 21.64, 44.38, 57.59, 58.49, 23.73, 18.17, 12.94, 12.11, 1.668, 1.622, 1.611, 1.652
1988, 8, 32.81, 32.31, 35.85, 27.35, 23.07, 17.48, 12.4, 11.41, 1.901, 1.846, 1.826, 1.847
1988, 9, 41.4, 40.46, 36.76, 28.53, 17.37, 12.47, 7.604, 7.066, 2.867, 2.837, 2.826, 2.868
1988, 10, 1.335, 4.045, 13.06, 10.76, 12.87, 8.554, 4.226, 3.84, 3.031, 2.881, 2.805, 2.931
1988, 11, 8.992, 29.52, 111.4, 86.74, 5.482, 0.5179, -4.753, -5.366, 4.656, 4.432, 4.314, 4.443
1988, 12, 31.5, 47.5, 79.19, 86.27, -0.8172, -4.437, -9.753, -9.869, 4.382, 4.085, 3.927, 4.111
1989, 1, 20.08, 36.58, 71.69, 67.17, 1.281, -2.849, -9.349, -8.975, 4.954, 4.625, 4.455, 4.685
1989, 2, 21.72, 49.39, 124.1, 194.1, -5.208, -7.919, -10.73, -10.57, 3.17, 3.105, 3.075, 3.141
1989, 3, 11.36, 25.26, 72.11, 55.31, 6.51, 2.729, -2.147, -2.269, 3.952, 3.834, 3.768, 3.882
1989, 4, 27.52, 48.51, 85.13, 86.72, 10.82, 6.15, 1.155, 0.774, 3.184, 3.072, 3.017, 3.114
1989, 5, 52.73, 54.03, 66.08, 55.17, 15.92, 10.43, 4.897, 5.076, 2.827, 2.78, 2.758, 2.78
1989, 6, 63.13, 57.9, 44.61, 45.31, 19.13, 13.33, 7.945, 8.007, 2.26, 2.187, 2.154, 2.204
1989, 7, 23.38, 51.86, 63.47, 60.22, 24.8, 18.66, 13.03, 13.01, 2.146, 1.982, 1.892, 1.928
1989, 8, 31.18, 43.98, 47.85, 53.38, 22.02, 15.7, 10.23, 10.46, 2.093, 2.049, 2.038, 2.087
1989, 9, 56.6, 49.46, 42.56, 51.72, 16.9, 11.56, 6.798, 6.964, 2.289, 2.226, 2.198, 2.224
1989, 10, 17.46, 23.46, 31.15, 46.76, 11.27, 5.824, 0.9235, 1.263, 3.225, 3.094, 3.031, 3.158
1989, 11, 5.512, 18.41, 66.88, 55.12, 5.918, 0.343, -5.536, -4.464, 4.7, 4.428, 4.285, 4.469
1989, 12, 17.04, 37.97, 80.59, 90.47, -2.402, -6.568, -11.59, -10.13, 4.086, 3.828, 3.692, 3.855
1990, 1, 10.63, 16.85, 30.48, 26.42, 1.766, -4.148, -10.74, -8.654, 5.283, 5.013, 4.868, 5.033
1990, 2, 12.2, 21.38, 56.6, 76.57, 0.5525, -4.265, -9.559, -8.006, 3.977, 3.816, 3.733, 3.85
1990, 3, 91.76, 122.4, 168.1, 192.6, 3.714, -0.5285, -4.889, -4.185, 3.46, 3.292, 3.208, 3.343
1990, 4, 26.32, 56.34, 109.4, 141.9, 9.77, 4.748, 0.1203, -0.03008, 2.608, 2.538, 2.502, 2.544
1990, 5, 54.08, 58.03, 90.06, 94.56, 14.01, 8.548, 3.653, 3.273, 2.704, 2.701, 2.692, 2.643
1990, 6, 6.745, 8.477, 10.91, 13.13, 22.49, 16.47, 10.98, 10.54, 2.409, 2.409, 2.418, 2.431
1990, 7, 72.65, 108.3, 106.1, 115.7, 21.95, 15.99, 11.04, 10.52, 1.838, 1.766, 1.735, 1.777
1990, 8, 38.24, 62.63, 66.88, 76.91, 22.06, 16.08, 10.85, 10.45, 1.918, 1.866, 1.841, 1.865
1990, 9, 45.81, 67.76, 75.45, 62.93, 19.52, 14.06, 9.072, 8.675, 1.713, 1.658, 1.637, 1.676
1990, 10, 13.92, 30.63, 56.4, 68.97, 12.29, 7.735, 2.219, 2.37, 3.843, 3.696, 3.621, 3.752
1990, 11, 22.26, 34.57, 56.16, 59.49, 7.405, 2.54, -3.491, -2.742, 4.56, 4.282, 4.14, 4.315
1990, 12, 12.54, 20.74, 55.25, 49.72, -2.819, -6.927, -12.37, -11.66, 4.447, 4.187, 4.052, 4.226
1991, 1, 15.4, 26.73, 54.56, 55.32, -1.432, -5.103, -11.07, -10.46, 4.087, 3.87, 3.756, 3.919
1991, 2, 1.999, 11.3, 31.94, 35.54, 5.295, -0.1322, -6.929, -6.026, 4.009, 3.747, 3.608, 3.778
1991, 3, 14.69, 42.54, 126.8, 100.9, 6.749, 0.5096, -5.7, -5.27, 4.008, 3.859, 3.785, 3.879
1991, 4, 34.77, 68.28, 121.8, 119.7, 9.729, 3.957, -1.815, -1.513, 2.934, 2.883, 2.866, 2.938
1991, 5, 64.03, 93.97, 111.6, 122.2, 16.13, 9.988, 4.679, 4.464, 2.74, 2.7, 2.69, 2.734
1991, 6, 68.4, 90.52, 110.1, 103.7, 20.96, 14.73, 9.487, 8.996, 2.383, 2.334, 2.315, 2.351
1991, 7, 62.21, 100.9, 92.15, 89.07, 23.12, 16.69, 11.34, 10.96, 1.618, 1.573, 1.558, 1.583
1991, 8, 51.93, 57.86, 69.55, 71.47, 22.39, 16.1, 10.79, 10.44, 1.884, 1.798, 1.763, 1.815
1991, 9, 41.5, 41.64, 46.5, 45.16, 17.84, 12.11, 7.011, 6.758, 2.364, 2.273, 2.229, 2.273
1991, 10, 18.03, 17.31, 33.43, 38.97, 11.73, 7.328, 2.258, 2.728, 2.924, 2.825, 2.783, 2.908
1991, 11, 58.25, 82.3, 135.3, 126.7, 2.657, -1.754, -7.057, -5.83, 3.83, 3.662, 3.569, 3.654
1991, 12, 0.5413, 3.943, 15.44, 19.17, 1.689, -3.112, -10.08, -8.782, 3.922, 3.624, 3.467, 3.653
1992, 1, 13.66, 28.2, 66.21, 86.85, 1.087, -3.021, -10.26, -8.666, 4.427, 4.079, 3.891, 4.071
1992, 2, 0.08827, 4.132, 30.01, 34.07, 5.086, -0.6035, -7.4, -6.496, 3.626, 3.442, 3.342, 3.46
1992, 3, 94.83, 143.1, 205.8, 242.5, 6.879, 1.443, -4.128, -3.914, 2.767, 2.636, 2.569, 2.649
1992, 4, 18.37, 30.95, 78.35, 122.8, 13.04, 7.594, 1.941, 2.026, 3.208, 3.108, 3.058, 3.134
1992, 5, 43.61, 72.11, 106.3, 115.7, 16.36, 10.58, 5.589, 5.001, 2.159, 2.105, 2.087, 2.101
1992, 6, 38.7, 60.3, 69.79, 83.49, 18.94, 12.69, 7.693, 7.18, 1.968, 1.939, 1.926, 1.93
1992, 7, 37.23, 46.12, 46.16, 42.66, 21.76, 15.95, 10.45, 10.55, 1.891, 1.881, 1.883, 1.904
1992, 8, 85.28, 91.25, 88.45, 61.07, 20.47, 15, 10.22, 9.793, 1.633, 1.61, 1.615, 1.652
1992, 9, 0.3876, 6.146, 24.81, 25.68, 19.48, 13.45, 7.498, 7.879, 2.75, 2.773, 2.788, 2.809
1992, 10, 8.654, 21.63, 43.95, 50.4, 13.33, 8.07, 2.927, 3.484, 3.008, 2.875, 2.81, 2.945
1992, 11, 41.12, 67.67, 110.7, 126.4, 1.66, -3.563, -9.324, -8.491, 3.761, 3.555, 3.445, 3.589
1992, 12, 11.74, 27.46, 73.56, 63.17, -2.31, -6.137, -11.89, -10.34, 4.5, 4.323, 4.225, 4.353
1993, 1, 4.971, 17.97, 70.78, 88.86, -2.804, -5.317, -10.18, -9.437, 3.838, 3.689, 3.604, 3.677
1993, 2, 21.79, 50.08, 164, 231.1, -1.044, -5.116, -10, -9.854, 3.111, 3.036, 2.984, 2.977
1993, 3, 34.46, 72.86, 127.4, 151.1, 6.622, 0.6633, -5.047, -4.721, 3.56, 3.372, 3.27, 3.362
1993, 4, 48.46, 80.91, 157, 183.6, 9.559, 3.265, -2.302, -2.023, 3.087, 3.019, 2.988, 3.019
1993, 5, 36.17, 47.34, 74.98, 79.78, 15.46, 9.256, 4.008, 3.677, 2.286, 2.219, 2.183, 2.199
1993, 6, 64.44, 71.76, 70.24, 75.66, 19.32, 12.79, 7.669, 7.295, 2.494, 2.462, 2.454, 2.481
1993, 7, 23.13, 36.79, 40.07, 26.3, 22.38, 16.12, 10.77, 10.7, 2.358, 2.374, 2.395, 2.415
1993, 8, 25.58, 36.5, 39.15, 35.26, 21.1, 14.92, 10.01, 10.03, 2.008, 1.967, 1.955, 1.99
1993, 9, 65.48, 68.32, 83.16, 118.1, 15.81, 10.19, 5.232, 5.766, 2.581, 2.501, 2.471, 2.55
1993, 10, 40.61, 49.25, 90.94, 133.8, 9.954, 4.68, -0.1258, -0.1755, 2.556, 2.447, 2.392, 2.456
1993, 11, 30.57, 55.37, 97.09, 128.8, 1.899, -2.947, -8.541, -7.838, 3.941, 3.736, 3.631, 3.772
1993, 12, 5.922, 17.33, 45.9, 48.87, 1.722, -3.456, -9.995, -8.968, 4.927, 4.635, 4.479, 4.669
1994, 1, 12.85, 26.66, 65.67, 77.17, 2.018, -3.41, -10.46, -9.043, 4.502, 4.274, 4.147, 4.321
1994, 2, 20.43, 42.98, 92.78, 146.1, -0.07393, -4.23, -9.808, -9.198, 3.929, 3.864, 3.823, 3.856
1994, 3, 23.7, 45.17, 75.96, 85.77, 7.388, 1.755, -4.659, -3.488, 3.637, 3.46, 3.363, 3.467
1994, 4, 55.58, 70.03, 96.68, 122.1, 9.867, 4.419, -0.7296, -0.6999, 3.329, 3.201, 3.13, 3.183
1994, 5, 24.56, 29.07, 35.73, 27.73, 17.26, 11.64, 6.257, 5.822, 2.497, 2.43, 2.4, 2.434
1994, 6, 27.25, 31.32, 33.35, 38.89, 22.79, 16.86, 11.27, 11.1, 2.063, 2.124, 2.165, 2.146
1994, 7, 11.78, 17.91, 21.1, 17.16, 23.01, 17.43, 12.13, 12.18, 1.478, 1.452, 1.454, 1.46
1994, 8, 40.67, 54.08, 55.2, 57.83, 23.63, 17.56, 12.27, 12.45, 1.826, 1.794, 1.789, 1.816
1994, 9, 18.32, 25.08, 35.18, 28.95, 19.86, 13.65, 7.715, 7.936, 2.271, 2.225, 2.207, 2.244
1994, 10, 20.09, 22.86, 43.28, 55.89, 11.52, 6.043, 1.148, 1.253, 3.246, 3.123, 3.063, 3.163
1994, 11, 34.57, 42.97, 78.78, 99.13, 3.271, -1.879, -6.795, -6.289, 3.967, 3.823, 3.743, 3.825
1994, 12, 7.968, 11.99, 32.16, 46.89, 2.808, -3.057, -9.532, -8.813, 3.895, 3.658, 3.527, 3.672
1995, 1, 7.059, 21.71, 65.71, 78.52, 1.228, -4.269, -10.7, -10.92, 4.211, 3.976, 3.85, 3.992
1995, 2, 27.17, 59.29, 148.8, 148.7, 4.247, -0.8439, -5.958, -5.979, 4.044, 3.84, 3.73, 3.836
1995, 3, 19.16, 40.59, 87.89, 82.37, 6.124, 0.8311, -4.454, -4.749, 3.643, 3.524, 3.459, 3.553
1995, 4, 84.74, 140, 202.8, 238.9, 7.911, 2.765, -1.961, -2.446, 3.197, 3.084, 3.024, 3.078
1995, 5, 178.9, 192, 197.9, 244.8, 11.19, 6.378, 2.289, 1.635, 2.943, 2.842, 2.79, 2.833
1995, 6, 104.1, 110.9, 97.97, 116.2, 18.23, 12.74, 7.907, 7.543, 2.379, 2.315, 2.286, 2.318
1995, 7, 13.66, 31.06, 58.75, 48.43, 23.07, 17.1, 11.65, 10.99, 2, 1.971, 1.964, 2.009
1995, 8, 15.97, 38.77, 44.18, 37.22, 24.74, 18.82, 13.11, 13, 1.657, 1.654, 1.673, 1.708
1995, 9, 52.5, 60.34, 66.2, 63.06, 17.07, 11.83, 7.248, 7.163, 2.281, 2.209, 2.177, 2.222
1995, 10, 6.101, 18.45, 44.61, 42.66, 11.47, 6.387, 1.236, 0.9345, 3.925, 3.768, 3.69, 3.828
1995, 11, 20.63, 43.7, 114.6, 124.7, 7.094, 2.141, -3.173, -3.58, 4.303, 4.161, 4.085, 4.191
1995, 12, 3.291, 22.05, 84.32, 88.59, 2.393, -3.073, -9.071, -8.983, 3.924, 3.764, 3.675, 3.804
1996, 1, 32.51, 76.97, 225.2, 251.2, -1.431, -6.154, -11.55, -11.81, 4.562, 4.437, 4.367, 4.428
1996, 2, 3.827, 26.57, 127.5, 154.8, 2.591, -2.455, -8.484, -8.65, 4.487, 4.263, 4.142, 4.288
1996, 3, 41.87, 64.64, 95.5, 103.5, 3.907, -1.14, -6.154, -6.093, 3.537, 3.423, 3.357, 3.423
1996, 4, 23.27, 43.43, 84.35, 76.81, 10.81, 5.066, -0.8561, -1.417, 4.04, 3.92, 3.856, 3.946
1996, 5, 85, 92.54, 87.82, 81.66, 15.9, 10.71, 5.99, 5.07, 2.595, 2.582, 2.584, 2.588
1996, 6, 53.62, 61.85, 54.28, 45.54, 21.16, 15.22, 9.867, 9.59, 1.854, 1.823, 1.822, 1.874
1996, 7, 54.61, 46.18, 41, 43.08, 23.32, 17.86, 13, 12.92, 1.506, 1.453, 1.441, 1.484
1996, 8, 12.64, 20.27, 25.99, 23.2, 22.39, 16.81, 11.72, 11.84, 1.947, 1.903, 1.893, 1.93
1996, 9, 85.11, 91.47, 91.72, 83.6, 16.79, 11.56, 6.564, 6.434, 2.414, 2.39, 2.391, 2.419
1996, 10, 9.038, 14.76, 54.13, 66.87, 12.18, 6.91, 1.581, 1.357, 2.991, 2.93, 2.89, 2.905
1996, 11, 20.58, 33.65, 75.21, 96.26, 4.456, 0.1339, -4.402, -4.824, 3.81, 3.638, 3.55, 3.712
1996, 12, 5.389, 35.42, 149.2, 198.7, 2.653, -2.932, -8.85, -9.556, 5.796, 5.625, 5.533, 5.699
1997, 1, 13.41, 39.99, 129.6, 195, -1.332, -5.597, -10.67, -11.09, 4.601, 4.41, 4.305, 4.423
1997, 2, 24.84, 48.74, 73.17, 69.12, 0.7164, -4.675, -10.25, -10.15, 3.358, 3.161, 3.058, 3.183
1997, 3, 14.22, 24.92, 48.54, 44.2, 7.435, 2.269, -3.624, -3.927, 3.684, 3.514, 3.432, 3.565
1997, 4, 96.98, 156.4, 212, 241.5, 6.634, 1.617, -3.046, -3.507, 3.747, 3.575, 3.49, 3.622
1997, 5, 42.73, 56.8, 82.99, 127.9, 15.16, 9.641, 4.497, 3.835, 2.473, 2.402, 2.368, 2.43
1997, 6, 96.03, 96.78, 65.76, 65.85, 20.64, 14.84, 9.649, 9.324, 2.113, 2.044, 2.021, 2.107
1997, 7, 33.72, 51.74, 58.14, 71.15, 23.4, 17.59, 12.24, 12.27, 1.782, 1.687, 1.648, 1.694
1997, 8, 81.37, 122.3, 118.8, 101.8, 21.73, 16.01, 10.89, 10.66, 1.93, 1.887, 1.868, 1.918
1997, 9, 48.08, 56.59, 82.97, 96.12, 18.81, 13.57, 8.879, 8.688, 2.267, 2.231, 2.228, 2.304
1997, 10, 41.21, 60.18, 73.75, 81.55, 11.58, 6.812, 1.912, 1.839, 3.849, 3.679, 3.594, 3.727
1997, 11, 20.51, 42.64, 96.03, 89.6, 2.851, -1.938, -6.42, -6.49, 3.824, 3.601, 3.484, 3.615
1997, 12, 12.58, 21.57, 33.47, 36.83, -0.3622, -5.999, -11.38, -10.71, 4.047, 3.772, 3.627, 3.781
1998, 1, 11.09, 39.57, 108.2, 107.8, 2.032, -3.203, -9.428, -9.54, 4.439, 4.293, 4.207, 4.314
1998, 2, 5.571, 17.73, 66.36, 76.78, 3.276, -2.887, -8.946, -9.056, 3.441, 3.302, 3.235, 3.336
1998, 3, 57.1, 84.65, 84.45, 75.04, 4.407, -0.7337, -5.688, -5.902, 3.079, 2.947, 2.879, 2.957
1998, 4, 70.25, 119.5, 138.8, 114.6, 8.714, 3.518, -1.291, -1.822, 2.551, 2.398, 2.327, 2.416
1998, 5, 36.07, 43.09, 45.88, 56.52, 16.78, 10.73, 5.425, 4.881, 2.207, 2.194, 2.19, 2.206
1998, 6, 34.25, 47.55, 59.08, 65.51, 18.4, 12.91, 7.99, 7.463, 2.742, 2.721, 2.71, 2.702
1998, 7, 51.63, 92.77, 117.3, 100.8, 24.23, 18.5, 13.47, 13.44, 1.479, 1.425, 1.411, 1.461
1998, 8, 18.43, 47.45, 70.97, 71.3, 23.05, 17.28, 12.25, 11.63, 1.463, 1.448, 1.456, 1.493
1998, 9, 19.71, 25.3, 34.5, 34.9, 21.01, 15.32, 10.18, 10.38, 1.936, 1.867, 1.841, 1.883
1998, 10, 37.41, 42.23, 93.61, 144.6, 11.04, 6.141, 1.82, 1.619, 2.816, 2.773, 2.744, 2.754
1998, 11, 22.86, 34.47, 66.47, 68.37, 6.86, 1.39, -3.436, -3.576, 3.81, 3.628, 3.532, 3.701
1998, 12, 16.84, 32.22, 59.97, 84.56, -0.5666, -4.734, -8.771, -8.921, 4.164, 3.912, 3.777, 3.956
1999, 1, 9.064, 39.92, 119.7, 169.3, 1.922, -3.552, -8.67, -8.993, 4.464, 4.3, 4.206, 4.32
1999, 2, 2.644, 16.91, 63.21, 57.76, 4.834, -1.417, -7.321, -7.317, 5.306, 5.052, 4.908, 5.076
1999, 3, 15.04, 22.97, 50.12, 43.42, 7.184, 2.138, -2.395, -2.643, 3.271, 3.131, 3.04, 3.072
1999, 4, 148.7, 165.5, 147.3, 142.3, 7.135, 2.285, -1.993, -2.468, 3.757, 3.614, 3.528, 3.566
1999, 5, 48.72, 65.81, 69.28, 66.99, 14.2, 8.798, 3.888, 3.14, 2.939, 2.813, 2.737, 2.77
1999, 6, 27.33, 35.49, 48.64, 62.29, 19.6, 13.89, 8.65, 8.216, 2.385, 2.334, 2.311, 2.349
1999, 7, 73.02, 91.98, 108.9, 96.77, 24.53, 18.55, 13.02, 12.67, 2.017, 1.959, 1.935, 1.961
1999, 8, 73.68, 133.1, 118.3, 74.81, 22.2, 16.55, 11.58, 11.39, 2.025, 1.992, 1.978, 2.007
1999, 9, 63.36, 46.5, 43.01, 37.85, 15.84, 10.99, 6.783, 6.924, 1.898, 1.871, 1.862, 1.88
1999, 10, 18.81, 24.88, 27.42, 18.36, 11.68, 7.024, 2.477, 2.573, 2.845, 2.764, 2.728, 2.836
1999, 11, 17.9, 18.99, 30.93, 54.5, 9.358, 4.224, -1.271, -1.461, 3.604, 3.397, 3.284, 3.44
1999, 12, 11.45, 31.94, 72.62, 70.92, 3.488, -2.777, -9.306, -9.416, 4.559, 4.253, 4.089, 4.262
2000, 1, 5.872, 36.59, 130.4, 175, 2.458, -2.941, -8.699, -9.159, 4.232, 4.078, 3.99, 4.102
2000, 2, 7.864, 30.4, 118.8, 159.8, 5.268, -0.2877, -6.226, -6.479, 4.007, 3.825, 3.725, 3.827
2000, 3, 40.25, 64.42, 90.92, 117.9, 6.543, 1.049, -4.64, -4.782, 3.267, 3.122, 3.041, 3.126
2000, 4, 25.29, 57.95, 128.1, 131.9, 11.7, 6.494, 1.539, 0.7476, 3.52, 3.341, 3.238, 3.317
2000, 5, 44.83, 44.05, 67.11, 65.08, 17.34, 11.97, 7.059, 6.439, 2.929, 2.892, 2.862, 2.864
2000, 6, 33.8, 47.77, 52.93, 50.78, 20.92, 15.33, 10.19, 9.568, 2.565, 2.493, 2.463, 2.523
2000, 7, 33.05, 57.76, 51.26, 28.57, 25.38, 19.22, 13.6, 13.53, 1.733, 1.683, 1.671, 1.709
2000, 8, 22.86, 52.14, 79.25, 63.84, 24.3, 18.42, 12.95, 12.53, 1.465, 1.442, 1.45, 1.521
2000, 9, 45.84, 54.36, 69.51, 71.46, 18.48, 13.32, 8.708, 8.3, 2.601, 2.583, 2.585, 2.652
2000, 10, 18.93, 19.5, 21.38, 16.36, 10.86, 6.269, 2.614, 2.547, 2.483, 2.451, 2.435, 2.452
2000, 11, 19.08, 25.38, 77.75, 92.51, 0.2645, -4.744, -9.584, -9.737, 3.71, 3.482, 3.359, 3.499
2000, 12, 10.08, 29.93, 104, 159.6, -0.6789, -5.455, -10.87, -11.11, 4.195, 4.017, 3.916, 4.029
2001, 1, 12.58, 18.46, 37.2, 41.36, -0.1335, -5.345, -11.66, -11.86, 3.923, 3.675, 3.544, 3.698
2001, 2, 13.68, 28.3, 68.18, 68.34, -0.3983, -4.121, -8.027, -8.181, 3.335, 3.257, 3.21, 3.248
2001, 3, 31.49, 51.53, 75.11, 89.44, 5.153, 0.3543, -4.222, -4.476, 2.896, 2.766, 2.691, 2.767
2001, 4, 64.47, 80.59, 97.01, 111.8, 10.9, 5.881, 1.176, 0.466, 3.325, 3.202, 3.124, 3.185
2001, 5, 77.39, 75.54, 69.94, 80.24, 15.31, 10.36, 5.771, 5.127, 2.965, 2.83, 2.759, 2.848
2001, 6, 21.73, 27.47, 32.01, 25.84, 21.72, 16.11, 10.96, 10.49, 2.202, 2.174, 2.174, 2.215
2001, 7, 46.51, 61.38, 84.64, 51.18, 25.12, 19.45, 14.02, 13.89, 1.681, 1.652, 1.649, 1.687
2001, 8, 35.35, 72.31, 76.41, 73.31, 23.36, 17.6, 12.13, 11.82, 1.744, 1.676, 1.645, 1.653
2001, 9, 43.48, 57.08, 62.18, 56.83, 19.46, 14.02, 8.806, 8.532, 2.173, 2.126, 2.112, 2.167
2001, 10, 6.085, 10.65, 28.03, 26.71, 12.24, 7.634, 2.967, 2.29, 3.604, 3.517, 3.47, 3.585
2001, 11, 19.17, 33.67, 88.35, 114.9, 6.943, 2.062, -2.841, -3.186, 3.027, 2.845, 2.748, 2.844
2001, 12, 5.318, 17.08, 57.22, 67.81, 1.541, -4.02, -10.3, -10.44, 4.325, 4.113, 3.995, 4.136
2002, 1, 18.83, 30.85, 73.1, 89.58, 0.5245, -5.017, -11.23, -11.45, 4.38, 4.165, 4.049, 4.207
2002, 2, 15, 25.01, 52.79, 78.25, 1.895, -4.011, -11.09, -11.61, 4.44, 4.152, 3.997, 4.16
2002, 3, 21.29, 30.84, 48.6, 84.56, 2.729, -2.002, -7.129, -7.95, 3.476, 3.359, 3.293, 3.369
2002, 4, 4.073, 10.62, 35.67, 52.57, 11.98, 7.188, 2.561, 1.628, 3.499, 3.353, 3.263, 3.326
2002, 5, 62.04, 70.74, 58.42, 53.34, 14.55, 9.378, 4.834, 4.124, 2.509, 2.361, 2.286, 2.384
2002, 6, 25.86, 31.28, 24.34, 29.96, 22.96, 17.23, 11.97, 11.67, 2.38, 2.313, 2.285, 2.326
2002, 7, 7.852, 13.46, 38.11, 40.83, 26.09, 20.43, 14.83, 14.72, 1.96, 1.83, 1.767, 1.822
2002, 8, 18.43, 39.96, 49.52, 44.5, 22.98, 17.46, 12.19, 11.98, 2.136, 2.077, 2.062, 2.116
