# Created by WEAP: 9/4/2020 10:29:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1975, 11, 48.87, 48.31, 37.53, 2.993, -0.8647, -3.301, 2.121, 2.153, 2.16
1975, 12, 20.14, 21.61, 19.93, 0.9451, -3.057, -5.527, 2.28, 2.28, 2.273
1976, 1, 15.11, 14.61, 16.05, 1.687, -2.642, -5.361, 1.894, 1.908, 1.909
1976, 2, 128.2, 130.8, 119.7, 1.22, -2.937, -5.675, 2.123, 2.161, 2.171
1976, 3, 97.68, 95.14, 68.81, 2.232, -1.666, -4.114, 1.762, 1.81, 1.836
1976, 4, 64.02, 61.38, 50.52, 4.166, 0.6612, -1.325, 1.987, 2.014, 2.032
1976, 5, 36.25, 32.89, 27.05, 12.3, 8.544, 6.128, 2.185, 2.21, 2.229
1976, 6, 3.822, 2.711, 1.272, 14.26, 10.6, 8.213, 2.36, 2.414, 2.455
1976, 7, 14.86, 44.12, 68.18, 18.39, 14.66, 12.36, 2.445, 2.458, 2.459
1976, 8, 57.14, 44.87, 16.84, 14.32, 10.97, 8.939, 1.961, 1.983, 1.997
1976, 9, 31.53, 61.48, 89.72, 14.53, 10.61, 8.068, 1.385, 1.419, 1.45
1976, 10, 32.68, 26.01, 18.57, 10.63, 6.405, 3.609, 1.362, 1.418, 1.46
1976, 11, 34.12, 29.75, 19.69, 7.058, 2.619, -0.3436, 1.689, 1.687, 1.685
1976, 12, 8.667, 8.018, 7.035, 1.985, -2.683, -5.739, 2.481, 2.481, 2.474
1977, 1, 77.73, 83.32, 84.36, -0.4225, -5.333, -8.759, 2.277, 2.292, 2.3
1977, 2, 82.78, 85.33, 83.98, 4.643, 0.1636, -2.96, 1.972, 2.004, 2.02
1977, 3, 51.57, 54.99, 51.7, 1.176, -2.815, -5.487, 1.862, 1.915, 1.951
1977, 4, 13.58, 13.55, 11.49, 9.079, 4.966, 2.153, 1.952, 2.005, 2.039
1977, 5, 120.5, 121.8, 117.1, 5.338, 1.982, 0.02158, 2.15, 2.219, 2.275
1977, 6, 52.93, 59.03, 65.45, 16.29, 12.59, 10.32, 2.15, 2.166, 2.178
1977, 7, 0.02966, 1.081, 2.503, 18.96, 15.23, 12.72, 2.228, 2.29, 2.328
1977, 8, 0.03506, 2.387, 5.76, 19.32, 15.52, 12.94, 2.175, 2.183, 2.185
1977, 9, 14.37, 13.54, 9.621, 14.56, 10.72, 8.324, 1.716, 1.757, 1.779
1977, 10, 15.14, 13.45, 11.53, 11.7, 7.407, 4.658, 1.254, 1.298, 1.33
1977, 11, 148.2, 168.3, 164.4, 5.328, 1.389, -1.097, 1.721, 1.758, 1.789
1977, 12, 318, 377.2, 411.7, 1.99, -2.146, -4.639, 2.39, 2.401, 2.392
1978, 1, 320.9, 318.5, 300.5, 0.338, -4.897, -8.302, 2.726, 2.708, 2.689
1978, 2, 350.9, 347.6, 325.7, 0.9318, -4.321, -7.767, 2.356, 2.374, 2.377
1978, 3, 263.7, 246.7, 215.8, 5.147, 0.6729, -2.233, 1.968, 1.973, 1.976
1978, 4, 270.8, 242.5, 183.5, 3.806, 0.4631, -1.609, 2.069, 2.145, 2.185
1978, 5, 2.146, 3.558, 6.099, 10.59, 6.589, 3.945, 1.756, 1.792, 1.812
1978, 6, 8.127, 9.22, 11.84, 13.92, 10.12, 7.751, 1.656, 1.71, 1.752
1978, 7, 1.593, 2.706, 3.077, 17.71, 14.11, 11.83, 1.831, 1.861, 1.885
1978, 8, 10.59, 10.6, 9.653, 17.77, 14.05, 11.55, 2.034, 2.059, 2.078
1978, 9, 123.5, 127.4, 106.9, 12.72, 8.767, 6.262, 1.519, 1.55, 1.578
1978, 10, 3.871, 9.321, 15.52, 13.39, 8.587, 5.525, 1.327, 1.371, 1.395
1978, 11, 147.5, 136.7, 122.8, 1.486, -2.64, -5.144, 1.816, 1.855, 1.881
1978, 12, 72.8, 75.14, 95.52, -1.298, -6.914, -10.34, 2.666, 2.67, 2.679
1979, 1, 345.8, 331.4, 307, -2.129, -6.883, -9.72, 2.793, 2.766, 2.736
1979, 2, 313.6, 304.6, 257.1, -0.9664, -4.933, -7.451, 2.005, 2.043, 2.054
1979, 3, 177.6, 184.8, 174.5, 2.988, -0.7787, -3.047, 1.716, 1.756, 1.786
1979, 4, 55.06, 57.17, 52.66, 5.884, 2.179, -0.08218, 1.701, 1.735, 1.761
1979, 5, 49.07, 47.36, 38.17, 11.37, 7.503, 5.076, 2.068, 2.15, 2.2
1979, 6, 0.0331, 0.4903, 1.098, 15.34, 11.47, 8.969, 2.457, 2.507, 2.538
1979, 7, 2.141, 7.519, 11.57, 17.61, 14.25, 12.14, 2.318, 2.331, 2.335
1979, 8, 2.019, 6.036, 9.209, 16.75, 13.12, 10.79, 2.168, 2.167, 2.161
1979, 9, 0.2648, 3.101, 6.544, 17.03, 12.93, 10.24, 1.411, 1.429, 1.446
1979, 10, 86.63, 93.44, 89.45, 10.3, 6.351, 3.98, 1.74, 1.743, 1.742
1979, 11, 118.3, 116.9, 98.23, 3.133, -0.7956, -3.229, 1.954, 1.985, 1.998
1979, 12, 156.2, 188.6, 215.1, 1.444, -2.802, -5.56, 3.168, 3.147, 3.127
1980, 1, 550.9, 562.8, 518.9, 0.8449, -3.464, -6.228, 2.871, 2.901, 2.908
1980, 2, 398.9, 427.3, 422, 2.561, -1.637, -4.327, 3.071, 3.072, 3.07
1980, 3, 164.8, 160.1, 142.1, 1.922, -2.312, -5.189, 1.896, 1.952, 1.986
1980, 4, 71.3, 86.66, 92.39, 6.531, 2.67, 0.2101, 1.744, 1.78, 1.802
1980, 5, 81.66, 78.91, 67.93, 7.646, 4.199, 2.081, 2.312, 2.322, 2.331
1980, 6, 8.404, 7.928, 8.085, 12, 8.647, 6.567, 2.566, 2.593, 2.61
1980, 7, 7.78, 9.638, 9.125, 17.9, 14.49, 12.25, 2.174, 2.214, 2.246
1980, 8, 0.5684, 1.964, 2.929, 17.74, 14.2, 11.83, 2.17, 2.21, 2.248
1980, 9, 2.713, 12.34, 22.78, 14.56, 10.84, 8.44, 1.637, 1.653, 1.664
1980, 10, 20.55, 23.25, 23.89, 11.17, 6.828, 3.912, 1.482, 1.541, 1.587
1980, 11, 23.3, 27.36, 32.52, 6.159, 1.84, -0.8546, 2.082, 2.103, 2.109
1980, 12, 80.56, 100.7, 106.5, 2.947, -1.787, -5.119, 3.112, 3.101, 3.085
1981, 1, 266.4, 259.3, 236.4, 2.23, -2.266, -5.262, 3.042, 3.017, 2.991
1981, 2, 111, 126.4, 133.8, 2.295, -2.346, -5.394, 2.216, 2.245, 2.264
1981, 3, 209.6, 228.3, 222.5, 2.031, -1.687, -3.91, 1.841, 1.892, 1.924
1981, 4, 67.15, 60.5, 45.37, 7.966, 4.251, 1.979, 1.662, 1.72, 1.761
1981, 5, 39.17, 45.23, 51.1, 10.52, 6.875, 4.529, 2.13, 2.142, 2.162
1981, 6, 0.2455, 1.867, 4.163, 17.13, 13.59, 11.19, 2.365, 2.385, 2.416
1981, 7, 0.6917, 1.781, 2.868, 19.34, 15.79, 13.37, 2.047, 2.081, 2.111
1981, 8, 0.8982, 2.874, 3.97, 19.75, 16.08, 13.61, 1.895, 1.917, 1.933
1981, 9, 8.27, 10.29, 10.22, 16.58, 12.61, 10.05, 1.544, 1.549, 1.552
1981, 10, 146.6, 148.7, 136.6, 7.075, 3.17, 0.8116, 1.958, 2.009, 2.044
1981, 11, 246, 249.1, 216.5, 4.192, 0.3483, -1.866, 2.155, 2.172, 2.161
1981, 12, 227.6, 255.5, 255.4, 1.408, -2.063, -3.907, 2.236, 2.257, 2.245
1982, 1, 317.7, 300.1, 275.7, -3.07, -7.756, -10.94, 3.005, 3.028, 3.039
1982, 2, 227.3, 244.3, 191.1, 2.33, -2.194, -5.018, 2.229, 2.233, 2.225
1982, 3, 349, 361.6, 333.8, 0.7688, -3.001, -5.304, 2.312, 2.378, 2.412
1982, 4, 189.2, 242.4, 296.2, 4.985, 1.295, -1.007, 2.435, 2.503, 2.542
1982, 5, 21.71, 20.66, 17.56, 11.02, 7.184, 4.783, 1.761, 1.803, 1.841
1982, 6, 52.53, 71.63, 82.01, 12.87, 9.236, 6.966, 2.464, 2.462, 2.466
1982, 7, 1.197, 12.59, 23.45, 16.51, 13.29, 11.29, 2.296, 2.29, 2.286
1982, 8, 8.528, 25.86, 39.54, 17.48, 13.98, 11.74, 1.772, 1.788, 1.798
1982, 9, 122.7, 141, 143.6, 12.69, 9.049, 6.815, 1.425, 1.462, 1.496
1982, 10, 162.6, 181.9, 180.7, 7.889, 4.043, 1.711, 1.803, 1.863, 1.904
1982, 11, 346.4, 363.4, 327, 1.269, -2.73, -5.141, 2.462, 2.477, 2.485
1982, 12, 240.3, 292.2, 316.6, -1.037, -5.717, -8.91, 3.173, 3.193, 3.2
1983, 1, 333.3, 370.6, 385.2, 0.4304, -5.284, -9.541, 3.06, 3.015, 2.983
1983, 2, 422.8, 412.7, 358.7, 0.786, -3.596, -6.401, 2.956, 2.956, 2.941
1983, 3, 453.1, 429.9, 373.2, 1.389, -2.366, -4.625, 2.258, 2.293, 2.305
1983, 4, 201, 187.6, 142.6, 2.879, -0.9068, -3.257, 2.188, 2.252, 2.299
1983, 5, 33.95, 31, 25.25, 10.24, 6.284, 3.756, 1.909, 1.925, 1.941
1983, 6, 9.71, 14.59, 18.15, 13.58, 9.9, 7.679, 2.296, 2.323, 2.35
1983, 7, 0, 0.004049, 0.0229, 15.16, 11.9, 9.896, 2.254, 2.295, 2.322
1983, 8, 26.42, 40.64, 46.6, 16.93, 13.19, 10.77, 1.625, 1.647, 1.653
1983, 9, 80.59, 78.6, 60.42, 15.66, 11.83, 9.256, 1.385, 1.439, 1.472
1983, 10, 29.54, 38.24, 41.57, 9.845, 6.026, 3.672, 1.382, 1.406, 1.43
1983, 11, 406, 415.1, 364.5, 1.807, -1.793, -3.854, 2.529, 2.546, 2.545
1983, 12, 372.9, 425.2, 467.2, -0.2922, -3.615, -5.307, 2.436, 2.477, 2.481
1984, 1, 5.839, 12.52, 23.33, 2.303, -2.335, -5.54, 3.01, 3.01, 3.002
1984, 2, 168.9, 166.9, 139.7, 1.772, -2.543, -5.354, 2.706, 2.761, 2.797
1984, 3, 90.8, 90.57, 76.97, 5.253, 1.289, -1.156, 1.895, 1.944, 1.981
1984, 4, 71.58, 81.73, 83.52, 4.927, 1.362, -0.7637, 1.975, 2.04, 2.098
1984, 5, 18.26, 18.04, 17.35, 12.63, 9.105, 6.942, 2.238, 2.285, 2.324
1984, 6, 47.93, 45.87, 41.41, 13.73, 10.4, 8.228, 2.452, 2.458, 2.469
1984, 7, 12.04, 34.42, 54.75, 19.46, 15.78, 13.3, 2.013, 2.03, 2.043
1984, 8, 4.198, 15.39, 25.04, 18.74, 14.82, 12.17, 1.846, 1.863, 1.869
1984, 9, 10.77, 16.7, 22.74, 16.86, 12.78, 10.02, 1.587, 1.652, 1.704
1984, 10, 106.7, 102.2, 90.61, 6.674, 2.963, 0.6715, 1.829, 1.844, 1.857
1984, 11, 267, 291.3, 265.1, 1.184, -2.245, -4.095, 2.406, 2.427, 2.423
1984, 12, 49.71, 65.21, 80.67, -1.344, -6.201, -9.523, 2.854, 2.861, 2.87
1985, 1, 36.11, 40.36, 42.29, -0.2516, -5.419, -9.122, 2.782, 2.777, 2.77
1985, 2, 107.4, 115.4, 113.6, 1.403, -3.195, -6.353, 2.276, 2.322, 2.355
1985, 3, 206.6, 211.8, 201.3, 1.033, -2.706, -5.053, 2.183, 2.246, 2.29
1985, 4, 30.43, 28.46, 21.51, 9.494, 5.604, 3.112, 1.879, 1.939, 1.983
1985, 5, 1.127, 1.292, 2.193, 10.44, 6.993, 4.9, 2.065, 2.091, 2.107
1985, 6, 9.214, 11.56, 14.31, 16.75, 13.3, 11.12, 2.155, 2.176, 2.2
1985, 7, 13.23, 25.78, 29.51, 19.25, 15.49, 12.99, 2.324, 2.314, 2.301
1985, 8, 3.321, 2.729, 1.103, 17.34, 13.7, 11.42, 1.974, 1.996, 2.009
1985, 9, 41.42, 72.13, 100.4, 11.27, 7.484, 5.199, 1.772, 1.79, 1.806
1985, 10, 77.64, 89.25, 94.56, 9.289, 5.17, 2.584, 1.537, 1.587, 1.62
1985, 11, 171.5, 198.9, 190.3, 0.9433, -3.035, -5.337, 1.924, 1.969, 2.004
1985, 12, 129.5, 147, 155.5, 0.6924, -3.873, -7.019, 3.191, 3.17, 3.148
1986, 1, 140.1, 145.8, 143.9, 3.168, -0.8292, -3.324, 3.021, 3.002, 2.979
1986, 2, 617.4, 715.7, 756.9, 1.852, -2.022, -4.443, 3.447, 3.476, 3.483
1986, 3, 240.9, 251.6, 227.4, 5.835, 1.682, -1.007, 2.004, 2.052, 2.087
1986, 4, 52, 56.37, 52.69, 6.103, 2.397, 0.08427, 1.788, 1.882, 1.956
1986, 5, 43.52, 39.3, 29.27, 10.39, 6.92, 4.874, 1.91, 1.968, 2.016
1986, 6, 0.02585, 2.125, 4.451, 15.89, 12.31, 10.05, 2.41, 2.414, 2.415
1986, 7, 28.13, 24.95, 17.22, 16.54, 13.27, 11.21, 2.274, 2.306, 2.324
1986, 8, 1.302, 2.486, 3.368, 19.14, 15.53, 13.19, 1.881, 1.903, 1.913
1986, 9, 74.95, 73.5, 50.01, 11.01, 7.099, 4.676, 1.675, 1.721, 1.747
1986, 10, 2.043, 3.66, 5.712, 9.937, 5.449, 2.475, 1.624, 1.679, 1.719
1986, 11, 5.276, 5.647, 4.825, 5.91, 1.395, -1.477, 2.04, 2.057, 2.067
1986, 12, 28.61, 34.2, 36.03, 1.034, -3.5, -6.516, 2.591, 2.578, 2.558
1987, 1, 116.3, 126.8, 133.2, -1.074, -6.197, -9.737, 2.823, 2.821, 2.812
1987, 2, 174.8, 185.5, 166.4, 1.49, -3.011, -5.962, 2.268, 2.297, 2.32
1987, 3, 134.9, 132.2, 110.4, 2.612, -1.11, -3.319, 2.074, 2.119, 2.153
1987, 4, 35.87, 36.15, 31.81, 10.15, 6.102, 3.491, 1.694, 1.726, 1.75
1987, 5, 43.9, 63.72, 81.48, 10.69, 6.98, 4.731, 2.128, 2.16, 2.19
1987, 6, 5.768, 9.961, 15.5, 16.71, 12.72, 10.04, 2.003, 2.003, 2.005
1987, 7, 0.5562, 6.246, 11.46, 16.68, 12.95, 10.68, 2.467, 2.48, 2.49
1987, 8, 0.01593, 0.4356, 0.8494, 19.27, 15.22, 12.5, 1.649, 1.645, 1.648
1987, 9, 1.545, 1.561, 0.7479, 16.17, 12.02, 9.328, 1.672, 1.663, 1.665
1987, 10, 93.22, 93.94, 75.37, 13.05, 8.466, 5.399, 1.1, 1.123, 1.146
1987, 11, 91.06, 107.8, 114.2, 3.118, -0.7585, -2.983, 1.923, 1.945, 1.956
1987, 12, 148.6, 162.1, 159.5, -1.773, -5.922, -8.601, 3.365, 3.361, 3.339
1988, 1, 171.6, 219.1, 260.7, -0.8016, -5.134, -7.904, 2.767, 2.761, 2.745
1988, 2, 33.16, 29.79, 22.9, 4.665, -0.2528, -3.669, 3.13, 3.142, 3.162
1988, 3, 28.12, 29.41, 29.21, 5.199, 0.9489, -1.898, 1.688, 1.752, 1.806
1988, 4, 108.1, 115.4, 98.9, 6.661, 2.604, 0.04352, 1.854, 1.924, 1.977
1988, 5, 63.35, 60.78, 48.94, 9.108, 5.649, 3.793, 2.102, 2.17, 2.223
1988, 6, 13.52, 16.06, 19.24, 14.2, 10.76, 8.862, 1.97, 1.973, 1.969
1988, 7, 6.11, 13.56, 17.01, 20.71, 16.69, 14.1, 2.13, 2.135, 2.147
1988, 8, 3.458, 8.992, 14.43, 19.68, 15.62, 13.07, 1.901, 1.883, 1.867
1988, 9, 3.397, 10.14, 17.26, 16.77, 12.37, 9.466, 1.766, 1.807, 1.838
1988, 10, 1.936, 1.153, 0.5199, 14.05, 9.624, 6.948, 1.134, 1.184, 1.222
1988, 11, 189.1, 191.7, 162.4, 3.245, -0.5205, -2.429, 1.948, 1.975, 1.982
1988, 12, 124.8, 173.8, 195.3, -1.132, -5.432, -7.975, 2.913, 2.936, 2.943
1989, 1, 34.73, 42.49, 49.68, -2.728, -7.087, -9.708, 2.821, 2.826, 2.826
1989, 2, 122, 120.8, 111.5, -0.7378, -4.817, -7.154, 2.271, 2.342, 2.391
1989, 3, 285.5, 296.5, 274.9, 4.031, 0.5965, -0.9644, 1.985, 2.034, 2.05
1989, 4, 50.35, 52.2, 52.58, 9.81, 5.928, 3.742, 1.598, 1.655, 1.694
1989, 5, 43.04, 70.84, 106, 9.472, 5.981, 4.092, 2.13, 2.169, 2.203
1989, 6, 22.37, 25.28, 25.83, 15.06, 11.54, 9.44, 2.425, 2.429, 2.436
1989, 7, 0, 0.2331, 0.4579, 19.22, 15.85, 14.02, 2.372, 2.388, 2.399
1989, 8, 13.3, 18.99, 23.37, 17.12, 13.58, 11.57, 1.88, 1.897, 1.904
1989, 9, 103.1, 106.6, 93.26, 14.32, 10.6, 8.416, 1.378, 1.441, 1.495
1989, 10, 115.1, 105.2, 74.84, 8.54, 4.77, 2.66, 1.955, 1.992, 2.015
1989, 11, 73.44, 83.58, 76.47, 5.04, 1.072, -1.362, 2.257, 2.264, 2.264
1989, 12, 0.0623, 1.137, 3.111, 1.773, -2.412, -5.02, 2.814, 2.802, 2.788
1990, 1, 181, 191.5, 192.6, -1.272, -5.297, -7.686, 2.516, 2.51, 2.492
1990, 2, 114.9, 141.2, 154.3, -2.004, -6.167, -8.812, 2.478, 2.523, 2.563
1990, 3, 70.84, 71.42, 59.88, 4.728, 0.8496, -1.315, 1.344, 1.404, 1.458
1990, 4, 79.42, 89.64, 88.74, 8.389, 4.82, 2.827, 1.791, 1.84, 1.879
1990, 5, 80.6, 70.67, 47.51, 9.552, 5.944, 3.841, 2.32, 2.413, 2.485
1990, 6, 17.33, 16.91, 17.33, 14.34, 11.08, 9.407, 2.306, 2.337, 2.366
1990, 7, 7.078, 24.28, 36.49, 19.72, 16.06, 13.85, 2.24, 2.228, 2.219
1990, 8, 6.404, 7.993, 9.756, 17.78, 14.01, 11.83, 2.219, 2.19, 2.166
1990, 9, 19.19, 29.1, 38.03, 15.05, 11.23, 9.067, 1.405, 1.445, 1.476
1990, 10, 13.69, 13.22, 11.61, 12.19, 7.986, 5.482, 1.344, 1.402, 1.445
