# Created by WEAP: 9/4/2020 10:28:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 33.26, 53.65, 76.55, 75.87, -9.804, -11.85, -14.57, -18.81, 2.394, 2.333, 2.262, 2.192
1986, 1, 46.68, 86.82, 145.5, 194.1, -2.585, -5.16, -8.369, -12.18, 3.597, 3.498, 3.373, 3.239
1986, 2, 155.1, 272.1, 471.2, 680.4, 2.81, -1.311, -4.62, -7.139, 3.093, 2.939, 2.896, 2.97
1986, 3, 57.35, 79.73, 112.1, 121.2, 8.441, 4.036, 0.1318, -3.529, 2.157, 2.095, 2.083, 2.125
1986, 4, 46.92, 54.95, 70.25, 53.33, 8.89, 5.207, 1.792, -1.451, 2.377, 2.302, 2.298, 2.373
1986, 5, 36.09, 47.29, 59.61, 73.47, 14.62, 10.61, 6.882, 3.731, 2.452, 2.402, 2.365, 2.357
1986, 6, 12.12, 29.47, 53.58, 81.87, 21.74, 17.27, 13.17, 9.748, 1.744, 1.638, 1.583, 1.59
1986, 7, 5.54, 15.47, 24.08, 39.4, 20.67, 16.25, 12.25, 9.136, 1.816, 1.735, 1.641, 1.555
1986, 8, 1.789, 8.058, 17.59, 30.62, 24.43, 19.87, 15.72, 12.95, 1.736, 1.626, 1.489, 1.357
1986, 9, 86.68, 119.2, 173.5, 310.5, 13.91, 9.63, 5.918, 3.089, 1.816, 1.767, 1.755, 1.79
1986, 10, 8.111, 17.22, 29.63, 41.97, 10.6, 6.836, 3.608, 1.12, 2.073, 2.036, 2.024, 2.04
1986, 11, 29.97, 51.28, 88.31, 113.8, 3.713, -0.1412, -3.577, -6.34, 2.669, 2.603, 2.554, 2.531
1986, 12, 9.577, 17.46, 29.97, 51.48, -2.876, -6.333, -10.07, -13.93, 2.412, 2.392, 2.321, 2.207
1987, 1, 39.93, 57.94, 86.73, 108.9, -3.635, -7.664, -11.47, -15.22, 2.763, 2.638, 2.522, 2.439
1987, 2, 50.76, 66.47, 93.36, 112.9, 2.251, -2.153, -6.013, -9.547, 2.679, 2.628, 2.564, 2.497
1987, 3, 76.79, 98.91, 120.2, 114.7, 6.158, 1.925, -1.874, -5.155, 2.817, 2.721, 2.644, 2.605
1987, 4, 15.3, 25.82, 34.98, 28.53, 12.96, 9.08, 5.419, 2.089, 2.494, 2.473, 2.495, 2.558
1987, 5, 34.37, 59.99, 86.1, 128.2, 16.45, 12.37, 8.609, 5.422, 2.149, 2.045, 1.936, 1.844
1987, 6, 24.67, 35.93, 43.44, 44.74, 20.13, 15.9, 11.9, 8.198, 1.654, 1.603, 1.585, 1.604
1987, 7, 14.25, 34.92, 49.69, 75.75, 21.54, 17.33, 13.52, 10.34, 1.757, 1.669, 1.664, 1.755
1987, 8, 7.476, 12.25, 21.65, 48.36, 21.17, 16.79, 12.62, 9.069, 1.693, 1.605, 1.547, 1.526
1987, 9, 0.003772, 0.06352, 0.03472, 0, 18.69, 14.57, 10.68, 7.519, 1.585, 1.495, 1.415, 1.358
1987, 10, 0.7388, 1.166, 1.842, 3.682, 12.63, 8.482, 4.756, 1.963, 1.598, 1.586, 1.579, 1.578
1987, 11, 37.82, 53.44, 69.44, 59.26, 3.906, -0.318, -3.924, -6.795, 2.348, 2.286, 2.212, 2.138
1987, 12, 46.94, 85.76, 138, 160.2, -1.055, -5.522, -9.353, -12.8, 3.338, 3.214, 3.124, 3.082
1988, 1, 57.94, 105, 154.8, 164.1, -5.099, -8.679, -11.97, -15.6, 2.825, 2.755, 2.689, 2.642
1988, 2, 17.18, 35.55, 63.42, 75.89, 1.429, -2.842, -7.041, -12.07, 2.602, 2.56, 2.511, 2.463
1988, 3, 33.31, 60.45, 103.4, 134.9, 5.501, 1.067, -2.981, -6.937, 2.613, 2.547, 2.498, 2.477
1988, 4, 49.16, 72.58, 126, 208, 10.82, 6.855, 3.33, 0.2087, 2.382, 2.3, 2.266, 2.289
1988, 5, 40.95, 69.4, 98.69, 143.6, 13.84, 9.964, 6.447, 3.359, 2.443, 2.39, 2.37, 2.397
1988, 6, 19.41, 24.48, 34.36, 54, 21.22, 17.16, 13.27, 9.883, 1.914, 1.845, 1.797, 1.802
1988, 7, 3.181, 2.333, 1.385, 0.1724, 24.12, 19.8, 15.66, 12.12, 1.949, 1.795, 1.654, 1.547
1988, 8, 1.678, 4.59, 7.023, 2.626, 22.01, 17.71, 13.72, 10.18, 1.636, 1.557, 1.488, 1.451
1988, 9, 11.58, 12.92, 12.74, 4.683, 16.38, 12.18, 8.32, 5.468, 1.91, 1.852, 1.846, 1.893
1988, 10, 0.006288, 0.7248, 1.858, 0.7941, 14.74, 10.64, 6.913, 3.991, 1.773, 1.774, 1.77, 1.759
1988, 11, 133.6, 202.8, 297.5, 347.1, 3.479, -0.7524, -4.754, -8.386, 3.186, 3.029, 2.874, 2.75
1988, 12, 42.86, 60.99, 74, 45.61, -3.401, -7.23, -11.33, -16.35, 2.754, 2.671, 2.596, 2.544
1989, 1, 54.57, 98.22, 137.5, 140.6, -4.831, -7.239, -10.61, -15.21, 3.066, 3.006, 2.941, 2.881
1989, 2, 36.46, 48.03, 68.78, 67.33, -5.598, -7.681, -10.8, -14.89, 2.292, 2.242, 2.223, 2.244
1989, 3, 107.1, 165.5, 244.5, 308.3, 5.211, 0.8726, -2.785, -5.953, 2.855, 2.748, 2.676, 2.652
1989, 4, 25.75, 37.15, 50.7, 64.06, 11.51, 7.272, 3.303, -0.2097, 2.175, 2.166, 2.169, 2.188
1989, 5, 19.72, 40.1, 53.65, 60.84, 13.7, 9.766, 6.15, 2.984, 2.158, 2.07, 2.015, 2.012
1989, 6, 5.912, 14.67, 20.52, 11.55, 19.64, 15.28, 11.35, 7.841, 1.667, 1.618, 1.587, 1.585
1989, 7, 6.297, 11.07, 11.93, 11.37, 24.4, 19.91, 15.86, 12.49, 1.727, 1.664, 1.586, 1.523
1989, 8, 25.2, 29.61, 32.36, 35.62, 21.22, 16.76, 12.67, 9.391, 1.855, 1.762, 1.657, 1.56
1989, 9, 20.48, 26.19, 35.38, 55.6, 17.52, 13.46, 9.636, 6.493, 1.958, 1.879, 1.847, 1.875
1989, 10, 40.44, 61.17, 92.05, 136.4, 10.51, 6.4, 2.875, 0.228, 2.247, 2.182, 2.166, 2.197
1989, 11, 25.09, 41.1, 66.85, 82.71, 4.295, 0.234, -3.317, -6.26, 2.534, 2.514, 2.474, 2.419
1989, 12, 4.044, 9.879, 19.13, 28.31, -0.9356, -4.639, -8.15, -11.38, 2.235, 2.174, 2.115, 2.072
1990, 1, 48.21, 92.58, 149.3, 202.4, 0.5661, -3.387, -7.057, -10.6, 3.348, 3.272, 3.188, 3.112
1990, 2, 40.91, 79.13, 115.4, 103.8, -0.09409, -5.18, -9.255, -13.43, 2.821, 2.731, 2.649, 2.593
1990, 3, 29.98, 46.57, 66.18, 78.76, 6.649, 1.689, -2.273, -5.78, 2.139, 2.069, 2.055, 2.104
1990, 4, 92.1, 144.3, 211.2, 247.2, 12.68, 8.289, 4.524, 1.459, 1.942, 1.888, 1.882, 1.931
1990, 5, 89.25, 108.8, 146.7, 214.8, 13.11, 9, 5.239, 2.093, 2.05, 1.971, 1.912, 1.885
1990, 6, 12.67, 20.15, 27.89, 28.78, 18.75, 14.17, 10.25, 7.615, 1.965, 1.91, 1.876, 1.875
1990, 7, 11.77, 20.68, 35.09, 79.2, 24.24, 19.48, 15.41, 12.52, 1.864, 1.785, 1.697, 1.613
1990, 8, 21.5, 34.12, 54.72, 94.8, 23.14, 18.41, 14.43, 11.52, 1.526, 1.42, 1.313, 1.238
1990, 9, 1.19, 3.414, 4.698, 4.76, 21.25, 16.45, 12.39, 9.506, 1.821, 1.715, 1.624, 1.58
1990, 10, 27.98, 45.61, 73.37, 114.2, 10.34, 6.057, 2.437, -0.1009, 2.486, 2.505, 2.554, 2.624
1990, 11, 30.77, 47.88, 68.71, 71.06, 4.465, 0.05306, -3.653, -6.449, 2.957, 2.921, 2.88, 2.84
1990, 12, 23.32, 32.37, 46.8, 49.64, -7.302, -10.97, -14.76, -18.74, 2.799, 2.742, 2.684, 2.627
1991, 1, 42.95, 69.7, 113, 177.1, -4.357, -7.546, -11.17, -15.53, 2.739, 2.68, 2.61, 2.541
1991, 2, 19.42, 24.86, 33.11, 32.37, 3.942, 0.2876, -3.17, -6.668, 2.511, 2.465, 2.407, 2.347
1991, 3, 55.65, 101.2, 173.2, 261.6, 5.212, 0.9166, -3.184, -7.155, 2.964, 2.886, 2.876, 2.94
1991, 4, 64.63, 85.84, 128.6, 177.5, 8.257, 4.482, 0.8325, -2.562, 2.709, 2.623, 2.571, 2.569
1991, 5, 60.76, 75.54, 85.23, 81.16, 11.93, 8.313, 4.915, 1.975, 2.396, 2.312, 2.289, 2.332
1991, 6, 21.32, 44.6, 60.98, 45.82, 15.95, 12.25, 8.939, 6.156, 2.328, 2.145, 1.995, 1.905
1991, 7, 8.344, 13.94, 16.82, 24.76, 23.42, 19.03, 15.12, 12.01, 1.618, 1.467, 1.335, 1.244
1991, 8, 1.238, 3.703, 8.067, 16.08, 23.9, 19.51, 15.54, 12.3, 1.522, 1.439, 1.378, 1.366
1991, 9, 13.71, 29.3, 49.38, 84.64, 18.11, 13.97, 10.34, 7.493, 1.485, 1.444, 1.408, 1.384
1991, 10, 53.29, 58.98, 67.55, 64.28, 10.63, 6.376, 2.88, 0.3228, 1.831, 1.804, 1.802, 1.832
1991, 11, 87.84, 144.9, 233.3, 315.8, 1.657, -2.118, -5.494, -8.554, 2.709, 2.639, 2.564, 2.498
1991, 12, 34.13, 55.03, 79.7, 94.46, -1.428, -5.688, -10.33, -16.26, 3.197, 3.183, 3.133, 3.052
1992, 1, 17.07, 24.25, 28.71, 19.51, -1.155, -5.557, -9.549, -13.72, 2.877, 2.786, 2.666, 2.536
1992, 2, 66.46, 105.7, 143.6, 140.1, 4.587, 0.3306, -4.019, -9.011, 2.684, 2.597, 2.508, 2.438
1992, 3, 7.383, 15.79, 31.6, 52.83, 9.166, 5.173, 1.455, -1.942, 1.806, 1.764, 1.754, 1.786
1992, 4, 38.6, 69.91, 139.1, 299.5, 11.74, 7.828, 4.338, 1.389, 2.177, 2.101, 2.067, 2.083
1992, 5, 1.829, 3.375, 4.887, 4.523, 17.44, 13.38, 9.585, 6.276, 1.806, 1.721, 1.661, 1.641
1992, 6, 57.88, 74.17, 89.31, 89.41, 20.48, 16.29, 12.45, 9.378, 2.096, 1.999, 1.945, 1.951
1992, 7, 6.441, 7.417, 11.04, 21.31, 21.11, 17.07, 13.23, 9.981, 1.818, 1.711, 1.657, 1.663
1992, 8, 1.372, 2.321, 4.121, 0.8653, 22.86, 18.61, 14.52, 11.12, 1.685, 1.593, 1.504, 1.441
1992, 9, 8.281, 17, 32.25, 66.69, 16.84, 12.63, 8.54, 5.643, 1.984, 1.966, 1.966, 1.98
1992, 10, 40.36, 50.39, 66.18, 78.73, 12.18, 8.33, 4.697, 1.903, 2.072, 2.079, 2.102, 2.138
1992, 11, 61.32, 84.11, 113.8, 131.7, 0.783, -2.994, -6.684, -10.15, 2.539, 2.484, 2.41, 2.332
1992, 12, 89.26, 138.6, 190.2, 170.1, -3.9, -7.992, -11.76, -15.25, 3.32, 3.256, 3.215, 3.207
1993, 1, 68.43, 113.5, 184.6, 272, -5.154, -8.738, -12.93, -18.33, 2.742, 2.678, 2.64, 2.634
1993, 2, 56.35, 84.68, 132.6, 195.9, -3.242, -6.405, -9.867, -14.14, 2.763, 2.694, 2.622, 2.568
1993, 3, 106.8, 135, 169.3, 143.8, 4.115, 0.8731, -1.952, -4.249, 1.875, 1.798, 1.769, 1.799
1993, 4, 82.39, 115.1, 168.3, 203.2, 8.347, 4.368, 0.6176, -2.686, 2.128, 2.051, 2.019, 2.039
1993, 5, 36.8, 48.24, 66.34, 93.68, 16.29, 12.48, 8.916, 6.043, 2.527, 2.469, 2.43, 2.424
1993, 6, 82.37, 109, 135.6, 181.7, 15.93, 12.06, 8.435, 5.508, 2.204, 2.165, 2.171, 2.225
1993, 7, 15.92, 24.4, 35.23, 69.9, 17.52, 13.4, 9.597, 6.669, 2.132, 1.998, 1.927, 1.93
1993, 8, 16.02, 30.87, 48.19, 62.17, 19.7, 15.52, 11.66, 8.744, 1.88, 1.785, 1.742, 1.764
1993, 9, 0.03231, 0.3204, 0.4498, 0.2898, 16.99, 12.73, 8.67, 5.414, 1.765, 1.707, 1.702, 1.754
1993, 10, 15.55, 24.01, 42.57, 97, 11.26, 7.533, 3.946, 1.094, 1.681, 1.639, 1.624, 1.642
1993, 11, 26.28, 33.23, 41.16, 41.68, 0.05659, -3.477, -7.062, -10.24, 2.439, 2.365, 2.304, 2.269
1993, 12, 49.25, 79.28, 114.1, 111.1, -0.5253, -5.362, -10.14, -15.24, 2.929, 2.853, 2.774, 2.706
1994, 1, 56.9, 73.2, 94.17, 89.72, -0.2421, -4.11, -8.333, -13.27, 2.702, 2.639, 2.589, 2.564
1994, 2, 60.74, 105.6, 158.7, 170.1, 0.1474, -4.362, -8.793, -13.2, 2.954, 2.864, 2.793, 2.758
1994, 3, 4.392, 10.59, 22.11, 42.03, 7.647, 3.238, -0.9974, -4.871, 2.159, 2.107, 2.091, 2.118
1994, 4, 34.41, 45.2, 63.63, 60.45, 11.21, 7.254, 3.479, 0.1838, 2.214, 2.159, 2.144, 2.181
1994, 5, 59.25, 72.72, 82.28, 71.37, 15.51, 11.53, 7.938, 5.529, 1.86, 1.755, 1.669, 1.625
1994, 6, 2.212, 7.67, 15.21, 23.75, 18.87, 14.52, 10.61, 7.676, 1.807, 1.711, 1.627, 1.579
1994, 7, 9.474, 13.56, 14.21, 6.224, 24.46, 20.08, 15.9, 12.72, 1.937, 1.778, 1.642, 1.559
1994, 8, 4.074, 4.808, 3.418, 1.192, 23.85, 19.47, 15.2, 11.61, 1.516, 1.473, 1.437, 1.428
1994, 9, 8.79, 9.949, 9.476, 4.636, 18.79, 14.92, 11, 7.536, 1.768, 1.686, 1.609, 1.551
1994, 10, 32.27, 44.92, 70.97, 102.6, 10.16, 6.491, 2.72, -0.7585, 2.406, 2.354, 2.337, 2.36
1994, 11, 95.27, 139.8, 193.7, 195.8, -0.7851, -4.653, -8.418, -12.07, 2.984, 2.888, 2.828, 2.82
1994, 12, 69.6, 100.2, 140.5, 164.4, -2.476, -5.833, -9.557, -13.85, 2.628, 2.588, 2.53, 2.462
1995, 1, 97.55, 171.2, 260.2, 323.5, -0.09382, -4.834, -9.059, -12.93, 3.49, 3.363, 3.22, 3.085
1995, 2, 30.99, 61.04, 97.95, 129.5, 4.508, 0.1144, -3.882, -7.263, 2.232, 2.206, 2.205, 2.219
1995, 3, 101.4, 162.9, 239.4, 270.8, 5.461, 1.049, -3.075, -6.599, 2.876, 2.809, 2.77, 2.774
1995, 4, 63.9, 92.42, 140.3, 189.7, 8.621, 4.904, 1.254, -1.878, 2.32, 2.207, 2.193, 2.288
1995, 5, 75.36, 103.4, 127.7, 131.9, 13.16, 9.478, 5.923, 3.005, 2.313, 2.245, 2.2, 2.184
1995, 6, 51.78, 80.29, 110.8, 131.6, 17.01, 13.08, 9.353, 6.351, 1.925, 1.851, 1.822, 1.854
1995, 7, 28.17, 39.75, 46.24, 45.71, 21.87, 17.69, 13.91, 11.12, 1.82, 1.762, 1.731, 1.74
1995, 8, 3.698, 10.03, 19.26, 37.14, 20.65, 16.59, 12.9, 10.16, 1.666, 1.576, 1.521, 1.523
1995, 9, 4.148, 4.884, 7.943, 18.94, 18.16, 14.01, 10.16, 7.13, 1.784, 1.725, 1.683, 1.671
1995, 10, 29.95, 44.87, 60.37, 65.31, 9.013, 5.177, 1.717, -1.187, 2.288, 2.235, 2.206, 2.209
1995, 11, 78.91, 150.9, 266.8, 407.1, 5.409, 1.43, -2.171, -4.931, 2.998, 2.96, 2.912, 2.862
1995, 12, 100.6, 156.7, 237.3, 283.2, -0.07267, -4.046, -8.259, -12.66, 3.052, 2.964, 2.855, 2.744
1996, 1, 88.52, 145.6, 219.4, 274.2, -0.5693, -4.543, -8.565, -12.61, 3.375, 3.259, 3.169, 3.132
1996, 2, 75.53, 151.1, 237.6, 270.4, 0.1693, -4.14, -8.083, -12.11, 3.168, 3.051, 2.924, 2.807
1996, 3, 83.07, 101.1, 142.5, 197.2, 6.005, 1.833, -2.041, -5.458, 2.484, 2.407, 2.373, 2.397
1996, 4, 78.97, 122.8, 175.1, 190.4, 9.51, 5.588, 1.672, -2.012, 2.376, 2.327, 2.305, 2.312
1996, 5, 73.42, 107.1, 147.8, 189.1, 12.34, 8.443, 4.662, 1.443, 1.997, 1.89, 1.827, 1.816
1996, 6, 8.713, 13.12, 14.86, 13.61, 18.2, 14.32, 10.66, 7.673, 2.033, 1.88, 1.745, 1.656
1996, 7, 8.58, 22.12, 24.78, 7.608, 23.71, 19.4, 15.4, 12.4, 1.742, 1.618, 1.518, 1.46
1996, 8, 1.822, 0.7947, 1.297, 0.3293, 22.35, 18.06, 14.11, 11.19, 1.804, 1.681, 1.589, 1.55
1996, 9, 15.39, 18.89, 19.66, 19.24, 15.33, 11.18, 7.385, 4.406, 1.805, 1.788, 1.798, 1.837
1996, 10, 38.69, 57.21, 70.7, 40.11, 10.55, 6.441, 2.596, -0.5618, 1.941, 1.895, 1.875, 1.885
1996, 11, 80.37, 133.4, 176.3, 94.14, 4.239, 0.3083, -3.221, -5.838, 2.482, 2.448, 2.413, 2.382
1996, 12, 222.4, 376.9, 581, 714.4, 0.6465, -4.15, -8.397, -11.9, 3.937, 3.815, 3.734, 3.712
1997, 1, 127.1, 187.2, 247.5, 217.1, -1.106, -5.317, -9.557, -13.95, 2.975, 2.909, 2.87, 2.869
1997, 2, 16.1, 37.9, 57.15, 47.95, 1.523, -3.246, -7.958, -12.85, 2.234, 2.174, 2.112, 2.067
1997, 3, 31.33, 61.43, 99.21, 117, 6.288, 1.639, -2.668, -6.492, 2.426, 2.389, 2.349, 2.309
1997, 4, 59.45, 78.73, 102.4, 90.88, 8.48, 4.46, 0.5311, -3.058, 2.199, 2.096, 2.025, 2.003
1997, 5, 24.68, 32.65, 31.67, 10.51, 15.72, 11.6, 7.853, 4.898, 1.599, 1.579, 1.567, 1.573
1997, 6, 45.8, 62.72, 84.73, 131, 18.23, 14.34, 10.76, 8.077, 2.339, 2.213, 2.119, 2.074
1997, 7, 33.39, 38.7, 35.79, 22.97, 21.4, 17.25, 13.35, 10.22, 1.938, 1.815, 1.713, 1.646
1997, 8, 16.97, 27.33, 36.45, 27.45, 22.79, 18.25, 14.07, 10.93, 1.606, 1.605, 1.606, 1.618
1997, 9, 24.18, 35.26, 45.3, 54.49, 18.72, 14.65, 10.68, 7.392, 2.022, 1.993, 1.998, 2.039
1997, 10, 28.58, 63.23, 102.7, 134.9, 10.28, 6.239, 2.436, -0.6499, 2.887, 2.807, 2.751, 2.729
1997, 11, 44.85, 63.67, 81.55, 64.1, 4.611, 0.5343, -3.275, -6.349, 2.38, 2.393, 2.392, 2.374
1997, 12, 36.5, 45.49, 47.41, 20.01, -1.535, -6.087, -10.94, -16.25, 2.828, 2.733, 2.614, 2.494
1998, 1, 123.2, 181.2, 253.9, 286.3, 1.403, -2.891, -6.777, -10.37, 3.409, 3.284, 3.169, 3.087
1998, 2, 62.79, 91.18, 117.9, 104.9, 2.735, -2.181, -6.915, -11.98, 3.152, 3.01, 2.866, 2.752
1998, 3, 48.41, 71.34, 98.45, 108.4, 5.763, 1.287, -2.905, -6.778, 2.186, 2.137, 2.061, 1.978
1998, 4, 33.07, 37.62, 42.4, 30.1, 9.013, 5.158, 1.559, -1.521, 2.13, 2.075, 2.031, 2.015
1998, 5, 156.9, 189.2, 193.7, 135.1, 12.91, 9.321, 5.97, 3.47, 2.135, 2.117, 2.104, 2.104
1998, 6, 45.37, 62.85, 83.85, 101.3, 16.51, 12.52, 8.788, 6.012, 2.223, 2.113, 2.033, 1.996
1998, 7, 19.14, 21.53, 25.83, 44.87, 25.01, 20.58, 16.47, 13.38, 1.783, 1.639, 1.505, 1.398
1998, 8, 1.576, 3.968, 6.612, 7.646, 23.6, 19.33, 15.24, 12.08, 1.712, 1.633, 1.522, 1.402
1998, 9, 35.22, 47.01, 63.79, 113.7, 20.33, 16.39, 12.4, 9.122, 1.732, 1.635, 1.605, 1.65
1998, 10, 5.623, 9.333, 14.17, 13.54, 10.11, 6.26, 2.584, -0.3772, 2.123, 2.047, 2.016, 2.042
1998, 11, 68.97, 121.8, 177, 185.5, 5.125, 0.7392, -2.872, -5.456, 2.825, 2.751, 2.689, 2.653
1998, 12, 87.83, 139.3, 210.3, 229, -1.516, -5.423, -9.314, -13.25, 3.098, 3.024, 2.939, 2.851
1999, 1, 80.7, 125.8, 162.8, 107.3, 0.3625, -4.256, -8.295, -11.77, 2.993, 2.887, 2.813, 2.788
1999, 2, 137.5, 215.9, 321.1, 398.5, 0.493, -4.133, -8.208, -11.93, 3.673, 3.535, 3.404, 3.305
1999, 3, 30.05, 41.63, 51.24, 30.8, 5.64, 0.7693, -3.584, -7.449, 2.448, 2.362, 2.31, 2.298
1999, 4, 15.2, 19.94, 24.95, 20.58, 8.131, 3.961, 0.06883, -3.381, 2.55, 2.38, 2.27, 2.246
1999, 5, 27.61, 35.49, 44.31, 47.99, 12.47, 8.376, 4.783, 2.253, 2.322, 2.157, 2.05, 2.026
1999, 6, 24.01, 43.66, 52.52, 35.37, 17.79, 13.35, 9.561, 6.868, 2.13, 2.012, 1.927, 1.888
1999, 7, 0.0002484, 0.02621, 0.06626, 0.0948, 21.98, 17.39, 13.5, 10.85, 2.083, 1.95, 1.82, 1.722
1999, 8, 4.271, 5.713, 7.247, 3.12, 23.03, 18.91, 14.91, 11.6, 1.629, 1.574, 1.545, 1.558
1999, 9, 0.0009654, 0.2349, 0.2568, 0, 16.78, 12.66, 8.796, 5.599, 2.101, 2.051, 2.012, 1.991
1999, 10, 13.7, 28.48, 43.93, 46.02, 11.86, 8.068, 4.491, 1.592, 1.967, 1.946, 1.916, 1.886
1999, 11, 53.28, 80.68, 90.8, 35.01, 6.594, 2.608, -0.9573, -3.886, 3.036, 2.975, 2.917, 2.87
1999, 12, 65.82, 80.54, 81.53, 46.91, -1.788, -5.65, -9.484, -13.87, 2.842, 2.778, 2.682, 2.573
2000, 1, 90.92, 135.4, 189.5, 229.8, -0.937, -5.066, -9.01, -13.11, 2.897, 2.808, 2.713, 2.626
2000, 2, 100.9, 136.3, 158.9, 120, 3.324, -1.168, -5.386, -9.731, 2.882, 2.778, 2.718, 2.713
2000, 3, 43.8, 55.89, 67.26, 60.1, 5.636, 1.54, -2.717, -6.99, 2.016, 1.956, 1.937, 1.966
2000, 4, 28.46, 43.88, 54.33, 29.46, 11.77, 7.849, 4.038, 0.759, 2.004, 1.898, 1.856, 1.892
2000, 5, 26.58, 38.87, 52.35, 68.79, 14.65, 10.62, 6.844, 3.601, 2.279, 2.194, 2.128, 2.094
2000, 6, 16.53, 26.16, 32.19, 33.16, 18.82, 14.74, 10.96, 7.752, 2.169, 2.094, 2.037, 2.014
2000, 7, 0.3134, 0.7518, 1.307, 0.7895, 23.4, 19.16, 15.28, 12.26, 2.271, 2.076, 1.87, 1.678
2000, 8, 0.4885, 1.986, 8.302, 32.19, 23.51, 19.08, 14.98, 11.72, 1.829, 1.72, 1.612, 1.529
2000, 9, 26.19, 37.32, 44.83, 42.12, 16.29, 12.37, 8.735, 5.867, 2.104, 2.077, 2.058, 2.056
2000, 10, 76.66, 94.78, 130.9, 194.3, 10.43, 6.803, 3.376, 0.4452, 2.137, 2.107, 2.114, 2.163
2000, 11, 36.46, 52.11, 74.91, 78.48, -0.1974, -3.813, -7.759, -12.06, 2.001, 1.974, 1.944, 1.916
2000, 12, 50.95, 61.6, 68.94, 34.94, -2.162, -6.321, -10.66, -15.47, 2.674, 2.587, 2.474, 2.359
2001, 1, 36.57, 35.06, 33.71, 18.87, -4.371, -8.159, -11.9, -16.38, 2.667, 2.572, 2.471, 2.389
2001, 2, 28.51, 35.75, 38.77, 15.78, -0.7669, -4.194, -7.895, -12.08, 2.204, 2.141, 2.084, 2.047
2001, 3, 35.56, 48.57, 57.93, 29.7, 6.499, 2.38, -1.284, -4.674, 2.265, 2.174, 2.125, 2.126
2001, 4, 54.22, 61.05, 68.7, 55.24, 8.203, 4.49, 0.8974, -2.259, 1.776, 1.66, 1.603, 1.619
2001, 5, 13.4, 24.18, 31.93, 20.7, 15.31, 11.26, 7.687, 4.987, 2.127, 2.007, 1.955, 1.988
2001, 6, 14.49, 28.66, 34.16, 9.728, 18.42, 14.3, 10.52, 7.4, 2.231, 2.151, 2.089, 2.058
2001, 7, 17.09, 28.22, 31.95, 12.37, 23.02, 18.93, 15.09, 12.02, 2.104, 1.965, 1.796, 1.624
2001, 8, 0.01734, 0.09953, 0.6179, 0.6116, 24.52, 20.12, 15.94, 12.49, 1.694, 1.593, 1.481, 1.386
2001, 9, 16.96, 38.84, 55.07, 51.56, 19.27, 15.34, 11.55, 8.274, 1.615, 1.585, 1.581, 1.606
2001, 10, 36.21, 64.64, 85.22, 55.42, 10.85, 6.935, 3.522, 0.8274, 2.452, 2.453, 2.472, 2.51
2001, 11, 65.83, 117.2, 162.2, 102.8, 5.462, 1.664, -1.837, -4.756, 2.872, 2.769, 2.682, 2.626
2001, 12, 89.24, 150.3, 228.6, 275.9, -2.542, -7.181, -11.7, -16.16, 3.06, 2.969, 2.861, 2.754
2002, 1, 48.25, 88.11, 137.9, 180.4, -1.856, -5.919, -9.761, -13.62, 2.97, 2.889, 2.82, 2.774
2002, 2, 20.46, 42.22, 71.53, 92.58, -0.795, -5.299, -9.177, -13.06, 2.847, 2.766, 2.69, 2.633
2002, 3, 56.36, 75.61, 84.45, 41.8, 3.385, -0.5264, -4.344, -8.988, 2.798, 2.743, 2.713, 2.719
2002, 4, 50.06, 70.36, 101.8, 142.6, 9.527, 5.437, 1.781, -1.29, 2.015, 1.908, 1.855, 1.865
2002, 5, 5.558, 9.464, 9.928, 3.206, 14.02, 9.892, 6.124, 3.086, 2.208, 2.161, 2.168, 2.231
2002, 6, 8.659, 14.48, 14.72, 4.468, 19.73, 15.5, 11.78, 8.899, 2.164, 2.023, 1.916, 1.863
2002, 7, 2.641, 3.79, 5.358, 1.659, 25.37, 21.1, 17.13, 13.9, 2.06, 1.971, 1.858, 1.747
2002, 8, 4.076, 9.518, 11.5, 3.479, 20.9, 16.53, 12.65, 9.636, 2.137, 2.048, 1.969, 1.913
