# Created by WEAP: 9/4/2020 10:28:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_Middle Frk Snake (803,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (720,976 ha),  2000 - 3000 m (82,713 ha),  3000 - 4000 m (112 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1972, 10, 55.91, 126.4, 167.7, 9.244, 6.341, 4.087, 2.261, 2.375, 2.365
1972, 11, 26.8, 67.78, 119.7, 1.407, -1.851, -3.784, 2.568, 2.669, 2.665
1972, 12, 31.8, 66.05, 129, -6.587, -9.048, -10.73, 2.962, 3.036, 3.05
1973, 1, 32.56, 62.9, 106, -6.017, -8.468, -9.848, 2.568, 2.655, 2.679
1973, 2, 20.13, 31.04, 41.68, -2.565, -4.568, -5.889, 2.471, 2.533, 2.545
1973, 3, 39.1, 68.09, 102.8, 1.775, -1.273, -3.03, 2.739, 2.837, 2.852
1973, 4, 16.5, 26.27, 41.43, 6.499, 3.133, 1.24, 3.118, 3.197, 3.226
1973, 5, 28.72, 39.91, 62.9, 13.58, 10.39, 8.309, 2.134, 2.209, 2.21
1973, 6, 25.27, 47.2, 58.97, 18.05, 14.69, 12.54, 2.444, 2.472, 2.451
1973, 7, 33.15, 58.62, 49.75, 22.22, 18.67, 16.47, 1.645, 1.704, 1.736
1973, 8, 13.39, 18.35, 27.18, 21.73, 18.33, 16.07, 2.112, 2.172, 2.124
1973, 9, 40.55, 51.32, 54.41, 14.95, 11.54, 9.43, 2.593, 2.656, 2.668
1973, 10, 22, 36.38, 53.2, 10.01, 6.817, 4.878, 2.966, 3.038, 3.029
1973, 11, 53.19, 93.03, 157, 2.105, -1.052, -2.837, 3.57, 3.647, 3.654
1973, 12, 33.68, 73.55, 126, -0.8698, -3.826, -5.475, 3.282, 3.4, 3.404
1974, 1, 34.97, 76.5, 143.5, -5.398, -7.919, -9.738, 3.483, 3.605, 3.611
1974, 2, 18.21, 43.57, 65.01, -0.9553, -4.418, -5.77, 3.186, 3.337, 3.356
1974, 3, 35.01, 45.66, 71.85, 3.75, 1.033, -0.9407, 3.814, 3.905, 3.881
1974, 4, 16.44, 26.22, 41.11, 7.857, 4.495, 2.488, 3.956, 4.06, 4.087
1974, 5, 9.514, 8.184, 6.502, 12.28, 9.33, 7.094, 2.125, 2.287, 2.292
1974, 6, 6.819, 11.71, 15.5, 20.42, 17.07, 14.91, 2.66, 2.809, 2.803
1974, 7, 8.778, 24.01, 24.99, 22.63, 19.15, 16.72, 2.11, 2.149, 2.101
1974, 8, 7.788, 12.59, 12.07, 20.37, 17.1, 14.77, 2.045, 2.024, 2.013
1974, 9, 0.2499, 0.194, 0, 16.46, 13.66, 11.35, 2.148, 2.174, 2.168
1974, 10, 54.94, 96.37, 128, 9.773, 6.973, 4.812, 1.966, 2.029, 2.035
1974, 11, 11.92, 16.33, 34.12, 2.9, -0.05787, -1.921, 2.148, 2.192, 2.205
1974, 12, 25.27, 53.78, 83.76, -3.334, -5.894, -7.598, 2.93, 3.08, 3.097
1975, 1, 18.04, 43.52, 62.02, -5.02, -7.407, -8.978, 3.063, 3.167, 3.172
1975, 2, 36.09, 55.53, 76.35, -2.272, -4.819, -6.505, 3.497, 3.614, 3.625
1975, 3, 48.07, 81.22, 110.7, 1.921, -1.098, -2.848, 3.329, 3.473, 3.477
1975, 4, 47.48, 77.96, 123.2, 3.893, 0.5316, -1.479, 3.353, 3.425, 3.427
1975, 5, 48.59, 71.11, 100.1, 10.25, 6.773, 4.733, 3.244, 3.306, 3.321
1975, 6, 23.71, 33.61, 40.23, 16.08, 12.53, 10.36, 2.886, 2.901, 2.892
1975, 7, 44.91, 65.88, 66.4, 23.45, 19.82, 17.51, 2.167, 2.268, 2.259
1975, 8, 5.014, 6.42, 9.014, 19.54, 16.27, 13.86, 1.951, 1.961, 1.91
1975, 9, 3.391, 11.03, 11.96, 16.18, 13.03, 10.84, 1.723, 1.785, 1.776
1975, 10, 49.93, 77.31, 108.5, 8.975, 5.783, 3.863, 2.885, 2.953, 2.943
1975, 11, 30.24, 72.62, 123.2, 0.7291, -2.198, -4.15, 2.681, 2.743, 2.755
1975, 12, 9.301, 21.11, 18.7, -0.2546, -3.239, -4.966, 2.552, 2.584, 2.585
1976, 1, 22.84, 34.8, 55.17, -3.34, -5.603, -7.17, 2.564, 2.617, 2.619
1976, 2, 42.28, 77.85, 127.9, -1.737, -4.151, -5.786, 3.101, 3.211, 3.208
1976, 3, 13.14, 21.05, 25.75, 0.3813, -2.461, -4.287, 2.899, 3.021, 3.033
1976, 4, 49.77, 77.87, 112.3, 7.138, 3.724, 1.59, 2.836, 2.918, 2.921
1976, 5, 27.73, 51.3, 67.64, 14.35, 10.89, 8.683, 2.197, 2.25, 2.256
1976, 6, 15.1, 20.34, 28.64, 16.59, 13.26, 10.98, 2.969, 3.064, 3.015
1976, 7, 10.64, 14.73, 14.17, 22.57, 19.29, 16.73, 1.826, 1.833, 1.793
1976, 8, 31.7, 41.48, 47.28, 19.21, 15.68, 13.24, 2.101, 2.157, 2.123
1976, 9, 19.32, 27.49, 34.68, 16.77, 13.46, 11.24, 2.082, 2.115, 2.098
1976, 10, 17.02, 29.18, 48.09, 8.887, 6.003, 4.063, 1.949, 1.95, 1.943
1976, 11, 0.5015, 2.756, 6.76, 3.538, 1.016, -0.8445, 1.722, 1.706, 1.693
1976, 12, 2.036, 2.183, 2.246, -1.918, -4.287, -5.885, 1.856, 1.884, 1.891
1977, 1, 7.31, 17, 27.66, -5.908, -7.565, -9.544, 2.152, 2.16, 2.147
1977, 2, 12.22, 24.13, 36.67, -0.3189, -2.17, -3.853, 1.951, 2.024, 2.038
1977, 3, 14.15, 25.61, 32.51, 1.605, -1.698, -3.522, 3.475, 3.598, 3.617
1977, 4, 4.566, 10.09, 15, 10.65, 7.283, 5.289, 2.969, 3.113, 3.127
1977, 5, 81.6, 147.7, 186.5, 10.42, 6.668, 4.414, 2.736, 2.802, 2.786
1977, 6, 37.67, 49.04, 65.2, 20.52, 17.11, 14.67, 1.99, 1.968, 1.939
1977, 7, 32.37, 45.18, 42.42, 21.88, 18.62, 16.04, 2.192, 2.16, 2.128
1977, 8, 17.14, 38.24, 41.16, 21.12, 17.84, 15.52, 1.801, 1.718, 1.663
1977, 9, 36.45, 52.52, 65.46, 15.84, 12.79, 10.39, 2.237, 2.225, 2.187
1977, 10, 3.061, 6.144, 6.46, 10.81, 7.764, 5.659, 2.075, 2.039, 2.015
1977, 11, 30.74, 49.94, 75.94, 2.403, -0.408, -2.361, 3.275, 3.287, 3.271
1977, 12, 41.36, 83.68, 146.9, 0.09792, -2.442, -4.215, 3.889, 3.84, 3.845
1978, 1, 37.1, 85.07, 144.8, -0.9334, -3.695, -5.306, 2.833, 2.883, 2.898
1978, 2, 43.87, 93.62, 135.3, 0.5096, -2.201, -3.996, 2.749, 2.821, 2.823
1978, 3, 36.98, 96.6, 138.3, 6.098, 3.223, 1.46, 2.383, 2.454, 2.455
1978, 4, 39.78, 72.58, 97.06, 7.864, 4.358, 2.147, 3.112, 3.182, 3.195
1978, 5, 34.82, 39.68, 48.52, 11.06, 7.552, 5.29, 3.2, 3.352, 3.338
1978, 6, 14.99, 11.67, 11.56, 17.26, 13.69, 11.38, 2.351, 2.511, 2.497
1978, 7, 3.377, 7.958, 9.738, 21.83, 18.46, 15.85, 1.914, 1.988, 1.987
1978, 8, 8.179, 10.98, 10.03, 20.05, 16.92, 14.59, 2.435, 2.522, 2.479
1978, 9, 39.54, 50.87, 66.86, 15.16, 11.86, 9.619, 2.702, 2.68, 2.675
1978, 10, 0.6616, 0.5412, 0.6887, 11.03, 8.272, 6.004, 1.983, 2.036, 2.035
1978, 11, 24.31, 61.08, 89.89, 0.447, -2.395, -4.276, 2.535, 2.554, 2.552
1978, 12, 16.69, 46.23, 74.07, -5.317, -8.284, -10.16, 3.322, 3.378, 3.385
1979, 1, 34.76, 89.79, 149, -10.01, -12.18, -14.22, 2.534, 2.618, 2.611
1979, 2, 28.59, 64.95, 93.23, -1.734, -4.699, -6.246, 3.111, 3.124, 3.133
1979, 3, 17.06, 29.47, 37.45, 3.145, 0.1601, -1.634, 2.373, 2.361, 2.349
1979, 4, 16, 30.92, 48.01, 7.951, 4.453, 2.473, 2.515, 2.574, 2.557
1979, 5, 18.59, 36.88, 55.22, 13.38, 9.861, 7.697, 2.363, 2.449, 2.451
1979, 6, 22.86, 35.35, 41.33, 18.2, 14.52, 12.33, 2.3, 2.409, 2.397
1979, 7, 17.11, 18.79, 15.9, 22.24, 18.84, 16.49, 2.13, 2.17, 2.141
1979, 8, 35.07, 54.22, 64.97, 20.91, 17.59, 15.28, 2.013, 2.084, 2.069
1979, 9, 3.54, 4.473, 5.077, 18.5, 15.35, 13.1, 1.785, 1.855, 1.848
1979, 10, 27.93, 49.93, 72.28, 11.08, 7.972, 5.828, 1.934, 1.946, 1.935
1979, 11, 24.4, 53.69, 94.61, -0.5967, -3.429, -5.307, 2.383, 2.499, 2.513
1979, 12, 5.589, 8.663, 12.3, -0.8256, -3.773, -5.296, 2.956, 2.928, 2.945
1980, 1, 94.72, 197.9, 347.2, -4.103, -6.825, -8.918, 3.052, 3.106, 3.107
1980, 2, 43.93, 102.4, 137, 1.402, -1.565, -3.033, 2.923, 3.005, 3.016
1980, 3, 18.73, 33.83, 42.28, 2.976, -0.5448, -2.548, 3.074, 3.131, 3.128
1980, 4, 19.47, 29.34, 28.1, 9.898, 6.2, 4.205, 3.152, 3.256, 3.273
1980, 5, 115.9, 188, 227.7, 11.81, 8.054, 5.922, 2.323, 2.356, 2.343
1980, 6, 37.53, 62.09, 83.08, 16.38, 12.73, 10.49, 2.128, 2.213, 2.172
1980, 7, 18.1, 24.06, 28.34, 21.62, 18.19, 15.77, 1.83, 1.853, 1.826
1980, 8, 17.11, 17.82, 21.97, 19.64, 16.18, 13.64, 1.965, 1.952, 1.892
1980, 9, 33.63, 36.86, 50.45, 16.24, 12.99, 10.63, 2.362, 2.329, 2.286
1980, 10, 28.87, 29.86, 35.38, 9.728, 6.63, 4.455, 1.864, 1.88, 1.884
1980, 11, 30.01, 47.46, 81.73, 2.818, 0.09992, -1.905, 1.975, 1.973, 1.979
1980, 12, 15.96, 34.14, 63.95, 0.3133, -2.439, -4.283, 2.361, 2.334, 2.35
1981, 1, 20.63, 55.72, 97.33, -1.11, -4.512, -6.161, 2.546, 2.552, 2.566
1981, 2, 8.174, 11.24, 16.08, 0.1884, -2.719, -4.553, 2.892, 2.87, 2.859
1981, 3, 41.72, 65.15, 92.22, 4.855, 1.501, -0.632, 2.415, 2.53, 2.539
1981, 4, 42.36, 68.81, 106.9, 9.115, 5.811, 3.706, 2.668, 2.703, 2.708
1981, 5, 59.34, 103.5, 126.6, 12.05, 8.393, 6.117, 2.684, 2.739, 2.742
1981, 6, 13.53, 22.39, 26.11, 17.66, 14.28, 11.85, 2.547, 2.559, 2.531
1981, 7, 5.749, 9.109, 8.04, 22.32, 19.15, 16.6, 1.886, 1.937, 1.913
1981, 8, 3.276, 8.868, 10.84, 23.49, 20.2, 17.82, 1.949, 2.013, 1.979
1981, 9, 4.001, 3.246, 4.139, 17.84, 14.83, 12.49, 1.836, 1.837, 1.832
1981, 10, 46.83, 94.09, 128.1, 8.253, 5.067, 2.911, 2.217, 2.237, 2.226
1981, 11, 39.35, 68.72, 103.4, 4.03, 1.32, -0.6623, 2.574, 2.623, 2.631
1981, 12, 64.6, 144.4, 248.9, -0.306, -3.025, -4.813, 3.333, 3.385, 3.397
1982, 1, 21.37, 43.74, 53.3, -5.186, -7.304, -9.327, 3.605, 3.626, 3.626
1982, 2, 36.05, 76.34, 121.3, -4.02, -6.489, -8.27, 2.679, 2.694, 2.706
1982, 3, 53.84, 110.1, 155.1, 3.319, -0.1655, -2.023, 3.228, 3.224, 3.201
1982, 4, 25.98, 34.26, 42.8, 5.938, 2.64, 0.6554, 2.957, 3.04, 3.048
1982, 5, 32.17, 59.39, 73.82, 11.81, 8.276, 6.236, 2.538, 2.657, 2.664
1982, 6, 31.32, 53.6, 66.83, 17.13, 13.36, 11.23, 1.793, 1.965, 1.949
1982, 7, 43.18, 53.66, 48.09, 20.42, 16.89, 14.5, 1.763, 1.778, 1.761
1982, 8, 24.35, 35.12, 38.95, 22.74, 19.27, 16.76, 1.971, 2.008, 1.953
1982, 9, 71.46, 119, 130.5, 15.24, 11.83, 9.628, 2.389, 2.408, 2.415
1982, 10, 32.38, 48.62, 63.79, 7.805, 4.383, 2.453, 2.419, 2.452, 2.447
1982, 11, 33.65, 64.9, 86.06, 0.3458, -2.713, -4.546, 2.484, 2.474, 2.481
1982, 12, 35.72, 72.38, 111.3, -3.795, -6.626, -8.456, 2.932, 2.97, 2.987
1983, 1, 19.62, 52.11, 75.75, -0.8504, -3.844, -5.352, 2.876, 2.867, 2.87
1983, 2, 32.33, 65.97, 84.75, 0.5261, -2.6, -4.04, 3.058, 3.116, 3.139
1983, 3, 69.15, 111.7, 152.3, 4.43, 1.015, -0.9921, 2.711, 2.784, 2.791
1983, 4, 29.5, 60.39, 76.7, 5.564, 1.875, -0.2132, 2.385, 2.462, 2.452
1983, 5, 46.32, 60.76, 74.68, 11.41, 7.654, 5.566, 2.672, 2.772, 2.767
1983, 6, 33.76, 60.62, 77.13, 16.45, 12.66, 10.43, 2.36, 2.411, 2.413
1983, 7, 36.64, 44.49, 27.9, 20.55, 17.02, 14.57, 2.992, 3.066, 3.036
1983, 8, 35.44, 59.07, 70.21, 22.45, 18.68, 16.57, 2.051, 2.029, 2.017
1983, 9, 35.32, 53.12, 54.99, 16.61, 13.37, 11.03, 2.37, 2.354, 2.333
1983, 10, 28.61, 51.27, 71.21, 10.57, 7.425, 5.409, 2.287, 2.26, 2.251
1983, 11, 73.01, 121, 205.7, 2.691, -0.6392, -2.514, 2.736, 2.821, 2.835
1983, 12, 68.59, 159.8, 265.5, -6.24, -8.478, -10.46, 2.939, 3.027, 3.025
1984, 1, 8.771, 20.26, 31.83, -7.678, -10.58, -12.1, 2.082, 2.067, 2.088
1984, 2, 33.18, 69.16, 106.4, -5.54, -8.532, -9.696, 2.523, 2.615, 2.633
1984, 3, 15.85, 28.32, 32.07, 1.55, -1.46, -2.897, 2.261, 2.276, 2.261
1984, 4, 40.32, 65.7, 90.22, 6.062, 2.789, 0.8323, 3.037, 3.128, 3.144
1984, 5, 25.49, 34.32, 42.7, 12.89, 9.52, 7.234, 2.608, 2.627, 2.608
1984, 6, 37.74, 51.21, 57.7, 15.78, 12.36, 10.16, 2.32, 2.389, 2.394
1984, 7, 61.93, 80.85, 66.22, 21.98, 18.56, 16.34, 2.038, 2.118, 2.096
1984, 8, 32.32, 56.65, 64.11, 22.44, 18.72, 16.75, 2.294, 2.277, 2.278
1984, 9, 12.55, 17.31, 18.45, 15.44, 12.33, 10.25, 2.422, 2.456, 2.437
1984, 10, 31.87, 55.76, 77.53, 6.989, 3.469, 1.541, 1.973, 1.962, 1.945
1984, 11, 34.85, 59.95, 101.7, 2.107, -0.7874, -2.736, 3.201, 3.229, 3.233
1984, 12, 10.79, 28.43, 34.65, -5.785, -8.192, -10.1, 2.977, 2.92, 2.92
1985, 1, 8.611, 18.3, 39.18, -8.218, -9.659, -11.81, 1.654, 1.725, 1.735
1985, 2, 24.5, 52.01, 89.05, -6.468, -7.836, -9.585, 2.528, 2.588, 2.605
1985, 3, 28.03, 51.96, 71.98, -1.338, -2.772, -4.553, 2.696, 2.795, 2.795
1985, 4, 6.033, 14.16, 16.48, 10.21, 7.186, 5.222, 2.252, 2.365, 2.371
1985, 5, 43.05, 77.16, 93.64, 14.54, 11.3, 9.01, 2.545, 2.588, 2.573
1985, 6, 11.66, 18.95, 21.82, 18.88, 15.88, 13.65, 2.258, 2.317, 2.294
1985, 7, 32.01, 57.06, 56.05, 24.13, 20.46, 18.33, 1.662, 1.611, 1.56
1985, 8, 1.449, 1.928, 1.888, 20.38, 17.32, 15.08, 2.271, 2.314, 2.271
1985, 9, 41.31, 45.43, 50.3, 13.09, 9.821, 7.463, 2.663, 2.641, 2.615
1985, 10, 18.67, 24.99, 36.87, 8.526, 5.542, 3.548, 2.594, 2.584, 2.589
1985, 11, 48.28, 104.5, 178.7, -2.636, -5.185, -7.478, 2.669, 2.675, 2.674
1985, 12, 14.8, 27.52, 40.85, -9.229, -11.15, -12.88, 2.154, 2.237, 2.247
1986, 1, 18.76, 37.44, 58.97, -3.007, -5.253, -6.361, 2.807, 2.841, 2.869
1986, 2, 92.07, 175.5, 299.1, 1.738, -1.16, -2.795, 3.777, 3.844, 3.83
1986, 3, 19.32, 36.07, 44.37, 7.657, 4.406, 2.482, 2.548, 2.573, 2.576
1986, 4, 45.69, 84.83, 112.5, 8.052, 4.541, 2.667, 2.927, 3.017, 3.034
1986, 5, 52.06, 78.06, 95.58, 12.99, 9.212, 7.243, 2.874, 3.026, 3.025
1986, 6, 25.22, 36.07, 59.43, 20.48, 16.63, 14.48, 2.192, 2.293, 2.267
1986, 7, 18.13, 41.6, 38.6, 20.43, 16.97, 14.76, 2.142, 2.192, 2.128
1986, 8, 17.59, 30.55, 40.05, 22.87, 19.19, 16.94, 1.649, 1.7, 1.671
1986, 9, 39.4, 54.57, 70.59, 13.03, 9.986, 7.679, 2.436, 2.475, 2.461
1986, 10, 13.22, 22.17, 32.52, 9.892, 6.634, 4.574, 2.242, 2.309, 2.315
1986, 11, 9.327, 17.53, 27.19, 3.023, 0.4471, -1.438, 2.658, 2.706, 2.711
1986, 12, 3.046, 4.951, 6.143, -2.336, -4.902, -6.801, 1.823, 1.863, 1.878
1987, 1, 16.62, 33.53, 49.86, -4.906, -7.412, -9.209, 2.595, 2.703, 2.713
1987, 2, 24.54, 64.55, 102.4, 1.067, -2.063, -3.849, 2.523, 2.57, 2.576
1987, 3, 26.34, 52.44, 73.59, 4.554, 0.8905, -0.9894, 2.846, 2.943, 2.956
1987, 4, 8.324, 16.17, 24.21, 12.36, 8.729, 6.663, 2.834, 2.883, 2.903
1987, 5, 78.44, 134.8, 173.2, 14.82, 11.28, 9.169, 1.955, 1.998, 1.993
1987, 6, 31.39, 53.32, 62.44, 19.41, 15.73, 13.48, 2.033, 2.122, 2.1
1987, 7, 48.7, 61.58, 56.81, 20.58, 16.8, 14.45, 2.545, 2.561, 2.561
1987, 8, 4.92, 15.51, 19.99, 20.39, 17.08, 14.71, 1.794, 1.734, 1.708
1987, 9, 0.01555, 0.03308, 0, 17.5, 14.28, 12.07, 1.541, 1.57, 1.554
1987, 10, 14.05, 38.98, 52.52, 11.87, 9.074, 7.019, 1.525, 1.531, 1.544
1987, 11, 24.67, 59.63, 103.8, 3.255, 0.09324, -1.841, 2.114, 2.199, 2.21
1987, 12, 18.19, 45.76, 70.07, -2.957, -6.071, -7.887, 3.188, 3.291, 3.313
1988, 1, 20.19, 50.35, 83.31, -4.807, -7.656, -9.12, 2.851, 2.899, 2.897
1988, 2, 4.428, 14.68, 20.29, 0.6366, -2.437, -3.731, 2.435, 2.403, 2.411
1988, 3, 16.32, 31.31, 45.9, 3.295, 0.09142, -1.748, 2.914, 2.977, 2.958
1988, 4, 26.08, 57.89, 90.04, 10.72, 6.927, 4.923, 2.516, 2.564, 2.588
1988, 5, 30.04, 47.51, 65.43, 13.91, 10.11, 7.898, 3.128, 3.233, 3.22
1988, 6, 15.97, 22.29, 31.5, 21.2, 17.55, 15.21, 2.836, 2.904, 2.868
1988, 7, 3.371, 13, 16.2, 23.75, 20.41, 17.73, 1.854, 1.896, 1.857
1988, 8, 5.005, 7.548, 7.199, 22.05, 18.71, 16.23, 1.942, 1.969, 1.935
1988, 9, 1.212, 0.9878, 1.252, 15.61, 12.45, 10.03, 2.329, 2.359, 2.341
1988, 10, 0.3794, 2.819, 4.416, 14.18, 11, 8.815, 1.719, 1.702, 1.703
1988, 11, 63.94, 111.9, 182.1, 1.936, -1.034, -2.935, 2.682, 2.751, 2.766
1988, 12, 19.28, 34.93, 44.67, -4.715, -6.707, -8.394, 2.68, 2.802, 2.819
1989, 1, 10.64, 23.03, 25.21, -6.091, -8.433, -9.728, 2.704, 2.675, 2.689
1989, 2, 14.46, 25.45, 40.44, -5.556, -7.799, -9.625, 2.805, 2.842, 2.834
1989, 3, 57.09, 88.38, 125.1, 4.342, 1.773, -0.07545, 2.912, 2.888, 2.874
1989, 4, 12.95, 18.66, 29.02, 10.53, 7.186, 5.103, 2.372, 2.34, 2.34
1989, 5, 18.23, 28.6, 33.3, 12.96, 9.458, 7.251, 2.598, 2.669, 2.658
1989, 6, 11.76, 17.53, 21.17, 18.27, 14.58, 12.54, 2.192, 2.27, 2.236
1989, 7, 14.08, 21.32, 20.93, 24.11, 20.74, 18.24, 2.027, 2.059, 2.033
1989, 8, 28.26, 46.74, 61.57, 20.54, 17.27, 14.74, 1.797, 1.753, 1.714
1989, 9, 12.29, 12.08, 16.38, 16.7, 13.46, 11.12, 2.397, 2.443, 2.439
1989, 10, 14.08, 19.07, 32.07, 9.39, 6.509, 4.334, 2.382, 2.327, 2.317
1989, 11, 22.38, 42, 76.88, 3.404, 0.7674, -1.099, 2.247, 2.167, 2.166
1989, 12, 1.941, 2.794, 2.398, -1.953, -4.053, -5.734, 2.022, 2.083, 2.101
1990, 1, 31.05, 85.78, 160.4, -1.306, -4.354, -6.215, 3.19, 3.226, 3.226
1990, 2, 8.477, 15.64, 21.76, -1.527, -4.559, -6.289, 2.836, 2.907, 2.908
1990, 3, 27.29, 53.37, 73.83, 5.535, 2.443, 0.45, 2.636, 2.681, 2.685
1990, 4, 49.84, 83.27, 126.8, 11.38, 7.969, 5.968, 2.353, 2.405, 2.409
1990, 5, 41.9, 59.37, 78.32, 12.1, 8.576, 6.477, 2.254, 2.3, 2.292
1990, 6, 23.57, 36.87, 45.45, 17.96, 14.47, 12.18, 2.415, 2.513, 2.495
1990, 7, 3.136, 9.281, 7.746, 23.02, 19.76, 17.18, 1.833, 1.858, 1.825
1990, 8, 12.61, 18.36, 20.07, 21.68, 18.52, 16.06, 1.938, 1.997, 1.958
1990, 9, 12.99, 19.19, 26.32, 20.01, 16.99, 14.67, 1.897, 1.985, 2.002
1990, 10, 4.863, 5.921, 8.693, 10.17, 7.03, 5.028, 2.821, 2.747, 2.743
