# Created by WEAP: 4/13/2020 6:10:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Yampa (872,015 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (289,312 ha),  2000 - 3000 m (525,858 ha),  3000 - 4000 m (56,846 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1986, 5, 27.26, 37.23, 67.89, 12.33, 9.175, 3.762, 2.344, 2.348, 2.371
1986, 6, 33.49, 32.38, 32.78, 20.57, 16.8, 10.39, 2.077, 1.988, 1.864
1986, 7, 70.73, 88.39, 101.6, 21.33, 17.61, 11.02, 2.676, 2.57, 2.455
1986, 8, 48.88, 71.91, 67.9, 21.9, 17.85, 11.04, 1.757, 1.727, 1.651
1986, 9, 64.6, 85.8, 130.8, 14.57, 11.17, 5.638, 3.182, 3.139, 3.021
1986, 10, 49.39, 67.65, 104.2, 8.611, 5.476, 0.02929, 1.96, 1.949, 1.981
1986, 11, 18.85, 45.1, 121.7, 2.234, -0.7179, -6.274, 2.657, 2.648, 2.746
1986, 12, 10.12, 14.36, 28.67, -2.529, -5.227, -10.41, 1.383, 1.402, 1.551
1987, 1, 13.3, 29.36, 78.32, -5.19, -7.658, -12.19, 2.625, 2.653, 2.839
1987, 2, 30.4, 48.61, 100.1, -0.2507, -3.039, -8.23, 2.09, 2.061, 2.085
1987, 3, 39.86, 50.25, 88.63, 1.734, -1.177, -6.728, 2.132, 2.123, 2.221
1987, 4, 18.34, 32.89, 85.8, 10.11, 6.76, 0.7128, 1.987, 2.018, 2.21
1987, 5, 58.56, 65.1, 91.92, 13.94, 10.64, 4.843, 1.959, 1.948, 2.037
1987, 6, 13.25, 24.35, 45.08, 19.88, 15.99, 9.406, 1.631, 1.613, 1.561
1987, 7, 38.58, 47.92, 72.35, 21.36, 17.59, 11.28, 2.137, 2.081, 1.938
1987, 8, 44.96, 60.64, 80.02, 20.03, 16.14, 9.683, 2.047, 1.993, 1.945
1987, 9, 6.897, 11.85, 21.59, 16.21, 12.6, 6.569, 1.704, 1.669, 1.572
1987, 10, 31.08, 40.27, 57.98, 10.95, 7.928, 2.928, 1.463, 1.498, 1.648
1987, 11, 35.33, 52.01, 82.93, 1.55, -1.136, -5.884, 1.81, 1.853, 2.013
1987, 12, 35.75, 60.14, 118.5, -5.297, -7.728, -12.26, 2.826, 2.817, 2.888
1988, 1, 28.9, 60.17, 187.6, -9.803, -11.04, -14.16, 2.864, 2.889, 3.17
1988, 2, 7.669, 27.09, 124.6, -4.506, -6.283, -10.62, 2.056, 2.103, 2.368
1988, 3, 15.47, 37.46, 132.2, 1.541, -1.675, -7.961, 2.728, 2.709, 2.909
1988, 4, 35.6, 45.78, 76.93, 8.765, 5.547, -0.3853, 2.16, 2.175, 2.36
1988, 5, 29.4, 46.06, 82.42, 13.38, 9.884, 3.73, 2.53, 2.553, 2.711
1988, 6, 16.68, 23.84, 34.83, 21.38, 17.51, 10.82, 1.792, 1.752, 1.73
1988, 7, 8.595, 14.75, 16.74, 24.2, 20.43, 13.86, 2.149, 2.022, 1.768
1988, 8, 23.18, 33.86, 53.35, 22.46, 18.45, 11.29, 1.897, 1.829, 1.766
1988, 9, 37.4, 58.24, 97.8, 15.86, 12.19, 5.376, 2.777, 2.72, 2.721
1988, 10, 0.3731, 2.816, 7.645, 13.11, 9.663, 3.082, 1.613, 1.649, 1.922
1988, 11, 30.17, 73.43, 185.6, 2.049, -0.9848, -7.103, 2.913, 2.938, 3.166
1988, 12, 13.28, 33.84, 106, -5.373, -7.833, -13.25, 2.294, 2.315, 2.485
1989, 1, 14.31, 30.92, 92.5, -8.411, -10.2, -14.22, 2.454, 2.487, 2.777
1989, 2, 27.08, 71.4, 206.9, -7.918, -8.886, -12.53, 2.823, 2.835, 2.826
1989, 3, 20.14, 37.47, 95.87, 4.806, 2.084, -3.384, 3.086, 3.038, 3.096
1989, 4, 21.43, 29.91, 57.83, 10.33, 7.017, 0.7981, 2.401, 2.384, 2.469
1989, 5, 14.08, 15.17, 18.85, 14.22, 10.88, 4.795, 2.467, 2.472, 2.545
1989, 6, 13.74, 16.04, 17.37, 18.62, 14.96, 8.299, 1.872, 1.856, 1.884
1989, 7, 33.77, 44.33, 51.65, 23.85, 19.86, 13.15, 1.548, 1.475, 1.338
1989, 8, 21.98, 38.98, 62.41, 20.59, 16.87, 10.52, 2.283, 2.191, 2.062
1989, 9, 26.24, 35.67, 57.45, 16.66, 13.31, 7.353, 2.137, 2.132, 2.073
1989, 10, 21.02, 34.12, 50.39, 10.09, 6.852, 1.549, 2.404, 2.375, 2.422
1989, 11, 15.72, 31.42, 89.57, 2.637, -0.2909, -5.28, 2.309, 2.374, 2.766
1989, 12, 5.958, 23.09, 97.43, -4.512, -7.22, -12.57, 1.943, 1.995, 2.302
1990, 1, 11.06, 13.32, 29.84, -3.248, -6.252, -10.87, 3.163, 3.168, 3.436
1990, 2, 27.2, 46.81, 75.99, -3.688, -5.71, -10.36, 2.745, 2.781, 2.921
1990, 3, 20.72, 30.1, 72.1, 4.79, 1.985, -3.947, 2.429, 2.398, 2.443
1990, 4, 23.75, 44.48, 114.8, 10.73, 7.188, 0.9478, 2.167, 2.157, 2.187
1990, 5, 17.38, 28.81, 69.44, 13.07, 9.523, 3.546, 2.569, 2.597, 2.641
1990, 6, 40.26, 36.6, 51.12, 20.29, 16.61, 10.55, 2.619, 2.597, 2.555
1990, 7, 18.89, 33.57, 55.35, 22.4, 18.34, 12.01, 1.961, 1.874, 1.679
1990, 8, 7.436, 17.6, 26.56, 22, 17.87, 11.17, 2.029, 1.934, 1.775
1990, 9, 27.88, 38.4, 75.04, 19.25, 15.91, 9.499, 1.535, 1.506, 1.5
1990, 10, 39.25, 56.15, 85.51, 9.845, 6.901, 1.293, 2.672, 2.654, 2.808
