# Created by WEAP: 4/13/2020 6:10:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Lower Boise (696,667 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,535 ha),  1000 - 2000 m (464,023 ha),  2000 - 3000 m (228,032 ha),  3000 - 4000 m (78 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1975, 4, 54.54, 60.99, 85.37, 105.4, 4.685, 1.72, -2.464, -5.205, 3.397, 3.25, 3.106, 3.001
1975, 5, 19.92, 28.16, 36.93, 39.74, 11.57, 8.994, 5.262, 2.734, 3.2, 3.131, 3.062, 3.011
1975, 6, 21.66, 38.87, 54.02, 55.55, 16.49, 13.48, 9.485, 6.801, 2.635, 2.584, 2.553, 2.546
1975, 7, 19.9, 38.68, 45.01, 59.85, 25.21, 21.72, 17.59, 14.76, 2.177, 2.036, 1.886, 1.774
1975, 8, 7.441, 18.54, 26.02, 25.9, 20.39, 17.33, 13.28, 10.38, 1.916, 1.778, 1.653, 1.571
1975, 9, 4.087, 3.179, 3.81, 6.782, 18.44, 15.11, 11.12, 8.569, 1.803, 1.716, 1.63, 1.568
1975, 10, 82.35, 108.3, 138.8, 141.9, 9.794, 7.049, 3.34, 0.9248, 2.682, 2.617, 2.559, 2.524
1975, 11, 42.94, 81.95, 122.6, 125.5, 2.362, -1.012, -4.963, -7.181, 2.887, 2.797, 2.706, 2.639
1975, 12, 81.43, 92.23, 111.1, 84, -1.473, -3.431, -6.964, -8.838, 2.641, 2.572, 2.502, 2.452
1976, 1, 91.71, 120.3, 149.8, 123.6, -2.688, -5.362, -9.421, -11.56, 2.552, 2.495, 2.437, 2.396
1976, 2, 52.43, 99.74, 161.8, 174.8, -1.209, -3.992, -7.968, -9.931, 3.298, 3.172, 3.05, 2.962
1976, 3, 27.24, 51.47, 80.9, 81.43, 0.6887, -2.766, -7.194, -9.622, 2.734, 2.663, 2.593, 2.546
1976, 4, 53.11, 54.41, 70.85, 87.4, 7.525, 5.007, 1.386, -0.8532, 2.825, 2.742, 2.653, 2.581
1976, 5, 12.71, 20.15, 38.31, 67.7, 14.86, 12.19, 8.371, 5.906, 2.511, 2.358, 2.203, 2.085
1976, 6, 40.54, 34.47, 34.1, 28.32, 16.4, 13.61, 9.696, 7.358, 2.535, 2.473, 2.405, 2.356
1976, 7, 8.628, 28.84, 41.95, 56.34, 23.26, 20.22, 16.06, 13.62, 1.684, 1.573, 1.461, 1.385
1976, 8, 47.75, 55.57, 85.58, 105.6, 19.8, 16.59, 12.58, 9.933, 1.626, 1.58, 1.543, 1.53
1976, 9, 47.29, 58.48, 87.99, 112.1, 17.29, 14.74, 10.81, 8.245, 1.89, 1.844, 1.8, 1.772
1976, 10, 13.71, 13.53, 14.04, 11.72, 10.16, 7.583, 3.795, 1.336, 1.815, 1.783, 1.755, 1.741
1976, 11, 1.845, 1.588, 1.812, 1.217, 4.554, 2.243, -1.432, -3.494, 1.792, 1.754, 1.718, 1.697
1976, 12, 3.856, 4.937, 9.492, 13.75, -1.574, -3.786, -7.683, -9.787, 2.174, 2.127, 2.07, 2.021
1977, 1, 17.8, 25.38, 38.79, 46.98, -6.727, -7.391, -10.89, -13.17, 2.007, 1.955, 1.903, 1.871
1977, 2, 18.54, 27.9, 37.25, 40.53, 0.8188, -0.8233, -4.772, -7.504, 2.355, 2.253, 2.143, 2.055
1977, 3, 35.35, 52.44, 63.12, 55.89, 2.502, -0.3681, -4.343, -7.19, 3.567, 3.449, 3.333, 3.247
1977, 4, 6.926, 5.337, 4.286, 3.219, 11.3, 8.512, 4.727, 2.273, 2.697, 2.64, 2.579, 2.533
1977, 5, 58.73, 87.83, 119, 154, 10.59, 7.889, 4.306, 1.783, 2.388, 2.322, 2.263, 2.229
1977, 6, 36.39, 45.42, 67.04, 73.08, 20.98, 17.98, 14.3, 12.06, 2.167, 2.008, 1.86, 1.76
1977, 7, 15.74, 38.03, 59.31, 86.49, 22.14, 19.18, 15.25, 12.66, 2.017, 1.926, 1.835, 1.775
1977, 8, 18.59, 30.44, 38.08, 36.23, 22.64, 19.16, 15.01, 12.38, 1.764, 1.665, 1.585, 1.542
1977, 9, 24.33, 45.75, 62.26, 69.96, 16.29, 13.12, 9.223, 6.813, 1.754, 1.724, 1.708, 1.713
1977, 10, 8.81, 15.33, 24.48, 25.05, 10.86, 8.353, 4.738, 2.301, 1.898, 1.852, 1.818, 1.806
1977, 11, 89.4, 138.8, 185.1, 146.2, 2.338, -0.3083, -4.164, -6.73, 3.074, 3.025, 2.992, 2.983
1977, 12, 115.1, 197.4, 272.7, 262, 0.7314, -2.805, -7.139, -9.685, 3.951, 3.881, 3.814, 3.768
1978, 1, 75.79, 117.9, 171.9, 206.8, 0.6989, -2.986, -7.71, -10.66, 3.142, 3.027, 2.909, 2.817
1978, 2, 90.82, 144.6, 206.2, 222.7, 1.259, -2.031, -6.623, -9.526, 2.934, 2.805, 2.67, 2.566
1978, 3, 40.33, 46.52, 56.58, 51.22, 7.603, 3.712, -1.159, -3.975, 2.249, 2.229, 2.214, 2.209
1978, 4, 88.86, 103.1, 146.2, 195.7, 8.448, 5.744, 1.85, -0.9255, 2.859, 2.833, 2.811, 2.8
1978, 5, 11.8, 26.88, 39.89, 42.3, 12.03, 9.361, 5.653, 3.082, 2.935, 2.833, 2.734, 2.668
1978, 6, 26.29, 23.54, 28.34, 27.97, 17.69, 14.8, 10.76, 8.264, 2.114, 2.01, 1.908, 1.838
1978, 7, 38.34, 30.77, 42.69, 56.29, 22.61, 19.28, 15.13, 12.62, 2.194, 2.014, 1.828, 1.686
1978, 8, 6.588, 14.81, 20.3, 16.29, 21.29, 17.99, 13.72, 10.96, 1.808, 1.759, 1.715, 1.697
1978, 9, 38.47, 63.59, 100.2, 126.9, 15.51, 12.75, 8.898, 6.361, 2.261, 2.256, 2.272, 2.302
1978, 10, 0.0009037, 0.3032, 0.5022, 0.1901, 11.84, 9.282, 5.731, 3.553, 1.878, 1.836, 1.791, 1.762
1978, 11, 27.52, 33.66, 40.1, 38.61, 1.889, -0.3501, -3.826, -5.987, 2.381, 2.35, 2.327, 2.318
1978, 12, 45.62, 58.32, 69.86, 69.67, -3.978, -7.739, -12.25, -15.11, 3.268, 3.21, 3.156, 3.12
1979, 1, 62.49, 107.8, 140.9, 126.5, -8.561, -10.73, -14.91, -17.54, 2.45, 2.371, 2.295, 2.243
1979, 2, 58.76, 110.6, 166.9, 189.9, -0.2243, -3.314, -7.261, -9.866, 3.198, 3.086, 2.983, 2.914
1979, 3, 18.41, 29.82, 56.57, 88.02, 4.979, 1.5, -2.797, -5.364, 2.178, 2.177, 2.181, 2.189
1979, 4, 33.93, 35.57, 47.76, 54.28, 8.104, 5.448, 1.788, -0.5808, 2.234, 2.19, 2.162, 2.155
1979, 5, 34.9, 39.85, 51.02, 48.9, 13.93, 11.09, 7.484, 5.331, 2.21, 2.152, 2.105, 2.08
1979, 6, 8.117, 10.54, 16.88, 27.31, 19.04, 16.16, 12.25, 9.782, 2.37, 2.228, 2.086, 1.982
1979, 7, 0.1008, 6.825, 18.77, 28.75, 23.67, 20.31, 16, 13.29, 1.746, 1.701, 1.666, 1.653
1979, 8, 31.48, 44.74, 56.97, 60.74, 22.53, 19.25, 15.02, 12.14, 1.58, 1.571, 1.557, 1.553
1979, 9, 9.565, 9.892, 9.953, 10.19, 19.99, 16.68, 12.45, 9.617, 1.773, 1.696, 1.614, 1.552
1979, 10, 54.52, 75.48, 103.3, 108.9, 12.63, 9.202, 5.614, 3.27, 2.017, 1.939, 1.872, 1.827
1979, 11, 38.26, 51.56, 70.01, 69.96, 1.317, -1.568, -5.696, -8.055, 2.44, 2.392, 2.339, 2.294
1979, 12, 34.45, 60.14, 85.67, 108, 0.6198, -2.982, -7.538, -10, 3.196, 3.173, 3.144, 3.117
1980, 1, 103.4, 184.8, 253.6, 284.3, -2.174, -5.823, -10.78, -13.95, 3.137, 3.074, 3.013, 2.968
1980, 2, 76.86, 101.4, 139.1, 144, 3.143, -0.6804, -5.123, -7.475, 2.929, 2.832, 2.74, 2.675
1980, 3, 63.19, 76.86, 86.2, 81.53, 4.101, 0.5225, -4.151, -7.028, 2.978, 2.89, 2.804, 2.743
1980, 4, 28.15, 39.57, 55.23, 68.2, 10.89, 7.826, 3.663, 1.001, 2.821, 2.815, 2.817, 2.824
1980, 5, 89.34, 98.13, 128.6, 156.5, 13.54, 10.78, 6.926, 4.214, 2.39, 2.309, 2.225, 2.16
1980, 6, 20.15, 22.82, 33.36, 50.15, 16.95, 13.7, 9.7, 7.361, 2.008, 1.885, 1.754, 1.656
1980, 7, 2.039, 13.07, 30.07, 51.6, 23.25, 19.51, 15.23, 12.73, 1.868, 1.727, 1.593, 1.504
1980, 8, 0.2266, 4.281, 13.26, 24.78, 20.36, 17.2, 12.9, 10.12, 2.008, 1.875, 1.744, 1.652
1980, 9, 75.48, 77.63, 97.02, 107, 16.88, 14.06, 10.21, 7.622, 1.617, 1.66, 1.725, 1.796
1980, 10, 9.854, 15.26, 20.15, 15.41, 11.19, 7.928, 4.164, 1.988, 2.01, 1.937, 1.867, 1.817
1980, 11, 50.62, 69.7, 88.57, 80.2, 3.671, 0.7261, -3.124, -5.453, 2.323, 2.25, 2.176, 2.118
1980, 12, 84.3, 142.7, 199.1, 199, -0.1395, -3.164, -7.34, -9.586, 2.795, 2.736, 2.676, 2.628
1981, 1, 22.08, 42.91, 65.15, 75.76, 0.2672, -2.405, -6.918, -9.506, 3.04, 2.963, 2.873, 2.79
1981, 2, 50.68, 91.03, 126, 105.8, 1.975, -1.74, -6.308, -9.142, 2.708, 2.678, 2.653, 2.642
1981, 3, 54.29, 68.87, 83.47, 81.23, 6.294, 3.272, -0.7189, -3.326, 2.447, 2.34, 2.23, 2.148
1981, 4, 62.12, 78.05, 118.4, 139.2, 9.409, 6.564, 3.037, 0.8783, 2.498, 2.458, 2.421, 2.399
1981, 5, 34.4, 61.45, 92.54, 91.16, 12.58, 9.679, 6.024, 3.762, 2.131, 2.16, 2.205, 2.253
1981, 6, 22.45, 35.79, 58.68, 70.78, 17.06, 14.07, 10.38, 8.231, 2.31, 2.221, 2.148, 2.111
1981, 7, 7.195, 9.929, 9.52, 7.765, 22.48, 19, 14.92, 12.59, 2.105, 1.927, 1.753, 1.627
1981, 8, 2.217, 4.795, 14.6, 26.09, 24.8, 21.04, 16.71, 14.22, 1.775, 1.7, 1.619, 1.56
1981, 9, 6.996, 10.5, 19.6, 27.03, 18.32, 15.18, 11.05, 8.446, 1.962, 1.867, 1.774, 1.707
1981, 10, 38.32, 57.67, 76.22, 78.93, 9.004, 6.297, 2.373, -0.2293, 2.211, 2.134, 2.066, 2.023
1981, 11, 107.7, 160.7, 232.9, 255.6, 5.82, 2.439, -1.831, -4.141, 2.812, 2.735, 2.647, 2.575
1981, 12, 154.5, 215.5, 272.6, 233, 0.7651, -3.216, -7.744, -10.26, 3.512, 3.406, 3.308, 3.24
1982, 1, 90.53, 136.9, 175.4, 157.1, -4.39, -6.737, -11.12, -13.98, 3.609, 3.542, 3.479, 3.438
1982, 2, 122.5, 162.5, 211.7, 183.4, -3.08, -6.193, -10.53, -13.04, 3.036, 2.916, 2.795, 2.705
1982, 3, 57.99, 90.55, 150.3, 208.1, 4.113, 0.346, -3.889, -6.401, 2.705, 2.692, 2.692, 2.708
1982, 4, 42.64, 71.49, 121.2, 157.4, 6.642, 2.632, -1.802, -4.623, 2.955, 2.865, 2.781, 2.72
1982, 5, 10.8, 21.42, 34.82, 46.78, 12.39, 9.584, 5.82, 3.39, 2.624, 2.517, 2.407, 2.324
1982, 6, 12.63, 39.66, 69.96, 74.33, 18.83, 15.24, 10.87, 8.08, 1.621, 1.53, 1.443, 1.386
1982, 7, 41.44, 50.13, 74.01, 86.65, 21.36, 18.03, 13.95, 11.51, 2.066, 1.891, 1.718, 1.593
1982, 8, 3.142, 6.984, 11.98, 10.87, 23.63, 19.7, 15.34, 12.95, 1.508, 1.433, 1.357, 1.31
1982, 9, 52.65, 64.86, 71.09, 58.77, 16.41, 13.03, 9.106, 6.771, 2.484, 2.406, 2.329, 2.274
1982, 10, 68.76, 97.99, 132.7, 126.9, 9.879, 6.366, 2.263, -0.2504, 2.242, 2.209, 2.181, 2.168
1982, 11, 74.33, 113.5, 156.4, 174.5, 1.803, -2.056, -6.541, -9.201, 2.664, 2.623, 2.58, 2.545
1982, 12, 103.9, 155.2, 255.4, 280.3, -1.06, -5.4, -10.61, -13.63, 3.25, 3.135, 3.024, 2.944
1983, 1, 70.85, 110.3, 153.2, 139.3, 0.8182, -3.132, -7.778, -10.46, 3.224, 3.13, 3.029, 2.948
1983, 2, 65, 124.6, 199.4, 245.1, 3.238, -1.49, -6.678, -9.554, 3.492, 3.366, 3.237, 3.132
1983, 3, 117, 173.5, 241.2, 288.6, 6.113, 1.855, -2.646, -5.265, 2.888, 2.749, 2.617, 2.523
1983, 4, 53.64, 67.45, 94.09, 95.67, 7.791, 4.053, -0.4071, -3.225, 2.245, 2.169, 2.102, 2.061
1983, 5, 46.95, 50.07, 55.18, 49.89, 13.46, 10.13, 6.125, 3.79, 2.464, 2.405, 2.35, 2.316
1983, 6, 16.45, 21.82, 44.12, 72.04, 17.35, 14, 9.981, 7.555, 2.169, 2.094, 2.03, 1.994
1983, 7, 42.76, 66.18, 72.63, 68.21, 20.73, 17.25, 13.16, 10.61, 2.53, 2.448, 2.378, 2.339
1983, 8, 22.18, 40.75, 77.23, 79.02, 24.31, 20.55, 16.09, 13.21, 1.312, 1.342, 1.391, 1.452
1983, 9, 22.81, 29.52, 43.51, 54.83, 16.78, 13.44, 9.534, 7.109, 2.252, 2.169, 2.096, 2.053
1983, 10, 25.9, 34.26, 59.49, 76.51, 11.38, 8.46, 4.693, 2.361, 2.135, 2.137, 2.142, 2.148
1983, 11, 134.6, 195.1, 278.5, 302.8, 4.675, 0.4555, -4.294, -7.099, 3.161, 3.031, 2.892, 2.781
1983, 12, 169.3, 206.7, 255.3, 237.5, -4.312, -7.888, -13.06, -16.27, 2.803, 2.759, 2.721, 2.698
1984, 1, 28.83, 32.7, 33.48, 17.21, -5.117, -7.888, -12.53, -15.36, 2.553, 2.481, 2.395, 2.321
1984, 2, 56.22, 84.2, 122.5, 131.2, -2.133, -5.728, -10.17, -12.39, 2.826, 2.733, 2.634, 2.554
1984, 3, 63.72, 79.52, 101.9, 111.6, 4.532, 0.6498, -3.78, -6.519, 2.258, 2.183, 2.113, 2.068
1984, 4, 53.31, 71.12, 93.06, 91.51, 7.619, 4.209, -0.03793, -2.47, 3.063, 2.946, 2.834, 2.754
1984, 5, 37.31, 51.84, 72.47, 74.23, 12.61, 9.661, 5.798, 3.455, 2.356, 2.303, 2.251, 2.221
1984, 6, 40.99, 59.62, 94.87, 123.9, 16.38, 13.04, 9.031, 6.734, 2.347, 2.222, 2.102, 2.02
1984, 7, 20.23, 47.94, 78.09, 105.9, 23.52, 19.8, 15.46, 13.13, 1.839, 1.732, 1.623, 1.55
1984, 8, 20.5, 29.67, 46.78, 52.7, 24.12, 20.29, 15.57, 12.69, 1.775, 1.764, 1.77, 1.795
1984, 9, 22.07, 20.85, 31.21, 35.73, 15.68, 12.32, 8.388, 6.24, 2.058, 2.033, 2.013, 2.008
1984, 10, 30.2, 42.25, 51.52, 42.58, 8.807, 5.303, 1.242, -1.179, 2.089, 2.022, 1.963, 1.924
1984, 11, 127.3, 182.5, 234.5, 221.4, 2.963, -0.8395, -5.178, -7.867, 3.322, 3.241, 3.166, 3.113
1984, 12, 45.55, 61.19, 89.85, 98, -5.771, -8.871, -13.51, -16.16, 3.062, 3.063, 3.065, 3.066
1985, 1, 5.4, 6.769, 13.49, 20.43, -6.923, -9.217, -13.4, -15.54, 1.969, 1.872, 1.772, 1.696
1985, 2, 33.93, 83.57, 146.5, 180.2, -4.054, -7.843, -12.6, -15.45, 2.724, 2.633, 2.547, 2.489
1985, 3, 32.73, 56.07, 78, 85.33, 1.812, -2.036, -6.574, -9.035, 2.881, 2.739, 2.595, 2.486
1985, 4, 27.22, 23.29, 28.73, 30.44, 10.82, 7.098, 2.952, 0.6315, 2.053, 2.019, 1.99, 1.977
1985, 5, 39.43, 48.46, 73.72, 92.13, 15.03, 11.61, 7.7, 5.339, 2.2, 2.169, 2.136, 2.114
1985, 6, 4.419, 9.866, 16.1, 17.84, 19.92, 16.04, 11.79, 9.472, 2.081, 2.007, 1.951, 1.925
1985, 7, 22.14, 23.95, 35.13, 47.89, 25.9, 22.18, 17.67, 15.15, 1.57, 1.489, 1.403, 1.341
1985, 8, 1.141, 1.269, 3.185, 5.101, 20.81, 17.06, 12.77, 10.25, 1.89, 1.815, 1.738, 1.689
1985, 9, 60.96, 104.6, 150.6, 170, 13.28, 9.97, 6.154, 3.786, 2.112, 2.131, 2.168, 2.212
1985, 10, 47.78, 69.98, 92.64, 74.58, 8.67, 5.477, 2.038, -0.0221, 2.513, 2.485, 2.466, 2.458
1985, 11, 71.39, 91.17, 118.2, 114.6, -2.283, -4.958, -8.472, -10.72, 2.635, 2.58, 2.534, 2.509
