# Created by WEAP: 9/4/2020 10:28:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_N_CEN_Upper Yakima (553,047 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (323,765 ha),  1000 - 2000 m (228,323 ha),  2000 - 3000 m (959 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1973, 12, 159.6, 338.2, 449.7, -0.04394, -3.403, -5.439, 3.169, 3.081, 3.002
1974, 1, 176.2, 441.9, 728.4, -5.031, -8.023, -9.397, 3.662, 3.517, 3.397
1974, 2, 81.83, 208.5, 346.9, 1.77, -2.076, -4.661, 3.329, 3.191, 3.074
1974, 3, 65.54, 167.9, 310.3, 3.498, -0.6553, -3.399, 3.034, 2.948, 2.871
1974, 4, 61.68, 108.2, 152.2, 7.234, 2.825, -0.2009, 2.961, 2.851, 2.761
1974, 5, 26.8, 57.02, 101.3, 10.05, 5.544, 2.279, 2.397, 2.323, 2.266
1974, 6, 25.25, 60.38, 83.01, 17.47, 12.69, 8.922, 2.559, 2.439, 2.302
1974, 7, 8.316, 14.44, 35.33, 18.8, 14.38, 10.8, 2.152, 2.099, 2.039
1974, 8, 1.467, 4.493, 8.142, 20.31, 16.15, 12.86, 2.305, 2.19, 2.067
1974, 9, 4.307, 14.55, 37.05, 16.44, 12.73, 10.49, 2.056, 2.014, 1.979
1974, 10, 15.12, 28, 34.65, 9.265, 5.994, 4.156, 1.845, 1.816, 1.815
1974, 11, 69.32, 184.7, 312.2, 2.94, -0.4007, -2.624, 2.899, 2.792, 2.706
1974, 12, 146.2, 350.3, 499.3, 0.07193, -2.992, -4.945, 3.202, 3.084, 2.974
1975, 1, 186.6, 432.8, 586.8, -2.781, -5.686, -7.451, 2.991, 2.812, 2.658
1975, 2, 97.03, 227.9, 342.4, -2.029, -5.666, -7.614, 3.216, 3.144, 3.101
1975, 3, 41.54, 106.3, 194, 2.183, -1.913, -4.471, 3.052, 2.956, 2.886
1975, 4, 26.5, 48.66, 72.8, 5.57, 1.33, -1.578, 2.89, 2.741, 2.613
1975, 5, 23.16, 51.61, 107.5, 11.68, 7.119, 3.772, 2.732, 2.618, 2.539
1975, 6, 15.77, 30.09, 48.34, 15.01, 10.48, 6.79, 3.042, 2.902, 2.763
1975, 7, 7.657, 11.82, 12.55, 21.66, 17.06, 13.48, 2.555, 2.502, 2.411
1975, 8, 68.74, 106.9, 127.4, 17.28, 12.94, 9.735, 2.27, 2.202, 2.136
1975, 9, 0.3476, 1.401, 5.325, 15.8, 12.04, 9.619, 2.156, 2.109, 2.068
1975, 10, 75.24, 187.1, 319.6, 7.755, 3.907, 1.222, 2.857, 2.767, 2.686
1975, 11, 112.3, 297.5, 479.9, 1.244, -2.33, -4.474, 3.264, 3.234, 3.212
1975, 12, 169.7, 409.7, 644.8, -0.6132, -3.681, -5.411, 3.231, 3.092, 2.967
1976, 1, 118.7, 309.6, 463.7, -1.421, -4.418, -5.908, 3.029, 2.888, 2.769
1976, 2, 93.52, 238.4, 360, -0.1434, -3.683, -5.662, 3.464, 3.34, 3.25
1976, 3, 43.05, 115.3, 226.2, 1.869, -2.04, -4.658, 2.81, 2.692, 2.588
1976, 4, 28.82, 62.26, 106.4, 6.968, 2.762, -0.1706, 2.715, 2.597, 2.513
1976, 5, 13.35, 33.34, 61.27, 11.94, 7.524, 4.344, 2.303, 2.228, 2.166
1976, 6, 13.34, 28.69, 66.34, 13.81, 9.491, 6.099, 2.581, 2.476, 2.376
1976, 7, 10.23, 16.87, 26, 18.74, 14.46, 11.09, 2.089, 1.982, 1.866
1976, 8, 53.13, 79.29, 103.2, 17.47, 13.3, 10.1, 1.918, 1.856, 1.777
1976, 9, 5.619, 13.93, 26.43, 16.58, 12.65, 10.08, 2.066, 2.004, 1.945
1976, 10, 15.98, 46.56, 81.33, 8.839, 5.363, 3.298, 1.981, 1.928, 1.893
1976, 11, 23.16, 73.66, 150.5, 2.888, -0.1426, -1.633, 2.347, 2.321, 2.324
1976, 12, 37.2, 105.8, 184.1, -1.371, -3.669, -4.563, 2.905, 2.819, 2.75
1977, 1, 32.41, 89.02, 153.7, -5.21, -7.416, -8.162, 2.193, 2.111, 2.047
1977, 2, 54.31, 138.3, 231.3, 1.783, -1.613, -3.408, 2.76, 2.708, 2.668
1977, 3, 50.16, 141.7, 270.1, 3.778, -0.2286, -3.146, 3.29, 3.139, 3.003
1977, 4, 12.25, 30.21, 64.91, 10.25, 5.816, 2.815, 2.14, 2.084, 2.051
1977, 5, 33.47, 54.69, 87.06, 10.14, 6.007, 3.05, 2.235, 2.209, 2.166
1977, 6, 22.12, 33.41, 40.24, 18.18, 13.7, 10.38, 2.468, 2.381, 2.276
1977, 7, 4.784, 11.41, 22.84, 18.81, 14.46, 11, 2.253, 2.188, 2.108
1977, 8, 36.05, 58.67, 93.76, 21.94, 17.79, 14.66, 2.168, 2.108, 2.043
1977, 9, 55.9, 116.5, 162.7, 12.98, 9.105, 6.347, 1.895, 1.853, 1.808
1977, 10, 25.21, 73.47, 132.4, 8.061, 4.451, 2.462, 2.266, 2.252, 2.249
1977, 11, 129.4, 358.1, 558.2, 0.6282, -2.821, -5.022, 3.311, 3.228, 3.173
1977, 12, 206.2, 465.4, 630.9, -1.884, -5.063, -6.694, 3.686, 3.532, 3.411
1978, 1, 92.58, 163.7, 229.3, -1.874, -4.513, -5.905, 3.032, 2.964, 2.927
1978, 2, 57.84, 118.8, 189.4, 0.6219, -2.479, -4.2, 2.774, 2.696, 2.64
1978, 3, 41.68, 96.04, 144, 5.495, 1.819, -0.6187, 2.046, 2.006, 2.001
1978, 4, 54.4, 122.3, 154.6, 7.507, 3.609, 0.8933, 2.68, 2.582, 2.505
1978, 5, 30.49, 73.87, 113.4, 10.98, 6.861, 3.881, 2.734, 2.613, 2.515
1978, 6, 18.27, 37.76, 46.44, 17.31, 13.24, 10.34, 2.002, 1.973, 1.921
1978, 7, 22.19, 34.2, 49.82, 19.87, 15.62, 12.34, 2.348, 2.282, 2.188
1978, 8, 21.53, 44.77, 69.15, 18.35, 14.24, 11.16, 2.184, 2.136, 2.071
1978, 9, 35.46, 93.89, 182.1, 13.16, 9.062, 6.162, 2.025, 1.957, 1.903
1978, 10, 7.891, 26.95, 49.9, 8.896, 5.918, 4.267, 1.91, 1.834, 1.82
1978, 11, 83.51, 213.6, 307.9, -0.7317, -3.562, -5.307, 2.711, 2.69, 2.701
1978, 12, 54.18, 164.7, 286.1, -4.11, -7.152, -8.977, 2.948, 2.831, 2.745
1979, 1, 44.59, 97.57, 135.3, -10.29, -12.1, -12.84, 2.578, 2.571, 2.586
1979, 2, 109.2, 299.7, 437.9, -1.883, -5.204, -7.325, 3.234, 3.152, 3.083
1979, 3, 34.11, 96.21, 162.9, 5.035, 1.323, -1.129, 2.455, 2.376, 2.34
1979, 4, 24.81, 71.56, 104.3, 7.953, 4, 1.197, 2.125, 2.059, 2.016
1979, 5, 9.651, 29.95, 56.24, 13.62, 9.325, 6.266, 1.93, 1.837, 1.744
1979, 6, 10.02, 26.11, 45.57, 17.16, 12.75, 9.394, 2.224, 2.091, 1.951
1979, 7, 8.268, 24.38, 51.98, 20.63, 16.39, 13.06, 2.468, 2.368, 2.271
1979, 8, 22.94, 34.48, 32.46, 19.94, 15.87, 12.65, 2.281, 2.177, 2.062
1979, 9, 13.28, 30.46, 52.92, 16.68, 12.98, 10.28, 1.8, 1.795, 1.814
1979, 10, 44.61, 87.66, 128.6, 10.75, 7.422, 4.888, 2.092, 2.048, 2.019
1979, 11, 51.93, 83.88, 95.67, -0.7277, -3.303, -5.032, 2.793, 2.782, 2.795
1979, 12, 118.7, 330.8, 581.6, -0.3381, -3.058, -4.931, 3.92, 3.787, 3.676
1980, 1, 104.5, 217, 301, -7.589, -10.05, -11.11, 3.091, 2.976, 2.915
1980, 2, 83.44, 189.4, 294.5, -1.467, -4.123, -5.98, 2.912, 2.865, 2.85
1980, 3, 47.72, 142, 246.5, 3.542, -0.3164, -3.169, 3.06, 2.912, 2.787
1980, 4, 35.69, 73.97, 105.6, 10.08, 6.117, 2.941, 2.503, 2.446, 2.402
1980, 5, 24.25, 37.67, 58.73, 12.73, 8.685, 5.309, 2.323, 2.176, 2.055
1980, 6, 51.68, 85.63, 92.3, 14.6, 10.39, 6.99, 2.146, 2.053, 1.962
1980, 7, 6.324, 11.31, 16.83, 19.56, 15.41, 12.26, 2.309, 2.293, 2.248
1980, 8, 17.35, 44.9, 68.42, 17.53, 13.2, 10.25, 2.572, 2.485, 2.392
1980, 9, 39.02, 94.5, 148.2, 15.06, 11.26, 8.273, 2.074, 2.02, 1.984
1980, 10, 18.24, 30.04, 34.54, 9.036, 5.956, 3.877, 2.036, 1.984, 1.955
1980, 11, 103.7, 270.4, 436.2, 2.439, -0.7862, -3.005, 3.034, 3.002, 2.991
1980, 12, 169.6, 361.2, 517, -0.9934, -3.52, -4.871, 3.101, 2.979, 2.886
1981, 1, 38.54, 74.86, 92.61, 1.114, -2.145, -4.061, 3.158, 3.115, 3.123
1981, 2, 110.8, 299.3, 453.5, 0.9075, -2.536, -4.713, 2.914, 2.826, 2.768
1981, 3, 18.74, 59, 89.06, 6.193, 2.386, -0.1463, 2.518, 2.416, 2.346
1981, 4, 51.24, 151.2, 224.2, 8.023, 3.895, 0.8641, 2.866, 2.775, 2.707
1981, 5, 46.63, 89.03, 99.75, 12.09, 7.78, 4.942, 1.996, 1.903, 1.842
1981, 6, 38.62, 97.63, 166.7, 14.09, 9.771, 6.556, 2.327, 2.267, 2.21
1981, 7, 15.81, 27.3, 44.42, 18.6, 14.36, 11.21, 2.257, 2.189, 2.118
1981, 8, 10.16, 19.79, 21.79, 21.79, 17.85, 14.89, 2.182, 2.022, 1.867
1981, 9, 32.9, 67.7, 116.3, 14.97, 11.45, 8.804, 2.002, 1.991, 1.979
1981, 10, 43, 101.3, 179.8, 7.85, 4.524, 1.997, 2.456, 2.408, 2.375
1981, 11, 69.11, 152.8, 217.4, 2.933, -0.175, -2.321, 3.075, 3.024, 2.991
1981, 12, 139.7, 300.2, 402.8, -2.638, -5.398, -7.234, 3.229, 3.096, 2.991
1982, 1, 124.2, 339, 543.8, -4.074, -6.303, -8.093, 3.527, 3.31, 3.117
1982, 2, 110.2, 297.4, 523, -0.3376, -4.153, -6.645, 3.458, 3.343, 3.233
1982, 3, 37.78, 117.8, 215.7, 4.034, 0.09334, -2.729, 2.515, 2.381, 2.276
1982, 4, 21.81, 60.71, 123.8, 5.966, 2.129, -0.6412, 2.681, 2.593, 2.523
1982, 5, 23.74, 44.63, 53.03, 11.7, 7.572, 4.615, 2.338, 2.22, 2.1
1982, 6, 25.66, 30.61, 34.26, 18.11, 14, 10.52, 2.108, 1.998, 1.879
1982, 7, 19.09, 43.8, 63.52, 19.15, 14.9, 11.64, 2.175, 2.134, 2.084
1982, 8, 9.496, 19.41, 37.22, 19.22, 15.16, 12.13, 1.87, 1.787, 1.696
1982, 9, 53.63, 92.75, 124.2, 14.74, 11.17, 8.452, 2.088, 2.005, 1.935
1982, 10, 67.88, 131.3, 175.1, 7.687, 4.354, 2.055, 2.408, 2.412, 2.43
1982, 11, 56.76, 131.3, 192.9, -0.2933, -3.622, -5.79, 3.148, 3.056, 3.001
1982, 12, 104.3, 221.8, 375.4, -4.022, -6.562, -8.136, 3.133, 3.07, 3.02
1983, 1, 122.7, 312.7, 511.5, 0.2393, -2.747, -4.605, 3.569, 3.449, 3.352
1983, 2, 77.03, 165.9, 246.7, 1.751, -1.691, -3.975, 3.454, 3.37, 3.304
1983, 3, 90, 181.3, 259.6, 5.942, 2.038, -0.7058, 2.82, 2.734, 2.664
1983, 4, 31.55, 55.18, 73, 8.147, 4.379, 1.772, 2.063, 1.955, 1.876
1983, 5, 17.75, 34.32, 44.04, 13.97, 9.889, 6.764, 2.386, 2.288, 2.194
1983, 6, 18.76, 44.5, 76.62, 15.52, 11.23, 8.064, 2.248, 2.136, 2.029
1983, 7, 30.54, 72.47, 119, 17.43, 13.23, 10.17, 2.63, 2.538, 2.44
1983, 8, 20.41, 31.37, 44.51, 20.02, 15.95, 12.89, 2.255, 2.154, 2.02
1983, 9, 31.14, 69.98, 103.7, 12.72, 9.022, 6.397, 2.374, 2.289, 2.215
1983, 10, 14.95, 37.16, 72.17, 8.122, 4.94, 2.634, 1.865, 1.806, 1.79
1983, 11, 145.7, 343.2, 479.4, 2.665, -0.9103, -3.205, 3.879, 3.77, 3.661
1983, 12, 83.64, 167.9, 234.6, -8.371, -10.66, -11.97, 3.101, 3.096, 3.109
1984, 1, 97.16, 269.8, 399.1, -2.6, -4.664, -5.876, 3.131, 3.014, 2.931
1984, 2, 57.84, 138.4, 187.1, 1.12, -2.036, -4.149, 3.043, 2.953, 2.885
1984, 3, 75.93, 176.9, 267.7, 5.646, 1.968, -0.6326, 2.372, 2.25, 2.144
1984, 4, 51.12, 101.1, 146.5, 6.623, 2.594, -0.1051, 2.722, 2.628, 2.553
1984, 5, 44.62, 111.4, 199.9, 9.564, 5.539, 2.743, 2.324, 2.216, 2.139
1984, 6, 58.62, 101.7, 132.4, 14.62, 10.42, 7.339, 2.147, 2.085, 2.021
1984, 7, 1.744, 2.092, 1.091, 19.83, 15.89, 13.25, 2.374, 2.32, 2.234
1984, 8, 5.2, 14.39, 29.09, 19.45, 15.4, 12.46, 2.375, 2.241, 2.073
1984, 9, 36.96, 72.8, 113, 12.82, 9.035, 6.339, 2.095, 2.026, 1.979
1984, 10, 45.76, 123, 180.8, 6.394, 2.941, 0.6401, 2.492, 2.443, 2.409
1984, 11, 117.9, 254.4, 375.5, 0.6965, -2.672, -4.899, 3.64, 3.515, 3.408
1984, 12, 71.43, 184.9, 278.7, -7.396, -9.482, -10.4, 3.082, 2.915, 2.766
1985, 1, 9.625, 20.66, 29.45, -5.721, -8.079, -9.076, 2.1, 2.055, 2.047
1985, 2, 60.08, 154.3, 215.4, -3.213, -6.115, -7.839, 2.876, 2.734, 2.64
1985, 3, 50.98, 117.6, 157.1, 3.217, -0.4208, -2.816, 2.376, 2.295, 2.225
1985, 4, 30.46, 93.46, 146.3, 8.303, 4.343, 1.654, 2.362, 2.301, 2.271
1985, 5, 20.04, 41.62, 51.63, 13.1, 8.801, 5.691, 2.173, 2.059, 1.97
1985, 6, 27.71, 63.24, 99.59, 16.24, 12.07, 9.181, 2.347, 2.271, 2.198
1985, 7, 4.567, 6.229, 3.75, 23.03, 19.03, 16.04, 2.246, 2.156, 2.059
1985, 8, 4.042, 11.24, 16.66, 17.9, 14.23, 11.68, 2.065, 1.989, 1.916
1985, 9, 46.82, 94.47, 129.8, 12.03, 8.556, 6.088, 2.231, 2.168, 2.119
1985, 10, 72.33, 205.2, 336.7, 7.335, 3.819, 1.267, 2.736, 2.7, 2.683
1985, 11, 86.04, 219.3, 311.6, -5.914, -8.473, -10.27, 2.933, 2.861, 2.828
1985, 12, 41.93, 69.11, 74.21, -8.4, -9.187, -9.657, 2.651, 2.591, 2.565
1986, 1, 94.51, 209.1, 314, -2.858, -4.893, -6.265, 3.626, 3.516, 3.435
1986, 2, 119.6, 293.9, 389.3, -0.956, -4.041, -5.622, 2.841, 2.781, 2.748
1986, 3, 35.41, 97.75, 151.1, 6, 2.271, -0.08792, 2.212, 2.184, 2.168
1986, 4, 23.98, 65.86, 92.34, 6.998, 3.114, 0.4289, 2.475, 2.385, 2.298
1986, 5, 27.26, 61.57, 107.1, 12.5, 8.394, 5.226, 2.316, 2.205, 2.148
1986, 6, 11.02, 24.84, 41.76, 18.43, 14.27, 11.05, 1.926, 1.826, 1.739
1986, 7, 12.07, 27.99, 46.39, 17.17, 12.97, 9.954, 2.373, 2.347, 2.306
1986, 8, 5.275, 8.272, 7.733, 21.69, 17.93, 15.1, 2.19, 2.103, 2.003
1986, 9, 67.11, 115.1, 126.1, 12.6, 8.772, 6.238, 2.247, 2.153, 2.075
1986, 10, 24.85, 53.15, 93.48, 9.796, 6.754, 4.936, 2.038, 2.035, 2.071
1986, 11, 112.6, 327, 533.1, 2.361, -0.8869, -2.939, 2.879, 2.727, 2.595
1986, 12, 54.58, 115.9, 186.6, -3.416, -5.977, -7.434, 2.927, 2.901, 2.897
1987, 1, 82.32, 198.2, 336.8, -4.319, -6.688, -7.956, 3.137, 3.098, 3.063
1987, 2, 41.79, 116.6, 183.3, 0.9153, -1.972, -3.642, 3.001, 2.912, 2.865
1987, 3, 56.46, 135.1, 239.5, 4.824, 1.023, -1.545, 2.948, 2.825, 2.725
1987, 4, 32.16, 77.89, 120.4, 9.987, 6.001, 3.283, 2.325, 2.278, 2.231
1987, 5, 22.19, 56.86, 105, 13.59, 9.468, 6.441, 2.582, 2.484, 2.399
1987, 6, 7.788, 19.63, 29.77, 17.51, 13.6, 10.76, 2.059, 2.009, 1.942
1987, 7, 20.37, 35, 47.43, 18.59, 14.38, 11.43, 2.407, 2.308, 2.216
1987, 8, 2.716, 4.991, 11.3, 19.12, 15.41, 12.47, 2.003, 1.952, 1.881
1987, 9, 4.558, 14.82, 24.67, 16.83, 13.53, 11.02, 1.819, 1.75, 1.69
1987, 10, 2.382, 6.216, 9.219, 10.31, 7.531, 5.476, 1.713, 1.688, 1.704
1987, 11, 49.63, 122.3, 171.1, 3.516, 0.5158, -1.557, 2.88, 2.823, 2.789
1987, 12, 145.1, 284.8, 369.8, -3.508, -6.442, -8.412, 2.932, 2.885, 2.867
1988, 1, 54.7, 137.9, 211.3, -3.696, -6.433, -8.203, 3.166, 3.078, 3.014
1988, 2, 50.12, 144.9, 199.7, 1.954, -1.349, -3.897, 3.023, 2.921, 2.859
1988, 3, 59.12, 181.5, 320.6, 4.413, 0.7332, -1.994, 3.064, 2.926, 2.82
1988, 4, 59.02, 124.1, 196.7, 8.924, 4.831, 1.704, 2.583, 2.489, 2.422
1988, 5, 25.04, 58.89, 92.49, 11.74, 7.78, 4.765, 2.348, 2.253, 2.177
1988, 6, 31.15, 47.97, 55.81, 15.22, 11.13, 8.017, 2.26, 2.127, 2.004
1988, 7, 5.319, 18.48, 36.31, 19.54, 15.51, 12.35, 2.171, 2.144, 2.1
1988, 8, 2.904, 6.018, 11.6, 18.93, 15.21, 12.31, 2.16, 2.077, 1.987
1988, 9, 24.02, 60.47, 85.28, 15.07, 11.38, 8.376, 2.053, 2.001, 1.941
1988, 10, 32.9, 103.9, 195.4, 11.97, 8.72, 6.251, 1.967, 1.922, 1.917
1988, 11, 132.7, 336.8, 486.9, 2.604, -1.052, -3.562, 3.674, 3.529, 3.397
1988, 12, 54.39, 136, 209.1, -3.005, -5.136, -6.454, 2.94, 2.819, 2.716
1989, 1, 97.83, 265.8, 378.8, -0.9471, -4.173, -6.333, 3.323, 3.136, 2.985
1989, 2, 54.12, 106, 115.4, -5.234, -7.984, -9.775, 2.624, 2.605, 2.604
1989, 3, 66.5, 144.2, 233.2, 2.434, -1.292, -3.857, 2.626, 2.57, 2.529
1989, 4, 44.81, 92.66, 158.2, 9.71, 5.983, 3.031, 2.247, 2.137, 2.074
1989, 5, 28.15, 49.25, 78.13, 12.04, 8.287, 5.073, 2.292, 2.21, 2.13
1989, 6, 7.354, 19.96, 32.08, 17.48, 13.52, 10.36, 1.871, 1.757, 1.658
1989, 7, 4.823, 13.15, 25.63, 18.95, 14.92, 11.58, 2.589, 2.469, 2.331
1989, 8, 9.664, 20.9, 39.65, 18.21, 14.4, 11.25, 2.177, 2.098, 2.005
1989, 9, 4.316, 10.46, 12.18, 15.56, 12.13, 9.788, 1.996, 1.898, 1.82
1989, 10, 42.07, 96, 148.5, 8.341, 4.973, 2.654, 2.117, 2.093, 2.091
1989, 11, 68.88, 178.4, 318.6, 3.899, 0.4597, -2.183, 3.164, 3.006, 2.878
1989, 12, 39.43, 113, 213.2, -0.8108, -3.435, -5.368, 2.474, 2.356, 2.258
1990, 1, 146.2, 383.6, 644.3, 0.2434, -3.208, -5.592, 3.805, 3.621, 3.472
1990, 2, 67.24, 198.5, 330, -0.434, -4.189, -6.649, 3.683, 3.535, 3.406
1990, 3, 22.9, 72.47, 134.5, 5.389, 1.858, -0.8302, 1.974, 1.931, 1.909
1990, 4, 36.04, 85.35, 128.2, 10.29, 6.49, 3.74, 1.919, 1.816, 1.731
1990, 5, 52.17, 88.39, 111.1, 11.44, 7.572, 4.245, 2.263, 2.161, 2.076
1990, 6, 35.6, 76.52, 123.5, 15.63, 11.54, 7.92, 2.328, 2.242, 2.164
1990, 7, 13.39, 18.9, 20.39, 21.45, 17.5, 14.51, 2.215, 2.129, 2.038
1990, 8, 65.45, 80.97, 71.85, 20.21, 16.47, 13.69, 2.166, 2.031, 1.896
1990, 9, 1.939, 5.088, 12.4, 17.88, 14.1, 11.24, 1.953, 1.831, 1.71
1990, 10, 79.97, 211.2, 358.6, 7.07, 3.599, 0.8285, 2.736, 2.658, 2.605
1990, 11, 132.3, 420.5, 810.7, 3.87, 0.3955, -2.104, 3.786, 3.632, 3.49
