# Created by WEAP: 9/4/2020 10:29:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_S_San Gabriel (210,801 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (163,609 ha),  1000 - 2000 m (38,292 ha),  2000 - 3000 m (8,901 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1979, 10, 34.28, 69.27, 60.86, 20.22, 15, 9.751, 2.98, 2.661, 2.559
1979, 11, 7.496, 14.36, 13.85, 16.44, 10.19, 4.868, 2.971, 2.758, 2.718
1979, 12, 11.49, 24.98, 25.54, 16.04, 9.868, 4.39, 3.514, 3.353, 3.32
1980, 1, 262.4, 417.5, 389.3, 14.75, 8.055, 3.258, 3.482, 3.266, 3.239
1980, 2, 446.5, 718.3, 678.9, 16.51, 9.836, 4.935, 3.797, 3.531, 3.473
1980, 3, 141.7, 216.8, 231.5, 14.97, 8.031, 3.343, 3.937, 3.501, 3.366
1980, 4, 17.8, 28.77, 25.7, 18.05, 12.11, 7.26, 3.832, 3.386, 3.246
1980, 5, 12.52, 29.92, 26.01, 17.12, 11.17, 6.66, 4.407, 3.955, 3.812
1980, 6, 0.01548, 0.02686, 0.02962, 22.1, 17.51, 12.46, 3.738, 3.358, 3.229
1980, 7, 0.006158, 0.1346, 0.4099, 26.27, 22.98, 18.68, 2.977, 2.736, 2.675
1980, 8, 0, 0, 0, 25.44, 21.02, 16.34, 2.781, 2.579, 2.527
1980, 9, 0, 0.0003824, 0, 23.18, 19, 13.84, 2.831, 2.493, 2.387
1980, 10, 0.7618, 1.788, 1.254, 21.95, 16.87, 11.47, 2.959, 2.656, 2.576
1980, 11, 0.06441, 0.07603, 0.1118, 17.94, 12.54, 6.77, 2.745, 2.517, 2.455
1980, 12, 24.28, 42.13, 46.34, 16.8, 11.14, 5.37, 3.562, 3.427, 3.414
1981, 1, 82.83, 134.6, 123.2, 15.41, 9.203, 4.034, 3.159, 3.031, 3.016
1981, 2, 55.2, 74.23, 78.11, 16.65, 10.46, 5.067, 3.232, 2.968, 2.907
1981, 3, 120.8, 210.8, 205.2, 14.94, 8.41, 3.841, 3.396, 2.989, 2.869
1981, 4, 21.59, 54.71, 57.02, 18.53, 13.34, 8.729, 3.562, 3.143, 3.005
1981, 5, 1.848, 6.048, 7.682, 20.2, 15.13, 11.08, 4.302, 3.895, 3.755
1981, 6, 0.1211, 0.08271, 0.0001665, 26.06, 22.3, 17.89, 3.78, 3.495, 3.408
1981, 7, 0, 0, 0, 26.21, 22.6, 18.33, 2.85, 2.612, 2.55
1981, 8, 0, 0, 0, 26.92, 23.46, 19.21, 2.866, 2.569, 2.481
1981, 9, 1.698, 0.7715, 1.869, 24.59, 20.55, 15.97, 2.558, 2.211, 2.086
1981, 10, 11.35, 13.54, 12.86, 19.61, 13.55, 8.785, 3.1, 2.776, 2.681
1981, 11, 78.07, 137.7, 153.4, 17.62, 11.84, 6.711, 2.608, 2.324, 2.244
1981, 12, 20.51, 23.86, 15.25, 15.85, 10.49, 4.814, 2.854, 2.585, 2.507
1982, 1, 90.87, 166.6, 185.9, 12.93, 6.448, 1.104, 3.805, 3.488, 3.405
1982, 2, 30.23, 59.82, 65.4, 15.66, 9.548, 4.282, 3.073, 2.856, 2.819
1982, 3, 217.8, 441.4, 470.6, 14.35, 7.348, 2.93, 3.198, 2.853, 2.769
1982, 4, 44.59, 92.85, 108.8, 17.09, 11.21, 6.54, 3.872, 3.503, 3.403
1982, 5, 6.687, 17.68, 21.3, 19.1, 14.68, 10.41, 3.904, 3.485, 3.353
1982, 6, 2.28, 2.606, 0.3189, 18.73, 13.08, 11.12, 4.362, 3.932, 3.796
1982, 7, 0.1438, 3.154, 6.281, 25.15, 21.37, 17.17, 2.617, 2.385, 2.32
1982, 8, 1.335, 3.684, 4.451, 26.43, 22.49, 18.04, 2.48, 2.174, 2.078
1982, 9, 30.13, 63.5, 68.67, 24.54, 19, 14.78, 2.594, 2.324, 2.247
1982, 10, 10.73, 29.51, 37.08, 21.9, 15.73, 10.48, 2.882, 2.591, 2.522
1982, 11, 141.2, 262.5, 262.9, 16.06, 9.197, 4.055, 3.183, 2.911, 2.846
1982, 12, 55.67, 144, 142.8, 13.66, 7.251, 1.946, 3.855, 3.607, 3.542
1983, 1, 157.2, 255.5, 234.5, 15.31, 8.89, 3.48, 3.457, 3.249, 3.209
1983, 2, 215.6, 370.1, 343.4, 15.07, 8.467, 3.619, 3.244, 3.034, 2.98
1983, 3, 304.3, 492.3, 476.8, 15.14, 8.145, 3.742, 4.664, 4.139, 4
1983, 4, 136.6, 268.8, 304.8, 15.53, 8.36, 3.94, 3.744, 3.361, 3.253
1983, 5, 3.824, 6.647, 6.571, 20.2, 15.36, 10.81, 4.283, 3.828, 3.682
1983, 6, 2.356, 2.308, 0.6563, 21.58, 17.84, 13.52, 3.686, 3.302, 3.174
1983, 7, 0, 0, 0, 25.09, 21.03, 16.67, 2.807, 2.472, 2.367
1983, 8, 32.17, 90.15, 152.1, 27.15, 21.85, 17.67, 2.476, 2.171, 2.079
1983, 9, 51.17, 87.22, 101.6, 26.24, 21.25, 16.93, 2.307, 2.039, 1.964
1983, 10, 39.39, 56.74, 70.65, 22.5, 16.25, 11.26, 2.659, 2.379, 2.287
1983, 11, 86.86, 147.3, 131.4, 16.49, 10.11, 5.045, 3.455, 3.098, 2.983
1983, 12, 85.91, 156.9, 162.9, 14.46, 8.306, 3.124, 3.4, 3.034, 2.915
1984, 1, 6.927, 5.742, 4.685, 15.89, 9.654, 3.862, 3.812, 3.626, 3.628
1984, 2, 0.3574, 1.309, 1.244, 16.06, 9.785, 4.274, 3.706, 3.442, 3.392
1984, 3, 10.64, 20.14, 14.24, 17.83, 11.95, 7.033, 4.114, 3.705, 3.594
1984, 4, 16.38, 17.59, 20.14, 18.16, 12.06, 7.569, 4.693, 4.181, 4.001
1984, 5, 0, 0.001578, 0.008578, 23.2, 19.27, 14.8, 3.868, 3.493, 3.356
1984, 6, 1.775, 3.784, 2.085, 22.94, 19.2, 15.16, 3.811, 3.421, 3.281
1984, 7, 0.3018, 14.6, 50.94, 27.3, 23.18, 19.53, 2.861, 2.608, 2.535
1984, 8, 10.7, 39.64, 78.26, 26.66, 22.53, 18.69, 2.69, 2.424, 2.344
1984, 9, 9.347, 21.64, 27.84, 28.07, 22.52, 18.12, 2.179, 1.918, 1.839
1984, 10, 3.903, 9.001, 9.791, 20.08, 14.31, 9.291, 3.836, 3.4, 3.237
1984, 11, 71.11, 97.42, 84.24, 15.64, 10.05, 4.658, 2.881, 2.571, 2.474
1984, 12, 180.2, 310.9, 311.7, 12.86, 6.01, 0.206, 3.243, 3.022, 2.955
1985, 1, 26.65, 31.74, 29.2, 13.5, 7.677, 2.048, 3.746, 3.527, 3.497
1985, 2, 54.54, 53.3, 29.68, 15.34, 9.873, 4.312, 3.257, 3.01, 2.955
1985, 3, 43.41, 96.39, 83.03, 14.33, 8.457, 3.656, 3.643, 3.213, 3.088
1985, 4, 0.8821, 4.771, 4.942, 19.42, 14.8, 10.42, 3.709, 3.345, 3.24
1985, 5, 5.327, 11.07, 14.06, 19.13, 14.43, 10.9, 3.518, 3.111, 2.974
1985, 6, 0.8157, 0.1476, 0.09794, 23.62, 20.95, 17.47, 3.18, 2.956, 2.898
1985, 7, 0.1029, 6.984, 25.32, 27.15, 24.07, 20.65, 2.837, 2.641, 2.592
1985, 8, 0, 0, 0, 25.6, 22.42, 18.7, 2.737, 2.475, 2.396
1985, 9, 8.537, 10.97, 14.87, 22.51, 17.12, 13.03, 2.91, 2.583, 2.483
1985, 10, 18.19, 37.72, 35.36, 21.49, 16.36, 11.36, 2.699, 2.406, 2.315
1985, 11, 115.5, 250.8, 303.6, 15.54, 10.08, 4.784, 3.382, 3.05, 2.958
1985, 12, 11.01, 30.44, 47.81, 16.06, 9.757, 3.609, 3.503, 3.372, 3.359
1986, 1, 79.24, 163.3, 164.8, 17.68, 11.51, 5.646, 3.248, 3.1, 3.075
1986, 2, 165.5, 253.3, 259.2, 15.56, 9.32, 4.64, 3.703, 3.439, 3.359
1986, 3, 172.8, 259.6, 240.6, 17.26, 11.92, 7.329, 3.326, 2.989, 2.895
1986, 4, 23.51, 47.39, 49.23, 18.28, 12.26, 7.993, 3.351, 3.025, 2.933
1986, 5, 0, 0.008315, 0.05072, 20.44, 16.7, 12.82, 3.802, 3.443, 3.336
1986, 6, 0.0002232, 0.003071, 0.0147, 22.02, 18.11, 16.72, 3.58, 3.242, 3.133
1986, 7, 0.2532, 0.9273, 0.7061, 23.44, 18.01, 15.9, 2.561, 2.342, 2.285
1986, 8, 0.04424, 0.6675, 1.599, 25.44, 21.46, 20, 2.57, 2.305, 2.228
1986, 9, 46.11, 69.04, 79.05, 20.56, 14.93, 11.92, 3.302, 2.898, 2.763
1986, 10, 13.29, 18.02, 21.92, 20.34, 13.85, 9.755, 2.666, 2.38, 2.289
1986, 11, 29.67, 58.69, 71.74, 18.41, 11.01, 6.16, 3.035, 2.796, 2.734
1986, 12, 10.2, 22.6, 34.82, 14.71, 6.992, 1.589, 2.715, 2.593, 2.588
1987, 1, 71.84, 86.1, 99.48, 13.27, 5.52, 0.2781, 3.786, 3.489, 3.418
1987, 2, 43.82, 66.72, 70.56, 14.74, 7.432, 2.652, 3.638, 3.363, 3.303
1987, 3, 38.97, 79.38, 103.7, 15.5, 8.592, 4.157, 4.076, 3.663, 3.539
1987, 4, 7.166, 17.99, 19.82, 20.21, 14.48, 11.1, 3.166, 2.842, 2.731
1987, 5, 1.393, 15.37, 34.28, 20.63, 15.95, 12.2, 3.295, 2.979, 2.882
1987, 6, 3.329, 6.354, 7.088, 22.55, 19.67, 16.17, 3.164, 2.868, 2.777
1987, 7, 1.343, 7.906, 12.36, 22.88, 20.24, 16.61, 3.077, 2.77, 2.671
1987, 8, 1.388, 0.744, 0.05781, 24.52, 22.3, 18.71, 2.646, 2.405, 2.335
1987, 9, 1.861, 8.649, 11.4, 24.9, 20.89, 16.5, 2.54, 2.29, 2.201
1987, 10, 96.34, 240.3, 287, 22.32, 17.27, 12.72, 1.898, 1.684, 1.623
1987, 11, 46.9, 100, 93.11, 16.88, 10.11, 4.739, 2.689, 2.433, 2.362
1987, 12, 61.91, 113.8, 102, 12.02, 4.869, -0.5065, 3.777, 3.47, 3.375
1988, 1, 67.29, 107.8, 112, 14.82, 8.141, 2.247, 3.83, 3.549, 3.484
1988, 2, 56.54, 140.9, 138.2, 17.25, 10.76, 5.253, 3.864, 3.703, 3.679
1988, 3, 15.28, 21.1, 10.19, 18.39, 12.1, 6.86, 3.34, 3.016, 2.933
1988, 4, 99.72, 209.2, 231.2, 18.41, 12.75, 8.47, 3.249, 2.924, 2.835
1988, 5, 1.999, 6.644, 7.738, 20.54, 15.98, 11.88, 4.004, 3.572, 3.427
1988, 6, 9.965E-5, 0.0008555, 6.554E-5, 21.83, 19.09, 15.53, 3.064, 2.699, 2.576
1988, 7, 0, 0, 0, 25.96, 24.15, 20.87, 2.568, 2.41, 2.375
1988, 8, 1.622, 29.96, 75.05, 24.82, 22.1, 18.44, 2.651, 2.356, 2.255
1988, 9, 5.276, 14.23, 11.02, 24.15, 20.61, 16.36, 2.235, 1.984, 1.916
1988, 10, 0.06134, 0.1239, 0.06878, 22.41, 18.96, 14.53, 2.008, 1.753, 1.684
1988, 11, 35.61, 72.11, 57.23, 16.93, 11.14, 6.238, 3.539, 3.158, 3.041
1988, 12, 129.3, 229.8, 217.8, 13.52, 6.575, 1.432, 3.527, 3.287, 3.235
1989, 1, 21.47, 26.38, 19.29, 13.61, 6.662, 1.116, 3.932, 3.688, 3.646
1989, 2, 76.99, 172, 154.5, 13.75, 7.221, 2.214, 3.923, 3.513, 3.393
1989, 3, 39.54, 51.01, 49.13, 17.48, 12.36, 7.832, 3.571, 3.181, 3.063
1989, 4, 1.302, 2.14, 1.377, 20.87, 16.57, 12.17, 3.467, 3.103, 2.998
1989, 5, 2.451, 7.019, 3.285, 19.87, 15.89, 12.11, 4.064, 3.656, 3.522
1989, 6, 0.5074, 0.3049, 0.03631, 22.32, 19.89, 16.24, 3.474, 3.199, 3.123
1989, 7, 0, 5.203E-5, 0.002574, 25.66, 24.03, 20.58, 2.849, 2.59, 2.508
1989, 8, 0, 0.0001463, 0.007238, 24.33, 21.39, 17.76, 2.724, 2.423, 2.332
1989, 9, 12.86, 29.5, 39.8, 24.56, 20.59, 16.31, 2.531, 2.239, 2.146
1989, 10, 15.17, 30.77, 36.33, 20.69, 15.41, 10.66, 2.701, 2.435, 2.351
1989, 11, 12.04, 20.4, 14.15, 18.97, 13.32, 7.773, 3.128, 2.932, 2.907
1989, 12, 1.849, 5.015, 6.885, 16.52, 10.47, 4.372, 3.471, 3.299, 3.283
1990, 1, 72.11, 162.1, 187.6, 14.77, 7.849, 2.342, 3.379, 3.063, 2.967
1990, 2, 113.4, 157.7, 144.4, 13.77, 7.248, 2.235, 3.982, 3.675, 3.585
1990, 3, 9.681, 17.56, 19.41, 16.15, 11.08, 6.633, 3.331, 2.948, 2.821
1990, 4, 30.12, 45.59, 45.85, 18.97, 13.87, 9.99, 3.268, 2.939, 2.833
1990, 5, 34.02, 45.67, 41.07, 19.67, 14.95, 11.18, 3.915, 3.544, 3.453
1990, 6, 0.2122, 0.6729, 1.076, 24.47, 21.26, 17.41, 3.334, 3.018, 2.905
1990, 7, 0, 0, 0, 26.78, 23.9, 20.34, 2.931, 2.741, 2.701
1990, 8, 1.09, 10.93, 24.63, 25.16, 21.96, 18.24, 2.979, 2.686, 2.587
1990, 9, 0.05985, 0.1034, 0.16, 25.15, 20.86, 16.68, 2.419, 2.106, 2.003
1990, 10, 0.1335, 0.328, 0.2748, 23.37, 18.35, 13.31, 2.159, 1.953, 1.901
1990, 11, 11.16, 22.77, 23, 18.45, 11.97, 6.308, 3.501, 3.211, 3.142
