# Created by WEAP: 9/4/2020 10:27:49 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Rogue (1,093,808 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (800,539 ha),  1000 - 2000 m (290,635 ha),  2000 - 3000 m (2,633 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1971, 2, 130.2, 136.5, 124.5, 4.72, 1.417, -2.283, 2.665, 2.544, 2.413
1971, 3, 252.3, 280.1, 268.5, 5.584, 2.403, -1.011, 3.19, 3.037, 2.873
1971, 4, 130.1, 135.3, 104.8, 8.403, 5.396, 2.243, 2.859, 2.76, 2.639
1971, 5, 45.46, 61.68, 94.84, 12.72, 9.898, 6.696, 3.371, 3.248, 3.082
1971, 6, 59.31, 59.64, 51.65, 15.51, 12.87, 9.927, 2.534, 2.424, 2.268
1971, 7, 4.703, 4.963, 3.926, 21.15, 18.74, 16.05, 3.233, 2.995, 2.678
1971, 8, 18.73, 13.41, 5.69, 21.64, 19.17, 16.73, 2.726, 2.54, 2.295
1971, 9, 88.78, 92.66, 72.92, 16.09, 13.23, 10.24, 2.883, 2.733, 2.544
1971, 10, 52.45, 58.63, 63.37, 10.41, 7.373, 4.037, 2.367, 2.278, 2.163
1971, 11, 266.8, 274.8, 247.6, 5.778, 2.702, -0.6705, 2.881, 2.781, 2.664
1971, 12, 249.9, 234.7, 185.3, 1.699, -1.663, -5.313, 3.372, 3.282, 3.199
1972, 1, 298.9, 301.1, 291, 2.315, -1.101, -4.931, 3.048, 2.968, 2.887
1972, 2, 233.4, 227.5, 179.8, 5.656, 2.415, -1.057, 3.311, 3.172, 3.022
1972, 3, 228.1, 232.2, 228.6, 9.477, 6.463, 3.134, 2.619, 2.485, 2.325
1972, 4, 122.5, 128.1, 109.8, 8.601, 5.76, 2.62, 3.037, 2.946, 2.833
1972, 5, 42.01, 51.45, 60.23, 14.57, 11.86, 8.735, 2.683, 2.505, 2.261
1972, 6, 31.45, 41.57, 61.8, 18.14, 15.63, 12.65, 3.466, 3.209, 2.862
1972, 7, 1.285, 1.131, 0.6199, 22.47, 19.88, 17.04, 2.924, 2.687, 2.384
1972, 8, 17.89, 15.23, 8.739, 21.41, 18.71, 15.96, 2.862, 2.656, 2.386
1972, 9, 33.64, 39.75, 41.92, 16.11, 13.2, 10.2, 2.47, 2.275, 2.037
1972, 10, 57.82, 64.43, 55.21, 11.75, 8.786, 5.556, 2.449, 2.331, 2.187
1972, 11, 129.8, 121.6, 86.64, 6.672, 3.324, -0.3377, 2.621, 2.488, 2.339
1972, 12, 271.4, 265.1, 205.6, 0.9448, -2.407, -6.341, 3.388, 3.262, 3.126
1973, 1, 208.5, 206.8, 155.9, 3.064, -0.2963, -3.952, 3.444, 3.309, 3.152
1973, 2, 91.57, 80.89, 51.42, 7.096, 3.744, 0.2144, 2.692, 2.624, 2.541
1973, 3, 142.2, 137.9, 119.9, 5.992, 2.921, -0.3782, 2.68, 2.587, 2.481
1973, 4, 36.05, 47.41, 65.69, 10.64, 7.573, 4.066, 2.834, 2.707, 2.538
1973, 5, 25.02, 29.51, 41.34, 15.57, 13.01, 10.23, 2.829, 2.667, 2.445
1973, 6, 13.83, 10.25, 5.275, 17.78, 15.26, 12.49, 3.126, 2.982, 2.771
1973, 7, 1.939, 2.328, 5.436, 21.56, 19.16, 16.7, 3.502, 3.319, 3.057
1973, 8, 3.002, 4.164, 4.565, 19.88, 17.5, 15.02, 3.385, 3.149, 2.829
1973, 9, 86.39, 78.62, 50.66, 17.76, 14.84, 11.7, 2.898, 2.745, 2.551
1973, 10, 127.1, 153, 166.9, 11.16, 8.157, 4.967, 2.204, 2.148, 2.063
1973, 11, 621.1, 607.1, 462.9, 5.586, 2.5, -0.6733, 4.019, 3.923, 3.816
1973, 12, 319.9, 308.1, 213.8, 5.471, 2.259, -1.452, 3.617, 3.484, 3.332
1974, 1, 361.1, 381.5, 413.2, 2.587, -0.8905, -4.981, 3.471, 3.285, 3.071
1974, 2, 248.3, 246.4, 204.4, 4.205, 0.9915, -2.818, 3.216, 3.065, 2.902
1974, 3, 284.1, 307.3, 325.2, 6.884, 3.755, 0.04362, 3.633, 3.466, 3.266
1974, 4, 86.78, 110.7, 121.1, 9.049, 6.048, 2.366, 2.738, 2.629, 2.499
1974, 5, 25.34, 28.45, 25.1, 12.65, 9.899, 6.729, 2.82, 2.745, 2.632
1974, 6, 8.341, 6.948, 4.506, 18.46, 16.09, 13.4, 3.387, 3.157, 2.856
1974, 7, 13.17, 12.24, 11.98, 20.01, 17.47, 14.7, 2.927, 2.789, 2.602
1974, 8, 0.1472, 0.9403, 0.8224, 21.28, 18.68, 15.95, 3.318, 3.104, 2.803
1974, 9, 0.1279, 0.03678, 0, 20.57, 17.71, 14.69, 2.345, 2.188, 1.993
1974, 10, 43.27, 42.85, 39.65, 12.81, 9.817, 6.414, 2.434, 2.316, 2.17
1974, 11, 121.6, 111.1, 85.15, 7.071, 3.984, 0.5165, 2.75, 2.581, 2.392
1974, 12, 235.1, 236.3, 204.4, 3.821, 0.5223, -3.174, 2.817, 2.722, 2.63
1975, 1, 181.7, 201.9, 186.7, 3.319, -0.4243, -4.909, 2.749, 2.642, 2.539
1975, 2, 321, 328.5, 278.7, 4.521, 1.151, -2.272, 3.526, 3.425, 3.309
1975, 3, 297, 344.7, 369.5, 5.56, 2.349, -1.047, 3.563, 3.434, 3.281
1975, 4, 94.38, 103.5, 91.56, 6.732, 3.498, 0.2464, 3.075, 2.951, 2.798
1975, 5, 36.13, 38.29, 24.7, 14, 10.98, 7.976, 3.01, 2.908, 2.769
1975, 6, 13.41, 25.35, 50.36, 16.82, 14.08, 11.08, 3.54, 3.369, 3.132
1975, 7, 8.854, 10.27, 11.25, 20.75, 18.09, 15.56, 3.236, 3.088, 2.884
1975, 8, 26.24, 21.32, 12.92, 18.89, 16.13, 13.2, 3.455, 3.227, 2.919
1975, 9, 10.78, 12.9, 19.37, 19.8, 16.82, 13.83, 2.677, 2.464, 2.188
1975, 10, 194.7, 203.7, 142.5, 10.63, 7.655, 4.632, 2.825, 2.722, 2.598
1975, 11, 182.1, 182.5, 154.8, 5.269, 2.075, -1.374, 2.897, 2.735, 2.548
1975, 12, 184.2, 179.1, 150, 4.417, 1.057, -2.774, 2.765, 2.597, 2.412
1976, 1, 140.4, 125, 96.96, 4.571, 1.219, -2.498, 2.97, 2.822, 2.666
1976, 2, 178.9, 193.7, 194.5, 4.937, 1.828, -1.569, 3.684, 3.516, 3.327
1976, 3, 112.7, 111.4, 87.34, 6.107, 3.068, -0.3431, 2.706, 2.537, 2.345
1976, 4, 62.92, 70.19, 74.12, 8.44, 5.48, 2.313, 2.57, 2.49, 2.388
1976, 5, 18.68, 18.66, 11.31, 13.92, 11.32, 8.482, 3.013, 2.924, 2.791
1976, 6, 10.88, 13.13, 13.51, 15.62, 13.01, 10.14, 3.128, 2.966, 2.743
1976, 7, 26.12, 29.8, 25.8, 20.57, 18.1, 15.7, 2.848, 2.688, 2.478
1976, 8, 90.85, 95.8, 84.93, 18.53, 15.68, 12.8, 2.396, 2.259, 2.073
1976, 9, 27.37, 31.94, 43.55, 18.17, 15.42, 12.43, 2.499, 2.323, 2.092
1976, 10, 31.85, 28.18, 16.83, 13.41, 10.44, 7.079, 1.826, 1.735, 1.622
1976, 11, 37.93, 37.16, 36.23, 8.451, 5.234, 1.584, 2.083, 1.991, 1.883
1976, 12, 27, 25.82, 22.5, 2.621, -0.6786, -4.536, 2.296, 2.203, 2.104
1977, 1, 55.92, 63.38, 73, 2.986, -0.7297, -5.116, 2.136, 2.054, 1.975
1977, 2, 118.9, 114.3, 101.1, 7.709, 4.497, 1.034, 2.67, 2.531, 2.375
1977, 3, 127.3, 119.8, 100.1, 5.977, 2.955, -0.2539, 2.92, 2.78, 2.61
1977, 4, 29.13, 29.69, 30.45, 11.85, 9.017, 5.959, 2.336, 2.219, 2.055
1977, 5, 105.4, 120.6, 134, 10.75, 7.705, 4.618, 2.204, 2.122, 2.021
1977, 6, 13.84, 25.81, 50.08, 19.44, 16.96, 14.25, 3.595, 3.345, 3.003
1977, 7, 7.067, 7.465, 6.743, 20.37, 17.99, 15.52, 3.169, 2.986, 2.73
1977, 8, 27.11, 27.99, 18.12, 22.55, 20.02, 17.47, 2.641, 2.518, 2.355
1977, 9, 158, 163.1, 149.3, 16.18, 13.69, 10.98, 2.604, 2.443, 2.247
1977, 10, 69.97, 67.33, 51.25, 12.03, 9.3, 6.001, 2.491, 2.292, 2.044
1977, 11, 287.1, 300.2, 275.2, 6.11, 2.954, -0.5087, 3.08, 2.916, 2.722
1977, 12, 328.4, 343.6, 324.4, 5.511, 2.108, -1.563, 3.797, 3.667, 3.52
1978, 1, 204.1, 200.2, 163.5, 5.956, 2.688, -0.7614, 3.387, 3.293, 3.174
1978, 2, 234.6, 226.3, 177.3, 6.552, 3.435, -0.03464, 3.063, 2.958, 2.838
1978, 3, 94.49, 114.9, 152.6, 10.17, 7.128, 3.695, 2.127, 2.043, 1.942
1978, 4, 143.8, 142.8, 118.9, 8.708, 5.822, 2.6, 3.233, 3.134, 3.015
1978, 5, 58.2, 55.69, 44.24, 12.75, 9.993, 7.009, 3.448, 3.274, 3.053
1978, 6, 37.84, 55.63, 90.9, 17.69, 15.1, 12.47, 2.569, 2.445, 2.276
1978, 7, 12.34, 13.85, 17.26, 20.84, 18.46, 15.73, 3.254, 3.035, 2.734
1978, 8, 49.89, 46.14, 33.46, 19.89, 17.49, 14.72, 3.049, 2.871, 2.626
1978, 9, 119.9, 123.4, 109.2, 14.7, 11.99, 8.748, 2.395, 2.307, 2.186
1978, 10, 3.066, 3.811, 4.818, 14.32, 11.42, 8.312, 2.077, 1.978, 1.858
1978, 11, 95.07, 96.12, 98.97, 5.043, 1.91, -2.306, 2.245, 2.151, 2.048
1978, 12, 73.83, 76.22, 69.86, 1.604, -1.882, -5.762, 2.306, 2.186, 2.053
1979, 1, 146.1, 159.1, 173.7, 2.637, -0.8595, -4.389, 2.431, 2.359, 2.27
1979, 2, 268.7, 251.3, 184.1, 4.591, 1.38, -1.724, 3.671, 3.496, 3.293
1979, 3, 67.63, 71.78, 80.88, 9.413, 6.165, 2.957, 2.218, 2.109, 1.977
1979, 4, 135.4, 155.1, 172.5, 9.622, 6.46, 3.625, 2.059, 1.988, 1.904
1979, 5, 107.3, 111.2, 86.35, 14.32, 11.67, 9.035, 3.399, 3.239, 3.019
1979, 6, 18.97, 24.99, 29.4, 17.6, 14.98, 12.44, 3.293, 3.088, 2.81
1979, 7, 12.99, 11.4, 5.22, 20.73, 18.33, 15.97, 3.262, 3.042, 2.747
1979, 8, 21.89, 21.99, 16.6, 19.37, 16.79, 13.79, 2.757, 2.644, 2.488
1979, 9, 30.2, 24.77, 20.21, 19.06, 16.34, 13.37, 2.418, 2.231, 1.995
1979, 10, 202.2, 226.1, 212.8, 14.1, 11.11, 7.545, 2.582, 2.452, 2.291
1979, 11, 200.4, 208.8, 218.5, 6.113, 2.78, -1.192, 2.742, 2.6, 2.431
1979, 12, 219.9, 209.1, 155.9, 4.98, 1.585, -2.021, 3.77, 3.595, 3.379
1980, 1, 195.7, 213.3, 231.7, 4.064, 0.8147, -2.821, 2.921, 2.829, 2.731
1980, 2, 163.3, 179, 197.2, 7.382, 4.231, 0.7904, 3.268, 3.195, 3.107
1980, 3, 142.6, 146, 135.5, 6.604, 3.558, 0.02785, 2.438, 2.352, 2.239
1980, 4, 126.3, 128.7, 132.1, 10.5, 7.64, 4.582, 3.13, 3.023, 2.89
1980, 5, 44.99, 51.92, 59.54, 12.72, 10.04, 7.064, 2.818, 2.699, 2.531
1980, 6, 45.72, 53.69, 80.02, 14.59, 11.98, 9.114, 2.927, 2.773, 2.565
1980, 7, 1.076, 1.305, 1.309, 21.02, 18.65, 16.14, 3.365, 3.092, 2.739
1980, 8, 0.1531, 0.09021, 0, 19.37, 16.86, 13.77, 3.636, 3.393, 3.057
1980, 9, 9.076, 12.38, 20.76, 18.16, 15.34, 12.36, 2.469, 2.306, 2.097
1980, 10, 90.46, 78.14, 55.78, 13.55, 10.67, 7.64, 2.381, 2.265, 2.126
1980, 11, 171.7, 147.8, 103.1, 7.367, 4.159, 0.5318, 2.791, 2.673, 2.544
1980, 12, 263.2, 249.7, 220.5, 5.075, 1.7, -2.111, 3.493, 3.392, 3.279
1981, 1, 91.24, 94.01, 95.15, 5.91, 2.675, -0.7715, 3.292, 3.22, 3.13
1981, 2, 150.7, 151.7, 159.9, 6.288, 3.027, -0.5663, 2.867, 2.751, 2.622
1981, 3, 125.3, 119.1, 106.3, 8.021, 4.996, 1.701, 2.584, 2.462, 2.311
1981, 4, 54.71, 63.7, 77.16, 10.89, 8.08, 5.166, 2.31, 2.207, 2.066
1981, 5, 54.95, 58.21, 66.26, 13.18, 10.47, 7.489, 2.789, 2.7, 2.563
1981, 6, 37.67, 33.35, 22.02, 17.27, 14.75, 11.98, 3.094, 3.001, 2.853
1981, 7, 6.39, 6.573, 5.776, 20.49, 18.15, 15.52, 3.653, 3.389, 3.027
1981, 8, 0.5819, 0.2396, 0, 22.19, 19.7, 17.25, 2.857, 2.718, 2.517
1981, 9, 62.34, 55.57, 35.69, 18.27, 15.56, 12.78, 2.402, 2.296, 2.152
1981, 10, 169.3, 161.9, 116.6, 11.21, 8.141, 4.771, 2.818, 2.653, 2.461
1981, 11, 323, 368.1, 433.2, 7.388, 4.266, 0.9431, 3.489, 3.325, 3.129
1981, 12, 512.2, 525.9, 494.8, 5.455, 2.214, -1.36, 3.688, 3.591, 3.484
1982, 1, 194.2, 177.9, 138.1, 1.927, -1.573, -5.602, 2.749, 2.673, 2.588
1982, 2, 257.7, 279.9, 319.3, 5.239, 1.946, -1.631, 3.363, 3.189, 2.981
1982, 3, 176.8, 185.9, 176.4, 6.205, 3.106, -0.1433, 2.739, 2.633, 2.505
1982, 4, 205, 194.5, 91.67, 8.364, 5.424, 2.578, 3.542, 3.44, 3.314
1982, 5, 1.836, 2.836, 4.602, 13.94, 11.21, 8.12, 3.766, 3.576, 3.303
1982, 6, 61.7, 81.93, 105.3, 17.84, 15.12, 12.12, 2.87, 2.652, 2.359
1982, 7, 2.999, 6.206, 7.896, 19.74, 17.16, 14.28, 3.209, 3.04, 2.804
1982, 8, 3.274, 4.655, 4.701, 20.3, 17.75, 15.24, 2.594, 2.45, 2.255
1982, 9, 47.89, 50.95, 56.05, 16.19, 13.25, 9.812, 2.711, 2.557, 2.351
1982, 10, 160, 157.3, 116.7, 12.13, 9.123, 5.958, 2.847, 2.678, 2.479
1982, 11, 184.3, 189.1, 184.6, 5.73, 2.475, -0.9688, 3.019, 2.921, 2.816
1982, 12, 342, 370.3, 402.7, 3.916, 0.4282, -3.306, 3.765, 3.696, 3.63
1983, 1, 199.9, 196.3, 145.7, 4.615, 1.326, -2.061, 3.922, 3.726, 3.492
1983, 2, 426.9, 421.3, 404.1, 6.185, 3.015, -0.165, 4.482, 4.343, 4.172
1983, 3, 324.6, 346.1, 328.9, 7.949, 4.78, 1.582, 3.759, 3.637, 3.489
1983, 4, 90.43, 99.94, 98.54, 8.633, 5.533, 2.271, 2.584, 2.487, 2.371
1983, 5, 49.12, 56.33, 54.02, 14.36, 11.67, 8.775, 3.062, 2.89, 2.663
1983, 6, 36.25, 40.32, 61.87, 15.96, 13.28, 10.39, 3.095, 2.952, 2.749
1983, 7, 41.85, 33.68, 13.65, 17.86, 15.26, 12.55, 3.036, 2.926, 2.762
1983, 8, 78.49, 78.57, 67.79, 20.11, 17.7, 15.1, 3.001, 2.778, 2.487
1983, 9, 18.17, 25.44, 46.47, 16.33, 13.53, 10.18, 3.214, 2.977, 2.663
1983, 10, 58.38, 61.41, 53.33, 12.73, 9.784, 6.357, 1.751, 1.651, 1.52
1983, 11, 358.9, 363.6, 344.5, 6.429, 3.198, -0.2905, 4.117, 3.917, 3.682
1983, 12, 346.1, 386.8, 409.3, 3.898, 0.5322, -3.096, 2.886, 2.819, 2.745
1984, 1, 33.08, 29.12, 18.05, 4.684, 1.062, -3.295, 2.44, 2.342, 2.244
1984, 2, 243.2, 236.9, 211.2, 5.721, 2.432, -1.31, 3.762, 3.567, 3.349
1984, 3, 159.2, 169.5, 193, 8.652, 5.468, 1.837, 2.845, 2.672, 2.462
1984, 4, 121.8, 134.6, 129, 8.456, 5.485, 2.12, 3.059, 2.923, 2.761
1984, 5, 56.29, 55.73, 41.62, 13.3, 10.43, 7.176, 2.67, 2.586, 2.48
1984, 6, 52.07, 52.82, 41.53, 15.87, 13.25, 10.29, 3.485, 3.335, 3.118
1984, 7, 2.639, 4.059, 5.964, 21.63, 19.24, 16.5, 3.789, 3.464, 3.031
1984, 8, 10.76, 18.65, 29.09, 20.42, 17.9, 15.38, 2.812, 2.674, 2.487
1984, 9, 18.27, 21.32, 26.55, 17.35, 14.41, 11.59, 2.412, 2.245, 2.013
1984, 10, 133.4, 135.2, 115.1, 10.17, 7.133, 4.005, 2.784, 2.631, 2.445
1984, 11, 483.9, 496.4, 458.5, 5.72, 2.523, -0.5309, 4.061, 3.893, 3.697
1984, 12, 106.1, 108.9, 113.6, 2.348, -1.053, -4.495, 2.352, 2.267, 2.182
1985, 1, 14.19, 16.01, 16.93, 3.895, 0.3467, -3.639, 2.24, 2.177, 2.113
1985, 2, 132.3, 148.1, 151.7, 5.204, 1.801, -2.12, 2.881, 2.741, 2.571
1985, 3, 133.9, 140.6, 134.2, 5.927, 2.71, -0.9172, 2.847, 2.678, 2.476
1985, 4, 32.63, 35.39, 34.56, 12.29, 9.254, 5.883, 2.367, 2.262, 2.12
1985, 5, 32.35, 38.73, 47.12, 13.03, 10.18, 6.889, 2.468, 2.41, 2.322
1985, 6, 69.24, 51.92, 28.67, 18.38, 15.66, 12.43, 3.32, 3.097, 2.794
1985, 7, 6.455, 11.54, 15.13, 22.68, 20.07, 17.11, 2.917, 2.734, 2.498
1985, 8, 2.79, 4.22, 5.417, 20.17, 17.27, 14.16, 2.653, 2.518, 2.329
1985, 9, 54.08, 58.48, 61.52, 15.3, 12.19, 8.659, 2.292, 2.151, 1.976
1985, 10, 93.05, 95.14, 84.32, 11.46, 8.486, 4.937, 2.708, 2.559, 2.38
1985, 11, 117.1, 124.6, 129.7, 3.301, -0.01139, -3.825, 1.942, 1.832, 1.705
1985, 12, 97.5, 96.71, 69.86, 3.267, -0.1958, -4.082, 2.739, 2.685, 2.634
1986, 1, 222.8, 216, 174.8, 6.422, 3.229, -0.1681, 4.237, 4.06, 3.844
1986, 2, 454.4, 454.1, 432.6, 7.192, 3.983, 0.4979, 3.606, 3.563, 3.521
1986, 3, 142.6, 140.7, 121.5, 10.3, 7.116, 3.563, 2.634, 2.457, 2.244
1986, 4, 56.52, 59.65, 57.38, 9.947, 7.107, 3.752, 2.889, 2.731, 2.527
1986, 5, 87.79, 96.11, 90.61, 13.66, 10.77, 7.508, 2.61, 2.493, 2.328
1986, 6, 16.7, 18.96, 20.64, 19.37, 16.79, 13.77, 2.93, 2.734, 2.485
1986, 7, 5.477, 4.62, 3.522, 19, 16.58, 13.41, 3.503, 3.272, 2.961
1986, 8, 0.09433, 0.4937, 0.7305, 22.95, 20.34, 17.11, 3.02, 2.766, 2.436
1986, 9, 155.4, 150.9, 125.5, 14.87, 11.85, 8.192, 2.625, 2.479, 2.295
1986, 10, 81.96, 81.59, 61.35, 13.04, 9.907, 6.079, 2.476, 2.31, 2.109
1986, 11, 174.8, 164.5, 160.3, 7.464, 4.153, 0.06501, 2.808, 2.665, 2.496
1986, 12, 106.9, 105.2, 89.77, 4.209, 0.6464, -3.555, 3.122, 2.926, 2.701
1987, 1, 224, 213.3, 177, 3.698, 0.1302, -3.874, 3.575, 3.362, 3.11
1987, 2, 174.9, 164.6, 157.8, 6.117, 2.733, -0.9641, 3.388, 3.199, 2.96
1987, 3, 166.9, 162, 135.2, 7.901, 4.611, 1.098, 3.509, 3.323, 3.086
1987, 4, 36.36, 39.29, 46.21, 13.05, 10.09, 6.617, 1.85, 1.744, 1.609
1987, 5, 27.44, 32.85, 43.08, 15.4, 12.48, 9.125, 3.123, 2.935, 2.69
1987, 6, 10.02, 16.04, 25.7, 19.15, 16.7, 13.58, 3.098, 2.843, 2.505
1987, 7, 40.46, 64.54, 88.37, 19.03, 16.26, 13.01, 3.123, 2.972, 2.759
1987, 8, 0.6789, 1.084, 1.911, 21.79, 18.89, 15.33, 3.175, 2.858, 2.45
1987, 9, 0.2745, 0.1469, 0.0357, 18.02, 14.93, 11.41, 2.444, 2.302, 2.108
1987, 10, 3.021, 2.792, 2.109, 15.75, 12.57, 8.875, 1.923, 1.777, 1.599
1987, 11, 116.5, 110.4, 95.68, 7.818, 4.466, 0.5944, 2.951, 2.752, 2.513
1987, 12, 322.9, 320.2, 278.4, 3.553, 0.1204, -3.544, 4.086, 3.992, 3.882
1988, 1, 236.3, 217, 176.6, 4.098, 0.4167, -3.498, 3.376, 3.265, 3.132
1988, 2, 26.42, 24.88, 27.65, 7.477, 4.032, -0.06609, 1.906, 1.832, 1.746
1988, 3, 70.51, 62.31, 59.26, 8.022, 4.856, 1.186, 2.338, 2.19, 2.018
1988, 4, 91.04, 96.25, 100.5, 11.02, 7.957, 4.602, 2.301, 2.188, 2.058
1988, 5, 91.02, 101.7, 108.2, 12.44, 9.417, 6.041, 2.461, 2.321, 2.147
1988, 6, 56.15, 74.01, 88.98, 16.58, 13.66, 10.47, 2.858, 2.719, 2.522
1988, 7, 0.4947, 0.2327, 0.00104, 21.94, 19.15, 15.91, 3.383, 3.119, 2.765
1988, 8, 0.6275, 1.236, 1.609, 21.38, 18.55, 15.11, 3.394, 3.122, 2.767
1988, 9, 12.89, 12.32, 14.21, 18.82, 15.68, 11.91, 2.834, 2.635, 2.379
1988, 10, 7.391, 6.569, 7.272, 16.31, 12.98, 9.175, 1.829, 1.696, 1.524
1988, 11, 385.6, 400.5, 361.7, 6.564, 3.186, -0.4893, 3.555, 3.421, 3.275
1988, 12, 134.3, 126.9, 108.1, 3.574, 0.09416, -3.692, 2.898, 2.77, 2.625
1989, 1, 154.2, 157.2, 183.5, 3.258, -0.3927, -4.606, 2.433, 2.379, 2.336
1989, 2, 92.1, 85.68, 73.83, 2.755, -0.6034, -4.418, 2.841, 2.683, 2.491
1989, 3, 275.6, 292.2, 302.2, 7.106, 3.995, 0.6369, 3.417, 3.285, 3.131
1989, 4, 107.1, 123.9, 141.5, 12.95, 9.863, 6.31, 2.103, 2.003, 1.888
1989, 5, 61.88, 77.73, 100.2, 13.46, 10.39, 6.852, 2.877, 2.739, 2.548
1989, 6, 17.84, 16.9, 17.71, 18.16, 15.4, 12.14, 3.239, 3.012, 2.716
1989, 7, 4.115, 3.475, 2.859, 18.93, 16.38, 13.36, 3.439, 3.245, 2.983
1989, 8, 22.18, 24.77, 28.15, 19.61, 16.8, 13.34, 3.2, 2.955, 2.629
1989, 9, 42.49, 55.06, 78.78, 18.01, 14.9, 11.06, 2.192, 2.04, 1.85
1989, 10, 109.5, 109, 85.22, 12.18, 8.949, 5.157, 2.511, 2.386, 2.219
1989, 11, 69.81, 63.42, 49.73, 7.027, 3.648, -0.4895, 2.012, 1.953, 1.876
1989, 12, 47.15, 44.39, 48.57, 3.909, 0.49, -3.813, 2.305, 2.198, 2.089
1990, 1, 248.8, 252.2, 243.9, 4.307, 0.9992, -2.832, 3.322, 3.176, 3.013
1990, 2, 151.7, 143.7, 125.9, 4.267, 0.9179, -2.762, 2.843, 2.683, 2.511
1990, 3, 86.92, 100.2, 139.5, 8.802, 5.652, 2.013, 2.126, 1.962, 1.766
1990, 4, 36.37, 52.76, 79.21, 12.67, 9.975, 6.788, 2.133, 2.04, 1.931
1990, 5, 141.8, 162, 137.3, 12.67, 9.724, 6.283, 3.52, 3.333, 3.087
1990, 6, 23.28, 21.23, 15.68, 16.87, 14.08, 11.02, 2.941, 2.762, 2.532
1990, 7, 13.49, 15.67, 19.51, 22.19, 19.48, 16.38, 3.211, 2.897, 2.494
1990, 8, 49.36, 42.78, 29.73, 20.87, 18.12, 15.1, 2.884, 2.695, 2.442
1990, 9, 9.06, 15.93, 29.7, 19.19, 16.34, 13.18, 2.52, 2.365, 2.165
1990, 10, 108.7, 88.44, 65.2, 11.7, 8.731, 4.874, 2.43, 2.297, 2.131
