# Created by WEAP: 9/4/2020 10:29:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 3, 99.86, 191.7, 7.455, 2.886, 2.347, 2.138
2000, 4, 62.8, 130.3, 12.22, 7.625, 1.854, 1.61
2000, 5, 81.09, 209, 13.63, 8.524, 2.444, 2.399
2000, 6, 52.45, 109.6, 17.94, 13.31, 3.036, 2.769
2000, 7, 5.152, 25.15, 19.23, 14.63, 2.829, 2.652
2000, 8, 2.532, 4.404, 19.26, 14.96, 2.799, 2.615
2000, 9, 37.58, 84.36, 17.32, 12.8, 2.138, 2.04
2000, 10, 88.13, 189.9, 12.1, 7.681, 2.412, 2.26
2000, 11, 93.55, 201.6, 5.514, 1.069, 2.418, 2.348
2000, 12, 127.1, 249.3, 4.924, 1.127, 2.968, 3.061
2001, 1, 63.46, 120.6, 5.378, 1.546, 3.121, 2.965
2001, 2, 71.14, 116.4, 5.771, 1.476, 2.323, 2.228
2001, 3, 104.8, 239.3, 8.719, 4.183, 2.492, 2.401
2001, 4, 92.02, 252.7, 9.161, 4.55, 2.259, 2.205
2001, 5, 47.18, 130, 14.96, 10.67, 2.247, 2.082
2001, 6, 67.43, 166.2, 15.45, 10.7, 2.443, 2.337
2001, 7, 13.36, 28.57, 18.95, 14.31, 2.913, 2.672
2001, 8, 28.32, 37.16, 20.08, 15.5, 2.527, 2.359
2001, 9, 19.62, 39.55, 17.97, 13.73, 2.051, 1.836
2001, 10, 102, 240.3, 11.81, 7.496, 2.165, 2.075
2001, 11, 275.1, 380.4, 8.363, 3.289, 3.332, 3.257
2001, 12, 282, 481.2, 4.869, -0.2329, 4.055, 3.924
2002, 1, 283.6, 437.9, 4.572, -0.564, 3.595, 3.507
2002, 2, 135.2, 209, 6.53, 1.15, 3.082, 2.964
2002, 3, 154.1, 287.3, 6.575, 1.328, 2.567, 2.402
2002, 4, 88.52, 212.9, 10.81, 5.513, 2.414, 2.086
2002, 5, 44.53, 96.95, 12.63, 7.556, 1.875, 1.677
2002, 6, 41.97, 86.62, 17.48, 12.45, 2.65, 2.541
2002, 7, 3.06, 6.053, 20.83, 15.93, 2.863, 2.686
2002, 8, 5.068, 10.14, 20.25, 15.36, 2.682, 2.407
2002, 9, 32.3, 67.75, 18.01, 13.31, 2.177, 2.009
2002, 10, 14.81, 34.8, 12.21, 7.422, 1.807, 1.671
2002, 11, 116.2, 182.4, 8.698, 3.56, 3.143, 2.987
2002, 12, 330.8, 467.5, 6.031, 0.9099, 3.52, 3.446
2003, 1, 255.8, 456.8, 7.513, 2.507, 3.607, 3.375
2003, 2, 112, 223.6, 6.746, 1.785, 2.367, 2.375
2003, 3, 232.9, 488.3, 8.928, 3.674, 3.389, 3.289
2003, 4, 172.9, 277.9, 9.61, 4.503, 2.394, 2.355
2003, 5, 36.24, 85.08, 13.77, 8.836, 2.065, 1.978
2003, 6, 8.597, 25.91, 18.67, 13.82, 2.82, 2.604
2003, 7, 0.3957, 0.4946, 21.53, 17.15, 2.97, 2.771
2003, 8, 8.448, 7.923, 20.94, 16.35, 2.519, 2.364
2003, 9, 31.64, 78.14, 18.83, 13.99, 2.368, 2.12
2003, 10, 81.82, 139.1, 14.17, 8.817, 2.805, 2.51
2003, 11, 155.9, 270.3, 6.296, 1.441, 2.94, 3.019
2003, 12, 285.1, 508.6, 5.183, 0.2403, 3.424, 3.298
2004, 1, 225.9, 432.7, 3.696, -1.673, 3.702, 3.588
2004, 2, 167.8, 289, 6.897, 1.724, 3.118, 2.963
2004, 3, 65.14, 130.1, 10.28, 5.427, 2.479, 2.298
2004, 4, 70.17, 117.2, 12.6, 7.841, 2.244, 2.132
2004, 5, 59.47, 169.5, 14.41, 9.361, 2.157, 2.079
2004, 6, 46.75, 104.8, 17.93, 12.74, 2.79, 2.579
2004, 7, 2.126, 4.33, 21.74, 17.1, 2.822, 2.617
2004, 8, 59.4, 152.2, 21.56, 16.8, 2.855, 2.643
2004, 9, 61.19, 145.5, 16.51, 11.58, 2.372, 2.201
2004, 10, 118, 198.4, 13.08, 8.024, 2.261, 2.201
2004, 11, 74.45, 161.1, 6.882, 2.365, 1.911, 1.918
2004, 12, 142.3, 265.3, 5.731, 0.6648, 2.821, 2.891
2005, 1, 80.12, 133.9, 5.549, 0.1256, 3.492, 3.246
2005, 2, 29.24, 82.79, 6.518, 1.796, 2.318, 2.394
2005, 3, 163.4, 265, 9.929, 5.027, 2.614, 2.53
2005, 4, 106.7, 236.4, 10.64, 5.747, 2.547, 2.411
2005, 5, 129.9, 217.6, 14.99, 10, 2.438, 2.311
2005, 6, 71.66, 164.2, 15.6, 10.51, 2.532, 2.434
2005, 7, 10.85, 22.43, 20.68, 16.04, 2.956, 2.675
2005, 8, 4.127, 16.75, 21.37, 16.71, 2.783, 2.54
2005, 9, 38.11, 64.56, 16.63, 11.85, 2.302, 2.123
2005, 10, 127.6, 191.5, 12.49, 7.548, 2.11, 1.955
2005, 11, 198.4, 358.3, 6.414, 1.417, 2.814, 2.926
2005, 12, 326.4, 550.6, 4.095, -1.334, 3.553, 3.475
2006, 1, 420.8, 721.3, 6.367, 0.8916, 4.213, 4.061
2006, 2, 98.52, 205.8, 5.452, 0.1647, 2.941, 2.835
2006, 3, 140.2, 211.3, 7.005, 1.535, 3.21, 2.922
2006, 4, 81.93, 186.2, 11.18, 5.907, 2.284, 1.977
2006, 5, 74.94, 131.3, 14.68, 9.962, 2.204, 1.895
2006, 6, 29.65, 84.95, 18, 13.17, 2.732, 2.421
2006, 7, 4.56, 4.242, 21.14, 16.33, 3.034, 2.764
2006, 8, 1.513, 7.123, 19.95, 15.22, 2.931, 2.602
2006, 9, 23.83, 45.82, 18.13, 13.12, 2.376, 2.172
2006, 10, 37.01, 101.6, 11.85, 6.533, 1.993, 1.926
2006, 11, 472.7, 860.3, 7.5, 2.162, 4.295, 4.26
2006, 12, 233.7, 437.9, 4.252, -0.6737, 3.593, 3.505
2007, 1, 127.6, 241.4, 3.123, -1.942, 2.78, 2.728
2007, 2, 216.5, 380.7, 6.5, 0.9381, 3.21, 3.134
2007, 3, 93.42, 209.4, 9.493, 3.998, 2.575, 2.329
2007, 4, 78.09, 141.7, 10.2, 5.279, 2.147, 1.979
2007, 5, 32.66, 75.18, 13.96, 8.947, 2.474, 2.267
2007, 6, 30.75, 57.12, 16.3, 11.25, 2.46, 2.39
2007, 7, 19.28, 28.58, 20.81, 15.99, 2.651, 2.58
2007, 8, 16.83, 36.09, 19.66, 14.44, 2.597, 2.379
2007, 9, 48.96, 99.09, 16.59, 11.48, 2.515, 2.394
2007, 10, 122, 236.1, 10.78, 5.49, 2.635, 2.56
2007, 11, 145.5, 294.5, 6.849, 1.913, 2.405, 2.424
2007, 12, 321, 532.1, 4.293, -0.9077, 3.585, 3.567
2008, 1, 246, 445, 2.653, -2.848, 3.632, 3.672
2008, 2, 102.2, 210.1, 6.123, 0.5209, 2.676, 2.617
2008, 3, 149.2, 306.2, 6.414, 0.877, 2.529, 2.43
2008, 4, 94.38, 210.9, 8.142, 2.614, 2.233, 2.086
2008, 5, 37.83, 128.6, 13.87, 8.272, 2.486, 2.319
2008, 6, 35.91, 83.1, 15.39, 10.29, 2.818, 2.696
2008, 7, 2.739, 5.31, 19.85, 15.27, 3.039, 2.823
2008, 8, 38.25, 96.71, 20.15, 15.13, 2.582, 2.376
2008, 9, 11.69, 37.77, 17.84, 12.41, 2.194, 2.007
2008, 10, 68.5, 118.7, 11.53, 6.44, 2.161, 2.011
2008, 11, 192.2, 333.2, 8.85, 3.679, 3.041, 3.02
2008, 12, 189.1, 436, 2.678, -2.446, 3.024, 3.233
2009, 1, 151.7, 296.5, 4.182, -1.309, 2.856, 2.97
2009, 2, 106.8, 241.5, 5.152, -0.05572, 2.66, 2.685
2009, 3, 148.4, 332.9, 6.376, 0.7702, 2.865, 2.736
2009, 4, 71.99, 206.5, 10.05, 4.546, 2.273, 2.106
2009, 5, 108.5, 217.3, 14.4, 9.297, 2.903, 2.681
2009, 6, 29.97, 63.86, 17.42, 12.33, 2.697, 2.512
2009, 7, 8.24, 9.535, 22.02, 17.1, 2.796, 2.528
2009, 8, 16.26, 14.68, 20.2, 15.32, 2.514, 2.412
2009, 9, 40.84, 79.55, 18.23, 13.54, 2.197, 2.04
2009, 10, 105.8, 223.7, 11.56, 6.072, 2.474, 2.326
2009, 11, 252.5, 399.7, 7.674, 1.826, 3.646, 3.478
2009, 12, 161.8, 282, 2.29, -2.854, 3.072, 2.984
2010, 1, 225.4, 301.5, 7.218, 1.669, 3.951, 3.505
2010, 2, 146.6, 202.6, 7.961, 2.49, 3.073, 2.789
2010, 3, 175.5, 336.1, 8.546, 3.149, 3.083, 2.92
2010, 4, 155.2, 280, 9.627, 4.313, 2.804, 2.63
2010, 5, 108.1, 217.8, 12.04, 6.486, 2.542, 2.337
2010, 6, 105.5, 222.8, 15.11, 9.904, 2.62, 2.513
2010, 7, 4.184, 10.48, 19.61, 14.91, 3.03, 2.678
2010, 8, 6.265, 9.915, 19.7, 14.97, 2.674, 2.472
2010, 9, 62.2, 138.8, 17.18, 11.79, 2.024, 1.765
2010, 10, 137.5, 225.3, 12.46, 7.146, 2.745, 2.519
2010, 11, 231.3, 452.4, 6.746, 1.41, 3.148, 3.201
2010, 12, 323.3, 589.8, 5.623, -0.09579, 4.036, 3.837
2011, 1, 142.7, 281.8, 4.9, -0.698, 2.936, 2.934
2011, 2, 191.2, 316.5, 4.117, -1.12, 3.089, 3.125
2011, 3, 247.9, 427, 7.073, 1.175, 3.707, 3.417
2011, 4, 167.9, 338.5, 7.919, 2.464, 2.661, 2.442
2011, 5, 88.79, 192.5, 11.29, 5.833, 2.301, 2.212
2011, 6, 30.02, 78.85, 15.46, 10.25, 2.641, 2.541
2011, 7, 30.3, 40.35, 18.22, 12.89, 2.704, 2.532
2011, 8, 1.705, 5.261, 20.08, 14.98, 2.882, 2.679
2011, 9, 18.5, 25.24, 19.23, 14.29, 2.238, 1.89
2011, 10, 74.5, 128.7, 12.05, 7.088, 2.167, 2.042
2011, 11, 231, 349.1, 6.259, 1.151, 3.032, 3.063
2011, 12, 118.4, 282.4, 3.289, -1.713, 2.227, 2.305
2012, 1, 282.4, 560.9, 4.869, -0.3233, 3.491, 3.48
2012, 2, 150.8, 292.6, 5.849, 0.5057, 3.342, 3.187
2012, 3, 326.6, 591.5, 6.157, 0.4258, 3.334, 3.187
2012, 4, 111.1, 247.5, 10.87, 5.562, 2.253, 1.999
2012, 5, 80.68, 143.9, 13.29, 8.176, 2.338, 2.237
2012, 6, 87.31, 212, 15.28, 9.822, 2.093, 2.003
2012, 7, 6.319, 13.88, 19.23, 14.25, 2.979, 2.843
2012, 8, 1.821, 7.232, 20.75, 16.06, 2.628, 2.451
2012, 9, 1.764, 4.573, 18.29, 13.68, 2.066, 1.849
2012, 10, 196.7, 315.5, 12.7, 7.626, 3.083, 2.876
2012, 11, 275.8, 466.9, 8.261, 3.062, 3.197, 3.109
2012, 12, 288.6, 478.7, 4.836, -0.7413, 3.545, 3.611
2013, 1, 91.16, 247.1, 2.503, -2.733, 2.9, 2.997
2013, 2, 81.96, 154.2, 6.007, 0.5914, 2.413, 2.343
2013, 3, 74.82, 158.3, 8.469, 3.294, 2.04, 1.945
2013, 4, 84.63, 199.4, 10.75, 5.895, 2.651, 2.595
2013, 5, 108.3, 218, 14.57, 9.703, 2.295, 2.204
2013, 6, 43.58, 95.99, 17.38, 12.32, 2.207, 2.053
2013, 7, 0.6282, 7.121, 20.74, 16.34, 3.207, 2.858
2013, 8, 20.82, 30.37, 20.6, 16.27, 2.244, 2.177
2013, 9, 205.5, 302.1, 17.47, 12.35, 2.558, 2.537
2013, 10, 29.65, 84.21, 11.35, 6.054, 1.651, 1.655
2013, 11, 117.6, 253.5, 7.294, 2.023, 2.753, 2.762
2013, 12, 64.91, 178, 1.947, -3.22, 2.212, 2.382
