# Created by WEAP: 9/4/2020 10:29:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_PGE_CEN_San Jo South (1,376,297 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,324,222 ha),  1000 - 2000 m (51,921 ha),  2000 - 3000 m (154 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1975, 1, 16.2, 62.98, 125.2, 7.901, 6.141, 2.374, 2.341, 2.411, 2.486
1975, 2, 79.31, 221.9, 270.2, 10.53, 5.366, 0.2233, 2.436, 2.543, 2.539
1975, 3, 73.29, 207, 283.1, 11.65, 6.133, 0.9592, 2.481, 2.579, 2.517
1975, 4, 31.84, 101.4, 141.1, 12.79, 6.368, 0.8285, 2.132, 2.227, 2.079
1975, 5, 0.7445, 9.44, 25.38, 21.03, 15.31, 10.23, 2.211, 2.265, 2.039
1975, 6, 0.08971, 1.282, 1.982, 24.83, 19.8, 14.9, 2.608, 2.648, 2.473
1975, 7, 0.2765, 0.7445, 0.0182, 26.95, 22.49, 18.1, 2.395, 2.47, 2.403
1975, 8, 4.586, 11.88, 18.5, 26.11, 21.69, 17.17, 2.054, 2.119, 2.045
1975, 9, 4.662, 8.305, 12.08, 25.9, 21.99, 17.7, 1.404, 1.414, 1.135
1975, 10, 34.88, 93.07, 151.4, 17.93, 13.53, 9.099, 1.583, 1.681, 1.579
1975, 11, 8.225, 24.95, 39.73, 11.69, 8.529, 4.461, 1.909, 1.997, 1.944
1975, 12, 3.771, 12.19, 21.59, 8.933, 7.346, 4.201, 2.151, 2.213, 2.22
1976, 1, 1.54, 4.725, 9.38, 9.28, 7.247, 3.844, 1.748, 1.825, 1.807
1976, 2, 82.64, 117.9, 119.4, 11.31, 6.865, 2.175, 1.807, 1.895, 1.947
1976, 3, 18.71, 48.89, 61.76, 12.57, 7.442, 2.475, 1.771, 1.838, 1.638
1976, 4, 33.92, 50.95, 32.97, 14.38, 8.72, 3.847, 2.191, 2.225, 1.916
1976, 5, 0.3095, 5.984, 16.54, 22.22, 17.21, 12.82, 2.43, 2.45, 2.131
1976, 6, 2.576, 1.72, 0.8267, 24.35, 19.51, 15.19, 2.388, 2.451, 2.275
1976, 7, 0.3155, 1.241, 0.4459, 27.74, 24.11, 21.01, 2.421, 2.459, 2.337
1976, 8, 13.82, 37.22, 19.77, 23.89, 20.05, 17.41, 1.979, 2.016, 1.897
1976, 9, 54.94, 100.8, 59.05, 23.6, 19.15, 15.05, 1.443, 1.487, 1.351
1976, 10, 13.25, 17.67, 21.03, 19.79, 15.09, 10.14, 1.231, 1.321, 1.283
1976, 11, 20.18, 23.49, 23.43, 14.11, 12.06, 8.943, 1.635, 1.671, 1.664
1976, 12, 20.24, 27.81, 15.69, 9.675, 7.897, 5.076, 2.162, 2.244, 2.427
1977, 1, 20.83, 49.36, 57.65, 6.724, 4.49, 1.445, 2.045, 2.13, 2.227
1977, 2, 6.856, 31.79, 61.46, 12.24, 8.62, 5.556, 1.714, 1.814, 1.869
1977, 3, 19.41, 43.58, 53.88, 11.34, 5.631, 1.062, 1.89, 1.963, 1.757
1977, 4, 1.009, 4.598, 10.87, 18.45, 12.87, 8.678, 1.943, 2.001, 1.832
1977, 5, 30.73, 76.22, 126, 16.87, 10.48, 5.524, 2.219, 2.278, 2.109
1977, 6, 7.535, 29.69, 44.7, 26.31, 20.82, 16.66, 2.189, 2.23, 2.089
1977, 7, 0.0004401, 0.01241, 0, 27.72, 23.22, 20.09, 2.047, 2.136, 2.074
1977, 8, 0.3842, 1.114, 0, 27.25, 23.22, 20.09, 2.153, 2.199, 2.096
1977, 9, 0.2199, 2.321, 7.127, 23.78, 19.03, 15.37, 1.506, 1.584, 1.571
1977, 10, 1.344, 6.703, 11.57, 20.16, 16.04, 12.52, 1.262, 1.318, 1.189
1977, 11, 16.93, 63.7, 133.2, 13.66, 10.39, 7.114, 1.836, 1.896, 1.688
1977, 12, 103.5, 270.4, 307.5, 11.16, 7.948, 4.482, 2.189, 2.248, 2.229
1978, 1, 114.7, 304.2, 475.8, 10.68, 6.194, 1.724, 2.636, 2.688, 2.653
1978, 2, 136.9, 262.3, 266.9, 11.18, 6.874, 2.978, 2.123, 2.195, 2.253
1978, 3, 118.9, 239.9, 317.6, 15.24, 9.979, 5.706, 2.038, 2.071, 1.933
1978, 4, 81.4, 167.4, 226.9, 14.69, 8.594, 3.704, 1.797, 1.901, 1.871
1978, 5, 0.2965, 0.788, 1.753, 20.87, 15.01, 10.66, 1.937, 1.971, 1.633
1978, 6, 0.694, 9.289, 24.95, 24.42, 18.88, 14.95, 1.894, 1.918, 1.588
1978, 7, 0.02538, 0.775, 2.676, 27.8, 22.78, 19.16, 1.957, 1.987, 1.771
1978, 8, 0.006844, 0.1297, 0.04846, 27.13, 22.4, 18.68, 2.111, 2.139, 1.986
1978, 9, 30.32, 62.78, 96.96, 22.71, 17.78, 13.52, 1.71, 1.736, 1.492
1978, 10, 0.206, 0.4939, 0.5605, 21.58, 17.22, 13.36, 1.208, 1.273, 1.204
1978, 11, 50.57, 100.1, 121.7, 11.43, 7.004, 2.866, 1.665, 1.759, 1.723
1978, 12, 21.71, 69.37, 112.9, 6.215, 3.552, 0.4242, 2.534, 2.606, 2.694
1979, 1, 92.14, 222.2, 341.7, 7.979, 3.356, -0.9655, 2.7, 2.735, 2.732
1979, 2, 80.19, 199, 289.7, 9.967, 4.843, 0.286, 1.686, 1.791, 1.817
1979, 3, 61.04, 155.4, 224.1, 13.47, 7.775, 2.892, 1.645, 1.71, 1.653
1979, 4, 4.678, 12.02, 17.22, 16.09, 10.05, 5.679, 1.977, 1.987, 1.661
1979, 5, 3.605, 15.02, 29.91, 21.86, 16, 12.18, 1.925, 2.016, 1.877
1979, 6, 0.0373, 0.3815, 1.167, 25.75, 20.32, 16.23, 2.434, 2.505, 2.326
1979, 7, 2.932, 6.334, 11.38, 27.61, 22.35, 18.19, 2.297, 2.325, 2.237
1979, 8, 0, 0.0004208, 0, 26.09, 20.84, 16.74, 2.258, 2.277, 2.09
1979, 9, 0.3509, 0.6317, 0.8417, 26.18, 21.35, 17.4, 1.599, 1.616, 1.396
1979, 10, 15.84, 49.57, 84.8, 20.03, 14.89, 10.69, 1.791, 1.81, 1.697
1979, 11, 28.71, 67.46, 107.1, 12.82, 8.635, 4.743, 1.646, 1.733, 1.838
1979, 12, 31.7, 110.1, 167, 10.33, 7.641, 4.387, 3.039, 3.073, 3.14
1980, 1, 115.5, 353.2, 614.8, 10.24, 6.366, 2.369, 2.444, 2.548, 2.727
1980, 2, 109.9, 320.8, 513.7, 12.58, 8.057, 3.817, 2.94, 2.993, 3.027
1980, 3, 47.55, 107.7, 140, 12.17, 6.701, 2.073, 1.907, 1.984, 1.765
1980, 4, 17.72, 54.11, 71.23, 16.53, 11.04, 6.654, 1.892, 1.922, 1.649
1980, 5, 8.48, 38.59, 80.83, 19.01, 12.47, 7.782, 2.593, 2.594, 2.297
1980, 6, 0.1509, 1.744, 3.258, 22.64, 16.9, 12.64, 2.701, 2.729, 2.5
1980, 7, 1.067, 5.866, 7.198, 28.16, 22.97, 18.89, 2.16, 2.213, 2.133
1980, 8, 0.0005421, 0.02654, 0.04846, 26.6, 21.73, 17.93, 2.242, 2.284, 2.167
1980, 9, 0.1924, 0.8964, 0.1796, 23.91, 18.87, 14.81, 1.752, 1.754, 1.611
1980, 10, 2.762, 12.75, 23.63, 20.77, 16.09, 11.91, 1.471, 1.528, 1.437
1980, 11, 4.093, 13.7, 31.51, 13.82, 10.54, 7.275, 1.941, 2.012, 1.989
1980, 12, 15.67, 62.36, 100.7, 9.723, 8.27, 5.693, 2.858, 2.909, 3.064
1981, 1, 70.67, 184.6, 285.2, 10.61, 7.597, 3.954, 2.779, 2.847, 2.979
1981, 2, 32.38, 59.18, 68.93, 11.93, 7.715, 3.259, 2.015, 2.096, 2.154
1981, 3, 81.17, 155.1, 191.5, 12.72, 7.148, 2.426, 1.779, 1.857, 1.734
1981, 4, 24.81, 35.73, 42.58, 17.32, 12.06, 8.038, 1.827, 1.884, 1.549
1981, 5, 4.489, 19.02, 25.63, 21.29, 15.15, 11, 2.665, 2.639, 2.163
1981, 6, 0, 0, 0, 27.81, 22.24, 18.49, 2.754, 2.758, 2.403
1981, 7, 0.0004712, 0.02311, 0.0455, 28.45, 23.57, 20.38, 2.108, 2.148, 2.006
1981, 8, 0.003104, 0.1043, 0.1333, 27.74, 23.51, 20.35, 2.046, 2.071, 1.828
1981, 9, 0.05492, 1.544, 5.41, 25.24, 20.5, 16.69, 1.776, 1.772, 1.497
1981, 10, 22.35, 56.94, 88.33, 17.15, 12.23, 8.05, 1.839, 1.923, 1.883
1981, 11, 57.09, 165.8, 302.7, 13.92, 9.263, 4.451, 1.718, 1.808, 1.931
1981, 12, 26.67, 102.4, 175.7, 9.988, 7.013, 3.391, 1.875, 1.967, 1.996
1982, 1, 69.58, 206.7, 313.9, 6.674, 3.182, -0.7208, 2.689, 2.791, 2.947
1982, 2, 34.24, 108.1, 183, 11.45, 7.105, 2.899, 2.055, 2.118, 2.116
1982, 3, 121.2, 286.4, 405.8, 11.56, 5.918, 1.037, 1.994, 2.113, 2.11
1982, 4, 52.72, 179.7, 326.6, 15.06, 9.362, 4.857, 2.258, 2.363, 2.249
1982, 5, 0.7444, 9.98, 26.48, 20.99, 15.27, 11.23, 2.016, 2.041, 1.723
1982, 6, 14.35, 43.81, 78.59, 22.8, 17.11, 12.69, 2.823, 2.79, 2.5
1982, 7, 0.2053, 0.5365, 0.819, 26.74, 21.39, 17.77, 2.452, 2.482, 2.241
1982, 8, 0.5522, 2.975, 9.074, 27.01, 22.16, 18.05, 1.968, 1.993, 1.704
1982, 9, 29.15, 66.47, 89.63, 22.72, 17.82, 13.54, 1.623, 1.662, 1.393
1982, 10, 36.08, 101.5, 189.2, 18.57, 12.99, 7.622, 1.62, 1.719, 1.688
1982, 11, 92.9, 219.5, 277.5, 10.77, 6.388, 1.566, 2.244, 2.326, 2.394
1982, 12, 55.22, 164, 192.6, 8.138, 4.508, 0.06787, 2.902, 3.002, 3.085
1983, 1, 115.6, 225.6, 295.1, 7.644, 5.462, 1.551, 2.949, 2.996, 3.089
1983, 2, 107.6, 239.1, 308.9, 11.58, 6.156, 0.9162, 2.631, 2.717, 2.814
1983, 3, 122.2, 263.5, 295.3, 12.86, 6.659, 1.325, 1.991, 2.076, 2.077
1983, 4, 49.81, 115.8, 144.3, 14.02, 7.445, 2.4, 2.188, 2.259, 2.098
1983, 5, 5.503, 16.37, 24.99, 20.47, 14.01, 8.903, 2.324, 2.311, 1.896
1983, 6, 0.2357, 5.115, 15.09, 24.05, 17.7, 12.64, 2.636, 2.65, 2.285
1983, 7, 0, 0, 0, 25.44, 19.39, 14.06, 2.349, 2.412, 2.141
1983, 8, 5.297, 13.46, 22.15, 27.27, 21.44, 16.18, 1.668, 1.703, 1.494
1983, 9, 25.44, 37.98, 44.89, 25.61, 20.19, 14.91, 1.278, 1.356, 1.26
1983, 10, 9.481, 23.91, 26.29, 20.03, 14.43, 9.303, 1.579, 1.6, 1.378
1983, 11, 70.56, 203.7, 343.8, 12.63, 7.432, 2.487, 2.299, 2.381, 2.394
1983, 12, 72.58, 209.2, 294.5, 10.33, 5.655, 1.266, 2.111, 2.207, 2.188
1984, 1, 4.157, 5.352, 3.29, 9.03, 6.645, 3.239, 2.586, 2.699, 2.946
1984, 2, 27.99, 59.34, 73.26, 10.98, 6.612, 2.085, 2.298, 2.428, 2.611
1984, 3, 17.58, 53.22, 75.96, 15.13, 9.563, 4.565, 1.969, 2.033, 1.822
1984, 4, 6.652, 26.42, 40.7, 15.74, 9.522, 4.372, 2.378, 2.404, 1.963
1984, 5, 0.2442, 3.32, 10.7, 23.45, 17.34, 11.84, 2.623, 2.64, 2.196
1984, 6, 3.499, 13.16, 25.11, 24.77, 18.54, 13.03, 2.78, 2.78, 2.449
1984, 7, 0.5434, 2.964, 3.667, 29.84, 24.26, 19.34, 2.098, 2.123, 1.973
1984, 8, 0.5636, 2.267, 3.21, 28.17, 22.96, 18.29, 1.967, 2, 1.746
1984, 9, 0.4709, 3.794, 5.769, 26.95, 21.49, 16.26, 1.587, 1.663, 1.506
1984, 10, 18.74, 40.97, 69.84, 16.92, 11.69, 6.864, 2.101, 2.103, 1.834
1984, 11, 61.13, 147.9, 216.3, 11.89, 6.527, 1.391, 2, 2.106, 2.214
1984, 12, 47.72, 72.09, 43.3, 7.786, 3.487, -0.8785, 2.717, 2.791, 2.868
1985, 1, 13.93, 22.91, 25.83, 6.315, 4.111, 1.17, 2.509, 2.588, 2.768
1985, 2, 21.54, 52.03, 66.23, 11.11, 6.324, 1.284, 2.124, 2.214, 2.211
1985, 3, 49.27, 125.6, 156.7, 11.5, 5.87, 0.8712, 2.074, 2.18, 2.063
1985, 4, 5.669, 10.35, 8.648, 19.2, 13.1, 7.748, 1.916, 1.978, 1.8
1985, 5, 0.06557, 0.348, 0.24, 20.32, 14.53, 9.754, 2.26, 2.279, 1.993
1985, 6, 3.444, 4.201, 6.979, 26.86, 21.26, 16.39, 2.372, 2.371, 2.177
1985, 7, 0.2447, 1.496, 1.329, 29.43, 23.89, 18.92, 2.476, 2.478, 2.27
1985, 8, 1.096, 1.206, 0.02423, 26.3, 21.4, 16.55, 2.124, 2.146, 1.91
1985, 9, 6.869, 15.74, 26.78, 21.79, 15.89, 10.67, 1.901, 1.925, 1.769
1985, 10, 15.98, 33.59, 53.66, 18.13, 13.37, 8.56, 1.521, 1.596, 1.42
1985, 11, 77.56, 154.3, 215.8, 11.1, 7.111, 3.683, 1.865, 1.943, 1.871
1985, 12, 23.55, 64.36, 91.09, 6.827, 5.883, 2.634, 2.972, 3.019, 3.149
1986, 1, 43.76, 106.3, 158.6, 11.87, 8.856, 4.979, 2.724, 2.78, 2.946
1986, 2, 137.5, 444.3, 792.2, 12.59, 7.226, 2.491, 3.151, 3.242, 3.291
1986, 3, 90.41, 202, 255.8, 15.5, 10, 4.708, 1.969, 2.035, 1.938
1986, 4, 12.68, 30.03, 36.38, 16.7, 10.78, 5.89, 1.803, 1.904, 1.7
1986, 5, 2.797, 13.14, 32.03, 21.35, 15.19, 9.94, 2.148, 2.181, 1.848
1986, 6, 0, 0, 0, 25.85, 19.9, 14.74, 2.588, 2.593, 2.373
1986, 7, 0.7338, 4.714, 10.49, 27.17, 20.92, 15.36, 2.168, 2.232, 2.17
1986, 8, 0.01063, 0.2845, 0.6542, 28.47, 22.97, 17.69, 1.923, 1.956, 1.79
1986, 9, 11.52, 36.79, 65.44, 21.19, 14.97, 9.444, 1.673, 1.714, 1.56
1986, 10, 0.09135, 0.9882, 1.729, 19.45, 13.64, 8.379, 1.641, 1.697, 1.562
1986, 11, 2.335, 4.045, 2.543, 14.27, 9.983, 5.555, 1.964, 2.03, 1.994
1986, 12, 18.28, 21.33, 21.28, 8.638, 6.136, 2.507, 2.261, 2.335, 2.518
1987, 1, 45.37, 72.67, 63.75, 7.661, 4.024, -0.271, 2.495, 2.577, 2.748
1987, 2, 58.85, 128.5, 170, 11.25, 5.806, 0.8162, 2.129, 2.217, 2.215
1987, 3, 64.31, 124.4, 151.4, 13.2, 7.2, 1.544, 2.098, 2.166, 1.994
1987, 4, 6.529, 22.23, 32.02, 19.82, 13.92, 8.678, 1.909, 1.916, 1.658
1987, 5, 6.819, 14.93, 26.32, 22.18, 15.4, 9.916, 2.289, 2.326, 2.115
1987, 6, 2.414, 6.577, 4.049, 25.73, 20.24, 15.4, 2.276, 2.259, 1.992
1987, 7, 0, 0, 0, 25.32, 19.73, 14.79, 2.627, 2.65, 2.42
1987, 8, 0.3075, 2.053, 2.726, 26.65, 21.92, 17.45, 1.864, 1.847, 1.681
1987, 9, 0.8825, 6.515, 13.03, 24.65, 19.7, 14.92, 2.008, 1.996, 1.72
1987, 10, 34.36, 83.13, 132.7, 21.7, 16.62, 11.93, 1.182, 1.202, 1.109
1987, 11, 18.68, 46.75, 67.56, 11.91, 7.562, 3.262, 1.826, 1.901, 1.833
1987, 12, 43.53, 101.5, 109.5, 7.992, 3.4, -1.509, 3.036, 3.142, 3.173
1988, 1, 47.46, 121.3, 174.3, 8.853, 4.945, 0.3778, 2.57, 2.62, 2.68
1988, 2, 25.67, 56.95, 75.38, 12.64, 8.479, 4.293, 3.08, 3.155, 3.194
1988, 3, 8.219, 16.06, 17.85, 14.92, 9.483, 4.269, 1.832, 1.91, 1.646
1988, 4, 50.2, 98.92, 150.7, 17, 11.01, 5.622, 1.835, 1.908, 1.784
1988, 5, 8.215, 25.88, 41.09, 19.88, 13.71, 8.638, 2.323, 2.362, 2.041
1988, 6, 2.135, 7.412, 7.368, 24.16, 18.25, 13.09, 2.129, 2.136, 1.889
1988, 7, 0.3584, 5.075, 14.49, 29.77, 23.99, 18.57, 2.304, 2.318, 2.158
1988, 8, 0.09495, 0.9595, 1.006, 27.52, 22.54, 18.01, 2.085, 2.071, 1.875
1988, 9, 0.1664, 1.946, 0.202, 25.08, 20.29, 15.94, 1.753, 1.818, 1.701
1988, 10, 0.002113, 0.02193, 0, 21.42, 17.34, 13.5, 1.109, 1.167, 1.072
1988, 11, 34.61, 98.67, 161, 12.8, 8.064, 3.258, 1.778, 1.851, 1.814
1988, 12, 60.68, 113.7, 97.07, 7.984, 4.44, 0.1446, 2.497, 2.616, 2.781
1989, 1, 11.86, 30.29, 47.33, 7.304, 3.754, -0.8768, 2.575, 2.655, 2.806
1989, 2, 33.69, 83.42, 152, 9.592, 4.529, -0.5829, 2.082, 2.18, 2.176
1989, 3, 43.58, 115.4, 188.9, 14.66, 9.152, 3.901, 1.812, 1.88, 1.763
1989, 4, 5.027, 19.7, 29.97, 19.54, 14.01, 8.947, 1.623, 1.662, 1.526
1989, 5, 10.49, 36.79, 81.79, 20.68, 14.4, 9.135, 2.488, 2.492, 2.11
1989, 6, 0.2612, 2.07, 1.994, 24.9, 19.01, 13.94, 2.659, 2.652, 2.432
1989, 7, 0, 0, 0, 27.88, 22.76, 17.85, 2.606, 2.627, 2.303
1989, 8, 0.4592, 0.44, 0.1817, 26.11, 20.83, 15.93, 1.944, 1.968, 1.807
1989, 9, 29.44, 68.84, 103.1, 23.69, 18.45, 13.34, 1.53, 1.57, 1.363
1989, 10, 19.28, 74.53, 146.8, 18.92, 13.54, 8.397, 1.893, 1.955, 1.874
1989, 11, 13.67, 49.56, 102.8, 14, 10.23, 6.025, 2.071, 2.155, 2.188
1989, 12, 0.5014, 1.907, 4.496, 8.138, 7.181, 4.491, 2.538, 2.602, 2.789
1990, 1, 62.74, 137.3, 202.2, 8.869, 5.018, 0.8565, 2.3, 2.379, 2.402
1990, 2, 42, 104.6, 150.5, 9.784, 4.33, -1.051, 2.449, 2.527, 2.497
1990, 3, 16.13, 43.42, 60.92, 14.89, 9.158, 3.933, 1.577, 1.609, 1.34
1990, 4, 17.59, 31.97, 53.79, 19.08, 12.96, 7.737, 1.966, 2.001, 1.735
1990, 5, 37.75, 57.14, 76.79, 20.11, 13.69, 7.852, 2.159, 2.271, 2.218
1990, 6, 0.08449, 0.4493, 0.4985, 24.97, 18.79, 13.17, 2.613, 2.628, 2.297
1990, 7, 0.02988, 0.8752, 1.192, 28.99, 23.21, 17.77, 2.407, 2.402, 2.229
1990, 8, 0.1068, 0.8395, 1.757, 27.17, 21.55, 16.35, 2.408, 2.391, 2.212
1990, 9, 6.164, 11.74, 2.189, 24.57, 19.14, 14.08, 1.62, 1.648, 1.35
1990, 10, 1.018, 3.292, 7.156, 21.01, 16.26, 11.39, 1.339, 1.42, 1.248
